name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,weights,0.4,13,37.2952453771482,37.1036435129789,-0.513743406784617,0.987633574542662,0.987623452440721,-0.00102488435004624,51.3781679947428,47.9534435969452,-6.66571917890881,6.74017183358787,5.08333211405577,-24.5815649873447
Case_1-01,gauss,weights,0.7,13,37.2952453771482,37.7232440084483,1.14759569744628,0.987633574542662,0.989771147801584,0.216433838826488,51.3781679947428,52.794493871087,2.75666870116725,6.74017183358787,6.22783800226758,-7.60119836659371
Case_1-01,gauss,weights,1.1,13,37.2952453771482,36.7204971911821,-1.54107629579555,0.987633574542662,0.988833473203774,0.1214922914774,51.3781679947428,55.7981809543467,8.60290106112028,6.74017183358787,8.51628735405147,26.35119050842
Case_1-01,gauss,weights,1.4,13,37.2952453771482,35.2151077402207,-5.57748746761692,0.987633574542662,0.986332732977088,-0.131712975247538,51.3781679947428,56.6088161916069,10.180682575913,6.74017183358787,10.2032835082167,51.3801689353275
Case_1-01,gauss,weights,1.7,13,37.2952453771482,33.62025603188,-9.85377441039684,0.987633574542662,0.982669693398904,-0.50260352338227,51.3781679947428,56.1830361069352,9.35196465682487,6.74017183358787,11.7122895125141,73.7684112762381
Case_1-01,gauss,weights,2,13,37.2952453771482,32.173869243285,-13.731981334546,0.987633574542662,0.978241086810727,-0.951009359547589,51.3781679947428,55.4939907049379,8.01083976099784,6.74017183358787,13.3160312646364,97.5621926770399
Case_1-01,gauss,weights,2.3,13,37.2952453771482,30.9562764972845,-16.9967212060433,0.987633574542662,0.97349222892067,-1.43184132116413,51.3781679947428,55.6471718740999,8.3089842358605,6.74017183358787,14.8858451928659,120.852606734537
Case_1-01,gauss,weights,2.6,13,37.2952453771482,29.9749760263107,-19.6278889622825,0.987633574542662,0.968819669939415,-1.90494785598589,51.3781679947428,56.0466188522534,9.0864486604278,6.74017183358787,16.1641782571329,139.818489145677
Case_1-01,gauss,weights,2.9,13,37.2952453771482,29.2021269268097,-21.7001346109854,0.987633574542662,0.964511916649872,-2.3411170386241,51.3781679947428,55.6902466011761,8.39282281702722,6.74017183358787,17.2175984252667,155.447470040264
Case_1-02,gauss,weights,0.4,13,37.4410039067037,37.230467001424,-0.562316399967005,0.987759080047129,0.98772394233967,-0.00355731556088334,54.693254168189,55.0205074112816,0.598342973132107,7.14737117146963,5.85305040664104,-18.1090464420704
Case_1-02,gauss,weights,0.7,13,37.4410039067037,37.8683771160323,1.14145766602201,0.987759080047129,0.989896897930523,0.216431104160739,54.693254168189,57.4203440195301,4.98615394680106,7.14737117146963,7.76205352456997,8.60011797839724
Case_1-02,gauss,weights,1.1,13,37.4410039067037,36.9609552981684,-1.28214673338215,0.987759080047129,0.989419334740729,0.168082959411609,54.693254168189,58.257814382362,6.51736721170673,7.14737117146963,9.87114211268272,38.1087098440564
Case_1-02,gauss,weights,1.4,13,37.4410039067037,35.4429639296031,-5.33650214636159,0.987759080047129,0.987420191330678,-0.0343088434514247,54.693254168189,57.3723901875917,4.89847616520318,7.14737117146963,11.1124815476294,55.4764861238408
Case_1-02,gauss,weights,1.7,13,37.4410039067037,33.7555851016317,-9.84326919827083,0.987759080047129,0.984202767793542,-0.36003842692265,54.693254168189,55.977499601488,2.34808744301409,7.14737117146963,12.2351467175158,71.1838719997521
Case_1-02,gauss,weights,2,13,37.4410039067037,32.186450502953,-14.0342214563586,0.987759080047129,0.980035547097462,-0.781924773528619,54.693254168189,54.7050766513388,0.0216159804889698,7.14737117146963,13.5649396814126,89.7892155868469
Case_1-02,gauss,weights,2.3,13,37.4410039067037,30.851057010256,-17.6008819444815,0.987759080047129,0.975303631553509,-1.26098040961825,54.693254168189,54.3827173961532,-0.56777892769153,7.14737117146963,14.6269210656766,104.647565024512
Case_1-02,gauss,weights,2.6,13,37.4410039067037,29.7735906073947,-20.478653078894,0.987759080047129,0.970468722484495,-1.75046303414479,54.693254168189,54.876892226908,0.335759979017366,7.14737117146963,15.6166940849922,118.495635812644
Case_1-02,gauss,weights,2.9,13,37.4410039067037,28.9263130247433,-22.7416201317077,0.987759080047129,0.965881955704499,-2.21482391653504,54.693254168189,54.9039167060436,0.38517097045787,7.14737117146963,16.4419626046408,130.042098139141
Case_1-03,gauss,weights,0.4,13,37.9084872566381,37.7565968988434,-0.400676388816054,0.989965298369266,0.989931122731928,-0.00345220558687519,51.2830832109972,47.4995156695624,-7.37780824500701,7.16992479890151,5.78310801614109,-19.3421384694703
Case_1-03,gauss,weights,0.7,13,37.9084872566381,38.4543300062399,1.43989588902999,0.989965298369266,0.991787489251782,0.184066137016864,51.2830832109972,52.5280544699872,2.42764510446409,7.16992479890151,7.05132681565024,-1.6541035865459
Case_1-03,gauss,weights,1.1,13,37.9084872566381,37.7052650221811,-0.536086373168022,0.989965298369266,0.991394464391777,0.144365264607217,51.2830832109972,55.9129725157749,9.02810247529121,7.16992479890151,9.36511571999475,30.6166519546978
Case_1-03,gauss,weights,1.4,13,37.9084872566381,36.4164450421368,-3.93590544618736,0.989965298369266,0.989844730359043,-0.0121790137919004,51.2830832109972,57.5245968942719,12.1707067759457,7.16992479890151,11.2139381759147,56.402451775125
Case_1-03,gauss,weights,1.7,13,37.9084872566381,34.9791383982601,-7.72742219584363,0.989965298369266,0.987494721020369,-0.249562015251143,51.2830832109972,58.5841976232076,14.2368866204299,7.16992479890151,12.9025032710439,79.9531185183515
Case_1-03,gauss,weights,2,13,37.9084872566381,33.6350515317613,-11.2730315402614,0.989965298369266,0.98463279528459,-0.538655556256384,51.2830832109972,59.1446993288035,15.3298429532031,7.16992479890151,14.7102362783751,105.165837731364
Case_1-03,gauss,weights,2.3,13,37.9084872566381,32.4838820795027,-14.3097379233604,0.989965298369266,0.981563825443676,-0.848663376325369,51.2830832109972,58.4419257970898,13.959462142006,7.16992479890151,16.1538349363541,125.299921399859
Case_1-03,gauss,weights,2.6,13,37.9084872566381,31.5460930565315,-16.783561309196,0.989965298369266,0.978548883720269,-1.15321361948775,51.2830832109972,56.9038336416316,10.9602427909972,7.16992479890151,17.3980730821593,142.653494564195
Case_1-03,gauss,weights,2.9,13,37.9084872566381,30.803041740625,-18.7436799255789,0.989965298369266,0.975780512570212,-1.43285687108629,51.2830832109972,55.3180649057008,7.86805597881511,7.16992479890151,18.6493071858771,160.104641386676
Case_1-04,gauss,weights,0.4,13,37.9083260790503,37.7572479308732,-0.39853552979895,0.990933219012008,0.990888893523429,-0.00447310552611026,54.9405060818229,53.4919980066266,-2.63650297112126,7.50042155588556,6.17381744978541,-17.6870606034027
Case_1-04,gauss,weights,0.7,13,37.9083260790503,38.4565314913635,1.44613458048777,0.990933219012008,0.992542518469613,0.162402412869825,54.9405060818229,55.6465574999915,1.28511997526384,7.50042155588556,7.94743878112244,5.95989467933444
Case_1-04,gauss,weights,1.1,13,37.9083260790503,37.8744381559311,-0.089394406517658,0.990933219012008,0.992388352037202,0.146844711356487,54.9405060818229,57.1643834625014,4.04779194674045,7.50042155588556,10.426663324213,39.0143640130636
Case_1-04,gauss,weights,1.4,13,37.9083260790503,36.6894734106774,-3.2152637545408,0.990933219012008,0.991230276105314,0.0299775088377606,54.9405060818229,57.8961655600515,5.37974563580968,7.50042155588556,12.2732285419707,63.633849784615
Case_1-04,gauss,weights,1.7,13,37.9083260790503,35.2657728707486,-6.97090449942618,0.990933219012008,0.989321236066728,-0.162673216958786,54.9405060818229,58.6716916382294,6.79131996135904,7.50042155588556,13.7753974873197,83.6616433447017
