name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,weights,0.4,11,37.2952453771482,37.1036435129789,-0.513743406784617,0.987633574542662,0.987623452440721,-0.00102488435004624,51.3781679947428,47.9534435969452,-6.66571917890881,6.74017183358787,5.08333211405577,-24.5815649873447
Case_1-01,gauss,weights,0.7,11,37.2952453771482,37.7232440084483,1.14759569744628,0.987633574542662,0.989771147801584,0.216433838826488,51.3781679947428,52.794493871087,2.75666870116725,6.74017183358787,6.22783800226758,-7.60119836659371
Case_1-01,gauss,weights,1.1,11,37.2952453771482,36.720508460182,-1.54104608014816,0.987633574542662,0.988833488833741,0.121493874044823,51.3781679947428,55.7981803715385,8.60289992677045,6.74017183358787,8.51618207863915,26.3496285985025
Case_1-01,gauss,weights,1.4,11,37.2952453771482,35.2167055522567,-5.57320324312728,0.987633574542662,0.986334890938729,-0.131494477041748,51.3781679947428,56.6087325468425,10.1805197737586,6.74017183358787,10.2198834025717,51.626451890196
Case_1-01,gauss,weights,1.7,11,37.2952453771482,33.645286098244,-9.78666111992002,0.987633574542662,0.98271736290099,-0.497776884908844,51.3781679947428,56.2084465307462,9.40142228601387,6.74017183358787,11.6944251964414,73.5033688334966
Case_1-01,gauss,weights,2,11,37.2952453771482,32.2809395866052,-13.4448928806762,0.987633574542662,0.97852885176861,-0.921872545520529,51.3781679947428,55.5158901258065,8.05346374259028,6.74017183358787,13.3058957490802,97.4118179417002
Case_1-01,gauss,weights,2.3,11,37.2952453771482,31.2004937747806,-16.3418997267195,0.987633574542662,0.974335386301719,-1.34646984303879,51.3781679947428,55.3785064814636,7.78606681174426,6.74017183358787,14.6242614033317,116.971640551589
Case_1-01,gauss,weights,2.6,11,37.2952453771482,30.3789468409196,-18.5447192163169,0.987633574542662,0.970507897605781,-1.73401121410956,51.3781679947428,55.8464485944716,8.69684687898191,6.74017183358787,15.8424170791362,135.044706133302
Case_1-01,gauss,weights,2.9,11,37.2952453771482,29.7596455659451,-20.2052560185603,0.987633574542662,0.967200526471079,-2.06888957587784,51.3781679947428,55.875100192827,8.75261297472577,6.74017183358787,16.5576815283239,145.656667769404
Case_1-02,gauss,weights,0.4,11,37.4410039067037,37.230467001424,-0.562316399967005,0.987759080047129,0.98772394233967,-0.00355731556088334,54.693254168189,55.0205074112816,0.598342973132107,7.14737117146963,5.85305040664104,-18.1090464420704
Case_1-02,gauss,weights,0.7,11,37.4410039067037,37.8683771160323,1.14145766602201,0.987759080047129,0.989896897930523,0.216431104160739,54.693254168189,57.4203440195301,4.98615394680106,7.14737117146963,7.76205352456997,8.60011797839724
Case_1-02,gauss,weights,1.1,11,37.4410039067037,36.9609657794362,-1.28211873929366,0.987759080047129,0.98941933157742,0.16808263916058,54.693254168189,58.2578141117856,6.51736671699056,7.14737117146963,9.87100610165554,38.1068068922729
Case_1-02,gauss,weights,1.4,11,37.4410039067037,35.4449861521583,-5.33110105572772,0.987759080047129,0.987422509064163,-0.0340741978245757,54.693254168189,57.3726382724631,4.89892975838414,7.14737117146963,11.1072952497278,55.403923809989
Case_1-02,gauss,weights,1.7,11,37.4410039067037,33.786204191979,-9.76148963268115,0.987759080047129,0.984256513299505,-0.354597271579326,54.693254168189,56.0104840891191,2.4083955891149,7.14737117146963,12.2422824268184,71.2837088367015
Case_1-02,gauss,weights,2,11,37.4410039067037,32.3146123822183,-13.6919179230862,0.987759080047129,0.980356224999669,-0.749459579466177,54.693254168189,54.715806818234,0.0412347928240799,7.14737117146963,13.5214033976443,89.1800925579198
