name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,9,28.5061691933389,27.7094642651889,-2.79485090664544,0.928623333145771,0.937557770681495,0.962116416508511,44.2061081586773,50.8422284811156,15.011772351952,16.4503502679371,16.6751220392156,1.36636465253056
Case_1-02,avg,multi,9,28.4395095627934,27.5295844675514,-3.199510502222,0.926715418031763,0.938093399859098,1.22777517304083,45.4603600241503,49.5727379439355,9.04607424490383,15.1602972188651,16.581787566518,9.37640157795852
Case_1-03,avg,multi,9,28.900180197066,28.8637693560404,-0.125988283731321,0.939910081665517,0.952580810069479,1.3480787844631,44.4064573165978,54.0528801102918,21.7230181748557,16.9479249777619,17.8533725032842,5.34252734013387
Case_1-04,avg,multi,9,28.8417398928405,28.8472823842855,0.0192169108573781,0.944153443314339,0.957345260192522,1.39721111770508,44.2332299380954,52.9859583271248,19.7876763719921,16.3795894080999,19.1923637190806,17.1724347961356
Case_1-05,avg,multi,9,28.9353898291958,28.7438784732607,-0.661858565118942,0.941151099995989,0.952127266498267,1.16624912857502,45.1333769874063,53.5443247593832,18.6357599040814,16.6812077305742,17.7629360861528,6.48471245637665
Case_1-06,avg,multi,9,28.4661801433913,27.6613601684553,-2.82728476698274,0.938977588994493,0.945341213358207,0.677718450184622,45.9051643203462,51.812549713338,12.8686727963056,15.7072170384035,17.781741209554,13.2074584955334
Case_1-07,avg,multi,9,28.853169587149,28.3105877576456,-1.88049298315227,0.94956318877436,0.953477529488219,0.412225406390402,45.9983568286415,52.4550354329179,14.0367592440957,16.6435801837467,17.5112125996042,5.21301550675276
Case_1-08,avg,multi,9,29.0228823949082,28.962963952881,-0.206452416448298,0.934538454514018,0.949437837137302,1.59430385676659,46.0569872629726,53.2302331725104,15.574718052183,15.7894521804839,17.5439344160275,11.1117359582122
Case_10-01,avg,multi,9,28.2646651665988,25.6179586676352,-9.36401150823233,0.908569602656189,0.858873967088673,-5.4696564162208,52.3684812156507,57.272815553268,9.36504978523519,17.3116213271664,14.7019757259333,-15.0745302933463
Case_10-02,avg,multi,9,28.705282256066,25.9751750038995,-9.51081834978156,0.916370245972796,0.87442195777789,-4.57765716196669,51.7189457522933,55.5031796660892,7.31692005463591,16.6723879771566,16.4080656811507,-1.58538954568527
Case_10-03,avg,multi,9,28.0339153781104,25.3844558424169,-9.45090794474704,0.902172771467147,0.851065881911268,-5.66486721526385,51.5030612821376,57.3005872671045,11.2566628869062,16.4920820446062,14.6721276963187,-11.0353219403414
Case_10-04,avg,multi,9,28.1551026344296,25.2432515600642,-10.3421788660242,0.913337276002993,0.8620346372291,-5.61705299037033,51.3456146020129,55.7656121424821,8.60832531605521,16.5725381513509,14.8654450582076,-10.3007341274644
Case_10-05,avg,multi,9,29.5497248562858,28.2881315210318,-4.2693911411685,0.922303784930168,0.914129988737052,-0.886236869746155,53.272159948356,52.9175081950998,-0.66573563677539,17.7804761161663,15.7611458480888,-11.3570089736884
Case_10-06,avg,multi,9,28.6219940820744,26.093957931755,-8.83249483970316,0.917722304519519,0.882402004271819,-3.84869149128859,52.4100677107202,55.3358971381262,5.5825713554793,16.8727999912464,16.6657862478657,-1.2269080620177
Case_10-07,avg,multi,9,28.6148864960412,25.9117750993151,-9.44652147091364,0.921541762230193,0.88174875408652,-4.31809059280948,52.7785593687096,56.9356403100033,7.8764577719003,16.7044916258569,14.670350300867,-12.1772117975817
