name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,5,28.5061691933389,29.7867966230085,4.49245712738172,0.928623333145771,0.948642712600348,2.15581266806634,44.2061081586773,54.8855152881923,24.1582160799622,16.4503502679371,12.5795994113073,-23.5298993248438
Case_1-02,avg,multi,5,28.4395095627934,29.7950846336271,4.7665205612659,0.926715418031763,0.948515887571245,2.35244489465639,45.4603600241503,53.0724495390572,16.7444549732186,15.1602972188651,12.9232431148692,-14.7560042636375
Case_1-03,avg,multi,5,28.900180197066,30.2709249671717,4.74303191453776,0.939910081665517,0.957444457660034,1.86553760158066,44.4064573165978,54.2192168554319,22.0975960069808,16.9479249777619,13.3587581259583,-21.1776182424282
Case_1-04,avg,multi,5,28.8417398928405,30.2599092899077,4.91707297249145,0.944153443314339,0.961276907509483,1.81363149352436,44.2332299380954,55.0196813496874,24.3854030706952,16.3795894080999,13.8775448734628,-15.2753800617237
Case_1-05,avg,multi,5,28.9353898291958,30.2632656928193,4.58910652824063,0.941151099995989,0.957980813245731,1.78820523610007,45.1333769874063,54.8795167171056,21.5940848663259,16.6812077305742,12.271704044762,-26.433959441259
Case_1-06,avg,multi,5,28.4661801433913,29.7679433402425,4.5730167879707,0.938977588994493,0.956373449652824,1.85263853602293,45.9051643203462,54.207529763163,18.0859072519146,15.7072170384035,13.2007497236725,-15.9574245940755
Case_1-07,avg,multi,5,28.853169587149,30.1570028188189,4.51885616147555,0.94956318877436,0.963653842904883,1.48390905387872,45.9983568286415,54.6213023081839,18.7462032864906,16.6435801837467,12.4432279232149,-25.2370716766437
Case_1-08,avg,multi,5,29.0228823949082,30.392325705122,4.71849519141511,0.934538454514018,0.953978666896045,2.08019394901586,46.0569872629726,52.7862653296769,14.6107647647077,15.7894521804839,12.178852810331,-22.8671604871488
Case_10-01,avg,multi,5,28.2646651665988,28.7959853708824,1.87980363875477,0.908569602656189,0.918923577465689,1.13959071261357,52.3684812156507,54.3711101024224,3.82411106887935,17.3116213271664,10.9459112121191,-36.7713109866715
Case_10-02,avg,multi,5,28.705282256066,29.3528900264885,2.25605783857304,0.916370245972796,0.929365261862259,1.41809666415656,51.7189457522933,53.1692847171087,2.80427016390025,16.6723879771566,11.2727224453525,-32.3868754686036
Case_10-03,avg,multi,5,28.0339153781104,28.5469087636812,1.82990273977694,0.902172771467147,0.913481374908891,1.25348534110083,51.5030612821376,54.664182337554,6.13773429524814,16.4920820446062,10.0050496824832,-39.3342232022463
Case_10-04,avg,multi,5,28.1551026344296,28.6321117357529,1.69421901073072,0.913337276002993,0.923123251135454,1.07145250605416,51.3456146020129,54.1133666747716,5.39043517973615,16.5725381513509,10.7156268019845,-35.341064210427
Case_10-05,avg,multi,5,29.5497248562858,30.5744494598835,3.46779744509113,0.922303784930168,0.939546301038794,1.86950507960151,53.272159948356,52.1105066267152,-2.18060112968368,17.7804761161663,12.1441011988226,-31.6997974661602
Case_10-06,avg,multi,5,28.6219940820744,29.3353657562972,2.49238984599473,0.917722304519519,0.931687300832709,1.52170174402605,52.4100677107202,53.8927945357454,2.8290877875014,16.8727999912464,11.4547882316537,-32.110922682682
Case_10-07,avg,multi,5,28.6148864960412,29.1990609536948,2.04150541619119,0.921541762230193,0.932746213102931,1.21583755961556,52.7785593687096,54.9298409193021,4.07605204902189,16.7044916258569,11.0146545457024,-34.0617194919432
Case_10-08,avg,multi,5,28.6289419961233,29.2680847842184,2.23250579145285,0.921163548506973,0.933173842125701,1.30381772468029,52.790326705836,54.8247383945433,3.85375847367591,16.7685116311086,11.0659080695165,-34.0078099180415
Case_10-09,avg,multi,5,28.2832668204159,28.9388947993373,2.31807726838713,0.918389205453267,0.929817171060985,1.24434885992356,51.1816990426275,54.1342037663791,5.76867274627319,18.7834968241301,11.451512160268,-39.034183743908
Case_10-10,avg,multi,5,28.8493978437126,29.5315263408163,2.36444622102362,0.901126003136375,0.915101489304367,1.55089145350932,52.4888367674548,56.9739589651932,8.54490682963535,19.4288803794361,11.0151617652306,-43.3052159974734
Case_11-07,avg,multi,5,29.1386205681216,29.8322604871692,2.3804830342808,0.902084435733824,0.917242813767676,1.68037241674839,61.4658470065823,50.3605367885508,-18.067448443104,16.0395593927619,11.0659256740703,-31.0085432953727
Case_11-09,avg,multi,5,31.9715711552861,32.6073633326366,1.98861724455892,0.862665997734373,0.878064870778427,1.78503303532256,52.4517434609508,47.4325739314499,-9.56911858084866,19.0179435350321,12.584965508752,-33.825834083639
Case_11-10,avg,multi,5,30.632152219859,31.3114885576942,2.21772317191199,0.870949269508202,0.887368117641816,1.88516699059697,44.6079390183721,46.7060475150798,4.70344190491212,18.6860179062494,11.1799874283845,-40.1692351763967
Case_11-11,avg,multi,5,30.6108356911544,31.3276674259442,2.34175813434876,0.867544379336337,0.884685706039099,1.97584436151548,43.3522646415795,45.8496058827442,5.76057851143829,17.4156365958146,11.46616139074,-34.1616866678557
Case_11-12,avg,multi,5,30.4835977566109,31.3008586796718,2.68098578647472,0.86871210562901,0.88615745727059,2.00818562657743,41.5422954828143,47.325567530385,13.9214070391541,17.2341408285665,10.5665525486056,-38.6882545888741
Case_11-13,avg,multi,5,32.1613946131463,32.8648639422533,2.18730977797675,0.874795275696001,0.887918890429029,1.50019268480693,50.5343084098511,46.5174935868401,-7.94868862245681,19.0634068954114,11.8688003119,-37.7404029771989
Case_11-15,avg,multi,5,29.5927770071069,30.524207144009,3.14749148644766,0.908998845712998,0.923803834201124,1.6287136730645,58.6551822465722,56.330007689699,-3.96414173107287,16.9300585186167,11.279740202948,-33.3744759916542
Case_12-01,avg,multi,5,29.9910835653672,31.2581107460553,4.22467957160192,0.948983742252775,0.962882958086801,1.46464214455673,51.2836895239237,53.8128253457803,4.93165730729411,18.5332135404971,11.9521033057237,-35.5098171204526
Case_12-02,avg,multi,5,29.8841179563551,31.1267721476899,4.15824282700812,0.95078188216078,0.963992852852975,1.38948490080298,50.238488513257,53.7883256793401,7.06597127249639,19.1387841190642,11.5110978412406,-39.8546022065509
Case_12-03,avg,multi,5,29.7957776666667,31.0436308692463,4.18802025085462,0.949150928018733,0.962776474323614,1.43555107018886,51.0805962810447,53.3202064711167,4.38446367726347,18.5046686852634,12.224623299195,-33.9376267302189
