name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,15,28.5061691933389,24.1580836517878,-15.2531387576521,0.928623333145771,0.908488983939037,-2.16819333394608,44.2061081586773,60.3618354170397,36.5463686610268,16.4503502679371,21.906319507424,33.1662800525349
Case_1-02,avg,multi,15,28.4395095627934,23.4884014578897,-17.4092597974371,0.926715418031763,0.901473943683957,-2.72375681429973,45.4603600241503,57.9031438143964,27.3706230738956,15.1602972188651,19.119462090798,26.1153512676929
Case_1-03,avg,multi,15,28.900180197066,25.709188715686,-11.0414241697495,0.939910081665517,0.935757851913638,-0.441768827984132,44.4064573165978,62.6007150564423,40.9720991929794,16.9479249777619,22.5703020787103,33.1744275970411
Case_1-04,avg,multi,15,28.8417398928405,25.4558403613816,-11.7395813984836,0.944153443314339,0.938470604688992,-0.601897781084994,44.2332299380954,63.0988128011584,42.6502493475279,16.3795894080999,22.3974151477749,36.7397838232685
Case_1-05,avg,multi,15,28.9353898291958,25.5947735307219,-11.5450882749237,0.941151099995989,0.934440546403764,-0.713015539402144,45.1333769874063,63.4456183611815,40.5736122490567,16.6812077305742,21.8606870704769,31.0497862238683
Case_1-06,avg,multi,15,28.4661801433913,23.8106460575328,-16.3546147126428,0.938977588994493,0.913883917444497,-2.67244626965665,45.9051643203462,60.2523169670931,31.2538967220031,15.7072170384035,22.6690313177307,44.3223918171239
Case_1-07,avg,multi,15,28.853169587149,24.8725679753802,-13.7960635477004,0.94956318877436,0.930486691566971,-2.00897606740758,45.9983568286415,64.2037223498722,39.5782953487916,16.6435801837467,21.2420545229831,27.629117584491
Case_1-08,avg,multi,15,29.0228823949082,25.7344040876875,-11.3306399497993,0.934538454514018,0.930746997915247,-0.405703647662356,46.0569872629726,62.95690707228,36.6934982368986,15.7894521804839,21.4313507961367,35.7320732294077
Case_10-01,avg,multi,15,28.2646651665988,22.7665148249884,-19.4523809470341,0.908569602656189,0.79762556669024,-12.2108461081689,52.3684812156507,63.784702074833,21.7997936815674,17.3116213271664,18.4564721426366,6.61319233960863
Case_10-02,avg,multi,15,28.705282256066,22.670785686548,-21.0222512905016,0.916370245972796,0.805133322423393,-12.1388624345082,51.7189457522933,62.0381151756031,19.9523970823635,16.6723879771566,20.5731586648285,23.3965925757994
