name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,0.4,9,40.1243415195432,19.5667992853112,-51.2345909133963,0.993165191062803,0.918776118140691,-7.49010069941205,48.5780172238037,46.1884321372573,-4.91906673658039,5.05276719129287,5.03734035647473,-0.305314577816436
Case_1-01,gauss,blurr,0.7,9,40.1243415195432,40.1969939088267,0.181068116091176,0.993165191062803,0.994105824029406,0.0947106256911956,48.5780172238037,52.4571383992422,7.98534274786684,5.05276719129287,6.23815845480626,23.4602390855472
Case_1-01,gauss,blurr,1.1,9,40.1243415195432,37.5495671241148,-6.41698853593472,0.993165191062803,0.991621267102285,-0.155454900595751,48.5780172238037,55.7405210021306,14.7443312585784,5.05276719129287,8.58584427460118,69.9236071948189
Case_1-01,gauss,blurr,1.4,9,40.1243415195432,35.3593330856283,-11.8756053145296,0.993165191062803,0.988176030850411,-0.502349483981898,48.5780172238037,56.6826597657896,16.6837656313699,5.05276719129287,10.3351415711875,104.544186975356
Case_1-01,gauss,blurr,1.7,9,40.1243415195432,32.5261314332384,-18.9366598891198,0.993165191062803,0.983595047220243,-0.96360040894298,48.5780172238037,56.2837485183316,15.8625891604979,5.05276719129287,12.0010826872431,137.515053294437
Case_1-01,gauss,blurr,2,9,40.1243415195432,27.6421721413299,-31.1087208051344,0.993165191062803,0.976843267088211,-1.64342489260279,48.5780172238037,55.9233001387563,15.1205902067023,5.05276719129287,13.4694403028537,166.575517788842
Case_1-01,gauss,blurr,2.3,9,40.1243415195432,22.5994735739326,-43.6764001150644,0.993165191062803,0.964568545276189,-2.8793443471385,48.5780172238037,55.9379321890579,15.1507109303091,5.05276719129287,14.663540156085,190.208109753282
Case_1-01,gauss,blurr,2.6,9,40.1243415195432,18.6555618885039,-53.5056248102729,0.993165191062803,0.94249340585027,-5.10205005859177,48.5780172238037,56.3012742738054,15.8986667043653,5.05276719129287,15.6246720175938,209.230000632502
Case_1-01,gauss,blurr,2.9,9,40.1243415195432,15.7167387039545,-60.8299149375463,0.993165191062803,0.907780100826018,-8.59726971959348,48.5780172238037,56.4515710582772,16.2080592919205,5.05276719129287,16.423136744124,225.03252420624
Case_1-02,gauss,blurr,0.4,9,40.2936625114587,19.5948462654672,-51.3699052303949,0.993246756269472,0.91349976078711,-8.02892080734127,53.8161610245821,49.0751650426811,-8.8096138625261,5.9108498153191,6.17814714886003,4.52214726972371
