name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2.3,11,33.4759556501799,30.5377667976729,-8.77701262126973,0.972335269019959,0.967856657852226,-0.460603591212646,52.4354281098805,56.5008590276027,7.75321393238727,10.9190875605897,15.1153823544104,38.4308191553145
Case_1-02,gauss,blurr,2.3,11,33.4818513379292,30.4391636661999,-9.08757296906836,0.971744175413089,0.969304180660502,-0.251094353259251,52.7504057077562,54.9134423956479,4.10051194653402,10.1451097173562,14.9318332258035,47.1825701427189
Case_1-03,gauss,blurr,2.3,11,33.9803227533216,31.9137010238162,-6.08181901186721,0.977470683940988,0.976647544496081,-0.0842111644299253,49.5483662885279,57.667261503044,16.3857980043954,11.5281573163195,16.0427081136432,39.1610790298011
Case_1-04,gauss,blurr,2.3,11,33.9474690974221,32.0531543619741,-5.58013538509077,0.978930092078279,0.97942069380337,0.050116114425401,52.91561020132,57.6390186593811,8.92630443094329,11.2660662381426,16.9609273226276,50.5487981706023
Case_1-05,gauss,blurr,2.3,11,33.9685684905812,31.7389858991048,-6.5636636765974,0.977688234308167,0.97593803369898,-0.179014183435013,49.4256758378466,58.1988820403649,17.7503009393356,10.5888160888899,15.5962360214863,47.2897053887865
Case_1-06,gauss,blurr,2.3,11,33.4344180768726,30.5431805354465,-8.64748874880529,0.976855423113748,0.972293248999009,-0.467026543211219,53.7911905989864,56.0719977842449,4.24011285093501,10.6327561201067,15.6484169649858,47.1717848902264
Case_1-07,gauss,blurr,2.3,11,33.7408043426096,31.196347612611,-7.54118575289983,0.980742489719215,0.975731341910349,-0.510954492274571,52.9550586254756,58.286257152754,10.0674018038262,11.3283166213266,15.7485421321674,39.0192617190746
Case_1-08,gauss,blurr,2.3,11,34.1521869592729,32.0692498611112,-6.09898599069411,0.974817433975707,0.974988322103522,0.0175302699623009,49.9069179039433,57.3588437718464,14.9316491197591,10.5160333523625,15.9727479441487,51.8894758978717
Case_10-01,gauss,blurr,2.3,11,32.9134891256976,28.007004426608,-14.9072153376133,0.964037670496018,0.916735869642752,-4.90663407675016,41.9987206203358,57.3335637972093,36.5126436005013,11.743832514298,13.0548622882593,11.1635598716621
Case_10-02,gauss,blurr,2.3,11,33.6615593813144,28.4731662978106,-15.4134068024902,0.96895347004584,0.928084882245677,-4.21780705302897,44.9721033212372,56.4258729489002,25.468610053322,11.4334337002638,13.7580334299445,20.3315975814604
