name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,5,33.4759556501799,33.6032122134921,0.380143182892406,0.972335269019959,0.977659343278511,0.54755539865571,52.4354281098805,57.0678796048384,8.8345831472003,10.9190875605897,10.4860191551011,-3.96615928836101
Case_1-02,gauss,blurr,2,5,33.4818513379292,33.7275063226328,0.733695942390755,0.971744175413089,0.978232077342918,0.667655345304271,52.7504057077562,55.8431889713241,5.8630511406914,10.1451097173562,11.4114968869655,12.4827350801619
Case_1-03,gauss,blurr,2,5,33.9803227533216,34.4960335235313,1.51767472590988,0.977470683940988,0.982622387222793,0.52704427523435,49.5483662885279,59.9824009480876,21.0582819195304,11.5281573163195,11.3008301658909,-1.97192963446867
Case_1-04,gauss,blurr,2,5,33.9474690974221,34.6176509609755,1.97417327822039,0.978930092078279,0.98429442415705,0.547979076563326,52.91561020132,59.4280277378603,12.3071764867936,11.2660662381426,12.5624975867878,11.5074003759716
Case_1-05,gauss,blurr,2,5,33.9685684905812,34.3832468579184,1.22077080596476,0.977688234308167,0.982426723385052,0.484662585741167,49.4256758378466,59.9554865678131,21.3043333277064,10.5888160888899,10.8246036376317,2.2267602606603
Case_1-06,gauss,blurr,2,5,33.4344180768726,33.6701008243762,0.704910571381215,0.976855423113748,0.981311267520948,0.456141646119584,53.7911905989864,56.9272240888097,5.83001315810698,10.6327561201067,11.8389769915845,11.3443857627549
Case_1-07,gauss,blurr,2,5,33.7408043426096,34.0675935810253,0.968528299140051,0.980742489719215,0.984010405828247,0.333208374602778,52.9550586254756,57.5736103186854,8.72164399981953,11.3283166213266,11.3348896781444,0.0580232442079836
Case_1-08,gauss,blurr,2,5,34.1521869592729,34.6609020087187,1.48955336316378,0.974817433975707,0.980823998297605,0.61617325588867,49.9069179039433,59.9675870023566,20.1588667883224,10.5160333523625,11.3877100233407,8.28902535557707
Case_10-01,gauss,blurr,2,5,32.9134891256976,31.6206679662896,-3.9279371277554,0.964037670496018,0.956508301875183,-0.781024315881829,41.9987206203358,53.5091443826892,27.406605706889,11.743832514298,8.75471128791923,-25.4526895094894
Case_10-02,gauss,blurr,2,5,33.6615593813144,32.4119155462163,-3.71237654483646,0.96895347004584,0.963999090222805,-0.511312459905885,44.9721033212372,53.3938222733491,18.7265400774237,11.4334337002638,9.39886180678473,-17.7949332354298
Case_10-03,gauss,blurr,2,5,32.5637287238298,31.2668775355473,-3.98250212462165,0.960657616043432,0.95281530842318,-0.816347831868697,41.3466755236393,53.4541435078315,29.2828089099206,10.8886442830027,8.47576003853464,-22.1596388104496
Case_10-04,gauss,blurr,2,5,32.9835399093948,31.4638338361755,-4.60746808072713,0.966807333362887,0.95896259975246,-0.811406092994791,42.2190618011956,53.7023800728906,27.1993686779883,10.901110122425,8.4497934439084,-22.486853641391
Case_10-05,gauss,blurr,2,5,34.7667913512929,34.3861122988771,-1.09495020282226,0.971829967287729,0.972405123009999,0.0591827522951184,50.2725434332673,56.9294556698713,13.2416459999492,11.3217583121142,10.0617392909483,-11.1291814083127
Case_10-06,gauss,blurr,2,5,33.6367400883358,32.508232936851,-3.35498371281255,0.969510048523226,0.965767885566869,-0.385984958284605,45.243912845644,54.6434149154505,20.7751749984011,10.9084889990185,9.26961926268056,-15.0238015226985
Case_10-07,gauss,blurr,2,5,33.5554762992269,32.2031632738476,-4.03008144876305,0.970942748565248,0.96515075566543,-0.596532896339804,43.7050082817061,54.5204596159228,24.7464804594118,11.3978916382202,8.94306341832683,-21.5375641198556
Case_10-08,gauss,blurr,2,5,33.5352097892162,32.330785351833,-3.59152200017111,0.970545026459748,0.965747775573639,-0.49428421714834,43.7199797089985,54.4655250641094,24.578111487319,11.1659592242579,8.99229016421277,-19.4669263642205
Case_10-09,gauss,blurr,2,5,33.124556430387,32.0372770377537,-3.28239683727783,0.968859697950638,0.963620253087731,-0.540784684716468,44.1049857852973,54.0466142165749,22.5408267438819,11.5005443734777,9.04936547113748,-21.3135902331116
Case_10-10,gauss,blurr,2,5,33.950519206451,32.8686749075339,-3.1865324130641,0.965173898889129,0.959145306079696,-0.624612084555055,42.054893004641,56.0152062419076,33.1954553676454,12.1862015136373,9.03545161442323,-25.8550615274836
Case_11-07,gauss,blurr,2,5,34.0888845657212,33.1626984449417,-2.71697397136536,0.962896920467017,0.96101858221838,-0.195071581257757,54.2421494575954,50.3758734216721,-7.12780757139029,10.7000670144643,9.03206091627013,-15.5887444063605
Case_11-09,gauss,blurr,2,5,38.5469187624526,38.3685326652604,-0.462776540691901,0.964819332295967,0.968701701439635,0.402393382233482,48.089169485998,47.6883382841142,-0.833516582149511,12.5553033334052,10.4807375682444,-16.5234220955949
Case_11-10,gauss,blurr,2,5,36.2409882887911,35.6179072509375,-1.71927165144752,0.963741701537482,0.965132007347243,0.144261248376276,39.2724574976077,44.7888089486384,14.0463617571341,11.8210092341126,8.8662317714009,-24.9959830348912
Case_11-11,gauss,blurr,2,5,36.2455875744065,35.6864206762698,-1.54271715691983,0.964504620050172,0.966260063184924,0.182004637226157,39.7291166388253,44.6330934547319,12.3435334857515,11.1187686248859,9.46930394576979,-14.8349582113287
Case_11-12,gauss,blurr,2,5,35.8008583100385,35.2727561381405,-1.47511036558007,0.961755602673155,0.963263046020988,0.156738712375906,45.9857892892155,51.2460552511025,11.4388945872037,11.2336497952569,9.51666938976948,-15.2842614535868
Case_11-13,gauss,blurr,2,5,37.67920220668,37.0854227785587,-1.57588110508379,0.965668688882702,0.967302987075652,0.169240052179852,45.6155334791428,48.6695260991249,6.69507158428515,13.2931069921707,9.61929885917503,-27.63694097369
Case_11-15,gauss,blurr,2,5,34.8242691307297,34.4172309228495,-1.16883489026638,0.971268321482045,0.971464167815915,0.0201639783300598,54.9889490119794,50.7827173021422,-7.64923095533402,10.829916724276,9.722202828155,-10.2282771356683
Case_12-01,gauss,blurr,2,5,34.8784269138272,35.318505890016,1.26175121738186,0.979944503216563,0.983034333876964,0.315306698518061,51.1587863088937,57.962740520597,13.299678711339,13.0586897551047,10.9247799860952,-16.3409178794169
Case_12-02,gauss,blurr,2,5,34.7628560637644,35.185170077904,1.21484268543666,0.981206446380382,0.983850881714675,0.269508556945154,53.0669183336821,57.1171294852238,7.6322712505637,12.6557426540854,11.4009095034094,-9.9151285307695
Case_12-03,gauss,blurr,2,5,34.647159194861,35.0399165645649,1.13359184080573,0.980102653637559,0.982976225453749,0.293190902557511,52.7042195132601,56.3004939843954,6.82350389465574,12.3089530457372,11.1069692919104,-9.7651177103412
Case_12-04,gauss,blurr,2,5,34.7195664173582,34.5944092925665,-0.360480091505583,0.980225183592422,0.980604444631215,0.0386912155637411,52.736404903357,57.0544844815666,8.18804312907328,11.7560102439383,10.8501669141646,-7.70536356278472
Case_12-05,gauss,blurr,2,5,34.3927263043223,34.0077249586959,-1.11942665498431,0.977005037063213,0.976320570652519,-0.0700576132904169,50.3153470465787,56.5999251462588,12.4903801097948,12.1314182511026,10.1246442745825,-16.5419568840407
