name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,17,35.5130502237525,31.6734708218376,-10.8117420996601,0.98181957988096,0.975185426496268,-0.675699845535436,52.7348393680042,56.3684701881277,6.89037999104655,8.60511097448948,13.6162822185863,58.2348241522137
Case_1-02,gauss,blurr,2,17,35.6116160118492,31.6607415488834,-11.094341974403,0.981926766770441,0.976963943338084,-0.505416860025005,54.4745024880271,54.7146105129481,0.440771395707104,8.49319436868192,13.8727998200567,63.3401900139208
Case_1-03,gauss,blurr,2,17,36.0592825627233,33.0992146186091,-8.20889306093465,0.985150654727046,0.982139311298242,-0.30567339262823,51.4484489206713,59.477038875582,15.6051156513777,8.8447111658808,14.5726135842842,64.7607627991212
Case_1-04,gauss,blurr,2,17,36.0602043459923,33.3028836509915,-7.64643668833573,0.986437036136986,0.984558354251209,-0.190451272301558,54.5998144998589,59.23440149165,8.48828340214063,9.02125748580774,15.6839928282937,73.8559491619412
Case_1-05,gauss,blurr,2,17,36.0078604552352,32.909453214284,-8.60480795520504,0.985267075146047,0.981454335119623,-0.386975280368412,51.4093719252562,59.9229302807405,16.5603236076528,8.86405948984659,14.4336458406659,62.8333593338247
Case_1-06,gauss,blurr,2,17,35.4819239427035,31.7081055477929,-10.6358899844456,0.984863286016204,0.978618517390433,-0.634074669493634,54.1284290213036,55.8106036693208,3.10774703502885,9.34899274226238,14.7353575245892,57.6143861784986
Case_1-07,gauss,blurr,2,17,35.7853659516184,32.3592760860533,-9.57399700815453,0.987447389226619,0.981222989292626,-0.630352563782468,51.3868356229413,58.3427096889442,13.5362957879769,9.3600145270923,14.462496935898,54.5136163414783
Case_1-08,gauss,blurr,2,17,36.2151303572237,33.2599387880501,-8.16010197954212,0.983378652810484,0.980913491152784,-0.250682852495841,51.9194553499007,58.9733801172392,13.586284216196,8.58518541900276,14.9343908209024,73.9553672055359
Case_10-01,gauss,blurr,2,17,34.9461058702126,29.0243840744006,-16.9452980478136,0.976235142880686,0.933147391659565,-4.41366524605713,42.9597175956439,57.6089585510212,34.0999470556639,8.84068724611204,11.5933279171804,31.1360485269846
Case_10-02,gauss,blurr,2,17,35.8131320470778,29.5666540427252,-17.4418646102814,0.979984558102356,0.94320759899276,-3.75281006272287,45.9661932139736,56.8586679249143,23.6967082747879,8.78524520367117,12.3634835252929,40.7300904945313
Case_10-03,gauss,blurr,2,17,34.4632770575901,28.7199078678956,-16.6651859023651,0.973257257461445,0.927713608188127,-4.67950779962426,42.3220717029045,57.8264327211453,36.6342203828761,8.11387314857736,11.3119906053879,39.4154234142953
Case_10-04,gauss,blurr,2,17,35.0629264052645,28.6769818770072,-18.2128110313647,0.978376093338417,0.935104496722129,-4.4227978290676,43.4141632512589,57.3830811022939,32.1759462924347,8.01802346116705,11.368433979009,41.7859904509965
Case_10-05,gauss,blurr,2,17,36.9088783861441,32.1970573329637,-12.766091139061,0.981579494689493,0.963106005321691,-1.88201663418469,53.3613130501927,59.580828753827,11.6554772514388,9.24329036803276,12.9182112605608,39.7577133921647
Case_10-06,gauss,blurr,2,17,35.7906949354973,29.7310880626622,-16.9306767687967,0.980384464713486,0.947163503167813,-3.38856466431072,46.2388943127014,56.9149002876012,23.0888003132186,8.20020424579789,12.4774683360375,52.1604579840979
Case_10-07,gauss,blurr,2,17,35.6838108875404,29.4416814478787,-17.4928890284004,0.98123281173479,0.945505346008619,-3.6410793951137,44.5315489092155,57.6036095498775,29.3546058038794,8.70193788647782,11.8425382005289,36.090815115233
Case_10-08,gauss,blurr,2,17,35.6543760482177,29.5640855706008,-17.0814669968719,0.980898376947195,0.946617493345836,-3.49484558309185,44.5817682945645,57.5820236419722,29.1604748863063,8.31188769653866,11.8087219489807,42.0702778972608
Case_10-09,gauss,blurr,2,17,35.1981175213702,29.4952295195621,-16.2022528572603,0.979606925096846,0.944232177694593,-3.61111650969152,44.9564796058407,57.4726847111689,27.8407144310786,8.33430535406783,12.300646277354,47.590540000437
Case_10-10,gauss,blurr,2,17,35.9954442096215,30.5296801520588,-15.1845995446881,0.97696070908593,0.93948894268875,-3.8355448738814,42.752436453607,57.9344495966656,35.5114571295449,9.26942544724691,12.1548278159121,31.1281684618559
Case_11-07,gauss,blurr,2,17,36.1568510336976,30.6875520877526,-15.1265909214486,0.974547788205935,0.944224908725998,-3.11148204807479,45.6835115067127,51.1476805860544,11.9609217836478,8.21343404725121,11.1595150143921,35.8690524595716
Case_11-09,gauss,blurr,2,17,40.6442662809458,36.8650470282806,-9.29828386257973,0.974474762935465,0.969745855553126,-0.485277563073495,47.1466960724383,50.3879624843347,6.87485376900303,9.41468452376395,13.3866801440012,42.1893650308872
Case_11-10,gauss,blurr,2,17,38.2563424752293,33.6738282133479,-11.978443221143,0.973494250402761,0.957952935107759,-1.59644654178204,38.6387625277935,48.3100301259559,25.0299620522417,9.02095162165154,11.620701887984,28.819024592624
Case_11-11,gauss,blurr,2,17,38.3221311625614,33.679753033812,-12.1140917478116,0.974167300110205,0.958943601421248,-1.56273965336701,41.7931304834132,48.5901382418523,16.2634568882959,8.57983483007674,12.107964207779,41.121180623832
Case_11-12,gauss,blurr,2,17,37.8401728508366,33.2183490195924,-12.2140663824742,0.972506718252837,0.955201922319321,-1.7794011710896,52.505691631411,55.8549105685156,6.37877310638271,8.79629401785007,11.4900960046476,30.624283150735
Case_11-13,gauss,blurr,2,17,39.6411835287861,35.1592027303669,-11.3063748340524,0.973850230810274,0.96255687605136,-1.15966032574821,44.5450042570052,53.0439196942221,19.0793907846138,10.3667275328215,11.6560291907743,12.4369204637705
Case_11-15,gauss,blurr,2,17,37.0024679541896,32.4037598903816,-12.4281117397397,0.980571137981358,0.962499766601492,-1.8429434316279,51.0135095687472,52.0523371573229,2.03637741719345,8.75062143311724,11.9120456293937,36.1279963993394
Case_12-01,gauss,blurr,2,17,36.7672978538662,34.0644272710128,-7.35128970748992,0.986238295717609,0.980971662518997,-0.534012238368863,52.9537082977573,57.9869632362926,9.50500937579947,10.5607567846272,14.093862153806,33.455039645661
Case_12-02,gauss,blurr,2,17,36.6149745746678,34.0039914983042,-7.13091598913757,0.987016881807519,0.98174742647081,-0.533876920834339,52.7700551537969,57.1303807906865,8.26287868030754,10.1772101585775,14.7456804325843,44.88922015781
Case_12-03,gauss,blurr,2,17,36.5289818801222,33.8102753981085,-7.44260130472782,0.986319094185384,0.980863116661723,-0.553165558268664,52.0713947690289,55.3684229421536,6.33174545784517,9.76327073542631,14.4258399876496,47.7562220548182
Case_12-04,gauss,blurr,2,17,36.8858644062168,32.7140496193533,-11.310063771097,0.987348941603385,0.974088292056998,-1.34305603496695,50.2434989484261,56.9703925871374,13.3885851493271,9.57754297701346,14.3875263241885,50.2214749515525
Case_12-05,gauss,blurr,2,17,36.4775290833531,32.0276780222255,-12.1988829094193,0.984993818804254,0.967779319449717,-1.74767587632526,46.9630475792765,56.1744697840894,19.6141917520652,9.50793494410234,13.635643688772,43.4133044550338
Case_12-06,gauss,blurr,2,17,36.1033052480962,32.205452623432,-10.7963871946872,0.984681583399787,0.970653910087703,-1.42458979111305,46.1107143550331,56.5155454333294,22.5648880609039,9.67881200798479,13.6085007543707,40.6009409330819
Case_12-07,gauss,blurr,2,17,36.3202061262505,32.1049839472873,-11.6057220719256,0.984004195550264,0.966709367114091,-1.75759702188079,46.2238693574983,56.7104529930886,22.6865119284721,10.209880422144,14.0289304021529,37.4054329933763
Case_12-08,gauss,blurr,2,17,36.3730610536849,32.5021104533803,-10.6423558759359,0.986027983615332,0.972640896022501,-1.35767826220777,47.3159529595007,56.4029643753111,19.2049633314757,10.1282042460566,13.8589952621327,36.8356613417292
Case_12-09,gauss,blurr,2,17,36.466175284762,32.4818448363714,-10.9260990967032,0.987129818507805,0.974984380753877,-1.23037897611967,47.5073421975312,56.8807890053744,19.7305224292894,9.64208060346582,13.6468146795287,41.5339203306743
