name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,13,35.5130502237525,31.6982443055362,-10.7419832827112,0.98181957988096,0.975245778505629,-0.669552890372006,52.7348393680042,56.3511661996749,6.85756679077852,8.60511097448948,13.5475976507451,57.4366407465054
Case_1-02,gauss,blurr,2,13,35.6116160118492,31.6911741293686,-11.0088850816998,0.981926766770441,0.977036155689402,-0.498062711654585,54.4745024880271,54.7290313807256,0.467244088653079,8.49319436868192,13.8595676731669,63.1843929567075
Case_1-03,gauss,blurr,2,13,36.0592825627233,33.1222329716975,-8.14505831034464,0.985150654727046,0.982178104699347,-0.301735578556986,51.4484489206713,59.4671891674316,15.5859708406846,8.8447111658808,14.5879743983855,64.9344351080653
Case_1-04,gauss,blurr,2,13,36.0602043459923,33.3290176923695,-7.57396332926304,0.986437036136986,0.984599519942614,-0.186278102611367,54.5998144998589,59.2309237961608,8.48191397484305,9.02125748580774,15.5924112674971,72.8407740498168
Case_1-05,gauss,blurr,2,13,36.0078604552352,32.931939988906,-8.54235832799133,0.985267075146047,0.981496197708661,-0.382726423373768,51.4093719252562,59.9651710428058,16.6424890971025,8.86405948984659,14.3460267455679,61.8448833968301
Case_1-06,gauss,blurr,2,13,35.4819239427035,31.7369944367421,-10.5544713753649,0.984863286016204,0.978685690263392,-0.627254141821161,54.1284290213036,55.767975162412,3.02899265830016,9.34899274226238,14.7691305391451,57.9756338068469
Case_1-07,gauss,blurr,2,13,35.7853659516184,32.3837945141445,-9.50548177171861,0.987447389226619,0.981273900381398,-0.625196735803368,51.3868356229413,58.2855032928751,13.4249707854242,9.3600145270923,14.4572512675422,54.4575729631197
Case_1-08,gauss,blurr,2,13,36.2151303572237,33.2838768331278,-8.09400241054567,0.983378652810484,0.980955751988292,-0.246385338472422,51.9194553499007,58.980781150655,13.6005390525882,8.58518541900276,14.9343876215382,73.9553299394313
Case_10-01,gauss,blurr,2,13,34.9461058702126,29.0426866812518,-16.8929242384993,0.976235142880686,0.933299589685298,-4.39807494213872,42.9597175956439,57.5882477008928,34.0517371248554,8.84068724611204,11.5932868543271,31.1355840511785
Case_10-02,gauss,blurr,2,13,35.8131320470778,29.5893200411087,-17.378574981344,0.979984558102356,0.943368436812682,-3.7363977816729,45.9661932139736,56.8228495107739,23.6187848888472,8.78524520367117,12.4088576973995,41.2465720616892
Case_10-03,gauss,blurr,2,13,34.4632770575901,28.737358916079,-16.6145492546828,0.973257257461445,0.927870337120796,-4.66340425336581,42.3220717029045,57.80171502734,36.575816593055,8.11387314857736,11.3611597239286,40.0214116721881
Case_10-04,gauss,blurr,2,13,35.0629264052645,28.6971100071093,-18.1554052978288,0.978376093338417,0.935262614266179,-4.40663660588092,43.4141632512589,57.346929262164,32.0926742967943,8.01802346116705,11.3405635410022,41.4383930893548
Case_10-05,gauss,blurr,2,13,36.9088783861441,32.218752869,-12.7073097916321,0.981579494689493,0.963198702447816,-1.87257296440278,53.3613130501927,59.5426450265796,11.5839203030341,9.24329036803276,12.9284795208361,39.868802191353
Case_10-06,gauss,blurr,2,13,35.7906949354973,29.7540835825451,-16.8664267733037,0.980384464713486,0.947310182035681,-3.37360330240145,46.2388943127014,56.9005893538292,23.0578503219078,8.20020424579789,12.4555312939376,51.8929397437913
Case_10-07,gauss,blurr,2,13,35.6838108875404,29.4629563547483,-17.4332684151856,0.98123281173479,0.945650019548117,-3.62633533664288,44.5315489092155,57.5806701644876,29.3030931438626,8.70193788647782,11.7804370618267,35.3771678850139
Case_10-08,gauss,blurr,2,13,35.6543760482177,29.5858092076946,-17.0205386074242,0.980898376947195,0.946762119165567,-3.48010136257625,44.5817682945645,57.5563184950161,29.102816457896,8.31188769653866,11.7965495715131,41.9238324938572
Case_10-09,gauss,blurr,2,13,35.1981175213702,29.5143965670085,-16.1477981057109,0.979606925096846,0.944366481289646,-3.59740656220009,44.9564796058407,57.4467482454324,27.7830220451001,8.33430535406783,12.296203115193,47.5372282729176
Case_10-10,gauss,blurr,2,13,35.9954442096215,30.5466166483893,-15.1375477671579,0.97696070908593,0.939611890233431,-3.82296017691889,42.752436453607,57.9586218691162,35.5679972345207,9.26942544724691,12.1624581904445,31.2104861262661
Case_11-07,gauss,blurr,2,13,36.1568510336976,30.7071339918921,-15.0724327091605,0.974547788205935,0.944359226210718,-3.09769950335549,45.6835115067127,51.1426466568189,11.949902645518,8.21343404725121,11.1833005710738,36.1586457836903
Case_11-09,gauss,blurr,2,13,40.6442662809458,36.8842147484567,-9.25112414749567,0.974474762935465,0.969781387875857,-0.481631257998934,47.1466960724383,50.3754407589776,6.8482946961513,9.41468452376395,13.4039705554246,42.3730186772714
Case_11-10,gauss,blurr,2,13,38.2563424752293,33.6907037087428,-11.9343315933631,0.973494250402761,0.958020069656604,-1.58955029675368,38.6387625277935,48.305850470498,25.0191447921007,9.02095162165154,11.6472603457447,29.113433196889
Case_11-11,gauss,blurr,2,13,38.3221311625614,33.6981348888334,-12.0661250652085,0.974167300110205,0.959016647668009,-1.55524132666766,41.7931304834132,48.5866529019532,16.255117384031,8.57983483007674,12.1531980560765,41.6483918020572
Case_11-12,gauss,blurr,2,13,37.8401728508366,33.2369954077456,-12.1647896832722,0.972506718252837,0.955283704732298,-1.77099172656421,52.505691631411,55.7716167905378,6.22013548941247,8.79629401785007,11.4771109457277,30.4766634953033
Case_11-13,gauss,blurr,2,13,39.6411835287861,35.1762801573211,-11.2632948212122,0.973850230810274,0.962608978192882,-1.15431020723162,44.5450042570052,53.030013975547,19.0481735495793,10.3667275328215,11.6450712676865,12.3312176462407
Case_11-15,gauss,blurr,2,13,37.0024679541896,32.4223470249001,-12.3778795915987,0.980571137981358,0.962582355505386,-1.83452090105418,51.0135095687472,52.0525035503376,2.03670359160499,8.75062143311724,11.8863496840399,35.8343493075278
Case_12-01,gauss,blurr,2,13,36.7672978538662,34.0839121190931,-7.29829465694867,0.986238295717609,0.981009373222175,-0.530188547548703,52.9537082977573,57.9974973472646,9.52490243203774,10.5607567846272,14.1266982126923,33.7659648904702
Case_12-02,gauss,blurr,2,13,36.6149745746678,34.0228942246405,-7.0792903180674,0.987016881807519,0.981783798303125,-0.530191894470011,52.7700551537969,57.1339071384555,8.26956115914657,10.1772101585775,14.6956588590982,44.3977144042022
Case_12-03,gauss,blurr,2,13,36.5289818801222,33.829697483279,-7.38943232992787,0.986319094185384,0.980902027959315,-0.549220455936052,52.0713947690289,55.3577398373911,6.31122919395426,9.76327073542631,14.4460828171619,47.9635586130359
Case_12-04,gauss,blurr,2,13,36.8858644062168,32.7354723411371,-11.2519853659175,0.987348941603385,0.974153208984513,-1.33648116312793,50.2434989484261,56.975530772401,13.3988117166863,9.57754297701346,14.3566106774621,49.8986818635908
Case_12-05,gauss,blurr,2,13,36.4775290833531,32.0474219724611,-12.1447565726533,0.984993818804254,0.967852329269289,-1.74026366538766,46.9630475792765,56.2188966383099,19.7087913500694,9.50793494410234,13.6380263495421,43.4383641634152
Case_12-06,gauss,blurr,2,13,36.1033052480962,32.2242280989257,-10.7443823287484,0.984681583399787,0.97071580217938,-1.4183042981455,46.1107143550331,56.5225813719953,22.5801468543628,9.67881200798479,13.5562445404861,40.0610377523864
Case_12-07,gauss,blurr,2,13,36.3202061262505,32.123716356411,-11.5541463483227,0.984004195550264,0.966779578734951,-1.75046172498085,46.2238693574983,56.6999571717322,22.6638054318023,10.209880422144,13.9743506951508,36.8708556550976
Case_12-08,gauss,blurr,2,13,36.3730610536849,32.5209337147307,-10.5906053198785,0.986027983615332,0.972699957465087,-1.3516884278859,47.3159529595007,56.3890616348558,19.1755805555075,10.1282042460566,13.8563509438884,36.8095528808412
Case_12-09,gauss,blurr,2,13,36.466175284762,32.50073204821,-10.8743053133105,0.987129818507805,0.975039124012447,-1.22483327609682,47.5073421975312,56.9001491139102,19.7712742534081,9.64208060346582,13.6595248227995,41.6657398392795
Case_12-10,gauss,blurr,2,13,36.2970863775748,33.7831761055628,-6.92592856038494,0.986100544865486,0.982020114709702,-0.41379453414058,53.4542533032207,56.5509228411024,5.79312093336285,9.437476353466,15.0556419122017,59.5303802448452
