name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,11,35.5130502237525,31.7941950275369,-10.4717988817763,0.98181957988096,0.975508959587827,-0.642747447947414,52.7348393680042,56.3405623878464,6.83745899874658,8.60511097448948,13.5500731324845,57.4654083213426
Case_1-02,gauss,blurr,2,11,35.6116160118492,31.8061276588948,-10.686087235379,0.981926766770441,0.977337018874768,-0.467422627735087,54.4745024880271,54.7110807363382,0.434291709893179,8.49319436868192,13.8932391787279,63.5808457411305
Case_1-03,gauss,blurr,2,11,36.0592825627233,33.211081357072,-7.89866298836358,0.985150654727046,0.982345306608735,-0.284763361304161,51.4484489206713,59.4767104355128,15.6044772646506,8.8447111658808,14.828709365677,67.6562307979035
Case_1-04,gauss,blurr,2,11,36.0602043459923,33.4286016316874,-7.29780311019613,0.986437036136986,0.984772548282416,-0.168737364230326,54.5998144998589,59.27319772705,8.55933901973814,9.02125748580774,15.5556375665913,72.4331401809946
Case_1-05,gauss,blurr,2,11,36.0078604552352,33.018808760892,-8.30110885943708,0.985267075146047,0.981669911475883,-0.365095288465917,51.4093719252562,59.9739113038238,16.6594903960692,8.86405948984659,14.3371194375605,61.7443954881292
Case_1-06,gauss,blurr,2,11,35.4819239427035,31.8452248757115,-10.2494415828875,0.984863286016204,0.978959690495199,-0.599432997942815,54.1284290213036,55.7022116697937,2.90749736681022,9.34899274226238,14.6908861135074,57.1387048692088
Case_1-07,gauss,blurr,2,11,35.7853659516184,32.4780359409556,-9.24212991180335,0.987447389226619,0.981489083739363,-0.603404855009239,51.3868356229413,58.2039676106098,13.2663004153246,9.3600145270923,14.3720569447473,53.5473786194223
Case_1-08,gauss,blurr,2,11,36.2151303572237,33.3744149904514,-7.84400149537412,0.983378652810484,0.981132362848414,-0.228425739734176,51.9194553499007,59.0539471030689,13.7414610863823,8.58518541900276,14.8745555250201,73.2584073501337
Case_10-01,gauss,blurr,2,11,34.9461058702126,29.1205951852562,-16.6699852240818,0.976235142880686,0.934017546373128,-4.32453152454459,42.9597175956439,57.5221063364706,33.8977757672768,8.84068724611204,11.5243615696912,30.3559468723361
Case_10-02,gauss,blurr,2,11,35.8131320470778,29.6827632243095,-17.1176562125582,0.979984558102356,0.944098663708988,-3.66188365894838,45.9661932139736,56.8168951115215,23.6058310224596,8.78524520367117,12.4034766270845,41.1853208365927
Case_10-03,gauss,blurr,2,11,34.4632770575901,28.8120361336649,-16.397862903408,0.973257257461445,0.928612872434903,-4.58711041549154,42.3220717029045,57.7455345997954,36.4430716085018,8.11387314857736,11.2285183526084,38.3866637670703
Case_10-04,gauss,blurr,2,11,35.0629264052645,28.7813709522082,-17.9150917993919,0.978376093338417,0.936007829636203,-4.3304680061882,43.4141632512589,57.2761826498395,31.9297168492096,8.01802346116705,11.3472912791412,41.5223007777227
Case_10-05,gauss,blurr,2,11,36.9088783861441,32.3075053795091,-12.466845940142,0.981579494689493,0.963621102808466,-1.82954024388093,53.3613130501927,59.4552531682143,11.4201464875677,9.24329036803276,12.8289678671796,38.792219614215
Case_10-06,gauss,blurr,2,11,35.7906949354973,29.8485854420331,-16.6023864699279,0.980384464713486,0.947978514126783,-3.30543289424458,46.2388943127014,56.8748065707288,23.0020903746087,8.20020424579789,12.4766180779972,52.1500892418708
Case_10-07,gauss,blurr,2,11,35.6838108875404,29.5519460854795,-17.1838843709428,0.98123281173479,0.946322859258019,-3.55776448354304,44.5315489092155,57.5285390263912,29.1860275142734,8.70193788647782,11.7372624859901,34.881018907627
Case_10-08,gauss,blurr,2,11,35.6543760482177,29.6756614146695,-16.7685296903326,0.980898376947195,0.947424465590702,-3.4125768931,44.5817682945645,57.5076784237229,28.9937134026476,8.31188769653866,11.7510820763276,41.3768148145355
Case_10-09,gauss,blurr,2,11,35.1981175213702,29.5957969742124,-15.9165345810223,0.979606925096846,0.945002246872746,-3.53250649189513,44.9564796058407,57.3975277982768,27.6735373888568,8.33430535406783,12.1634571185145,45.9444620969843
Case_10-10,gauss,blurr,2,11,35.9954442096215,30.6193777159689,-14.9354081098283,0.97696070908593,0.940207364002331,-3.76200851700447,42.752436453607,57.9747248754957,35.6056629390167,9.26942544724691,12.1625989273313,31.2120044176381
Case_11-07,gauss,blurr,2,11,36.1568510336976,30.7905109482426,-14.8418347616988,0.974547788205935,0.944990972341206,-3.03287496235988,45.6835115067127,51.0528903949632,11.7534285591455,8.21343404725121,11.1780859341966,36.0951566651662
Case_11-09,gauss,blurr,2,11,40.6442662809458,36.9627815643816,-9.05782058191573,0.974474762935465,0.969950128180145,-0.464315231898945,47.1466960724383,50.379512794513,6.85693164396448,9.41468452376395,13.225553192012,40.4779221080521
Case_11-10,gauss,blurr,2,11,38.2563424752293,33.7616002806672,-11.7490118075778,0.973494250402761,0.958333983973195,-1.55730415698856,38.6387625277935,48.2484659585532,24.8706293941151,9.02095162165154,11.6532787843741,29.180149424642
Case_11-11,gauss,blurr,2,11,38.3221311625614,33.7759432256736,-11.8630874614017,0.974167300110205,0.959363250019571,-1.51966198095122,41.7931304834132,48.5843402343264,16.2495837769525,8.57983483007674,12.221210818419,42.4410965998715
Case_11-12,gauss,blurr,2,11,37.8401728508366,33.3149730259558,-11.9587186948611,0.972506718252837,0.955671036017805,-1.73116359188528,52.505691631411,55.9239237235582,6.51021248542572,8.79629401785007,11.4125392820369,29.7425854442542
Case_11-13,gauss,blurr,2,11,39.6411835287861,35.2506921161662,-11.0755810543135,0.973850230810274,0.962868803571346,-1.12762998780534,44.5450042570052,52.8619382266367,18.67085682975,10.3667275328215,11.593488185723,11.8336345680685
Case_11-15,gauss,blurr,2,11,37.0024679541896,32.5012208326265,-12.1647213562507,0.980571137981358,0.96297214958245,-1.7947691623005,51.0135095687472,51.9410513983457,1.81822783305771,8.75062143311724,11.8460063834885,35.3733157585427
Case_12-01,gauss,blurr,2,11,36.7672978538662,34.1615999973232,-7.08699852488343,0.986238295717609,0.981183385184674,-0.512544539680194,52.9537082977573,57.9829514968859,9.49743343912631,10.5607567846272,14.0342885565835,32.8909361591639
Case_12-02,gauss,blurr,2,11,36.6149745746678,34.0987532799595,-6.87210990568104,0.987016881807519,0.98195022354483,-0.513330456254231,52.7700551537969,57.0991744767282,8.20374227450434,10.1772101585775,14.6077303622718,43.5337399410994
Case_12-03,gauss,blurr,2,11,36.5289818801222,33.9074595386981,-7.17655463277674,0.986319094185384,0.981077283206494,-0.531451840463393,52.0713947690289,55.320938418997,6.24055427050101,9.76327073542631,14.4574307564964,48.0797895323869
Case_12-04,gauss,blurr,2,11,36.8858644062168,32.8214001200809,-11.0190295159542,0.987348941603385,0.974443109728067,-1.30711963435746,50.2434989484261,56.9267734864589,13.3017697372014,9.57754297701346,14.3262059525292,49.5812233566868
Case_12-05,gauss,blurr,2,11,36.4775290833531,32.1279543927912,-11.9239838877874,0.984993818804254,0.968183483460946,-1.70664373952269,46.9630475792765,56.2634945074889,19.8037550959885,9.50793494410234,13.5177000787842,42.1728288871921
Case_12-06,gauss,blurr,2,11,36.1033052480962,32.3000996367638,-10.5342311048738,0.984681583399787,0.970994618550087,-1.38998891422785,46.1107143550331,56.5129334783763,22.559223531543,9.67881200798479,13.3739773329119,38.1778809411595
Case_12-07,gauss,blurr,2,11,36.3202061262505,32.2006130978282,-11.3424274468664,0.984004195550264,0.967107183212997,-1.7171687289217,46.2238693574983,56.7206320815085,22.7085332100339,10.209880422144,13.9515065203507,36.6471098926053
Case_12-08,gauss,blurr,2,11,36.3730610536849,32.5980337554786,-10.3786351460343,0.986027983615332,0.972971402764627,-1.32415925994633,47.3159529595007,56.3949825702062,19.1880941687394,10.1282042460566,13.6843715765692,35.1115285999217
Case_12-09,gauss,blurr,2,11,36.466175284762,32.5784527257,-10.66117444098,0.987129818507805,0.975291096848009,-1.19930747079361,47.5073421975312,56.8246346180842,19.6123209372828,9.64208060346582,13.6607228845549,41.6781651840221
Case_12-10,gauss,blurr,2,11,36.2970863775748,33.8686066204747,-6.69056389771403,0.986100544865486,0.982198944270042,-0.395659511168371,53.4542533032207,56.5548620861871,5.80049030968241,9.437476353466,15.0210834369746,59.1641968083758
Case_12-11,gauss,blurr,2,11,36.4681700565026,32.2800812419826,-11.4842307909367,0.986965846150631,0.975068162244722,-1.20548081296959,52.9389811895609,61.4237561665009,16.0274617801166,8.76649012193851,13.3163123009214,51.9001574826026
Case_12-12,gauss,blurr,2,11,36.4363560997044,32.8178787828609,-9.93095277404229,0.983716898042925,0.972730330304037,-1.11684243309687,50.7550691880407,57.5433805375019,13.374647021584,9.65668621453192,13.7491728270763,42.3798239025912
Case_13-01,gauss,blurr,2,11,35.5952961426545,30.3573289995872,-14.7153352006826,0.976037960968705,0.943452468983492,-3.33854760657792,43.4829433745207,58.3987841038781,34.3027393543407,8.91501694174954,12.1075421040398,35.8106460498071
Case_13-02,gauss,blurr,2,11,35.6305426209041,29.9182905984771,-16.0318973617755,0.974685288965951,0.933579928514769,-4.21729566625462,44.5673967303119,58.2047068049567,30.5992969640284,8.64994134234082,11.887125181948,37.4243444144685
Case_13-03,gauss,blurr,2,11,35.8302530086695,30.1367900661341,-15.8900997465961,0.977099298583854,0.941405977636373,-3.65298808413966,45.0311779870674,58.4428519966678,29.7830849849236,8.8186879938837,11.8628678826205,34.5196461293122
Case_13-04,gauss,blurr,2,11,36.3104772778784,32.0426934965508,-11.7535876729654,0.974358055444032,0.951591851391544,-2.33653367212258,44.7775304687379,57.93914573356,29.393347795299,9.15741161178807,12.4497222839576,35.9524155049604
Case_13-05,gauss,blurr,2,11,35.9738659092177,32.0389243278201,-10.938333931993,0.975813024082246,0.956638747567316,-1.96495394524614,43.4136004248899,57.5547155694041,32.5730070902084,9.93777534530561,12.8557981643263,29.3629380583563
Case_13-06,gauss,blurr,2,11,35.9139129521967,30.2991659622786,-15.6339048807955,0.978977768467751,0.945491607187537,-3.42052315780623,44.0943356369268,58.2306083159762,32.0591578824265,8.92755402699458,12.3108759948388,37.8975244239796
Case_13-07,gauss,blurr,2,11,35.4766584036866,30.8878151501825,-12.9348237967847,0.975470237403778,0.94858751081046,-2.75587358409484,42.5816593349837,57.9789061588676,36.1593396414076,9.19075822409248,12.1174828960414,31.8442135087059
Case_13-10,gauss,blurr,2,11,35.719079260662,30.8944007056267,-13.5072870155105,0.972273848802486,0.943055255305133,-3.00518146542156,44.1580864171066,57.9155087244842,31.1549331586256,8.90387533428276,12.1835772639636,36.8345445836712
Case_13-11,gauss,blurr,2,11,35.6045700380315,29.9923390370119,-15.7626703398603,0.973139617582992,0.936972477111901,-3.71654178060498,44.4367729724105,58.1603570763345,30.8833949585956,8.6213636391586,11.9531612238911,38.6458305690687
Case_13-12,gauss,blurr,2,11,36.3342284789543,30.5528040009688,-15.9117854431236,0.976444131678798,0.942883602544712,-3.43701478100803,53.2949611211169,56.6741015931739,6.34045020574782,8.79986541927084,12.1107396595543,37.6241463083403
Case_14-01,gauss,blurr,2,11,36.3058157587812,32.8110736969083,-9.62584640734226,0.963058349776488,0.93795724127614,-2.60639539714015,49.8160399860376,57.4824854757937,15.3895120766419,10.3773045318269,14.2416750224048,37.2386729012923
Case_14-02,gauss,blurr,2,11,36.1296082138116,31.9316403982702,-11.6191899748765,0.959479451560326,0.918116971411007,-4.31092923168433,45.6804134151714,57.6703533470958,26.2474418148375,10.0390036017689,13.5996593847124,35.4682190005013
Case_14-03,gauss,blurr,2,11,36.308968802787,31.8500761481426,-12.280416661963,0.96663130638108,0.932163587562518,-3.5657565186466,47.1783737120075,57.5222690414508,21.9250781991465,9.57491072507615,13.6732199671683,42.8025843766767
Case_14-04,gauss,blurr,2,11,36.8489987367386,31.9362530523807,-13.3321008786593,0.983375237935442,0.961520589180221,-2.22241194532253,47.9875085965991,57.7991542496978,20.4462493262133,10.0653962477321,13.2100125220594,31.2418527490744
Case_14-05,gauss,blurr,2,11,36.2097968930296,31.7314807661015,-12.3676919264635,0.967525247054664,0.935816805563279,-3.27727277276857,49.1265707485783,57.6416015888694,17.3328419031517,9.39732473051068,13.4031017327292,42.6267806752787
Case_14-06,gauss,blurr,2,11,36.2672178775924,31.8940353692555,-12.0582243807537,0.97663936391726,0.952149346967961,-2.50758036733955,48.4431667423105,57.6146731730173,18.9325080242871,9.8728610407725,13.6385100261297,38.141415844971
Case_14-07,gauss,blurr,2,11,36.1055106442785,31.4561485592614,-12.8771536589633,0.969284000268706,0.930827022327012,-3.96756553611042,46.9465627008461,58.001954279266,23.5488839702011,9.84155284403178,12.8600140983005,30.6705791464526
Case_14-08,gauss,blurr,2,11,36.3809647033356,32.1594783487724,-11.6035580391745,0.974024161108181,0.947518169120348,-2.72128690911286,46.8146594056477,57.6329154617101,23.1086932884045,9.874359071668,14.1233749223945,43.0308014918967
Case_14-09,gauss,blurr,2,11,36.2769268422605,31.8935573749545,-12.0830782782834,0.968832140693497,0.933109489137696,-3.68718687741204,45.4166539765304,57.861973219099,27.4025454385078,9.75847460087037,13.5002932686944,38.3442988875565
Case_14-11,gauss,blurr,2,11,36.219649038245,31.7280442942496,-12.4010167499213,0.963171024531997,0.92152316981553,-4.32403526016606,45.0595783059879,57.8853460580266,28.4640208235911,10.0132663803316,13.6243666170691,36.0631596082431
Case_14-12,gauss,blurr,2,11,36.481594344248,32.001478304952,-12.2804831308102,0.962280504665176,0.920156191833021,-4.37755027021065,46.8547521777575,58.0224025412285,23.8346162222846,9.97342824046036,13.2419644505684,32.7724442518992
Case_15-02,gauss,blurr,2,11,37.4258334031113,34.3756664887424,-8.14989710854469,0.974160450778947,0.965218759640952,-0.9178868974659,51.5599354654965,59.6929057870926,15.7738178843117,10.1294458216484,13.8961832600927,37.1860169328726
Case_15-03,gauss,blurr,2,11,36.3890132021557,32.7145683591226,-10.0976765229111,0.970191547539401,0.956287028019783,-1.43317260956174,51.6416971738876,58.0070291355179,12.3259542384848,9.66662283397657,13.9946095691916,44.7724795882471
Case_15-04,gauss,blurr,2,11,37.255235363629,34.7234506552335,-6.79578234759254,0.974529204692228,0.96641066514491,-0.833072986240683,49.5415650140831,61.4044799888627,23.9453779294364,10.1228401222185,14.0104109370515,38.4039535139965
Case_15-05,gauss,blurr,2,11,37.5369918267293,35.1168566971822,-6.44733371474851,0.979358189846226,0.972453080904436,-0.705064705986077,50.1033238076406,61.3273544789556,22.4017686219918,10.6152944965926,14.1595202494915,33.3879173492225
Case_15-06,gauss,blurr,2,11,37.4636366148771,35.0670422076802,-6.39712164580729,0.980246903393124,0.972228904370605,-0.817957087623992,51.3584897982636,60.5279579098856,17.8538507414055,10.4698991700008,14.6020283497112,39.4667523785727
Case_15-07,gauss,blurr,2,11,37.6286867500491,35.7746536009672,-4.92718005652821,0.98389530692074,0.980615889822432,-0.333309557962236,53.734620600068,59.0671305113489,9.92378814948621,10.753266033402,15.0275611712192,39.7488086367459
Case_15-08,gauss,blurr,2,11,37.3121218680179,34.9813812610131,-6.24660429457518,0.980253278803248,0.975016375509467,-0.534239814038128,51.613368646576,60.3700942146944,16.9660027968341,10.8634431648308,13.4909327828658,24.1865270353804
Case_15-09,gauss,blurr,2,11,36.9094261289651,33.8996370610654,-8.15452686092492,0.977328336059348,0.967881810681886,-0.96656620185103,51.9499267705154,59.2941088266272,14.1370402475333,9.79404042408349,14.1132526764481,44.1004127545121
Case_15-10,gauss,blurr,2,11,36.3956954812721,33.6151605297796,-7.63973572897726,0.979923782828106,0.972342770303173,-0.773632874084734,53.5471378759334,58.1871858040636,8.66535189776358,10.5831871985516,13.3546088894045,26.1870232365558
Case_15-11,gauss,blurr,2,11,36.1025953006054,32.8301611306265,-9.06426295043668,0.976178830340481,0.964371067086581,-1.20959017824446,50.0664352805544,56.1402929986462,12.1315961163523,10.1662266094465,13.6496024011112,34.2641958072035
Case_15-12,gauss,blurr,2,11,37.5343180118745,34.9238012142537,-6.95501326757798,0.981568136043001,0.976244119612094,-0.542399068939832,52.7173956599131,58.3460055743595,10.6769498834074,10.685947406932,14.1758464499221,32.6587705337778
Case_16-01,gauss,blurr,2,11,37.282349403129,34.0677069247298,-8.62242463220273,0.96888254208138,0.958996272820068,-1.0203785115246,52.8588240447763,57.9583941662406,9.64752851320438,10.2985071357541,13.6549409036053,32.5914593601466
Case_16-02,gauss,blurr,2,11,37.2496773578486,34.532144345224,-7.29545382774174,0.975956528442708,0.969865934107895,-0.624064100942171,43.6621053532309,55.3283730816268,26.7194346997574,9.69523745140005,13.8649885879442,43.0082414943023
Case_16-03,gauss,blurr,2,11,37.0594144843254,33.5484224672974,-9.47395436728495,0.971189452285964,0.957211181729336,-1.43929390128007,41.1082966972153,60.2264365399476,46.5067671948262,10.0184592508748,13.2121516624047,31.8780795684825
Case_16-04,gauss,blurr,2,11,37.5056806918286,34.4885153667586,-8.04455556975771,0.97079233748412,0.961757517266356,-0.93066455810498,44.4390019862664,56.2727330280798,26.6291557255732,10.2282953290738,13.6213833085978,33.1735432968895
Case_16-05,gauss,blurr,2,11,37.549003948833,34.2856703400269,-8.6908659767726,0.970885236504341,0.962950029771829,-0.817316654343499,53.7250555681392,55.6466873318138,3.57678878756554,9.42005997876548,13.6962492465405,45.394501493773
Case_16-06,gauss,blurr,2,11,36.2677829138416,32.8978353589177,-9.29184880953331,0.97966057421554,0.968702973694176,-1.11850990126226,50.7766316481075,58.2571230886526,14.732153744239,9.99240897521081,13.9796976746973,39.9031775958946
Case_16-07,gauss,blurr,2,11,37.268527712244,34.1576643213506,-8.34715933753232,0.976320578443899,0.968298468807045,-0.821667576610975,43.6710563999671,55.0329786845304,26.0170539052311,9.27525519412246,13.9163913699903,50.0378273021411
Case_16-08,gauss,blurr,2,11,36.4064551875704,33.241242264392,-8.6940980847238,0.981027289485817,0.970236205525519,-1.09997795942596,48.701980590095,57.9040359862729,18.8946225280401,10.3766693465137,14.1087172615618,35.9657592472292
Case_16-09,gauss,blurr,2,11,36.996263845814,33.8321111237457,-8.55262773358756,0.978636027777929,0.967329806928415,-1.15530396680633,52.7872710576945,58.7054859656171,11.2114431932924,10.787664175644,14.0025763683133,29.8017452186534
Case_16-10,gauss,blurr,2,11,37.4335705889707,35.0685719194785,-6.3178548887586,0.974916136006238,0.965317423160351,-0.984568055792751,50.0693742625638,61.9471689841693,23.7226745821075,10.8884046656672,14.0858046286931,29.3651830658699
Case_16-11,gauss,blurr,2,11,36.6251779599568,33.9698311847154,-7.25005835642501,0.982465380508173,0.975296159864722,-0.729717380956731,51.6169923757621,58.3918519622441,13.1252505709016,10.7311316491159,13.7821932384077,28.431871763899
