name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2.6,5,35.5130502237525,34.2824155612464,-3.46530262749152,0.98181957988096,0.982298957438556,0.0488254224522465,52.7348393680042,56.9201636137869,7.9365449785025,8.60511097448948,10.7614464912407,25.0587763846839
Case_1-02,gauss,blurr,2.6,5,35.6116160118492,34.5328980628565,-3.02911821983548,0.981926766770441,0.983670410275384,0.177573681047338,54.4745024880271,55.8727172209652,2.56673245110481,8.49319436868192,11.5260053850642,35.7087202380014
Case_1-03,gauss,blurr,2.6,5,36.0592825627233,35.4365216087475,-1.72704754425589,0.985150654727046,0.986677273976865,0.154963024436375,51.4484489206713,59.6724394331759,15.9849143852427,8.8447111658808,11.6341910024428,31.5383937841031
Case_1-04,gauss,blurr,2.6,5,36.0602043459923,35.6882931421525,-1.03136188655875,0.986437036136986,0.988433721851876,0.202413903953761,54.5998144998589,58.8947872070563,7.86627710467486,9.02125748580774,12.686911167169,40.6335113162231
Case_1-05,gauss,blurr,2.6,5,36.0078604552352,35.2453814245853,-2.11753495211936,0.985267075146047,0.986293576061517,0.104185041940884,51.4093719252562,59.5756795779301,15.8848617418373,8.86405948984659,11.1528552893607,25.8210789552553
Case_1-06,gauss,blurr,2.6,5,35.4819239427035,34.4136313359548,-3.01080800599689,0.984863286016204,0.985151619975088,0.0292765466006554,54.1284290213036,56.781039552022,4.90058658394551,9.34899274226238,11.8907949858066,27.1879796424908
Case_1-07,gauss,blurr,2.6,5,35.7853659516184,34.8732943059128,-2.5487280106027,0.987447389226619,0.987152584009419,-0.0298552834729696,51.3868356229413,57.4782194676179,11.8539773286937,9.3600145270923,11.6450697197886,24.4129449380899
Case_1-08,gauss,blurr,2.6,5,36.2151303572237,35.59427199998,-1.71436179055452,0.983378652810484,0.985424485617524,0.208041205815571,51.9194553499007,59.5140913216218,14.6277265825279,8.58518541900276,11.5977770824919,35.0905835629479
Case_10-01,gauss,blurr,2.6,5,34.9461058702126,31.8306520486383,-8.91502427522212,0.976235142880686,0.959533739563466,-1.71079718231992,42.9597175956439,54.0466325681189,25.8076998476341,8.84068724611204,8.99472282016353,1.74234841436371
Case_10-02,gauss,blurr,2.6,5,35.8131320470778,32.6973746445196,-8.70004164523339,0.979984558102356,0.967257125262357,-1.29873810100066,45.9661932139736,53.6032222941012,16.6144475888553,8.78524520367117,9.76558641035536,11.1589509906283
Case_10-03,gauss,blurr,2.6,5,34.4632770575901,31.4410498654557,-8.76941327165183,0.973257257461445,0.9555313708052,-1.82129509133886,42.3220717029045,54.1383166425747,27.9198169281947,8.11387314857736,8.66279419565265,6.76521603214285
Case_10-04,gauss,blurr,2.6,5,35.0629264052645,31.6444159193546,-9.74964395840241,0.978376093338417,0.961709437311362,-1.70350197030933,43.4141632512589,54.2593837325003,24.9808349834471,8.01802346116705,8.74279038485326,9.03922178821755
Case_10-05,gauss,blurr,2.6,5,36.9088783861441,34.9819660077369,-5.22072862319925,0.981579494689493,0.976501025278079,-0.517377292301825,53.3613130501927,57.3004780469198,7.38206159399005,9.24329036803276,10.156906023096,9.88409558378624
Case_10-06,gauss,blurr,2.6,5,35.7906949354973,32.8393097658604,-8.24623599780887,0.980384464713486,0.969213691372271,-1.13942782074578,46.2388943127014,55.0021324594102,18.9520927716076,8.20020424579789,9.53206464409593,16.241795428212
Case_10-07,gauss,blurr,2.6,5,35.6838108875404,32.4713431779654,-9.0025914544252,0.98123281173479,0.968137182769014,-1.33460976938008,44.5315489092155,55.0270122732329,23.568601634347,8.70193788647782,9.11242244360234,4.71716257320554
Case_10-08,gauss,blurr,2.6,5,35.6543760482177,32.618413185974,-8.51497964271758,0.980898376947195,0.968869371204566,-1.22632537940029,44.5817682945645,55.0654300302843,23.5155807783382,8.31188769653866,9.15113508581502,10.0969529415784
Case_10-09,gauss,blurr,2.6,5,35.1981175213702,32.3425979203438,-8.1127054573094,0.979606925096846,0.966657053309327,-1.3219457167719,44.9564796058407,54.5697396905252,21.3834805771481,8.33430535406783,9.26890510174967,11.2138889562725
Case_10-10,gauss,blurr,2.6,5,35.9954442096215,33.1666083701223,-7.85887187007692,0.97696070908593,0.962162591676934,-1.51470957545895,42.752436453607,56.5124575819057,32.185349584065,9.26942544724691,9.26757610775911,-0.0199509613440343
