name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,3,35.61162,22.53587,-36.71765,0.98193,0.91285,-7.03512,54.4745,45.94638,-15.65525
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,5,35.61162,32.93598,-7.51339,0.98193,0.98081,-0.11406,54.4745,53.22743,-2.28927
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,7,35.61162,33.89585,-4.81801,0.98193,0.98258,0.0662,54.4745,57.26673,5.12576
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,9,35.61162,33.65396,-5.49725,0.98193,0.98217,0.02444,54.4745,57.27336,5.13793
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,11,35.61162,33.56016,-5.76065,0.98193,0.98202,0.00917,54.4745,57.22885,5.05622
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,13,35.61162,33.54106,-5.81428,0.98193,0.98199,0.00611,54.4745,57.20714,5.01637
Case_1-02,gauss,fixed_multilevel_tresholding,2,3,35.61162,22.5371,-36.7142,0.98193,0.91287,-7.03309,54.4745,45.93714,-15.67221
Case_1-02,gauss,fixed_multilevel_tresholding,2,5,35.61162,32.91625,-7.56879,0.98193,0.98067,-0.12832,54.4745,53.1175,-2.49107
Case_1-02,gauss,fixed_multilevel_tresholding,2,7,35.61162,33.4971,-5.93772,0.98193,0.98154,-0.03972,54.4745,56.46765,3.65887
Case_1-02,gauss,fixed_multilevel_tresholding,2,9,35.61162,32.82772,-7.81739,0.98193,0.98005,-0.19146,54.4745,55.95502,2.71782
Case_1-02,gauss,fixed_multilevel_tresholding,2,11,35.61162,32.50524,-8.72294,0.98193,0.97931,-0.26682,54.4745,55.74447,2.33131
Case_1-02,gauss,fixed_multilevel_tresholding,2,13,35.61162,32.39833,-9.02315,0.98193,0.97908,-0.29024,54.4745,55.69176,2.23455
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,3,36.05928,23.44801,-34.97372,0.98515,0.92367,-6.24067,51.44845,38.20144,-25.74812
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,5,36.05928,33.50154,-7.09315,0.98515,0.98085,-0.43648,51.44845,49.95686,-2.89919
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,7,36.05928,34.53827,-4.21808,0.98515,0.98249,-0.27001,51.44845,49.07612,-4.61108
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,9,36.05928,34.53827,-4.21808,0.98515,0.98249,-0.27001,51.44845,49.07612,-4.61108
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,11,36.05928,34.53827,-4.21808,0.98515,0.98249,-0.27001,51.44845,49.07612,-4.61108
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,13,36.05928,34.53825,-4.21814,0.98515,0.98249,-0.27001,51.44845,49.07612,-4.61108
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,3,36.05928,23.43683,-35.00472,0.98515,0.92535,-6.07014,51.44845,42.23618,-17.90583
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,5,36.05928,33.44871,-7.23966,0.98515,0.98273,-0.24565,51.44845,54.85803,6.62718
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,7,36.05928,34.51793,-4.27449,0.98515,0.98441,-0.07512,51.44845,53.93046,4.82427
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,9,36.05928,34.51804,-4.27418,0.98515,0.98441,-0.07512,51.44845,53.93049,4.82432
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,11,36.05928,34.51804,-4.27418,0.98515,0.98441,-0.07512,51.44845,53.93049,4.82432
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,13,36.05928,34.51804,-4.27418,0.98515,0.98441,-0.07512,51.44845,53.93049,4.82432
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,3,36.05928,23.43133,-35.01997,0.98515,0.9256,-6.04476,51.44845,44.51344,-13.47953
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,5,36.05928,33.34985,-7.51382,0.98515,0.9835,-0.16749,51.44845,56.12657,9.09283
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,7,36.05928,34.57001,-4.13006,0.98515,0.98559,0.04466,51.44845,56.07792,8.99827
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,9,36.05928,34.58043,-4.10116,0.98515,0.98561,0.04669,51.44845,56.09275,9.02709
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,11,36.05928,34.58142,-4.09842,0.98515,0.98561,0.04669,51.44845,56.09286,9.02731
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,13,36.05928,34.58145,-4.09833,0.98515,0.98561,0.04669,51.44845,56.09287,9.02733
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,3,36.05928,23.42578,-35.03536,0.98515,0.92558,-6.04679,51.44845,45.31365,-11.92417
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,5,36.05928,33.25011,-7.79042,0.98515,0.98342,-0.17561,51.44845,55.67031,8.206
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,7,36.05928,34.49895,-4.32712,0.98515,0.98561,0.04669,51.44845,56.0695,8.9819
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,9,36.05928,34.51625,-4.27915,0.98515,0.98567,0.05278,51.44845,56.16859,9.1745
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,11,36.05928,34.51945,-4.27027,0.98515,0.98567,0.05278,51.44845,56.17448,9.18595
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,13,36.05928,34.5148,-4.28317,0.98515,0.98567,0.05278,51.44845,56.15362,9.14541
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,3,36.05928,23.42577,-35.03539,0.98515,0.92557,-6.04781,51.44845,45.67892,-11.2142
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,5,36.05928,33.19944,-7.93094,0.98515,0.98327,-0.19083,51.44845,55.0685,7.03627
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,7,36.05928,34.30974,-4.85184,0.98515,0.98509,-0.00609,51.44845,56.07094,8.9847
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,9,36.05928,34.26181,-4.98476,0.98515,0.98499,-0.01624,51.44845,56.21479,9.2643
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,11,36.05928,34.22837,-5.0775,0.98515,0.98494,-0.02132,51.44845,56.20271,9.24082
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,13,36.05928,34.21675,-5.10972,0.98515,0.98492,-0.02335,51.44845,56.18654,9.20939
Case_1-03,gauss,fixed_multilevel_tresholding,2,3,36.05928,23.42731,-35.03112,0.98515,0.92559,-6.04578,51.44845,45.82617,-10.92799
Case_1-03,gauss,fixed_multilevel_tresholding,2,5,36.05928,33.16119,-8.03702,0.98515,0.98313,-0.20504,51.44845,54.7926,6.5
Case_1-03,gauss,fixed_multilevel_tresholding,2,7,36.05928,34.14337,-5.31322,0.98515,0.98449,-0.06699,51.44845,56.39563,9.6158
Case_1-03,gauss,fixed_multilevel_tresholding,2,9,36.05928,33.7577,-6.38277,0.98515,0.98371,-0.14617,51.44845,56.76851,10.34056
Case_1-03,gauss,fixed_multilevel_tresholding,2,11,36.05928,33.56554,-6.91567,0.98515,0.98335,-0.18271,51.44845,56.97391,10.7398
Case_1-03,gauss,fixed_multilevel_tresholding,2,13,36.05928,33.49585,-7.10893,0.98515,0.98323,-0.19489,51.44845,56.97502,10.74196
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,3,36.0602,23.46165,-34.93755,0.98644,0.92836,-5.88784,54.59981,40.69233,-25.47166
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,5,36.0602,33.72806,-6.46735,0.98644,0.98294,-0.35481,54.59981,54.30687,-0.53652
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,7,36.0602,34.92984,-3.13465,0.98644,0.98469,-0.17741,54.59981,53.7605,-1.5372
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,9,36.0602,34.92984,-3.13465,0.98644,0.98469,-0.17741,54.59981,53.7605,-1.5372
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,11,36.0602,34.92984,-3.13465,0.98644,0.98469,-0.17741,54.59981,53.7605,-1.5372
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,13,36.0602,34.92983,-3.13467,0.98644,0.98469,-0.17741,54.59981,53.76049,-1.53722
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,3,36.0602,23.4754,-34.89942,0.98644,0.93011,-5.71043,54.59981,43.45926,-20.40401
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,5,36.0602,33.94327,-5.87054,0.98644,0.98511,-0.13483,54.59981,56.21752,2.96285
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,7,36.0602,35.25862,-2.22289,0.98644,0.98691,0.04765,54.59981,55.69654,2.00867
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,9,36.0602,35.25873,-2.22259,0.98644,0.98691,0.04765,54.59981,55.69655,2.00869
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,11,36.0602,35.25873,-2.22259,0.98644,0.98691,0.04765,54.59981,55.69655,2.00869
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,13,36.0602,35.25873,-2.22259,0.98644,0.98691,0.04765,54.59981,55.69655,2.00869
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,3,36.0602,23.47728,-34.8942,0.98644,0.93037,-5.68408,54.59981,45.20967,-17.19812
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,5,36.0602,34.01626,-5.66813,0.98644,0.986,-0.0446,54.59981,56.222,2.97105
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,7,36.0602,35.51809,-1.50335,0.98644,0.98813,0.17132,54.59981,56.5135,3.50494
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,9,36.0602,35.53877,-1.446,0.98644,0.98816,0.17436,54.59981,56.50082,3.48172
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,11,36.0602,35.53936,-1.44436,0.98644,0.98816,0.17436,54.59981,56.50087,3.48181
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,13,36.0602,35.53937,-1.44433,0.98644,0.98816,0.17436,54.59981,56.50087,3.48181
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,3,36.0602,23.4795,-34.88805,0.98644,0.93042,-5.67901,54.59981,45.80034,-16.1163
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,5,36.0602,33.98321,-5.75979,0.98644,0.98605,-0.03954,54.59981,55.86445,2.3162
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,7,36.0602,35.44508,-1.70581,0.98644,0.98823,0.18146,54.59981,56.46369,3.41371
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,9,36.0602,35.46002,-1.66438,0.98644,0.98829,0.18754,54.59981,56.47,3.42527
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,11,36.0602,35.46252,-1.65745,0.98644,0.98829,0.18754,54.59981,56.46263,3.41177
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,13,36.0602,35.46237,-1.65787,0.98644,0.98829,0.18754,54.59981,56.47817,3.44023
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,3,36.0602,23.47888,-34.88977,0.98644,0.93043,-5.67799,54.59981,46.08581,-15.59346
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,5,36.0602,33.97953,-5.76999,0.98644,0.98601,-0.04359,54.59981,55.66244,1.94622
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,7,36.0602,35.06509,-2.75958,0.98644,0.98773,0.13077,54.59981,56.37973,3.25994
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,9,36.0602,34.87443,-3.28831,0.98644,0.9875,0.10746,54.59981,56.46827,3.4221
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,11,36.0602,34.7937,-3.51218,0.98644,0.9874,0.09732,54.59981,56.56522,3.59966
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,13,36.0602,34.76848,-3.58212,0.98644,0.98738,0.09529,54.59981,56.54583,3.56415
Case_1-04,gauss,fixed_multilevel_tresholding,2,3,36.0602,23.47986,-34.88705,0.98644,0.93044,-5.67698,54.59981,46.1738,-15.43231
Case_1-04,gauss,fixed_multilevel_tresholding,2,5,36.0602,33.91184,-5.9577,0.98644,0.98588,-0.05677,54.59981,55.32271,1.324
Case_1-04,gauss,fixed_multilevel_tresholding,2,7,36.0602,34.724,-3.70547,0.98644,0.98711,0.06792,54.59981,56.41311,3.32107
Case_1-04,gauss,fixed_multilevel_tresholding,2,9,36.0602,34.14953,-5.29856,0.98644,0.98622,-0.0223,54.59981,56.92198,4.25307
Case_1-04,gauss,fixed_multilevel_tresholding,2,11,36.0602,33.8783,-6.05072,0.98644,0.9858,-0.06488,54.59981,57.24104,4.83743
Case_1-04,gauss,fixed_multilevel_tresholding,2,13,36.0602,33.7939,-6.28477,0.98644,0.98566,-0.07907,54.59981,57.35004,5.03707
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,3,36.00786,23.86064,-33.73491,0.98527,0.92837,-5.77507,51.40937,39.56358,-23.04208
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,5,36.00786,33.91451,-5.81359,0.98527,0.98194,-0.33798,51.40937,48.3336,-5.9829
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,7,36.00786,34.71564,-3.58872,0.98527,0.98315,-0.21517,51.40937,47.47697,-7.64919
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,9,36.00786,34.71564,-3.58872,0.98527,0.98315,-0.21517,51.40937,47.47697,-7.64919
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,11,36.00786,34.71564,-3.58872,0.98527,0.98315,-0.21517,51.40937,47.47697,-7.64919
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,13,36.00786,34.71565,-3.58869,0.98527,0.98315,-0.21517,51.40937,47.47697,-7.64919
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,3,36.00786,23.86779,-33.71506,0.98527,0.93016,-5.59339,51.40937,41.68516,-18.91525
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,5,36.00786,34.06855,-5.3858,0.98527,0.98418,-0.11063,51.40937,53.00209,3.09811
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,7,36.00786,34.93809,-2.97093,0.98527,0.98542,0.01522,51.40937,52.02257,1.19278
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,9,36.00786,34.93817,-2.97071,0.98527,0.98542,0.01522,51.40937,52.02258,1.1928
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,11,36.00786,34.93817,-2.97071,0.98527,0.98542,0.01522,51.40937,52.02258,1.1928
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,13,36.00786,34.93817,-2.97071,0.98527,0.98542,0.01522,51.40937,52.02258,1.1928
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,3,36.00786,23.8593,-33.73863,0.98527,0.93033,-5.57614,51.40937,42.93724,-16.47974
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,5,36.00786,34.01955,-5.52188,0.98527,0.98484,-0.04364,51.40937,55.81225,8.56435
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,7,36.00786,34.98658,-2.83627,0.98527,0.98636,0.11063,51.40937,55.21555,7.40367
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,9,36.00786,35.00291,-2.79092,0.98527,0.98639,0.11367,51.40937,55.22831,7.42849
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,11,36.00786,34.99875,-2.80247,0.98527,0.98639,0.11367,51.40937,55.24552,7.46197
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,13,36.00786,34.99874,-2.8025,0.98527,0.98639,0.11367,51.40937,55.24555,7.46202
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,3,36.00786,23.86115,-33.7335,0.98527,0.93035,-5.57411,51.40937,43.43305,-15.5153
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,5,36.00786,33.88577,-5.89341,0.98527,0.98462,-0.06597,51.40937,56.16906,9.25841
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,7,36.00786,34.77768,-3.41642,0.98527,0.98604,0.07815,51.40937,56.09824,9.12065
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,9,36.00786,34.79423,-3.37046,0.98527,0.98607,0.0812,51.40937,56.10494,9.13369
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,11,36.00786,34.78973,-3.38296,0.98527,0.98607,0.0812,51.40937,56.12089,9.16471
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,13,36.00786,34.79008,-3.38198,0.98527,0.98607,0.0812,51.40937,56.11547,9.15417
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,3,36.00786,23.85968,-33.73758,0.98527,0.93034,-5.57512,51.40937,43.71249,-14.97175
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,5,36.00786,33.76915,-6.21728,0.98527,0.98434,-0.09439,51.40937,56.1223,9.16745
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,7,36.00786,34.51814,-4.13721,0.98527,0.98529,0.00203,51.40937,56.54944,9.99831
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,9,36.00786,34.32666,-4.66898,0.98527,0.98495,-0.03248,51.40937,56.62965,10.15434
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,11,36.00786,34.2561,-4.86494,0.98527,0.98485,-0.04263,51.40937,56.65385,10.20141
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,13,36.00786,34.24745,-4.88896,0.98527,0.98483,-0.04466,51.40937,56.67119,10.23514
Case_1-05,gauss,fixed_multilevel_tresholding,2,3,36.00786,23.8585,-33.74086,0.98527,0.93033,-5.57614,51.40937,43.78854,-14.82382
Case_1-05,gauss,fixed_multilevel_tresholding,2,5,36.00786,33.73635,-6.30837,0.98527,0.98414,-0.11469,51.40937,56.0243,8.97683
Case_1-05,gauss,fixed_multilevel_tresholding,2,7,36.00786,34.16493,-5.11813,0.98527,0.98439,-0.08932,51.40937,56.91166,10.70289
Case_1-05,gauss,fixed_multilevel_tresholding,2,9,36.00786,33.64599,-6.55932,0.98527,0.98328,-0.20198,51.40937,57.25706,11.37476
