name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,0.1,3,35.1005425604137,35.1005425604137,0,0.980200874406178,0.980200874406178,-4.53059389606339e-14,52.8640603439682,52.8640603439678,-7.12369892706931e-13,9.16160338838934,9.16160338842683,4.09227357515778e-10
Case_1-01,gauss,method_2,0.2,3,35.1005425604137,35.1005425604137,0,0.980200874406178,0.980200874406178,-4.53059389606339e-14,52.8640603439682,52.8640603439678,-7.12369892706931e-13,9.16160338838934,9.16160338842683,4.09227357515778e-10
Case_1-01,gauss,method_2,0.3,3,35.1005425604137,35.1005445781426,5.74842625330083e-06,0.980200874406178,0.980200878527305,4.20436995502036e-07,52.8640603439682,52.8640606242491,5.30191857227052e-07,9.16160338838934,9.16165325598715,0.000544310812189159
Case_1-01,gauss,method_2,0.4,3,35.1005425604137,35.3079565722681,0.590913976606965,0.980200874406178,0.980948118422992,0.076233763540237,52.8640603439682,51.2892817181534,-2.97892105821653,9.16160338838934,6.77696847301261,-26.0285761594834
Case_1-01,gauss,method_2,0.5,3,35.1005425604137,35.7203279140922,1.76574294431984,0.980200874406178,0.982752344195028,0.260300705240224,52.8640603439682,51.8725591701427,-1.87556757345943,9.16160338838934,5.905879922221,-35.5366121861853
Case_1-01,gauss,method_2,0.6,3,35.1005425604137,35.9359191181596,2.37995340473156,0.980200874406178,0.983733055102661,0.360352738781454,52.8640603439682,52.730403468039,-0.252831271490585,9.16160338838934,5.60270921648315,-38.845756807334
Case_1-01,gauss,method_2,0.7,3,35.1005425604137,36.0301182576591,2.64832287320165,0.980200874406178,0.98425834556198,0.413942821491506,52.8640603439682,53.5181582062623,1.23732051234462,9.16160338838934,6.20212491691192,-32.3030625319146
Case_1-01,gauss,method_2,0.8,3,35.1005425604137,36.0574155929586,2.7260918571214,0.980200874406178,0.984471148656868,0.435652972996699,52.8640603439682,53.8661350408572,1.89556891840864,9.16160338838934,6.62277836879191,-27.7115796435253
Case_1-01,gauss,method_2,0.9,3,35.1005425604137,36.062370913269,2.74020936058133,0.980200874406178,0.98459991901728,0.448790112921211,52.8640603439682,54.1541503795719,2.44039150078435,9.16160338838934,6.84548570448874,-25.2807023586707
Case_1-01,gauss,method_2,1,3,35.1005425604137,36.0576537572274,2.72677037731333,0.980200874406178,0.984644548822718,0.453343241428093,52.8640603439682,54.2064228697102,2.53927246035915,9.16160338838934,7.02188592020329,-23.3552728433732
Case_1-01,gauss,method_2,1.1,3,35.1005425604137,36.0515779144589,2.70946055152361,0.980200874406178,0.984682412797447,0.457206120529525,52.8640603439682,54.3804795028829,2.86852570356483,9.16160338838934,7.16519072457192,-21.7910837130049
Case_1-01,gauss,method_2,1.2,3,35.1005425604137,36.043993180509,2.68785195690745,0.980200874406178,0.984684155607432,0.457383921838448,52.8640603439682,54.3460279801205,2.80335567587833,9.16160338838934,7.1814544089486,-21.61356364706
Case_1-01,gauss,method_2,1.3,3,35.1005425604137,36.0385877672682,2.67245215722772,0.980200874406178,0.984709536047913,0.459973231962933,52.8640603439682,54.5786122532428,3.24332239733122,9.16160338838934,7.32124029182389,-20.0877839669176
Case_1-01,gauss,method_2,1.4,3,35.1005425604137,36.0321059208577,2.65398564378465,0.980200874406178,0.984714903299677,0.460520798477518,52.8640603439682,54.6815385294431,3.43802230409332,9.16160338838934,7.31133541396049,-20.1958968969746
Case_1-01,gauss,method_2,1.5,3,35.1005425604137,36.0265149136634,2.63805709457596,0.980200874406178,0.984713473346286,0.46037491476855,52.8640603439682,54.653517609006,3.38501668883264,9.16160338838934,7.29847317307115,-20.3362897992219
Case_1-01,gauss,method_2,1.6,3,35.1005425604137,36.0221164961636,2.62552618428526,0.980200874406178,0.984723672689722,0.461415450816044,52.8640603439682,54.7979153470602,3.6581658512591,9.16160338838934,7.30955641115045,-20.2153149260534
Case_1-01,gauss,method_2,1.7,3,35.1005425604137,36.0177396545901,2.61305674292,0.980200874406178,0.984720431033736,0.46108473738058,52.8640603439682,54.8206313125992,3.70113637866689,9.16160338838934,7.3218173974642,-20.0814847896246
Case_1-01,gauss,method_2,1.8,3,35.1005425604137,36.0144708028654,2.60374391899677,0.980200874406178,0.984716304344252,0.46066373291178,52.8640603439682,54.7992241127942,3.66064157053887,9.16160338838934,7.31171966426251,-20.1917027588339
Case_1-01,gauss,method_2,1.9,3,35.1005425604137,36.0119088895311,2.59644513343001,0.980200874406178,0.984721702294168,0.461214431248927,52.8640603439682,54.8578919273787,3.7716202093396,9.16160338838934,7.32489063969775,-20.0479399819827
Case_1-01,gauss,method_2,2,3,35.1005425604137,36.0095827536952,2.58981806824449,0.980200874406178,0.984718510641465,0.460888819143647,52.8640603439682,54.8369941832457,3.73208911014477,9.16160338838934,7.3208095111127,-20.0924859900562
Case_1-01,gauss,method_2,2.1,3,35.1005425604137,36.0077798667634,2.58468171763472,0.980200874406178,0.98471637827489,0.460671275308433,52.8640603439682,54.8598290073433,3.77528447567102,9.16160338838934,7.31785630666865,-20.1247205708261
Case_1-01,gauss,method_2,2.2,3,35.1005425604137,36.0047290610536,2.57599009782718,0.980200874406178,0.984720926248063,0.461135259099096,52.8640603439682,54.9367659251543,3.9208217600006,9.16160338838934,7.33455725978443,-19.9424276641397
Case_1-01,gauss,method_2,2.3,3,35.1005425604137,36.0035092876334,2.57251501359419,0.980200874406178,0.984718790806815,0.46091740158605,52.8640603439682,54.93474487045,3.91699864332896,9.16160338838934,7.34945967086316,-19.7797660595387
Case_1-01,gauss,method_2,2.4,3,35.1005425604137,36.0017038900016,2.56737151010362,0.980200874406178,0.984722531690049,0.461299046137826,52.8640603439682,54.9705674776972,3.98476227520691,9.16160338838934,7.3575333938907,-19.6916404041782
Case_1-01,gauss,method_2,2.5,3,35.1005425604137,36.0007160818892,2.56455728547818,0.980200874406178,0.98472045565034,0.461087248764154,52.8640603439682,54.9677887739406,3.97950595600153,9.16160338838934,7.34604354343742,-19.8170535001855
Case_1-01,gauss,method_2,2.6,3,35.1005425604137,35.9993344060074,2.56062094780071,0.980200874406178,0.984721466718351,0.461190397826549,52.8640603439682,54.9760053370481,3.9950487710143,9.16160338838934,7.38382975958668,-19.4046124181239
Case_1-01,gauss,method_2,2.7,3,35.1005425604137,35.9986142759241,2.55856932685464,0.980200874406178,0.984720040102286,0.461044854591248,52.8640603439682,54.9767093687821,3.99638054865192,9.16160338838934,7.37533886528714,-19.4972915479616
Case_1-01,gauss,method_2,2.8,3,35.1005425604137,35.9966112270141,2.55286272301361,0.980200874406178,0.984720164152013,0.461057510132617,52.8640603439682,55.0001730594362,4.04076550603396,9.16160338838934,7.3827220113117,-19.4167036234296
Case_1-01,gauss,method_2,2.9,3,35.1005425604137,35.995634558168,2.55008023369918,0.980200874406178,0.984720151757627,0.461056245658517,52.8640603439682,55.0029759491117,4.04606757639577,9.16160338838934,7.38496813403058,-19.3921869245106
Case_1-01,gauss,method_2,3,3,35.1005425604137,35.9949805798846,2.54821707650626,0.980200874406178,0.98471908172099,0.460947080622541,52.8640603439682,54.9988893972331,4.03833727370617,9.16160338838934,7.37580600740608,-19.4921926356955
Case_1-02,gauss,method_2,0.1,3,35.1681774835749,35.1681844200025,1.97235913038149e-05,0.980195546848539,0.980195560476406,1.39032130322954e-06,54.2551969552035,54.2551970662605,2.04693778122035e-07,8.92066778935353,8.92020761562139,-0.00515851215413365
Case_1-02,gauss,method_2,0.2,3,35.1681774835749,35.1681853133311,2.22637530659391e-05,0.980195546848539,0.980195562040259,1.54986628688541e-06,54.2551969552035,54.2551970018267,8.59331626189332e-08,8.92066778935353,8.92020813971792,-0.00515263707233365
Case_1-02,gauss,method_2,0.3,3,35.1681774835749,35.1681595119731,-5.11018854462603e-05,0.980195546848539,0.980195544717082,-2.17452132848839e-07,54.2551969552035,54.2551946581459,-4.23380194535227e-06,8.92066778935353,8.92205223877422,0.0155195715542669
Case_1-02,gauss,method_2,0.4,3,35.1681774835749,35.3560248891695,0.534140291126525,0.980195546848539,0.980863323220289,0.0681268522284,54.2551969552035,55.3712508486155,2.05704514229943,8.92066778935353,7.02819427143852,-21.2144826217339
Case_1-02,gauss,method_2,0.5,3,35.1681774835749,35.7640674258262,1.69440097522726,0.980195546848539,0.982662444177595,0.251673998824758,54.2551969552035,56.1043564335029,3.40826240079113,8.92066778935353,6.42359856073177,-27.9919540508158
Case_1-02,gauss,method_2,0.6,3,35.1681774835749,35.9810802689945,2.3114725970638,0.980195546848539,0.983657808469234,0.353221521136975,54.2551969552035,56.4867170921343,4.11300716274839,8.92066778935353,6.69649456729493,-24.932810800477
Case_1-02,gauss,method_2,0.7,3,35.1681774835749,36.0847461909383,2.60624454534654,0.980195546848539,0.984218620669429,0.41043583944298,54.2551969552035,56.7456905486239,4.59033186346506,8.92066778935353,7.47906848295693,-16.1602173787605
Case_1-02,gauss,method_2,0.8,3,35.1681774835749,36.1204970020233,2.70790125218519,0.980195546848539,0.984463893427649,0.435458678917022,54.2551969552035,56.9225593261505,4.91632603075667,8.92066778935353,7.88612187110749,-11.597180196316
Case_1-02,gauss,method_2,0.9,3,35.1681774835749,36.1331569959959,2.7438996884945,0.980195546848539,0.984624233436437,0.4518166402752,54.2551969552035,57.0258505244493,5.10670631521889,8.92066778935353,8.09656396890693,-9.23814046107777
Case_1-02,gauss,method_2,1,3,35.1681774835749,36.1350776304821,2.74936097373475,0.980195546848539,0.98469198839128,0.458729031895544,54.2551969552035,57.1411507925254,5.31922101343521,8.92066778935353,8.24607584157717,-7.5621238645549
Case_1-02,gauss,method_2,1.1,3,35.1681774835749,36.1341348309131,2.74668014226593,0.980195546848539,0.984749852717515,0.4646323770414,54.2551969552035,57.1908270707725,5.41078141876953,8.92066778935353,8.36917338816492,-6.18220983239394
Case_1-02,gauss,method_2,1.2,3,35.1681774835749,36.1297258478407,2.73414328824667,0.980195546848539,0.984763774803325,0.46605271463164,54.2551969552035,57.2395406385611,5.50056741259572,8.92066778935353,8.40332137191344,-5.79941356024412
Case_1-02,gauss,method_2,1.3,3,35.1681774835749,36.1270367984053,2.72649703066987,0.980195546848539,0.984799288784918,0.469675867349225,54.2551969552035,57.2168628734547,5.45876908473224,8.92066778935353,8.45742633340692,-5.19290110208422
Case_1-02,gauss,method_2,1.4,3,35.1681774835749,36.1230246098028,2.71508845368492,0.980195546848539,0.984813776679881,0.471153929049224,54.2551969552035,57.2474952742732,5.5152289310466,8.92066778935353,8.5042231830095,-4.6683120162937
Case_1-02,gauss,method_2,1.5,3,35.1681774835749,36.1197060605276,2.70565222607048,0.980195546848539,0.984820040348763,0.471792951426163,54.2551969552035,57.2583963975995,5.53532124282141,8.92066778935353,8.55591641150238,-4.08883489963018
Case_1-02,gauss,method_2,1.6,3,35.1681774835749,36.1169931966426,2.69793825258882,0.980195546848539,0.984837704361098,0.473595042079532,54.2551969552035,57.2398961649913,5.50122269808022,8.92066778935353,8.64270235036342,-3.11597119805154
Case_1-02,gauss,method_2,1.7,3,35.1681774835749,36.1139970272461,2.68941870562655,0.980195546848539,0.984839925955751,0.473821690186721,54.2551969552035,57.247931443278,5.51603285219942,8.92066778935353,8.64609494721416,-3.0779404482147
Case_1-02,gauss,method_2,1.8,3,35.1681774835749,36.1115978832066,2.6825967881684,0.980195546848539,0.984838745497092,0.473701259252,54.2551969552035,57.2779380763423,5.57133932005553,8.92066778935353,8.6586459073832,-2.93724514977511
Case_1-02,gauss,method_2,1.9,3,35.1681774835749,36.1098522811097,2.67763320397997,0.980195546848539,0.984850439853832,0.474894322899059,54.2551969552035,57.2687440582917,5.55439344469878,8.92066778935353,8.6712682210191,-2.79574998445831
Case_1-02,gauss,method_2,2,3,35.1681774835749,36.1081144269424,2.67269165087252,0.980195546848539,0.984849457232562,0.474794075425655,54.2551969552035,57.2746293517539,5.56524087276552,8.92066778935353,8.69031722647276,-2.58221209801904
