name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-02,gauss,multilevel_tresholding,2.9,7,28.705,28.541,-0.57133,0.916,0.918,0.21834,51.719,56.645,9.52455
Case_10-03,gauss,multilevel_tresholding,0.4,7,28.034,28.163,0.46016,0.902,0.906,0.44346,51.503,48.628,-5.5822
Case_10-03,gauss,multilevel_tresholding,0.7,7,28.034,28.768,2.61825,0.902,0.919,1.8847,51.503,47.518,-7.73741
Case_10-03,gauss,multilevel_tresholding,1.1,7,28.034,29.052,3.6313,0.902,0.923,2.32816,51.503,51.739,0.45823
Case_10-03,gauss,multilevel_tresholding,1.4,7,28.034,28.884,3.03203,0.902,0.919,1.8847,51.503,54.467,5.755
Case_10-03,gauss,multilevel_tresholding,1.7,7,28.034,28.573,1.92267,0.902,0.914,1.33038,51.503,56.164,9.04996
Case_10-03,gauss,multilevel_tresholding,2,7,28.034,28.274,0.8561,0.902,0.909,0.77605,51.503,56.984,10.6421
Case_10-03,gauss,multilevel_tresholding,2.3,7,28.034,28.036,0.00713,0.902,0.905,0.33259,51.503,57.31,11.27507
Case_10-03,gauss,multilevel_tresholding,2.6,7,28.034,27.856,-0.63494,0.902,0.902,0,51.503,57.459,11.56437
Case_10-03,gauss,multilevel_tresholding,2.9,7,28.034,27.72,-1.12007,0.902,0.899,-0.33259,51.503,57.497,11.63816
Case_10-04,gauss,multilevel_tresholding,0.4,7,28.155,28.233,0.27704,0.913,0.916,0.32859,51.346,48.62,-5.30908
Case_10-04,gauss,multilevel_tresholding,0.7,7,28.155,28.667,1.8185,0.913,0.928,1.64294,51.346,47.952,-6.61006
Case_10-04,gauss,multilevel_tresholding,1.1,7,28.155,29.038,3.13621,0.913,0.931,1.97152,51.346,51.97,1.21528
Case_10-04,gauss,multilevel_tresholding,1.4,7,28.155,28.941,2.79169,0.913,0.928,1.64294,51.346,54.482,6.10758
Case_10-04,gauss,multilevel_tresholding,1.7,7,28.155,28.647,1.74747,0.913,0.924,1.20482,51.346,56.081,9.22175
Case_10-04,gauss,multilevel_tresholding,2,7,28.155,28.345,0.67484,0.913,0.919,0.65717,51.346,56.733,10.49157
Case_10-04,gauss,multilevel_tresholding,2.3,7,28.155,28.102,-0.18824,0.913,0.915,0.21906,51.346,56.843,10.7058
Case_10-04,gauss,multilevel_tresholding,2.6,7,28.155,27.917,-0.84532,0.913,0.912,-0.10953,51.346,56.856,10.73112
Case_10-04,gauss,multilevel_tresholding,2.9,7,28.155,27.777,-1.34257,0.913,0.91,-0.32859,51.346,56.787,10.59674
Case_10-05,gauss,multilevel_tresholding,0.4,7,29.55,29.655,0.35533,0.922,0.925,0.32538,53.272,48.778,-8.43595
Case_10-05,gauss,multilevel_tresholding,0.7,7,29.55,30.164,2.07783,0.922,0.935,1.40998,53.272,49.45,-7.1745
Case_10-05,gauss,multilevel_tresholding,1.1,7,29.55,30.549,3.38071,0.922,0.94,1.95228,53.272,53.441,0.31724
Case_10-05,gauss,multilevel_tresholding,1.4,7,29.55,30.616,3.60745,0.922,0.941,2.06074,53.272,55.81,4.76423
Case_10-05,gauss,multilevel_tresholding,1.7,7,29.55,30.538,3.34349,0.922,0.94,1.95228,53.272,57.37,7.6926
Case_10-05,gauss,multilevel_tresholding,2,7,29.55,30.426,2.96447,0.922,0.938,1.73536,53.272,58.469,9.75559
Case_10-05,gauss,multilevel_tresholding,2.3,7,29.55,30.313,2.58206,0.922,0.937,1.6269,53.272,58.681,10.15355
Case_10-05,gauss,multilevel_tresholding,2.6,7,29.55,30.216,2.25381,0.922,0.936,1.51844,53.272,58.655,10.10475
Case_10-05,gauss,multilevel_tresholding,2.9,7,29.55,30.141,2,0.922,0.935,1.40998,53.272,58.476,9.76873
Case_10-06,gauss,multilevel_tresholding,0.4,7,28.622,28.723,0.35288,0.918,0.921,0.3268,52.41,50.282,-4.06029
Case_10-06,gauss,multilevel_tresholding,0.7,7,28.622,29.273,2.27447,0.918,0.932,1.52505,52.41,50.205,-4.20721
Case_10-06,gauss,multilevel_tresholding,1.1,7,28.622,29.641,3.5602,0.918,0.937,2.06972,52.41,53.778,2.61019
Case_10-06,gauss,multilevel_tresholding,1.4,7,28.622,29.577,3.33659,0.918,0.935,1.85185,52.41,55.612,6.10952
Case_10-06,gauss,multilevel_tresholding,1.7,7,28.622,29.342,2.51555,0.918,0.932,1.52505,52.41,56.736,8.25415
Case_10-06,gauss,multilevel_tresholding,2,7,28.622,29.089,1.63161,0.918,0.929,1.19826,52.41,57.371,9.46575
Case_10-06,gauss,multilevel_tresholding,2.3,7,28.622,28.88,0.9014,0.918,0.926,0.87146,52.41,57.401,9.52299
Case_10-06,gauss,multilevel_tresholding,2.6,7,28.622,28.717,0.33191,0.918,0.924,0.65359,52.41,57.22,9.17764
Case_10-06,gauss,multilevel_tresholding,2.9,7,28.622,28.592,-0.10481,0.918,0.922,0.43573,52.41,56.969,8.69872
Case_10-07,gauss,multilevel_tresholding,0.4,7,28.615,28.702,0.30404,0.922,0.924,0.21692,52.779,52,-1.47597
Case_10-07,gauss,multilevel_tresholding,0.7,7,28.615,29.144,1.84868,0.922,0.935,1.40998,52.779,49.774,-5.69355
Case_10-07,gauss,multilevel_tresholding,1.1,7,28.615,29.457,2.94251,0.922,0.938,1.73536,52.779,53.144,0.69156
Case_10-07,gauss,multilevel_tresholding,1.4,7,28.615,29.396,2.72934,0.922,0.936,1.51844,52.779,55.261,4.70263
Case_10-07,gauss,multilevel_tresholding,1.7,7,28.615,29.153,1.88013,0.922,0.933,1.19306,52.779,56.605,7.2491
Case_10-07,gauss,multilevel_tresholding,2,7,28.615,28.895,0.97851,0.922,0.929,0.75922,52.779,57.202,8.38023
Case_10-07,gauss,multilevel_tresholding,2.3,7,28.615,28.677,0.21667,0.922,0.926,0.43384,52.779,57.324,8.61138
Case_10-07,gauss,multilevel_tresholding,2.6,7,28.615,28.51,-0.36694,0.922,0.924,0.21692,52.779,57.303,8.57159
Case_10-07,gauss,multilevel_tresholding,2.9,7,28.615,28.382,-0.81426,0.922,0.922,0,52.779,57.238,8.44844
Case_10-08,gauss,multilevel_tresholding,0.4,7,28.629,28.732,0.35978,0.921,0.924,0.32573,52.79,52.312,-0.90547
Case_10-08,gauss,multilevel_tresholding,0.7,7,28.629,29.244,2.14817,0.921,0.935,1.52009,52.79,49.875,-5.52188
Case_10-08,gauss,multilevel_tresholding,1.1,7,28.629,29.589,3.35324,0.921,0.939,1.9544,52.79,53.03,0.45463
Case_10-08,gauss,multilevel_tresholding,1.4,7,28.629,29.502,3.04936,0.921,0.937,1.73724,52.79,55.207,4.57852
Case_10-08,gauss,multilevel_tresholding,1.7,7,28.629,29.243,2.14468,0.921,0.933,1.30293,52.79,56.531,7.08657
Case_10-08,gauss,multilevel_tresholding,2,7,28.629,28.977,1.21555,0.921,0.93,0.9772,52.79,57.11,8.18337
Case_10-08,gauss,multilevel_tresholding,2.3,7,28.629,28.757,0.4471,0.921,0.927,0.65147,52.79,57.226,8.40311
Case_10-08,gauss,multilevel_tresholding,2.6,7,28.629,28.588,-0.14321,0.921,0.924,0.32573,52.79,57.26,8.46751
Case_10-08,gauss,multilevel_tresholding,2.9,7,28.629,28.459,-0.5938,0.921,0.923,0.21716,52.79,57.228,8.4069
Case_10-09,gauss,multilevel_tresholding,0.4,7,28.283,28.427,0.50914,0.918,0.922,0.43573,51.182,47.924,-6.36552
Case_10-09,gauss,multilevel_tresholding,0.7,7,28.283,29.056,2.73309,0.918,0.933,1.63399,51.182,48.744,-4.76339
Case_10-09,gauss,multilevel_tresholding,1.1,7,28.283,29.366,3.82916,0.918,0.936,1.96078,51.182,52.804,3.16908
Case_10-09,gauss,multilevel_tresholding,1.4,7,28.283,29.229,3.34477,0.918,0.934,1.74292,51.182,55.14,7.73319
Case_10-09,gauss,multilevel_tresholding,1.7,7,28.283,28.96,2.39366,0.918,0.93,1.30719,51.182,56.55,10.48806
Case_10-09,gauss,multilevel_tresholding,2,7,28.283,28.698,1.46731,0.918,0.927,0.98039,51.182,57.197,11.75218
Case_10-09,gauss,multilevel_tresholding,2.3,7,28.283,28.485,0.71421,0.918,0.923,0.54466,51.182,57.254,11.86355
Case_10-09,gauss,multilevel_tresholding,2.6,7,28.283,28.323,0.14143,0.918,0.921,0.3268,51.182,57.219,11.79516
Case_10-09,gauss,multilevel_tresholding,2.9,7,28.283,28.199,-0.297,0.918,0.919,0.10893,51.182,57.116,11.59392
Case_10-10,gauss,multilevel_tresholding,0.4,7,28.849,28.995,0.50608,0.901,0.905,0.44395,52.489,54.043,2.96062
Case_10-10,gauss,multilevel_tresholding,0.7,7,28.849,29.564,2.47842,0.901,0.917,1.7758,52.489,50.873,-3.07874
Case_10-10,gauss,multilevel_tresholding,1.1,7,28.849,29.829,3.397,0.901,0.921,2.21976,52.489,54.342,3.53026
Case_10-10,gauss,multilevel_tresholding,1.4,7,28.849,29.74,3.0885,0.901,0.919,1.99778,52.489,56.478,7.59969
Case_10-10,gauss,multilevel_tresholding,1.7,7,28.849,29.533,2.37097,0.901,0.915,1.55383,52.489,57.555,9.65155
Case_10-10,gauss,multilevel_tresholding,2,7,28.849,29.319,1.62917,0.901,0.912,1.22087,52.489,57.902,10.31264
Case_10-10,gauss,multilevel_tresholding,2.3,7,28.849,29.143,1.0191,0.901,0.909,0.8879,52.489,58.074,10.64032
Case_10-10,gauss,multilevel_tresholding,2.6,7,28.849,29.007,0.54768,0.901,0.906,0.55494,52.489,58.104,10.69748
Case_10-10,gauss,multilevel_tresholding,2.9,7,28.849,28.904,0.19065,0.901,0.905,0.44395,52.489,58.056,10.60603
Case_11-07,gauss,multilevel_tresholding,0.4,7,29.139,29.246,0.36721,0.902,0.905,0.33259,61.466,59.204,-3.68008
Case_11-07,gauss,multilevel_tresholding,0.7,7,29.139,29.753,2.10714,0.902,0.917,1.66297,61.466,52.72,-14.229
Case_11-07,gauss,multilevel_tresholding,1.1,7,29.139,30.101,3.30142,0.902,0.922,2.21729,61.466,50.116,-18.46549
Case_11-07,gauss,multilevel_tresholding,1.4,7,29.139,30.05,3.12639,0.902,0.921,2.10643,61.466,49.915,-18.7925
Case_11-07,gauss,multilevel_tresholding,1.7,7,29.139,29.843,2.41601,0.902,0.918,1.77384,61.466,50.147,-18.41506
Case_11-07,gauss,multilevel_tresholding,2,7,29.139,29.618,1.64385,0.902,0.915,1.44124,61.466,50.283,-18.1938
Case_11-07,gauss,multilevel_tresholding,2.3,7,29.139,29.436,1.01925,0.902,0.912,1.10865,61.466,50.33,-18.11733
Case_11-07,gauss,multilevel_tresholding,2.6,7,29.139,29.289,0.51477,0.902,0.91,0.88692,61.466,50.402,-18.0002
Case_11-07,gauss,multilevel_tresholding,2.9,7,29.139,29.178,0.13384,0.902,0.908,0.66519,61.466,50.466,-17.89607
Case_11-09,gauss,multilevel_tresholding,0.4,7,31.972,31.995,0.07194,0.863,0.864,0.11587,52.452,51.771,-1.29833
Case_11-09,gauss,multilevel_tresholding,0.7,7,31.972,32.175,0.63493,0.863,0.871,0.927,52.452,48.529,-7.47922
Case_11-09,gauss,multilevel_tresholding,1.1,7,31.972,32.421,1.40435,0.863,0.876,1.50637,52.452,47.992,-8.50301
Case_11-09,gauss,multilevel_tresholding,1.4,7,31.972,32.55,1.80783,0.863,0.878,1.73812,52.452,47.69,-9.07878
Case_11-09,gauss,multilevel_tresholding,1.7,7,31.972,32.584,1.91417,0.863,0.879,1.854,52.452,47.543,-9.35903
Case_11-09,gauss,multilevel_tresholding,2,7,31.972,32.549,1.8047,0.863,0.879,1.854,52.452,47.466,-9.50583
Case_11-09,gauss,multilevel_tresholding,2.3,7,31.972,32.512,1.68898,0.863,0.878,1.73812,52.452,47.515,-9.41242
Case_11-09,gauss,multilevel_tresholding,2.6,7,31.972,32.472,1.56387,0.863,0.878,1.73812,52.452,47.55,-9.34569
Case_11-09,gauss,multilevel_tresholding,2.9,7,31.972,32.444,1.47629,0.863,0.878,1.73812,52.452,47.59,-9.26943
Case_11-10,gauss,multilevel_tresholding,0.4,7,30.632,30.681,0.15996,0.871,0.873,0.22962,44.608,43.268,-3.00395
Case_11-10,gauss,multilevel_tresholding,0.7,7,30.632,31.099,1.52455,0.871,0.883,1.37773,44.608,42.548,-4.61801
Case_11-10,gauss,multilevel_tresholding,1.1,7,30.632,31.411,2.54309,0.871,0.888,1.95178,44.608,44.244,-0.816
Case_11-10,gauss,multilevel_tresholding,1.4,7,30.632,31.438,2.63124,0.871,0.889,2.06659,44.608,44.937,0.73754
Case_11-10,gauss,multilevel_tresholding,1.7,7,30.632,31.336,2.29825,0.871,0.888,1.95178,44.608,46.496,4.23242
Case_11-10,gauss,multilevel_tresholding,2,7,30.632,31.208,1.88039,0.871,0.887,1.83697,44.608,47.166,5.7344
Case_11-10,gauss,multilevel_tresholding,2.3,7,30.632,31.1,1.52781,0.871,0.886,1.72216,44.608,47.854,7.27672
Case_11-10,gauss,multilevel_tresholding,2.6,7,30.632,31.006,1.22095,0.871,0.885,1.60735,44.608,48.176,7.99857
Case_11-10,gauss,multilevel_tresholding,2.9,7,30.632,30.936,0.99243,0.871,0.884,1.49254,44.608,48.421,8.54779
Case_11-11,gauss,multilevel_tresholding,0.4,7,30.611,30.655,0.14374,0.868,0.869,0.11521,43.352,42.04,-3.02639
Case_11-11,gauss,multilevel_tresholding,0.7,7,30.611,30.996,1.25772,0.868,0.879,1.26728,43.352,42.086,-2.92028
Case_11-11,gauss,multilevel_tresholding,1.1,7,30.611,31.322,2.32269,0.868,0.885,1.95853,43.352,43.971,1.42785
Case_11-11,gauss,multilevel_tresholding,1.4,7,30.611,31.399,2.57424,0.868,0.886,2.07373,43.352,44.449,2.53045
Case_11-11,gauss,multilevel_tresholding,1.7,7,30.611,31.338,2.37496,0.868,0.885,1.95853,43.352,45.42,4.77025
Case_11-11,gauss,multilevel_tresholding,2,7,30.611,31.227,2.01235,0.868,0.884,1.84332,43.352,46.05,6.22347
Case_11-11,gauss,multilevel_tresholding,2.3,7,30.611,31.125,1.67913,0.868,0.883,1.72811,43.352,46.653,7.61441
Case_11-11,gauss,multilevel_tresholding,2.6,7,30.611,31.037,1.39166,0.868,0.882,1.6129,43.352,47.036,8.49788
Case_11-11,gauss,multilevel_tresholding,2.9,7,30.611,30.971,1.17605,0.868,0.882,1.6129,43.352,47.316,9.14375
Case_11-12,gauss,multilevel_tresholding,0.4,7,30.484,30.562,0.25587,0.869,0.871,0.23015,41.542,40.65,-2.14722
Case_11-12,gauss,multilevel_tresholding,0.7,7,30.484,31.043,1.83375,0.869,0.882,1.49597,41.542,43.745,5.30307
Case_11-12,gauss,multilevel_tresholding,1.1,7,30.484,31.388,2.96549,0.869,0.887,2.07135,41.542,46.374,11.6316
Case_11-12,gauss,multilevel_tresholding,1.4,7,30.484,31.441,3.13935,0.869,0.888,2.18642,41.542,47.464,14.25545
Case_11-12,gauss,multilevel_tresholding,1.7,7,30.484,31.339,2.80475,0.869,0.887,2.07135,41.542,47.974,15.48313
Case_11-12,gauss,multilevel_tresholding,2,7,30.484,31.207,2.37174,0.869,0.886,1.95627,41.542,48.552,16.87449
Case_11-12,gauss,multilevel_tresholding,2.3,7,30.484,31.088,1.98137,0.869,0.884,1.72612,41.542,48.896,17.70257
Case_11-12,gauss,multilevel_tresholding,2.6,7,30.484,30.99,1.65989,0.869,0.883,1.61105,41.542,49.053,18.0805
Case_11-12,gauss,multilevel_tresholding,2.9,7,30.484,30.915,1.41386,0.869,0.883,1.61105,41.542,49.015,17.98902
Case_11-13,gauss,multilevel_tresholding,0.4,7,32.161,32.184,0.07152,0.875,0.876,0.11429,50.534,49.483,-2.07979
Case_11-13,gauss,multilevel_tresholding,0.7,7,32.161,32.422,0.81154,0.875,0.883,0.91429,50.534,47.009,-6.9755
