name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,multilevel_tresholding,0.4,3,28.9,28.998,0.3391,0.94,0.942,0.21277,44.406,42.936,-3.31036
Case_1-03,gauss,multilevel_tresholding,0.7,3,28.9,29.417,1.78893,0.94,0.948,0.85106,44.406,52.186,17.52015
Case_1-03,gauss,multilevel_tresholding,1.1,3,28.9,29.559,2.28028,0.94,0.95,1.06383,44.406,50.142,12.91717
Case_1-03,gauss,multilevel_tresholding,1.4,3,28.9,29.581,2.3564,0.94,0.951,1.17021,44.406,49.231,10.86565
Case_1-03,gauss,multilevel_tresholding,1.7,3,28.9,29.595,2.40484,0.94,0.951,1.17021,44.406,48.903,10.12701
Case_1-03,gauss,multilevel_tresholding,2,3,28.9,29.605,2.43945,0.94,0.951,1.17021,44.406,48.439,9.08211
Case_1-03,gauss,multilevel_tresholding,2.3,3,28.9,29.613,2.46713,0.94,0.951,1.17021,44.406,48.211,8.56866
Case_1-03,gauss,multilevel_tresholding,2.6,3,28.9,29.616,2.47751,0.94,0.951,1.17021,44.406,48.183,8.50561
Case_1-03,gauss,multilevel_tresholding,2.9,3,28.9,29.616,2.47751,0.94,0.951,1.17021,44.406,48.09,8.29618
Case_1-04,gauss,multilevel_tresholding,0.4,3,28.842,28.959,0.40566,0.944,0.946,0.21186,44.233,44.444,0.47702
Case_1-04,gauss,multilevel_tresholding,0.7,3,28.842,29.483,2.22245,0.944,0.953,0.95339,44.233,54.771,23.82384
Case_1-04,gauss,multilevel_tresholding,1.1,3,28.842,29.641,2.77027,0.944,0.955,1.16525,44.233,52.338,18.32342
Case_1-04,gauss,multilevel_tresholding,1.4,3,28.842,29.669,2.86735,0.944,0.955,1.16525,44.233,51.081,15.48165
Case_1-04,gauss,multilevel_tresholding,1.7,3,28.842,29.685,2.92282,0.944,0.955,1.16525,44.233,50.591,14.37388
Case_1-04,gauss,multilevel_tresholding,2,3,28.842,29.692,2.94709,0.944,0.955,1.16525,44.233,50.044,13.13725
Case_1-04,gauss,multilevel_tresholding,2.3,3,28.842,29.698,2.96789,0.944,0.955,1.16525,44.233,49.75,12.47259
Case_1-04,gauss,multilevel_tresholding,2.6,3,28.842,29.701,2.9783,0.944,0.955,1.16525,44.233,49.69,12.33694
Case_1-04,gauss,multilevel_tresholding,2.9,3,28.842,29.704,2.9887,0.944,0.955,1.16525,44.233,49.606,12.14704
Case_1-05,gauss,multilevel_tresholding,0.4,3,28.935,29.013,0.26957,0.941,0.943,0.21254,45.133,43.638,-3.31243
Case_1-05,gauss,multilevel_tresholding,0.7,3,28.935,29.402,1.61396,0.941,0.949,0.85016,45.133,52.573,16.48461
Case_1-05,gauss,multilevel_tresholding,1.1,3,28.935,29.51,1.98721,0.941,0.951,1.0627,45.133,50.739,12.42107
Case_1-05,gauss,multilevel_tresholding,1.4,3,28.935,29.529,2.05288,0.941,0.951,1.0627,45.133,49.8,10.34055
Case_1-05,gauss,multilevel_tresholding,1.7,3,28.935,29.531,2.05979,0.941,0.951,1.0627,45.133,49.504,9.68471
Case_1-05,gauss,multilevel_tresholding,2,3,28.935,29.541,2.09435,0.941,0.951,1.0627,45.133,49.042,8.66107
Case_1-05,gauss,multilevel_tresholding,2.3,3,28.935,29.546,2.11163,0.941,0.951,1.0627,45.133,48.907,8.36195
Case_1-05,gauss,multilevel_tresholding,2.6,3,28.935,29.55,2.12545,0.941,0.951,1.0627,45.133,48.778,8.07613
Case_1-05,gauss,multilevel_tresholding,2.9,3,28.935,29.549,2.122,0.941,0.951,1.0627,45.133,48.729,7.96756
Case_1-06,gauss,multilevel_tresholding,0.4,3,28.466,28.538,0.25293,0.939,0.941,0.21299,45.905,47.465,3.39832
Case_1-06,gauss,multilevel_tresholding,0.7,3,28.466,28.881,1.45788,0.939,0.947,0.85197,45.905,55.278,20.41826
Case_1-06,gauss,multilevel_tresholding,1.1,3,28.466,29.022,1.95321,0.939,0.949,1.06496,45.905,54.184,18.03507
Case_1-06,gauss,multilevel_tresholding,1.4,3,28.466,29.064,2.10075,0.939,0.95,1.17146,45.905,53.705,16.99161
Case_1-06,gauss,multilevel_tresholding,1.7,3,28.466,29.076,2.14291,0.939,0.95,1.17146,45.905,53.481,16.50365
Case_1-06,gauss,multilevel_tresholding,2,3,28.466,29.08,2.15696,0.939,0.95,1.17146,45.905,53.22,15.93508
Case_1-06,gauss,multilevel_tresholding,2.3,3,28.466,29.084,2.17101,0.939,0.95,1.17146,45.905,53.129,15.73685
Case_1-06,gauss,multilevel_tresholding,2.6,3,28.466,29.087,2.18155,0.939,0.95,1.17146,45.905,53.055,15.57565
Case_1-06,gauss,multilevel_tresholding,2.9,3,28.466,29.089,2.18858,0.939,0.95,1.17146,45.905,53.028,15.51683
Case_1-07,gauss,multilevel_tresholding,0.4,3,28.853,28.97,0.4055,0.95,0.951,0.10526,45.998,46.552,1.2044
Case_1-07,gauss,multilevel_tresholding,0.7,3,28.853,29.486,2.19388,0.95,0.958,0.84211,45.998,54.542,18.57472
Case_1-07,gauss,multilevel_tresholding,1.1,3,28.853,29.631,2.69643,0.95,0.959,0.94737,45.998,54.164,17.75295
Case_1-07,gauss,multilevel_tresholding,1.4,3,28.853,29.668,2.82466,0.95,0.96,1.05263,45.998,53.58,16.48333
Case_1-07,gauss,multilevel_tresholding,1.7,3,28.853,29.684,2.88012,0.95,0.96,1.05263,45.998,53.341,15.96374
Case_1-07,gauss,multilevel_tresholding,2,3,28.853,29.693,2.91131,0.95,0.96,1.05263,45.998,52.994,15.20936
Case_1-07,gauss,multilevel_tresholding,2.3,3,28.853,29.7,2.93557,0.95,0.96,1.05263,45.998,52.859,14.91587
Case_1-07,gauss,multilevel_tresholding,2.6,3,28.853,29.702,2.9425,0.95,0.96,1.05263,45.998,52.729,14.63324
Case_1-07,gauss,multilevel_tresholding,2.9,3,28.853,29.704,2.94943,0.95,0.96,1.05263,45.998,52.731,14.63759
Case_1-08,gauss,multilevel_tresholding,0.4,3,29.023,29.096,0.25152,0.935,0.936,0.10695,46.057,43.62,-5.29127
Case_1-08,gauss,multilevel_tresholding,0.7,3,29.023,29.506,1.6642,0.935,0.944,0.96257,46.057,51.347,11.48577
Case_1-08,gauss,multilevel_tresholding,1.1,3,29.023,29.649,2.15691,0.935,0.946,1.17647,46.057,48.875,6.11851
Case_1-08,gauss,multilevel_tresholding,1.4,3,29.023,29.67,2.22927,0.935,0.946,1.17647,46.057,47.959,4.12967
Case_1-08,gauss,multilevel_tresholding,1.7,3,29.023,29.685,2.28095,0.935,0.946,1.17647,46.057,47.637,3.43053
Case_1-08,gauss,multilevel_tresholding,2,3,29.023,29.687,2.28784,0.935,0.946,1.17647,46.057,47.255,2.60112
Case_1-08,gauss,multilevel_tresholding,2.3,3,29.023,29.691,2.30162,0.935,0.946,1.17647,46.057,47.073,2.20596
Case_1-08,gauss,multilevel_tresholding,2.6,3,29.023,29.695,2.31541,0.935,0.947,1.28342,46.057,46.997,2.04095
Case_1-08,gauss,multilevel_tresholding,2.9,3,29.023,29.697,2.3223,0.935,0.947,1.28342,46.057,46.956,1.95193
Case_10-01,gauss,multilevel_tresholding,0.4,3,28.265,28.362,0.34318,0.909,0.912,0.33003,52.368,50.177,-4.18385
Case_10-01,gauss,multilevel_tresholding,0.7,3,28.265,28.816,1.94941,0.909,0.923,1.54015,52.368,47.805,-8.71334
Case_10-01,gauss,multilevel_tresholding,1.1,3,28.265,28.928,2.34566,0.909,0.925,1.76018,52.368,48.799,-6.81523
Case_10-01,gauss,multilevel_tresholding,1.4,3,28.265,28.951,2.42703,0.909,0.926,1.87019,52.368,49.045,-6.34548
Case_10-01,gauss,multilevel_tresholding,1.7,3,28.265,28.959,2.45533,0.909,0.926,1.87019,52.368,49.103,-6.23472
Case_10-01,gauss,multilevel_tresholding,2,3,28.265,28.956,2.44472,0.909,0.926,1.87019,52.368,49.127,-6.18889
Case_10-01,gauss,multilevel_tresholding,2.3,3,28.265,28.955,2.44118,0.909,0.926,1.87019,52.368,49.178,-6.09151
Case_10-01,gauss,multilevel_tresholding,2.6,3,28.265,28.954,2.43764,0.909,0.926,1.87019,52.368,49.195,-6.05904
Case_10-01,gauss,multilevel_tresholding,2.9,3,28.265,28.958,2.4518,0.909,0.926,1.87019,52.368,49.186,-6.07623
Case_10-02,gauss,multilevel_tresholding,0.4,3,28.705,28.773,0.23689,0.916,0.919,0.32751,51.719,48.793,-5.6575
Case_10-02,gauss,multilevel_tresholding,0.7,3,28.705,29.219,1.79063,0.916,0.93,1.52838,51.719,48.762,-5.71743
Case_10-02,gauss,multilevel_tresholding,1.1,3,28.705,29.36,2.28183,0.916,0.932,1.74672,51.719,49.652,-3.9966
Case_10-02,gauss,multilevel_tresholding,1.4,3,28.705,29.377,2.34106,0.916,0.933,1.8559,51.719,49.747,-3.81291
Case_10-02,gauss,multilevel_tresholding,1.7,3,28.705,29.384,2.36544,0.916,0.933,1.8559,51.719,49.718,-3.86898
Case_10-02,gauss,multilevel_tresholding,2,3,28.705,29.384,2.36544,0.916,0.933,1.8559,51.719,49.644,-4.01207
Case_10-02,gauss,multilevel_tresholding,2.3,3,28.705,29.384,2.36544,0.916,0.933,1.8559,51.719,49.618,-4.06234
Case_10-02,gauss,multilevel_tresholding,2.6,3,28.705,29.388,2.37938,0.916,0.933,1.8559,51.719,49.618,-4.06234
Case_10-02,gauss,multilevel_tresholding,2.9,3,28.705,29.392,2.39331,0.916,0.933,1.8559,51.719,49.593,-4.11067
Case_10-03,gauss,multilevel_tresholding,0.4,3,28.034,28.163,0.46016,0.902,0.906,0.44346,51.503,48.628,-5.5822
Case_10-03,gauss,multilevel_tresholding,0.7,3,28.034,28.703,2.38639,0.902,0.918,1.77384,51.503,47.163,-8.42669
Case_10-03,gauss,multilevel_tresholding,1.1,3,28.034,28.824,2.81801,0.902,0.921,2.10643,51.503,48.212,-6.38992
Case_10-03,gauss,multilevel_tresholding,1.4,3,28.034,28.849,2.90718,0.902,0.921,2.10643,51.503,48.482,-5.86568
Case_10-03,gauss,multilevel_tresholding,1.7,3,28.034,28.859,2.94286,0.902,0.921,2.10643,51.503,48.551,-5.7317
Case_10-03,gauss,multilevel_tresholding,2,3,28.034,28.864,2.96069,0.902,0.921,2.10643,51.503,48.572,-5.69093
Case_10-03,gauss,multilevel_tresholding,2.3,3,28.034,28.865,2.96426,0.902,0.921,2.10643,51.503,48.62,-5.59773
Case_10-03,gauss,multilevel_tresholding,2.6,3,28.034,28.867,2.97139,0.902,0.921,2.10643,51.503,48.651,-5.53754
Case_10-03,gauss,multilevel_tresholding,2.9,3,28.034,28.868,2.97496,0.902,0.921,2.10643,51.503,48.656,-5.52783
Case_10-04,gauss,multilevel_tresholding,0.4,3,28.155,28.233,0.27704,0.913,0.916,0.32859,51.346,48.62,-5.30908
Case_10-04,gauss,multilevel_tresholding,0.7,3,28.155,28.592,1.55212,0.913,0.927,1.53341,51.346,47.566,-7.36182
Case_10-04,gauss,multilevel_tresholding,1.1,3,28.155,28.73,2.04227,0.913,0.929,1.75246,51.346,48.7,-5.15327
Case_10-04,gauss,multilevel_tresholding,1.4,3,28.155,28.746,2.09909,0.913,0.929,1.75246,51.346,48.937,-4.6917
Case_10-04,gauss,multilevel_tresholding,1.7,3,28.155,28.748,2.1062,0.913,0.929,1.75246,51.346,49.011,-4.54758
Case_10-04,gauss,multilevel_tresholding,2,3,28.155,28.756,2.13461,0.913,0.929,1.75246,51.346,49.023,-4.52421
Case_10-04,gauss,multilevel_tresholding,2.3,3,28.155,28.761,2.15237,0.913,0.929,1.75246,51.346,49.068,-4.43657
Case_10-04,gauss,multilevel_tresholding,2.6,3,28.155,28.763,2.15947,0.913,0.929,1.75246,51.346,49.084,-4.40541
Case_10-04,gauss,multilevel_tresholding,2.9,3,28.155,28.764,2.16303,0.913,0.929,1.75246,51.346,49.088,-4.39762
Case_10-05,gauss,multilevel_tresholding,0.4,3,29.55,29.655,0.35533,0.922,0.925,0.32538,53.272,48.779,-8.43407
Case_10-05,gauss,multilevel_tresholding,0.7,3,29.55,30.113,1.90525,0.922,0.934,1.30152,53.272,48.938,-8.13561
Case_10-05,gauss,multilevel_tresholding,1.1,3,29.55,30.233,2.31134,0.922,0.937,1.6269,53.272,48.755,-8.47913
Case_10-05,gauss,multilevel_tresholding,1.4,3,29.55,30.253,2.37902,0.922,0.937,1.6269,53.272,48.544,-8.87521
Case_10-05,gauss,multilevel_tresholding,1.7,3,29.55,30.271,2.43993,0.922,0.937,1.6269,53.272,48.459,-9.03476
Case_10-05,gauss,multilevel_tresholding,2,3,29.55,30.269,2.43316,0.922,0.937,1.6269,53.272,48.246,-9.4346
Case_10-05,gauss,multilevel_tresholding,2.3,3,29.55,30.27,2.43655,0.922,0.937,1.6269,53.272,48.124,-9.66361
Case_10-05,gauss,multilevel_tresholding,2.6,3,29.55,30.274,2.45008,0.922,0.937,1.6269,53.272,48.108,-9.69365
Case_10-05,gauss,multilevel_tresholding,2.9,3,29.55,30.28,2.47039,0.922,0.937,1.6269,53.272,48.072,-9.76123
Case_10-06,gauss,multilevel_tresholding,0.4,3,28.622,28.724,0.35637,0.918,0.921,0.3268,52.41,50.282,-4.06029
Case_10-06,gauss,multilevel_tresholding,0.7,3,28.622,29.209,2.05087,0.918,0.932,1.52505,52.41,49.833,-4.917
Case_10-06,gauss,multilevel_tresholding,1.1,3,28.622,29.338,2.50157,0.918,0.934,1.74292,52.41,50.698,-3.26655
Case_10-06,gauss,multilevel_tresholding,1.4,3,28.622,29.363,2.58892,0.918,0.934,1.74292,52.41,50.764,-3.14062
Case_10-06,gauss,multilevel_tresholding,1.7,3,28.622,29.372,2.62036,0.918,0.934,1.74292,52.41,50.736,-3.19405
Case_10-06,gauss,multilevel_tresholding,2,3,28.622,29.377,2.63783,0.918,0.934,1.74292,52.41,50.661,-3.33715
Case_10-06,gauss,multilevel_tresholding,2.3,3,28.622,29.377,2.63783,0.918,0.934,1.74292,52.41,50.658,-3.34287
Case_10-06,gauss,multilevel_tresholding,2.6,3,28.622,29.38,2.64831,0.918,0.934,1.74292,52.41,50.644,-3.36959
Case_10-06,gauss,multilevel_tresholding,2.9,3,28.622,29.381,2.65181,0.918,0.934,1.74292,52.41,50.624,-3.40775
Case_10-07,gauss,multilevel_tresholding,0.4,3,28.615,28.702,0.30404,0.922,0.924,0.21692,52.779,52,-1.47597
Case_10-07,gauss,multilevel_tresholding,0.7,3,28.615,29.084,1.639,0.922,0.934,1.30152,52.779,49.595,-6.0327
Case_10-07,gauss,multilevel_tresholding,1.1,3,28.615,29.202,2.05137,0.922,0.936,1.51844,52.779,50.534,-4.25359
Case_10-07,gauss,multilevel_tresholding,1.4,3,28.615,29.217,2.10379,0.922,0.936,1.51844,52.779,50.739,-3.86517
Case_10-07,gauss,multilevel_tresholding,1.7,3,28.615,29.222,2.12127,0.922,0.936,1.51844,52.779,50.788,-3.77233
Case_10-07,gauss,multilevel_tresholding,2,3,28.615,29.232,2.15621,0.922,0.936,1.51844,52.779,50.766,-3.81402
Case_10-07,gauss,multilevel_tresholding,2.3,3,28.615,29.234,2.1632,0.922,0.936,1.51844,52.779,50.844,-3.66623
Case_10-07,gauss,multilevel_tresholding,2.6,3,28.615,29.234,2.1632,0.922,0.936,1.51844,52.779,50.867,-3.62265
Case_10-07,gauss,multilevel_tresholding,2.9,3,28.615,29.235,2.1667,0.922,0.936,1.51844,52.779,50.839,-3.6757
Case_10-08,gauss,multilevel_tresholding,0.4,3,28.629,28.732,0.35978,0.921,0.924,0.32573,52.79,52.312,-0.90547
Case_10-08,gauss,multilevel_tresholding,0.7,3,28.629,29.194,1.97352,0.921,0.934,1.41151,52.79,49.656,-5.93673
Case_10-08,gauss,multilevel_tresholding,1.1,3,28.629,29.326,2.43459,0.921,0.936,1.62866,52.79,50.456,-4.42129
Case_10-08,gauss,multilevel_tresholding,1.4,3,28.629,29.346,2.50445,0.921,0.937,1.73724,52.79,50.667,-4.02159
Case_10-08,gauss,multilevel_tresholding,1.7,3,28.629,29.356,2.53938,0.921,0.937,1.73724,52.79,50.716,-3.92877
Case_10-08,gauss,multilevel_tresholding,2,3,28.629,29.371,2.59178,0.921,0.937,1.73724,52.79,50.711,-3.93825
Case_10-08,gauss,multilevel_tresholding,2.3,3,28.629,29.371,2.59178,0.921,0.937,1.73724,52.79,50.77,-3.82648
Case_10-08,gauss,multilevel_tresholding,2.6,3,28.629,29.371,2.59178,0.921,0.937,1.73724,52.79,50.782,-3.80375
Case_10-08,gauss,multilevel_tresholding,2.9,3,28.629,29.373,2.59876,0.921,0.937,1.73724,52.79,50.761,-3.84353
Case_10-09,gauss,multilevel_tresholding,0.4,3,28.283,28.427,0.50914,0.918,0.922,0.43573,51.182,47.924,-6.36552
Case_10-09,gauss,multilevel_tresholding,0.7,3,28.283,28.992,2.50681,0.918,0.932,1.52505,51.182,48.324,-5.58399
Case_10-09,gauss,multilevel_tresholding,1.1,3,28.283,29.137,3.01948,0.918,0.934,1.74292,51.182,49.314,-3.64972
Case_10-09,gauss,multilevel_tresholding,1.4,3,28.283,29.154,3.07959,0.918,0.935,1.85185,51.182,49.492,-3.30194
Case_10-09,gauss,multilevel_tresholding,1.7,3,28.283,29.165,3.11848,0.918,0.935,1.85185,51.182,49.502,-3.2824
Case_10-09,gauss,multilevel_tresholding,2,3,28.283,29.17,3.13616,0.918,0.935,1.85185,51.182,49.466,-3.35274
Case_10-09,gauss,multilevel_tresholding,2.3,3,28.283,29.175,3.15384,0.918,0.935,1.85185,51.182,49.462,-3.36056
Case_10-09,gauss,multilevel_tresholding,2.6,3,28.283,29.174,3.1503,0.918,0.935,1.85185,51.182,49.475,-3.33516
Case_10-09,gauss,multilevel_tresholding,2.9,3,28.283,29.175,3.15384,0.918,0.935,1.85185,51.182,49.471,-3.34297
Case_10-10,gauss,multilevel_tresholding,0.4,3,28.849,28.995,0.50608,0.901,0.905,0.44395,52.489,54.043,2.96062
Case_10-10,gauss,multilevel_tresholding,0.7,3,28.849,29.52,2.3259,0.901,0.917,1.7758,52.489,50.92,-2.9892
Case_10-10,gauss,multilevel_tresholding,1.1,3,28.849,29.649,2.77306,0.901,0.919,1.99778,52.489,52.225,-0.50296
Case_10-10,gauss,multilevel_tresholding,1.4,3,28.849,29.668,2.83892,0.901,0.92,2.10877,52.489,52.69,0.38294
Case_10-10,gauss,multilevel_tresholding,1.7,3,28.849,29.676,2.86665,0.901,0.92,2.10877,52.489,52.815,0.62108
Case_10-10,gauss,multilevel_tresholding,2,3,28.849,29.684,2.89438,0.901,0.92,2.10877,52.489,52.868,0.72206
Case_10-10,gauss,multilevel_tresholding,2.3,3,28.849,29.687,2.90478,0.901,0.92,2.10877,52.489,52.99,0.95449
Case_10-10,gauss,multilevel_tresholding,2.6,3,28.849,29.692,2.92211,0.901,0.92,2.10877,52.489,53.021,1.01355
Case_10-10,gauss,multilevel_tresholding,2.9,3,28.849,29.695,2.93251,0.901,0.92,2.10877,52.489,53.012,0.9964
Case_11-07,gauss,multilevel_tresholding,0.4,3,29.139,29.246,0.36721,0.902,0.905,0.33259,61.466,59.204,-3.68008
Case_11-07,gauss,multilevel_tresholding,0.7,3,29.139,29.687,1.88064,0.902,0.916,1.55211,61.466,53.024,-13.73442
Case_11-07,gauss,multilevel_tresholding,1.1,3,29.139,29.819,2.33364,0.902,0.919,1.8847,61.466,52.992,-13.78648
Case_11-07,gauss,multilevel_tresholding,1.4,3,29.139,29.842,2.41257,0.902,0.919,1.8847,61.466,52.965,-13.83041
Case_11-07,gauss,multilevel_tresholding,1.7,3,29.139,29.856,2.46062,0.902,0.919,1.8847,61.466,52.86,-14.00124
Case_11-07,gauss,multilevel_tresholding,2,3,29.139,29.864,2.48807,0.902,0.919,1.8847,61.466,52.822,-14.06306
Case_11-07,gauss,multilevel_tresholding,2.3,3,29.139,29.87,2.50867,0.902,0.919,1.8847,61.466,52.777,-14.13627
Case_11-07,gauss,multilevel_tresholding,2.6,3,29.139,29.87,2.50867,0.902,0.919,1.8847,61.466,52.792,-14.11187
Case_11-07,gauss,multilevel_tresholding,2.9,3,29.139,29.873,2.51896,0.902,0.919,1.8847,61.466,52.709,-14.2469
Case_11-09,gauss,multilevel_tresholding,0.4,3,31.972,31.994,0.06881,0.863,0.864,0.11587,52.452,51.771,-1.29833
Case_11-09,gauss,multilevel_tresholding,0.7,3,31.972,32.168,0.61304,0.863,0.871,0.927,52.452,48.545,-7.44872
Case_11-09,gauss,multilevel_tresholding,1.1,3,31.972,32.217,0.7663,0.863,0.872,1.04287,52.452,48.5,-7.53451
Case_11-09,gauss,multilevel_tresholding,1.4,3,31.972,32.225,0.79132,0.863,0.873,1.15875,52.452,48.53,-7.47731
Case_11-09,gauss,multilevel_tresholding,1.7,3,31.972,32.219,0.77255,0.863,0.873,1.15875,52.452,48.525,-7.48685
Case_11-09,gauss,multilevel_tresholding,2,3,31.972,32.216,0.76317,0.863,0.873,1.15875,52.452,48.537,-7.46397
Case_11-09,gauss,multilevel_tresholding,2.3,3,31.972,32.223,0.78506,0.863,0.873,1.15875,52.452,48.514,-7.50782
Case_11-09,gauss,multilevel_tresholding,2.6,3,31.972,32.224,0.78819,0.863,0.873,1.15875,52.452,48.523,-7.49066
Case_11-09,gauss,multilevel_tresholding,2.9,3,31.972,32.228,0.8007,0.863,0.873,1.15875,52.452,48.533,-7.47159
Case_11-10,gauss,multilevel_tresholding,0.4,3,30.632,30.681,0.15996,0.871,0.873,0.22962,44.608,43.268,-3.00395
Case_11-10,gauss,multilevel_tresholding,0.7,3,30.632,31.05,1.36459,0.871,0.882,1.26292,44.608,42.262,-5.25915
Case_11-10,gauss,multilevel_tresholding,1.1,3,30.632,31.16,1.72369,0.871,0.885,1.60735,44.608,43.552,-2.36729
Case_11-10,gauss,multilevel_tresholding,1.4,3,30.632,31.177,1.77919,0.871,0.885,1.60735,44.608,43.824,-1.75753
Case_11-10,gauss,multilevel_tresholding,1.7,3,30.632,31.183,1.79877,0.871,0.885,1.60735,44.608,43.917,-1.54905
Case_11-10,gauss,multilevel_tresholding,2,3,30.632,31.188,1.8151,0.871,0.885,1.60735,44.608,44.013,-1.33384
Case_11-10,gauss,multilevel_tresholding,2.3,3,30.632,31.193,1.83142,0.871,0.885,1.60735,44.608,44.057,-1.2352
Case_11-10,gauss,multilevel_tresholding,2.6,3,30.632,31.197,1.84448,0.871,0.885,1.60735,44.608,44.096,-1.14778
Case_11-10,gauss,multilevel_tresholding,2.9,3,30.632,31.197,1.84448,0.871,0.885,1.60735,44.608,44.087,-1.16795
Case_11-11,gauss,multilevel_tresholding,0.4,3,30.611,30.655,0.14374,0.868,0.869,0.11521,43.352,42.04,-3.02639
Case_11-11,gauss,multilevel_tresholding,0.7,3,30.611,30.929,1.03884,0.868,0.878,1.15207,43.352,41.927,-3.28705
Case_11-11,gauss,multilevel_tresholding,1.1,3,30.611,31.042,1.40799,0.868,0.881,1.4977,43.352,43.299,-0.12226
Case_11-11,gauss,multilevel_tresholding,1.4,3,30.611,31.057,1.45699,0.868,0.881,1.4977,43.352,43.601,0.57437
Case_11-11,gauss,multilevel_tresholding,1.7,3,30.611,31.069,1.49619,0.868,0.881,1.4977,43.352,43.699,0.80042
Case_11-11,gauss,multilevel_tresholding,2,3,30.611,31.075,1.51579,0.868,0.881,1.4977,43.352,43.821,1.08184
Case_11-11,gauss,multilevel_tresholding,2.3,3,30.611,31.072,1.50599,0.868,0.882,1.6129,43.352,43.866,1.18564
Case_11-11,gauss,multilevel_tresholding,2.6,3,30.611,31.074,1.51253,0.868,0.882,1.6129,43.352,43.865,1.18334
Case_11-11,gauss,multilevel_tresholding,2.9,3,30.611,31.069,1.49619,0.868,0.882,1.6129,43.352,43.899,1.26176
Case_11-12,gauss,multilevel_tresholding,0.4,3,30.484,30.562,0.25587,0.869,0.871,0.23015,41.542,40.65,-2.14722
Case_11-12,gauss,multilevel_tresholding,0.7,3,30.484,30.988,1.65333,0.869,0.881,1.3809,41.542,43.337,4.32093
Case_11-12,gauss,multilevel_tresholding,1.1,3,30.484,31.092,1.99449,0.869,0.883,1.61105,41.542,44.615,7.39733
Case_11-12,gauss,multilevel_tresholding,1.4,3,30.484,31.101,2.02401,0.869,0.884,1.72612,41.542,44.874,8.0208
Case_11-12,gauss,multilevel_tresholding,1.7,3,30.484,31.117,2.0765,0.869,0.884,1.72612,41.542,44.98,8.27596
Case_11-12,gauss,multilevel_tresholding,2,3,30.484,31.121,2.08962,0.869,0.884,1.72612,41.542,45.114,8.59853
Case_11-12,gauss,multilevel_tresholding,2.3,3,30.484,31.129,2.11586,0.869,0.884,1.72612,41.542,45.177,8.75018
Case_11-12,gauss,multilevel_tresholding,2.6,3,30.484,31.131,2.12242,0.869,0.884,1.72612,41.542,45.167,8.72611
Case_11-12,gauss,multilevel_tresholding,2.9,3,30.484,31.132,2.12571,0.869,0.884,1.72612,41.542,45.167,8.72611
Case_11-13,gauss,multilevel_tresholding,0.4,3,32.161,32.185,0.07462,0.875,0.876,0.11429,50.534,49.483,-2.07979
