name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,multilevel_tresholding,1.1,11,28.9,29.952,3.64014,0.94,0.954,1.48936,44.406,57.684,29.90136
Case_1-03,gauss,multilevel_tresholding,1.4,11,28.9,30.195,4.48097,0.94,0.957,1.80851,44.406,59.623,34.26789
Case_1-03,gauss,multilevel_tresholding,1.7,11,28.9,30.262,4.7128,0.94,0.958,1.91489,44.406,60.142,35.43665
Case_1-03,gauss,multilevel_tresholding,2,11,28.9,30.146,4.31142,0.94,0.959,2.02128,44.406,59.631,34.28591
Case_1-03,gauss,multilevel_tresholding,2.3,11,28.9,29.929,3.56055,0.94,0.958,1.91489,44.406,58.58,31.91911
Case_1-03,gauss,multilevel_tresholding,2.6,11,28.9,29.687,2.72318,0.94,0.957,1.80851,44.406,57.205,28.82268
Case_1-03,gauss,multilevel_tresholding,2.9,11,28.9,29.459,1.93426,0.94,0.956,1.70213,44.406,55.758,25.56411
Case_1-04,gauss,multilevel_tresholding,0.4,11,28.842,28.959,0.40566,0.944,0.946,0.21186,44.233,44.444,0.47702
Case_1-04,gauss,multilevel_tresholding,0.7,11,28.842,29.542,2.42702,0.944,0.953,0.95339,44.233,55.532,25.54428
Case_1-04,gauss,multilevel_tresholding,1.1,11,28.842,30.023,4.09472,0.944,0.959,1.58898,44.233,58.842,33.02738
Case_1-04,gauss,multilevel_tresholding,1.4,11,28.842,30.237,4.8367,0.944,0.961,1.80085,44.233,59.616,34.7772
Case_1-04,gauss,multilevel_tresholding,1.7,11,28.842,30.267,4.94071,0.944,0.962,1.90678,44.233,59.932,35.4916
Case_1-04,gauss,multilevel_tresholding,2,11,28.842,30.138,4.49345,0.944,0.963,2.01271,44.233,59.483,34.47652
Case_1-04,gauss,multilevel_tresholding,2.3,11,28.842,29.911,3.7064,0.944,0.962,1.90678,44.233,58.541,32.34689
Case_1-04,gauss,multilevel_tresholding,2.6,11,28.842,29.656,2.82227,0.944,0.961,1.80085,44.233,57.273,29.48025
Case_1-04,gauss,multilevel_tresholding,2.9,11,28.842,29.414,1.98322,0.944,0.961,1.80085,44.233,55.909,26.39658
Case_1-05,gauss,multilevel_tresholding,0.4,11,28.935,29.013,0.26957,0.941,0.943,0.21254,45.133,43.638,-3.31243
Case_1-05,gauss,multilevel_tresholding,0.7,11,28.935,29.456,1.80059,0.941,0.95,0.95643,45.133,53.461,18.45213
Case_1-05,gauss,multilevel_tresholding,1.1,11,28.935,29.879,3.26248,0.941,0.955,1.48778,45.133,57.82,28.11025
Case_1-05,gauss,multilevel_tresholding,1.4,11,28.935,30.119,4.09193,0.941,0.957,1.70032,45.133,59.452,31.72623
Case_1-05,gauss,multilevel_tresholding,1.7,11,28.935,30.191,4.34076,0.941,0.959,1.91286,45.133,60.295,33.59404
Case_1-05,gauss,multilevel_tresholding,2,11,28.935,30.077,3.94678,0.941,0.959,1.91286,45.133,60.059,33.07115
Case_1-05,gauss,multilevel_tresholding,2.3,11,28.935,29.855,3.17954,0.941,0.958,1.80659,45.133,59.166,31.09255
Case_1-05,gauss,multilevel_tresholding,2.6,11,28.935,29.602,2.30517,0.941,0.957,1.70032,45.133,57.763,27.98396
Case_1-05,gauss,multilevel_tresholding,2.9,11,28.935,29.365,1.48609,0.941,0.956,1.59405,45.133,56.347,24.84656
Case_1-06,gauss,multilevel_tresholding,0.4,11,28.466,28.539,0.25645,0.939,0.941,0.21299,45.905,47.465,3.39832
Case_1-06,gauss,multilevel_tresholding,0.7,11,28.466,28.943,1.67568,0.939,0.948,0.95847,45.905,55.696,21.32883
Case_1-06,gauss,multilevel_tresholding,1.1,11,28.466,29.461,3.4954,0.939,0.954,1.59744,45.905,56.622,23.34604
Case_1-06,gauss,multilevel_tresholding,1.4,11,28.466,29.698,4.32797,0.939,0.956,1.81044,45.905,56.671,23.45278
Case_1-06,gauss,multilevel_tresholding,1.7,11,28.466,29.702,4.34202,0.939,0.957,1.91693,45.905,56.256,22.54874
Case_1-06,gauss,multilevel_tresholding,2,11,28.466,29.466,3.51296,0.939,0.956,1.81044,45.905,55.557,21.02603
Case_1-06,gauss,multilevel_tresholding,2.3,11,28.466,29.117,2.28694,0.939,0.955,1.70394,45.905,55.227,20.30716
Case_1-06,gauss,multilevel_tresholding,2.6,11,28.466,28.756,1.01876,0.939,0.953,1.49095,45.905,55.351,20.57728
Case_1-06,gauss,multilevel_tresholding,2.9,11,28.466,28.43,-0.12647,0.939,0.951,1.27796,45.905,55.47,20.83651
Case_1-07,gauss,multilevel_tresholding,0.4,11,28.853,28.971,0.40897,0.95,0.951,0.10526,45.998,46.552,1.2044
Case_1-07,gauss,multilevel_tresholding,0.7,11,28.853,29.554,2.42956,0.95,0.958,0.84211,45.998,55.071,19.72477
Case_1-07,gauss,multilevel_tresholding,1.1,11,28.853,30.038,4.10703,0.95,0.963,1.36842,45.998,57.244,24.44889
Case_1-07,gauss,multilevel_tresholding,1.4,11,28.853,30.205,4.68582,0.95,0.964,1.47368,45.998,57.541,25.09457
Case_1-07,gauss,multilevel_tresholding,1.7,11,28.853,30.139,4.45708,0.95,0.964,1.47368,45.998,57.555,25.12501
Case_1-07,gauss,multilevel_tresholding,2,11,28.853,29.9,3.62874,0.95,0.963,1.36842,45.998,57.556,25.12718
Case_1-07,gauss,multilevel_tresholding,2.3,11,28.853,29.58,2.51967,0.95,0.961,1.15789,45.998,57.908,25.89243
Case_1-07,gauss,multilevel_tresholding,2.6,11,28.853,29.256,1.39674,0.95,0.96,1.05263,45.998,57.726,25.49676
Case_1-07,gauss,multilevel_tresholding,2.9,11,28.853,28.965,0.38817,0.95,0.958,0.84211,45.998,57.076,24.08366
Case_1-08,gauss,multilevel_tresholding,0.4,11,29.023,29.097,0.25497,0.935,0.936,0.10695,46.057,43.62,-5.29127
Case_1-08,gauss,multilevel_tresholding,0.7,11,29.023,29.566,1.87093,0.935,0.944,0.96257,46.057,52.374,13.71561
Case_1-08,gauss,multilevel_tresholding,1.1,11,29.023,30.032,3.47655,0.935,0.95,1.60428,46.057,56.632,22.96068
Case_1-08,gauss,multilevel_tresholding,1.4,11,29.023,30.302,4.40685,0.935,0.953,1.92513,46.057,58.796,27.6592
Case_1-08,gauss,multilevel_tresholding,1.7,11,29.023,30.38,4.6756,0.935,0.955,2.13904,46.057,59.746,29.72187
Case_1-08,gauss,multilevel_tresholding,2,11,29.023,30.27,4.29659,0.935,0.955,2.13904,46.057,59.46,29.1009
Case_1-08,gauss,multilevel_tresholding,2.3,11,29.023,30.052,3.54546,0.935,0.955,2.13904,46.057,58.445,26.89711
Case_1-08,gauss,multilevel_tresholding,2.6,11,29.023,29.806,2.69786,0.935,0.954,2.03209,46.057,57.076,23.9247
Case_1-08,gauss,multilevel_tresholding,2.9,11,29.023,29.574,1.89849,0.935,0.953,1.92513,46.057,55.706,20.95013
Case_10-01,gauss,multilevel_tresholding,0.4,11,28.265,28.362,0.34318,0.909,0.912,0.33003,52.368,50.177,-4.18385
Case_10-01,gauss,multilevel_tresholding,0.7,11,28.265,28.877,2.16522,0.909,0.924,1.65017,52.368,48.123,-8.1061
Case_10-01,gauss,multilevel_tresholding,1.1,11,28.265,29.194,3.28675,0.909,0.927,1.9802,52.368,51.924,-0.84785
Case_10-01,gauss,multilevel_tresholding,1.4,11,28.265,29.023,2.68176,0.909,0.923,1.54015,52.368,54.672,4.39963
Case_10-01,gauss,multilevel_tresholding,1.7,11,28.265,28.542,0.98001,0.909,0.916,0.77008,52.368,56.746,8.36007
Case_10-01,gauss,multilevel_tresholding,2,11,28.265,27.925,-1.2029,0.909,0.906,-0.33003,52.368,57.68,10.1436
Case_10-01,gauss,multilevel_tresholding,2.3,11,28.265,27.333,-3.29736,0.909,0.896,-1.43014,52.368,57.49,9.78078
Case_10-01,gauss,multilevel_tresholding,2.6,11,28.265,26.831,-5.07341,0.909,0.887,-2.42024,52.368,56.552,7.98961
Case_10-01,gauss,multilevel_tresholding,2.9,11,28.265,26.429,-6.49567,0.909,0.879,-3.30033,52.368,55.834,6.61855
Case_10-02,gauss,multilevel_tresholding,0.4,11,28.705,28.773,0.23689,0.916,0.919,0.32751,51.719,48.793,-5.6575
Case_10-02,gauss,multilevel_tresholding,0.7,11,28.705,29.276,1.9892,0.916,0.931,1.63755,51.719,49.168,-4.93242
Case_10-02,gauss,multilevel_tresholding,1.1,11,28.705,29.628,3.21547,0.916,0.935,2.07424,51.719,52.824,2.13655
Case_10-02,gauss,multilevel_tresholding,1.4,11,28.705,29.526,2.86013,0.916,0.933,1.8559,51.719,54.896,6.14281
Case_10-02,gauss,multilevel_tresholding,1.7,11,28.705,29.081,1.30988,0.916,0.926,1.0917,51.719,56.8,9.82424
Case_10-02,gauss,multilevel_tresholding,2,11,28.705,28.447,-0.8988,0.916,0.918,0.21834,51.719,57.271,10.73493
Case_10-02,gauss,multilevel_tresholding,2.3,11,28.705,27.819,-3.08657,0.916,0.909,-0.76419,51.719,56.691,9.61349
Case_10-02,gauss,multilevel_tresholding,2.6,11,28.705,27.28,-4.96429,0.916,0.9,-1.74672,51.719,55.866,8.01833
Case_10-02,gauss,multilevel_tresholding,2.9,11,28.705,26.844,-6.48319,0.916,0.893,-2.51092,51.719,55.059,6.45797
Case_10-03,gauss,multilevel_tresholding,0.4,11,28.034,28.163,0.46016,0.902,0.906,0.44346,51.503,48.628,-5.5822
Case_10-03,gauss,multilevel_tresholding,0.7,11,28.034,28.768,2.61825,0.902,0.919,1.8847,51.503,47.518,-7.73741
Case_10-03,gauss,multilevel_tresholding,1.1,11,28.034,29.05,3.62417,0.902,0.923,2.32816,51.503,51.756,0.49123
Case_10-03,gauss,multilevel_tresholding,1.4,11,28.034,28.836,2.86081,0.902,0.919,1.8847,51.503,54.794,6.38992
Case_10-03,gauss,multilevel_tresholding,1.7,11,28.034,28.318,1.01306,0.902,0.91,0.88692,51.503,56.951,10.57802
Case_10-03,gauss,multilevel_tresholding,2,11,28.034,27.682,-1.25562,0.902,0.9,-0.22173,51.503,57.863,12.3488
Case_10-03,gauss,multilevel_tresholding,2.3,11,28.034,27.084,-3.38874,0.902,0.89,-1.33038,51.503,57.641,11.91775
Case_10-03,gauss,multilevel_tresholding,2.6,11,28.034,26.584,-5.17229,0.902,0.88,-2.43902,51.503,56.668,10.02854
Case_10-03,gauss,multilevel_tresholding,2.9,11,28.034,26.185,-6.59556,0.902,0.872,-3.32594,51.503,56.013,8.75677
Case_10-04,gauss,multilevel_tresholding,0.4,11,28.155,28.233,0.27704,0.913,0.916,0.32859,51.346,48.62,-5.30908
Case_10-04,gauss,multilevel_tresholding,0.7,11,28.155,28.667,1.8185,0.913,0.928,1.64294,51.346,47.952,-6.61006
Case_10-04,gauss,multilevel_tresholding,1.1,11,28.155,29.038,3.13621,0.913,0.931,1.97152,51.346,51.982,1.23866
Case_10-04,gauss,multilevel_tresholding,1.4,11,28.155,28.898,2.63896,0.913,0.928,1.64294,51.346,54.798,6.72302
Case_10-04,gauss,multilevel_tresholding,1.7,11,28.155,28.379,0.7956,0.913,0.92,0.7667,51.346,56.794,10.61037
Case_10-04,gauss,multilevel_tresholding,2,11,28.155,27.711,-1.57698,0.913,0.91,-0.32859,51.346,57.439,11.86655
Case_10-04,gauss,multilevel_tresholding,2.3,11,28.155,27.073,-3.84301,0.913,0.9,-1.42388,51.346,57.162,11.32708
Case_10-04,gauss,multilevel_tresholding,2.6,11,28.155,26.537,-5.74676,0.913,0.891,-2.40964,51.346,56.215,9.48273
Case_10-04,gauss,multilevel_tresholding,2.9,11,28.155,26.108,-7.27047,0.913,0.883,-3.28587,51.346,55.217,7.53905
Case_10-05,gauss,multilevel_tresholding,0.4,11,29.55,29.655,0.35533,0.922,0.925,0.32538,53.272,48.778,-8.43595
Case_10-05,gauss,multilevel_tresholding,0.7,11,29.55,30.164,2.07783,0.922,0.935,1.40998,53.272,49.45,-7.1745
Case_10-05,gauss,multilevel_tresholding,1.1,11,29.55,30.551,3.38748,0.922,0.94,1.95228,53.272,53.382,0.20649
Case_10-05,gauss,multilevel_tresholding,1.4,11,29.55,30.61,3.58714,0.922,0.94,1.95228,53.272,55.866,4.86935
Case_10-05,gauss,multilevel_tresholding,1.7,11,29.55,30.433,2.98816,0.922,0.939,1.84382,53.272,57.895,8.6781
Case_10-05,gauss,multilevel_tresholding,2,11,29.55,30.082,1.80034,0.922,0.935,1.40998,53.272,58.826,10.42574
Case_10-05,gauss,multilevel_tresholding,2.3,11,29.55,29.68,0.43993,0.922,0.931,0.97614,53.272,58.842,10.45577
Case_10-05,gauss,multilevel_tresholding,2.6,11,29.55,29.302,-0.83926,0.922,0.927,0.5423,53.272,57.781,8.46411
Case_10-05,gauss,multilevel_tresholding,2.9,11,29.55,28.979,-1.93232,0.922,0.924,0.21692,53.272,56.631,6.30538
Case_10-06,gauss,multilevel_tresholding,0.4,11,28.622,28.723,0.35288,0.918,0.921,0.3268,52.41,50.282,-4.06029
Case_10-06,gauss,multilevel_tresholding,0.7,11,28.622,29.273,2.27447,0.918,0.932,1.52505,52.41,50.205,-4.20721
Case_10-06,gauss,multilevel_tresholding,1.1,11,28.622,29.642,3.56369,0.918,0.937,2.06972,52.41,53.773,2.60065
Case_10-06,gauss,multilevel_tresholding,1.4,11,28.622,29.541,3.21082,0.918,0.935,1.85185,52.41,55.878,6.61706
Case_10-06,gauss,multilevel_tresholding,1.7,11,28.622,29.103,1.68053,0.918,0.929,1.19826,52.41,57.356,9.43713
Case_10-06,gauss,multilevel_tresholding,2,11,28.622,28.5,-0.42625,0.918,0.922,0.43573,52.41,57.489,9.6909
Case_10-06,gauss,multilevel_tresholding,2.3,11,28.622,27.898,-2.52952,0.918,0.914,-0.43573,52.41,56.585,7.96604
Case_10-06,gauss,multilevel_tresholding,2.6,11,28.622,27.376,-4.35329,0.918,0.906,-1.30719,52.41,55.594,6.07518
Case_10-06,gauss,multilevel_tresholding,2.9,11,28.622,26.952,-5.83467,0.918,0.899,-2.06972,52.41,54.657,4.28735
Case_10-07,gauss,multilevel_tresholding,0.4,11,28.615,28.702,0.30404,0.922,0.924,0.21692,52.779,52,-1.47597
Case_10-07,gauss,multilevel_tresholding,0.7,11,28.615,29.144,1.84868,0.922,0.935,1.40998,52.779,49.774,-5.69355
Case_10-07,gauss,multilevel_tresholding,1.1,11,28.615,29.46,2.953,0.922,0.938,1.73536,52.779,53.153,0.70862
Case_10-07,gauss,multilevel_tresholding,1.4,11,28.615,29.357,2.59305,0.922,0.936,1.51844,52.779,55.511,5.1763
Case_10-07,gauss,multilevel_tresholding,1.7,11,28.615,28.913,1.04141,0.922,0.93,0.86768,52.779,57.17,8.3196
Case_10-07,gauss,multilevel_tresholding,2,11,28.615,28.301,-1.09733,0.922,0.922,0,52.779,57.653,9.23473
Case_10-07,gauss,multilevel_tresholding,2.3,11,28.615,27.692,-3.22558,0.922,0.914,-0.86768,52.779,57.199,8.37454
Case_10-07,gauss,multilevel_tresholding,2.6,11,28.615,27.171,-5.0463,0.922,0.906,-1.73536,52.779,56.253,6.58216
Case_10-07,gauss,multilevel_tresholding,2.9,11,28.615,26.751,-6.51407,0.922,0.899,-2.49458,52.779,55.604,5.35251
Case_10-08,gauss,multilevel_tresholding,0.4,11,28.629,28.732,0.35978,0.921,0.924,0.32573,52.79,52.312,-0.90547
Case_10-08,gauss,multilevel_tresholding,0.7,11,28.629,29.244,2.14817,0.921,0.935,1.52009,52.79,49.875,-5.52188
Case_10-08,gauss,multilevel_tresholding,1.1,11,28.629,29.592,3.36372,0.921,0.939,1.9544,52.79,53.051,0.49441
Case_10-08,gauss,multilevel_tresholding,1.4,11,28.629,29.46,2.90265,0.921,0.936,1.62866,52.79,55.478,5.09187
Case_10-08,gauss,multilevel_tresholding,1.7,11,28.629,28.996,1.28192,0.921,0.93,0.9772,52.79,57.093,8.15116
Case_10-08,gauss,multilevel_tresholding,2,11,28.629,28.374,-0.89071,0.921,0.923,0.21716,52.79,57.62,9.14946
Case_10-08,gauss,multilevel_tresholding,2.3,11,28.629,27.763,-3.0249,0.921,0.914,-0.76004,52.79,57.169,8.29513
Case_10-08,gauss,multilevel_tresholding,2.6,11,28.629,27.241,-4.84823,0.921,0.906,-1.62866,52.79,56.204,6.46713
Case_10-08,gauss,multilevel_tresholding,2.9,11,28.629,26.819,-6.32226,0.921,0.9,-2.28013,52.79,55.602,5.32677
Case_10-09,gauss,multilevel_tresholding,0.4,11,28.283,28.427,0.50914,0.918,0.922,0.43573,51.182,47.924,-6.36552
Case_10-09,gauss,multilevel_tresholding,0.7,11,28.283,29.056,2.73309,0.918,0.933,1.63399,51.182,48.744,-4.76339
Case_10-09,gauss,multilevel_tresholding,1.1,11,28.283,29.366,3.82916,0.918,0.936,1.96078,51.182,52.827,3.21402
Case_10-09,gauss,multilevel_tresholding,1.4,11,28.283,29.185,3.18919,0.918,0.933,1.63399,51.182,55.438,8.31542
Case_10-09,gauss,multilevel_tresholding,1.7,11,28.283,28.728,1.57338,0.918,0.927,0.98039,51.182,57.178,11.71506
Case_10-09,gauss,multilevel_tresholding,2,11,28.283,28.148,-0.47732,0.918,0.919,0.10893,51.182,57.539,12.42038
Case_10-09,gauss,multilevel_tresholding,2.3,11,28.283,27.585,-2.46791,0.918,0.911,-0.76253,51.182,57.077,11.51772
Case_10-09,gauss,multilevel_tresholding,2.6,11,28.283,27.104,-4.16858,0.918,0.903,-1.63399,51.182,56.22,9.8433
Case_10-09,gauss,multilevel_tresholding,2.9,11,28.283,26.715,-5.54397,0.918,0.897,-2.28758,51.182,55.652,8.73354
Case_10-10,gauss,multilevel_tresholding,0.4,11,28.849,28.995,0.50608,0.901,0.905,0.44395,52.489,54.043,2.96062
Case_10-10,gauss,multilevel_tresholding,0.7,11,28.849,29.564,2.47842,0.901,0.917,1.7758,52.489,50.873,-3.07874
Case_10-10,gauss,multilevel_tresholding,1.1,11,28.849,29.828,3.39353,0.901,0.921,2.21976,52.489,54.388,3.6179
Case_10-10,gauss,multilevel_tresholding,1.4,11,28.849,29.709,2.98104,0.901,0.918,1.88679,52.489,56.722,8.06455
Case_10-10,gauss,multilevel_tresholding,1.7,11,28.849,29.345,1.7193,0.901,0.913,1.33185,52.489,57.949,10.40218
Case_10-10,gauss,multilevel_tresholding,2,11,28.849,28.865,0.05546,0.901,0.905,0.44395,52.489,58.026,10.54888
Case_10-10,gauss,multilevel_tresholding,2.3,11,28.849,28.391,-1.58758,0.901,0.897,-0.44395,52.489,57.615,9.76586
Case_10-10,gauss,multilevel_tresholding,2.6,11,28.849,27.981,-3.00877,0.901,0.89,-1.22087,52.489,57.629,9.79253
Case_10-10,gauss,multilevel_tresholding,2.9,11,28.849,27.647,-4.16652,0.901,0.884,-1.88679,52.489,58.13,10.74701
Case_11-07,gauss,multilevel_tresholding,0.4,11,29.139,29.246,0.36721,0.902,0.905,0.33259,61.466,59.204,-3.68008
Case_11-07,gauss,multilevel_tresholding,0.7,11,29.139,29.753,2.10714,0.902,0.917,1.66297,61.466,52.72,-14.229
Case_11-07,gauss,multilevel_tresholding,1.1,11,29.139,30.101,3.30142,0.902,0.922,2.21729,61.466,50.131,-18.44109
Case_11-07,gauss,multilevel_tresholding,1.4,11,29.139,30.019,3.02001,0.902,0.92,1.99557,61.466,50.019,-18.6233
Case_11-07,gauss,multilevel_tresholding,1.7,11,29.139,29.642,1.72621,0.902,0.915,1.44124,61.466,50.222,-18.29304
Case_11-07,gauss,multilevel_tresholding,2,11,29.139,29.119,-0.06864,0.902,0.908,0.66519,61.466,50.574,-17.72037
Case_11-07,gauss,multilevel_tresholding,2.3,11,29.139,28.59,-1.88407,0.902,0.901,-0.11086,61.466,51.082,-16.89389
Case_11-07,gauss,multilevel_tresholding,2.6,11,29.139,28.129,-3.46615,0.902,0.893,-0.99778,61.466,52.164,-15.13357
Case_11-07,gauss,multilevel_tresholding,2.9,11,29.139,27.752,-4.75994,0.902,0.887,-1.66297,61.466,53.454,-13.03485
Case_11-09,gauss,multilevel_tresholding,0.4,11,31.972,31.995,0.07194,0.863,0.864,0.11587,52.452,51.771,-1.29833
Case_11-09,gauss,multilevel_tresholding,0.7,11,31.972,32.175,0.63493,0.863,0.871,0.927,52.452,48.529,-7.47922
Case_11-09,gauss,multilevel_tresholding,1.1,11,31.972,32.423,1.41061,0.863,0.876,1.50637,52.452,47.99,-8.50683
Case_11-09,gauss,multilevel_tresholding,1.4,11,31.972,32.564,1.85162,0.863,0.878,1.73812,52.452,47.674,-9.10928
Case_11-09,gauss,multilevel_tresholding,1.7,11,31.972,32.559,1.83598,0.863,0.879,1.854,52.452,47.51,-9.42195
Case_11-09,gauss,multilevel_tresholding,2,11,31.972,32.421,1.40435,0.863,0.879,1.854,52.452,47.534,-9.37619
Case_11-09,gauss,multilevel_tresholding,2.3,11,31.972,32.227,0.79757,0.863,0.878,1.73812,52.452,47.719,-9.02349
Case_11-09,gauss,multilevel_tresholding,2.6,11,31.972,32.031,0.18454,0.863,0.877,1.62225,52.452,47.852,-8.76992
Case_11-09,gauss,multilevel_tresholding,2.9,11,31.972,31.85,-0.38158,0.863,0.876,1.50637,52.452,47.993,-8.50111
Case_11-10,gauss,multilevel_tresholding,0.4,11,30.632,30.681,0.15996,0.871,0.873,0.22962,44.608,43.268,-3.00395
Case_11-10,gauss,multilevel_tresholding,0.7,11,30.632,31.099,1.52455,0.871,0.883,1.37773,44.608,42.548,-4.61801
Case_11-10,gauss,multilevel_tresholding,1.1,11,30.632,31.414,2.55289,0.871,0.888,1.95178,44.608,44.252,-0.79806
Case_11-10,gauss,multilevel_tresholding,1.4,11,30.632,31.422,2.579,0.871,0.889,2.06659,44.608,45.214,1.3585
Case_11-10,gauss,multilevel_tresholding,1.7,11,30.632,31.23,1.95221,0.871,0.887,1.83697,44.608,47.071,5.52143
Case_11-10,gauss,multilevel_tresholding,2,11,30.632,30.911,0.91081,0.871,0.885,1.60735,44.608,48.314,8.30793
Case_11-10,gauss,multilevel_tresholding,2.3,11,30.632,30.571,-0.19914,0.871,0.881,1.14811,44.608,49.683,11.37688
Case_11-10,gauss,multilevel_tresholding,2.6,11,30.632,30.263,-1.20462,0.871,0.878,0.80367,44.608,50.746,13.75986
Case_11-10,gauss,multilevel_tresholding,2.9,11,30.632,30.001,-2.05994,0.871,0.875,0.45924,44.608,51.483,15.41203
Case_11-11,gauss,multilevel_tresholding,0.4,11,30.611,30.655,0.14374,0.868,0.869,0.11521,43.352,42.04,-3.02639
Case_11-11,gauss,multilevel_tresholding,0.7,11,30.611,30.996,1.25772,0.868,0.879,1.26728,43.352,42.086,-2.92028
Case_11-11,gauss,multilevel_tresholding,1.1,11,30.611,31.327,2.33903,0.868,0.885,1.95853,43.352,43.99,1.47167
Case_11-11,gauss,multilevel_tresholding,1.4,11,30.611,31.39,2.54484,0.868,0.886,2.07373,43.352,44.61,2.90183
Case_11-11,gauss,multilevel_tresholding,1.7,11,30.611,31.237,2.04502,0.868,0.885,1.95853,43.352,46.036,6.19118
Case_11-11,gauss,multilevel_tresholding,2,11,30.611,30.931,1.04538,0.868,0.882,1.6129,43.352,47.189,8.8508
Case_11-11,gauss,multilevel_tresholding,2.3,11,30.611,30.58,-0.10127,0.868,0.879,1.26728,43.352,48.513,11.90487
Case_11-11,gauss,multilevel_tresholding,2.6,11,30.611,30.259,-1.14991,0.868,0.875,0.80645,43.352,49.588,14.38457
Case_11-11,gauss,multilevel_tresholding,2.9,11,30.611,29.984,-2.04828,0.868,0.872,0.46083,43.352,50.444,16.35911
Case_11-12,gauss,multilevel_tresholding,0.4,11,30.484,30.562,0.25587,0.869,0.871,0.23015,41.542,40.65,-2.14722
Case_11-12,gauss,multilevel_tresholding,0.7,11,30.484,31.043,1.83375,0.869,0.882,1.49597,41.542,43.745,5.30307
Case_11-12,gauss,multilevel_tresholding,1.1,11,30.484,31.395,2.98845,0.869,0.887,2.07135,41.542,46.321,11.50402
Case_11-12,gauss,multilevel_tresholding,1.4,11,30.484,31.428,3.09671,0.869,0.888,2.18642,41.542,47.547,14.45525
Case_11-12,gauss,multilevel_tresholding,1.7,11,30.484,31.221,2.41766,0.869,0.886,1.95627,41.542,48.427,16.57359
Case_11-12,gauss,multilevel_tresholding,2,11,30.484,30.873,1.27608,0.869,0.883,1.61105,41.542,49.434,18.99764
Case_11-12,gauss,multilevel_tresholding,2.3,11,30.484,30.495,0.03608,0.869,0.879,1.15075,41.542,49.812,19.90756
Case_11-12,gauss,multilevel_tresholding,2.6,11,30.484,30.151,-1.09238,0.869,0.875,0.69045,41.542,50.17,20.76934
Case_11-12,gauss,multilevel_tresholding,2.9,11,30.484,29.86,-2.04698,0.869,0.872,0.34522,41.542,50.685,22.00905
Case_11-13,gauss,multilevel_tresholding,0.4,11,32.161,32.184,0.07152,0.875,0.876,0.11429,50.534,49.483,-2.07979
