name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-06,gauss,otsu,1.1,11,35.482,34.612,-2.45195,0.985,0.985,0,54.128,55.3,2.16524
Case_1-06,gauss,otsu,1.4,11,35.482,34.488,-2.80142,0.985,0.985,0,54.128,55.488,2.51256
Case_1-06,gauss,otsu,1.7,11,35.482,33.814,-4.70098,0.985,0.984,-0.10152,54.128,57.404,6.05232
Case_1-06,gauss,otsu,2,11,35.482,32.873,-7.35302,0.985,0.982,-0.30457,54.128,58.234,7.58572
Case_1-06,gauss,otsu,2.3,11,35.482,31.949,-9.95716,0.985,0.979,-0.60914,54.128,56.178,3.78732
Case_1-06,gauss,otsu,2.6,11,35.482,31.169,-12.15546,0.985,0.976,-0.91371,54.128,53.755,-0.68911
Case_1-06,gauss,otsu,2.9,11,35.482,30.549,-13.90282,0.985,0.974,-1.11675,54.128,52.358,-3.27003
Case_1-07,gauss,otsu,0.4,11,35.785,33.712,-5.79293,0.987,0.982,-0.50659,51.387,49.692,-3.2985
Case_1-07,gauss,otsu,0.7,11,35.785,34.621,-3.25276,0.987,0.986,-0.10132,51.387,54.388,5.84
Case_1-07,gauss,otsu,1.1,11,35.785,35.252,-1.48945,0.987,0.988,0.10132,51.387,55.276,7.56806
Case_1-07,gauss,otsu,1.4,11,35.785,35.048,-2.05952,0.987,0.987,0,51.387,57.921,12.71528
Case_1-07,gauss,otsu,1.7,11,35.785,34.32,-4.09389,0.987,0.986,-0.10132,51.387,58.805,14.43556
Case_1-07,gauss,otsu,2,11,35.785,33.377,-6.72908,0.987,0.984,-0.30395,51.387,56.927,10.78094
Case_1-07,gauss,otsu,2.3,11,35.785,32.48,-9.23571,0.987,0.981,-0.6079,51.387,55.091,7.20805
Case_1-07,gauss,otsu,2.6,11,35.785,31.735,-11.31759,0.987,0.979,-0.81054,51.387,54.269,5.60842
Case_1-07,gauss,otsu,2.9,11,35.785,31.146,-12.96353,0.987,0.977,-1.01317,51.387,54.363,5.79135
Case_1-08,gauss,otsu,0.4,11,36.215,34.081,-5.89259,0.983,0.978,-0.50865,51.919,50.681,-2.38448
Case_1-08,gauss,otsu,0.7,11,36.215,34.927,-3.55654,0.983,0.982,-0.10173,51.919,52.742,1.58516
Case_1-08,gauss,otsu,1.1,11,36.215,35.539,-1.86663,0.983,0.985,0.20346,51.919,53.2,2.4673
Case_1-08,gauss,otsu,1.4,11,36.215,35.454,-2.10134,0.983,0.985,0.20346,51.919,54.251,4.49161
Case_1-08,gauss,otsu,1.7,11,36.215,34.902,-3.62557,0.983,0.984,0.10173,51.919,54.165,4.32597
Case_1-08,gauss,otsu,2,11,36.215,34.114,-5.80146,0.983,0.983,0,51.919,53.509,3.06246
Case_1-08,gauss,otsu,2.3,11,36.215,33.327,-7.9746,0.983,0.981,-0.20346,51.919,53.152,2.37485
Case_1-08,gauss,otsu,2.6,11,36.215,32.651,-9.84123,0.983,0.979,-0.40692,51.919,53.401,2.85445
Case_1-08,gauss,otsu,2.9,11,36.215,32.108,-11.3406,0.983,0.977,-0.61038,51.919,53.913,3.8406
Case_10-01,gauss,otsu,0.4,11,34.946,32.694,-6.44423,0.976,0.969,-0.71721,42.96,42.434,-1.22439
Case_10-01,gauss,otsu,0.7,11,34.946,33.627,-3.77439,0.976,0.974,-0.20492,42.96,43.176,0.50279
Case_10-01,gauss,otsu,1.1,11,34.946,33.66,-3.67996,0.976,0.973,-0.30738,42.96,44.85,4.39944
Case_10-01,gauss,otsu,1.4,11,34.946,32.549,-6.85915,0.976,0.965,-1.12705,42.96,48.572,13.06331
Case_10-01,gauss,otsu,1.7,11,34.946,31.112,-10.97121,0.976,0.954,-2.2541,42.96,53.277,24.01536
Case_10-01,gauss,otsu,2,11,34.946,29.804,-14.71413,0.976,0.941,-3.58607,42.96,57.976,34.95345
Case_10-01,gauss,otsu,2.3,11,34.946,28.767,-17.68157,0.976,0.928,-4.91803,42.96,58.494,36.15922
Case_10-01,gauss,otsu,2.6,11,34.946,27.987,-19.91358,0.976,0.917,-6.04508,42.96,57.208,33.16574
Case_10-01,gauss,otsu,2.9,11,34.946,27.405,-21.57901,0.976,0.908,-6.96721,42.96,55.936,30.20484
Case_10-02,gauss,otsu,0.4,11,35.813,33.017,-7.80722,0.98,0.972,-0.81633,45.966,43.764,-4.7905
Case_10-02,gauss,otsu,0.7,11,35.813,33.909,-5.31651,0.98,0.976,-0.40816,45.966,43.376,-5.6346
Case_10-02,gauss,otsu,1.1,11,35.813,34.196,-4.51512,0.98,0.976,-0.40816,45.966,43.402,-5.57804
Case_10-02,gauss,otsu,1.4,11,35.813,33.321,-6.95837,0.98,0.971,-0.91837,45.966,44.014,-4.24662
Case_10-02,gauss,otsu,1.7,11,35.813,31.945,-10.80055,0.98,0.962,-1.83673,45.966,45.433,-1.15955
Case_10-02,gauss,otsu,2,11,35.813,30.59,-14.58409,0.98,0.951,-2.95918,45.966,49.154,6.93556
Case_10-02,gauss,otsu,2.3,11,35.813,29.479,-17.68632,0.98,0.94,-4.08163,45.966,55.394,20.51081
Case_10-02,gauss,otsu,2.6,11,35.813,28.629,-20.05975,0.98,0.93,-5.10204,45.966,57.179,24.39412
Case_10-02,gauss,otsu,2.9,11,35.813,27.99,-21.84402,0.98,0.921,-6.02041,45.966,55.375,20.46948
Case_10-03,gauss,otsu,0.4,11,34.463,32.311,-6.24438,0.973,0.966,-0.71942,42.322,42.204,-0.27881
Case_10-03,gauss,otsu,0.7,11,34.463,33.257,-3.49941,0.973,0.971,-0.20555,42.322,43.067,1.76031
Case_10-03,gauss,otsu,1.1,11,34.463,33.304,-3.36303,0.973,0.97,-0.30832,42.322,44.786,5.82203
Case_10-03,gauss,otsu,1.4,11,34.463,32.195,-6.58097,0.973,0.962,-1.13052,42.322,48.572,14.76773
Case_10-03,gauss,otsu,1.7,11,34.463,30.771,-10.71294,0.973,0.95,-2.36382,42.322,53.596,26.63863
Case_10-03,gauss,otsu,2,11,34.463,29.483,-14.45028,0.973,0.936,-3.80267,42.322,58.363,37.90227
Case_10-03,gauss,otsu,2.3,11,34.463,28.466,-17.40127,0.973,0.923,-5.13875,42.322,58.656,38.59458
Case_10-03,gauss,otsu,2.6,11,34.463,27.701,-19.62104,0.973,0.911,-6.37205,42.322,57.333,35.46855
Case_10-03,gauss,otsu,2.9,11,34.463,27.131,-21.27499,0.973,0.901,-7.39979,42.322,56.008,32.33779
Case_10-04,gauss,otsu,0.4,11,35.063,32.477,-7.3753,0.978,0.971,-0.71575,43.414,42.956,-1.05496
Case_10-04,gauss,otsu,0.7,11,35.063,33.403,-4.73434,0.978,0.975,-0.30675,43.414,43.512,0.22573
Case_10-04,gauss,otsu,1.1,11,35.063,33.49,-4.48621,0.978,0.974,-0.409,43.414,44.34,2.13295
Case_10-04,gauss,otsu,1.4,11,35.063,32.39,-7.62342,0.978,0.967,-1.12474,43.414,47.317,8.99019
Case_10-04,gauss,otsu,1.7,11,35.063,30.921,-11.81302,0.978,0.956,-2.24949,43.414,51.404,18.4042
Case_10-04,gauss,otsu,2,11,35.063,29.568,-15.67179,0.978,0.943,-3.57873,43.414,56.852,30.95315
Case_10-04,gauss,otsu,2.3,11,35.063,28.491,-18.7434,0.978,0.931,-4.80573,43.414,58.646,35.08546
Case_10-04,gauss,otsu,2.6,11,35.063,27.679,-21.05924,0.978,0.92,-5.93047,43.414,56.944,31.16506
Case_10-04,gauss,otsu,2.9,11,35.063,27.073,-22.78755,0.978,0.91,-6.95297,43.414,55.62,28.11535
Case_10-05,gauss,otsu,0.4,11,36.909,34.611,-6.22612,0.982,0.975,-0.71283,53.361,50.188,-5.94629
Case_10-05,gauss,otsu,0.7,11,36.909,35.448,-3.95838,0.982,0.979,-0.3055,53.361,51.252,-3.95232
Case_10-05,gauss,otsu,1.1,11,36.909,35.825,-2.93695,0.982,0.98,-0.20367,53.361,52.611,-1.40552
Case_10-05,gauss,otsu,1.4,11,36.909,35.282,-4.40814,0.982,0.978,-0.40733,53.361,54.734,2.57304
Case_10-05,gauss,otsu,1.7,11,36.909,34.244,-7.22046,0.982,0.974,-0.81466,53.361,56.613,6.09434
Case_10-05,gauss,otsu,2,11,36.909,33.114,-10.28205,0.982,0.968,-1.42566,53.361,57.533,7.81844
Case_10-05,gauss,otsu,2.3,11,36.909,32.136,-12.93181,0.982,0.962,-2.03666,53.361,58.265,9.19023
Case_10-05,gauss,otsu,2.6,11,36.909,31.362,-15.02885,0.982,0.957,-2.54582,53.361,59.081,10.71944
Case_10-05,gauss,otsu,2.9,11,36.909,30.77,-16.6328,0.982,0.952,-3.05499,53.361,59.427,11.36785
Case_10-06,gauss,otsu,0.4,11,35.791,32.973,-7.87349,0.98,0.972,-0.81633,46.239,44.442,-3.88633
Case_10-06,gauss,otsu,0.7,11,35.791,33.854,-5.41198,0.98,0.977,-0.30612,46.239,43.846,-5.17528
Case_10-06,gauss,otsu,1.1,11,35.791,34.196,-4.45643,0.98,0.977,-0.30612,46.239,43.559,-5.79597
Case_10-06,gauss,otsu,1.4,11,35.791,33.407,-6.66089,0.98,0.972,-0.81633,46.239,44.137,-4.54595
Case_10-06,gauss,otsu,1.7,11,35.791,32.101,-10.30985,0.98,0.964,-1.63265,46.239,45.33,-1.96587
Case_10-06,gauss,otsu,2,11,35.791,30.784,-13.98955,0.98,0.955,-2.55102,46.239,48.306,4.47025
Case_10-06,gauss,otsu,2.3,11,35.791,29.689,-17.04898,0.98,0.945,-3.57143,46.239,54.066,16.92727
Case_10-06,gauss,otsu,2.6,11,35.791,28.846,-19.40432,0.98,0.935,-4.59184,46.239,56.705,22.63457
Case_10-06,gauss,otsu,2.9,11,35.791,28.21,-21.1813,0.98,0.928,-5.30612,46.239,55.007,18.96235
Case_10-07,gauss,otsu,0.4,11,35.684,33.043,-7.40108,0.981,0.973,-0.81549,44.532,44.221,-0.69837
Case_10-07,gauss,otsu,0.7,11,35.684,33.924,-4.93218,0.981,0.978,-0.30581,44.532,44.554,0.0494
Case_10-07,gauss,otsu,1.1,11,35.684,34.085,-4.481,0.981,0.977,-0.40775,44.532,45.057,1.17893
Case_10-07,gauss,otsu,1.4,11,35.684,33.111,-7.21051,0.981,0.972,-0.91743,44.532,47.792,7.32058
Case_10-07,gauss,otsu,1.7,11,35.684,31.707,-11.14505,0.981,0.963,-1.83486,44.532,51.908,16.56337
Case_10-07,gauss,otsu,2,11,35.684,30.369,-14.89463,0.981,0.953,-2.85423,44.532,57.503,29.12737
Case_10-07,gauss,otsu,2.3,11,35.684,29.286,-17.9296,0.981,0.942,-3.97554,44.532,58.874,32.20605
Case_10-07,gauss,otsu,2.6,11,35.684,28.464,-20.23316,0.981,0.933,-4.89297,44.532,57.113,28.25159
Case_10-07,gauss,otsu,2.9,11,35.684,27.847,-21.96222,0.981,0.925,-5.70846,44.532,55.743,25.17515
Case_10-08,gauss,otsu,0.4,11,35.654,33.054,-7.29231,0.981,0.973,-0.81549,44.582,44.299,-0.63479
Case_10-08,gauss,otsu,0.7,11,35.654,33.972,-4.71756,0.981,0.978,-0.30581,44.582,44.589,0.0157
Case_10-08,gauss,otsu,1.1,11,35.654,34.193,-4.09772,0.981,0.978,-0.30581,44.582,45.072,1.0991
Case_10-08,gauss,otsu,1.4,11,35.654,33.243,-6.76221,0.981,0.973,-0.81549,44.582,47.988,7.63985
Case_10-08,gauss,otsu,1.7,11,35.654,31.841,-10.69445,0.981,0.964,-1.73293,44.582,52.216,17.1235
Case_10-08,gauss,otsu,2,11,35.654,30.495,-14.46962,0.981,0.954,-2.75229,44.582,57.577,29.14854
Case_10-08,gauss,otsu,2.3,11,35.654,29.404,-17.52959,0.981,0.944,-3.77166,44.582,58.839,31.97927
Case_10-08,gauss,otsu,2.6,11,35.654,28.574,-19.85752,0.981,0.934,-4.79103,44.582,57.087,28.04944
Case_10-08,gauss,otsu,2.9,11,35.654,27.953,-21.59926,0.981,0.926,-5.60652,44.582,55.786,25.13122
Case_10-09,gauss,otsu,0.4,11,35.198,32.942,-6.40946,0.98,0.972,-0.81633,44.956,42.343,-5.81235
Case_10-09,gauss,otsu,0.7,11,35.198,33.874,-3.76158,0.98,0.977,-0.30612,44.956,42.127,-6.29282
Case_10-09,gauss,otsu,1.1,11,35.198,34.045,-3.27575,0.98,0.977,-0.30612,44.956,43.259,-3.7748
Case_10-09,gauss,otsu,1.4,11,35.198,33.04,-6.13103,0.98,0.971,-0.91837,44.956,46.311,3.01406
Case_10-09,gauss,otsu,1.7,11,35.198,31.64,-10.10853,0.98,0.962,-1.83673,44.956,50.899,13.21959
Case_10-09,gauss,otsu,2,11,35.198,30.328,-13.83601,0.98,0.951,-2.95918,44.956,56.807,26.36133
Case_10-09,gauss,otsu,2.3,11,35.198,29.276,-16.82482,0.98,0.941,-3.97959,44.956,58.478,30.0783
Case_10-09,gauss,otsu,2.6,11,35.198,28.48,-19.08631,0.98,0.931,-5,44.956,56.839,26.43251
Case_10-09,gauss,otsu,2.9,11,35.198,27.884,-20.77959,0.98,0.923,-5.81633,44.956,55.557,23.58083
Case_10-10,gauss,otsu,0.4,11,35.995,33.995,-5.55633,0.977,0.971,-0.61412,42.752,42.029,-1.69115
Case_10-10,gauss,otsu,0.7,11,35.995,34.858,-3.15877,0.977,0.975,-0.20471,42.752,43.96,2.8256
Case_10-10,gauss,otsu,1.1,11,35.995,34.821,-3.26156,0.977,0.974,-0.30706,42.752,46.351,8.41832
Case_10-10,gauss,otsu,1.4,11,35.995,33.79,-6.12585,0.977,0.967,-1.02354,42.752,50.814,18.8576
Case_10-10,gauss,otsu,1.7,11,35.995,32.465,-9.80692,0.977,0.957,-2.04708,42.752,56.549,32.27217
Case_10-10,gauss,otsu,2,11,35.995,31.251,-13.17961,0.977,0.946,-3.17298,42.752,58.706,37.31755
Case_10-10,gauss,otsu,2.3,11,35.995,30.282,-15.87165,0.977,0.936,-4.19652,42.752,57.52,34.54341
Case_10-10,gauss,otsu,2.6,11,35.995,29.548,-17.91082,0.977,0.926,-5.22006,42.752,56.436,32.00786
Case_10-10,gauss,otsu,2.9,11,35.995,28.999,-19.43603,0.977,0.918,-6.03889,42.752,55.899,30.75178
Case_11-07,gauss,otsu,0.4,11,36.157,33.751,-6.65431,0.975,0.966,-0.92308,45.684,43.631,-4.49391
Case_11-07,gauss,otsu,0.7,11,36.157,34.697,-4.03795,0.975,0.972,-0.30769,45.684,45.815,0.28675
Case_11-07,gauss,otsu,1.1,11,36.157,35.055,-3.04782,0.975,0.974,-0.10256,45.684,47.918,4.89011
Case_11-07,gauss,otsu,1.4,11,36.157,34.206,-5.39591,0.975,0.969,-0.61538,45.684,49.55,8.46248
Case_11-07,gauss,otsu,1.7,11,36.157,32.872,-9.08538,0.975,0.962,-1.33333,45.684,51.689,13.14465
Case_11-07,gauss,otsu,2,11,36.157,31.569,-12.68911,0.975,0.952,-2.35897,45.684,53.051,16.126
Case_11-07,gauss,otsu,2.3,11,36.157,30.507,-15.6263,0.975,0.942,-3.38462,45.684,52.935,15.87208
Case_11-07,gauss,otsu,2.6,11,36.157,29.698,-17.86376,0.975,0.932,-4.41026,45.684,52.18,14.21942
Case_11-07,gauss,otsu,2.9,11,36.157,29.092,-19.53978,0.975,0.924,-5.23077,45.684,52.253,14.37921
Case_11-09,gauss,otsu,0.4,11,40.644,38.11,-6.23462,0.974,0.97,-0.41068,47.147,46.698,-0.95234
Case_11-09,gauss,otsu,0.7,11,40.644,38.824,-4.47791,0.974,0.973,-0.10267,47.147,47.262,0.24392
Case_11-09,gauss,otsu,1.1,11,40.644,39.319,-3.26001,0.974,0.975,0.10267,47.147,48.209,2.25253
Case_11-09,gauss,otsu,1.4,11,40.644,39.085,-3.83574,0.974,0.975,0.10267,47.147,48.884,3.68422
Case_11-09,gauss,otsu,1.7,11,40.644,38.388,-5.55063,0.974,0.974,0,47.147,49.661,5.33226
Case_11-09,gauss,otsu,2,11,40.644,37.525,-7.67395,0.974,0.972,-0.20534,47.147,50.279,6.64305
Case_11-09,gauss,otsu,2.3,11,40.644,36.718,-9.65948,0.974,0.97,-0.41068,47.147,51.036,8.24867
Case_11-09,gauss,otsu,2.6,11,40.644,36.051,-11.30056,0.974,0.967,-0.71869,47.147,51.648,9.54674
Case_11-09,gauss,otsu,2.9,11,40.644,35.527,-12.5898,0.974,0.965,-0.92402,47.147,51.862,10.00064
Case_11-10,gauss,otsu,0.4,11,38.256,35.877,-6.21863,0.973,0.967,-0.61665,38.639,36.996,-4.25218
Case_11-10,gauss,otsu,0.7,11,38.256,36.72,-4.01506,0.973,0.972,-0.10277,38.639,39.054,1.07404
Case_11-10,gauss,otsu,1.1,11,38.256,37.064,-3.11585,0.973,0.974,0.10277,38.639,41.056,6.25534
Case_11-10,gauss,otsu,1.4,11,38.256,36.427,-4.78095,0.973,0.972,-0.10277,38.639,43.59,12.81348
Case_11-10,gauss,otsu,1.7,11,38.256,35.369,-7.54653,0.973,0.967,-0.61665,38.639,45.678,18.21735
Case_11-10,gauss,otsu,2,11,38.256,34.297,-10.3487,0.973,0.962,-1.13052,38.639,46.937,21.47571
Case_11-10,gauss,otsu,2.3,11,38.256,33.397,-12.70128,0.973,0.957,-1.6444,38.639,48.384,25.22063
Case_11-10,gauss,otsu,2.6,11,38.256,32.696,-14.53367,0.973,0.952,-2.15827,38.639,49.875,29.07943
Case_11-10,gauss,otsu,2.9,11,38.256,32.164,-15.9243,0.973,0.947,-2.67215,38.639,51.001,31.99358
Case_11-11,gauss,otsu,0.4,11,38.322,35.818,-6.53411,0.974,0.968,-0.61602,41.793,41.181,-1.46436
Case_11-11,gauss,otsu,0.7,11,38.322,36.684,-4.27431,0.974,0.972,-0.20534,41.793,43.044,2.99332
Case_11-11,gauss,otsu,1.1,11,38.322,37.143,-3.07656,0.974,0.974,0,41.793,44.242,5.85983
Case_11-11,gauss,otsu,1.4,11,38.322,36.595,-4.50655,0.974,0.973,-0.10267,41.793,46.402,11.02816
Case_11-11,gauss,otsu,1.7,11,38.322,35.551,-7.23083,0.974,0.969,-0.51335,41.793,47.965,14.76802
Case_11-11,gauss,otsu,2,11,38.322,34.449,-10.10647,0.974,0.964,-1.02669,41.793,48.417,15.84954
Case_11-11,gauss,otsu,2.3,11,38.322,33.509,-12.55937,0.974,0.958,-1.64271,41.793,49.333,18.0413
Case_11-11,gauss,otsu,2.6,11,38.322,32.773,-14.47993,0.974,0.953,-2.15606,41.793,50.588,21.04419
Case_11-11,gauss,otsu,2.9,11,38.322,32.213,-15.94123,0.974,0.949,-2.56674,41.793,51.347,22.86029
Case_11-12,gauss,otsu,0.4,11,37.84,35.456,-6.30021,0.973,0.966,-0.71942,52.506,50.223,-4.34807
Case_11-12,gauss,otsu,0.7,11,37.84,36.332,-3.9852,0.973,0.971,-0.20555,52.506,50.69,-3.45865
Case_11-12,gauss,otsu,1.1,11,37.84,36.769,-2.83034,0.973,0.973,0,52.506,51.033,-2.80539
Case_11-12,gauss,otsu,1.4,11,37.84,36.203,-4.32611,0.973,0.971,-0.20555,52.506,52.984,0.91037
Case_11-12,gauss,otsu,1.7,11,37.84,35.147,-7.11681,0.973,0.966,-0.71942,52.506,54.38,3.56912
Case_11-12,gauss,otsu,2,11,37.84,34.035,-10.0555,0.973,0.96,-1.33607,52.506,55.152,5.03942
Case_11-12,gauss,otsu,2.3,11,37.84,33.09,-12.55285,0.973,0.954,-1.95272,52.506,55.728,6.13644
Case_11-12,gauss,otsu,2.6,11,37.84,32.351,-14.50581,0.973,0.949,-2.4666,52.506,56.851,8.27524
Case_11-12,gauss,otsu,2.9,11,37.84,31.79,-15.98837,0.973,0.944,-2.98047,52.506,57.646,9.78936
Case_11-13,gauss,otsu,0.4,11,39.641,37.079,-6.46301,0.974,0.968,-0.61602,44.545,42.441,-4.72331
Case_11-13,gauss,otsu,0.7,11,39.641,37.841,-4.54075,0.974,0.972,-0.20534,44.545,44.263,-0.63307
Case_11-13,gauss,otsu,1.1,11,39.641,38.207,-3.61747,0.974,0.974,0,44.545,46.593,4.5976
Case_11-13,gauss,otsu,1.4,11,39.641,37.701,-4.89392,0.974,0.972,-0.20534,44.545,48.123,8.03233
Case_11-13,gauss,otsu,1.7,11,39.641,36.765,-7.25511,0.974,0.97,-0.41068,44.545,49.629,11.41318
Case_11-13,gauss,otsu,2,11,39.641,35.764,-9.78028,0.974,0.966,-0.82136,44.545,51.441,15.48097
Case_11-13,gauss,otsu,2.3,11,39.641,34.9,-11.95984,0.974,0.962,-1.23203,44.545,53.006,18.99428
Case_11-13,gauss,otsu,2.6,11,39.641,34.213,-13.69289,0.974,0.958,-1.64271,44.545,54.175,21.61859
Case_11-13,gauss,otsu,2.9,11,39.641,33.686,-15.02233,0.974,0.955,-1.95072,44.545,54.961,23.3831
Case_11-15,gauss,otsu,0.4,11,37.002,34.979,-5.46727,0.981,0.975,-0.61162,51.014,45.579,-10.65394
Case_11-15,gauss,otsu,0.7,11,37.002,35.894,-2.99443,0.981,0.979,-0.20387,51.014,46.899,-8.06641
Case_11-15,gauss,otsu,1.1,11,37.002,36.237,-2.06746,0.981,0.98,-0.10194,51.014,49.665,-2.64437
Case_11-15,gauss,otsu,1.4,11,37.002,35.542,-3.94573,0.981,0.978,-0.30581,51.014,51.452,0.85859
Case_11-15,gauss,otsu,1.7,11,37.002,34.381,-7.0834,0.981,0.973,-0.81549,51.014,52.535,2.98153
Case_11-15,gauss,otsu,2,11,37.002,33.204,-10.26431,0.981,0.967,-1.42712,51.014,52.534,2.97957
Case_11-15,gauss,otsu,2.3,11,37.002,32.224,-12.91282,0.981,0.961,-2.03874,51.014,52.604,3.11679
Case_11-15,gauss,otsu,2.6,11,37.002,31.467,-14.95865,0.981,0.956,-2.54842,51.014,53.489,4.85161
