name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-05,gauss,otsu,2.6,9,36.008,32.924,-8.56476,0.985,0.981,-0.40609,51.409,54.388,5.79471
Case_1-05,gauss,otsu,2.9,9,36.008,32.563,-9.56732,0.985,0.98,-0.50761,51.409,54.723,6.44634
Case_1-06,gauss,otsu,0.4,9,35.482,33.059,-6.82881,0.985,0.979,-0.60914,54.128,52.397,-3.19798
Case_1-06,gauss,otsu,0.7,9,35.482,33.937,-4.35432,0.985,0.983,-0.20305,54.128,56.085,3.6155
Case_1-06,gauss,otsu,1.1,9,35.482,34.611,-2.45477,0.985,0.985,0,54.128,55.308,2.18002
Case_1-06,gauss,otsu,1.4,9,35.482,34.487,-2.80424,0.985,0.985,0,54.128,55.467,2.47377
Case_1-06,gauss,otsu,1.7,9,35.482,33.885,-4.50087,0.985,0.984,-0.10152,54.128,57.226,5.72347
Case_1-06,gauss,otsu,2,9,35.482,33.145,-6.58644,0.985,0.982,-0.30457,54.128,58.115,7.36587
Case_1-06,gauss,otsu,2.3,9,35.482,32.489,-8.43526,0.985,0.98,-0.50761,54.128,56.87,5.06577
Case_1-06,gauss,otsu,2.6,9,35.482,31.968,-9.90361,0.985,0.979,-0.60914,54.128,54.806,1.25259
Case_1-06,gauss,otsu,2.9,9,35.482,31.567,-11.03376,0.985,0.977,-0.81218,54.128,53.223,-1.67196
Case_1-07,gauss,otsu,0.4,9,35.785,33.712,-5.79293,0.987,0.982,-0.50659,51.387,49.692,-3.2985
Case_1-07,gauss,otsu,0.7,9,35.785,34.621,-3.25276,0.987,0.986,-0.10132,51.387,54.388,5.84
Case_1-07,gauss,otsu,1.1,9,35.785,35.251,-1.49225,0.987,0.988,0.10132,51.387,55.293,7.60114
Case_1-07,gauss,otsu,1.4,9,35.785,35.049,-2.05673,0.987,0.987,0,51.387,57.914,12.70166
Case_1-07,gauss,otsu,1.7,9,35.785,34.39,-3.89828,0.987,0.986,-0.10132,51.387,58.994,14.80335
Case_1-07,gauss,otsu,2,9,35.785,33.633,-6.01369,0.987,0.984,-0.30395,51.387,57.539,11.9719
Case_1-07,gauss,otsu,2.3,9,35.785,32.981,-7.83569,0.987,0.982,-0.50659,51.387,55.971,8.92054
Case_1-07,gauss,otsu,2.6,9,35.785,32.47,-9.26366,0.987,0.981,-0.6079,51.387,54.853,6.7449
Case_1-07,gauss,otsu,2.9,9,35.785,32.081,-10.35071,0.987,0.979,-0.81054,51.387,54.077,5.23479
Case_1-08,gauss,otsu,0.4,9,36.215,34.081,-5.89259,0.983,0.978,-0.50865,51.919,50.681,-2.38448
Case_1-08,gauss,otsu,0.7,9,36.215,34.927,-3.55654,0.983,0.982,-0.10173,51.919,52.742,1.58516
Case_1-08,gauss,otsu,1.1,9,36.215,35.539,-1.86663,0.983,0.985,0.20346,51.919,53.2,2.4673
Case_1-08,gauss,otsu,1.4,9,36.215,35.451,-2.10962,0.983,0.985,0.20346,51.919,54.272,4.53206
Case_1-08,gauss,otsu,1.7,9,36.215,34.95,-3.49303,0.983,0.985,0.20346,51.919,54.317,4.61873
Case_1-08,gauss,otsu,2,9,36.215,34.322,-5.22712,0.983,0.983,0,51.919,53.86,3.73852
Case_1-08,gauss,otsu,2.3,9,36.215,33.756,-6.79,0.983,0.982,-0.10173,51.919,53.495,3.0355
Case_1-08,gauss,otsu,2.6,9,36.215,33.3,-8.04915,0.983,0.981,-0.20346,51.919,53.356,2.76777
Case_1-08,gauss,otsu,2.9,9,36.215,32.948,-9.02112,0.983,0.98,-0.30519,51.919,53.335,2.72733
Case_10-01,gauss,otsu,0.4,9,34.946,32.694,-6.44423,0.976,0.969,-0.71721,42.96,42.434,-1.22439
Case_10-01,gauss,otsu,0.7,9,34.946,33.627,-3.77439,0.976,0.974,-0.20492,42.96,43.176,0.50279
Case_10-01,gauss,otsu,1.1,9,34.946,33.66,-3.67996,0.976,0.973,-0.30738,42.96,44.85,4.39944
Case_10-01,gauss,otsu,1.4,9,34.946,32.565,-6.81337,0.976,0.965,-1.12705,42.96,48.559,13.03305
Case_10-01,gauss,otsu,1.7,9,34.946,31.232,-10.62783,0.976,0.955,-2.15164,42.96,53.016,23.40782
Case_10-01,gauss,otsu,2,9,34.946,30.119,-13.81274,0.976,0.944,-3.27869,42.96,57.321,33.42877
Case_10-01,gauss,otsu,2.3,9,34.946,29.297,-16.16494,0.976,0.934,-4.30328,42.96,58.19,35.45158
Case_10-01,gauss,otsu,2.6,9,34.946,28.706,-17.85612,0.976,0.926,-5.12295,42.96,57.184,33.10987
Case_10-01,gauss,otsu,2.9,9,34.946,28.277,-19.08373,0.976,0.92,-5.7377,42.96,56.368,31.21043
Case_10-02,gauss,otsu,0.4,9,35.813,33.017,-7.80722,0.98,0.972,-0.81633,45.966,43.764,-4.7905
Case_10-02,gauss,otsu,0.7,9,35.813,33.909,-5.31651,0.98,0.976,-0.40816,45.966,43.376,-5.6346
Case_10-02,gauss,otsu,1.1,9,35.813,34.195,-4.51791,0.98,0.976,-0.40816,45.966,43.402,-5.57804
Case_10-02,gauss,otsu,1.4,9,35.813,33.336,-6.91648,0.98,0.971,-0.91837,45.966,44.018,-4.23791
Case_10-02,gauss,otsu,1.7,9,35.813,32.075,-10.43755,0.98,0.963,-1.73469,45.966,45.279,-1.49458
Case_10-02,gauss,otsu,2,9,35.813,30.945,-13.59283,0.98,0.954,-2.65306,45.966,48.043,4.51856
Case_10-02,gauss,otsu,2.3,9,35.813,30.086,-15.9914,0.98,0.946,-3.46939,45.966,52.51,14.23661
Case_10-02,gauss,otsu,2.6,9,35.813,29.459,-17.74216,0.98,0.939,-4.18367,45.966,55.229,20.15185
Case_10-02,gauss,otsu,2.9,9,35.813,29,-19.02382,0.98,0.933,-4.79592,45.966,55.38,20.48036
Case_10-03,gauss,otsu,0.4,9,34.463,32.311,-6.24438,0.973,0.966,-0.71942,42.322,42.204,-0.27881
Case_10-03,gauss,otsu,0.7,9,34.463,33.257,-3.49941,0.973,0.971,-0.20555,42.322,43.067,1.76031
Case_10-03,gauss,otsu,1.1,9,34.463,33.304,-3.36303,0.973,0.97,-0.30832,42.322,44.786,5.82203
Case_10-03,gauss,otsu,1.4,9,34.463,32.211,-6.53454,0.973,0.962,-1.13052,42.322,48.563,14.74647
Case_10-03,gauss,otsu,1.7,9,34.463,30.888,-10.37344,0.973,0.951,-2.26105,42.322,53.375,26.11644
Case_10-03,gauss,otsu,2,9,34.463,29.788,-13.56527,0.973,0.939,-3.49435,42.322,57.797,36.56491
Case_10-03,gauss,otsu,2.3,9,34.463,28.979,-15.91272,0.973,0.929,-4.5221,42.322,58.42,38.03695
Case_10-03,gauss,otsu,2.6,9,34.463,28.398,-17.59858,0.973,0.92,-5.44707,42.322,57.445,35.73319
Case_10-03,gauss,otsu,2.9,9,34.463,27.976,-18.82309,0.973,0.913,-6.1665,42.322,56.589,33.7106
Case_10-04,gauss,otsu,0.4,9,35.063,32.477,-7.3753,0.978,0.971,-0.71575,43.414,42.956,-1.05496
Case_10-04,gauss,otsu,0.7,9,35.063,33.403,-4.73434,0.978,0.975,-0.30675,43.414,43.512,0.22573
Case_10-04,gauss,otsu,1.1,9,35.063,33.49,-4.48621,0.978,0.974,-0.409,43.414,44.34,2.13295
Case_10-04,gauss,otsu,1.4,9,35.063,32.407,-7.57494,0.978,0.967,-1.12474,43.414,47.305,8.96255
Case_10-04,gauss,otsu,1.7,9,35.063,31.048,-11.45082,0.978,0.957,-2.14724,43.414,51.171,17.86751
Case_10-04,gauss,otsu,2,9,35.063,29.902,-14.71922,0.978,0.946,-3.27198,43.414,55.993,28.97452
Case_10-04,gauss,otsu,2.3,9,35.063,29.054,-17.13772,0.978,0.937,-4.19223,43.414,58.034,33.67577
Case_10-04,gauss,otsu,2.6,9,35.063,28.443,-18.8803,0.978,0.929,-5.01022,43.414,57.135,31.60501
Case_10-04,gauss,otsu,2.9,9,35.063,28,-20.14374,0.978,0.922,-5.72597,43.414,55.946,28.86626
Case_10-05,gauss,otsu,0.4,9,36.909,34.611,-6.22612,0.982,0.975,-0.71283,53.361,50.188,-5.94629
Case_10-05,gauss,otsu,0.7,9,36.909,35.448,-3.95838,0.982,0.979,-0.3055,53.361,51.252,-3.95232
Case_10-05,gauss,otsu,1.1,9,36.909,35.824,-2.93966,0.982,0.98,-0.20367,53.361,52.611,-1.40552
Case_10-05,gauss,otsu,1.4,9,36.909,35.291,-4.38375,0.982,0.978,-0.40733,53.361,54.752,2.60677
Case_10-05,gauss,otsu,1.7,9,36.909,34.345,-6.94682,0.982,0.974,-0.81466,53.361,56.588,6.04749
Case_10-05,gauss,otsu,2,9,36.909,33.417,-9.46111,0.982,0.969,-1.32383,53.361,57.519,7.79221
Case_10-05,gauss,otsu,2.3,9,36.909,32.676,-11.46875,0.982,0.965,-1.73116,53.361,57.838,8.39002
Case_10-05,gauss,otsu,2.6,9,36.909,32.12,-12.97516,0.982,0.961,-2.13849,53.361,58.004,8.70111
Case_10-05,gauss,otsu,2.9,9,36.909,31.707,-14.09412,0.982,0.958,-2.44399,53.361,58.087,8.85666
Case_10-06,gauss,otsu,0.4,9,35.791,32.973,-7.87349,0.98,0.972,-0.81633,46.239,44.442,-3.88633
Case_10-06,gauss,otsu,0.7,9,35.791,33.854,-5.41198,0.98,0.977,-0.30612,46.239,43.846,-5.17528
Case_10-06,gauss,otsu,1.1,9,35.791,34.195,-4.45922,0.98,0.977,-0.30612,46.239,43.559,-5.79597
Case_10-06,gauss,otsu,1.4,9,35.791,33.42,-6.62457,0.98,0.972,-0.81633,46.239,44.137,-4.54595
Case_10-06,gauss,otsu,1.7,9,35.791,32.225,-9.9634,0.98,0.965,-1.53061,46.239,45.198,-2.25135
Case_10-06,gauss,otsu,2,9,35.791,31.131,-13.02003,0.98,0.957,-2.34694,46.239,47.48,2.68388
Case_10-06,gauss,otsu,2.3,9,35.791,30.289,-15.37258,0.98,0.95,-3.06122,46.239,51.095,10.50196
Case_10-06,gauss,otsu,2.6,9,35.791,29.672,-17.09648,0.98,0.943,-3.77551,46.239,54.143,17.0938
Case_10-06,gauss,otsu,2.9,9,35.791,29.218,-18.36495,0.98,0.938,-4.28571,46.239,54.739,18.38275
Case_10-07,gauss,otsu,0.4,9,35.684,33.043,-7.40108,0.981,0.973,-0.81549,44.532,44.221,-0.69837
Case_10-07,gauss,otsu,0.7,9,35.684,33.924,-4.93218,0.981,0.978,-0.30581,44.532,44.554,0.0494
Case_10-07,gauss,otsu,1.1,9,35.684,34.085,-4.481,0.981,0.977,-0.40775,44.532,45.056,1.17668
Case_10-07,gauss,otsu,1.4,9,35.684,33.127,-7.16568,0.981,0.972,-0.91743,44.532,47.781,7.29588
Case_10-07,gauss,otsu,1.7,9,35.684,31.836,-10.78354,0.981,0.964,-1.73293,44.532,51.68,16.05138
Case_10-07,gauss,otsu,2,9,35.684,30.713,-13.93061,0.981,0.955,-2.65036,44.532,56.59,27.07716
Case_10-07,gauss,otsu,2.3,9,35.684,29.869,-16.29582,0.981,0.948,-3.36391,44.532,58.503,31.37295
Case_10-07,gauss,otsu,2.6,9,35.684,29.258,-18.00807,0.981,0.941,-4.07747,44.532,57.532,29.19249
Case_10-07,gauss,otsu,2.9,9,35.684,28.811,-19.26073,0.981,0.936,-4.58716,44.532,56.303,26.43268
Case_10-08,gauss,otsu,0.4,9,35.654,33.054,-7.29231,0.981,0.973,-0.81549,44.582,44.299,-0.63479
Case_10-08,gauss,otsu,0.7,9,35.654,33.972,-4.71756,0.981,0.978,-0.30581,44.582,44.589,0.0157
Case_10-08,gauss,otsu,1.1,9,35.654,34.193,-4.09772,0.981,0.978,-0.30581,44.582,45.072,1.0991
Case_10-08,gauss,otsu,1.4,9,35.654,33.259,-6.71734,0.981,0.973,-0.81549,44.582,47.972,7.60397
Case_10-08,gauss,otsu,1.7,9,35.654,31.97,-10.33264,0.981,0.965,-1.63099,44.582,51.975,16.58293
Case_10-08,gauss,otsu,2,9,35.654,30.842,-13.49638,0.981,0.956,-2.54842,44.582,56.703,27.1881
Case_10-08,gauss,otsu,2.3,9,35.654,29.992,-15.88041,0.981,0.949,-3.26198,44.582,58.478,31.16953
Case_10-08,gauss,otsu,2.6,9,35.654,29.375,-17.61093,0.981,0.942,-3.97554,44.582,57.461,28.88834
Case_10-08,gauss,otsu,2.9,9,35.654,28.926,-18.87025,0.981,0.937,-4.48522,44.582,56.281,26.24153
Case_10-09,gauss,otsu,0.4,9,35.198,32.942,-6.40946,0.98,0.972,-0.81633,44.956,42.343,-5.81235
Case_10-09,gauss,otsu,0.7,9,35.198,33.874,-3.76158,0.98,0.977,-0.30612,44.956,42.127,-6.29282
Case_10-09,gauss,otsu,1.1,9,35.198,34.045,-3.27575,0.98,0.977,-0.30612,44.956,43.259,-3.7748
Case_10-09,gauss,otsu,1.4,9,35.198,33.056,-6.08557,0.98,0.971,-0.91837,44.956,46.279,2.94288
Case_10-09,gauss,otsu,1.7,9,35.198,31.763,-9.75908,0.98,0.963,-1.73469,44.956,50.723,12.8281
Case_10-09,gauss,otsu,2,9,35.198,30.653,-12.91267,0.98,0.954,-2.65306,44.956,55.923,24.39496
Case_10-09,gauss,otsu,2.3,9,35.198,29.825,-15.26507,0.98,0.946,-3.46939,44.956,58.013,29.04395
Case_10-09,gauss,otsu,2.6,9,35.198,29.227,-16.96403,0.98,0.939,-4.18367,44.956,57.017,26.82845
Case_10-09,gauss,otsu,2.9,9,35.198,28.79,-18.20558,0.98,0.933,-4.79592,44.956,55.906,24.35715
Case_10-10,gauss,otsu,0.4,9,35.995,33.995,-5.55633,0.977,0.971,-0.61412,42.752,42.029,-1.69115
Case_10-10,gauss,otsu,0.7,9,35.995,34.858,-3.15877,0.977,0.975,-0.20471,42.752,43.96,2.8256
Case_10-10,gauss,otsu,1.1,9,35.995,34.821,-3.26156,0.977,0.974,-0.30706,42.752,46.34,8.39259
Case_10-10,gauss,otsu,1.4,9,35.995,33.805,-6.08418,0.977,0.967,-1.02354,42.752,50.778,18.77339
Case_10-10,gauss,otsu,1.7,9,35.995,32.575,-9.50132,0.977,0.958,-1.94473,42.752,56.373,31.8605
Case_10-10,gauss,otsu,2,9,35.995,31.542,-12.37116,0.977,0.949,-2.86592,42.752,58.884,37.73391
Case_10-10,gauss,otsu,2.3,9,35.995,30.775,-14.50201,0.977,0.94,-3.7871,42.752,58.293,36.35152
Case_10-10,gauss,otsu,2.6,9,35.995,30.22,-16.04389,0.977,0.934,-4.40123,42.752,57.502,34.50131
Case_10-10,gauss,otsu,2.9,9,35.995,29.817,-17.16349,0.977,0.928,-5.01535,42.752,56.817,32.89905
Case_11-07,gauss,otsu,0.4,9,36.157,33.751,-6.65431,0.975,0.966,-0.92308,45.684,43.631,-4.49391
Case_11-07,gauss,otsu,0.7,9,36.157,34.697,-4.03795,0.975,0.972,-0.30769,45.684,45.815,0.28675
Case_11-07,gauss,otsu,1.1,9,36.157,35.055,-3.04782,0.975,0.974,-0.10256,45.684,47.918,4.89011
Case_11-07,gauss,otsu,1.4,9,36.157,34.222,-5.35166,0.975,0.97,-0.51282,45.684,49.538,8.43621
Case_11-07,gauss,otsu,1.7,9,36.157,32.995,-8.74519,0.975,0.962,-1.33333,45.684,51.492,12.71342
Case_11-07,gauss,otsu,2,9,36.157,31.903,-11.76536,0.975,0.954,-2.15385,45.684,52.496,14.91113
Case_11-07,gauss,otsu,2.3,9,36.157,31.074,-14.05814,0.975,0.947,-2.87179,45.684,52.091,14.0246
Case_11-07,gauss,otsu,2.6,9,36.157,30.47,-15.72863,0.975,0.94,-3.58974,45.684,51.578,12.90167
Case_11-07,gauss,otsu,2.9,9,36.157,30.03,-16.94554,0.975,0.935,-4.10256,45.684,51.212,12.10052
Case_11-09,gauss,otsu,0.4,9,40.644,38.11,-6.23462,0.974,0.97,-0.41068,47.147,46.698,-0.95234
Case_11-09,gauss,otsu,0.7,9,40.644,38.824,-4.47791,0.974,0.973,-0.10267,47.147,47.262,0.24392
Case_11-09,gauss,otsu,1.1,9,40.644,39.319,-3.26001,0.974,0.975,0.10267,47.147,48.209,2.25253
Case_11-09,gauss,otsu,1.4,9,40.644,39.086,-3.83328,0.974,0.975,0.10267,47.147,48.88,3.67574
Case_11-09,gauss,otsu,1.7,9,40.644,38.456,-5.38333,0.974,0.974,0,47.147,49.583,5.16682
Case_11-09,gauss,otsu,2,9,40.644,37.759,-7.09822,0.974,0.972,-0.20534,47.147,50.145,6.35884
Case_11-09,gauss,otsu,2.3,9,40.644,37.165,-8.55969,0.974,0.971,-0.30801,47.147,50.33,6.75122
Case_11-09,gauss,otsu,2.6,9,40.644,36.703,-9.69639,0.974,0.969,-0.51335,47.147,50.981,8.13201
Case_11-09,gauss,otsu,2.9,9,40.644,36.35,-10.56491,0.974,0.968,-0.61602,47.147,51.385,8.98891
Case_11-10,gauss,otsu,0.4,9,38.256,35.877,-6.21863,0.973,0.967,-0.61665,38.639,36.996,-4.25218
Case_11-10,gauss,otsu,0.7,9,38.256,36.72,-4.01506,0.973,0.972,-0.10277,38.639,39.054,1.07404
Case_11-10,gauss,otsu,1.1,9,38.256,37.064,-3.11585,0.973,0.974,0.10277,38.639,41.055,6.25275
Case_11-10,gauss,otsu,1.4,9,38.256,36.437,-4.75481,0.973,0.972,-0.10277,38.639,43.579,12.78501
Case_11-10,gauss,otsu,1.7,9,38.256,35.462,-7.30343,0.973,0.968,-0.51387,38.639,45.593,17.99736
Case_11-10,gauss,otsu,2,9,38.256,34.562,-9.656,0.973,0.963,-1.02775,38.639,46.824,21.18326
Case_11-10,gauss,otsu,2.3,9,38.256,33.861,-11.48839,0.973,0.959,-1.43885,38.639,47.79,23.68333
Case_11-10,gauss,otsu,2.6,9,38.256,33.344,-12.83982,0.973,0.956,-1.74717,38.639,48.831,26.37749
Case_11-10,gauss,otsu,2.9,9,38.256,32.961,-13.84097,0.973,0.953,-2.0555,38.639,49.734,28.71451
Case_11-11,gauss,otsu,0.4,9,38.322,35.818,-6.53411,0.974,0.968,-0.61602,41.793,41.181,-1.46436
Case_11-11,gauss,otsu,0.7,9,38.322,36.684,-4.27431,0.974,0.972,-0.20534,41.793,43.044,2.99332
Case_11-11,gauss,otsu,1.1,9,38.322,37.143,-3.07656,0.974,0.974,0,41.793,44.223,5.81437
Case_11-11,gauss,otsu,1.4,9,38.322,36.604,-4.48306,0.974,0.973,-0.10267,41.793,46.358,10.92288
Case_11-11,gauss,otsu,1.7,9,38.322,35.649,-6.97511,0.974,0.969,-0.51335,41.793,47.883,14.57182
Case_11-11,gauss,otsu,2,9,38.322,34.733,-9.36538,0.974,0.965,-0.92402,41.793,48.549,16.16539
Case_11-11,gauss,otsu,2.3,9,38.322,34.011,-11.24941,0.974,0.961,-1.3347,41.793,48.83,16.83775
Case_11-11,gauss,otsu,2.6,9,38.322,33.474,-12.6507,0.974,0.957,-1.74538,41.793,49.626,18.74237
Case_11-11,gauss,otsu,2.9,9,38.322,33.076,-13.68926,0.974,0.955,-1.95072,41.793,50.427,20.65896
Case_11-12,gauss,otsu,0.4,9,37.84,35.456,-6.30021,0.973,0.966,-0.71942,52.506,50.223,-4.34807
Case_11-12,gauss,otsu,0.7,9,37.84,36.332,-3.9852,0.973,0.971,-0.20555,52.506,50.69,-3.45865
Case_11-12,gauss,otsu,1.1,9,37.84,36.769,-2.83034,0.973,0.973,0,52.506,51.032,-2.8073
Case_11-12,gauss,otsu,1.4,9,37.84,36.212,-4.30233,0.973,0.971,-0.20555,52.506,52.987,0.91609
Case_11-12,gauss,otsu,1.7,9,37.84,35.245,-6.85782,0.973,0.966,-0.71942,52.506,54.459,3.71957
Case_11-12,gauss,otsu,2,9,37.84,34.324,-9.29175,0.973,0.962,-1.13052,52.506,55.346,5.40891
Case_11-12,gauss,otsu,2.3,9,37.84,33.598,-11.21036,0.973,0.957,-1.6444,52.506,55.908,6.47926
Case_11-12,gauss,otsu,2.6,9,37.84,33.058,-12.63742,0.973,0.953,-2.0555,52.506,56.452,7.51533
Case_11-12,gauss,otsu,2.9,9,37.84,32.659,-13.69186,0.973,0.95,-2.36382,52.506,57.285,9.10182
Case_11-13,gauss,otsu,0.4,9,39.641,37.079,-6.46301,0.974,0.968,-0.61602,44.545,42.441,-4.72331
Case_11-13,gauss,otsu,0.7,9,39.641,37.841,-4.54075,0.974,0.972,-0.20534,44.545,44.263,-0.63307
Case_11-13,gauss,otsu,1.1,9,39.641,38.207,-3.61747,0.974,0.974,0,44.545,46.593,4.5976
Case_11-13,gauss,otsu,1.4,9,39.641,37.708,-4.87626,0.974,0.972,-0.20534,44.545,48.11,8.00314
Case_11-13,gauss,otsu,1.7,9,39.641,36.849,-7.04321,0.974,0.97,-0.41068,44.545,49.527,11.1842
Case_11-13,gauss,otsu,2,9,39.641,36.019,-9.137,0.974,0.967,-0.71869,44.545,50.992,14.473
Case_11-13,gauss,otsu,2.3,9,39.641,35.357,-10.80699,0.974,0.964,-1.02669,44.545,52.161,17.09732
Case_11-13,gauss,otsu,2.6,9,39.641,34.861,-12.05822,0.974,0.961,-1.3347,44.545,53.14,19.29509
Case_11-13,gauss,otsu,2.9,9,39.641,34.49,-12.99412,0.974,0.959,-1.54004,44.545,53.689,20.52756
Case_11-15,gauss,otsu,0.4,9,37.002,34.979,-5.46727,0.981,0.975,-0.61162,51.014,45.579,-10.65394
Case_11-15,gauss,otsu,0.7,9,37.002,35.894,-2.99443,0.981,0.979,-0.20387,51.014,46.899,-8.06641
Case_11-15,gauss,otsu,1.1,9,37.002,36.236,-2.07016,0.981,0.98,-0.10194,51.014,49.665,-2.64437
Case_11-15,gauss,otsu,1.4,9,37.002,35.553,-3.916,0.981,0.978,-0.30581,51.014,51.438,0.83114
Case_11-15,gauss,otsu,1.7,9,37.002,34.488,-6.79423,0.981,0.973,-0.81549,51.014,52.456,2.82668
Case_11-15,gauss,otsu,2,9,37.002,33.506,-9.44814,0.981,0.969,-1.22324,51.014,52.386,2.68946
Case_11-15,gauss,otsu,2.3,9,37.002,32.748,-11.49668,0.981,0.964,-1.73293,51.014,52.071,2.07198
Case_11-15,gauss,otsu,2.6,9,37.002,32.189,-13.00741,0.981,0.96,-2.14067,51.014,52.377,2.67182
