name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-02,gauss,multilevel_tresholding,1.7,15,35.813,31.574,-11.83648,0.98,0.96,-2.04082,45.966,52.763,14.78702
Case_10-02,gauss,multilevel_tresholding,2,15,35.813,30.163,-15.77639,0.98,0.948,-3.26531,45.966,57.223,24.48984
Case_10-02,gauss,multilevel_tresholding,2.3,15,35.813,28.893,-19.32259,0.98,0.934,-4.69388,45.966,57.546,25.19253
Case_10-02,gauss,multilevel_tresholding,2.6,15,35.813,27.838,-22.26845,0.98,0.921,-6.02041,45.966,56.186,22.23383
Case_10-02,gauss,multilevel_tresholding,2.9,15,35.813,26.987,-24.64468,0.98,0.909,-7.2449,45.966,54.957,19.56011
Case_10-03,gauss,multilevel_tresholding,0.4,15,34.463,34.165,-0.8647,0.973,0.974,0.10277,42.322,43.341,2.40773
Case_10-03,gauss,multilevel_tresholding,0.7,15,34.463,33.838,-1.81354,0.973,0.975,0.20555,42.322,45.953,8.57946
Case_10-03,gauss,multilevel_tresholding,1.1,15,34.463,33.297,-3.38334,0.973,0.97,-0.30832,42.322,48.991,15.75776
Case_10-03,gauss,multilevel_tresholding,1.4,15,34.463,31.995,-7.1613,0.973,0.961,-1.2333,42.322,52.724,24.57823
Case_10-03,gauss,multilevel_tresholding,1.7,15,34.463,30.494,-11.5167,0.973,0.947,-2.67215,42.322,56.772,34.143
Case_10-03,gauss,multilevel_tresholding,2,15,34.463,29.127,-15.48327,0.973,0.932,-4.21377,42.322,58.152,37.40371
Case_10-03,gauss,multilevel_tresholding,2.3,15,34.463,27.987,-18.79117,0.973,0.916,-5.85817,42.322,57.831,36.64524
Case_10-03,gauss,multilevel_tresholding,2.6,15,34.463,27.064,-21.4694,0.973,0.902,-7.29702,42.322,56.587,33.70587
Case_10-03,gauss,multilevel_tresholding,2.9,15,34.463,26.327,-23.60793,0.973,0.888,-8.73587,42.322,55.991,32.29762
Case_10-04,gauss,multilevel_tresholding,0.4,15,35.063,34.448,-1.75399,0.978,0.978,0,43.414,44.103,1.58705
Case_10-04,gauss,multilevel_tresholding,0.7,15,35.063,33.306,-5.01098,0.978,0.978,0,43.414,47.306,8.96485
Case_10-04,gauss,multilevel_tresholding,1.1,15,35.063,33.089,-5.62987,0.978,0.974,-0.409,43.414,49.747,14.58746
Case_10-04,gauss,multilevel_tresholding,1.4,15,35.063,32.133,-8.35639,0.978,0.966,-1.22699,43.414,52.373,20.6362
Case_10-04,gauss,multilevel_tresholding,1.7,15,35.063,30.651,-12.58306,0.978,0.954,-2.45399,43.414,56.375,29.85442
Case_10-04,gauss,multilevel_tresholding,2,15,35.063,29.213,-16.68425,0.978,0.94,-3.88548,43.414,58.16,33.966
Case_10-04,gauss,multilevel_tresholding,2.3,15,35.063,27.989,-20.17511,0.978,0.925,-5.41922,43.414,57.486,32.41351
Case_10-04,gauss,multilevel_tresholding,2.6,15,35.063,26.99,-23.02427,0.978,0.911,-6.85072,43.414,56.313,29.71161
Case_10-04,gauss,multilevel_tresholding,2.9,15,35.063,26.191,-25.30303,0.978,0.898,-8.17996,43.414,55.173,27.08573
Case_10-05,gauss,multilevel_tresholding,0.4,15,36.909,36.375,-1.4468,0.982,0.981,-0.10183,53.361,53.525,0.30734
Case_10-05,gauss,multilevel_tresholding,0.7,15,36.909,35.331,-4.27538,0.982,0.981,-0.10183,53.361,55.642,4.27466
Case_10-05,gauss,multilevel_tresholding,1.1,15,36.909,35.196,-4.64114,0.982,0.98,-0.20367,53.361,57.024,6.86456
Case_10-05,gauss,multilevel_tresholding,1.4,15,36.909,34.773,-5.78721,0.982,0.977,-0.50916,53.361,57.13,7.06321
Case_10-05,gauss,multilevel_tresholding,1.7,15,36.909,33.873,-8.22564,0.982,0.972,-1.01833,53.361,57.775,8.27196
Case_10-05,gauss,multilevel_tresholding,2,15,36.909,32.698,-11.40914,0.982,0.966,-1.62933,53.361,59.084,10.72506
Case_10-05,gauss,multilevel_tresholding,2.3,15,36.909,31.571,-14.4626,0.982,0.958,-2.44399,53.361,60.121,12.66843
Case_10-05,gauss,multilevel_tresholding,2.6,15,36.909,30.586,-17.13132,0.982,0.951,-3.15682,53.361,60.019,12.47728
Case_10-05,gauss,multilevel_tresholding,2.9,15,36.909,29.773,-19.33404,0.982,0.944,-3.86965,53.361,58.779,10.15348
Case_10-06,gauss,multilevel_tresholding,0.4,15,35.791,34.865,-2.58724,0.98,0.979,-0.10204,46.239,46.815,1.2457
Case_10-06,gauss,multilevel_tresholding,0.7,15,35.791,32.884,-8.12215,0.98,0.977,-0.30612,46.239,48.832,5.60782
Case_10-06,gauss,multilevel_tresholding,1.1,15,35.791,32.914,-8.03833,0.98,0.975,-0.5102,46.239,49.482,7.01356
Case_10-06,gauss,multilevel_tresholding,1.4,15,35.791,32.65,-8.77595,0.98,0.971,-0.91837,46.239,50.962,10.21432
Case_10-06,gauss,multilevel_tresholding,1.7,15,35.791,31.716,-11.38554,0.98,0.962,-1.83673,46.239,53.82,16.39525
Case_10-06,gauss,multilevel_tresholding,2,15,35.791,30.407,-15.04289,0.98,0.952,-2.85714,46.239,57.463,24.27388
Case_10-06,gauss,multilevel_tresholding,2.3,15,35.791,29.153,-18.54656,0.98,0.94,-4.08163,46.239,57.554,24.47068
Case_10-06,gauss,multilevel_tresholding,2.6,15,35.791,28.088,-21.52217,0.98,0.928,-5.30612,46.239,55.811,20.70114
Case_10-06,gauss,multilevel_tresholding,2.9,15,35.791,27.221,-23.94457,0.98,0.916,-6.53061,46.239,54.395,17.63879
Case_10-07,gauss,multilevel_tresholding,0.4,15,35.684,35.16,-1.46845,0.981,0.981,0,44.532,45.23,1.56741
Case_10-07,gauss,multilevel_tresholding,0.7,15,35.684,34.165,-4.25681,0.981,0.981,0,44.532,48.435,8.76448
Case_10-07,gauss,multilevel_tresholding,1.1,15,35.684,33.833,-5.1872,0.981,0.978,-0.30581,44.532,50.919,14.3425
Case_10-07,gauss,multilevel_tresholding,1.4,15,35.684,32.823,-8.0176,0.981,0.971,-1.01937,44.532,53.659,20.49537
Case_10-07,gauss,multilevel_tresholding,1.7,15,35.684,31.373,-12.08104,0.981,0.961,-2.03874,44.532,57.217,28.48513
Case_10-07,gauss,multilevel_tresholding,2,15,35.684,29.958,-16.04641,0.981,0.949,-3.26198,44.532,58.291,30.89688
Case_10-07,gauss,multilevel_tresholding,2.3,15,35.684,28.727,-19.49613,0.981,0.937,-4.48522,44.532,57.566,29.26884
Case_10-07,gauss,multilevel_tresholding,2.6,15,35.684,27.713,-22.33774,0.981,0.925,-5.70846,44.532,56.299,26.4237
Case_10-07,gauss,multilevel_tresholding,2.9,15,35.684,26.897,-24.62448,0.981,0.913,-6.9317,44.532,55.751,25.19312
Case_10-08,gauss,multilevel_tresholding,0.4,15,35.654,35.17,-1.35749,0.981,0.981,0,44.582,45.283,1.57238
Case_10-08,gauss,multilevel_tresholding,0.7,15,35.654,34.155,-4.2043,0.981,0.981,0,44.582,48.511,8.81297
Case_10-08,gauss,multilevel_tresholding,1.1,15,35.654,33.854,-5.04852,0.981,0.978,-0.30581,44.582,50.978,14.3466
Case_10-08,gauss,multilevel_tresholding,1.4,15,35.654,32.936,-7.62327,0.981,0.972,-0.91743,44.582,53.643,20.32435
Case_10-08,gauss,multilevel_tresholding,1.7,15,35.654,31.511,-11.62001,0.981,0.962,-1.9368,44.582,57.247,28.40833
Case_10-08,gauss,multilevel_tresholding,2,15,35.654,30.089,-15.60835,0.981,0.95,-3.16004,44.582,58.279,30.72316
Case_10-08,gauss,multilevel_tresholding,2.3,15,35.654,28.848,-19.08902,0.981,0.938,-4.38328,44.582,57.545,29.07676
Case_10-08,gauss,multilevel_tresholding,2.6,15,35.654,27.824,-21.96107,0.981,0.926,-5.60652,44.582,56.312,26.31107
Case_10-08,gauss,multilevel_tresholding,2.9,15,35.654,27.001,-24.26937,0.981,0.915,-6.72783,44.582,55.77,25.09533
Case_10-09,gauss,multilevel_tresholding,0.4,15,35.198,34.921,-0.78698,0.98,0.98,0,44.956,44.734,-0.49382
Case_10-09,gauss,multilevel_tresholding,0.7,15,35.198,34.329,-2.46889,0.98,0.981,0.10204,44.956,46.561,3.57016
Case_10-09,gauss,multilevel_tresholding,1.1,15,35.198,33.958,-3.52293,0.98,0.977,-0.30612,44.956,48.511,7.90773
Case_10-09,gauss,multilevel_tresholding,1.4,15,35.198,32.816,-6.76743,0.98,0.97,-1.02041,44.956,51.993,15.65308
Case_10-09,gauss,multilevel_tresholding,1.7,15,35.198,31.327,-10.99778,0.98,0.96,-2.04082,44.956,56.555,25.80078
Case_10-09,gauss,multilevel_tresholding,2,15,35.198,29.93,-14.96676,0.98,0.948,-3.26531,44.956,58.207,29.47549
Case_10-09,gauss,multilevel_tresholding,2.3,15,35.198,28.745,-18.33343,0.98,0.935,-4.59184,44.956,57.275,27.40235
Case_10-09,gauss,multilevel_tresholding,2.6,15,35.198,27.777,-21.08358,0.98,0.923,-5.81633,44.956,56.098,24.78423
Case_10-09,gauss,multilevel_tresholding,2.9,15,35.198,27.001,-23.28826,0.98,0.912,-6.93878,44.956,55.997,24.55957
Case_10-10,gauss,multilevel_tresholding,0.4,15,35.995,35.852,-0.39728,0.977,0.977,0,42.752,43.56,1.88997
Case_10-10,gauss,multilevel_tresholding,0.7,15,35.995,35.309,-1.90582,0.977,0.979,0.20471,42.752,46.982,9.89427
Case_10-10,gauss,multilevel_tresholding,1.1,15,35.995,34.568,-3.96444,0.977,0.974,-0.30706,42.752,51.55,20.57915
Case_10-10,gauss,multilevel_tresholding,1.4,15,35.995,33.487,-6.96763,0.977,0.965,-1.22825,42.752,55.743,30.38688
Case_10-10,gauss,multilevel_tresholding,1.7,15,35.995,32.156,-10.66537,0.977,0.955,-2.25179,42.752,57.903,35.43928
Case_10-10,gauss,multilevel_tresholding,2,15,35.995,30.888,-14.18808,0.977,0.942,-3.5824,42.752,57.824,35.25449
Case_10-10,gauss,multilevel_tresholding,2.3,15,35.995,29.802,-17.20517,0.977,0.93,-4.81064,42.752,57.245,33.90017
Case_10-10,gauss,multilevel_tresholding,2.6,15,35.995,28.913,-19.67495,0.977,0.918,-6.03889,42.752,57.129,33.62884
Case_10-10,gauss,multilevel_tresholding,2.9,15,35.995,28.199,-21.65856,0.977,0.908,-7.06244,42.752,57.992,35.64746
Case_11-07,gauss,multilevel_tresholding,0.4,15,36.157,35.627,-1.46583,0.975,0.974,-0.10256,45.684,44.303,-3.02294
Case_11-07,gauss,multilevel_tresholding,0.7,15,36.157,34.75,-3.89136,0.975,0.975,0,45.684,45.899,0.47062
Case_11-07,gauss,multilevel_tresholding,1.1,15,36.157,34.598,-4.31175,0.975,0.974,-0.10256,45.684,48.746,6.70257
Case_11-07,gauss,multilevel_tresholding,1.4,15,36.157,33.813,-6.48284,0.975,0.968,-0.71795,45.684,50.332,10.17424
Case_11-07,gauss,multilevel_tresholding,1.7,15,36.157,32.535,-10.01742,0.975,0.959,-1.64103,45.684,51.572,12.88854
Case_11-07,gauss,multilevel_tresholding,2,15,36.157,31.194,-13.72625,0.975,0.948,-2.76923,45.684,51.951,13.71815
Case_11-07,gauss,multilevel_tresholding,2.3,15,36.157,30.006,-17.01192,0.975,0.936,-4,45.684,51.896,13.59776
Case_11-07,gauss,multilevel_tresholding,2.6,15,36.157,29.018,-19.74445,0.975,0.924,-5.23077,45.684,52.409,14.72069
Case_11-07,gauss,multilevel_tresholding,2.9,15,36.157,28.224,-21.94043,0.975,0.913,-6.35897,45.684,53.945,18.08292
Case_11-09,gauss,multilevel_tresholding,0.4,15,40.644,40.031,-1.50822,0.974,0.974,0,47.147,47.067,-0.16968
Case_11-09,gauss,multilevel_tresholding,0.7,15,40.644,39.034,-3.96122,0.974,0.975,0.10267,47.147,48.055,1.92589
Case_11-09,gauss,multilevel_tresholding,1.1,15,40.644,39.119,-3.75209,0.974,0.976,0.20534,47.147,49.32,4.60899
Case_11-09,gauss,multilevel_tresholding,1.4,15,40.644,39.104,-3.789,0.974,0.976,0.20534,47.147,49.7,5.41498
Case_11-09,gauss,multilevel_tresholding,1.7,15,40.644,38.495,-5.28737,0.974,0.974,0,47.147,50.092,6.24642
Case_11-09,gauss,multilevel_tresholding,2,15,40.644,37.492,-7.75514,0.974,0.971,-0.30801,47.147,50.401,6.90182
Case_11-09,gauss,multilevel_tresholding,2.3,15,40.644,36.438,-10.34839,0.974,0.968,-0.61602,47.147,51.217,8.63257
Case_11-09,gauss,multilevel_tresholding,2.6,15,40.644,35.501,-12.65377,0.974,0.965,-0.92402,47.147,51.676,9.60613
Case_11-09,gauss,multilevel_tresholding,2.9,15,40.644,34.72,-14.57534,0.974,0.962,-1.23203,47.147,51.839,9.95185
Case_11-10,gauss,multilevel_tresholding,0.4,15,38.256,37.749,-1.32528,0.973,0.973,0,38.639,38.419,-0.56937
Case_11-10,gauss,multilevel_tresholding,0.7,15,38.256,37,-3.28315,0.973,0.975,0.20555,38.639,41.432,7.22845
Case_11-10,gauss,multilevel_tresholding,1.1,15,38.256,37.041,-3.17597,0.973,0.975,0.20555,38.639,43.449,12.44856
Case_11-10,gauss,multilevel_tresholding,1.4,15,38.256,36.437,-4.75481,0.973,0.972,-0.10277,38.639,44.866,16.11584
Case_11-10,gauss,multilevel_tresholding,1.7,15,38.256,35.365,-7.55698,0.973,0.967,-0.61665,38.639,46.557,20.49225
Case_11-10,gauss,multilevel_tresholding,2,15,38.256,34.167,-10.68852,0.973,0.96,-1.33607,38.639,47.702,23.45558
Case_11-10,gauss,multilevel_tresholding,2.3,15,38.256,33.09,-13.50376,0.973,0.954,-1.95272,38.639,49.376,27.78799
Case_11-10,gauss,multilevel_tresholding,2.6,15,38.256,32.192,-15.85111,0.973,0.948,-2.56937,38.639,50.887,31.69854
Case_11-10,gauss,multilevel_tresholding,2.9,15,38.256,31.463,-17.75669,0.973,0.942,-3.18602,38.639,51.987,34.54541
Case_11-11,gauss,multilevel_tresholding,0.4,15,38.322,37.861,-1.20296,0.974,0.974,0,41.793,41.873,0.19142
Case_11-11,gauss,multilevel_tresholding,0.7,15,38.322,36.982,-3.49669,0.974,0.976,0.20534,41.793,44.765,7.11124
Case_11-11,gauss,multilevel_tresholding,1.1,15,38.322,37.105,-3.17572,0.974,0.975,0.10267,41.793,45.761,9.49441
Case_11-11,gauss,multilevel_tresholding,1.4,15,38.322,36.622,-4.43609,0.974,0.973,-0.10267,41.793,46.765,11.89673
Case_11-11,gauss,multilevel_tresholding,1.7,15,38.322,35.498,-7.36914,0.974,0.968,-0.61602,41.793,48.168,15.25375
Case_11-11,gauss,multilevel_tresholding,2,15,38.322,34.246,-10.63619,0.974,0.962,-1.23203,41.793,48.497,16.04096
Case_11-11,gauss,multilevel_tresholding,2.3,15,38.322,33.117,-13.58228,0.974,0.955,-1.95072,41.793,49.681,18.87397
Case_11-11,gauss,multilevel_tresholding,2.6,15,38.322,32.169,-16.05605,0.974,0.948,-2.6694,41.793,50.848,21.66631
Case_11-11,gauss,multilevel_tresholding,2.9,15,38.322,31.401,-18.06012,0.974,0.942,-3.28542,41.793,51.814,23.9777
Case_11-12,gauss,multilevel_tresholding,0.4,15,37.84,37.279,-1.48256,0.973,0.972,-0.10277,52.506,51.963,-1.03417
Case_11-12,gauss,multilevel_tresholding,0.7,15,37.84,36.297,-4.0777,0.973,0.974,0.10277,52.506,54.338,3.48913
Case_11-12,gauss,multilevel_tresholding,1.1,15,37.84,36.389,-3.83457,0.973,0.973,0,52.506,54.757,4.28713
Case_11-12,gauss,multilevel_tresholding,1.4,15,37.84,36.03,-4.7833,0.973,0.97,-0.30832,52.506,54.685,4.15
Case_11-12,gauss,multilevel_tresholding,1.7,15,37.84,35.012,-7.47357,0.973,0.965,-0.8222,52.506,55.693,6.06978
Case_11-12,gauss,multilevel_tresholding,2,15,37.84,33.799,-10.67918,0.973,0.958,-1.54162,52.506,55.813,6.29833
Case_11-12,gauss,multilevel_tresholding,2.3,15,37.84,32.676,-13.64693,0.973,0.951,-2.26105,52.506,56.096,6.83731
Case_11-12,gauss,multilevel_tresholding,2.6,15,37.84,31.731,-16.14429,0.973,0.944,-2.98047,52.506,56.8,8.17811
