name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,4.4,3,31.7039595340806,32.8201972874559,3.52081497005248,0.961233559858499,0.970347647664655,0.948165793077164,49.687279648104,56.1607248558888,13.028375176969,12.5796113315125,8.23194356645247,-34.5612249097785
Case_1-02,gauss,method_2,4.4,3,31.6691673382137,32.790247334278,3.53997307252091,0.959305453891537,0.968734684483881,0.982922650350105,50.9806431695189,55.9394232897302,9.72679003621543,11.72461347413,9.36209898185483,-20.1500415982835
Case_1-03,gauss,method_2,4.4,3,32.1558499113848,33.2566697086346,3.42338890212333,0.967914574244618,0.975514726898552,0.785209031475207,45.3050920876141,57.1018169175627,26.0384082370593,13.6653726552457,9.53278497340563,-30.2413098134845
Case_1-04,gauss,method_2,4.4,3,32.1228153412381,33.2127447144597,3.39300700029977,0.970159898472849,0.97718775616621,0.724401998518279,49.4376674449245,57.8079605609321,16.9310033191441,12.4828070531441,10.1679899117388,-18.5440432712785
Case_1-05,gauss,method_2,4.4,3,32.1668997477822,33.266904803428,3.41968005704896,0.968296956814655,0.97568495790087,0.762989187792006,46.5526812038813,56.7737208374229,21.9558559662283,12.5328114459737,8.75363119195678,-30.1542895647013
Case_1-06,gauss,method_2,4.4,3,31.6475326939035,32.7498791531933,3.48319873764491,0.966967648486284,0.974774568173471,0.807361001105648,52.2327677116546,56.8121118327047,8.76718642659305,12.5256145174551,9.46431776695513,-24.4402919013184
Case_1-07,gauss,method_2,4.4,3,31.9621523596122,33.0663263099777,3.45462951913304,0.972567427510816,0.979107959466991,0.672501645764061,51.5921615246275,55.9239128619516,8.39614237766774,12.6159474558026,8.93289360541213,-29.1936365722296
Case_1-08,gauss,method_2,4.4,3,32.331301179897,33.4197898309095,3.36667134105086,0.964118582443859,0.972512484647123,0.870629646198409,45.9677004353882,57.1669858395361,24.3633797167852,12.2926545769801,8.81802152335267,-28.265929314684
Case_10-01,gauss,method_2,4.4,3,31.2026112731188,32.1867845509976,3.15413754722071,0.94920393543387,0.959453287741407,1.07978400899193,41.7514576479169,48.4426495158387,16.0262473333207,14.0499034118815,7.4566458842917,-46.9274224477169
Case_10-02,gauss,method_2,4.4,3,31.8328949637884,32.8362539219963,3.15195636259049,0.954867464529714,0.964491836701174,1.00792754271927,44.2699543261968,49.7459462053902,12.3695449036254,12.552796312668,8.14397950830197,-35.1221886705573
Case_10-03,gauss,method_2,4.4,3,30.9379818506662,31.9210067349879,3.17740468355922,0.945207116601781,0.956206968831817,1.16375046662611,41.8030455345176,47.9310821605184,14.6593066309985,12.8883177441999,7.51613745630587,-41.6825562072415
Case_10-04,gauss,method_2,4.4,3,31.2208713988372,32.1888374078282,3.1003811412743,0.952453797568124,0.962130205368314,1.0159451119726,41.9575032342735,48.7279535957942,16.1364472135468,12.4168768381913,7.46302225390781,-39.8961401392548
Case_10-05,gauss,method_2,4.4,3,32.8329042475964,33.8554819616108,3.11449059243442,0.958671308866108,0.967521536366011,0.923176423248941,46.1281732132091,53.0661710970058,15.0406950904571,13.5593628333322,9.06870828151099,-33.1184776675648
