name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,1.8,3,36.7799905541365,37.4211654948629,1.74327108589824,0.986231419396388,0.989050255558208,0.285818937257648,51.8181382840995,54.1436095093875,4.487755257702,7.50557701759724,7.19817288855352,-4.09567616617616
Case_1-02,gauss,method_2,1.8,3,36.8992844424838,37.5845447134295,1.85710991771078,0.986216143732797,0.989148457034854,0.297329679775635,54.7912285179736,57.5472796754319,5.03009556822434,7.83446109173743,8.87365875433083,13.2644434687331
Case_1-03,gauss,method_2,1.8,3,37.3633056657958,38.1495599254709,2.10434876054017,0.988744575801578,0.991204840930077,0.248827168179874,51.551528225807,54.8462094158139,6.39104465647558,7.74334132999413,7.96846413808235,2.90730833750281
Case_1-04,gauss,method_2,1.8,3,37.3726961275662,38.1787046665298,2.15667752792664,0.989777692670886,0.992023994655308,0.226950152651043,54.9552898195637,56.9150253591299,3.56605441623672,7.97849929221654,9.13245731698758,14.4633468338688
Case_1-05,gauss,method_2,1.8,3,37.3012119699634,38.0511617587525,2.01052391915047,0.988773037019287,0.991155931472573,0.240995088263017,51.3463563803771,54.3789536360501,5.90615862439655,7.37074316922704,7.58183655914867,2.86393630974617
Case_1-06,gauss,method_2,1.8,3,36.7808457942281,37.4297054917612,1.76412391700585,0.988595354843479,0.990849421416594,0.228006996196357,53.6704095215528,57.2056907942247,6.58702123607263,7.8841162033292,8.45079524429816,7.18760386522033
Case_1-07,gauss,method_2,1.8,3,37.0805639574079,37.834321839785,2.03275733142265,0.990446407943104,0.992439432531882,0.201224879286168,49.9091509151771,54.9562459121222,10.1125643381969,7.73471290068847,8.09737995206052,4.68882369686624
Case_1-08,gauss,method_2,1.8,3,37.5279424886419,38.2954506482823,2.04516450608156,0.987440457951921,0.990159482013239,0.275360811826244,52.3167639083882,55.654535741612,6.37992793107113,7.69273367656478,8.09477783314234,5.22628461456237
Case_10-01,gauss,method_2,1.8,3,36.2155669990823,36.143083060381,-0.200145806644786,0.981801884915272,0.982613886337912,0.0827052214012044,43.5850351136652,47.4235967460158,8.80706330129134,6.6081161657082,6.68543381242334,1.17004067083999
Case_10-02,gauss,method_2,1.8,3,37.1788967726407,37.1100442146043,-0.185192579697583,0.984956374938696,0.985806876113228,0.086349121257719,46.2036427048166,47.3821589536471,2.55069985793051,7.15425754443653,7.18099261377338,0.373694533231296
Case_10-03,gauss,method_2,1.8,3,35.6575210391135,35.6474856243359,-0.0281438935886267,0.979099645643052,0.980379164383785,0.130683199246083,42.9027049061783,46.9153510376651,9.35289777244098,6.62996434085076,6.71953903973151,1.35105853177568
Case_10-04,gauss,method_2,1.8,3,36.3728446853456,36.1880635925755,-0.508019359961138,0.983539496248064,0.984129465086636,0.0599842549102503,43.9553870437184,47.5696475215841,8.22256547137421,6.24789011079841,6.61177786151855,5.82417014811481
Case_10-05,gauss,method_2,1.8,3,38.282504163306,38.5740635104128,0.761599465549821,0.986027815569683,0.98754559913404,0.153929081958012,53.4334293001648,54.649812139487,2.27644539243223,7.82536804701205,7.52422768648322,-3.84825811028551
Case_10-06,gauss,method_2,1.8,3,37.1620717264342,37.1829099780573,0.0560739771895561,0.985246874830184,0.986422462814087,0.119319128427133,46.6267356910533,48.9349077490019,4.95031878972277,6.36042275814612,7.0396471061615,10.6789182707306
Case_10-07,gauss,method_2,1.8,3,37.0318417129777,36.8751285254376,-0.423184968100403,0.985843258120133,0.986305479213381,0.0468858603476014,45.1661840495849,48.8282850120959,8.1080592473579,6.60229031275438,6.809068373583,3.13191409394967
Case_10-08,gauss,method_2,1.8,3,36.9916877042347,36.9787309920558,-0.0350260098498726,0.985562179073621,0.986465959110338,0.0917019804440099,45.1567502130753,48.9577594395399,8.41736663628179,6.84183213467701,6.7659996866217,-1.1083646392165
Case_10-09,gauss,method_2,1.8,3,36.520380016802,36.5528952910376,0.0890332308168883,0.984572058725121,0.985493802057377,0.0936186766715345,45.1672237997295,46.7139450001544,3.4244327419435,6.50459916115929,6.9291327693751,6.52666824961041
Case_10-10,gauss,method_2,1.8,3,37.2954452807582,37.2248103030561,-0.189393040276975,0.982518874975137,0.983047624129892,0.0538156740010749,43.3187463441292,48.1812347753393,11.2249057084475,7.36373497693597,7.02141435609336,-4.64873629910347
Case_11-07,gauss,method_2,1.8,3,37.4747586689973,37.6116780290653,0.365364220960817,0.980260576192127,0.982527104575375,0.231216927243143,44.1211214277746,47.1079905649176,6.76970358070452,6.48407064621816,6.77978104571347,4.56056720584598
