name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,4.2,3,36.7799905541365,37.3583899717202,1.57259262133939,0.986231419396388,0.988982774321156,0.278976604340165,51.8181382840995,54.3795153655268,4.94301255553452,7.50557701759724,7.34815374100556,-2.09741737673997
Case_1-02,gauss,method_2,4.2,3,36.8992844424838,37.5331415111362,1.71780314504578,0.986216143732797,0.989117554326314,0.294196217731173,54.7912285179736,57.6192058707358,5.16136876148802,7.83446109173743,9.03198866876563,15.2853854656471
Case_1-03,gauss,method_2,4.2,3,37.3633056657958,38.1058346099898,1.98732133295601,0.988744575801578,0.991175890385994,0.245899157772321,51.551528225807,54.9802876171507,6.65113045014892,7.74334132999413,8.08143525689458,4.36625369452383
Case_1-04,gauss,method_2,4.2,3,37.3726961275662,38.1470395052939,2.07194946568629,0.989777692670886,0.992012987114739,0.225838030135992,54.9552898195637,56.9498646970763,3.62945020226701,7.97849929221654,9.31993361136175,16.8131157253327
Case_1-05,gauss,method_2,4.2,3,37.3012119699634,38.0013187353247,1.87690085224337,0.988773037019287,0.991117628658003,0.237121316109514,51.3463563803771,54.5467006335764,6.23285560808047,7.37074316922704,7.75328795730391,5.19004365358975
Case_1-06,gauss,method_2,4.2,3,36.7808457942281,37.3748292991374,1.61492617171523,0.988595354843479,0.990793464264386,0.222346727620923,53.6704095215528,57.3257445252541,6.81070823995368,7.8841162033292,8.51743048187872,8.03278721693741
Case_1-07,gauss,method_2,4.2,3,37.0805639574079,37.7814746168308,1.89023732278726,0.990446407943104,0.992381859440851,0.195412036655928,49.9091509151771,55.1593756536688,10.5195633310106,7.73471290068847,8.26405120282274,6.84367097952864
Case_1-08,gauss,method_2,4.2,3,37.5279424886419,38.2519170218674,1.92916127348207,0.987440457951921,0.9901326229785,0.272640745565864,52.3167639083882,55.7126532644433,6.49101569432248,7.69273367656478,8.22803704973911,6.95855850053786
Case_10-01,gauss,method_2,4.2,3,36.2155669990823,36.0177650878565,-0.546179247257975,0.981801884915272,0.982187731399821,0.0392998313078147,43.5850351136652,47.6688285805814,9.36971475706309,6.6081161657082,6.7716949607619,2.47542251001222
Case_10-02,gauss,method_2,4.2,3,37.1788967726407,36.9899609131588,-0.508180381567755,0.984956374938696,0.98549075328226,0.0542540113613205,46.2036427048166,47.499979058051,2.80570162295727,7.15425754443653,7.25242263102766,1.37212122965114
Case_10-03,gauss,method_2,4.2,3,35.6575210391135,35.5266683826828,-0.366970705246622,0.979099645643052,0.979924084512135,0.0842037756577862,42.9027049061783,47.1688195788462,9.94369628208131,6.62996434085076,6.71976424757503,1.35445535009853
Case_10-04,gauss,method_2,4.2,3,36.3728446853456,36.0562374749344,-0.870449405731466,0.983539496248064,0.983725980749673,0.0189605503715029,43.9553870437184,47.8443642187718,8.84755529779623,6.24789011079841,6.68749884642899,7.03611503779145
Case_10-05,gauss,method_2,4.2,3,38.282504163306,38.4906480730943,0.543705053620323,0.986027815569683,0.987376971836401,0.136827404401165,53.4334293001648,54.7125946479948,2.3939420781776,7.82536804701205,7.69538553467704,-1.66104024186625
Case_10-06,gauss,method_2,4.2,3,37.1620717264342,37.0682219359364,-0.252541869002149,0.985246874830184,0.986138021980514,0.0904491222551081,46.6267356910533,49.0799597615225,5.26141072093103,6.36042275814612,7.15823263086122,12.5433466147089
Case_10-07,gauss,method_2,4.2,3,37.0318417129777,36.7500218453221,-0.761020393854231,0.985843258120133,0.985980760647086,0.0139477067800449,45.1661840495849,49.0609737513865,8.62324277279177,6.60229031275438,6.92193450102431,4.84141370839811
Case_10-08,gauss,method_2,4.2,3,36.9916877042347,36.8601499544867,-0.355587316804121,0.985562179073621,0.986167648141191,0.0614338780876624,45.1567502130753,49.1800993809608,8.90974029109923,6.84183213467701,6.91310182627566,1.04167553654859
Case_10-09,gauss,method_2,4.2,3,36.520380016802,36.4368838969187,-0.228628836405726,0.984572058725121,0.985163463819847,0.0600672230625084,45.1672237997295,46.9927566850316,4.0417203709407,6.50459916115929,7.02970436276115,8.07282952556713
Case_10-10,gauss,method_2,4.2,3,37.2954452807582,37.1041139631665,-0.51301523859371,0.982518874975137,0.982636689174754,0.0119910367748256,43.3187463441292,48.4930713749485,11.9447709536971,7.36373497693597,7.08707383645883,-3.7570762845712
Case_11-07,gauss,method_2,4.2,3,37.4747586689973,37.5094391578934,0.092543595016489,0.980260576192127,0.982281721776567,0.206184522108456,44.1211214277746,47.227863710404,7.04139464749355,6.48407064621816,6.86870309532037,5.93195956812321
Case_11-09,gauss,method_2,4.2,3,41.6161594061885,41.9048895280118,0.693793290738712,0.977657571504105,0.979828880719675,0.222093018952343,48.1176551333961,50.1894992933767,4.30578787398677,7.92352054988545,7.59083410593829,-4.19872002416861
Case_11-10,gauss,method_2,4.2,3,39.4400077180837,39.5930576280408,0.388057505087514,0.978292714471752,0.980497367235626,0.225357168796315,40.8293536532174,44.9583957377017,10.1129254201625,7.08327194126955,6.53070907259102,-7.80095516958927
Case_11-11,gauss,method_2,4.2,3,39.5944594758612,39.7949561594692,0.506375604723738,0.979559224407456,0.981860397740653,0.234919265304138,48.1279251541622,50.7917851992318,5.53495717203003,6.89195729794282,7.1047577407648,3.08766339694966
Case_11-12,gauss,method_2,4.2,3,39.1065643677993,39.288872722245,0.466183510090687,0.978530159495891,0.980699055883893,0.221648394477671,54.6987818860014,54.612945512014,-0.156925567677667,7.17024157034742,6.98211400780139,-2.6237269790746
Case_11-13,gauss,method_2,4.2,3,40.8798519768567,40.9887384542788,0.266357318230361,0.979090958654512,0.980900079930312,0.184775608415942,44.071757129411,46.5394191403671,5.59919134540083,8.35034913453123,7.04931727823163,-15.5805683731168
Case_11-15,gauss,method_2,4.2,3,38.3818408703838,38.5850755489146,0.529507376201986,0.985345181542567,0.986692551022265,0.136740860455572,46.5992619310536,48.6473012802802,4.39500383559037,7.52045624750147,7.43172279845104,-1.17989449217146
Case_12-01,gauss,method_2,4.2,3,37.9316574301799,38.5823343378548,1.71539276624704,0.989134847931679,0.990885603238175,0.176998647874616,51.3857444822123,52.2706865295462,1.72215476539462,8.8917663705631,8.57912386702784,-3.51608994777786
Case_12-02,gauss,method_2,4.2,3,37.7679613319075,38.396992529384,1.66551536088631,0.989783087695065,0.991307908898042,0.154056097940401,50.7388980761541,52.7955817256843,4.05346534416914,8.90658194815166,8.68945043340797,-2.43787702182148
Case_12-03,gauss,method_2,4.2,3,37.659590308907,38.2903589125559,1.67492157635007,0.989163009177182,0.990818689985615,0.167381998019726,50.0716534721594,52.6599700608195,5.16922531847148,8.61871189501688,8.5068049644323,-1.29841827813364
Case_12-04,gauss,method_2,4.2,3,38.2249481306001,38.5471067299108,0.842796694478069,0.990471682961655,0.991289779570626,0.0825966681374499,49.0110791270333,53.7086307491818,9.58467290624806,7.91396479852941,8.00086543499553,1.09806700785764
Case_12-05,gauss,method_2,4.2,3,37.8025019919567,37.9984576504549,0.518366902116352,0.988665445486756,0.989413118463658,0.0756244673378012,46.3781179145646,53.7353243077268,15.8635294487699,7.83069883572316,7.46290765623763,-4.69678616431646
Case_12-06,gauss,method_2,4.2,3,37.3605223942136,37.7617868836068,1.07403340124423,0.988280354179136,0.989498779524386,0.123287419414772,45.3105558754722,53.0415679866062,17.0622760232323,7.93360417080578,7.52840699993072,-5.10735300314212
Case_12-07,gauss,method_2,4.2,3,37.6051708772908,37.8877041784789,0.751315030877099,0.987822556039519,0.988765717463431,0.0954788304990071,45.7898268762493,53.3409325608195,16.4907932606466,8.03583306869739,7.47162107218658,-7.02120105889997
Case_12-08,gauss,method_2,4.2,3,37.6277073342697,38.0131130800253,1.024260506578,0.98928770821694,0.990281207688306,0.10042573693313,46.2811408684639,53.3426803280976,15.2579200234139,8.35419184059367,7.78288547115288,-6.83855937644112
Case_12-09,gauss,method_2,4.2,3,37.7462944868039,38.0731988703126,0.866056888373254,0.99015321661562,0.991045826773688,0.0901486904338955,46.4270018857702,53.1489816431746,14.4785997035587,8.15906574400622,7.8719843135675,-3.51855763203799
Case_12-10,gauss,method_2,4.2,3,37.4678198980285,38.2292310141168,2.03217352426817,0.989057591167216,0.991059113695653,0.202366631257038,52.3987230582449,52.4387333382039,0.0763573568665209,7.98858243034964,9.02093279153973,12.9228229187203
Case_12-11,gauss,method_2,4.2,3,37.7954084176659,38.1271657418154,0.87777150198618,0.990063513206338,0.991075885167587,0.102253234034553,51.61603166764,53.7199119382763,4.07602096221453,7.31884691173173,7.64370076673795,4.43859338669176
Case_12-12,gauss,method_2,4.2,3,37.6715839757603,38.1060140362411,1.15320359441309,0.987322518804946,0.988874155647861,0.157156026866741,47.4114377553872,51.3341334610668,8.27373286150519,8.3311242449041,7.71732892563448,-7.36749688549013
Case_13-01,gauss,method_2,4.2,3,36.8973392109387,36.8036674251839,-0.253871384110639,0.981726808176201,0.982908043881901,0.120322241978346,43.9583430960691,47.8653762685754,8.88803557487969,7.00154337089758,6.92097637692461,-1.15070334789113
Case_13-02,gauss,method_2,4.2,3,36.9394114814853,36.6824384647772,-0.695660830538488,0.980722791162466,0.981410702444257,0.0701432951278794,44.6811041130354,45.8620385038925,2.64302866793422,6.78588292570918,7.1388047646989,5.20082416471747
Case_13-03,gauss,method_2,4.2,3,37.1433722722694,36.9912028893686,-0.409681118303924,0.982526825378889,0.983456563426619,0.0946272431158554,45.2870511424509,47.4595957134541,4.79727541581239,7.24250219604822,7.4466529291301,2.81878731349606
Case_13-04,gauss,method_2,4.2,3,37.5678663601625,37.8676823056266,0.798064874352369,0.980121830264029,0.98273020968834,0.26612808160874,45.1392611176907,52.3344040015272,15.9398774053408,7.21053874023113,7.23453795155345,0.33283520395526
Case_13-05,gauss,method_2,4.2,3,37.1885390208729,37.489893533975,0.810342436235314,0.981149244275347,0.983533356226695,0.242991773704042,43.6337646282822,49.547721789897,13.5536257574749,8.52049066879574,7.6643072795162,-10.0485221163977
Case_13-06,gauss,method_2,4.2,3,37.2487266717763,37.0459838196056,-0.544294719004101,0.984129053428872,0.98471133865525,0.0591675679473628,44.5098243128116,48.286003789487,8.48392357187636,6.90466565509219,6.82906001498455,-1.09499349982107
Case_13-07,gauss,method_2,4.2,3,36.7184118027793,36.8215034467285,0.28076280777858,0.981088503878082,0.982902338859948,0.184879852806011,43.2277273374909,48.7820939158081,12.849083031714,7.26857344358872,6.84677340643624,-5.80306494012971
Case_13-10,gauss,method_2,4.2,3,36.9921376237434,37.2027590603545,0.569368114796287,0.97858810758413,0.981262262548814,0.273266652635502,44.6728141517852,50.0398630765713,12.0141276673333,7.1997025439366,7.02455864084473,-2.43265471070566
Case_13-11,gauss,method_2,4.2,3,36.9179313175011,36.9096255963818,-0.0224977966610901,0.979494594313695,0.981583183259594,0.213231288669087,44.8518060840178,47.9746633037705,6.96261197130582,7.01564518343343,7.12773377679824,1.59769472990865
Case_13-12,gauss,method_2,4.2,3,37.7006933101707,37.6040917803629,-0.256232767426955,0.981976068180019,0.9832052485362,0.125174166256284,52.9167315825461,54.1018163340425,2.23952749169284,6.99802506294974,7.37719964854306,5.41830848250049
Case_14-01,gauss,method_2,4.2,3,37.5008532041778,37.9258513043385,1.13330248207075,0.970931307918482,0.974003009007103,0.316366468314517,49.2433440931027,55.5555193075795,12.8183317577756,9.33672947370748,8.03304071858883,-13.9630130528027
Case_14-02,gauss,method_2,4.2,3,37.3790075136364,37.5777583655265,0.531717841405109,0.968621069677835,0.970630735434495,0.207476981409084,45.7511342882552,53.1288271970508,16.1257049110791,8.42412859593791,7.2844169861171,-13.5291335696178
Case_14-03,gauss,method_2,4.2,3,37.59535965805,37.758010580784,0.432635634326663,0.974200690706543,0.976192805091036,0.204487063445632,46.1566870333329,54.1000691296042,17.2096019164781,7.88601977420457,7.1753879666987,-9.01128614754903
Case_14-04,gauss,method_2,4.2,3,38.0885510508969,37.9846563197537,-0.272771550181304,0.98717095904842,0.987418075600452,0.0250328020457917,46.0933809400913,53.7275331883037,16.5623612165372,8.22687249824288,7.26663089763036,-11.6720126733168
Case_14-05,gauss,method_2,4.2,3,37.5178798154279,37.7436428265346,0.601747785902105,0.974975338867136,0.977363922486265,0.244989131920452,47.3907623501982,54.2960271509029,14.5709088823634,7.76894781703928,7.14768275384916,-7.99677225051667
