name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,2,15,35.5130502237525,31.9356450197764,-10.0734946208122,0.98181957988096,0.97609560494557,-0.582996616963318,52.7348393680042,55.7376887348282,5.69424199032633,8.60511097448948,13.24168836498,53.8816687458886
Case_1-02,gauss,method_3,2,15,35.6116160118492,31.9567665291742,-10.2630823646388,0.981926766770441,0.97790891236781,-0.409180657723113,54.4745024880271,54.7596231191025,0.523401991854976,8.49319436868192,13.6398675373118,60.5976143394042
Case_1-03,gauss,method_3,2,15,36.0592825627233,33.3406507844304,-7.53933962375409,0.985150654727046,0.982788242851873,-0.239802091572182,51.4484489206713,59.3729658357808,15.4028295922552,8.8447111658808,14.3998039128861,62.8069435261445
Case_1-04,gauss,method_3,2,15,36.0602043459923,33.5293343722063,-7.01845710440983,0.986437036136986,0.985094073925803,-0.136142719908568,54.5998144998589,59.3214237712968,8.64766540818572,9.02125748580774,15.3791719959035,70.477031833955
Case_1-05,gauss,method_3,2,15,36.0078604552352,33.1221846471876,-8.0140163052318,0.985267075146047,0.982042647388549,-0.327264336628728,51.4093719252562,59.8560746434744,16.4302779860816,8.86405948984659,14.1921335769632,60.1087356557085
Case_1-06,gauss,method_3,2,15,35.4819239427035,31.9868665012108,-9.8502478251644,0.984863286016204,0.979487148716572,-0.545876506512807,54.1284290213036,55.4804504071915,2.49780274494164,9.34899274226238,14.2043986685011,51.9350700133682
Case_1-07,gauss,method_3,2,15,35.7853659516184,32.6198580974934,-8.84581663466779,0.987447389226619,0.981947152427953,-0.557015680903604,51.3868356229413,57.6995164450445,12.2846264915462,9.3600145270923,14.0952385188838,50.5899213947321
Case_1-08,gauss,method_3,2,15,36.2151303572237,33.5254212508276,-7.42703140887525,0.983378652810484,0.981604516465237,-0.180412330507381,51.9194553499007,58.9349845987301,13.5123321335898,8.58518541900276,14.5928095108458,69.9766376454202
Case_10-01,gauss,method_3,2,15,34.9461058702126,29.1721909272194,-16.522341471857,0.976235142880686,0.93445913285204,-4.27929790617585,42.9597175956439,57.7504091670034,34.4292104305157,8.84068724611204,11.4550954816896,29.5724547514942
Case_10-02,gauss,method_3,2,15,35.8131320470778,29.7800373560097,-16.8460403941699,0.979984558102356,0.944752031364724,-3.59521243945474,45.9661932139736,57.5483148136089,25.1970432829193,8.78524520367117,12.1455086676185,38.2489433822872
Case_10-03,gauss,method_3,2,15,34.4632770575901,28.8635055210723,-16.2485173048411,0.973257257461445,0.92911969461902,-4.53503557297368,42.3220717029045,57.9450930346645,36.9145949220813,8.11387314857736,11.2421531786183,38.5547071387167
Case_10-04,gauss,method_3,2,15,35.0629264052645,28.8655764656952,-17.6749363927558,0.978376093338417,0.936735888193164,-4.2560530075064,43.4141632512589,57.660787994001,32.8156151721499,8.01802346116705,11.2217405126313,39.9564439662778
Case_10-05,gauss,method_3,2,15,36.9088783861441,32.4024352491712,-12.209645304921,0.981579494689493,0.964065702127215,-1.784245968567,53.3613130501927,59.709081748409,11.8958255248432,9.24329036803276,12.7893932450762,38.3640753005811
Case_10-06,gauss,method_3,2,15,35.7906949354973,29.982047878535,-16.2294894453176,0.980384464713486,0.948859408169489,-3.21558099691123,46.2388943127014,57.7705612696137,24.9393224650371,8.20020424579789,12.2083381956285,48.8784648490256
Case_10-07,gauss,method_3,2,15,35.6838108875404,29.6253428543836,-16.9781979067493,0.98123281173479,0.946858198389623,-3.50320667369377,44.5315489092155,57.7989045971087,29.7931601591959,8.70193788647782,11.6499384388759,33.8775177535916
Case_10-08,gauss,method_3,2,15,35.6543760482177,29.7504882044275,-16.5586626331814,0.980898376947195,0.947955970713787,-3.35839134895226,44.5817682945645,57.7819545711,29.6089338343831,8.31188769653866,11.6153489846111,39.7438152280156
Case_10-09,gauss,method_3,2,15,35.1981175213702,29.6487065195775,-15.7662153335997,0.979606925096846,0.945370889619199,-3.49487479115797,44.9564796058407,57.7421679461664,28.4401457863809,8.33430535406783,12.2026843998465,46.4151345725599
Case_10-10,gauss,method_3,2,15,35.9954442096215,30.664582746876,-14.8098226867293,0.97696070908593,0.940495223256042,-3.73254374416008,42.752436453607,57.8367519750571,35.2829377053606,9.26942544724691,12.0452318270497,29.9458299287279
Case_11-07,gauss,method_3,2,15,36.1568510336976,30.8734095225495,-14.6125598886474,0.974547788205935,0.945611175008677,-2.96923491566573,45.6835115067127,51.4507640482756,12.6243634767774,8.21343404725121,11.0348463144378,34.3511891731914
