name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,7,28.5061691933389,29.1998720723461,2.43351842298513,0.928623333145771,0.94638591380492,1.91278638228659,44.2061081586773,50.2871080993124,13.7560174236725,16.4503502679371,15.4780062569743,-5.91077998416782
Case_1-02,avg,otsu,7,28.4395095627934,29.1467498896681,2.48682321793616,0.926715418031763,0.946412432281317,2.12546525786614,45.4603600241503,48.9238121539978,7.61862010773262,15.1602972188651,15.3030215288694,0.941434774950862
Case_1-03,avg,otsu,7,28.900180197066,29.8898390821562,3.42440385610714,0.939910081665517,0.956836776969014,1.80088453498688,44.4064573165978,53.5290729094907,20.5434437785767,16.9479249777619,16.6256443509043,-1.90159342385837
Case_1-04,avg,otsu,7,28.8417398928405,29.9362476339823,3.79487418307072,0.944153443314339,0.961207294283933,1.80625840962122,44.2332299380954,52.5097282608522,18.7110422059159,16.3795894080999,16.7814364644486,2.45334022933402
Case_1-05,avg,otsu,7,28.9353898291958,29.8370673314375,3.11617540860606,0.941151099995989,0.956985966427851,1.68249991228071,45.1333769874063,52.6677182590943,16.6935021808592,16.6812077305742,15.3784958465849,-7.80945783440858
Case_1-06,avg,otsu,7,28.4661801433913,29.1999214684079,2.57758969176973,0.938977588994493,0.953833172594418,1.58210204099049,45.9051643203462,49.3112837450269,7.41990465584939,15.7072170384035,16.5497304914257,5.3638620448316
Case_1-07,avg,otsu,7,28.853169587149,29.6473065397633,2.75233869962083,0.94956318877436,0.960912752381986,1.19524047918019,45.9983568286415,50.9017240780936,10.6598748031777,16.6435801837467,16.7027467537168,0.3554918432027
Case_1-08,avg,otsu,7,29.0228823949082,30.0119086956606,3.4077466438202,0.934538454514018,0.953681063102381,2.04834894657357,46.0569872629726,53.0258753765332,15.131011661206,15.7894521804839,16.667038306947,5.55805303712688
Case_10-01,avg,otsu,7,28.2646651665988,27.5130740746632,-2.65911903610223,0.908569602656189,0.897425512734413,-1.22655324250302,52.3684812156507,53.4287982739002,2.02472371479155,17.3116213271664,13.7389956445785,-20.6371524369094
Case_10-02,avg,otsu,7,28.705282256066,28.1189926143886,-2.04244513761398,0.916370245972796,0.911469845193056,-0.534762100938523,51.7189457522933,48.9618888139532,-5.33084520234612,16.6723879771566,14.736459985064,-11.6115819446207
Case_10-03,avg,otsu,7,28.0339153781104,27.2706750792277,-2.72256047215788,0.902172771467147,0.890962699194585,-1.2425638000948,51.5030612821376,54.021432534633,4.88975060860866,16.4920820446062,13.3683924905355,-18.9405409554845
Case_10-04,avg,otsu,7,28.1551026344296,27.2905432476512,-3.07070230929007,0.913337276002993,0.901440190489038,-1.30259498068662,51.3456146020129,52.1720676861038,1.60958845365249,16.5725381513509,14.068411137931,-15.1100995547609
Case_10-05,avg,otsu,7,29.5497248562858,29.8423748161085,0.990364415391472,0.922303784930168,0.932235433243877,1.07683048427054,53.272159948356,51.7952650784016,-2.77235777822069,17.7804761161663,15.1230437893741,-14.9457883435194
Case_10-06,avg,otsu,7,28.6219940820744,28.177799321277,-1.5519350591844,0.917722304519519,0.915651506969188,-0.225645333030862,52.4100677107202,48.2480254617113,-7.9413029419872,16.8727999912464,14.8674997976546,-11.8848098396954
Case_10-07,avg,otsu,7,28.6148864960412,27.9516428393802,-2.31782731954146,0.921541762230193,0.915621191278075,-0.642463661960365,52.7785593687096,52.1974384507435,-1.10105490736567,16.7044916258569,15.0513916403339,-9.89614064617327
Case_10-08,avg,otsu,7,28.6289419961233,28.0320721159661,-2.08484784466708,0.921163548506973,0.916387097527945,-0.518523663552452,52.790326705836,51.9426443634599,-1.60575316591535,16.7685116311086,14.8203058608999,-11.6182390725391
Case_10-09,avg,otsu,7,28.2832668204159,27.8177210623717,-1.64601126524794,0.918389205453267,0.912892837596464,-0.5984791441543,51.1816990426275,52.2139233717478,2.01678402325145,18.7834968241301,14.5504313945512,-22.5360882971528
Case_10-10,avg,otsu,7,28.8493978437126,28.5682983380814,-0.974368710064634,0.901126003136375,0.89893358495673,-0.243297626748528,52.4888367674548,54.579519506604,3.98309977493252,19.4288803794361,15.1746337040639,-21.8965096922156
Case_11-07,avg,otsu,7,29.1386205681216,28.8185036096309,-1.09860025028403,0.902084435733824,0.902706636734089,0.0689736986491943,61.4658470065823,50.8515171624424,-17.2686627795159,16.0395593927619,14.0079955957406,-12.665957631842
Case_11-09,avg,otsu,7,31.9715711552861,32.1853345773469,0.66860468327487,0.862665997734373,0.877137500188589,1.67753249719155,52.4517434609508,47.8862148568251,-8.704245660632,19.0179435350321,19.7059721286507,3.61778649910919
Case_11-10,avg,otsu,7,30.632152219859,30.5743156210315,-0.188810105187498,0.870949269508202,0.881403456338568,1.20032098267555,44.6079390183721,49.5005363398194,10.9679967940959,18.6860179062494,15.3275484894557,-17.9731681391063
Case_11-11,avg,otsu,7,30.6108356911544,30.6018691255119,-0.0292921295355476,0.867544379336337,0.878858721547705,1.30418022188357,43.3522646415795,48.4299626915566,11.7126477519861,17.4156365958146,15.5189497612629,-10.890712057046
Case_11-12,avg,otsu,7,30.4835977566109,30.55068618265,0.220080407092239,0.86871210562901,0.879674967221808,1.26196717206556,41.5422954828143,49.1134373611231,18.225140884285,17.2341408285665,15.7031477555611,-8.88348939604605
Case_11-13,avg,otsu,7,32.1613946131463,32.0947452473209,-0.207234066268352,0.874795275696001,0.883060648258337,0.944835070783898,50.5343084098511,47.3967230345233,-6.2088222319794,19.0634068954114,17.4635618949454,-8.39223025161952
Case_11-15,avg,otsu,7,29.5927770071069,29.8367129721458,0.824309137937047,0.908998845712998,0.916859990023961,0.86481345361846,58.6551822465722,57.2579857991234,-2.38205115717709,16.9300585186167,14.973777726306,-11.5550740132384
Case_12-01,avg,otsu,7,29.9910835653672,30.9253832412472,3.11525815278958,0.948983742252775,0.961270400454224,1.29471745978305,51.2836895239237,53.8079436351493,4.92213827565595,18.5332135404971,16.6742171427079,-10.0306209375248
Case_12-02,avg,otsu,7,29.8841179563551,30.8121629471978,3.10547894436108,0.95078188216078,0.962564508389149,1.23925649504287,50.238488513257,53.4703288961012,6.43299684860426,19.1387841190642,17.1409609391019,-10.4386107682372
Case_12-03,avg,otsu,7,29.7957776666667,30.7394089667396,3.16699671553968,0.949150928018733,0.961469817271796,1.29788518236788,51.0805962810447,52.3878735488354,2.55924433731762,18.5046686852634,16.1622094285753,-12.6587473492759
Case_12-04,avg,otsu,7,29.4745131842049,30.0138201699438,1.8297400956833,0.94251861803899,0.951318789988835,0.93368680272384,48.9709495882353,53.1622591763952,8.55876723527301,19.3437925342177,16.3553972394338,-15.4488593149332
Case_12-05,avg,otsu,7,29.323412509936,29.6840782699758,1.22995834784763,0.936240330239236,0.943713666696289,0.798228426577473,49.7154157961759,53.1647992252493,6.93825722632044,18.9481735853036,16.1307491368752,-14.8691082849989
Case_12-06,avg,otsu,7,29.1704537343105,29.6742221239904,1.72698167216849,0.939230647730674,0.947787421660705,0.911040749224438,50.2724450876066,53.5154454555244,6.45085068423942,18.0291157906918,16.0662240159388,-10.8873435477431
Case_12-07,avg,otsu,7,29.2740779790616,29.716207295826,1.5103099646065,0.934275489022505,0.942209674012482,0.849233987533853,49.7128092177933,53.4297199730259,7.47676667988868,18.6476028269954,16.4082042262116,-12.0090427791712
Case_12-08,avg,otsu,7,29.3055828338618,29.874208255991,1.94033138788906,0.941452214164832,0.950331405551368,0.943137766627148,49.9247619961381,53.18024369287,6.52077559625349,19.5794220706421,16.4880138640687,-15.7890677029165
Case_12-09,avg,otsu,7,29.4171115068599,29.906292417017,1.66291279156675,0.946703900281896,0.954571777999548,0.831081155925248,50.3626310218899,53.5553186883881,6.33939808488269,18.7839729253224,15.8440419268344,-15.6512736159488
Case_12-10,avg,otsu,7,29.4537033120781,30.4798130787569,3.48380560436345,0.948359153095436,0.96163223076818,1.3995834415074,48.4963549186277,52.5034204328994,8.26261173854244,17.0740811523167,17.0483125978834,-0.150922056673765
