name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,19,28.5061691933389,22.8059751109509,-19.9963525218954,0.928623333145771,0.894810964415639,-3.64112848808037,44.2061081586773,59.3928607011486,34.3544210857891,16.4503502679371,23.3612072907478,42.0103943700246
Case_1-02,avg,otsu,19,28.4395095627934,22.005241565931,-22.6243985771125,0.926715418031763,0.88257019021718,-4.76362289389144,45.4603600241503,59.9019304939337,31.7673913319461,15.1602972188651,19.4712073165678,28.4355249469534
Case_1-03,avg,otsu,19,28.900180197066,24.4385796354617,-15.4379679683007,0.939910081665517,0.928120627241326,-1.25431726440251,44.4064573165978,63.4942456426034,42.984262828981,16.9479249777619,23.4823991789133,38.5561902694612
Case_1-04,avg,otsu,19,28.8417398928405,24.0890469581732,-16.4785236685639,0.944153443314339,0.928907825140263,-1.61473945596788,44.2332299380954,63.7666040367587,44.1599542380251,16.3795894080999,22.8945160555966,39.774663974635
Case_1-05,avg,otsu,19,28.9353898291958,24.3236397904065,-15.9380954119238,0.941151099995989,0.926143606543876,-1.59458916343793,45.1333769874063,64.2797196177791,42.4216930094003,16.6812077305742,22.9823683931141,37.7740075197959
Case_1-06,avg,otsu,19,28.4661801433913,22.3459666040286,-21.4999466332806,0.938977588994493,0.89858865379367,-4.30137371479476,45.9051643203462,59.0080129851167,28.5432997763238,15.7072170384035,23.2695675126837,48.1457056064771
Case_1-07,avg,otsu,19,28.853169587149,23.4780941881401,-18.6290638980713,0.94956318877436,0.920314001451882,-3.08027813928121,45.9983568286415,65.3119486252704,41.9875689659485,16.6435801837467,22.1594427917417,33.1410823098118
Case_1-08,avg,otsu,19,29.0228823949082,24.4408603193209,-15.7876189319885,0.934538454514018,0.921659397636257,-1.37811952151908,46.0569872629726,63.3961434710931,37.647178503272,15.7894521804839,22.9320692641019,45.236636470811
Case_10-01,avg,otsu,19,28.2646651665988,21.8220717704192,-22.7938075975972,0.908569602656189,0.782309522498473,-13.8965776302219,52.3684812156507,67.5319556692497,28.955345088502,17.3116213271664,19.7007358277359,13.8006397865254
Case_10-02,avg,otsu,19,28.705282256066,21.591118142812,-24.7834668539119,0.916370245972796,0.784796519054685,-14.3581404455615,51.7189457522933,67.4239327491307,30.3660230663944,16.6723879771566,20.6892995428631,24.0931987140065
Case_10-03,avg,otsu,19,28.0339153781104,21.6921782821307,-22.6216602655919,0.902172771467147,0.775961702312133,-13.9896783794267,51.5030612821376,67.0221905436142,30.1324404319612,16.4920820446062,20.1219759937477,22.0099193014181
Case_10-04,avg,otsu,19,28.1551026344296,21.1432194575394,-24.9044845189649,0.913337276002993,0.778164086594672,-14.7999203536152,51.3456146020129,65.6826674631908,27.9226433889367,16.5725381513509,19.7604863414084,19.2363303734358
Case_10-05,avg,otsu,19,29.5497248562858,24.2328226281172,-17.9930684770407,0.922303784930168,0.865295907203903,-6.18103044330246,53.272159948356,66.2334972078898,24.3304143704685,17.7804761161663,19.9372788858148,12.1301744427841
