name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,3,28.5061691933389,29.5914997479524,3.80735323379468,0.928623333145771,0.943936002683598,1.64896454690127,44.2061081586773,49.2296568416514,11.3639243358456,16.4503502679371,11.00171290775,-33.1217103067214
Case_1-02,avg,blurr,3,28.4395095627934,29.541953841923,3.8764532021744,0.926715418031763,0.942597781061244,1.7138339041789,45.4603600241503,48.5450857515392,6.78552859183293,15.1602972188651,11.2874763369805,-25.5458110482511
Case_1-03,avg,blurr,3,28.900180197066,29.9343811557229,3.57852771714546,0.939910081665517,0.952719415557421,1.36282545977228,44.4064573165978,46.6104257064178,4.96317095080721,16.9479249777619,12.1569454214066,-28.2688267893666
Case_1-04,avg,blurr,3,28.8417398928405,29.8636900732651,3.54330281120894,0.944153443314339,0.95618458822201,1.27427856063708,44.2332299380954,47.4926797415888,7.3687809098613,16.3795894080999,12.0725895411398,-26.2949196078765
Case_1-05,avg,blurr,3,28.9353898291958,29.968751655357,3.57127321339412,0.941151099995989,0.953651331207258,1.32818536909979,45.1333769874063,47.1255486232497,4.41396538176019,16.6812077305742,11.6292916008936,-30.2850741461671
Case_1-06,avg,blurr,3,28.4661801433913,29.5364823486758,3.75990807299442,0.938977588994493,0.952426487455282,1.43229174140266,45.9051643203462,51.2272032865005,11.5935517167847,15.7072170384035,12.2094360883407,-22.2686230253958
Case_1-07,avg,blurr,3,28.853169587149,29.9199845161515,3.69739250233942,0.94956318877436,0.961037778796138,1.20840720843322,45.9983568286415,50.5875343990013,9.97682936252698,16.6435801837467,11.4639813319821,-31.1207011627386
Case_1-08,avg,blurr,3,29.0228823949082,30.0511597446072,3.54298837623146,0.934538454514018,0.948432572688364,1.48673584347811,46.0569872629726,46.1011378755739,0.0958608350764708,15.7894521804839,11.1209904337205,-29.5669646634966
Case_10-01,avg,blurr,3,28.2646651665988,29.3786940766038,3.9414190949675,0.908569602656189,0.927840694999936,2.12103643875035,52.3684812156507,50.0352950127761,-4.45532531918716,17.3116213271664,9.91624312214518,-42.7191541754437
Case_10-02,avg,blurr,3,28.705282256066,29.8500184703051,3.98789394936971,0.916370245972796,0.935317969384749,2.06769299802386,51.7189457522933,50.0725090004271,-3.18343061312934,16.6723879771566,10.6615502621312,-36.0526501858106
