name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,multilevel_tresholding,2.3,5,33.482,33.25,-0.69291,0.972,0.977,0.5144,52.75,56.298,6.72607
Case_1-02,gauss,multilevel_tresholding,2.6,5,33.482,33.23,-0.75264,0.972,0.977,0.5144,52.75,56.261,6.65592
Case_1-02,gauss,multilevel_tresholding,2.9,5,33.482,33.218,-0.78848,0.972,0.977,0.5144,52.75,56.154,6.45308
Case_1-03,gauss,multilevel_tresholding,0.4,5,33.98,33.716,-0.77693,0.977,0.977,0,49.548,50.604,2.13127
Case_1-03,gauss,multilevel_tresholding,0.7,5,33.98,33.304,-1.98941,0.977,0.978,0.10235,49.548,56.276,13.57875
Case_1-03,gauss,multilevel_tresholding,1.1,5,33.98,33.445,-1.57446,0.977,0.98,0.30706,49.548,57.256,15.55663
Case_1-03,gauss,multilevel_tresholding,1.4,5,33.98,33.527,-1.33314,0.977,0.981,0.40942,49.548,57.223,15.49003
Case_1-03,gauss,multilevel_tresholding,1.7,5,33.98,33.545,-1.28016,0.977,0.981,0.40942,49.548,57.196,15.43554
Case_1-03,gauss,multilevel_tresholding,2,5,33.98,33.52,-1.35374,0.977,0.981,0.40942,49.548,57.26,15.5647
Case_1-03,gauss,multilevel_tresholding,2.3,5,33.98,33.502,-1.40671,0.977,0.981,0.40942,49.548,57.371,15.78873
Case_1-03,gauss,multilevel_tresholding,2.6,5,33.98,33.468,-1.50677,0.977,0.981,0.40942,49.548,57.314,15.67369
Case_1-03,gauss,multilevel_tresholding,2.9,5,33.98,33.467,-1.50971,0.977,0.981,0.40942,49.548,57.337,15.72011
Case_1-04,gauss,multilevel_tresholding,0.4,5,33.947,33.831,-0.34171,0.979,0.979,0,52.916,54.306,2.6268
Case_1-04,gauss,multilevel_tresholding,0.7,5,33.947,33.823,-0.36528,0.979,0.981,0.20429,52.916,57.345,8.36987
Case_1-04,gauss,multilevel_tresholding,1.1,5,33.947,34.038,0.26806,0.979,0.983,0.40858,52.916,57.591,8.83476
Case_1-04,gauss,multilevel_tresholding,1.4,5,33.947,34.164,0.63923,0.979,0.983,0.40858,52.916,57.485,8.63444
Case_1-04,gauss,multilevel_tresholding,1.7,5,33.947,34.179,0.68342,0.979,0.984,0.51073,52.916,57.403,8.47948
Case_1-04,gauss,multilevel_tresholding,2,5,33.947,34.155,0.61272,0.979,0.984,0.51073,52.916,57.279,8.24514
Case_1-04,gauss,multilevel_tresholding,2.3,5,33.947,34.143,0.57737,0.979,0.984,0.51073,52.916,57.241,8.17333
Case_1-04,gauss,multilevel_tresholding,2.6,5,33.947,34.123,0.51846,0.979,0.984,0.51073,52.916,57.214,8.12231
Case_1-04,gauss,multilevel_tresholding,2.9,5,33.947,34.115,0.49489,0.979,0.984,0.51073,52.916,57.185,8.0675
Case_1-05,gauss,multilevel_tresholding,0.4,5,33.969,33.847,-0.35915,0.978,0.978,0,49.426,50.546,2.26601
Case_1-05,gauss,multilevel_tresholding,0.7,5,33.969,33.837,-0.38859,0.978,0.98,0.2045,49.426,55.537,12.36394
Case_1-05,gauss,multilevel_tresholding,1.1,5,33.969,34.033,0.18841,0.978,0.982,0.409,49.426,57.338,16.00777
Case_1-05,gauss,multilevel_tresholding,1.4,5,33.969,34.044,0.22079,0.978,0.982,0.409,49.426,57.599,16.53583
Case_1-05,gauss,multilevel_tresholding,1.7,5,33.969,34.013,0.12953,0.978,0.982,0.409,49.426,57.667,16.67341
Case_1-05,gauss,multilevel_tresholding,2,5,33.969,33.976,0.02061,0.978,0.982,0.409,49.426,57.66,16.65925
Case_1-05,gauss,multilevel_tresholding,2.3,5,33.969,33.928,-0.1207,0.978,0.982,0.409,49.426,57.682,16.70376
Case_1-05,gauss,multilevel_tresholding,2.6,5,33.969,33.898,-0.20901,0.978,0.982,0.409,49.426,57.707,16.75434
Case_1-05,gauss,multilevel_tresholding,2.9,5,33.969,33.871,-0.2885,0.978,0.982,0.409,49.426,57.721,16.78266
Case_1-06,gauss,multilevel_tresholding,0.4,5,33.434,33.096,-1.01095,0.977,0.976,-0.10235,53.791,54.22,0.79753
Case_1-06,gauss,multilevel_tresholding,0.7,5,33.434,32.695,-2.21032,0.977,0.978,0.10235,53.791,55.296,2.79787
Case_1-06,gauss,multilevel_tresholding,1.1,5,33.434,33.087,-1.03787,0.977,0.98,0.30706,53.791,56.427,4.90045
Case_1-06,gauss,multilevel_tresholding,1.4,5,33.434,33.234,-0.59819,0.977,0.981,0.40942,53.791,57.142,6.22967
Case_1-06,gauss,multilevel_tresholding,1.7,5,33.434,33.225,-0.62511,0.977,0.981,0.40942,53.791,57.358,6.63122
Case_1-06,gauss,multilevel_tresholding,2,5,33.434,33.204,-0.68792,0.977,0.98,0.30706,53.791,57.188,6.31518
Case_1-06,gauss,multilevel_tresholding,2.3,5,33.434,33.171,-0.78662,0.977,0.98,0.30706,53.791,57.116,6.18133
Case_1-06,gauss,multilevel_tresholding,2.6,5,33.434,33.153,-0.84046,0.977,0.98,0.30706,53.791,56.981,5.93036
Case_1-06,gauss,multilevel_tresholding,2.9,5,33.434,33.135,-0.8943,0.977,0.98,0.30706,53.791,56.884,5.75003
Case_1-07,gauss,multilevel_tresholding,0.4,5,33.741,33.488,-0.74983,0.981,0.98,-0.10194,52.955,51.668,-2.43037
Case_1-07,gauss,multilevel_tresholding,0.7,5,33.741,32.982,-2.24949,0.981,0.981,0,52.955,54.651,3.20272
Case_1-07,gauss,multilevel_tresholding,1.1,5,33.741,33.405,-0.99582,0.981,0.983,0.20387,52.955,56.488,6.6717
Case_1-07,gauss,multilevel_tresholding,1.4,5,33.741,33.562,-0.53051,0.981,0.983,0.20387,52.955,57.138,7.89916
Case_1-07,gauss,multilevel_tresholding,1.7,5,33.741,33.579,-0.48013,0.981,0.983,0.20387,52.955,57.449,8.48645
Case_1-07,gauss,multilevel_tresholding,2,5,33.741,33.595,-0.43271,0.981,0.983,0.20387,52.955,57.546,8.66963
Case_1-07,gauss,multilevel_tresholding,2.3,5,33.741,33.588,-0.45345,0.981,0.983,0.20387,52.955,57.555,8.68662
Case_1-07,gauss,multilevel_tresholding,2.6,5,33.741,33.573,-0.49791,0.981,0.983,0.20387,52.955,57.551,8.67907
Case_1-07,gauss,multilevel_tresholding,2.9,5,33.741,33.542,-0.58979,0.981,0.983,0.20387,52.955,57.53,8.63941
Case_1-08,gauss,multilevel_tresholding,0.4,5,34.152,33.935,-0.63539,0.975,0.975,0,49.907,51.1,2.39045
Case_1-08,gauss,multilevel_tresholding,0.7,5,34.152,33.56,-1.73343,0.975,0.977,0.20513,49.907,56.765,13.74156
Case_1-08,gauss,multilevel_tresholding,1.1,5,34.152,33.865,-0.84036,0.975,0.979,0.41026,49.907,57.742,15.6992
Case_1-08,gauss,multilevel_tresholding,1.4,5,34.152,33.921,-0.67639,0.975,0.979,0.41026,49.907,57.828,15.87152
Case_1-08,gauss,multilevel_tresholding,1.7,5,34.152,33.951,-0.58855,0.975,0.98,0.51282,49.907,57.83,15.87553
Case_1-08,gauss,multilevel_tresholding,2,5,34.152,33.926,-0.66175,0.975,0.98,0.51282,49.907,57.694,15.60302
Case_1-08,gauss,multilevel_tresholding,2.3,5,34.152,33.914,-0.69688,0.975,0.98,0.51282,49.907,57.635,15.4848
Case_1-08,gauss,multilevel_tresholding,2.6,5,34.152,33.91,-0.7086,0.975,0.98,0.51282,49.907,57.7,15.61504
Case_1-08,gauss,multilevel_tresholding,2.9,5,34.152,33.898,-0.74373,0.975,0.979,0.41026,49.907,57.708,15.63107
Case_10-01,gauss,multilevel_tresholding,0.4,5,32.913,32.85,-0.19141,0.964,0.965,0.10373,41.999,43.137,2.70959
Case_10-01,gauss,multilevel_tresholding,0.7,5,32.913,32.89,-0.06988,0.964,0.969,0.51867,41.999,46.727,11.25741
Case_10-01,gauss,multilevel_tresholding,1.1,5,32.913,32.781,-0.40106,0.964,0.967,0.3112,41.999,49.277,17.32898
Case_10-01,gauss,multilevel_tresholding,1.4,5,32.913,32.362,-1.67411,0.964,0.963,-0.10373,41.999,50.728,20.78383
Case_10-01,gauss,multilevel_tresholding,1.7,5,32.913,32.042,-2.64637,0.964,0.96,-0.41494,41.999,51.78,23.28865
Case_10-01,gauss,multilevel_tresholding,2,5,32.913,31.819,-3.32391,0.964,0.958,-0.62241,41.999,52.469,24.92916
Case_10-01,gauss,multilevel_tresholding,2.3,5,32.913,31.666,-3.78878,0.964,0.957,-0.72614,41.999,52.953,26.08157
Case_10-01,gauss,multilevel_tresholding,2.6,5,32.913,31.554,-4.12907,0.964,0.956,-0.82988,41.999,53.257,26.8054
Case_10-01,gauss,multilevel_tresholding,2.9,5,32.913,31.474,-4.37213,0.964,0.955,-0.93361,41.999,53.491,27.36256
Case_10-02,gauss,multilevel_tresholding,0.4,5,33.662,33.189,-1.40515,0.969,0.969,0,44.972,45.973,2.22583
Case_10-02,gauss,multilevel_tresholding,0.7,5,33.662,32.149,-4.49468,0.969,0.969,0,44.972,48.391,7.60251
Case_10-02,gauss,multilevel_tresholding,1.1,5,33.662,32.269,-4.1382,0.969,0.969,0,44.972,48.913,8.76323
Case_10-02,gauss,multilevel_tresholding,1.4,5,33.662,32.273,-4.12631,0.969,0.967,-0.2064,44.972,49.016,8.99226
Case_10-02,gauss,multilevel_tresholding,1.7,5,33.662,32.145,-4.50657,0.969,0.965,-0.4128,44.972,49.15,9.29023
Case_10-02,gauss,multilevel_tresholding,2,5,33.662,32.042,-4.81255,0.969,0.964,-0.516,44.972,49.352,9.73939
Case_10-02,gauss,multilevel_tresholding,2.3,5,33.662,31.954,-5.07397,0.969,0.963,-0.6192,44.972,49.421,9.89282
Case_10-02,gauss,multilevel_tresholding,2.6,5,33.662,31.889,-5.26707,0.969,0.962,-0.72239,44.972,49.598,10.2864
Case_10-02,gauss,multilevel_tresholding,2.9,5,33.662,31.846,-5.39481,0.969,0.962,-0.72239,44.972,49.695,10.50209
Case_10-03,gauss,multilevel_tresholding,0.4,5,32.564,32.489,-0.23032,0.961,0.962,0.10406,41.347,42.477,2.73297
Case_10-03,gauss,multilevel_tresholding,0.7,5,32.564,32.691,0.39,0.961,0.966,0.52029,41.347,46.048,11.36963
Case_10-03,gauss,multilevel_tresholding,1.1,5,32.564,32.511,-0.16276,0.961,0.964,0.31217,41.347,48.971,18.43906
Case_10-03,gauss,multilevel_tresholding,1.4,5,32.564,32.09,-1.4556,0.961,0.96,-0.10406,41.347,50.734,22.70298
Case_10-03,gauss,multilevel_tresholding,1.7,5,32.564,31.761,-2.46591,0.961,0.957,-0.41623,41.347,51.966,25.68264
Case_10-03,gauss,multilevel_tresholding,2,5,32.564,31.532,-3.16914,0.961,0.955,-0.62435,41.347,52.77,27.62716
Case_10-03,gauss,multilevel_tresholding,2.3,5,32.564,31.378,-3.64206,0.961,0.953,-0.83247,41.347,53.292,28.88964
Case_10-03,gauss,multilevel_tresholding,2.6,5,32.564,31.267,-3.98293,0.961,0.952,-0.93652,41.347,53.614,29.66842
Case_10-03,gauss,multilevel_tresholding,2.9,5,32.564,31.185,-4.23474,0.961,0.951,-1.04058,41.347,53.837,30.20775
Case_10-04,gauss,multilevel_tresholding,0.4,5,32.984,32.675,-0.93682,0.967,0.967,0,42.219,43.239,2.41597
Case_10-04,gauss,multilevel_tresholding,0.7,5,32.984,32.28,-2.13437,0.967,0.969,0.20683,42.219,47.305,12.04671
Case_10-04,gauss,multilevel_tresholding,1.1,5,32.984,32.339,-1.95549,0.967,0.968,0.10341,42.219,49.83,18.02743
Case_10-04,gauss,multilevel_tresholding,1.4,5,32.984,32.066,-2.78317,0.967,0.965,-0.20683,42.219,50.999,20.79632
Case_10-04,gauss,multilevel_tresholding,1.7,5,32.984,31.809,-3.56233,0.967,0.962,-0.51706,42.219,51.872,22.86411
Case_10-04,gauss,multilevel_tresholding,2,5,32.984,31.615,-4.1505,0.967,0.96,-0.72389,42.219,52.494,24.33738
Case_10-04,gauss,multilevel_tresholding,2.3,5,32.984,31.474,-4.57798,0.967,0.959,-0.8273,42.219,52.901,25.3014
Case_10-04,gauss,multilevel_tresholding,2.6,5,32.984,31.371,-4.89025,0.967,0.958,-0.93071,42.219,53.18,25.96224
Case_10-04,gauss,multilevel_tresholding,2.9,5,32.984,31.302,-5.09944,0.967,0.957,-1.03413,42.219,53.409,26.50465
Case_10-05,gauss,multilevel_tresholding,0.4,5,34.767,34.549,-0.62703,0.972,0.972,0,50.273,52.751,4.92909
Case_10-05,gauss,multilevel_tresholding,0.7,5,34.767,34.007,-2.18598,0.972,0.974,0.20576,50.273,55.596,10.58819
Case_10-05,gauss,multilevel_tresholding,1.1,5,34.767,34.015,-2.16297,0.972,0.974,0.20576,50.273,56.844,13.07063
Case_10-05,gauss,multilevel_tresholding,1.4,5,34.767,33.96,-2.32117,0.972,0.973,0.10288,50.273,57.135,13.64947
Case_10-05,gauss,multilevel_tresholding,1.7,5,34.767,33.88,-2.55127,0.972,0.972,0,50.273,57.178,13.73501
Case_10-05,gauss,multilevel_tresholding,2,5,34.767,33.845,-2.65194,0.972,0.972,0,50.273,57.072,13.52416
Case_10-05,gauss,multilevel_tresholding,2.3,5,34.767,33.793,-2.80151,0.972,0.971,-0.10288,50.273,57.044,13.46846
Case_10-05,gauss,multilevel_tresholding,2.6,5,34.767,33.743,-2.94532,0.972,0.971,-0.10288,50.273,57.103,13.58582
Case_10-05,gauss,multilevel_tresholding,2.9,5,34.767,33.704,-3.0575,0.972,0.971,-0.10288,50.273,57.134,13.64748
Case_10-06,gauss,multilevel_tresholding,0.4,5,33.637,33.205,-1.2843,0.97,0.969,-0.10309,45.244,46.268,2.26328
Case_10-06,gauss,multilevel_tresholding,0.7,5,33.637,32.316,-3.92722,0.97,0.97,0,45.244,49.295,8.95367
Case_10-06,gauss,multilevel_tresholding,1.1,5,33.637,32.497,-3.38913,0.97,0.97,0,45.244,50.116,10.76828
Case_10-06,gauss,multilevel_tresholding,1.4,5,33.637,32.456,-3.51101,0.97,0.969,-0.10309,45.244,50.147,10.8368
Case_10-06,gauss,multilevel_tresholding,1.7,5,33.637,32.332,-3.87966,0.97,0.967,-0.30928,45.244,50.377,11.34515
Case_10-06,gauss,multilevel_tresholding,2,5,33.637,32.242,-4.14722,0.97,0.966,-0.41237,45.244,50.586,11.80709
Case_10-06,gauss,multilevel_tresholding,2.3,5,33.637,32.141,-4.44748,0.97,0.965,-0.51546,45.244,50.795,12.26903
Case_10-06,gauss,multilevel_tresholding,2.6,5,33.637,32.096,-4.58126,0.97,0.964,-0.61856,45.244,50.977,12.67129
Case_10-06,gauss,multilevel_tresholding,2.9,5,33.637,32.043,-4.73883,0.97,0.964,-0.61856,45.244,51.031,12.79065
Case_10-07,gauss,multilevel_tresholding,0.4,5,33.555,33.21,-1.02816,0.971,0.971,0,43.705,44.449,1.70232
Case_10-07,gauss,multilevel_tresholding,0.7,5,33.555,32.569,-2.93846,0.971,0.972,0.10299,43.705,48.535,11.05137
Case_10-07,gauss,multilevel_tresholding,1.1,5,33.555,32.612,-2.81031,0.971,0.971,0,43.705,51.35,17.49228
Case_10-07,gauss,multilevel_tresholding,1.4,5,33.555,32.395,-3.45701,0.971,0.969,-0.20597,43.705,52.461,20.03432
Case_10-07,gauss,multilevel_tresholding,1.7,5,33.555,32.222,-3.97258,0.971,0.967,-0.41195,43.705,53.201,21.72749
Case_10-07,gauss,multilevel_tresholding,2,5,33.555,32.091,-4.36299,0.971,0.966,-0.51493,43.705,53.691,22.84864
Case_10-07,gauss,multilevel_tresholding,2.3,5,33.555,31.97,-4.72359,0.971,0.965,-0.61792,43.705,54.064,23.70209
Case_10-07,gauss,multilevel_tresholding,2.6,5,33.555,31.879,-4.99478,0.971,0.964,-0.72091,43.705,54.345,24.34504
Case_10-07,gauss,multilevel_tresholding,2.9,5,33.555,31.816,-5.18254,0.971,0.963,-0.82389,43.705,54.496,24.69054
Case_10-08,gauss,multilevel_tresholding,0.4,5,33.535,33.25,-0.84986,0.971,0.971,0,43.72,44.489,1.75892
Case_10-08,gauss,multilevel_tresholding,0.7,5,33.535,32.801,-2.18876,0.971,0.973,0.20597,43.72,48.539,11.02242
Case_10-08,gauss,multilevel_tresholding,1.1,5,33.535,32.797,-2.20069,0.971,0.972,0.10299,43.72,51.135,16.9602
Case_10-08,gauss,multilevel_tresholding,1.4,5,33.535,32.63,-2.69867,0.971,0.97,-0.10299,43.72,52.251,19.51281
Case_10-08,gauss,multilevel_tresholding,1.7,5,33.535,32.422,-3.31892,0.971,0.968,-0.30896,43.72,52.993,21.20997
Case_10-08,gauss,multilevel_tresholding,2,5,33.535,32.276,-3.75429,0.971,0.966,-0.51493,43.72,53.536,22.45197
Case_10-08,gauss,multilevel_tresholding,2.3,5,33.535,32.16,-4.10019,0.971,0.965,-0.61792,43.72,53.901,23.28683
Case_10-08,gauss,multilevel_tresholding,2.6,5,33.535,32.074,-4.35664,0.971,0.965,-0.61792,43.72,54.213,24.00046
Case_10-08,gauss,multilevel_tresholding,2.9,5,33.535,32.011,-4.54451,0.971,0.964,-0.72091,43.72,54.385,24.39387
Case_10-09,gauss,multilevel_tresholding,0.4,5,33.125,32.988,-0.41358,0.969,0.969,0,44.105,45.058,2.16075
Case_10-09,gauss,multilevel_tresholding,0.7,5,33.125,32.826,-0.90264,0.969,0.972,0.3096,44.105,47.421,7.51842
Case_10-09,gauss,multilevel_tresholding,1.1,5,33.125,32.793,-1.00226,0.969,0.971,0.2064,44.105,48.91,10.89446
Case_10-09,gauss,multilevel_tresholding,1.4,5,33.125,32.537,-1.77509,0.969,0.968,-0.1032,44.105,50.028,13.42932
Case_10-09,gauss,multilevel_tresholding,1.7,5,33.125,32.311,-2.45736,0.969,0.966,-0.3096,44.105,51.006,15.64675
Case_10-09,gauss,multilevel_tresholding,2,5,33.125,32.129,-3.00679,0.969,0.965,-0.4128,44.105,51.734,17.29736
Case_10-09,gauss,multilevel_tresholding,2.3,5,33.125,32.005,-3.38113,0.969,0.964,-0.516,44.105,52.289,18.55572
Case_10-09,gauss,multilevel_tresholding,2.6,5,33.125,31.916,-3.64981,0.969,0.963,-0.6192,44.105,52.661,19.39916
Case_10-09,gauss,multilevel_tresholding,2.9,5,33.125,31.846,-3.86113,0.969,0.962,-0.72239,44.105,52.902,19.94558
Case_10-10,gauss,multilevel_tresholding,0.4,5,33.951,33.886,-0.19145,0.965,0.966,0.10363,42.055,43.163,2.63465
Case_10-10,gauss,multilevel_tresholding,0.7,5,33.951,33.798,-0.45065,0.965,0.97,0.51813,42.055,47.79,13.6369
Case_10-10,gauss,multilevel_tresholding,1.1,5,33.951,33.536,-1.22235,0.965,0.967,0.20725,42.055,51.686,22.90096
Case_10-10,gauss,multilevel_tresholding,1.4,5,33.951,33.27,-2.00583,0.965,0.964,-0.10363,42.055,53.566,27.3713
Case_10-10,gauss,multilevel_tresholding,1.7,5,33.951,33.031,-2.70979,0.965,0.962,-0.31088,42.055,54.808,30.32457
Case_10-10,gauss,multilevel_tresholding,2,5,33.951,32.855,-3.22818,0.965,0.96,-0.51813,42.055,55.532,32.04613
Case_10-10,gauss,multilevel_tresholding,2.3,5,33.951,32.733,-3.58752,0.965,0.959,-0.62176,42.055,56.001,33.16134
Case_10-10,gauss,multilevel_tresholding,2.6,5,33.951,32.654,-3.82021,0.965,0.958,-0.72539,42.055,56.297,33.86518
Case_10-10,gauss,multilevel_tresholding,2.9,5,33.951,32.588,-4.01461,0.965,0.957,-0.82902,42.055,56.479,34.29794
Case_11-07,gauss,multilevel_tresholding,0.4,5,34.089,33.952,-0.40189,0.963,0.963,0,54.242,51.34,-5.3501
Case_11-07,gauss,multilevel_tresholding,0.7,5,34.089,33.78,-0.90645,0.963,0.967,0.41537,54.242,49.766,-8.25191
Case_11-07,gauss,multilevel_tresholding,1.1,5,34.089,33.795,-0.86245,0.963,0.967,0.41537,54.242,49.555,-8.64091
Case_11-07,gauss,multilevel_tresholding,1.4,5,34.089,33.593,-1.45501,0.963,0.965,0.20768,54.242,49.645,-8.47498
Case_11-07,gauss,multilevel_tresholding,1.7,5,34.089,33.387,-2.05932,0.963,0.964,0.10384,54.242,49.752,-8.27772
Case_11-07,gauss,multilevel_tresholding,2,5,34.089,33.24,-2.49054,0.963,0.962,-0.10384,54.242,49.807,-8.17632
Case_11-07,gauss,multilevel_tresholding,2.3,5,34.089,33.114,-2.86016,0.963,0.961,-0.20768,54.242,49.847,-8.10258
Case_11-07,gauss,multilevel_tresholding,2.6,5,34.089,33.026,-3.11831,0.963,0.961,-0.20768,54.242,49.93,-7.94956
Case_11-07,gauss,multilevel_tresholding,2.9,5,34.089,32.968,-3.28845,0.963,0.96,-0.31153,54.242,49.939,-7.93297
Case_11-09,gauss,multilevel_tresholding,0.4,5,38.547,38.176,-0.96246,0.965,0.965,0,48.089,47.809,-0.58225
Case_11-09,gauss,multilevel_tresholding,0.7,5,38.547,37.463,-2.81215,0.965,0.967,0.20725,48.089,48.032,-0.11853
Case_11-09,gauss,multilevel_tresholding,1.1,5,38.547,37.622,-2.39967,0.965,0.968,0.31088,48.089,48.271,0.37846
Case_11-09,gauss,multilevel_tresholding,1.4,5,38.547,37.645,-2.34,0.965,0.969,0.41451,48.089,48.296,0.43045
Case_11-09,gauss,multilevel_tresholding,1.7,5,38.547,37.778,-1.99497,0.965,0.969,0.41451,48.089,48.256,0.34727
Case_11-09,gauss,multilevel_tresholding,2,5,38.547,37.716,-2.15581,0.965,0.968,0.31088,48.089,48.304,0.44709
Case_11-09,gauss,multilevel_tresholding,2.3,5,38.547,37.692,-2.21807,0.965,0.968,0.31088,48.089,48.142,0.11021
Case_11-09,gauss,multilevel_tresholding,2.6,5,38.547,37.657,-2.30887,0.965,0.968,0.31088,48.089,48.15,0.12685
Case_11-09,gauss,multilevel_tresholding,2.9,5,38.547,37.674,-2.26477,0.965,0.968,0.31088,48.089,48.166,0.16012
Case_11-10,gauss,multilevel_tresholding,0.4,5,36.241,36.009,-0.64016,0.964,0.964,0,39.272,38.545,-1.85119
Case_11-10,gauss,multilevel_tresholding,0.7,5,36.241,35.891,-0.96576,0.964,0.968,0.41494,39.272,40.976,4.33897
Case_11-10,gauss,multilevel_tresholding,1.1,5,36.241,36.111,-0.35871,0.964,0.968,0.41494,39.272,42.807,9.00132
Case_11-10,gauss,multilevel_tresholding,1.4,5,36.241,35.973,-0.73949,0.964,0.968,0.41494,39.272,43.548,10.88816
Case_11-10,gauss,multilevel_tresholding,1.7,5,36.241,35.834,-1.12304,0.964,0.967,0.3112,39.272,43.858,11.67753
Case_11-10,gauss,multilevel_tresholding,2,5,36.241,35.712,-1.45967,0.964,0.966,0.20747,39.272,44.097,12.28611
Case_11-10,gauss,multilevel_tresholding,2.3,5,36.241,35.613,-1.73284,0.964,0.966,0.20747,39.272,44.299,12.80047
Case_11-10,gauss,multilevel_tresholding,2.6,5,36.241,35.552,-1.90116,0.964,0.965,0.10373,39.272,44.349,12.92779
Case_11-10,gauss,multilevel_tresholding,2.9,5,36.241,35.497,-2.05292,0.964,0.965,0.10373,39.272,44.364,12.96598
Case_11-11,gauss,multilevel_tresholding,0.4,5,36.246,35.912,-0.92148,0.965,0.964,-0.10363,39.729,39.268,-1.16036
Case_11-11,gauss,multilevel_tresholding,0.7,5,36.246,35.258,-2.72582,0.965,0.967,0.20725,39.729,41.953,5.59793
Case_11-11,gauss,multilevel_tresholding,1.1,5,36.246,35.481,-2.11058,0.965,0.968,0.31088,39.729,43.987,10.71761
Case_11-11,gauss,multilevel_tresholding,1.4,5,36.246,35.52,-2.00298,0.965,0.968,0.31088,39.729,44.499,12.00634
Case_11-11,gauss,multilevel_tresholding,1.7,5,36.246,35.503,-2.04988,0.965,0.967,0.20725,39.729,44.416,11.79743
Case_11-11,gauss,multilevel_tresholding,2,5,36.246,35.424,-2.26784,0.965,0.967,0.20725,39.729,44.664,12.42166
Case_11-11,gauss,multilevel_tresholding,2.3,5,36.246,35.373,-2.40854,0.965,0.966,0.10363,39.729,44.66,12.41159
Case_11-11,gauss,multilevel_tresholding,2.6,5,36.246,35.353,-2.46372,0.965,0.966,0.10363,39.729,44.569,12.18254
Case_11-11,gauss,multilevel_tresholding,2.9,5,36.246,35.324,-2.54373,0.965,0.966,0.10363,39.729,44.565,12.17247
Case_11-12,gauss,multilevel_tresholding,0.4,5,35.801,35.477,-0.905,0.962,0.962,0,45.986,46.334,0.75675
Case_11-12,gauss,multilevel_tresholding,0.7,5,35.801,35.052,-2.09212,0.962,0.965,0.31185,45.986,49.013,6.58244
Case_11-12,gauss,multilevel_tresholding,1.1,5,35.801,35.31,-1.37147,0.962,0.966,0.4158,45.986,50.731,10.31836
Case_11-12,gauss,multilevel_tresholding,1.4,5,35.801,35.26,-1.51113,0.962,0.965,0.31185,45.986,50.981,10.862
Case_11-12,gauss,multilevel_tresholding,1.7,5,35.801,35.233,-1.58655,0.962,0.965,0.31185,45.986,51.032,10.9729
Case_11-12,gauss,multilevel_tresholding,2,5,35.801,35.143,-1.83794,0.962,0.964,0.2079,45.986,51.232,11.40782
Case_11-12,gauss,multilevel_tresholding,2.3,5,35.801,35.096,-1.96922,0.962,0.963,0.10395,45.986,51.11,11.14252
Case_11-12,gauss,multilevel_tresholding,2.6,5,35.801,35.05,-2.09771,0.962,0.963,0.10395,45.986,50.568,9.9639
Case_11-12,gauss,multilevel_tresholding,2.9,5,35.801,35.01,-2.20944,0.962,0.963,0.10395,45.986,50.683,10.21398
