name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_16-01,gauss,multilevel_tresholding,0.4,15,35.232,35.255,0.06528,0.952,0.953,0.10504,55.323,53.634,-3.05298
Case_16-01,gauss,multilevel_tresholding,0.7,15,35.232,35.562,0.93665,0.952,0.959,0.73529,55.323,54.306,-1.8383
Case_16-01,gauss,multilevel_tresholding,1.1,15,35.232,35.708,1.35104,0.952,0.961,0.94538,55.323,54.451,-1.5762
Case_16-01,gauss,multilevel_tresholding,1.4,15,35.232,35.367,0.38317,0.952,0.959,0.73529,55.323,55.096,-0.41032
Case_16-01,gauss,multilevel_tresholding,1.7,15,35.232,34.683,-1.55824,0.952,0.956,0.42017,55.323,56.144,1.48401
Case_16-01,gauss,multilevel_tresholding,2,15,35.232,33.837,-3.95947,0.952,0.951,-0.10504,55.323,57.501,3.93688
Case_16-01,gauss,multilevel_tresholding,2.3,15,35.232,32.984,-6.38056,0.952,0.946,-0.63025,55.323,58.646,6.00654
Case_16-01,gauss,multilevel_tresholding,2.6,15,35.232,32.206,-8.58878,0.952,0.941,-1.15546,55.323,59.221,7.04589
Case_16-01,gauss,multilevel_tresholding,2.9,15,35.232,31.534,-10.49614,0.952,0.936,-1.68067,55.323,59.372,7.31884
Case_16-02,gauss,multilevel_tresholding,0.4,15,35.15,35.138,-0.03414,0.963,0.964,0.10384,45.793,44.478,-2.87162
Case_16-02,gauss,multilevel_tresholding,0.7,15,35.15,35.387,0.67425,0.963,0.969,0.62305,45.793,50.129,9.4687
Case_16-02,gauss,multilevel_tresholding,1.1,15,35.15,35.573,1.20341,0.963,0.97,0.7269,45.793,54.374,18.73867
Case_16-02,gauss,multilevel_tresholding,1.4,15,35.15,35.409,0.73684,0.963,0.97,0.7269,45.793,56.304,22.95329
Case_16-02,gauss,multilevel_tresholding,1.7,15,35.15,34.934,-0.61451,0.963,0.968,0.51921,45.793,57.223,24.96015
Case_16-02,gauss,multilevel_tresholding,2,15,35.15,34.219,-2.64865,0.963,0.965,0.20768,45.793,56.726,23.87483
Case_16-02,gauss,multilevel_tresholding,2.3,15,35.15,33.421,-4.91892,0.963,0.961,-0.20768,45.793,56.324,22.99696
Case_16-02,gauss,multilevel_tresholding,2.6,15,35.15,32.664,-7.07255,0.963,0.957,-0.62305,45.793,56.115,22.54056
Case_16-02,gauss,multilevel_tresholding,2.9,15,35.15,31.997,-8.97013,0.963,0.953,-1.03842,45.793,56.887,24.22641
Case_16-03,gauss,multilevel_tresholding,0.4,15,35.059,35.001,-0.16544,0.957,0.958,0.10449,43.51,42.255,-2.88439
Case_16-03,gauss,multilevel_tresholding,0.7,15,35.059,35.151,0.26241,0.957,0.963,0.62696,43.51,49.206,13.09124
Case_16-03,gauss,multilevel_tresholding,1.1,15,35.059,35.215,0.44496,0.957,0.964,0.73145,43.51,55.487,27.52701
Case_16-03,gauss,multilevel_tresholding,1.4,15,35.059,34.94,-0.33943,0.957,0.962,0.52247,43.51,58.82,35.18731
Case_16-03,gauss,multilevel_tresholding,1.7,15,35.059,34.226,-2.37599,0.957,0.957,0,43.51,60.352,38.70834
Case_16-03,gauss,multilevel_tresholding,2,15,35.059,33.369,-4.82045,0.957,0.952,-0.52247,43.51,59.875,37.61204
Case_16-03,gauss,multilevel_tresholding,2.3,15,35.059,32.521,-7.23923,0.957,0.946,-1.14943,43.51,58.721,34.95978
Case_16-03,gauss,multilevel_tresholding,2.6,15,35.059,31.753,-9.42982,0.957,0.94,-1.77638,43.51,58.248,33.87267
Case_16-03,gauss,multilevel_tresholding,2.9,15,35.059,31.093,-11.31236,0.957,0.934,-2.40334,43.51,59,35.60101
Case_16-04,gauss,multilevel_tresholding,0.4,15,35.447,35.335,-0.31596,0.956,0.957,0.1046,51.594,48.572,-5.85727
Case_16-04,gauss,multilevel_tresholding,0.7,15,35.447,35.393,-0.15234,0.956,0.962,0.62762,51.594,49.509,-4.04117
Case_16-04,gauss,multilevel_tresholding,1.1,15,35.447,35.612,0.46548,0.956,0.964,0.83682,51.594,51.542,-0.10079
Case_16-04,gauss,multilevel_tresholding,1.4,15,35.447,35.476,0.08181,0.956,0.962,0.62762,51.594,52.962,2.65147
Case_16-04,gauss,multilevel_tresholding,1.7,15,35.447,34.97,-1.34567,0.956,0.96,0.41841,51.594,54.299,5.24286
Case_16-04,gauss,multilevel_tresholding,2,15,35.447,34.24,-3.40508,0.956,0.956,0,51.594,55.577,7.71989
Case_16-04,gauss,multilevel_tresholding,2.3,15,35.447,33.443,-5.65351,0.956,0.951,-0.52301,51.594,57.153,10.77451
Case_16-04,gauss,multilevel_tresholding,2.6,15,35.447,32.694,-7.76652,0.956,0.946,-1.04603,51.594,59.246,14.83118
Case_16-04,gauss,multilevel_tresholding,2.9,15,35.447,32.037,-9.62,0.956,0.942,-1.46444,51.594,61.074,18.37423
Case_16-05,gauss,multilevel_tresholding,0.4,15,35.491,35.467,-0.06762,0.955,0.956,0.10471,54.816,53.841,-1.77868
Case_16-05,gauss,multilevel_tresholding,0.7,15,35.491,35.816,0.91573,0.955,0.962,0.73298,54.816,56.357,2.81122
Case_16-05,gauss,multilevel_tresholding,1.1,15,35.491,35.96,1.32146,0.955,0.963,0.8377,54.816,56.636,3.3202
Case_16-05,gauss,multilevel_tresholding,1.4,15,35.491,35.66,0.47618,0.955,0.962,0.73298,54.816,56.357,2.81122
Case_16-05,gauss,multilevel_tresholding,1.7,15,35.491,34.973,-1.45952,0.955,0.96,0.52356,54.816,55.481,1.21315
Case_16-05,gauss,multilevel_tresholding,2,15,35.491,34.108,-3.89676,0.955,0.956,0.10471,54.816,55.095,0.50898
Case_16-05,gauss,multilevel_tresholding,2.3,15,35.491,33.228,-6.37626,0.955,0.951,-0.41885,54.816,54.95,0.24445
Case_16-05,gauss,multilevel_tresholding,2.6,15,35.491,32.419,-8.65572,0.955,0.947,-0.8377,54.816,54.792,-0.04378
Case_16-05,gauss,multilevel_tresholding,2.9,15,35.491,31.715,-10.63932,0.955,0.942,-1.36126,54.816,55.011,0.35574
Case_16-06,gauss,multilevel_tresholding,0.4,15,34.237,34.318,0.23659,0.969,0.97,0.1032,52.907,51.108,-3.40031
Case_16-06,gauss,multilevel_tresholding,0.7,15,34.237,34.869,1.84596,0.969,0.975,0.6192,52.907,51.899,-1.90523
Case_16-06,gauss,multilevel_tresholding,1.1,15,34.237,34.929,2.02121,0.969,0.975,0.6192,52.907,55.558,5.01068
Case_16-06,gauss,multilevel_tresholding,1.4,15,34.237,34.429,0.5608,0.969,0.973,0.4128,52.907,57.231,8.17283
Case_16-06,gauss,multilevel_tresholding,1.7,15,34.237,33.602,-1.85472,0.969,0.97,0.1032,52.907,57.686,9.03283
Case_16-06,gauss,multilevel_tresholding,2,15,34.237,32.672,-4.57108,0.969,0.966,-0.3096,52.907,57.659,8.9818
Case_16-06,gauss,multilevel_tresholding,2.3,15,34.237,31.768,-7.2115,0.969,0.961,-0.82559,52.907,58.232,10.06483
Case_16-06,gauss,multilevel_tresholding,2.6,15,34.237,30.954,-9.58904,0.969,0.956,-1.34159,52.907,58.926,11.37657
Case_16-06,gauss,multilevel_tresholding,2.9,15,34.237,30.258,-11.62193,0.969,0.951,-1.85759,52.907,59.117,11.73758
Case_16-07,gauss,multilevel_tresholding,0.4,15,35.164,35.09,-0.21044,0.963,0.963,0,48.529,46.123,-4.95786
Case_16-07,gauss,multilevel_tresholding,0.7,15,35.164,35.054,-0.31282,0.963,0.967,0.41537,48.529,49.096,1.16837
Case_16-07,gauss,multilevel_tresholding,1.1,15,35.164,35.282,0.33557,0.963,0.969,0.62305,48.529,52.054,7.2637
Case_16-07,gauss,multilevel_tresholding,1.4,15,35.164,35.187,0.06541,0.963,0.968,0.51921,48.529,53.417,10.07233
Case_16-07,gauss,multilevel_tresholding,1.7,15,35.164,34.707,-1.29962,0.963,0.966,0.31153,48.529,54.265,11.81974
Case_16-07,gauss,multilevel_tresholding,2,15,35.164,33.947,-3.46093,0.963,0.962,-0.10384,48.529,54.645,12.60277
Case_16-07,gauss,multilevel_tresholding,2.3,15,35.164,33.11,-5.8412,0.963,0.958,-0.51921,48.529,55.577,14.52327
Case_16-07,gauss,multilevel_tresholding,2.6,15,35.164,32.32,-8.08782,0.963,0.954,-0.93458,48.529,57.379,18.23652
Case_16-07,gauss,multilevel_tresholding,2.9,15,35.164,31.624,-10.06711,0.963,0.95,-1.34995,48.529,59.298,22.19085
Case_16-08,gauss,multilevel_tresholding,0.4,15,34.392,34.332,-0.17446,0.972,0.972,0,52.67,50.134,-4.81489
Case_16-08,gauss,multilevel_tresholding,0.7,15,34.392,34.475,0.24134,0.972,0.975,0.30864,52.67,52.68,0.01899
Case_16-08,gauss,multilevel_tresholding,1.1,15,34.392,34.712,0.93045,0.972,0.976,0.41152,52.67,56.107,6.52554
Case_16-08,gauss,multilevel_tresholding,1.4,15,34.392,34.531,0.40416,0.972,0.975,0.30864,52.67,57.187,8.57604
Case_16-08,gauss,multilevel_tresholding,1.7,15,34.392,33.906,-1.41312,0.972,0.972,0,52.67,57.414,9.00702
Case_16-08,gauss,multilevel_tresholding,2,15,34.392,33.064,-3.86136,0.972,0.968,-0.41152,52.67,57.255,8.70515
Case_16-08,gauss,multilevel_tresholding,2.3,15,34.392,32.197,-6.3823,0.972,0.963,-0.92593,52.67,57.892,9.91456
Case_16-08,gauss,multilevel_tresholding,2.6,15,34.392,31.4,-8.6997,0.972,0.958,-1.44033,52.67,59.194,12.38656
Case_16-08,gauss,multilevel_tresholding,2.9,15,34.392,30.714,-10.69435,0.972,0.954,-1.85185,52.67,59.811,13.558
Case_16-09,gauss,multilevel_tresholding,0.4,15,34.99,34.88,-0.31438,0.968,0.968,0,52.763,53.366,1.14285
Case_16-09,gauss,multilevel_tresholding,0.7,15,34.99,34.787,-0.58017,0.968,0.972,0.41322,52.763,55.209,4.63582
Case_16-09,gauss,multilevel_tresholding,1.1,15,34.99,34.883,-0.3058,0.968,0.972,0.41322,52.763,57.325,8.64621
Case_16-09,gauss,multilevel_tresholding,1.4,15,34.99,34.737,-0.72306,0.968,0.971,0.30992,52.763,57.807,9.55973
Case_16-09,gauss,multilevel_tresholding,1.7,15,34.99,34.28,-2.02915,0.968,0.968,0,52.763,57.7,9.35694
Case_16-09,gauss,multilevel_tresholding,2,15,34.99,33.564,-4.07545,0.968,0.964,-0.41322,52.763,57.967,9.86297
Case_16-09,gauss,multilevel_tresholding,2.3,15,34.99,32.772,-6.33895,0.968,0.959,-0.92975,52.763,58.877,11.58767
Case_16-09,gauss,multilevel_tresholding,2.6,15,34.99,32.009,-8.51958,0.968,0.955,-1.34298,52.763,59.579,12.91814
Case_16-09,gauss,multilevel_tresholding,2.9,15,34.99,31.332,-10.45442,0.968,0.95,-1.8595,52.763,59.553,12.86887
Case_16-10,gauss,multilevel_tresholding,0.4,15,35.438,35.473,0.09876,0.963,0.964,0.10384,45.282,45.462,0.39751
Case_16-10,gauss,multilevel_tresholding,0.7,15,35.438,35.871,1.22185,0.963,0.969,0.62305,45.282,52.591,16.14107
Case_16-10,gauss,multilevel_tresholding,1.1,15,35.438,36.021,1.64513,0.963,0.969,0.62305,45.282,56.713,25.24403
Case_16-10,gauss,multilevel_tresholding,1.4,15,35.438,35.785,0.97917,0.963,0.968,0.51921,45.282,59.33,31.02336
Case_16-10,gauss,multilevel_tresholding,1.7,15,35.438,35.284,-0.43456,0.963,0.965,0.20768,45.282,61.297,35.36725
Case_16-10,gauss,multilevel_tresholding,2,15,35.438,34.621,-2.30543,0.963,0.961,-0.20768,45.282,61.92,36.74308
Case_16-10,gauss,multilevel_tresholding,2.3,15,35.438,33.909,-4.31458,0.963,0.956,-0.7269,45.282,61.469,35.7471
Case_16-10,gauss,multilevel_tresholding,2.6,15,35.438,33.237,-6.21085,0.963,0.952,-1.14226,45.282,60.899,34.48832
Case_16-10,gauss,multilevel_tresholding,2.9,15,35.438,32.643,-7.88701,0.963,0.948,-1.55763,45.282,61.146,35.03379
Case_16-11,gauss,multilevel_tresholding,0.4,15,34.611,34.658,0.13579,0.974,0.974,0,50.136,51.738,3.19531
Case_16-11,gauss,multilevel_tresholding,0.7,15,34.611,35.103,1.42151,0.974,0.978,0.41068,50.136,53.239,6.18917
Case_16-11,gauss,multilevel_tresholding,1.1,15,34.611,35.219,1.75667,0.974,0.979,0.51335,50.136,55.581,10.86046
Case_16-11,gauss,multilevel_tresholding,1.4,15,34.611,35.013,1.16148,0.974,0.978,0.41068,50.136,56.625,12.9428
Case_16-11,gauss,multilevel_tresholding,1.7,15,34.611,34.407,-0.58941,0.974,0.975,0.10267,50.136,56.986,13.66284
Case_16-11,gauss,multilevel_tresholding,2,15,34.611,33.643,-2.7968,0.974,0.972,-0.20534,50.136,57.449,14.58633
Case_16-11,gauss,multilevel_tresholding,2.3,15,34.611,32.848,-5.09376,0.974,0.969,-0.51335,50.136,58.347,16.37745
Case_16-11,gauss,multilevel_tresholding,2.6,15,34.611,32.109,-7.22892,0.974,0.965,-0.92402,50.136,59.216,18.11074
Case_16-11,gauss,multilevel_tresholding,2.9,15,34.611,31.464,-9.09249,0.974,0.962,-1.23203,50.136,59.415,18.50766
Case_16-12,gauss,multilevel_tresholding,0.4,15,34.532,34.543,0.03185,0.972,0.973,0.10288,50.221,51.762,3.06844
Case_16-12,gauss,multilevel_tresholding,0.7,15,34.532,34.919,1.1207,0.972,0.977,0.5144,50.221,53.499,6.52715
Case_16-12,gauss,multilevel_tresholding,1.1,15,34.532,35.147,1.78096,0.972,0.978,0.61728,50.221,55.71,10.92969
Case_16-12,gauss,multilevel_tresholding,1.4,15,34.532,34.908,1.08885,0.972,0.977,0.5144,50.221,57.209,13.9145
Case_16-12,gauss,multilevel_tresholding,1.7,15,34.532,34.309,-0.64578,0.972,0.974,0.20576,50.221,58.292,16.07097
Case_16-12,gauss,multilevel_tresholding,2,15,34.532,33.555,-2.82926,0.972,0.971,-0.10288,50.221,59.355,18.18761
Case_16-12,gauss,multilevel_tresholding,2.3,15,34.532,32.764,-5.11989,0.972,0.967,-0.5144,50.221,60.169,19.80845
Case_16-12,gauss,multilevel_tresholding,2.6,15,34.532,32.028,-7.25125,0.972,0.963,-0.92593,50.221,60.313,20.09518
Case_16-12,gauss,multilevel_tresholding,2.9,15,34.532,31.387,-9.10749,0.972,0.96,-1.23457,50.221,59.767,19.00798
Case_16-13,gauss,multilevel_tresholding,0.4,15,34.386,34.337,-0.1425,0.969,0.97,0.1032,52.87,51.096,-3.3554
Case_16-13,gauss,multilevel_tresholding,0.7,15,34.386,34.527,0.41005,0.969,0.974,0.516,52.87,52.771,-0.18725
Case_16-13,gauss,multilevel_tresholding,1.1,15,34.386,34.713,0.95097,0.969,0.975,0.6192,52.87,55.993,5.90694
Case_16-13,gauss,multilevel_tresholding,1.4,15,34.386,34.426,0.11633,0.969,0.973,0.4128,52.87,57.322,8.42065
Case_16-13,gauss,multilevel_tresholding,1.7,15,34.386,33.813,-1.66638,0.969,0.97,0.1032,52.87,57.821,9.36448
Case_16-13,gauss,multilevel_tresholding,2,15,34.386,33.001,-4.0278,0.969,0.966,-0.3096,52.87,58.09,9.87327
Case_16-13,gauss,multilevel_tresholding,2.3,15,34.386,32.152,-6.49683,0.969,0.961,-0.82559,52.87,58.912,11.42803
Case_16-13,gauss,multilevel_tresholding,2.6,15,34.386,31.37,-8.77101,0.969,0.957,-1.23839,52.87,59.752,13.01683
Case_16-13,gauss,multilevel_tresholding,2.9,15,34.386,30.695,-10.73402,0.969,0.952,-1.75439,52.87,59.631,12.78797
Case_17-01,gauss,multilevel_tresholding,0.4,15,33.93,33.75,-0.5305,0.974,0.974,0,48.518,47.992,-1.08413
Case_17-01,gauss,multilevel_tresholding,0.7,15,33.93,33.58,-1.03154,0.974,0.977,0.30801,48.518,53.574,10.42087
Case_17-01,gauss,multilevel_tresholding,1.1,15,33.93,33.908,-0.06484,0.974,0.978,0.41068,48.518,56.96,17.39973
Case_17-01,gauss,multilevel_tresholding,1.4,15,33.93,33.777,-0.45093,0.974,0.977,0.30801,48.518,58.64,20.86236
Case_17-01,gauss,multilevel_tresholding,1.7,15,33.93,33.133,-2.34895,0.974,0.974,0,48.518,59.037,21.68061
Case_17-01,gauss,multilevel_tresholding,2,15,33.93,32.206,-5.08105,0.974,0.969,-0.51335,48.518,57.687,18.89814
Case_17-01,gauss,multilevel_tresholding,2.3,15,33.93,31.225,-7.9723,0.974,0.964,-1.02669,48.518,56.252,15.94048
Case_17-01,gauss,multilevel_tresholding,2.6,15,33.93,30.32,-10.63955,0.974,0.959,-1.54004,48.518,55.669,14.73886
Case_17-01,gauss,multilevel_tresholding,2.9,15,33.93,29.54,-12.9384,0.974,0.954,-2.05339,48.518,57.048,17.5811
Case_17-02,gauss,multilevel_tresholding,0.4,15,33.788,33.697,-0.26933,0.974,0.975,0.10267,50.88,50.245,-1.24803
Case_17-02,gauss,multilevel_tresholding,0.7,15,33.788,33.924,0.40251,0.974,0.978,0.41068,50.88,54.544,7.20126
Case_17-02,gauss,multilevel_tresholding,1.1,15,33.788,34.237,1.32887,0.974,0.979,0.51335,50.88,57.013,12.05385
Case_17-02,gauss,multilevel_tresholding,1.4,15,33.788,34.068,0.8287,0.974,0.978,0.41068,50.88,58.459,14.89583
Case_17-02,gauss,multilevel_tresholding,1.7,15,33.788,33.376,-1.21937,0.974,0.976,0.20534,50.88,58.408,14.7956
Case_17-02,gauss,multilevel_tresholding,2,15,33.788,32.425,-4.03398,0.974,0.972,-0.20534,50.88,57.348,12.71226
Case_17-02,gauss,multilevel_tresholding,2.3,15,33.788,31.425,-6.99361,0.974,0.968,-0.61602,50.88,56.094,10.24764
Case_17-02,gauss,multilevel_tresholding,2.6,15,33.788,30.497,-9.74014,0.974,0.963,-1.12936,50.88,55.719,9.51061
Case_17-02,gauss,multilevel_tresholding,2.9,15,33.788,29.693,-12.11969,0.974,0.958,-1.64271,50.88,57.069,12.16392
Case_17-03,gauss,multilevel_tresholding,0.4,15,33.795,33.577,-0.64507,0.968,0.969,0.10331,48.765,48.32,-0.91254
Case_17-03,gauss,multilevel_tresholding,0.7,15,33.795,33.193,-1.78133,0.968,0.972,0.41322,48.765,53.807,10.33938
Case_17-03,gauss,multilevel_tresholding,1.1,15,33.795,33.462,-0.98535,0.968,0.973,0.51653,48.765,57.367,17.6397
Case_17-03,gauss,multilevel_tresholding,1.4,15,33.795,33.413,-1.13034,0.968,0.972,0.41322,48.765,59.018,21.02533
Case_17-03,gauss,multilevel_tresholding,1.7,15,33.795,32.851,-2.79331,0.968,0.968,0,48.765,59.334,21.67333
Case_17-03,gauss,multilevel_tresholding,2,15,33.795,31.933,-5.50969,0.968,0.963,-0.51653,48.765,57.713,18.34923
Case_17-03,gauss,multilevel_tresholding,2.3,15,33.795,30.936,-8.45983,0.968,0.958,-1.03306,48.765,56.012,14.86107
Case_17-03,gauss,multilevel_tresholding,2.6,15,33.795,30.017,-11.17917,0.968,0.951,-1.7562,48.765,55.058,12.90475
Case_17-03,gauss,multilevel_tresholding,2.9,15,33.795,29.225,-13.52271,0.968,0.945,-2.37603,48.765,56.119,15.08049
Case_17-04,gauss,multilevel_tresholding,0.4,15,33.56,33.474,-0.25626,0.973,0.973,0,47.495,47.491,-0.00842
Case_17-04,gauss,multilevel_tresholding,0.7,15,33.56,33.529,-0.09237,0.973,0.976,0.30832,47.495,52.365,10.25371
Case_17-04,gauss,multilevel_tresholding,1.1,15,33.56,33.815,0.75983,0.973,0.978,0.51387,47.495,55.211,16.24592
Case_17-04,gauss,multilevel_tresholding,1.4,15,33.56,33.484,-0.22646,0.973,0.976,0.30832,47.495,57.348,20.74534
Case_17-04,gauss,multilevel_tresholding,1.7,15,33.56,32.715,-2.51788,0.973,0.973,0,47.495,58.246,22.63607
Case_17-04,gauss,multilevel_tresholding,2,15,33.56,31.733,-5.44398,0.973,0.968,-0.51387,47.495,57.259,20.55795
Case_17-04,gauss,multilevel_tresholding,2.3,15,33.56,30.736,-8.41478,0.973,0.963,-1.02775,47.495,55.913,17.72397
Case_17-04,gauss,multilevel_tresholding,2.6,15,33.56,29.83,-11.11442,0.973,0.957,-1.6444,47.495,54.971,15.7406
Case_17-04,gauss,multilevel_tresholding,2.9,15,33.56,29.052,-13.43266,0.973,0.952,-2.15827,47.495,55.746,17.37235
Case_17-05,gauss,multilevel_tresholding,0.4,15,33.959,33.767,-0.56539,0.964,0.965,0.10373,49.105,48.381,-1.47439
Case_17-05,gauss,multilevel_tresholding,0.7,15,33.959,33.593,-1.07777,0.964,0.969,0.51867,49.105,53.445,8.8382
Case_17-05,gauss,multilevel_tresholding,1.1,15,33.959,33.837,-0.35926,0.964,0.97,0.62241,49.105,56.805,15.68068
Case_17-05,gauss,multilevel_tresholding,1.4,15,33.959,33.606,-1.03949,0.964,0.969,0.51867,49.105,58.095,18.30771
Case_17-05,gauss,multilevel_tresholding,1.7,15,33.959,32.901,-3.11552,0.964,0.964,0,49.105,58.093,18.30364
Case_17-05,gauss,multilevel_tresholding,2,15,33.959,31.909,-6.03669,0.964,0.958,-0.62241,49.105,57.078,16.23664
Case_17-05,gauss,multilevel_tresholding,2.3,15,33.959,30.89,-9.03737,0.964,0.952,-1.24481,49.105,55.818,13.67071
Case_17-05,gauss,multilevel_tresholding,2.6,15,33.959,29.968,-11.75241,0.964,0.945,-1.97095,49.105,56.025,14.09225
Case_17-05,gauss,multilevel_tresholding,2.9,15,33.959,29.181,-14.06991,0.964,0.938,-2.6971,49.105,57.578,17.25486
Case_17-06,gauss,multilevel_tresholding,0.4,15,33.193,33.164,-0.08737,0.97,0.971,0.10309,46.087,46.917,1.80094
Case_17-06,gauss,multilevel_tresholding,0.7,15,33.193,33.306,0.34043,0.97,0.974,0.41237,46.087,50.948,10.54744
Case_17-06,gauss,multilevel_tresholding,1.1,15,33.193,33.466,0.82246,0.97,0.975,0.51546,46.087,53.194,15.42083
Case_17-06,gauss,multilevel_tresholding,1.4,15,33.193,33.024,-0.50914,0.97,0.973,0.30928,46.087,55.83,21.14045
Case_17-06,gauss,multilevel_tresholding,1.7,15,33.193,32.137,-3.18139,0.97,0.968,-0.20619,46.087,58.074,26.0095
Case_17-06,gauss,multilevel_tresholding,2,15,33.193,31.079,-6.36881,0.97,0.962,-0.82474,46.087,57.588,24.95498
Case_17-06,gauss,multilevel_tresholding,2.3,15,33.193,30.05,-9.46886,0.97,0.956,-1.4433,46.087,56.242,22.03441
Case_17-06,gauss,multilevel_tresholding,2.6,15,33.193,29.133,-12.23149,0.97,0.949,-2.16495,46.087,55.022,19.38725
Case_17-06,gauss,multilevel_tresholding,2.9,15,33.193,28.356,-14.57235,0.97,0.942,-2.8866,46.087,55.149,19.66281
Case_17-07,gauss,multilevel_tresholding,0.4,15,33.889,33.671,-0.64328,0.971,0.972,0.10299,50.708,50.024,-1.3489
Case_17-07,gauss,multilevel_tresholding,0.7,15,33.889,33.3,-1.73803,0.971,0.974,0.30896,50.708,55.039,8.54106
Case_17-07,gauss,multilevel_tresholding,1.1,15,33.889,33.586,-0.8941,0.971,0.975,0.41195,50.708,57.971,14.32318
Case_17-07,gauss,multilevel_tresholding,1.4,15,33.889,33.507,-1.12721,0.971,0.974,0.30896,50.708,59.245,16.83561
Case_17-07,gauss,multilevel_tresholding,1.7,15,33.889,32.949,-2.77376,0.971,0.971,0,50.708,59.318,16.97957
Case_17-07,gauss,multilevel_tresholding,2,15,33.889,32.07,-5.36752,0.971,0.966,-0.51493,50.708,57.603,13.59746
Case_17-07,gauss,multilevel_tresholding,2.3,15,33.889,31.071,-8.31538,0.971,0.961,-1.02987,50.708,55.808,10.05758
Case_17-07,gauss,multilevel_tresholding,2.6,15,33.889,30.129,-11.09505,0.971,0.955,-1.64779,50.708,54.623,7.72068
Case_17-07,gauss,multilevel_tresholding,2.9,15,33.889,29.309,-13.51471,0.971,0.949,-2.26571,50.708,55.313,9.08141
Case_17-08,gauss,multilevel_tresholding,0.4,15,34.191,34.056,-0.39484,0.977,0.977,0,53.227,51.8,-2.68097
Case_17-08,gauss,multilevel_tresholding,0.7,15,34.191,33.9,-0.8511,0.977,0.979,0.20471,53.227,55.492,4.25536
Case_17-08,gauss,multilevel_tresholding,1.1,15,34.191,34.234,0.12576,0.977,0.981,0.40942,53.227,58.235,9.40876
Case_17-08,gauss,multilevel_tresholding,1.4,15,34.191,34.12,-0.20766,0.977,0.98,0.30706,53.227,58.727,10.3331
Case_17-08,gauss,multilevel_tresholding,1.7,15,34.191,33.54,-1.90401,0.977,0.978,0.10235,53.227,58.125,9.2021
Case_17-08,gauss,multilevel_tresholding,2,15,34.191,32.642,-4.53043,0.977,0.974,-0.30706,53.227,56.878,6.8593
Case_17-08,gauss,multilevel_tresholding,2.3,15,34.191,31.649,-7.43471,0.977,0.97,-0.71648,53.227,55.981,5.17407
Case_17-08,gauss,multilevel_tresholding,2.6,15,34.191,30.716,-10.16349,0.977,0.965,-1.22825,53.227,56.867,6.83863
Case_17-08,gauss,multilevel_tresholding,2.9,15,34.191,29.902,-12.54424,0.977,0.961,-1.63767,53.227,58.403,9.72439
Case_17-09,gauss,multilevel_tresholding,0.4,15,33.977,33.866,-0.32669,0.972,0.972,0,53.537,52.519,-1.90149
Case_17-09,gauss,multilevel_tresholding,0.7,15,33.977,33.72,-0.75639,0.972,0.975,0.30864,53.537,53.973,0.81439
Case_17-09,gauss,multilevel_tresholding,1.1,15,33.977,34.003,0.07652,0.972,0.976,0.41152,53.537,56.259,5.08433
Case_17-09,gauss,multilevel_tresholding,1.4,15,33.977,33.85,-0.37378,0.972,0.975,0.30864,53.537,57.012,6.49084
Case_17-09,gauss,multilevel_tresholding,1.7,15,33.977,33.195,-2.30156,0.972,0.972,0,53.537,57.272,6.97648
Case_17-09,gauss,multilevel_tresholding,2,15,33.977,32.249,-5.08579,0.972,0.968,-0.41152,53.537,56.781,6.05936
Case_17-09,gauss,multilevel_tresholding,2.3,15,33.977,31.271,-7.96421,0.972,0.963,-0.92593,53.537,56.979,6.4292
Case_17-09,gauss,multilevel_tresholding,2.6,15,33.977,30.374,-10.60423,0.972,0.958,-1.44033,53.537,58.317,8.9284
Case_17-09,gauss,multilevel_tresholding,2.9,15,33.977,29.6,-12.88224,0.972,0.953,-1.95473,53.537,59.048,10.29382
Case_17-10,gauss,multilevel_tresholding,0.4,15,34.173,34.058,-0.33652,0.968,0.969,0.10331,51.037,49.424,-3.16045
Case_17-10,gauss,multilevel_tresholding,0.7,15,34.173,34.13,-0.12583,0.968,0.973,0.51653,51.037,54.233,6.26212
Case_17-10,gauss,multilevel_tresholding,1.1,15,34.173,34.323,0.43894,0.968,0.974,0.61983,51.037,57.171,12.01873
Case_17-10,gauss,multilevel_tresholding,1.4,15,34.173,34.124,-0.14339,0.968,0.973,0.51653,51.037,57.973,13.59014
Case_17-10,gauss,multilevel_tresholding,1.7,15,34.173,33.405,-2.24739,0.968,0.969,0.10331,51.037,57.643,12.94355
Case_17-10,gauss,multilevel_tresholding,2,15,34.173,32.458,-5.01858,0.968,0.965,-0.30992,51.037,56.49,10.68441
Case_17-10,gauss,multilevel_tresholding,2.3,15,34.173,31.483,-7.87171,0.968,0.959,-0.92975,51.037,55.347,8.44485
Case_17-10,gauss,multilevel_tresholding,2.6,15,34.173,30.588,-10.49074,0.968,0.954,-1.44628,51.037,55.587,8.9151
Case_17-10,gauss,multilevel_tresholding,2.9,15,34.173,29.815,-12.75276,0.968,0.948,-2.06612,51.037,56.999,11.68172
Case_17-11,gauss,multilevel_tresholding,0.4,15,33.119,33.048,-0.21438,0.976,0.976,0,47.096,47.807,1.50968
