name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-06,gauss,multilevel_tresholding,1.4,3,33.434,32.599,-2.49746,0.977,0.978,0.10235,53.791,55.207,2.63241
Case_1-06,gauss,multilevel_tresholding,1.7,3,33.434,32.571,-2.5812,0.977,0.978,0.10235,53.791,55.198,2.61568
Case_1-06,gauss,multilevel_tresholding,2,3,33.434,32.578,-2.56027,0.977,0.978,0.10235,53.791,55.208,2.63427
Case_1-06,gauss,multilevel_tresholding,2.3,3,33.434,32.566,-2.59616,0.977,0.978,0.10235,53.791,55.229,2.67331
Case_1-06,gauss,multilevel_tresholding,2.6,3,33.434,32.568,-2.59018,0.977,0.978,0.10235,53.791,55.193,2.60638
Case_1-06,gauss,multilevel_tresholding,2.9,3,33.434,32.575,-2.56924,0.977,0.978,0.10235,53.791,55.23,2.67517
Case_1-07,gauss,multilevel_tresholding,0.4,3,33.741,33.487,-0.75279,0.981,0.98,-0.10194,52.955,51.667,-2.43225
Case_1-07,gauss,multilevel_tresholding,0.7,3,33.741,32.901,-2.48955,0.981,0.981,0,52.955,54.402,2.73251
Case_1-07,gauss,multilevel_tresholding,1.1,3,33.741,32.933,-2.39471,0.981,0.981,0,52.955,55.154,4.15258
Case_1-07,gauss,multilevel_tresholding,1.4,3,33.741,32.909,-2.46584,0.981,0.981,0,52.955,55.32,4.46606
Case_1-07,gauss,multilevel_tresholding,1.7,3,33.741,32.889,-2.52512,0.981,0.981,0,52.955,55.437,4.687
Case_1-07,gauss,multilevel_tresholding,2,3,33.741,32.888,-2.52808,0.981,0.981,0,52.955,55.483,4.77386
Case_1-07,gauss,multilevel_tresholding,2.3,3,33.741,32.892,-2.51623,0.981,0.981,0,52.955,55.499,4.80408
Case_1-07,gauss,multilevel_tresholding,2.6,3,33.741,32.897,-2.50141,0.981,0.981,0,52.955,55.497,4.8003
Case_1-07,gauss,multilevel_tresholding,2.9,3,33.741,32.895,-2.50734,0.981,0.981,0,52.955,55.506,4.8173
Case_1-08,gauss,multilevel_tresholding,0.4,3,34.152,33.936,-0.63247,0.975,0.975,0,49.907,51.1,2.39045
Case_1-08,gauss,multilevel_tresholding,0.7,3,34.152,33.505,-1.89447,0.975,0.976,0.10256,49.907,56.514,13.23862
Case_1-08,gauss,multilevel_tresholding,1.1,3,34.152,33.522,-1.84469,0.975,0.977,0.20513,49.907,57.108,14.42884
Case_1-08,gauss,multilevel_tresholding,1.4,3,34.152,33.485,-1.95303,0.975,0.977,0.20513,49.907,57.119,14.45088
Case_1-08,gauss,multilevel_tresholding,1.7,3,34.152,33.473,-1.98817,0.975,0.977,0.20513,49.907,57.122,14.45689
Case_1-08,gauss,multilevel_tresholding,2,3,34.152,33.461,-2.02331,0.975,0.977,0.20513,49.907,57.146,14.50498
Case_1-08,gauss,multilevel_tresholding,2.3,3,34.152,33.48,-1.96767,0.975,0.977,0.20513,49.907,57.158,14.52902
Case_1-08,gauss,multilevel_tresholding,2.6,3,34.152,33.477,-1.97646,0.975,0.977,0.20513,49.907,57.13,14.47292
Case_1-08,gauss,multilevel_tresholding,2.9,3,34.152,33.478,-1.97353,0.975,0.977,0.20513,49.907,57.143,14.49897
Case_10-01,gauss,multilevel_tresholding,0.4,3,32.913,32.85,-0.19141,0.964,0.965,0.10373,41.999,43.137,2.70959
Case_10-01,gauss,multilevel_tresholding,0.7,3,32.913,32.845,-0.20661,0.964,0.969,0.51867,41.999,46.398,10.47406
Case_10-01,gauss,multilevel_tresholding,1.1,3,32.913,32.83,-0.25218,0.964,0.969,0.51867,41.999,47.179,12.33363
Case_10-01,gauss,multilevel_tresholding,1.4,3,32.913,32.804,-0.33118,0.964,0.969,0.51867,41.999,47.403,12.86697
Case_10-01,gauss,multilevel_tresholding,1.7,3,32.913,32.786,-0.38587,0.964,0.968,0.41494,41.999,47.53,13.16936
Case_10-01,gauss,multilevel_tresholding,2,3,32.913,32.775,-0.41929,0.964,0.968,0.41494,41.999,47.557,13.23365
Case_10-01,gauss,multilevel_tresholding,2.3,3,32.913,32.762,-0.45879,0.964,0.968,0.41494,41.999,47.664,13.48842
Case_10-01,gauss,multilevel_tresholding,2.6,3,32.913,32.756,-0.47702,0.964,0.968,0.41494,41.999,47.71,13.59794
Case_10-01,gauss,multilevel_tresholding,2.9,3,32.913,32.753,-0.48613,0.964,0.968,0.41494,41.999,47.716,13.61223
Case_10-02,gauss,multilevel_tresholding,0.4,3,33.662,33.189,-1.40515,0.969,0.969,0,44.972,45.973,2.22583
Case_10-02,gauss,multilevel_tresholding,0.7,3,33.662,32.136,-4.5333,0.969,0.969,0,44.972,48.274,7.34235
Case_10-02,gauss,multilevel_tresholding,1.1,3,33.662,32.003,-4.92841,0.969,0.969,0,44.972,48.455,7.74482
Case_10-02,gauss,multilevel_tresholding,1.4,3,33.662,31.954,-5.07397,0.969,0.969,0,44.972,48.516,7.88046
Case_10-02,gauss,multilevel_tresholding,1.7,3,33.662,31.951,-5.08288,0.969,0.969,0,44.972,48.545,7.94494
Case_10-02,gauss,multilevel_tresholding,2,3,33.662,31.938,-5.1215,0.969,0.969,0,44.972,48.523,7.89602
Case_10-02,gauss,multilevel_tresholding,2.3,3,33.662,31.944,-5.10368,0.969,0.969,0,44.972,48.56,7.9783
Case_10-02,gauss,multilevel_tresholding,2.6,3,33.662,31.94,-5.11556,0.969,0.968,-0.1032,44.972,48.6,8.06724
Case_10-02,gauss,multilevel_tresholding,2.9,3,33.662,31.935,-5.13041,0.969,0.968,-0.1032,44.972,48.576,8.01388
Case_10-03,gauss,multilevel_tresholding,0.4,3,32.564,32.49,-0.22724,0.961,0.962,0.10406,41.347,42.478,2.73539
Case_10-03,gauss,multilevel_tresholding,0.7,3,32.564,32.601,0.11362,0.961,0.966,0.52029,41.347,45.736,10.61504
Case_10-03,gauss,multilevel_tresholding,1.1,3,32.564,32.571,0.0215,0.961,0.966,0.52029,41.347,46.585,12.66839
Case_10-03,gauss,multilevel_tresholding,1.4,3,32.564,32.553,-0.03378,0.961,0.966,0.52029,41.347,46.842,13.28996
Case_10-03,gauss,multilevel_tresholding,1.7,3,32.564,32.543,-0.06449,0.961,0.966,0.52029,41.347,46.954,13.56084
Case_10-03,gauss,multilevel_tresholding,2,3,32.564,32.536,-0.08598,0.961,0.966,0.52029,41.347,46.975,13.61163
Case_10-03,gauss,multilevel_tresholding,2.3,3,32.564,32.528,-0.11055,0.961,0.966,0.52029,41.347,47.071,13.84381
Case_10-03,gauss,multilevel_tresholding,2.6,3,32.564,32.53,-0.10441,0.961,0.966,0.52029,41.347,47.106,13.92846
Case_10-03,gauss,multilevel_tresholding,2.9,3,32.564,32.53,-0.10441,0.961,0.966,0.52029,41.347,47.114,13.94781
Case_10-04,gauss,multilevel_tresholding,0.4,3,32.984,32.675,-0.93682,0.967,0.967,0,42.219,43.246,2.43255
Case_10-04,gauss,multilevel_tresholding,0.7,3,32.984,32.198,-2.38297,0.967,0.969,0.20683,42.219,46.944,11.19164
Case_10-04,gauss,multilevel_tresholding,1.1,3,32.984,32.154,-2.51637,0.967,0.969,0.20683,42.219,48.005,13.70473
Case_10-04,gauss,multilevel_tresholding,1.4,3,32.984,32.16,-2.49818,0.967,0.969,0.20683,42.219,48.229,14.2353
Case_10-04,gauss,multilevel_tresholding,1.7,3,32.984,32.13,-2.58913,0.967,0.969,0.20683,42.219,48.354,14.53137
Case_10-04,gauss,multilevel_tresholding,2,3,32.984,32.133,-2.58004,0.967,0.969,0.20683,42.219,48.392,14.62138
Case_10-04,gauss,multilevel_tresholding,2.3,3,32.984,32.124,-2.60732,0.967,0.969,0.20683,42.219,48.472,14.81087
Case_10-04,gauss,multilevel_tresholding,2.6,3,32.984,32.127,-2.59823,0.967,0.969,0.20683,42.219,48.52,14.92456
Case_10-04,gauss,multilevel_tresholding,2.9,3,32.984,32.13,-2.58913,0.967,0.969,0.20683,42.219,48.529,14.94588
Case_10-05,gauss,multilevel_tresholding,0.4,3,34.767,34.55,-0.62416,0.972,0.972,0,50.273,52.751,4.92909
Case_10-05,gauss,multilevel_tresholding,0.7,3,34.767,33.985,-2.24926,0.972,0.973,0.10288,50.273,55.465,10.32761
Case_10-05,gauss,multilevel_tresholding,1.1,3,34.767,33.879,-2.55415,0.972,0.974,0.20576,50.273,55.959,11.31025
Case_10-05,gauss,multilevel_tresholding,1.4,3,34.767,33.869,-2.58291,0.972,0.974,0.20576,50.273,55.962,11.31621
Case_10-05,gauss,multilevel_tresholding,1.7,3,34.767,33.851,-2.63468,0.972,0.974,0.20576,50.273,55.98,11.35202
Case_10-05,gauss,multilevel_tresholding,2,3,34.767,33.866,-2.59154,0.972,0.974,0.20576,50.273,55.964,11.32019
Case_10-05,gauss,multilevel_tresholding,2.3,3,34.767,33.877,-2.5599,0.972,0.974,0.20576,50.273,56.012,11.41567
Case_10-05,gauss,multilevel_tresholding,2.6,3,34.767,33.867,-2.58866,0.972,0.974,0.20576,50.273,56.051,11.49325
Case_10-05,gauss,multilevel_tresholding,2.9,3,34.767,33.869,-2.58291,0.972,0.974,0.20576,50.273,56.074,11.539
Case_10-06,gauss,multilevel_tresholding,0.4,3,33.637,33.205,-1.2843,0.97,0.969,-0.10309,45.244,46.268,2.26328
Case_10-06,gauss,multilevel_tresholding,0.7,3,33.637,32.287,-4.01344,0.97,0.97,0,45.244,49.103,8.52931
Case_10-06,gauss,multilevel_tresholding,1.1,3,33.637,32.141,-4.44748,0.97,0.97,0,45.244,49.428,9.24764
Case_10-06,gauss,multilevel_tresholding,1.4,3,33.637,32.094,-4.58721,0.97,0.97,0,45.244,49.478,9.35815
Case_10-06,gauss,multilevel_tresholding,1.7,3,33.637,32.105,-4.55451,0.97,0.97,0,45.244,49.489,9.38246
Case_10-06,gauss,multilevel_tresholding,2,3,33.637,32.114,-4.52775,0.97,0.97,0,45.244,49.442,9.27858
Case_10-06,gauss,multilevel_tresholding,2.3,3,33.637,32.106,-4.55154,0.97,0.97,0,45.244,49.484,9.37141
Case_10-06,gauss,multilevel_tresholding,2.6,3,33.637,32.106,-4.55154,0.97,0.97,0,45.244,49.503,9.4134
Case_10-06,gauss,multilevel_tresholding,2.9,3,33.637,32.109,-4.54262,0.97,0.97,0,45.244,49.485,9.37362
Case_10-07,gauss,multilevel_tresholding,0.4,3,33.555,33.209,-1.03114,0.971,0.971,0,43.705,44.449,1.70232
Case_10-07,gauss,multilevel_tresholding,0.7,3,33.555,32.544,-3.01296,0.971,0.972,0.10299,43.705,48.185,10.25054
Case_10-07,gauss,multilevel_tresholding,1.1,3,33.555,32.436,-3.33482,0.971,0.972,0.10299,43.705,49.315,12.83606
Case_10-07,gauss,multilevel_tresholding,1.4,3,33.555,32.395,-3.45701,0.971,0.972,0.10299,43.705,49.579,13.44011
Case_10-07,gauss,multilevel_tresholding,1.7,3,33.555,32.375,-3.51661,0.971,0.972,0.10299,43.705,49.69,13.69409
Case_10-07,gauss,multilevel_tresholding,2,3,33.555,32.383,-3.49277,0.971,0.972,0.10299,43.705,49.73,13.78561
Case_10-07,gauss,multilevel_tresholding,2.3,3,33.555,32.395,-3.45701,0.971,0.972,0.10299,43.705,49.779,13.89772
Case_10-07,gauss,multilevel_tresholding,2.6,3,33.555,32.401,-3.43913,0.971,0.972,0.10299,43.705,49.814,13.97781
Case_10-07,gauss,multilevel_tresholding,2.9,3,33.555,32.406,-3.42423,0.971,0.972,0.10299,43.705,49.834,14.02357
Case_10-08,gauss,multilevel_tresholding,0.4,3,33.535,33.251,-0.84688,0.971,0.971,0,43.72,44.489,1.75892
Case_10-08,gauss,multilevel_tresholding,0.7,3,33.535,32.771,-2.27822,0.971,0.972,0.10299,43.72,48.184,10.21043
Case_10-08,gauss,multilevel_tresholding,1.1,3,33.535,32.679,-2.55256,0.971,0.972,0.10299,43.72,49.233,12.60979
Case_10-08,gauss,multilevel_tresholding,1.4,3,33.535,32.646,-2.65096,0.971,0.972,0.10299,43.72,49.478,13.17017
Case_10-08,gauss,multilevel_tresholding,1.7,3,33.535,32.652,-2.63307,0.971,0.972,0.10299,43.72,49.586,13.4172
Case_10-08,gauss,multilevel_tresholding,2,3,33.535,32.657,-2.61816,0.971,0.972,0.10299,43.72,49.62,13.49497
Case_10-08,gauss,multilevel_tresholding,2.3,3,33.535,32.656,-2.62114,0.971,0.972,0.10299,43.72,49.675,13.62077
Case_10-08,gauss,multilevel_tresholding,2.6,3,33.535,32.656,-2.62114,0.971,0.972,0.10299,43.72,49.709,13.69854
Case_10-08,gauss,multilevel_tresholding,2.9,3,33.535,32.669,-2.58238,0.971,0.972,0.10299,43.72,49.721,13.72598
Case_10-09,gauss,multilevel_tresholding,0.4,3,33.125,32.988,-0.41358,0.969,0.969,0,44.105,45.058,2.16075
Case_10-09,gauss,multilevel_tresholding,0.7,3,33.125,32.767,-1.08075,0.969,0.972,0.3096,44.105,47.18,6.972
Case_10-09,gauss,multilevel_tresholding,1.1,3,33.125,32.748,-1.13811,0.969,0.972,0.3096,44.105,47.364,7.38918
Case_10-09,gauss,multilevel_tresholding,1.4,3,33.125,32.752,-1.12604,0.969,0.972,0.3096,44.105,47.544,7.7973
Case_10-09,gauss,multilevel_tresholding,1.7,3,33.125,32.737,-1.17132,0.969,0.972,0.3096,44.105,47.64,8.01496
Case_10-09,gauss,multilevel_tresholding,2,3,33.125,32.72,-1.22264,0.969,0.972,0.3096,44.105,47.654,8.04671
Case_10-09,gauss,multilevel_tresholding,2.3,3,33.125,32.731,-1.18943,0.969,0.972,0.3096,44.105,47.74,8.2417
Case_10-09,gauss,multilevel_tresholding,2.6,3,33.125,32.73,-1.19245,0.969,0.972,0.3096,44.105,47.8,8.37773
Case_10-09,gauss,multilevel_tresholding,2.9,3,33.125,32.729,-1.19547,0.969,0.972,0.3096,44.105,47.771,8.31198
Case_10-10,gauss,multilevel_tresholding,0.4,3,33.951,33.886,-0.19145,0.965,0.966,0.10363,42.055,43.163,2.63465
Case_10-10,gauss,multilevel_tresholding,0.7,3,33.951,33.772,-0.52723,0.965,0.969,0.41451,42.055,47.384,12.6715
Case_10-10,gauss,multilevel_tresholding,1.1,3,33.951,33.679,-0.80115,0.965,0.969,0.41451,42.055,48.502,15.32993
Case_10-10,gauss,multilevel_tresholding,1.4,3,33.951,33.624,-0.96315,0.965,0.969,0.41451,42.055,48.901,16.27868
Case_10-10,gauss,multilevel_tresholding,1.7,3,33.951,33.6,-1.03384,0.965,0.969,0.41451,42.055,49.073,16.68767
Case_10-10,gauss,multilevel_tresholding,2,3,33.951,33.595,-1.04857,0.965,0.969,0.41451,42.055,49.112,16.78041
Case_10-10,gauss,multilevel_tresholding,2.3,3,33.951,33.592,-1.05741,0.965,0.969,0.41451,42.055,49.215,17.02532
Case_10-10,gauss,multilevel_tresholding,2.6,3,33.951,33.589,-1.06624,0.965,0.969,0.41451,42.055,49.287,17.19653
Case_10-10,gauss,multilevel_tresholding,2.9,3,33.951,33.592,-1.05741,0.965,0.969,0.41451,42.055,49.286,17.19415
Case_11-07,gauss,multilevel_tresholding,0.4,3,34.089,33.952,-0.40189,0.963,0.963,0,54.242,51.34,-5.3501
Case_11-07,gauss,multilevel_tresholding,0.7,3,34.089,33.715,-1.09713,0.963,0.967,0.41537,54.242,49.731,-8.31643
Case_11-07,gauss,multilevel_tresholding,1.1,3,34.089,33.689,-1.1734,0.963,0.967,0.41537,54.242,49.481,-8.77733
Case_11-07,gauss,multilevel_tresholding,1.4,3,34.089,33.683,-1.191,0.963,0.967,0.41537,54.242,49.437,-8.85845
Case_11-07,gauss,multilevel_tresholding,1.7,3,34.089,33.641,-1.31421,0.963,0.967,0.41537,54.242,49.479,-8.78102
Case_11-07,gauss,multilevel_tresholding,2,3,34.089,33.64,-1.31714,0.963,0.967,0.41537,54.242,49.481,-8.77733
Case_11-07,gauss,multilevel_tresholding,2.3,3,34.089,33.649,-1.29074,0.963,0.967,0.41537,54.242,49.451,-8.83264
Case_11-07,gauss,multilevel_tresholding,2.6,3,34.089,33.638,-1.32301,0.963,0.967,0.41537,54.242,49.47,-8.79761
Case_11-07,gauss,multilevel_tresholding,2.9,3,34.089,33.633,-1.33767,0.963,0.967,0.41537,54.242,49.465,-8.80683
Case_11-09,gauss,multilevel_tresholding,0.4,3,38.547,38.176,-0.96246,0.965,0.965,0,48.089,47.809,-0.58225
Case_11-09,gauss,multilevel_tresholding,0.7,3,38.547,37.44,-2.87182,0.965,0.967,0.20725,48.089,47.988,-0.21003
Case_11-09,gauss,multilevel_tresholding,1.1,3,38.547,37.217,-3.45033,0.965,0.967,0.20725,48.089,48.184,0.19755
Case_11-09,gauss,multilevel_tresholding,1.4,3,38.547,37.227,-3.42439,0.965,0.967,0.20725,48.089,48.178,0.18507
Case_11-09,gauss,multilevel_tresholding,1.7,3,38.547,37.249,-3.36732,0.965,0.967,0.20725,48.089,48.161,0.14972
Case_11-09,gauss,multilevel_tresholding,2,3,38.547,37.238,-3.39585,0.965,0.967,0.20725,48.089,48.179,0.18715
Case_11-09,gauss,multilevel_tresholding,2.3,3,38.547,37.246,-3.3751,0.965,0.967,0.20725,48.089,48.188,0.20587
Case_11-09,gauss,multilevel_tresholding,2.6,3,38.547,37.209,-3.47109,0.965,0.967,0.20725,48.089,48.194,0.21835
Case_11-09,gauss,multilevel_tresholding,2.9,3,38.547,37.202,-3.48925,0.965,0.967,0.20725,48.089,48.197,0.22458
Case_11-10,gauss,multilevel_tresholding,0.4,3,36.241,36.009,-0.64016,0.964,0.964,0,39.272,38.545,-1.85119
Case_11-10,gauss,multilevel_tresholding,0.7,3,36.241,35.871,-1.02094,0.964,0.968,0.41494,39.272,40.749,3.76095
Case_11-10,gauss,multilevel_tresholding,1.1,3,36.241,35.844,-1.09544,0.964,0.968,0.41494,39.272,41.339,5.26329
Case_11-10,gauss,multilevel_tresholding,1.4,3,36.241,35.815,-1.17546,0.964,0.968,0.41494,39.272,41.546,5.79039
Case_11-10,gauss,multilevel_tresholding,1.7,3,36.241,35.845,-1.09269,0.964,0.968,0.41494,39.272,41.675,6.11886
Case_11-10,gauss,multilevel_tresholding,2,3,36.241,35.861,-1.04854,0.964,0.968,0.41494,39.272,41.695,6.16979
Case_11-10,gauss,multilevel_tresholding,2.3,3,36.241,35.845,-1.09269,0.964,0.968,0.41494,39.272,41.75,6.30984
Case_11-10,gauss,multilevel_tresholding,2.6,3,36.241,35.838,-1.112,0.964,0.968,0.41494,39.272,41.763,6.34294
Case_11-10,gauss,multilevel_tresholding,2.9,3,36.241,35.84,-1.10648,0.964,0.968,0.41494,39.272,41.774,6.37095
Case_11-11,gauss,multilevel_tresholding,0.4,3,36.246,35.916,-0.91045,0.965,0.964,-0.10363,39.729,39.268,-1.16036
Case_11-11,gauss,multilevel_tresholding,0.7,3,36.246,35.173,-2.96033,0.965,0.967,0.20725,39.729,41.89,5.43935
Case_11-11,gauss,multilevel_tresholding,1.1,3,36.246,35.131,-3.0762,0.965,0.967,0.20725,39.729,42.673,7.4102
Case_11-11,gauss,multilevel_tresholding,1.4,3,36.246,35.133,-3.07068,0.965,0.967,0.20725,39.729,42.839,7.82803
Case_11-11,gauss,multilevel_tresholding,1.7,3,36.246,35.099,-3.16449,0.965,0.967,0.20725,39.729,42.922,8.03695
Case_11-11,gauss,multilevel_tresholding,2,3,36.246,35.057,-3.28036,0.965,0.967,0.20725,39.729,43,8.23328
Case_11-11,gauss,multilevel_tresholding,2.3,3,36.246,35.062,-3.26657,0.965,0.967,0.20725,39.729,43.035,8.32138
Case_11-11,gauss,multilevel_tresholding,2.6,3,36.246,35.054,-3.28864,0.965,0.967,0.20725,39.729,43.043,8.34151
Case_11-11,gauss,multilevel_tresholding,2.9,3,36.246,35.025,-3.36865,0.965,0.967,0.20725,39.729,43.078,8.42961
Case_11-12,gauss,multilevel_tresholding,0.4,3,35.801,35.479,-0.89942,0.962,0.962,0,45.986,46.404,0.90897
Case_11-12,gauss,multilevel_tresholding,0.7,3,35.801,34.965,-2.33513,0.962,0.965,0.31185,45.986,48.84,6.20624
Case_11-12,gauss,multilevel_tresholding,1.1,3,35.801,34.897,-2.52507,0.962,0.965,0.31185,45.986,49.56,7.77193
Case_11-12,gauss,multilevel_tresholding,1.4,3,35.801,34.936,-2.41613,0.962,0.965,0.31185,45.986,49.648,7.96329
Case_11-12,gauss,multilevel_tresholding,1.7,3,35.801,34.948,-2.38262,0.962,0.965,0.31185,45.986,49.662,7.99374
Case_11-12,gauss,multilevel_tresholding,2,3,35.801,34.983,-2.28485,0.962,0.965,0.31185,45.986,49.741,8.16553
Case_11-12,gauss,multilevel_tresholding,2.3,3,35.801,34.95,-2.37703,0.962,0.965,0.31185,45.986,49.745,8.17423
Case_11-12,gauss,multilevel_tresholding,2.6,3,35.801,34.954,-2.36586,0.962,0.965,0.31185,45.986,49.791,8.27426
Case_11-12,gauss,multilevel_tresholding,2.9,3,35.801,34.932,-2.42731,0.962,0.965,0.31185,45.986,49.778,8.24599
Case_11-13,gauss,multilevel_tresholding,0.4,3,37.679,37.296,-1.01648,0.966,0.966,0,45.616,45.249,-0.80454
