name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-04,gauss,multilevel_tresholding,2,11,33.947,33.303,-1.89707,0.979,0.983,0.40858,52.916,58.258,10.09525
Case_1-04,gauss,multilevel_tresholding,2.3,11,33.947,32.599,-3.9709,0.979,0.981,0.20429,52.916,58.537,10.6225
Case_1-04,gauss,multilevel_tresholding,2.6,11,33.947,31.966,-5.83557,0.979,0.979,0,52.916,58.119,9.83256
Case_1-04,gauss,multilevel_tresholding,2.9,11,33.947,31.448,-7.36148,0.979,0.978,-0.10215,52.916,57.194,8.08451
Case_1-05,gauss,multilevel_tresholding,0.4,11,33.969,33.847,-0.35915,0.978,0.978,0,49.426,50.546,2.26601
Case_1-05,gauss,multilevel_tresholding,0.7,11,33.969,33.836,-0.39153,0.978,0.98,0.2045,49.426,55.538,12.36596
Case_1-05,gauss,multilevel_tresholding,1.1,11,33.969,34.079,0.32382,0.978,0.982,0.409,49.426,57.522,16.38004
Case_1-05,gauss,multilevel_tresholding,1.4,11,33.969,34.067,0.2885,0.978,0.982,0.409,49.426,57.874,17.09222
Case_1-05,gauss,multilevel_tresholding,1.7,11,33.969,33.634,-0.98619,0.978,0.981,0.30675,49.426,58.422,18.20095
Case_1-05,gauss,multilevel_tresholding,2,11,33.969,32.952,-2.99391,0.978,0.98,0.2045,49.426,58.907,19.18221
Case_1-05,gauss,multilevel_tresholding,2.3,11,33.969,32.246,-5.07227,0.978,0.978,0,49.426,58.905,19.17817
Case_1-05,gauss,multilevel_tresholding,2.6,11,33.969,31.631,-6.88275,0.978,0.976,-0.2045,49.426,58.342,18.03909
Case_1-05,gauss,multilevel_tresholding,2.9,11,33.969,31.134,-8.34584,0.978,0.974,-0.409,49.426,57.276,15.88233
Case_1-06,gauss,multilevel_tresholding,0.4,11,33.434,33.096,-1.01095,0.977,0.976,-0.10235,53.791,54.22,0.79753
Case_1-06,gauss,multilevel_tresholding,0.7,11,33.434,32.7,-2.19537,0.977,0.978,0.10235,53.791,55.308,2.82017
Case_1-06,gauss,multilevel_tresholding,1.1,11,33.434,33.215,-0.65502,0.977,0.98,0.30706,53.791,56.734,5.47118
Case_1-06,gauss,multilevel_tresholding,1.4,11,33.434,33.343,-0.27218,0.977,0.981,0.40942,53.791,57.68,7.22983
Case_1-06,gauss,multilevel_tresholding,1.7,11,33.434,32.908,-1.57325,0.977,0.98,0.30706,53.791,57.026,6.01402
Case_1-06,gauss,multilevel_tresholding,2,11,33.434,32.104,-3.97799,0.977,0.978,0.10235,53.791,55.532,3.2366
Case_1-06,gauss,multilevel_tresholding,2.3,11,33.434,31.259,-6.50535,0.977,0.975,-0.20471,53.791,54.344,1.02805
Case_1-06,gauss,multilevel_tresholding,2.6,11,33.434,30.535,-8.67081,0.977,0.972,-0.51177,53.791,54.007,0.40155
Case_1-06,gauss,multilevel_tresholding,2.9,11,33.434,29.956,-10.40258,0.977,0.97,-0.71648,53.791,54.365,1.06709
Case_1-07,gauss,multilevel_tresholding,0.4,11,33.741,33.488,-0.74983,0.981,0.98,-0.10194,52.955,51.668,-2.43037
Case_1-07,gauss,multilevel_tresholding,0.7,11,33.741,32.984,-2.24356,0.981,0.981,0,52.955,54.653,3.2065
Case_1-07,gauss,multilevel_tresholding,1.1,11,33.741,33.546,-0.57793,0.981,0.983,0.20387,52.955,56.74,7.14758
Case_1-07,gauss,multilevel_tresholding,1.4,11,33.741,33.756,0.04446,0.981,0.984,0.30581,52.955,57.333,8.2674
Case_1-07,gauss,multilevel_tresholding,1.7,11,33.741,33.362,-1.12326,0.981,0.982,0.10194,52.955,56.952,7.54792
Case_1-07,gauss,multilevel_tresholding,2,11,33.741,32.61,-3.352,0.981,0.98,-0.10194,52.955,56.507,6.70758
Case_1-07,gauss,multilevel_tresholding,2.3,11,33.741,31.82,-5.69337,0.981,0.978,-0.30581,52.955,56.802,7.26466
Case_1-07,gauss,multilevel_tresholding,2.6,11,33.741,31.145,-7.6939,0.981,0.975,-0.61162,52.955,57.35,8.2995
Case_1-07,gauss,multilevel_tresholding,2.9,11,33.741,30.605,-9.29433,0.981,0.973,-0.81549,52.955,57.426,8.44302
Case_1-08,gauss,multilevel_tresholding,0.4,11,34.152,33.935,-0.63539,0.975,0.975,0,49.907,51.1,2.39045
Case_1-08,gauss,multilevel_tresholding,0.7,11,34.152,33.561,-1.7305,0.975,0.977,0.20513,49.907,56.767,13.74557
Case_1-08,gauss,multilevel_tresholding,1.1,11,34.152,33.998,-0.45093,0.975,0.979,0.41026,49.907,57.907,16.02982
Case_1-08,gauss,multilevel_tresholding,1.4,11,34.152,34.119,-0.09663,0.975,0.98,0.51282,49.907,58.026,16.26826
Case_1-08,gauss,multilevel_tresholding,1.7,11,34.152,33.885,-0.7818,0.975,0.98,0.51282,49.907,58.097,16.41052
Case_1-08,gauss,multilevel_tresholding,2,11,34.152,33.319,-2.4391,0.975,0.979,0.41026,49.907,58.048,16.31234
Case_1-08,gauss,multilevel_tresholding,2.3,11,34.152,32.648,-4.40384,0.975,0.977,0.20513,49.907,57.944,16.10395
Case_1-08,gauss,multilevel_tresholding,2.6,11,34.152,32.04,-6.18412,0.975,0.975,0,49.907,57.464,15.14216
Case_1-08,gauss,multilevel_tresholding,2.9,11,34.152,31.54,-7.64816,0.975,0.973,-0.20513,49.907,56.579,13.36887
Case_10-01,gauss,multilevel_tresholding,0.4,11,32.913,32.85,-0.19141,0.964,0.965,0.10373,41.999,43.137,2.70959
Case_10-01,gauss,multilevel_tresholding,0.7,11,32.913,32.891,-0.06684,0.964,0.969,0.51867,41.999,46.722,11.24551
Case_10-01,gauss,multilevel_tresholding,1.1,11,32.913,32.671,-0.73527,0.964,0.966,0.20747,41.999,49.786,18.54092
Case_10-01,gauss,multilevel_tresholding,1.4,11,32.913,31.698,-3.69155,0.964,0.958,-0.62241,41.999,53.048,26.30777
Case_10-01,gauss,multilevel_tresholding,1.7,11,32.913,30.452,-7.47729,0.964,0.946,-1.86722,41.999,56.541,34.62463
Case_10-01,gauss,multilevel_tresholding,2,11,32.913,29.292,-11.00173,0.964,0.933,-3.21577,41.999,57.898,37.85566
Case_10-01,gauss,multilevel_tresholding,2.3,11,32.913,28.353,-13.85471,0.964,0.921,-4.46058,41.999,57.609,37.16755
Case_10-01,gauss,multilevel_tresholding,2.6,11,32.913,27.637,-16.03014,0.964,0.91,-5.60166,41.999,56.777,35.18655
Case_10-01,gauss,multilevel_tresholding,2.9,11,32.913,27.098,-17.66779,0.964,0.901,-6.53527,41.999,55.793,32.84364
Case_10-02,gauss,multilevel_tresholding,0.4,11,33.662,33.189,-1.40515,0.969,0.969,0,44.972,45.973,2.22583
Case_10-02,gauss,multilevel_tresholding,0.7,11,33.662,32.151,-4.48874,0.969,0.969,0,44.972,48.399,7.6203
Case_10-02,gauss,multilevel_tresholding,1.1,11,33.662,32.383,-3.79954,0.969,0.968,-0.1032,44.972,49.209,9.42142
Case_10-02,gauss,multilevel_tresholding,1.4,11,33.662,32.076,-4.71154,0.969,0.964,-0.516,44.972,50.181,11.58276
Case_10-02,gauss,multilevel_tresholding,1.7,11,33.662,31.146,-7.4743,0.969,0.955,-1.44479,44.972,53.156,18.19799
Case_10-02,gauss,multilevel_tresholding,2,11,33.662,30.037,-10.76882,0.969,0.944,-2.57998,44.972,57.081,26.92564
Case_10-02,gauss,multilevel_tresholding,2.3,11,33.662,29.051,-13.69794,0.969,0.933,-3.71517,44.972,57.502,27.86178
Case_10-02,gauss,multilevel_tresholding,2.6,11,33.662,28.269,-16.02103,0.969,0.923,-4.74716,44.972,56.136,24.82434
Case_10-02,gauss,multilevel_tresholding,2.9,11,33.662,27.675,-17.78563,0.969,0.915,-5.57276,44.972,55.072,22.45842
Case_10-03,gauss,multilevel_tresholding,0.4,11,32.564,32.489,-0.23032,0.961,0.962,0.10406,41.347,42.477,2.73297
Case_10-03,gauss,multilevel_tresholding,0.7,11,32.564,32.692,0.39307,0.961,0.966,0.52029,41.347,46.048,11.36963
Case_10-03,gauss,multilevel_tresholding,1.1,11,32.564,32.411,-0.46984,0.961,0.963,0.20812,41.347,49.538,19.81039
Case_10-03,gauss,multilevel_tresholding,1.4,11,32.564,31.405,-3.55915,0.961,0.954,-0.72841,41.347,53.276,28.85094
Case_10-03,gauss,multilevel_tresholding,1.7,11,32.564,30.15,-7.41309,0.961,0.942,-1.97711,41.347,56.659,37.03292
Case_10-03,gauss,multilevel_tresholding,2,11,32.564,28.988,-10.98145,0.961,0.928,-3.43392,41.347,57.894,40.01983
Case_10-03,gauss,multilevel_tresholding,2.3,11,32.564,28.059,-13.8343,0.961,0.915,-4.78668,41.347,57.794,39.77798
Case_10-03,gauss,multilevel_tresholding,2.6,11,32.564,27.354,-15.99926,0.961,0.903,-6.03538,41.347,56.706,37.14659
Case_10-03,gauss,multilevel_tresholding,2.9,11,32.564,26.825,-17.62376,0.961,0.894,-6.9719,41.347,55.872,35.12951
Case_10-04,gauss,multilevel_tresholding,0.4,11,32.984,32.675,-0.93682,0.967,0.967,0,42.219,43.239,2.41597
Case_10-04,gauss,multilevel_tresholding,0.7,11,32.984,32.285,-2.11921,0.967,0.969,0.20683,42.219,47.308,12.05381
Case_10-04,gauss,multilevel_tresholding,1.1,11,32.984,32.303,-2.06464,0.967,0.967,0,42.219,50.245,19.0104
Case_10-04,gauss,multilevel_tresholding,1.4,11,32.984,31.538,-4.38394,0.967,0.96,-0.72389,42.219,52.962,25.44589
Case_10-04,gauss,multilevel_tresholding,1.7,11,32.984,30.298,-8.14334,0.967,0.949,-1.86143,42.219,56.522,33.87811
Case_10-04,gauss,multilevel_tresholding,2,11,32.984,29.082,-11.82998,0.967,0.936,-3.20579,42.219,57.909,37.16336
Case_10-04,gauss,multilevel_tresholding,2.3,11,32.984,28.093,-14.8284,0.967,0.924,-4.44674,42.219,57.373,35.89379
Case_10-04,gauss,multilevel_tresholding,2.6,11,32.984,27.338,-17.11739,0.967,0.913,-5.58428,42.219,56.456,33.72178
Case_10-04,gauss,multilevel_tresholding,2.9,11,32.984,26.771,-18.83641,0.967,0.904,-6.51499,42.219,55.309,31.005
Case_10-05,gauss,multilevel_tresholding,0.4,11,34.767,34.549,-0.62703,0.972,0.972,0,50.273,52.751,4.92909
Case_10-05,gauss,multilevel_tresholding,0.7,11,34.767,34.008,-2.1831,0.972,0.974,0.20576,50.273,55.609,10.61405
Case_10-05,gauss,multilevel_tresholding,1.1,11,34.767,34.096,-1.92999,0.972,0.974,0.20576,50.273,56.824,13.03085
Case_10-05,gauss,multilevel_tresholding,1.4,11,34.767,33.921,-2.43334,0.972,0.972,0,50.273,57.036,13.45255
Case_10-05,gauss,multilevel_tresholding,1.7,11,34.767,33.28,-4.27704,0.972,0.967,-0.5144,50.273,57.865,15.10155
Case_10-05,gauss,multilevel_tresholding,2,11,34.767,32.399,-6.81106,0.972,0.962,-1.02881,50.273,59.181,17.71925
Case_10-05,gauss,multilevel_tresholding,2.3,11,34.767,31.562,-9.21851,0.972,0.956,-1.64609,50.273,60.025,19.39809
Case_10-05,gauss,multilevel_tresholding,2.6,11,34.767,30.871,-11.20603,0.972,0.951,-2.16049,50.273,60.009,19.36626
Case_10-05,gauss,multilevel_tresholding,2.9,11,34.767,30.334,-12.7506,0.972,0.946,-2.6749,50.273,59.192,17.74113
Case_10-06,gauss,multilevel_tresholding,0.4,11,33.637,33.205,-1.2843,0.97,0.969,-0.10309,45.244,46.268,2.26328
Case_10-06,gauss,multilevel_tresholding,0.7,11,33.637,32.315,-3.9302,0.97,0.97,0,45.244,49.298,8.9603
Case_10-06,gauss,multilevel_tresholding,1.1,11,33.637,32.566,-3.18399,0.97,0.97,0,45.244,50.362,11.312
Case_10-06,gauss,multilevel_tresholding,1.4,11,33.637,32.275,-4.04911,0.97,0.966,-0.41237,45.244,51.382,13.56644
Case_10-06,gauss,multilevel_tresholding,1.7,11,33.637,31.339,-6.83176,0.97,0.958,-1.23711,45.244,54.432,20.30767
Case_10-06,gauss,multilevel_tresholding,2,11,33.637,30.209,-10.19116,0.97,0.948,-2.26804,45.244,57.52,27.13288
Case_10-06,gauss,multilevel_tresholding,2.3,11,33.637,29.214,-13.14921,0.97,0.938,-3.29897,45.244,57.357,26.77261
Case_10-06,gauss,multilevel_tresholding,2.6,11,33.637,28.434,-15.46809,0.97,0.929,-4.2268,45.244,55.674,23.05278
Case_10-06,gauss,multilevel_tresholding,2.9,11,33.637,27.84,-17.234,0.97,0.921,-5.05155,45.244,54.533,20.5309
Case_10-07,gauss,multilevel_tresholding,0.4,11,33.555,33.21,-1.02816,0.971,0.971,0,43.705,44.449,1.70232
Case_10-07,gauss,multilevel_tresholding,0.7,11,33.555,32.573,-2.92654,0.971,0.972,0.10299,43.705,48.547,11.07882
Case_10-07,gauss,multilevel_tresholding,1.1,11,33.555,32.62,-2.78647,0.971,0.971,0,43.705,51.755,18.41895
Case_10-07,gauss,multilevel_tresholding,1.4,11,33.555,32.027,-4.55372,0.971,0.965,-0.61792,43.705,54.213,24.04302
Case_10-07,gauss,multilevel_tresholding,1.7,11,33.555,30.969,-7.70675,0.971,0.957,-1.44181,43.705,57.248,30.9873
Case_10-07,gauss,multilevel_tresholding,2,11,33.555,29.823,-11.12204,0.971,0.946,-2.57467,43.705,58.183,33.12664
Case_10-07,gauss,multilevel_tresholding,2.3,11,33.555,28.851,-14.01878,0.971,0.936,-3.60453,43.705,57.554,31.68745
Case_10-07,gauss,multilevel_tresholding,2.6,11,33.555,28.096,-16.26881,0.971,0.927,-4.53141,43.705,56.609,29.52523
Case_10-07,gauss,multilevel_tresholding,2.9,11,33.555,27.523,-17.97646,0.971,0.919,-5.3553,43.705,55.628,27.28063
Case_10-08,gauss,multilevel_tresholding,0.4,11,33.535,33.25,-0.84986,0.971,0.971,0,43.72,44.489,1.75892
Case_10-08,gauss,multilevel_tresholding,0.7,11,33.535,32.803,-2.18279,0.971,0.973,0.20597,43.72,48.542,11.02928
Case_10-08,gauss,multilevel_tresholding,1.1,11,33.535,32.816,-2.14403,0.971,0.971,0,43.72,51.532,17.86825
Case_10-08,gauss,multilevel_tresholding,1.4,11,33.535,32.23,-3.89146,0.971,0.966,-0.51493,43.72,54.085,23.70769
Case_10-08,gauss,multilevel_tresholding,1.7,11,33.535,31.108,-7.23721,0.971,0.957,-1.44181,43.72,57.207,30.84858
Case_10-08,gauss,multilevel_tresholding,2,11,33.535,29.944,-10.70822,0.971,0.947,-2.47168,43.72,58.132,32.96432
Case_10-08,gauss,multilevel_tresholding,2.3,11,33.535,28.96,-13.64246,0.971,0.937,-3.50154,43.72,57.51,31.54163
Case_10-08,gauss,multilevel_tresholding,2.6,11,33.535,28.197,-15.9177,0.971,0.928,-4.42842,43.72,56.559,29.36642
Case_10-08,gauss,multilevel_tresholding,2.9,11,33.535,27.62,-17.63829,0.971,0.92,-5.25232,43.72,55.578,27.1226
Case_10-09,gauss,multilevel_tresholding,0.4,11,33.125,32.988,-0.41358,0.969,0.969,0,44.105,45.058,2.16075
Case_10-09,gauss,multilevel_tresholding,0.7,11,33.125,32.826,-0.90264,0.969,0.972,0.3096,44.105,47.423,7.52296
Case_10-09,gauss,multilevel_tresholding,1.1,11,33.125,32.763,-1.09283,0.969,0.97,0.1032,44.105,49.34,11.8694
Case_10-09,gauss,multilevel_tresholding,1.4,11,33.125,32.06,-3.21509,0.969,0.964,-0.516,44.105,52.325,18.63734
Case_10-09,gauss,multilevel_tresholding,1.7,11,33.125,30.914,-6.67472,0.969,0.955,-1.44479,44.105,56.601,28.33239
Case_10-09,gauss,multilevel_tresholding,2,11,33.125,29.774,-10.11623,0.969,0.944,-2.57998,44.105,58.182,31.91702
Case_10-09,gauss,multilevel_tresholding,2.3,11,33.125,28.832,-12.96,0.969,0.934,-3.61197,44.105,57.325,29.97393
Case_10-09,gauss,multilevel_tresholding,2.6,11,33.125,28.106,-15.1517,0.969,0.924,-4.64396,44.105,56.351,27.76556
Case_10-09,gauss,multilevel_tresholding,2.9,11,33.125,27.557,-16.80906,0.969,0.917,-5.36636,44.105,55.517,25.87462
Case_10-10,gauss,multilevel_tresholding,0.4,11,33.951,33.886,-0.19145,0.965,0.966,0.10363,42.055,43.163,2.63465
Case_10-10,gauss,multilevel_tresholding,0.7,11,33.951,33.797,-0.45359,0.965,0.97,0.51813,42.055,47.794,13.64642
Case_10-10,gauss,multilevel_tresholding,1.1,11,33.951,33.509,-1.30188,0.965,0.966,0.10363,42.055,52.412,24.62727
Case_10-10,gauss,multilevel_tresholding,1.4,11,33.951,32.803,-3.38134,0.965,0.96,-0.51813,42.055,56.044,33.26358
Case_10-10,gauss,multilevel_tresholding,1.7,11,33.951,31.755,-6.46815,0.965,0.95,-1.5544,42.055,57.908,37.69587
Case_10-10,gauss,multilevel_tresholding,2,11,33.951,30.717,-9.52549,0.965,0.939,-2.6943,42.055,57.925,37.7363
Case_10-10,gauss,multilevel_tresholding,2.3,11,33.951,29.853,-12.07034,0.965,0.929,-3.73057,42.055,57.388,36.4594
Case_10-10,gauss,multilevel_tresholding,2.6,11,33.951,29.185,-14.03788,0.965,0.92,-4.66321,42.055,56.967,35.45833
Case_10-10,gauss,multilevel_tresholding,2.9,11,33.951,28.679,-15.52826,0.965,0.912,-5.49223,42.055,57.172,35.94579
Case_11-07,gauss,multilevel_tresholding,0.4,11,34.089,33.952,-0.40189,0.963,0.963,0,54.242,51.34,-5.3501
Case_11-07,gauss,multilevel_tresholding,0.7,11,34.089,33.781,-0.90352,0.963,0.967,0.41537,54.242,49.766,-8.25191
Case_11-07,gauss,multilevel_tresholding,1.1,11,34.089,33.775,-0.92112,0.963,0.967,0.41537,54.242,49.613,-8.53398
Case_11-07,gauss,multilevel_tresholding,1.4,11,34.089,33.147,-2.76335,0.963,0.962,-0.10384,54.242,49.996,-7.82788
Case_11-07,gauss,multilevel_tresholding,1.7,11,34.089,32.089,-5.867,0.963,0.954,-0.93458,54.242,50.339,-7.19553
Case_11-07,gauss,multilevel_tresholding,2,11,34.089,30.975,-9.13491,0.963,0.944,-1.973,54.242,50.623,-6.67195
Case_11-07,gauss,multilevel_tresholding,2.3,11,34.089,30.032,-11.9012,0.963,0.934,-3.01142,54.242,51.511,-5.03484
Case_11-07,gauss,multilevel_tresholding,2.6,11,34.089,29.301,-14.04559,0.963,0.925,-3.946,54.242,53.003,-2.28421
Case_11-07,gauss,multilevel_tresholding,2.9,11,34.089,28.745,-15.67661,0.963,0.917,-4.77674,54.242,54.581,0.62498
Case_11-09,gauss,multilevel_tresholding,0.4,11,38.547,38.176,-0.96246,0.965,0.965,0,48.089,47.809,-0.58225
Case_11-09,gauss,multilevel_tresholding,0.7,11,38.547,37.472,-2.7888,0.965,0.967,0.20725,48.089,48.033,-0.11645
Case_11-09,gauss,multilevel_tresholding,1.1,11,38.547,37.647,-2.33481,0.965,0.969,0.41451,48.089,48.264,0.36391
Case_11-09,gauss,multilevel_tresholding,1.4,11,38.547,37.887,-1.7122,0.965,0.969,0.41451,48.089,48.204,0.23914
Case_11-09,gauss,multilevel_tresholding,1.7,11,38.547,37.582,-2.50344,0.965,0.967,0.20725,48.089,48.165,0.15804
Case_11-09,gauss,multilevel_tresholding,2,11,38.547,36.943,-4.16115,0.965,0.965,0,48.089,48.528,0.91289
Case_11-09,gauss,multilevel_tresholding,2.3,11,38.547,36.234,-6.00047,0.965,0.963,-0.20725,48.089,49.064,2.02749
Case_11-09,gauss,multilevel_tresholding,2.6,11,38.547,35.62,-7.59333,0.965,0.961,-0.41451,48.089,49.417,2.76155
Case_11-09,gauss,multilevel_tresholding,2.9,11,38.547,35.13,-8.8645,0.965,0.959,-0.62176,48.089,49.612,3.16704
Case_11-10,gauss,multilevel_tresholding,0.4,11,36.241,36.009,-0.64016,0.964,0.964,0,39.272,38.545,-1.85119
Case_11-10,gauss,multilevel_tresholding,0.7,11,36.241,35.894,-0.95748,0.964,0.968,0.41494,39.272,41.011,4.42809
Case_11-10,gauss,multilevel_tresholding,1.1,11,36.241,36.129,-0.30904,0.964,0.968,0.41494,39.272,43.061,9.6481
Case_11-10,gauss,multilevel_tresholding,1.4,11,36.241,35.674,-1.56453,0.964,0.966,0.20747,39.272,44.313,12.83612
Case_11-10,gauss,multilevel_tresholding,1.7,11,36.241,34.792,-3.99823,0.964,0.962,-0.20747,39.272,45.838,16.71929
Case_11-10,gauss,multilevel_tresholding,2,11,36.241,33.832,-6.64717,0.964,0.956,-0.82988,39.272,47.399,20.69413
Case_11-10,gauss,multilevel_tresholding,2.3,11,36.241,33.008,-8.92084,0.964,0.951,-1.34855,39.272,48.732,24.08841
Case_11-10,gauss,multilevel_tresholding,2.6,11,36.241,32.359,-10.71162,0.964,0.946,-1.86722,39.272,49.877,27.00397
Case_11-10,gauss,multilevel_tresholding,2.9,11,36.241,31.861,-12.08576,0.964,0.942,-2.28216,39.272,50.811,29.38226
Case_11-11,gauss,multilevel_tresholding,0.4,11,36.246,35.912,-0.92148,0.965,0.964,-0.10363,39.729,39.268,-1.16036
Case_11-11,gauss,multilevel_tresholding,0.7,11,36.246,35.259,-2.72306,0.965,0.967,0.20725,39.729,41.955,5.60296
Case_11-11,gauss,multilevel_tresholding,1.1,11,36.246,35.622,-1.72157,0.965,0.968,0.31088,39.729,43.997,10.74278
Case_11-11,gauss,multilevel_tresholding,1.4,11,36.246,35.533,-1.96711,0.965,0.967,0.20725,39.729,44.5,12.00886
Case_11-11,gauss,multilevel_tresholding,1.7,11,36.246,34.835,-3.89284,0.965,0.963,-0.20725,39.729,45.391,14.25155
Case_11-11,gauss,multilevel_tresholding,2,11,36.246,33.931,-6.38691,0.965,0.958,-0.72539,39.729,46.657,17.43814
Case_11-11,gauss,multilevel_tresholding,2.3,11,36.246,33.093,-8.69889,0.965,0.952,-1.34715,39.729,47.872,20.49636
Case_11-11,gauss,multilevel_tresholding,2.6,11,36.246,32.419,-10.55841,0.965,0.948,-1.76166,39.729,49,23.3356
Case_11-11,gauss,multilevel_tresholding,2.9,11,36.246,31.897,-11.99857,0.965,0.943,-2.27979,39.729,49.884,25.56067
Case_11-12,gauss,multilevel_tresholding,0.4,11,35.801,35.477,-0.905,0.962,0.962,0,45.986,46.334,0.75675
Case_11-12,gauss,multilevel_tresholding,0.7,11,35.801,35.055,-2.08374,0.962,0.965,0.31185,45.986,49.011,6.57809
Case_11-12,gauss,multilevel_tresholding,1.1,11,35.801,35.373,-1.1955,0.962,0.966,0.4158,45.986,50.922,10.7337
Case_11-12,gauss,multilevel_tresholding,1.4,11,35.801,35.205,-1.66476,0.962,0.964,0.2079,45.986,51.118,11.15992
Case_11-12,gauss,multilevel_tresholding,1.7,11,35.801,34.457,-3.75409,0.962,0.959,-0.31185,45.986,51.303,11.56221
Case_11-12,gauss,multilevel_tresholding,2,11,35.801,33.513,-6.39088,0.962,0.954,-0.8316,45.986,51.972,13.01701
Case_11-12,gauss,multilevel_tresholding,2.3,11,35.801,32.667,-8.75395,0.962,0.948,-1.4553,45.986,52.373,13.88901
Case_11-12,gauss,multilevel_tresholding,2.6,11,35.801,31.989,-10.64775,0.962,0.942,-2.079,45.986,52.527,14.22389
Case_11-12,gauss,multilevel_tresholding,2.9,11,35.801,31.47,-12.09743,0.962,0.938,-2.4948,45.986,52.685,14.56748
