name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,multilevel_tresholding,2.9,13,33.482,29.216,-12.74117,0.972,0.964,-0.82305,52.75,54.391,3.1109
Case_1-03,gauss,multilevel_tresholding,0.4,13,33.98,33.716,-0.77693,0.977,0.977,0,49.548,50.604,2.13127
Case_1-03,gauss,multilevel_tresholding,0.7,13,33.98,33.304,-1.98941,0.977,0.978,0.10235,49.548,56.269,13.56462
Case_1-03,gauss,multilevel_tresholding,1.1,13,33.98,33.551,-1.26251,0.977,0.981,0.40942,49.548,57.435,15.9179
Case_1-03,gauss,multilevel_tresholding,1.4,13,33.98,33.716,-0.77693,0.977,0.981,0.40942,49.548,57.806,16.66667
Case_1-03,gauss,multilevel_tresholding,1.7,13,33.98,33.554,-1.25368,0.977,0.981,0.40942,49.548,58.096,17.25196
Case_1-03,gauss,multilevel_tresholding,2,13,33.98,33.018,-2.83108,0.977,0.98,0.30706,49.548,58.309,17.68184
Case_1-03,gauss,multilevel_tresholding,2.3,13,33.98,32.275,-5.01766,0.977,0.978,0.10235,49.548,58.315,17.69395
Case_1-03,gauss,multilevel_tresholding,2.6,13,33.98,31.549,-7.15421,0.977,0.976,-0.10235,49.548,57.652,16.35586
Case_1-03,gauss,multilevel_tresholding,2.9,13,33.98,30.916,-9.01707,0.977,0.974,-0.30706,49.548,56.402,13.83305
Case_1-04,gauss,multilevel_tresholding,0.4,13,33.947,33.831,-0.34171,0.979,0.979,0,52.916,54.306,2.6268
Case_1-04,gauss,multilevel_tresholding,0.7,13,33.947,33.826,-0.35644,0.979,0.981,0.20429,52.916,57.343,8.36609
Case_1-04,gauss,multilevel_tresholding,1.1,13,33.947,34.153,0.60683,0.979,0.983,0.40858,52.916,57.677,8.99728
Case_1-04,gauss,multilevel_tresholding,1.4,13,33.947,34.275,0.96621,0.979,0.984,0.51073,52.916,57.63,8.90846
Case_1-04,gauss,multilevel_tresholding,1.7,13,33.947,33.948,0.00295,0.979,0.984,0.51073,52.916,57.791,9.21271
Case_1-04,gauss,multilevel_tresholding,2,13,33.947,33.235,-2.09739,0.979,0.982,0.30644,52.916,58.331,10.2332
Case_1-04,gauss,multilevel_tresholding,2.3,13,33.947,32.4,-4.5571,0.979,0.981,0.20429,52.916,58.613,10.76612
Case_1-04,gauss,multilevel_tresholding,2.6,13,33.947,31.607,-6.8931,0.979,0.978,-0.10215,52.916,57.919,9.45461
Case_1-04,gauss,multilevel_tresholding,2.9,13,33.947,30.924,-8.90506,0.979,0.976,-0.30644,52.916,56.651,7.05836
Case_1-05,gauss,multilevel_tresholding,0.4,13,33.969,33.847,-0.35915,0.978,0.978,0,49.426,50.546,2.26601
Case_1-05,gauss,multilevel_tresholding,0.7,13,33.969,33.836,-0.39153,0.978,0.98,0.2045,49.426,55.538,12.36596
Case_1-05,gauss,multilevel_tresholding,1.1,13,33.969,34.079,0.32382,0.978,0.982,0.409,49.426,57.522,16.38004
Case_1-05,gauss,multilevel_tresholding,1.4,13,33.969,34.067,0.2885,0.978,0.982,0.409,49.426,57.877,17.09829
Case_1-05,gauss,multilevel_tresholding,1.7,13,33.969,33.621,-1.02446,0.978,0.981,0.30675,49.426,58.44,18.23736
Case_1-05,gauss,multilevel_tresholding,2,13,33.969,32.891,-3.17348,0.978,0.98,0.2045,49.426,58.926,19.22065
Case_1-05,gauss,multilevel_tresholding,2.3,13,33.969,32.072,-5.5845,0.978,0.977,-0.10225,49.426,58.956,19.28135
Case_1-05,gauss,multilevel_tresholding,2.6,13,33.969,31.312,-7.82184,0.978,0.975,-0.30675,49.426,58.091,17.53126
Case_1-05,gauss,multilevel_tresholding,2.9,13,33.969,30.668,-9.71768,0.978,0.972,-0.6135,49.426,56.679,14.67446
Case_1-06,gauss,multilevel_tresholding,0.4,13,33.434,33.096,-1.01095,0.977,0.976,-0.10235,53.791,54.22,0.79753
Case_1-06,gauss,multilevel_tresholding,0.7,13,33.434,32.7,-2.19537,0.977,0.978,0.10235,53.791,55.308,2.82017
Case_1-06,gauss,multilevel_tresholding,1.1,13,33.434,33.215,-0.65502,0.977,0.98,0.30706,53.791,56.734,5.47118
Case_1-06,gauss,multilevel_tresholding,1.4,13,33.434,33.343,-0.27218,0.977,0.981,0.40942,53.791,57.68,7.22983
Case_1-06,gauss,multilevel_tresholding,1.7,13,33.434,32.892,-1.6211,0.977,0.98,0.30706,53.791,57.011,5.98613
Case_1-06,gauss,multilevel_tresholding,2,13,33.434,32.017,-4.2382,0.977,0.977,0,53.791,55.453,3.08974
Case_1-06,gauss,multilevel_tresholding,2.3,13,33.434,31.029,-7.19328,0.977,0.974,-0.30706,53.791,54.272,0.8942
Case_1-06,gauss,multilevel_tresholding,2.6,13,33.434,30.127,-9.89113,0.977,0.971,-0.61412,53.791,54.333,1.0076
Case_1-06,gauss,multilevel_tresholding,2.9,13,33.434,29.371,-12.1523,0.977,0.967,-1.02354,53.791,55.175,2.57292
Case_1-07,gauss,multilevel_tresholding,0.4,13,33.741,33.488,-0.74983,0.981,0.98,-0.10194,52.955,51.668,-2.43037
Case_1-07,gauss,multilevel_tresholding,0.7,13,33.741,32.984,-2.24356,0.981,0.981,0,52.955,54.653,3.2065
Case_1-07,gauss,multilevel_tresholding,1.1,13,33.741,33.546,-0.57793,0.981,0.983,0.20387,52.955,56.74,7.14758
Case_1-07,gauss,multilevel_tresholding,1.4,13,33.741,33.756,0.04446,0.981,0.984,0.30581,52.955,57.333,8.2674
Case_1-07,gauss,multilevel_tresholding,1.7,13,33.741,33.351,-1.15586,0.981,0.982,0.10194,52.955,56.953,7.54981
Case_1-07,gauss,multilevel_tresholding,2,13,33.741,32.537,-3.56836,0.981,0.98,-0.10194,52.955,56.525,6.74157
Case_1-07,gauss,multilevel_tresholding,2.3,13,33.741,31.621,-6.28316,0.981,0.977,-0.40775,52.955,57.065,7.76131
Case_1-07,gauss,multilevel_tresholding,2.6,13,33.741,30.788,-8.75196,0.981,0.974,-0.71356,52.955,57.842,9.22859
Case_1-07,gauss,multilevel_tresholding,2.9,13,33.741,30.09,-10.82066,0.981,0.971,-1.01937,52.955,57.626,8.8207
Case_1-08,gauss,multilevel_tresholding,0.4,13,34.152,33.935,-0.63539,0.975,0.975,0,49.907,51.1,2.39045
Case_1-08,gauss,multilevel_tresholding,0.7,13,34.152,33.561,-1.7305,0.975,0.977,0.20513,49.907,56.767,13.74557
Case_1-08,gauss,multilevel_tresholding,1.1,13,34.152,33.998,-0.45093,0.975,0.979,0.41026,49.907,57.907,16.02982
Case_1-08,gauss,multilevel_tresholding,1.4,13,34.152,34.119,-0.09663,0.975,0.98,0.51282,49.907,58.025,16.26626
Case_1-08,gauss,multilevel_tresholding,1.7,13,34.152,33.88,-0.79644,0.975,0.98,0.51282,49.907,58.11,16.43657
Case_1-08,gauss,multilevel_tresholding,2,13,34.152,33.259,-2.61478,0.975,0.978,0.30769,49.907,58.026,16.26826
Case_1-08,gauss,multilevel_tresholding,2.3,13,34.152,32.472,-4.91918,0.975,0.976,0.10256,49.907,57.91,16.03583
Case_1-08,gauss,multilevel_tresholding,2.6,13,34.152,31.711,-7.14746,0.975,0.974,-0.10256,49.907,57.271,14.75545
Case_1-08,gauss,multilevel_tresholding,2.9,13,34.152,31.058,-9.0595,0.975,0.972,-0.30769,49.907,56.127,12.46318
Case_10-01,gauss,multilevel_tresholding,0.4,13,32.913,32.85,-0.19141,0.964,0.965,0.10373,41.999,43.137,2.70959
Case_10-01,gauss,multilevel_tresholding,0.7,13,32.913,32.891,-0.06684,0.964,0.969,0.51867,41.999,46.722,11.24551
Case_10-01,gauss,multilevel_tresholding,1.1,13,32.913,32.671,-0.73527,0.964,0.966,0.20747,41.999,49.786,18.54092
Case_10-01,gauss,multilevel_tresholding,1.4,13,32.913,31.696,-3.69763,0.964,0.958,-0.62241,41.999,53.044,26.29825
Case_10-01,gauss,multilevel_tresholding,1.7,13,32.913,30.435,-7.52894,0.964,0.946,-1.86722,41.999,56.586,34.73178
Case_10-01,gauss,multilevel_tresholding,2,13,32.913,29.217,-11.22961,0.964,0.932,-3.3195,41.999,57.967,38.01995
Case_10-01,gauss,multilevel_tresholding,2.3,13,32.913,28.177,-14.38945,0.964,0.919,-4.66805,41.999,57.645,37.25327
Case_10-01,gauss,multilevel_tresholding,2.6,13,32.913,27.343,-16.9234,0.964,0.906,-6.0166,41.999,56.642,34.86512
Case_10-01,gauss,multilevel_tresholding,2.9,13,32.913,26.691,-18.90438,0.964,0.895,-7.15768,41.999,55.683,32.58173
Case_10-02,gauss,multilevel_tresholding,0.4,13,33.662,33.189,-1.40515,0.969,0.969,0,44.972,45.973,2.22583
Case_10-02,gauss,multilevel_tresholding,0.7,13,33.662,32.151,-4.48874,0.969,0.969,0,44.972,48.399,7.6203
Case_10-02,gauss,multilevel_tresholding,1.1,13,33.662,32.383,-3.79954,0.969,0.968,-0.1032,44.972,49.209,9.42142
Case_10-02,gauss,multilevel_tresholding,1.4,13,33.662,32.078,-4.7056,0.969,0.964,-0.516,44.972,50.181,11.58276
Case_10-02,gauss,multilevel_tresholding,1.7,13,33.662,31.129,-7.52481,0.969,0.955,-1.44479,44.972,53.2,18.29583
Case_10-02,gauss,multilevel_tresholding,2,13,33.662,29.952,-11.02133,0.969,0.944,-2.57998,44.972,57.296,27.40372
Case_10-02,gauss,multilevel_tresholding,2.3,13,33.662,28.84,-14.32476,0.969,0.932,-3.81837,44.972,57.62,28.12417
Case_10-02,gauss,multilevel_tresholding,2.6,13,33.662,27.915,-17.07266,0.969,0.92,-5.05676,44.972,56.123,24.79543
Case_10-02,gauss,multilevel_tresholding,2.9,13,33.662,27.183,-19.24722,0.969,0.909,-6.19195,44.972,54.982,22.25829
Case_10-03,gauss,multilevel_tresholding,0.4,13,32.564,32.489,-0.23032,0.961,0.962,0.10406,41.347,42.477,2.73297
Case_10-03,gauss,multilevel_tresholding,0.7,13,32.564,32.692,0.39307,0.961,0.966,0.52029,41.347,46.048,11.36963
Case_10-03,gauss,multilevel_tresholding,1.1,13,32.564,32.411,-0.46984,0.961,0.963,0.20812,41.347,49.538,19.81039
Case_10-03,gauss,multilevel_tresholding,1.4,13,32.564,31.404,-3.56222,0.961,0.954,-0.72841,41.347,53.277,28.85336
Case_10-03,gauss,multilevel_tresholding,1.7,13,32.564,30.134,-7.46223,0.961,0.942,-1.97711,41.347,56.692,37.11273
Case_10-03,gauss,multilevel_tresholding,2,13,32.564,28.915,-11.20563,0.961,0.927,-3.53798,41.347,57.959,40.17704
Case_10-03,gauss,multilevel_tresholding,2.3,13,32.564,27.888,-14.35942,0.961,0.913,-4.9948,41.347,57.761,39.69816
Case_10-03,gauss,multilevel_tresholding,2.6,13,32.564,27.07,-16.87139,0.961,0.899,-6.45161,41.347,56.586,36.85636
Case_10-03,gauss,multilevel_tresholding,2.9,13,32.564,26.431,-18.83368,0.961,0.888,-7.59625,41.347,56.063,35.59146
Case_10-04,gauss,multilevel_tresholding,0.4,13,32.984,32.675,-0.93682,0.967,0.967,0,42.219,43.239,2.41597
Case_10-04,gauss,multilevel_tresholding,0.7,13,32.984,32.285,-2.11921,0.967,0.969,0.20683,42.219,47.308,12.05381
Case_10-04,gauss,multilevel_tresholding,1.1,13,32.984,32.303,-2.06464,0.967,0.967,0,42.219,50.245,19.0104
Case_10-04,gauss,multilevel_tresholding,1.4,13,32.984,31.537,-4.38698,0.967,0.96,-0.72389,42.219,52.966,25.45536
Case_10-04,gauss,multilevel_tresholding,1.7,13,32.984,30.279,-8.20095,0.967,0.949,-1.86143,42.219,56.548,33.9397
Case_10-04,gauss,multilevel_tresholding,2,13,32.984,28.999,-12.08162,0.967,0.935,-3.3092,42.219,57.979,37.32916
Case_10-04,gauss,multilevel_tresholding,2.3,13,32.984,27.899,-15.41657,0.967,0.922,-4.65357,42.219,57.42,36.00512
Case_10-04,gauss,multilevel_tresholding,2.6,13,32.984,27.016,-18.09362,0.967,0.909,-5.99793,42.219,56.282,33.30965
Case_10-04,gauss,multilevel_tresholding,2.9,13,32.984,26.326,-20.18554,0.967,0.897,-7.23888,42.219,55.12,30.55733
Case_10-05,gauss,multilevel_tresholding,0.4,13,34.767,34.549,-0.62703,0.972,0.972,0,50.273,52.751,4.92909
Case_10-05,gauss,multilevel_tresholding,0.7,13,34.767,34.008,-2.1831,0.972,0.974,0.20576,50.273,55.609,10.61405
Case_10-05,gauss,multilevel_tresholding,1.1,13,34.767,34.096,-1.92999,0.972,0.974,0.20576,50.273,56.824,13.03085
Case_10-05,gauss,multilevel_tresholding,1.4,13,34.767,33.92,-2.43622,0.972,0.972,0,50.273,57.048,13.47642
Case_10-05,gauss,multilevel_tresholding,1.7,13,34.767,33.267,-4.31444,0.972,0.967,-0.5144,50.273,57.888,15.1473
Case_10-05,gauss,multilevel_tresholding,2,13,34.767,32.325,-7.0239,0.972,0.962,-1.02881,50.273,59.287,17.9301
Case_10-05,gauss,multilevel_tresholding,2.3,13,34.767,31.373,-9.76213,0.972,0.955,-1.74897,50.273,60.247,19.83968
Case_10-05,gauss,multilevel_tresholding,2.6,13,34.767,30.543,-12.14945,0.972,0.948,-2.46914,50.273,60.115,19.57711
Case_10-05,gauss,multilevel_tresholding,2.9,13,34.767,29.871,-14.08232,0.972,0.943,-2.98354,50.273,59.027,17.41293
Case_10-06,gauss,multilevel_tresholding,0.4,13,33.637,33.205,-1.2843,0.97,0.969,-0.10309,45.244,46.268,2.26328
Case_10-06,gauss,multilevel_tresholding,0.7,13,33.637,32.315,-3.9302,0.97,0.97,0,45.244,49.298,8.9603
Case_10-06,gauss,multilevel_tresholding,1.1,13,33.637,32.566,-3.18399,0.97,0.97,0,45.244,50.362,11.312
Case_10-06,gauss,multilevel_tresholding,1.4,13,33.637,32.274,-4.05209,0.97,0.966,-0.41237,45.244,51.382,13.56644
Case_10-06,gauss,multilevel_tresholding,1.7,13,33.637,31.322,-6.8823,0.97,0.958,-1.23711,45.244,54.465,20.3806
Case_10-06,gauss,multilevel_tresholding,2,13,33.637,30.12,-10.45575,0.97,0.947,-2.37113,45.244,57.701,27.53293
Case_10-06,gauss,multilevel_tresholding,2.3,13,33.637,29.001,-13.78244,0.97,0.936,-3.50515,45.244,57.361,26.78145
Case_10-06,gauss,multilevel_tresholding,2.6,13,33.637,28.075,-16.53536,0.97,0.925,-4.63918,45.244,55.653,23.00637
Case_10-06,gauss,multilevel_tresholding,2.9,13,33.637,27.34,-18.72046,0.97,0.916,-5.56701,45.244,54.399,20.23473
Case_10-07,gauss,multilevel_tresholding,0.4,13,33.555,33.21,-1.02816,0.971,0.971,0,43.705,44.449,1.70232
Case_10-07,gauss,multilevel_tresholding,0.7,13,33.555,32.573,-2.92654,0.971,0.972,0.10299,43.705,48.547,11.07882
Case_10-07,gauss,multilevel_tresholding,1.1,13,33.555,32.62,-2.78647,0.971,0.971,0,43.705,51.755,18.41895
Case_10-07,gauss,multilevel_tresholding,1.4,13,33.555,32.026,-4.5567,0.971,0.965,-0.61792,43.705,54.214,24.0453
Case_10-07,gauss,multilevel_tresholding,1.7,13,33.555,30.951,-7.76039,0.971,0.956,-1.5448,43.705,57.282,31.0651
Case_10-07,gauss,multilevel_tresholding,2,13,33.555,29.74,-11.36939,0.971,0.946,-2.57467,43.705,58.222,33.21588
Case_10-07,gauss,multilevel_tresholding,2.3,13,33.555,28.651,-14.61481,0.971,0.934,-3.8105,43.705,57.562,31.70575
Case_10-07,gauss,multilevel_tresholding,2.6,13,33.555,27.762,-17.26419,0.971,0.923,-4.94336,43.705,56.416,29.08363
Case_10-07,gauss,multilevel_tresholding,2.9,13,33.555,27.061,-19.3533,0.971,0.913,-5.97322,43.705,55.7,27.44537
Case_10-08,gauss,multilevel_tresholding,0.4,13,33.535,33.25,-0.84986,0.971,0.971,0,43.72,44.489,1.75892
Case_10-08,gauss,multilevel_tresholding,0.7,13,33.535,32.803,-2.18279,0.971,0.973,0.20597,43.72,48.542,11.02928
Case_10-08,gauss,multilevel_tresholding,1.1,13,33.535,32.816,-2.14403,0.971,0.971,0,43.72,51.532,17.86825
Case_10-08,gauss,multilevel_tresholding,1.4,13,33.535,32.23,-3.89146,0.971,0.966,-0.51493,43.72,54.086,23.70997
Case_10-08,gauss,multilevel_tresholding,1.7,13,33.535,31.09,-7.29089,0.971,0.957,-1.44181,43.72,57.229,30.8989
Case_10-08,gauss,multilevel_tresholding,2,13,33.535,29.858,-10.96466,0.971,0.946,-2.57467,43.72,58.165,33.0398
Case_10-08,gauss,multilevel_tresholding,2.3,13,33.535,28.758,-14.24482,0.971,0.935,-3.70752,43.72,57.57,31.67887
Case_10-08,gauss,multilevel_tresholding,2.6,13,33.535,27.86,-16.92262,0.971,0.924,-4.84037,43.72,56.385,28.96844
Case_10-08,gauss,multilevel_tresholding,2.9,13,33.535,27.153,-19.03086,0.971,0.914,-5.87024,43.72,55.747,27.50915
Case_10-09,gauss,multilevel_tresholding,0.4,13,33.125,32.988,-0.41358,0.969,0.969,0,44.105,45.058,2.16075
Case_10-09,gauss,multilevel_tresholding,0.7,13,33.125,32.826,-0.90264,0.969,0.972,0.3096,44.105,47.423,7.52296
Case_10-09,gauss,multilevel_tresholding,1.1,13,33.125,32.763,-1.09283,0.969,0.97,0.1032,44.105,49.34,11.8694
Case_10-09,gauss,multilevel_tresholding,1.4,13,33.125,32.059,-3.21811,0.969,0.964,-0.516,44.105,52.325,18.63734
Case_10-09,gauss,multilevel_tresholding,1.7,13,33.125,30.897,-6.72604,0.969,0.955,-1.44479,44.105,56.634,28.40721
Case_10-09,gauss,multilevel_tresholding,2,13,33.125,29.697,-10.34868,0.969,0.944,-2.57998,44.105,58.204,31.9669
Case_10-09,gauss,multilevel_tresholding,2.3,13,33.125,28.649,-13.51245,0.969,0.932,-3.81837,44.105,57.324,29.97166
Case_10-09,gauss,multilevel_tresholding,2.6,13,33.125,27.8,-16.07547,0.969,0.921,-4.95356,44.105,56.197,27.41639
Case_10-09,gauss,multilevel_tresholding,2.9,13,33.125,27.132,-18.09208,0.969,0.911,-5.98555,44.105,55.688,26.26233
Case_10-10,gauss,multilevel_tresholding,0.4,13,33.951,33.886,-0.19145,0.965,0.966,0.10363,42.055,43.163,2.63465
Case_10-10,gauss,multilevel_tresholding,0.7,13,33.951,33.797,-0.45359,0.965,0.97,0.51813,42.055,47.794,13.64642
Case_10-10,gauss,multilevel_tresholding,1.1,13,33.951,33.509,-1.30188,0.965,0.966,0.10363,42.055,52.412,24.62727
Case_10-10,gauss,multilevel_tresholding,1.4,13,33.951,32.803,-3.38134,0.965,0.96,-0.51813,42.055,56.045,33.26596
Case_10-10,gauss,multilevel_tresholding,1.7,13,33.951,31.741,-6.50938,0.965,0.95,-1.5544,42.055,57.905,37.68874
Case_10-10,gauss,multilevel_tresholding,2,13,33.951,30.648,-9.72873,0.965,0.938,-2.79793,42.055,57.876,37.61978
Case_10-10,gauss,multilevel_tresholding,2.3,13,33.951,29.69,-12.55044,0.965,0.927,-3.93782,42.055,57.258,36.15028
Case_10-10,gauss,multilevel_tresholding,2.6,13,33.951,28.911,-14.84492,0.965,0.917,-4.97409,42.055,57.014,35.57009
Case_10-10,gauss,multilevel_tresholding,2.9,13,33.951,28.297,-16.65341,0.965,0.908,-5.90674,42.055,57.775,37.37962
Case_11-07,gauss,multilevel_tresholding,0.4,13,34.089,33.952,-0.40189,0.963,0.963,0,54.242,51.34,-5.3501
Case_11-07,gauss,multilevel_tresholding,0.7,13,34.089,33.781,-0.90352,0.963,0.967,0.41537,54.242,49.766,-8.25191
Case_11-07,gauss,multilevel_tresholding,1.1,13,34.089,33.775,-0.92112,0.963,0.967,0.41537,54.242,49.613,-8.53398
Case_11-07,gauss,multilevel_tresholding,1.4,13,34.089,33.146,-2.76629,0.963,0.962,-0.10384,54.242,49.997,-7.82604
Case_11-07,gauss,multilevel_tresholding,1.7,13,34.089,32.074,-5.911,0.963,0.954,-0.93458,54.242,50.344,-7.18631
Case_11-07,gauss,multilevel_tresholding,2,13,34.089,30.895,-9.36959,0.963,0.943,-2.07684,54.242,50.64,-6.64061
Case_11-07,gauss,multilevel_tresholding,2.3,13,34.089,29.845,-12.44976,0.963,0.932,-3.21911,54.242,51.609,-4.85417
Case_11-07,gauss,multilevel_tresholding,2.6,13,34.089,28.987,-14.9667,0.963,0.921,-4.36137,54.242,53.344,-1.65554
Case_11-07,gauss,multilevel_tresholding,2.9,13,34.089,28.31,-16.95268,0.963,0.912,-5.29595,54.242,55.014,1.42325
Case_11-09,gauss,multilevel_tresholding,0.4,13,38.547,38.176,-0.96246,0.965,0.965,0,48.089,47.809,-0.58225
Case_11-09,gauss,multilevel_tresholding,0.7,13,38.547,37.472,-2.7888,0.965,0.967,0.20725,48.089,48.033,-0.11645
Case_11-09,gauss,multilevel_tresholding,1.1,13,38.547,37.647,-2.33481,0.965,0.969,0.41451,48.089,48.264,0.36391
Case_11-09,gauss,multilevel_tresholding,1.4,13,38.547,37.887,-1.7122,0.965,0.969,0.41451,48.089,48.204,0.23914
Case_11-09,gauss,multilevel_tresholding,1.7,13,38.547,37.58,-2.50863,0.965,0.967,0.20725,48.089,48.211,0.2537
Case_11-09,gauss,multilevel_tresholding,2,13,38.547,36.875,-4.33756,0.965,0.965,0,48.089,48.565,0.98983
Case_11-09,gauss,multilevel_tresholding,2.3,13,38.547,36.066,-6.4363,0.965,0.963,-0.20725,48.089,49.198,2.30614
Case_11-09,gauss,multilevel_tresholding,2.6,13,38.547,35.32,-8.3716,0.965,0.96,-0.51813,48.089,49.589,3.11922
Case_11-09,gauss,multilevel_tresholding,2.9,13,38.547,34.701,-9.97743,0.965,0.958,-0.72539,48.089,49.956,3.88238
Case_11-10,gauss,multilevel_tresholding,0.4,13,36.241,36.009,-0.64016,0.964,0.964,0,39.272,38.545,-1.85119
Case_11-10,gauss,multilevel_tresholding,0.7,13,36.241,35.894,-0.95748,0.964,0.968,0.41494,39.272,41.011,4.42809
Case_11-10,gauss,multilevel_tresholding,1.1,13,36.241,36.129,-0.30904,0.964,0.968,0.41494,39.272,43.061,9.6481
Case_11-10,gauss,multilevel_tresholding,1.4,13,36.241,35.673,-1.56729,0.964,0.966,0.20747,39.272,44.313,12.83612
Case_11-10,gauss,multilevel_tresholding,1.7,13,36.241,34.779,-4.03411,0.964,0.962,-0.20747,39.272,45.889,16.84915
Case_11-10,gauss,multilevel_tresholding,2,13,36.241,33.766,-6.82928,0.964,0.956,-0.82988,39.272,47.492,20.93094
Case_11-10,gauss,multilevel_tresholding,2.3,13,36.241,32.848,-9.36232,0.964,0.95,-1.45228,39.272,48.901,24.51874
Case_11-10,gauss,multilevel_tresholding,2.6,13,36.241,32.086,-11.46492,0.964,0.944,-2.07469,39.272,50.258,27.97413
Case_11-10,gauss,multilevel_tresholding,2.9,13,36.241,31.479,-13.13981,0.964,0.939,-2.59336,39.272,51.38,30.83113
Case_11-11,gauss,multilevel_tresholding,0.4,13,36.246,35.912,-0.92148,0.965,0.964,-0.10363,39.729,39.268,-1.16036
Case_11-11,gauss,multilevel_tresholding,0.7,13,36.246,35.259,-2.72306,0.965,0.967,0.20725,39.729,41.955,5.60296
Case_11-11,gauss,multilevel_tresholding,1.1,13,36.246,35.622,-1.72157,0.965,0.968,0.31088,39.729,43.997,10.74278
Case_11-11,gauss,multilevel_tresholding,1.4,13,36.246,35.532,-1.96987,0.965,0.967,0.20725,39.729,44.501,12.01138
Case_11-11,gauss,multilevel_tresholding,1.7,13,36.246,34.823,-3.92595,0.965,0.963,-0.20725,39.729,45.404,14.28428
Case_11-11,gauss,multilevel_tresholding,2,13,36.246,33.862,-6.57728,0.965,0.957,-0.82902,39.729,46.732,17.62692
Case_11-11,gauss,multilevel_tresholding,2.3,13,36.246,32.919,-9.17894,0.965,0.952,-1.34715,39.729,48.092,21.05011
Case_11-11,gauss,multilevel_tresholding,2.6,13,36.246,32.119,-11.38608,0.965,0.946,-1.96891,39.729,49.279,24.03786
Case_11-11,gauss,multilevel_tresholding,2.9,13,36.246,31.476,-13.16007,0.965,0.94,-2.59067,39.729,50.425,26.9224
Case_11-12,gauss,multilevel_tresholding,0.4,13,35.801,35.477,-0.905,0.962,0.962,0,45.986,46.334,0.75675
Case_11-12,gauss,multilevel_tresholding,0.7,13,35.801,35.055,-2.08374,0.962,0.965,0.31185,45.986,49.011,6.57809
Case_11-12,gauss,multilevel_tresholding,1.1,13,35.801,35.373,-1.1955,0.962,0.966,0.4158,45.986,50.922,10.7337
Case_11-12,gauss,multilevel_tresholding,1.4,13,35.801,35.204,-1.66755,0.962,0.964,0.2079,45.986,51.117,11.15774
Case_11-12,gauss,multilevel_tresholding,1.7,13,35.801,34.443,-3.79319,0.962,0.959,-0.31185,45.986,51.301,11.55787
Case_11-12,gauss,multilevel_tresholding,2,13,35.801,33.441,-6.59199,0.962,0.953,-0.93555,45.986,51.906,12.87348
Case_11-12,gauss,multilevel_tresholding,2.3,13,35.801,32.49,-9.24835,0.962,0.947,-1.55925,45.986,52.482,14.12604
Case_11-12,gauss,multilevel_tresholding,2.6,13,35.801,31.689,-11.48571,0.962,0.94,-2.2869,45.986,52.691,14.58052
