name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,5,35.5130502237525,34.0938335789495,-3.99632426913784,0.98181957988096,0.981691995233326,-0.0129947141255588,52.7348393680042,56.5888860275485,7.30835005042727,8.60511097448948,11.1697086759728,29.8031914880152
Case_1-02,avg,multi,5,35.6116160118492,34.3864615371891,-3.44032260218816,0.981926766770441,0.983309289048987,0.140796882754615,54.4745024880271,55.8234745535078,2.47633664167411,8.49319436868192,11.7693341656092,38.5737056602376
Case_1-03,avg,multi,5,36.0592825627233,35.264130798122,-2.205123641099,0.985150654727046,0.986330165501774,0.119728974352222,51.4484489206713,58.9262717632718,14.5345933637973,8.8447111658808,12.0358859703675,36.0800340976301
Case_1-04,avg,multi,5,36.0602043459923,35.5344590223778,-1.45796545845935,0.986437036136986,0.988207262632518,0.179456613111853,54.5998144998589,58.2065233532969,6.60571631328034,9.02125748580774,13.1715602119013,46.0058116357157
Case_1-05,avg,multi,5,36.0078604552352,35.0415555664387,-2.68359429463422,0.985267075146047,0.985842879309822,0.0584414295677465,51.4093719252562,59.0639171091585,14.8893964217871,8.86405948984659,11.6176640513717,31.0648249222521
Case_1-06,avg,multi,5,35.4819239427035,34.2585068954685,-3.44800087281202,0.984863286016204,0.984707974420038,-0.015769863530457,54.1284290213036,56.6276772137551,4.61725610301371,9.34899274226238,12.1974144185381,30.4676851806653
Case_1-07,avg,multi,5,35.7853659516184,34.7034353416005,-3.02338841939108,0.987447389226619,0.986632300883566,-0.0825449894288257,51.3868356229413,57.3249757395629,11.5557614019932,9.3600145270923,12.1343431223564,29.64021676712
Case_1-08,avg,multi,5,36.2151303572237,35.4504952467,-2.11136920668623,0.983378652810484,0.985115669502894,0.17663762452487,51.9194553499007,58.6942053874257,13.0485768617331,8.58518541900276,12.1039845615456,40.9868741419868
Case_10-01,avg,multi,5,34.9461058702126,31.4522602488765,-9.99781101308389,0.976235142880686,0.955552716193961,-2.11859067331825,42.9597175956439,54.7524257134485,27.4506183415889,8.84068724611204,9.49680176416889,7.42153296221849
Case_10-02,avg,multi,5,35.8131320470778,32.3805046837628,-9.58482871255914,0.979984558102356,0.964375051166342,-1.59283192851931,45.9661932139736,53.275352220192,15.9011623437993,8.78524520367117,10.1749431544805,15.8185448281918
Case_10-03,avg,multi,5,34.4632770575901,31.0693796191146,-9.84786627459757,0.973257257461445,0.951238106832287,-2.26241833393466,42.3220717029045,54.9203508443921,29.7676333756201,8.11387314857736,9.18602899127127,13.2138600525434
