name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,3,35.5130502237525,36.3336249057759,2.31062856288971,0.98181957988096,0.985869307646415,0.412471685067263,52.7348393680042,54.6278465476757,3.5896708937736,8.60511097448948,7.45573405556404,-13.3569098914919
Case_1-02,avg,multi,3,35.6116160118492,36.4714994328596,2.41461499732079,0.981926766770441,0.986118149367741,0.426852871226405,54.4745024880271,57.3929543195021,5.35746394768163,8.49319436868192,8.76151043567364,3.15918905590008
Case_1-03,avg,multi,3,36.0592825627233,36.9838435998451,2.56400286254626,0.985150654727046,0.988594373170362,0.349562620376109,51.4484489206713,55.9094684605966,8.67085331727657,8.8447111658808,8.22831059099839,-6.96914306552172
Case_1-04,avg,multi,3,36.0602043459923,36.993967771423,2.58945683299911,0.986437036136986,0.989606188963538,0.321272692574827,54.5998144998589,57.296752047443,4.93946283936753,9.02125748580774,9.31684186075807,3.27653185174398
Case_1-05,avg,multi,3,36.0078604552352,36.9054697477921,2.49281484989299,0.985267075146047,0.988595348925847,0.337804222201075,51.4093719252562,55.1845680802437,7.34340065557729,8.86405948984659,7.83854312454557,-11.5693759329538
Case_1-06,avg,multi,3,35.4819239427035,36.3173479386894,2.35450590936112,0.984863286016204,0.988195713232738,0.338364447517709,54.1284290213036,57.129144472546,5.54369580920485,9.34899274226238,8.51485549848492,-8.92221511742886
Case_1-07,avg,multi,3,35.7853659516184,36.7014183963685,2.55985210822933,0.987447389226619,0.990297584286752,0.288642725802889,51.3868356229413,55.0643094928733,7.15645130771631,9.3600145270923,8.28462584035585,-11.4891775394555
Case_1-08,avg,multi,3,36.2151303572237,37.114635218238,2.48378192247721,0.983378652810484,0.987185749592892,0.387144542087347,51.9194553499007,56.6020389019284,9.01893812342677,8.58518541900276,8.33686672350413,-2.89240923031194
Case_10-01,avg,multi,3,34.9461058702126,35.202291386551,0.733087449828775,0.976235142880686,0.978563682947536,0.238522458839071,42.9597175956439,47.7518465706825,11.1549359335744,8.84068724611204,6.78029323951238,-23.3058126505468
Case_10-02,avg,multi,3,35.8131320470778,36.0861993923269,0.76247825766863,0.979984558102356,0.982186774503461,0.224719500210301,45.9661932139736,48.2303143398966,4.92562243600091,8.78524520367117,7.46154792723858,-15.0672775289124
Case_10-03,avg,multi,3,34.4632770575901,34.7497852420379,0.831343415105189,0.973257257461445,0.976076017630081,0.289621284303494,42.3220717029045,47.2828755581889,11.7215525036407,8.11387314857736,6.69687207043047,-17.4639293984444
Case_10-04,avg,multi,3,35.0629264052645,35.2359150955337,0.49336637869224,0.978376093338417,0.980377602362936,0.204574604607213,43.4141632512589,48.1072954357515,10.8101408227797,8.01802346116705,6.63770070604986,-17.2152496410417
Case_10-05,avg,multi,3,36.9088783861441,37.4646386553528,1.50576309416472,0.981579494689493,0.98430237254916,0.277397589741699,53.3613130501927,55.0540867050348,3.17228635893909,9.24329036803276,7.70720987964691,-16.6183299152677
Case_10-06,avg,multi,3,35.7906949354973,36.1220678624415,0.925863349514221,0.980384464713486,0.982866864179021,0.253206732142635,46.2388943127014,49.3187561972688,6.66076023301749,8.20020424579789,7.1300261107837,-13.0506278006744
Case_10-07,avg,multi,3,35.6838108875404,35.8756492978284,0.537606285642099,0.98123281173479,0.982936630716118,0.173640644804323,44.5315489092155,49.3524027957824,10.8257044828936,8.70193788647782,6.92444623905482,-20.4263885885131
Case_10-08,avg,multi,3,35.6543760482177,35.9723808141445,0.891909496597897,0.980898376947195,0.983074655614978,0.221865864897923,44.5817682945645,49.3677534348585,10.7352967891978,8.31188769653866,6.92482278118677,-16.6877244495196
Case_10-09,avg,multi,3,35.1981175213702,35.5455438759464,0.987059476590574,0.979606925096846,0.98184654491513,0.228624335017033,44.9564796058407,47.554319874718,5.7785669421939,8.33430535406783,6.98124996914048,-16.2347709550497
Case_10-10,avg,multi,3,35.9954442096215,36.2520100564944,0.712773109227017,0.97696070908593,0.978976699800044,0.206353305241877,42.752436453607,48.7769900057436,14.0917197986462,9.26942544724691,7.29117168090808,-21.3417085837438
Case_11-07,avg,multi,3,36.1568510336976,36.5787763965483,1.16693061145571,0.974547788205935,0.978254786371789,0.380381363614631,45.6835115067127,47.1125168161954,3.12805487658853,8.21343404725121,7.20346986952242,-12.2964909916917
Case_11-09,avg,multi,3,40.6442662809458,41.1748375108655,1.30540240596864,0.974474762935465,0.977574460568344,0.318089062003165,47.1466960724383,47.988509201132,1.78551881429891,9.41468452376395,7.84123056645557,-16.7127634849237
Case_11-10,avg,multi,3,38.2563424752293,38.7188879074007,1.2090686203756,0.973494250402761,0.976957747624118,0.355779936031834,38.6387625277935,41.7970323152572,8.1738378272129,9.02095162165154,6.70930189330666,-25.6253422620802
Case_11-11,avg,multi,3,38.3221311625614,38.830114764845,1.32556198434998,0.974167300110205,0.977717432074602,0.364427338507012,41.7931304834132,44.7983609205169,7.19072824251923,8.57983483007674,7.16429439156809,-16.4984579137404
Case_11-12,avg,multi,3,37.8401728508366,38.3436689155046,1.33058605903528,0.972506718252837,0.976162928015582,0.375957275576824,52.505691631411,53.5616925838184,2.01121234593101,8.79629401785007,6.91754431404374,-21.3584232177078
Case_11-13,avg,multi,3,39.6411835287861,40.0432226740924,1.01419561556317,0.973850230810274,0.97672440432353,0.295135065159279,44.5450042570052,47.1457805193122,5.83853634248552,10.3667275328215,7.12855935355505,-31.2361655982014
Case_11-15,avg,multi,3,37.0024679541896,37.5596648371066,1.50583707985874,0.980571137981358,0.983221887647413,0.270327114819225,51.0135095687472,49.5882264757382,-2.79393263678169,8.75062143311724,7.44615990380749,-14.9070730493829
Case_12-01,avg,multi,3,36.7672978538662,37.5905159527255,2.23899537608469,0.986238295717609,0.988823123268004,0.262089553976756,52.9537082977573,53.0527305783398,0.186997820862198,10.5607567846272,8.71845338325431,-17.4448047516314
Case_12-02,avg,multi,3,36.6149745746678,37.4089932739923,2.16856274938878,0.987016881807519,0.98932262686204,0.23360745869902,52.7700551537969,53.3643467059617,1.12619088692007,10.1772101585775,8.76104780354548,-13.9150349945211
Case_12-03,avg,multi,3,36.5289818801222,37.3267888193998,2.18403825733708,0.986319094185384,0.988789987072427,0.250516582474133,52.0713947690289,52.7755496238037,1.35228729304865,9.76327073542631,8.4410918400277,-13.5423766402487
