name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,17,40.1243415195432,23.3867587763703,-41.7142864139481,0.993165191062803,0.910622259665412,-8.31109790598483,48.5780172238037,60.829961262604,25.2211694486301,5.05276719129287,22.4640511358811,344.589079318597
Case_1-02,avg,blurr,17,40.2936625114587,22.5943710602989,-43.9257450129446,0.993246756269472,0.901176990616606,-9.26957627313782,53.8161610245821,58.1499589725383,8.05296748308859,5.9108498153191,19.7876079247682,234.767563768661
Case_1-03,avg,blurr,17,40.7579823144546,25.0212885673698,-38.6100902288873,0.99442544809773,0.940791477606132,-5.39346318964339,47.5404266849396,64.680822602443,36.0543586011467,5.40913135397936,23.607126062261,336.431000051308
Case_1-04,avg,blurr,17,40.7566554300348,24.7516349030622,-39.2697103285321,0.995071328187904,0.94098817227569,-5.43510343230408,53.7920847374751,64.6308757971322,20.1494162432156,6.0792129057849,23.3580155194869,284.227627515064
Case_1-05,avg,blurr,17,40.6563617536659,24.9423112582536,-38.6509018948194,0.994472962102587,0.938866174733776,-5.59158363151904,46.3343127857079,65.5173120870144,41.4012815729592,5.28565236009879,23.1533661494655,338.041788829123
Case_1-06,avg,blurr,17,40.1417386244417,22.95405816192,-42.8174788922978,0.994496388276641,0.914356648570901,-8.0583238562197,52.8066694589346,61.4905348956965,16.4446376295611,5.52714078445491,23.1643903043632,319.102592239247
Case_1-07,avg,blurr,17,40.4615973408956,24.148873693577,-40.316558710921,0.995364202567059,0.933026254006734,-6.26282805826799,49.1584440070043,66.8472359154132,35.9832217347817,5.23736482224744,21.9766277839207,319.612315158335
Case_1-08,avg,blurr,17,40.8944470608014,25.0564240924515,-38.729030728309,0.99383241866745,0.935486943468092,-5.87075588433603,49.0591481238253,64.6177154481149,31.7138962238395,5.68987558094885,22.8618951368091,301.799561546769
Case_10-01,avg,blurr,17,39.5930836838117,22.304800509452,-43.6649070136166,0.991118220598189,0.80260796806936,-19.019956309052,44.3411033183141,67.1346500133966,51.4050057154716,4.23115178571016,19.4839452617091,360.487976997472
Case_10-02,avg,blurr,17,40.733794669932,22.088898965769,-45.7725479672186,0.992912062382252,0.805439408376707,-18.8810934128194,45.8059811647051,67.0542585529804,46.3875608555847,5.43571905065486,20.6662343556148,280.19320283165
Case_10-03,avg,blurr,17,38.8352646797474,22.1728895378263,-42.905269937842,0.989286174641934,0.794256135647807,-19.714218594505,43.9798875119894,66.6314269191275,51.5043141048579,4.56483489340935,18.9099316234416,314.252258077143
Case_10-04,avg,blurr,17,39.8312760942389,21.6348905370426,-45.6836620402131,0.992085959710756,0.798140736554087,-19.5492357550564,44.5691755878955,65.725581234035,47.4686941525689,4.36448421475901,19.432744637525,345.247220091001
Case_10-05,avg,blurr,17,41.7899652277262,24.8062165487924,-40.6407341723885,0.992970263291856,0.882783126963909,-11.0967206573396,49.5070847701359,66.4097727762775,34.1419578321399,5.19510269667655,19.3831575850441,273.104416154161
Case_10-06,avg,blurr,17,40.7310213493126,22.0885685740855,-45.7696668476537,0.993084464121922,0.818081745654523,-17.6221383769341,46.6571605832253,66.0130098905914,41.4852705681475,5.06929549086995,21.5331199262433,324.775394628809
Case_10-07,avg,blurr,17,40.5605642863538,22.2439332847155,-45.1587183854855,0.993285302752977,0.823048671590127,-17.138744597451,45.585122532247,66.8375455039859,46.6214014379472,4.82977595381036,19.0357995234447,294.134214619764
Case_10-08,avg,blurr,17,40.5229346931248,22.3081589189157,-44.9493007161188,0.993147472315679,0.824288707946311,-17.0023857560295,45.6239641853153,66.8559353935833,46.5368838227822,4.72161208708533,19.3711218481677,310.265000404248
Case_10-09,avg,blurr,17,40.0078780489051,22.5750681691091,-43.5734428566453,0.992651311183458,0.827934845213452,-16.5935877094271,44.3244257077193,67.1211153976103,51.431438368125,4.5605729705345,21.2324246707525,365.564849152366
Case_10-10,avg,blurr,17,40.7102571824844,24.0822140110999,-40.8448492399568,0.99149195570297,0.834758580474702,-15.8078312513532,44.1680823941782,66.5823666737199,50.747696219875,4.87562609319863,22.289461578756,357.161011789834
Case_11-07,avg,blurr,17,40.9368636724512,23.7687064457608,-41.9381351831403,0.9893390384666,0.826848229555058,-16.4241784255668,48.0217404176075,56.2095701698472,17.0502561569749,4.67944116028176,17.0864446966889,265.138573420167
Case_11-09,avg,blurr,17,44.5031593587925,29.958925204871,-32.681351983717,0.984656638030746,0.936602732219697,-4.88027033536823,37.6591836860141,51.217115022333,36.0016601776581,6.02593098433085,20.0327870521559,232.443021738001
Case_11-10,avg,blurr,17,42.5756634263367,27.2191155598988,-36.0688398737636,0.986162652770785,0.897584997337316,-8.98205333416299,36.0037481822009,55.6121616685511,54.4621448498075,4.43299754088983,18.25355679208,311.765551947859
Case_11-11,avg,blurr,17,42.8280863348487,26.9597777300101,-37.0511735704771,0.987084766978264,0.894242807351157,-9.40567241365918,36.2271863033264,55.0919992968368,52.0736356270047,4.56762776806261,18.3570223973933,301.894009966132
Case_11-12,avg,blurr,17,42.452985164693,26.5517807940325,-37.4560335603562,0.987623947923083,0.887398577481397,-10.1481308399268,35.1433886250954,55.2853716869745,57.3137191656469,4.65717232688841,17.9751835444911,285.967756458367
Case_11-13,avg,blurr,17,43.8380530697313,28.6727033076765,-34.5940312128641,0.985485177877938,0.916737917745001,-6.97598113864803,33.1575177633229,54.3995712471534,64.0640642506941,5.03567359698509,18.6504272381912,270.366086661323
Case_11-15,avg,blurr,17,42.003660040386,25.7574004586617,-38.6781998666394,0.99248820071776,0.897489695367561,-9.57175161190802,45.8712119351911,57.208586916605,24.7156647995954,4.95221971016896,17.6635811528358,256.680078562855
Case_12-01,avg,blurr,17,41.0111927282213,26.7654342403396,-34.7362696381143,0.994263011660051,0.945751454271547,-4.87914735030802,44.7633284912045,68.6010297935618,53.2527452846613,6.11088114570221,23.4420726984951,283.611988837026
Case_12-02,avg,blurr,17,40.7871974743764,26.798523350438,-34.2967278708631,0.994541972462326,0.94837234454833,-4.64230059589008,47.1136523380002,67.7992895726929,43.9058239133976,6.272331413327,23.9710501709429,282.171294712057
Case_12-03,avg,blurr,17,40.6606092823555,26.5079352570704,-34.8068419905027,0.994187045093173,0.945339019863328,-4.91336368452355,46.4684751723321,68.4404142939657,47.2835380118433,6.1421161429178,23.0836503290335,275.825689256141
Case_12-04,avg,blurr,17,41.7569511599559,25.2441794842033,-39.5449648909904,0.995485618639682,0.919251368151737,-7.65799616393442,48.8370112617688,68.7525952164887,40.7796944165387,6.10707009558806,23.9607082738159,292.343757297396
Case_12-05,avg,blurr,17,41.2799432304647,24.8789233112345,-39.7312075446998,0.994572917810022,0.906473489554064,-8.8580160065033,47.7722825254363,68.9297478433889,44.2881608319371,5.1615130082406,23.9389864832655,363.797852394168
Case_12-06,avg,blurr,17,40.6838040318007,25.2216720739977,-38.0056199900012,0.994196235123879,0.918418440418794,-7.62201585843287,46.88827963153,68.6355980478951,46.3811395667866,5.11247720891657,22.6850619879939,343.719571960719
Case_12-07,avg,blurr,17,41.0057019212603,25.1293540783186,-38.7174151376013,0.994053340034389,0.906880781022041,-8.76940456830335,47.2506723667254,68.8701592585166,45.7548767221691,5.13713571237346,23.3894014793888,355.30043956309
Case_12-08,avg,blurr,17,40.9910848479172,25.4817151607301,-37.8359580985209,0.994751006778037,0.922442233785433,-7.26903240106389,47.245330104084,69.0633252932895,46.1802153591461,5.56401364312637,23.4912793922915,322.200247860858
