name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,15,40.1243415195432,24.3480825667965,-39.318424565454,0.993165191062803,0.921809045702072,-7.18472072952653,48.5780172238037,61.0572188527962,25.6889892633938,5.05276719129287,22.3424446184407,342.182348257448
Case_1-02,avg,blurr,15,40.2936625114587,23.6420015866955,-41.3257566745832,0.993246756269472,0.915679580681646,-7.80945672343902,53.8161610245821,58.4635079442569,8.63559724661893,5.9108498153191,19.4328933338918,228.766487748135
Case_1-03,avg,blurr,15,40.7579823144546,26.0177918824111,-36.1651622455708,0.99442544809773,0.948303193557859,-4.63808067543925,47.5404266849396,63.3551655745864,33.2658749456634,5.40913135397936,23.0598063313175,326.312559674725
Case_1-04,avg,blurr,15,40.7566554300348,25.788556319648,-36.7255334189084,0.995071328187904,0.949447080147984,-4.58502287700369,53.7920847374751,63.5751583084799,18.1868273348202,6.0792129057849,22.5862737148154,271.532862310557
Case_1-05,avg,blurr,15,40.6563617536659,25.9091719402621,-36.2727730109151,0.994472962102587,0.946374418060097,-4.83658640057913,46.3343127857079,64.5337140785893,39.2784530485043,5.28565236009879,22.6055096423555,327.676814559423
Case_1-06,avg,blurr,15,40.1417386244417,23.9821391416523,-40.2563517090664,0.994496388276641,0.926155619751011,-6.87189710603753,52.8066694589346,60.7311896691212,15.0066654295422,5.52714078445491,22.4939155156302,306.972002213049
Case_1-07,avg,blurr,15,40.4615973408956,25.1150809254749,-37.9285975442931,0.995364202567059,0.940983687814918,-5.46337859166452,49.1584440070043,64.8576750607564,31.9359804218277,5.23736482224744,21.2935439779402,306.569805629901
Case_1-08,avg,blurr,15,40.8944470608014,26.0659880789943,-36.2603239499982,0.99383241866745,0.944040847418532,-5.01005705928562,49.0591481238253,63.8599147601726,30.1692287827545,5.68987558094885,22.2357123236593,290.794350549776
Case_10-01,avg,blurr,15,39.5930836838117,22.8963037203622,-42.170951110525,0.991118220598189,0.814052263940838,-17.8652710622636,44.3411033183141,64.2900613211651,44.9897645975163,4.23115178571016,18.4190908257815,335.320965983499
Case_10-02,avg,blurr,15,40.733794669932,22.7737279334735,-44.0913174969084,0.992912062382252,0.820092210904956,-17.4053532054648,45.8059811647051,62.982651963377,37.4987509533079,5.43571905065486,19.9900423013469,267.753412475184
Case_10-03,avg,blurr,15,38.8352646797474,22.7462035282408,-41.4289983193986,0.989286174641934,0.805364840019724,-18.5913175920789,43.9798875119894,64.5388163815265,46.7462061241801,4.56483489340935,18.1242171003076,297.039926383212
Case_10-04,avg,blurr,15,39.8312760942389,22.2714057122006,-44.0856334617362,0.992085959710756,0.81105731403258,-18.2472742312526,44.5691755878955,63.1529980859001,41.6965812198055,4.36448421475901,18.7281701104454,329.103857154849
Case_10-05,avg,blurr,15,41.7899652277262,25.5396584983126,-38.8856670276243,0.992970263291856,0.892360803607099,-10.1321724732441,49.5070847701359,66.2024565934091,33.7231971965038,5.19510269667655,18.4400411622828,254.950464676655
Case_10-06,avg,blurr,15,40.7310213493126,22.8227786834868,-43.9670847245476,0.993084464121922,0.832526451630193,-16.1676089287826,46.6571605832253,62.6041561789793,34.1790957623929,5.06929549086995,20.5312944421463,305.012777004698
Case_10-07,avg,blurr,15,40.5605642863538,22.8908226902107,-43.5638455900081,0.993285302752977,0.835300840415488,-15.9052451395004,45.585122532247,64.4573168838317,41.3998982633742,4.82977595381036,18.3447125648639,279.82533227843
Case_10-08,avg,blurr,15,40.5229346931248,22.960381435807,-43.3397861984007,0.993147472315679,0.836658310089766,-15.7568907526929,45.6239641853153,64.5304642575296,41.439845067868,4.72161208708533,18.3592487024792,288.834329543842
Case_10-09,avg,blurr,15,40.0078780489051,23.188640273133,-42.0398146465366,0.992651311183458,0.838404272231055,-15.5388943947001,44.3244257077193,65.3080989718076,47.3411057877145,4.5605729705345,20.5512880561836,350.629519338114
Case_10-10,avg,blurr,15,40.7102571824844,24.6638873911437,-39.4160364043208,0.99149195570297,0.843684531427105,-14.9075767509449,44.1680823941782,67.2580694374864,52.2775402319746,4.87562609319863,20.9318869352117,329.316902795544
Case_11-07,avg,blurr,15,40.9368636724512,24.3586256170724,-40.4970888537689,0.9893390384666,0.837603928917889,-15.3370183171876,48.0217404176075,56.2247704141141,17.0819089961572,4.67944116028176,16.4315302382067,251.143003520901
