name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,5,40.1243415195432,34.5999866027899,-13.7680886652373,0.993165191062803,0.98572873752574,-0.748763005790085,48.5780172238037,56.3155903641034,15.9281370103106,5.05276719129287,11.4047463562282,125.712880179425
Case_1-02,avg,blurr,5,40.2936625114587,34.9438974650983,-13.2769391336392,0.993246756269472,0.987479044719701,-0.580692714410116,53.8161610245821,55.6364829543625,3.38248194431576,5.9108498153191,11.8960159697047,101.257286877327
Case_1-03,avg,blurr,5,40.7579823144546,36.1065180151972,-11.4124007988684,0.99442544809773,0.990010345333417,-0.443985295504915,47.5404266849396,59.1118776510515,24.3402337189743,5.40913135397936,12.177708997482,125.1324325582
Case_1-04,avg,blurr,5,40.7566554300348,36.5118119835414,-10.4150927049946,0.995071328187904,0.991694012039531,-0.339404427873885,53.7920847374751,58.687783469312,9.1011507654511,6.0792129057849,13.334232095641,119.341423014685
Case_1-05,avg,blurr,5,40.6563617536659,35.7916283410784,-11.9654912607835,0.994472962102587,0.989371402132908,-0.512991319431417,46.3343127857079,59.4346115572083,28.2734284461888,5.28565236009879,11.9617067109183,126.305210709974
Case_1-06,avg,blurr,5,40.1417386244417,34.8240594572686,-13.247256719307,0.994496388276641,0.988010423975677,-0.652185807552704,52.8066694589346,56.3014086544001,6.61798827927068,5.52714078445491,12.5027080474266,126.20570987789
Case_1-07,avg,blurr,5,40.4615973408956,35.3255890300048,-12.6935381903464,0.995364202567059,0.98925838013265,-0.613425961940591,49.1584440070043,57.3523520139345,16.6683632333088,5.23736482224744,12.1685768917404,132.341593620714
Case_1-08,avg,blurr,5,40.8944470608014,36.2521485217173,-11.3519044093736,0.99383241866745,0.989299083365305,-0.456146853030156,49.0591481238253,58.877429383423,20.0131507273962,5.68987558094885,12.4882601668361,119.482130833404
Case_10-01,avg,blurr,5,39.5930836838117,31.682394029181,-19.979978619006,0.991118220598189,0.959940409735939,-3.14572068339463,44.3411033183141,54.8905052772179,23.7914737555631,4.23115178571016,9.51632770225488,124.911045129468
Case_10-02,avg,blurr,5,40.733794669932,32.6134507902485,-19.9351519923028,0.992912062382252,0.968457375113108,-2.46292579128012,45.8059811647051,54.3307759043203,18.6106585272402,5.43571905065486,10.1072243959928,85.9408902815742
Case_10-03,avg,blurr,5,38.8352646797474,31.2787770453133,-19.4577987217241,0.989286174641934,0.955718205240528,-3.39315056268287,43.9798875119894,55.085827788366,25.2523162396654,4.56483489340935,9.16217926588449,100.712172068101
Case_10-04,avg,blurr,5,39.8312760942389,31.4558393225857,-21.0272870792222,0.992085959710756,0.961813881016217,-3.05135642715518,44.5691755878955,54.9974796321242,23.3980187128724,4.36448421475901,9.2964446796471,113.00213776029
Case_10-05,avg,blurr,5,41.7899652277262,35.2510233764039,-15.6471579138428,0.992970263291856,0.979354629576109,-1.37120256457723,49.5070847701359,58.127685893213,17.4128635590301,5.19510269667655,10.4440614598809,101.036669911496
Case_10-06,avg,blurr,5,40.7310213493126,32.7939320606133,-19.4865952921489,0.993084464121922,0.9706419476421,-2.25987992870929,46.6571605832253,55.5035855236362,18.9604871574451,5.06929549086995,10.0481340558326,98.215591770687
Case_10-07,avg,blurr,5,40.5605642863538,32.3667630332857,-20.2013985683744,0.993285302752977,0.968969621150075,-2.44800577794816,45.585122532247,55.7693039663514,22.3410202021507,4.82977595381036,9.60310699905759,98.8313141416302
Case_10-08,avg,blurr,5,40.5229346931248,32.5296843886927,-19.7252503180336,0.993147472315679,0.969926837435664,-2.33808528212557,45.6239641853153,55.7804025872303,22.2611922994275,4.72161208708533,9.64977231772749,104.374525898089
Case_10-09,avg,blurr,5,40.0078780489051,32.2662286219447,-19.350312499696,0.992651311183458,0.967513829178991,-2.53235770922391,44.3244257077193,55.3398854902127,24.8518951043623,4.5605729705345,9.69469536989717,112.57625812664
Case_10-10,avg,blurr,5,40.7102571824844,33.1214573511657,-18.6410019403752,0.99149195570297,0.963269741885497,-2.84643901094115,44.1680823941782,57.1497622571484,29.391540586062,4.87562609319863,9.81451410978105,101.297513840777
Case_11-07,avg,blurr,5,40.9368636724512,33.5531115033213,-18.0369268838219,0.9893390384666,0.967972402495408,-2.15968794724898,48.0217404176075,53.4364429663596,11.2755233393557,4.67944116028176,8.93668088001972,90.9775243221913
Case_11-09,avg,blurr,5,44.5031593587925,39.8122736280697,-10.5405679019416,0.984656638030746,0.980726269672387,-0.399161312335173,37.6591836860141,54.0156962231974,43.4329981062701,6.02593098433085,10.418702847107,72.89781237453
Case_11-10,avg,blurr,5,42.5756634263367,36.3114006922475,-14.7132474986032,0.986162652770785,0.973547013842011,-1.27926553427349,36.0037481822009,52.6283135899795,46.174540838493,4.43299754088983,8.98769715071585,102.745367391107
Case_11-11,avg,blurr,5,42.8280863348487,36.5202787163312,-14.7282032851066,0.987084766978264,0.975446367166462,-1.17906791809077,36.2271863033264,51.2181028861509,41.3802950560585,4.56762776806261,9.42183253057152,106.274088191908
