name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2,3,35.9111392885229,36.7057111122454,2.21260544628964,0.983393568931661,0.987023641019268,0.369137261244322,52.6458251252415,54.3612324747941,3.25839199114419,8.30189926524612,7.31382859286653,-11.9017424906119
Case_1-02,gauss,method_2,2,3,36.0182838823119,36.8473361788355,2.30175401813282,0.983419909294387,0.987216951978032,0.386105939869445,54.6929438486816,57.3562985311638,4.86964952892448,8.35437769099306,8.7129020206366,4.29145464694596
Case_1-03,gauss,method_2,2,3,36.4756153596445,37.3874114098992,2.49974137862946,0.986350000257572,0.989502228368981,0.319585148333292,51.8245215822933,55.4921102605739,7.07693687525264,8.83730949127895,7.96600201369708,-9.85942020522996
Case_1-04,gauss,method_2,2,3,36.4702292884565,37.3830731886087,2.50298371565513,0.987628676736197,0.990486282777719,0.289340124363936,54.7960056975394,57.1169892300488,4.23568014303931,9.00665675621645,9.19850029490156,2.13001942760503
Case_1-05,gauss,method_2,2,3,36.4152420848226,37.2973304529383,2.4223053798764,0.986472112575954,0.98949831789635,0.306770488675408,51.5077939498851,54.9079662285034,6.60127723956993,8.4919846224856,7.72192832890076,-9.0680368349447
Case_1-06,gauss,method_2,2,3,35.8936687296705,36.7048751805965,2.2600265719159,0.986191755013006,0.989191931005115,0.3042183203072,53.9855378700011,57.1062986422802,5.78073479566697,8.77835023880098,8.47996366470893,-3.39911903689102
Case_1-07,gauss,method_2,2,3,36.2007522807166,37.0873235716185,2.44904106971879,0.988497319714777,0.991079398850588,0.261212558123748,50.7835772716362,54.9045915375435,8.11485619428579,8.75024025676305,8.23020434524917,-5.94310437489924
Case_1-08,gauss,method_2,2,3,36.6361044007804,37.5201565091734,2.41306253176335,0.984827596800596,0.988284325054063,0.350998313278031,52.169347574012,56.4347376058529,8.17604633791827,8.37321817129535,8.42710016252013,0.64350396851589
Case_10-01,gauss,method_2,2,3,35.3349738088078,35.5585121424191,0.632626289242124,0.978093282540502,0.980148871465279,0.210162871115683,43.2056151904148,47.5374794740975,10.0261604066773,8.12332371582826,6.72307560578512,-17.2373791692527
Case_10-02,gauss,method_2,2,3,36.2351918557387,36.468543571213,0.643991941323926,0.981644879209059,0.983574227415987,0.196542379814843,46.1114796904262,47.8080209199648,3.67921663093126,8.44406251052611,7.31559724518194,-13.3640088990039
