name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2.3,9,37.2952453771482,31.7919773667008,-14.7559506709113,0.987633574542662,0.97640995596789,-1.13641525197942,51.3781679947428,55.2914234311391,7.61657254263466,6.74017183358787,14.2831588930487,111.910901468007
Case_1-02,gauss,method_2,2.3,9,37.4410039067037,31.8248846338537,-14.9999163666775,0.987759080047129,0.978506258624573,-0.93674880944799,54.693254168189,54.0533475330657,-1.16999188447534,7.14737117146963,14.1368750065908,97.7912531396348
Case_1-03,gauss,method_2,2.3,9,37.9084872566381,33.2762611691455,-12.2194960092518,0.989965298369266,0.983444485697782,-0.658691035153019,51.2830832109972,58.8693674067715,14.7929565087996,7.16992479890151,15.3023960907829,113.424778083131
Case_1-04,gauss,method_2,2.3,9,37.9083260790503,33.5411901363349,-11.5202552959173,0.990933219012008,0.98591467723305,-0.506446012977755,54.9405060818229,58.9834502019749,7.35876752596861,7.50042155588556,16.0675590056211,114.222079197841
Case_1-05,gauss,method_2,2.3,9,37.8368974391421,33.0282044989644,-12.7090043466489,0.990029668044883,0.982553733130744,-0.755122311526468,50.6890384255133,59.4768564897024,17.336722765224,7.13028183617835,14.8142443304008,107.765200180935
Case_1-06,gauss,method_2,2.3,9,37.313821888529,31.878229452732,-14.5672358410117,0.989858277688834,0.979822427803603,-1.01386734964362,53.4723749207389,55.1124305021885,3.06710817292211,7.16884020856128,14.9240970958084,108.180077413157
Case_1-07,gauss,method_2,2.3,9,37.6177136883956,32.4843424016477,-13.6461543869198,0.991486991469116,0.981879147811203,-0.969033758443646,49.3545851173106,57.8591031651311,17.2314649745431,7.28961275608837,14.8967215478464,104.355458188152
Case_1-08,gauss,method_2,2.3,9,38.0676599934277,33.4837554632598,-12.0414665124131,0.988872308662103,0.982544956463751,-0.639855332475867,51.9630453806607,58.3354937439542,12.2634235861494,7.45068683740843,15.3845647238974,106.485188005145
Case_10-01,gauss,method_2,2.3,9,36.7345461707111,28.8517781779015,-21.4587324862467,0.983735162649988,0.930063111992035,-5.45594512585802,43.7050636688008,57.3933695146847,31.3197252144844,6.23973360486822,12.396143799269,98.6646319259132
Case_10-02,gauss,method_2,2.3,9,37.7420148157016,29.4832747042724,-21.8820859240226,0.986669760401793,0.941418240463082,-4.58628831598964,46.2178581436987,56.5849200657873,22.4308575483004,6.4198582315031,13.0418859626493,103.149127166874
Case_10-03,gauss,method_2,2.3,9,36.1418271620352,28.5389754199833,-21.036157657348,0.981194919120078,0.924315974912587,-5.79690570131562,43.095603454508,57.6390207240726,33.7468699908489,6.00307319481979,11.8749972751166,97.8153004258529
Case_10-04,gauss,method_2,2.3,9,36.917508515903,28.5410810303575,-22.6895796121703,0.985365043501796,0.932308047139022,-5.38450158270473,44.1586840112477,57.0907284800247,29.2853937075729,5.497331629691,12.1209222045184,120.487374984865
Case_10-05,gauss,method_2,2.3,9,38.8553545846416,32.2144426947524,-17.091368643729,0.987588463803616,0.963323377165316,-2.45700385612498,52.9924714390313,59.4677962116671,12.2193296458833,7.29913569502933,13.4005696424797,83.5911839754586
Case_10-06,gauss,method_2,2.3,9,37.735829568319,29.6916205755867,-21.3171648397677,0.986958026100496,0.945890839313516,-4.16098615148185,46.753997352551,56.5166685203092,20.8809336539555,5.8904545988079,13.2800485186519,125.450316200375
Case_10-07,gauss,method_2,2.3,9,37.6013813154718,29.3227214802919,-22.0169034901211,0.987504888000497,0.943579668005531,-4.44810152625234,45.283205653068,57.3310990761139,26.6056548985279,6.12090731602331,12.6459909187949,106.603208738192
Case_10-08,gauss,method_2,2.3,9,37.5541094732151,29.4493693491837,-21.581499968231,0.987232282900242,0.944787764478607,-4.29934465847724,45.3278878963341,57.2671233369961,26.3397126907109,6.04018304420361,12.4658965936514,106.382761953119
Case_10-09,gauss,method_2,2.3,9,37.0646506691931,29.3571095062179,-20.7948571585524,0.986291748051161,0.942011926309596,-4.48952572391074,45.0810920373566,57.116074377867,26.6962972647992,5.78833161246209,12.9361203121903,123.486164551099
Case_10-10,gauss,method_2,2.3,9,37.8428596126966,30.3851414488393,-19.7070682294716,0.984410712681202,0.937287605620754,-4.78693562081429,43.6281950760981,57.7670331825192,32.4075705670601,6.59152501303639,12.9556670596454,96.5503739122934
Case_11-07,gauss,method_2,2.3,9,38.0236814816582,30.5994596300137,-19.5252578454978,0.982257808230956,0.94331161516863,-3.96496650227382,44.1484897637694,50.9505369957138,15.407202530236,5.94838759772054,11.9871582199384,101.519454188426
Case_11-09,gauss,method_2,2.3,9,42.3502011261004,37.064997684707,-12.4797599559358,0.980851855950328,0.972958783375466,-0.804716076844681,48.7248015179059,52.2262087771333,7.18608829620522,7.53303051899667,13.5194292725459,79.4686645494513
Case_11-10,gauss,method_2,2.3,9,39.9881480385273,33.6403798363347,-15.8741239931309,0.980580752752393,0.959180203496781,-2.18243619360693,41.3925242444669,50.2944362944892,21.5060864552427,6.39879716931355,12.218789042902,90.9544672161062
Case_11-11,gauss,method_2,2.3,9,40.1428253801153,33.7216396847257,-15.9958489084587,0.981530997257329,0.960877458453616,-2.10421666370441,49.6174677418612,53.0993862216379,7.01752555751478,6.28614139338494,12.4443692618344,97.9651503691896
Case_11-12,gauss,method_2,2.3,9,39.7240539912487,33.2533875003328,-16.28903860704,0.981570330553016,0.957999814883968,-2.40130685854864,53.3697956152807,58.9502295648266,10.4561651121409,6.49377019236258,12.2903761682493,89.2641070468458
Case_11-13,gauss,method_2,2.3,9,41.4523309147715,35.2325573113738,-15.0046413944391,0.981139970165589,0.965544172370511,-1.58955890793498,42.8193726062555,53.6849710162915,25.3754264686461,7.48544398468604,12.0541909863664,61.0350837041493
Case_11-15,gauss,method_2,2.3,9,38.9953531489575,32.3627720298845,-17.0086448345201,0.987531170993285,0.963477405560891,-2.43574746184465,44.1923914771538,52.0243279907138,17.722364080724,6.85165529894421,12.4552675582133,81.7847952761508
