name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,9,40.1243415195432,28.9627871492086,-27.8174144363173,0.993165191062803,0.961670864514683,-3.1711065622847,48.5780172238037,53.4994380663496,10.1309627765835,5.05276719129287,17.1445132461387,239.309384285167
Case_1-02,avg,weights,9,40.2936625114587,28.7947915980842,-28.5376662151387,0.993246756269472,0.964036378439702,-2.94089838656827,53.8161610245821,52.4990253900364,-2.44747230101388,5.9108498153191,16.5443412402027,179.897844762099
Case_1-03,avg,weights,9,40.7579823144546,30.6265073507797,-24.8576460078639,0.99442544809773,0.974287635923164,-2.02507007569931,47.5404266849396,54.3350621389477,14.2923316591951,5.40913135397936,18.3502526570813,239.245831839183
Case_1-04,avg,weights,9,40.7566554300348,30.7414007892978,-24.5732986062356,0.995071328187904,0.977550401682455,-1.76077091250899,53.7920847374751,53.7640302017916,-0.0521536501520832,6.0792129057849,19.1400272823218,214.843838815193
Case_1-05,avg,weights,9,40.6563617536659,30.3784012014926,-25.2800794484434,0.994472962102587,0.972699216554951,-2.18947587087738,46.3343127857079,54.5199246889328,17.6664148254075,5.28565236009879,18.2855235027741,245.946389528205
Case_1-06,avg,weights,9,40.1417386244417,28.9687246281394,-27.833906500251,0.994496388276641,0.966596194327258,-2.80545955503478,52.8066694589346,53.1599277996981,0.668965387105591,5.52714078445491,17.4802139133776,216.261419693537
Case_1-07,avg,weights,9,40.4615973408956,29.7147276213359,-26.5606659791889,0.995364202567059,0.970305728691803,-2.51751809143125,49.1584440070043,54.3437550446781,10.5481594106904,5.23736482224744,17.124948998987,226.976439110049
Case_1-08,avg,weights,9,40.8944470608014,30.7740765343896,-24.7475421574105,0.99383241866745,0.972923485266254,-2.10386912405529,49.0591481238253,53.6652192674645,9.38881191335296,5.68987558094885,18.2515237724357,220.771930998744
Case_10-01,avg,weights,9,39.5930836838117,26.1879347182668,-33.8572996046425,0.991118220598189,0.883027659784008,-10.905920057543,44.3411033183141,57.9146870815754,30.6117411328713,4.23115178571016,14.7842412449579,249.414107404245
Case_10-02,avg,weights,9,40.733794669932,26.6099391366952,-34.6735570493324,0.992912062382252,0.897954863090816,-9.5635054592457,45.8059811647051,55.7889047356284,21.7939302184741,5.43571905065486,15.8257776775798,191.144143582498
Case_10-03,avg,weights,9,38.8352646797474,25.9207556902501,-33.254592432924,0.989286174641934,0.874607878545804,-11.5920245360386,43.9798875119894,57.7469806919175,31.3031568718204,4.56483489340935,14.4381768343011,216.291326443083
Case_10-04,avg,weights,9,39.8312760942389,25.7740225729232,-35.2919989007052,0.992085959710756,0.884617326970342,-10.8325928502955,44.5691755878955,56.7941411247932,27.4291937771849,4.36448421475901,14.4432051946275,230.925820416217
Case_10-05,avg,weights,9,41.7899652277262,29.4618241517269,-29.500242483619,0.992970263291856,0.939303767288526,-5.40464281633338,49.5070847701359,56.7605081305072,14.6512835365875,5.19510269667655,15.1235325036679,191.111329008814
Case_10-06,avg,weights,9,40.7310213493126,26.79558289655,-34.2133292785641,0.993084464121922,0.90581892845302,-8.78732261168353,46.6571605832253,55.4094605888783,18.7587497744124,5.06929549086995,15.8912188341586,213.479828958077
Case_10-07,avg,weights,9,40.5605642863538,26.5261799423167,-34.6010579265014,0.993285302752977,0.903215319069598,-9.06788648072642,45.585122532247,57.6538030098696,26.4750423103179,4.82977595381036,14.2901130736232,195.875278900864
Case_10-08,avg,weights,9,40.5229346931248,26.6259100603676,-34.2942206382573,0.993147472315679,0.904737581161141,-8.90199025008801,45.6239641853153,57.8023693253068,26.6930008329071,4.72161208708533,14.3761691091789,204.475862142529
Case_10-09,avg,weights,9,40.0078780489051,26.62592952534,-33.4482836285574,0.992651311183458,0.901199557330838,-9.21287795848367,44.3244257077193,58.3696264337021,31.6872706227456,4.5605729705345,15.9391963984274,249.499865508332
Case_10-10,avg,weights,9,40.7102571824844,27.8401161712287,-31.614000750634,0.99149195570297,0.898476806004838,-9.38133175595795,44.1680823941782,60.6675364644579,37.3560570799298,4.87562609319863,15.7888641821161,223.832547457673
Case_11-07,avg,weights,9,40.9368636724512,27.8288527587947,-32.0200663600852,0.9893390384666,0.903291310029037,-8.69749651958851,48.0217404176075,56.651279415736,17.9700671468467,4.67944116028176,14.0015863358376,199.214924523049
Case_11-09,avg,weights,9,44.5031593587925,34.4553704472769,-22.5776979798412,0.984656638030746,0.962903103787069,-2.20925075843516,37.6591836860141,55.3607709604617,47.0047025502085,6.02593098433085,15.6110638031891,159.064762669575
Case_11-10,avg,weights,9,42.5756634263367,31.0801138290818,-27.0002829601099,0.986162652770785,0.937725955851448,-4.91163367252307,36.0037481822009,53.3335730199235,48.1333908625931,4.43299754088983,13.797462378152,211.244530385697
Case_11-11,avg,weights,9,42.8280863348487,31.0664354659565,-27.4624711852274,0.987084766978264,0.939082075693622,-4.8630768998281,36.2271863033264,55.7608068473574,53.9197838343779,4.56762776806261,14.7284760085948,222.453508834017
Case_11-12,avg,weights,9,42.452985164693,30.6285310214666,-27.8530569696203,0.987623947923083,0.934233531110488,-5.4059459498599,35.1433886250954,60.1808808207536,71.2438190373575,4.65717232688841,14.2497870500175,205.975086379038
Case_11-13,avg,weights,9,43.8380530697313,32.6504721804864,-25.5202503438035,0.985485177877938,0.949452641403029,-3.65632454792459,33.1575177633229,54.4358050032609,64.1733419003847,5.03567359698509,14.1736827338716,181.465477475695
Case_11-15,avg,weights,9,42.003660040386,29.7367047750153,-29.2044913552204,0.99248820071776,0.940440081227631,-5.24420536712564,45.8712119351911,56.4100381079087,22.9748152013233,4.95221971016896,14.2561311539252,187.873559500024
Case_12-01,avg,weights,9,41.0111927282213,31.7018126091967,-22.6996083257498,0.994263011660051,0.97207972246324,-2.23112888005091,44.7633284912045,58.0319310706569,29.641679979315,6.11088114570221,17.6101368762954,188.176720450218
Case_12-02,avg,weights,9,40.7871974743764,31.6626069862505,-22.371212177199,0.994541972462326,0.973179597903909,-2.14796108660224,47.1136523380002,58.4515274808409,24.064946316412,6.272331413327,18.3525759007085,192.595762107122
Case_12-03,avg,weights,9,40.6606092823555,31.4696975483124,-22.6039695328213,0.994187045093173,0.971967059554985,-2.23499045253667,46.4684751723321,57.703944941257,24.178692602366,6.1421161429178,17.6795558185338,187.841444335424
Case_12-04,avg,weights,9,41.7569511599559,30.0909889587348,-27.937772938769,0.995485618639682,0.95781895034674,-3.78374811123976,48.8370112617688,59.0776027393498,20.968915199767,6.10707009558806,18.1598725800492,197.358181514381
