name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,multi,0.4,9,37.2952453771482,37.5097298955253,0.575098826158982,0.987633574542662,0.98809810976907,0.0470351796842255,51.3781679947428,48.6823104328581,-5.24708775556281,6.74017183358787,5.03727577801424,-25.2648759945213
Case_1-01,gauss,multi,0.7,9,37.2952453771482,38.0626383646073,2.05761613765753,0.987633574542662,0.990133866084914,0.253159836471737,51.3781679947428,52.9999484670855,3.15655566486666,6.74017183358787,6.46172742739338,-4.13111732266143
Case_1-01,gauss,multi,1.1,9,37.2952453771482,36.8040789810658,-1.31696786310281,0.987633574542662,0.988958167216822,0.134117825507592,51.3781679947428,55.9114206001844,8.82330527220329,6.74017183358787,8.61391176795377,27.7995870228205
Case_1-01,gauss,multi,1.4,9,37.2952453771482,35.2468489883813,-5.49237943885986,0.987633574542662,0.986395829501448,-0.125324317957377,51.3781679947428,56.6778105981844,10.3149699770998,6.74017183358787,10.2491751340685,52.0610362334454
Case_1-01,gauss,multi,1.7,9,37.2952453771482,33.777051225491,-9.43335837069688,0.987633574542662,0.983005595945706,-0.468592676094405,51.3781679947428,56.2255311122086,9.43467489530157,6.74017183358787,11.7456753034265,74.2637367922138
Case_1-01,gauss,multi,2,9,37.2952453771482,32.6284104196593,-12.5132169269715,0.987633574542662,0.979521329895107,-0.821382024331436,51.3781679947428,55.5203583700895,8.06216051878409,6.74017183358787,13.2108833747896,96.002174736209
Case_1-01,gauss,multi,2.3,9,37.2952453771482,31.7919773667008,-14.7559506709113,0.987633574542662,0.97640995596789,-1.13641525197942,51.3781679947428,55.2914234311391,7.61657254263466,6.74017183358787,14.2831588930487,111.910901468007
Case_1-01,gauss,multi,2.6,9,37.2952453771482,31.19083825533,-16.3677891379648,0.987633574542662,0.973823685364327,-1.39828065127593,51.3781679947428,55.3701276184569,7.76975859497874,6.74017183358787,14.9747446848234,122.171556668641
Case_1-01,gauss,multi,2.9,9,37.2952453771482,30.7535090689884,-17.540402917333,0.987633574542662,0.971733529526439,-1.60991337537163,51.3781679947428,55.4910442201312,8.00510486440322,6.74017183358787,15.6878155421568,132.750973261256
Case_1-02,gauss,multi,0.4,9,37.4410039067037,37.6268028347269,0.496244514399781,0.987759080047129,0.988144432115811,0.0390127589274334,54.693254168189,55.0770188126513,0.701667235381908,7.14737117146963,5.86817595677536,-17.8974224789175
Case_1-02,gauss,multi,0.7,9,37.4410039067037,38.2054481627615,2.04173012551356,0.987759080047129,0.990222502061738,0.249395026010925,54.693254168189,57.1033314961736,4.40653489107328,7.14737117146963,7.99468816777082,11.8549460490237
Case_1-02,gauss,multi,1.1,9,37.4410039067037,37.048980463025,-1.04704308852268,0.987759080047129,0.989535322135415,0.179825437615944,54.693254168189,57.8375757472583,5.74901169603122,7.14737117146963,9.86507806102605,38.0238667386517
Case_1-02,gauss,multi,1.4,9,37.4410039067037,35.4798050709003,-5.23810430054258,0.987759080047129,0.987483919413954,-0.0278570593511743,54.693254168189,57.0691361405188,4.34401281924768,7.14737117146963,11.115561819986,55.5195827013474
Case_1-02,gauss,multi,1.7,9,37.4410039067037,33.9420001425818,-9.34537912722847,0.987759080047129,0.984558566048794,-0.324017674247286,54.693254168189,55.7976492416153,2.01925281320824,7.14737117146963,12.2620860823792,71.5607849124463
Case_1-02,gauss,multi,2,9,37.4410039067037,32.7194721646878,-12.6105906609264,0.987759080047129,0.98140492514076,-0.643289951438954,54.693254168189,54.6505001561293,-0.0781705398771854,7.14737117146963,13.3547345685204,86.8482026206906
Case_1-02,gauss,multi,2.3,9,37.4410039067037,31.8248846338537,-14.9999163666775,0.987759080047129,0.978506258624573,-0.93674880944799,54.693254168189,54.0533475330657,-1.16999188447534,7.14737117146963,14.1368750065908,97.7912531396348
Case_1-02,gauss,multi,2.6,9,37.4410039067037,31.1797920507448,-16.7228738619315,0.987759080047129,0.976041768604783,-1.18625195951497,54.693254168189,54.0275606850359,-1.2171400171326,7.14737117146963,14.8455990905399,107.707123841553
Case_1-02,gauss,multi,2.9,9,37.4410039067037,30.7094713790618,-17.9790385546703,0.987759080047129,0.97401959241084,-1.39097558441414,54.693254168189,54.1168759034011,-1.05383794318673,7.14737117146963,15.1503678128738,111.971191217128
Case_1-03,gauss,multi,0.4,9,37.9084872566381,38.0815779061776,0.456601310328319,0.989965298369266,0.990284054038268,0.0321986709561256,51.2830832109972,48.8370610874233,-4.76964716319814,7.16992479890151,5.7288740209054,-20.0985480101115
Case_1-03,gauss,multi,0.7,9,37.9084872566381,38.7450424052949,2.20677534029091,0.989965298369266,0.992066889452684,0.212289368817214,51.2830832109972,53.4617955906744,4.24840365138184,7.16992479890151,7.23701619021583,0.935733542485725
Case_1-03,gauss,multi,1.1,9,37.9084872566381,37.8043613978121,-0.274676903145927,0.989965298369266,0.991513959500786,0.15643590074026,51.2830832109972,56.5991036546591,10.3660312734901,7.16992479890151,9.44401181883808,31.717027496369
Case_1-03,gauss,multi,1.4,9,37.9084872566381,36.4617741825539,-3.81633027002638,0.989965298369266,0.98991157403748,-0.00542689040457801,51.2830832109972,57.9570789669384,13.0140298477805,7.16992479890151,11.2925987620551,57.4995425863499
Case_1-03,gauss,multi,1.7,9,37.9084872566381,35.1308782303226,-7.3271428836274,0.989965298369266,0.987725810038761,-0.226218871933608,51.2830832109972,58.809731500423,14.6766688314321,7.16992479890151,12.9065257167531,80.0092201626786
Case_1-03,gauss,multi,2,9,37.9084872566381,34.0628846628675,-10.1444369640395,0.989965298369266,0.985462586505796,-0.454835323105533,51.2830832109972,59.1574068281477,15.3546220783035,7.16992479890151,14.3657578122538,100.361345692981
Case_1-03,gauss,multi,2.3,9,37.9084872566381,33.2762611691455,-12.2194960092518,0.989965298369266,0.983444485697782,-0.658691035153019,51.2830832109972,58.8693674067715,14.7929565087996,7.16992479890151,15.3023960907829,113.424778083131
Case_1-03,gauss,multi,2.6,9,37.9084872566381,32.7068840392773,-13.7214739858814,0.989965298369266,0.98176661416783,-0.828178948791644,51.2830832109972,58.1024258454431,13.2974505576988,7.16992479890151,16.2261180221833,126.308064272435
Case_1-03,gauss,multi,2.9,9,37.9084872566381,32.2901234491281,-14.8208599553815,0.989965298369266,0.980412832113998,-0.964929404192668,51.2830832109972,57.1597144450537,11.4592003173403,7.16992479890151,16.6656188268663,132.43784689931
Case_1-04,gauss,multi,0.4,9,37.9083260790503,38.0525439872871,0.38043860848964,0.990933219012008,0.991179257793541,0.0248289972333169,54.9405060818229,54.1830893501128,-1.37861258609829,7.50042155588556,6.20975175397396,-17.2079634763837
Case_1-04,gauss,multi,0.7,9,37.9083260790503,38.7212496180883,2.14444588595887,0.990933219012008,0.992773645400098,0.185726581042899,54.9405060818229,56.1978290254116,2.28851722209509,7.50042155588556,8.14683848947871,8.61840802915808
Case_1-04,gauss,multi,1.1,9,37.9083260790503,37.9670953775807,0.155030054368319,0.990933219012008,0.992485534521475,0.156651879226997,54.9405060818229,57.5407288659181,4.73279729207932,7.50042155588556,10.4991967218988,39.9814216263631
Case_1-04,gauss,multi,1.4,9,37.9083260790503,36.7341174873757,-3.09749522895315,0.990933219012008,0.991285492217997,0.0355496414117784,54.9405060818229,58.1512429207918,5.8440248697147,7.50042155588556,12.2941163110901,63.9123377197772
Case_1-04,gauss,multi,1.7,9,37.9083260790503,35.4317150881646,-6.5331584035687,0.990933219012008,0.989541862539597,-0.140408702192752,54.9405060818229,58.7754833266463,6.98023647454559,7.50042155588556,13.7717544073776,83.6130716755634
