name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,11,37.2952453771482,27.0800279058436,-27.3901334285461,0.987633574542662,0.947552353962026,-4.05830883171385,51.3781679947428,52.0091384194857,1.22809054773523,6.74017183358787,19.6123656794535,190.97723565029
Case_1-02,avg,multi,11,37.4410039067037,26.6649678607426,-28.7813758221148,0.987759080047129,0.947862491351764,-4.039101183809,54.693254168189,50.718519011551,-7.26732248261402,7.14737117146963,17.7537286065014,148.395223650473
Case_1-03,avg,multi,11,37.9084872566381,28.755595844297,-24.1447023469351,0.989965298369266,0.964981473747388,-2.52370711004041,51.2830832109972,60.2776418521469,17.5390364189744,7.16992479890151,20.5645829540789,186.817275367094
Case_1-04,avg,multi,11,37.9083260790503,28.7113408106767,-24.261122079606,0.990933219012008,0.967980948297231,-2.31622780167385,54.9405060818229,59.0123242789033,7.41132269698476,7.50042155588556,21.0737094154432,180.966999766923
Case_1-05,avg,multi,11,37.8368974391421,28.5572617335865,-24.5253610460033,0.990029668044883,0.963165704406362,-2.71345036473219,50.6890384255133,59.7861581672876,17.9469171725211,7.13028183617835,20.1281968518251,182.291742658707
Case_1-06,avg,multi,11,37.313821888529,26.9259634384407,-27.8391703779926,0.989858277688834,0.952836640489729,-3.74009472199849,53.4723749207389,51.0905157855634,-4.45437319495562,7.16884020856128,19.6352997842859,173.897858133826
Case_1-07,avg,multi,11,37.6177136883956,27.8280478232128,-26.0240852122886,0.991486991469116,0.959663707969213,-3.20965214609115,49.3545851173106,54.5717333101385,10.5707467308807,7.28961275608837,19.1340400058364,162.483627677691
Case_1-08,avg,multi,11,38.0676599934277,28.8748152521303,-24.1486992972105,0.988872308662103,0.96282249791855,-2.63429469258748,51.9630453806607,58.294742635663,12.1850003374876,7.45068683740843,20.1516182100158,170.466584487735
Case_10-01,avg,multi,11,36.7345461707111,24.7273233581911,-32.6864601966786,0.983735162649988,0.852351189660371,-13.3556243568335,43.7050636688008,56.4646284868658,29.1947059378693,6.23973360486822,16.1156944572429,158.275360420347
Case_10-02,avg,multi,11,37.7420148157016,24.9215549527938,-33.9686684071094,0.986669760401793,0.865420959846483,-12.2886912542992,46.2178581436987,56.9634732421484,23.2499201175439,6.4198582315031,17.7334560101337,176.228155991253
Case_10-03,avg,multi,11,36.1418271620352,24.5116944163818,-32.179149918215,0.981194919120078,0.843300141197411,-14.0537598835437,43.095603454508,54.9779318824042,27.572020056383,6.00307319481979,16.0839265569896,167.928210018642
Case_10-04,avg,multi,11,36.917508515903,24.2415561302537,-34.3358826075408,0.985365043501796,0.852940765803828,-13.4391085386343,44.1586840112477,53.9520569322304,22.1776829184679,5.497331629691,16.0315932890404,191.624998616676
Case_10-05,avg,multi,11,38.8553545846416,27.7666799806737,-28.538343614424,0.987588463803616,0.920045395087284,-6.83919174756206,52.9924714390313,56.6636862152899,6.92780441554304,7.29913569502933,16.5270462880246,126.424702575121
Case_10-06,avg,multi,11,37.735829568319,25.0771518997197,-33.5455131460178,0.986958026100496,0.875711973419261,-11.2716093024515,46.753997352551,55.046925669009,17.737367468122,5.8904545988079,18.132691813563,207.831789709959
Case_10-07,avg,multi,11,37.6013813154718,24.9227937457872,-33.7184090746893,0.987504888000497,0.874364803958737,-11.4571669888993,45.283205653068,55.4372073633019,22.4233279508249,6.12090731602331,16.1992990975738,164.655193441131
Case_10-08,avg,multi,11,37.5541094732151,25.0099852931384,-33.4028002688323,0.987232282900242,0.875882002245772,-11.2790356011607,45.3278878963341,55.5282684496354,22.5035425798568,6.04018304420361,15.9749460471632,164.477846619125
Case_10-09,avg,multi,11,37.0646506691931,25.1045358089967,-32.2682519442634,0.986291748051161,0.873533133345466,-11.4325821876233,45.0810920373566,55.6855140219204,23.522992690098,5.78833161246209,18.4896074690053,219.428959964868
Case_10-10,avg,multi,11,37.8428596126966,26.4366775135336,-30.1409095821505,0.984410712681202,0.873589438194799,-11.2576258119503,43.6281950760981,59.088445832486,35.4363748704743,6.59152501303639,17.9781672703366,172.746704818388
Case_11-07,avg,multi,11,38.0236814816582,26.2741917423192,-30.9004527744289,0.982257808230956,0.874459345324179,-10.9745590214163,44.1484897637694,56.4778477809975,27.9270210220106,5.94838759772054,15.1675666499512,154.986185765088
Case_11-09,avg,multi,11,42.3502011261004,32.804250992291,-22.540507199448,0.980851855950328,0.953321712721887,-2.80675853967439,48.7248015179059,51.4700164604022,5.6341223708987,7.53303051899667,16.7371837109211,122.183936049557
