name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,7,37.2952453771482,31.3610723122793,-15.9113393808232,0.987633574542662,0.973639992731348,-1.41687992105716,51.3781679947428,55.182494377841,7.40455826195967,6.74017183358787,14.7267555555337,118.492286534103
Case_1-02,avg,multi,7,37.4410039067037,31.4638622539627,-15.9641596887598,0.987759080047129,0.97639949754702,-1.15003574551463,54.693254168189,53.5837393435245,-2.02861365910425,7.14737117146963,14.4782494864108,102.567477455264
Case_1-03,avg,multi,7,37.9084872566381,32.864532066731,-13.3056092577894,0.989965298369266,0.981638198353668,-0.84115069783911,51.2830832109972,57.7588875737495,12.627564407757,7.16992479890151,15.7729420773045,119.987552445753
Case_1-04,avg,multi,7,37.9083260790503,33.1915329020273,-12.4426311179951,0.990933219012008,0.984626228258851,-0.636469807667288,54.9405060818229,58.0153504426742,5.5966800820363,7.50042155588556,16.4892595576241,119.844437206133
Case_1-05,avg,multi,7,37.8368974391421,32.5991403865259,-13.8429876842855,0.990029668044883,0.980563505990589,-0.956149331664757,50.6890384255133,58.3366590253358,15.0873262491663,7.13028183617835,15.0417186402999,110.955457103809
Case_1-06,avg,multi,7,37.313821888529,31.5103887818021,-15.5530385605206,0.989858277688834,0.977696192664856,-1.22866932550937,53.4723749207389,54.9867879752342,2.83214100129284,7.16884020856128,15.3188802148909,113.687008905521
Case_1-07,avg,multi,7,37.6177136883956,32.0628602465355,-14.766589718539,0.991486991469116,0.979647941074889,-1.19407016895753,49.3545851173106,57.6845440471649,16.8777812842614,7.28961275608837,15.1883402252842,108.355926898842
Case_1-08,avg,multi,7,38.0676599934277,33.0816162874141,-13.0978465891375,0.988872308662103,0.980726081775865,-0.823789564626321,51.9630453806607,57.2063772843288,10.0905015579004,7.45068683740843,16.0354783792871,115.221478626321
Case_10-01,avg,multi,7,36.7345461707111,28.3134567725439,-22.9241688709943,0.983735162649988,0.9193210628978,-6.5479106773686,43.7050636688008,57.0374673847829,30.5053982234546,6.23973360486822,12.5096831439389,100.484250388172
Case_10-02,avg,multi,7,37.7420148157016,29.0016942375785,-23.1580656750919,0.986669760401793,0.933086171933853,-5.43075207312722,46.2178581436987,56.0993058188314,21.3801505998174,6.4198582315031,13.5050829574842,110.364192953872
Case_10-03,avg,multi,7,36.1418271620352,27.9938677258325,-22.5444037449266,0.981194919120078,0.912590787997485,-6.99189628744872,43.095603454508,56.9604654767479,32.1723352519608,6.00307319481979,12.0865912951823,101.340062047088
Case_10-04,avg,multi,7,36.917508515903,28.0171568969975,-24.1087548339606,0.985365043501796,0.921909000226118,-6.43985127077041,44.1586840112477,56.7416814699325,28.4949557271222,5.497331629691,12.203808377277,121.995127806451
Case_10-05,avg,multi,7,38.8553545846416,31.7685893173879,-18.2388382322339,0.987588463803616,0.958788983981301,-2.91614178150652,52.9924714390313,58.9182509713836,11.1823045263516,7.29913569502933,13.4672808599588,84.505144480736
Case_10-06,avg,multi,7,37.735829568319,29.2139436427088,-22.5830093656262,0.986958026100496,0.93817997580849,-4.94226187963938,46.753997352551,55.9011399955641,19.5644076677308,5.8904545988079,13.658058618364,131.86764941925
Case_10-07,avg,multi,7,37.6013813154718,28.8297164565524,-23.328038896566,0.987504888000497,0.935499661187444,-5.26632601468472,45.283205653068,56.9234497663018,25.7054330526294,6.12090731602331,12.7273798558447,107.932896198689
Case_10-08,avg,multi,7,37.5541094732151,28.9548977782667,-22.8981909452056,0.987232282900242,0.936832623914902,-5.10514697081003,45.3278878963341,56.8432412836347,25.4045664197644,6.04018304420361,12.6987776671925,110.238292022933
Case_10-09,avg,multi,7,37.0646506691931,28.8329678884994,-22.2089851976821,0.986291748051161,0.933278038080138,-5.37505358589635,45.0810920373566,56.7700692092291,25.9287799909247,5.78833161246209,13.2237515751083,128.455321160903
Case_10-10,avg,multi,7,37.8428596126966,29.8584745378232,-21.0987889303022,0.984410712681202,0.928042896309995,-5.72604662312946,43.6281950760981,57.8027579337976,32.489455117214,6.59152501303639,13.0656704051724,98.2192342338341
Case_11-07,avg,multi,7,38.0236814816582,30.0964504583168,-20.8481417749234,0.982257808230956,0.935370618813137,-4.77340969192834,44.1484897637694,51.7956326092538,17.3214143595917,5.94838759772054,12.2462538453513,105.875182882235
Case_11-09,avg,multi,7,42.3502011261004,36.6547145024242,-13.4485468126056,0.980851855950328,0.97098174770634,-1.00627920354237,48.7248015179059,51.9287861901874,6.57567516432895,7.53303051899667,13.7538723187346,82.5808654836891
Case_11-10,avg,multi,7,39.9881480385273,33.1324358654831,-17.1443602900512,0.980580752752393,0.95432262161339,-2.67781425092212,41.3925242444669,49.9998326917024,20.7943550299088,6.39879716931355,12.2505175835076,91.4503188545636
Case_11-11,avg,multi,7,40.1428253801153,33.2463845442152,-17.1797594479142,0.981530997257329,0.956442331527142,-2.55607472410871,49.6174677418612,52.6618088084613,6.13562361231046,6.28614139338494,12.6523220413177,101.273265259862
Case_11-12,avg,multi,7,39.7240539912487,32.7860751820592,-17.4654349496099,0.981570330553016,0.953143510703297,-2.8960553273553,53.3697956152807,59.5373874403756,11.5563339787815,6.49377019236258,12.5085731774711,92.6242045365665
Case_11-13,avg,multi,7,41.4523309147715,34.7685441440021,-16.1240312022782,0.981139970165589,0.962189486820663,-1.93147603004366,42.8193726062555,53.827932944103,25.7092985436204,7.48544398468604,12.1063880293876,61.7323976260498
