name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,17,37.2952453771482,23.4605446568082,-37.0950789582869,0.987633574542662,0.911465677671195,-7.71216155817074,51.3781679947428,61.28948579169,19.2909132103764,6.74017183358787,22.6070140314704,235.407087380388
Case_1-02,avg,multi,17,37.4410039067037,22.663135213841,-39.469744800878,0.987759080047129,0.90216387498196,-8.66559536573277,54.693254168189,58.2591040602252,6.51972523169075,7.14737117146963,19.9008971294561,178.436597904627
Case_1-03,avg,multi,17,37.9084872566381,25.1115144373505,-33.75754018527,0.989965298369266,0.941515465672364,-4.89409404316614,51.2830832109972,64.9185381963231,26.588602189195,7.16992479890151,23.5496900843609,228.451005343443
Case_1-04,avg,multi,17,37.9083260790503,24.8274813174831,-34.5065216920676,0.990933219012008,0.941682237623472,-4.97016150469161,54.9405060818229,64.7839039041551,17.9164673286271,7.50042155588556,23.2224675818029,209.615498392624
Case_1-05,avg,multi,17,37.8368974391421,25.0115546538091,-33.8963912301786,0.990029668044883,0.939393671981435,-5.1145938043901,50.6890384255133,65.759072624446,29.7303611728162,7.13028183617835,23.2172886904766,225.615301385064
Case_1-06,avg,multi,17,37.313821888529,23.017352200807,-38.3141392764086,0.989858277688834,0.915078809935065,-7.55456305607383,53.4723749207389,61.5312193106434,15.0710425745068,7.16884020856128,23.1465837754657,222.877663639696
Case_1-07,avg,multi,17,37.6177136883956,24.2019573227123,-35.6634017601707,0.991486991469116,0.933417655194464,-5.85679255242769,49.3545851173106,66.843750456053,35.4357458322717,7.28961275608837,21.8141738612475,199.250105474094
Case_1-08,avg,multi,17,38.0676599934277,25.1517810248338,-33.9287441645318,0.988872308662103,0.93635132690842,-5.31119956475892,51.9630453806607,64.9600604497847,25.0120349450519,7.45068683740843,22.8298284215642,206.412400893567
Case_10-01,avg,multi,17,36.7345461707111,22.3226758566602,-39.2324713828688,0.983735162649988,0.802770385145768,-18.3956805017254,43.7050636688008,67.1092226672922,53.5502228662776,6.23973360486822,19.3361231317781,209.886997686763
Case_10-02,avg,multi,17,37.7420148157016,22.118188832744,-41.3963749928307,0.986669760401793,0.805880174504915,-18.3232113876944,46.2178581436987,66.9615038121168,44.8823171422675,6.4198582315031,20.6479242052214,221.625859335947
Case_10-03,avg,multi,17,36.1418271620352,22.1879225119988,-38.6087415765581,0.981194919120078,0.794330838022588,-19.0445422674087,43.095603454508,66.5652734134995,54.4595459343461,6.00307319481979,18.6374537133418,210.465208543926
Case_10-04,avg,multi,17,36.917508515903,21.6572442466303,-41.33611633813,0.985365043501796,0.798460649083061,-18.9680358209697,44.1586840112477,65.8038818462163,49.0168543733216,5.497331629691,19.1041998653267,247.517689530413
