name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,3,37.2952453771482,37.7370567800275,1.18463197764625,0.987633574542662,0.989928018852309,0.232317366358223,51.3781679947428,54.1381956261174,5.37198529861366,6.74017183358787,7.34232965005431,8.93386446716008
Case_1-02,avg,multi,3,37.4410039067037,37.9464668723354,1.35002514059514,0.987759080047129,0.990193999439261,0.246509441554903,54.693254168189,57.8240564109812,5.72429322483636,7.14737117146963,8.89366295018938,24.4326443502819
Case_1-03,avg,multi,3,37.9084872566381,38.5461534768202,1.68211993231258,0.989965298369266,0.992049906962471,0.210573905634721,51.2830832109972,54.6478124860075,6.56109005998444,7.16992479890151,8.18990850805978,14.2258634193002
Case_1-04,avg,multi,3,37.9083260790503,38.5818159187004,1.77662774728094,0.990933219012008,0.992809761206168,0.189371206672263,54.9405060818229,56.7261071161806,3.25006295300298,7.50042155588556,9.1937246943872,22.5761062346276
Case_1-05,avg,multi,3,37.8368974391421,38.4269033531895,1.55934009916218,0.990029668044883,0.992010911641621,0.200119618703002,50.6890384255133,54.0653178906984,6.66076842263736,7.13028183617835,7.65959510411498,7.4234550624766
Case_1-06,avg,multi,3,37.313821888529,37.7817113440977,1.25393066667488,0.989858277688834,0.991648809909835,0.180887735280758,53.4723749207389,57.3104097254204,7.17760303403485,7.16884020856128,8.499124810616,18.5564828250189
Case_1-07,avg,multi,3,37.6177136883956,38.201954358669,1.55309989095275,0.991486991469116,0.993078816698581,0.160549280339636,49.3545851173106,55.2053255308197,11.854502270868,7.28961275608837,8.30058538627568,13.8686740162286
Case_1-08,avg,multi,3,38.0676599934277,38.6781289115584,1.60364182677935,0.988872308662103,0.991140341033266,0.229355433587938,51.9630453806607,55.4663960342906,6.74200410689113,7.45068683740843,8.38834046753278,12.5847945375529
Case_10-01,avg,multi,3,36.7345461707111,36.2966479361274,-1.19206109842409,0.983735162649988,0.983354759253,-0.0386692894013958,43.7050636688008,47.5062694247819,8.69740354295521,6.23973360486822,6.77158897810015,8.52368717819909
Case_10-02,avg,multi,3,37.7420148157016,37.303789146014,-1.16110830814791,0.986669760401793,0.986561274691006,-0.0109951389147975,46.2178581436987,47.4169655049087,2.59446761353978,6.4198582315031,7.29700213019034,13.6629792599309
Case_10-03,avg,multi,3,36.1418271620352,35.7900122189451,-0.973428768592293,0.981194919120078,0.981196817060005,0.000193431487466333,43.095603454508,47.0881516344052,9.26439789643902,6.00307319481979,6.83566884397761,13.8694902117184
Case_10-04,avg,multi,3,36.917508515903,36.3392537214516,-1.56634295676371,0.985365043501796,0.984831840684747,-0.0541122115671902,44.1586840112477,47.680406538195,7.97515280584522,5.497331629691,6.6349174990964,20.6934190264476
Case_10-05,avg,multi,3,38.8553545846416,38.8783405663042,0.0591578224117445,0.987588463803616,0.988422144012238,0.0844157499988737,52.9924714390313,54.5976324007862,3.02903585767226,7.29913569502933,7.61822225747707,4.37156638511372
Case_10-06,avg,multi,3,37.735829568319,37.3851204991987,-0.929379513137258,0.986958026100496,0.987177084551965,0.0221953158772705,46.753997352551,48.747809168486,4.26447347571282,5.8904545988079,7.21191096641111,22.4338605015416
Case_10-07,avg,multi,3,37.6013813154718,37.0585787680359,-1.44357076374897,0.987504888000497,0.987014472432722,-0.0496620901561599,45.283205653068,49.005746081662,8.22057620459527,6.12090731602331,6.87926985528084,12.3897079322259
Case_10-08,avg,multi,3,37.5541094732151,37.1816877319396,-0.991693709422226,0.987232282900242,0.987216945244194,-0.00155360154990806,45.3278878963341,49.0422322751292,8.19439102763806,6.04018304420361,6.99834444457651,15.8631186068507
Case_10-09,avg,multi,3,37.0646506691931,36.7485686842879,-0.852785549569275,0.986291748051161,0.986224375885183,-0.00683085568861313,45.0810920373566,46.7673522860621,3.74050443877473,5.78833161246209,7.04409476074201,21.6947340331418
Case_10-10,avg,multi,3,37.8428596126966,37.4022476532755,-1.16431993758014,0.984410712681202,0.983778519844999,-0.0642204344242639,43.6281950760981,48.3707811119717,10.8704612409506,6.59152501303639,7.28819187829046,10.569130267673
Case_11-07,avg,multi,3,38.0236814816582,37.8446755549837,-0.470774842674946,0.982257808230956,0.983584769535444,0.135092975934441,44.1484897637694,47.3435636331074,7.23710796549158,5.94838759772054,7.00674222738071,17.7922943364643
Case_11-09,avg,multi,3,42.3502011261004,42.5351362756544,0.436680687780885,0.980851855950328,0.982709982146221,0.189440044856985,48.7248015179059,50.8307726174912,4.32217481442466,7.53303051899667,7.77021009218103,3.14852797405038
Case_11-10,avg,multi,3,39.9881480385273,39.9582118033428,-0.0748627697277263,0.980580752752393,0.982205634675151,0.165706079606137,41.3925242444669,46.0226597884917,11.1859221647826,6.39879716931355,6.74127923401076,5.35228818221707
Case_11-11,avg,multi,3,40.1428253801153,40.1725559850428,0.0740620637585057,0.981530997257329,0.983318433300992,0.182106937901863,49.6174677418612,52.2212524062055,5.24771775514759,6.28614139338494,7.33062819389697,16.6157064429249
Case_11-12,avg,multi,3,39.7240539912487,39.7365739390035,0.0315172961890818,0.981570330553016,0.983220580292963,0.168123433296569,53.3697956152807,53.4289246708893,0.110791234867793,6.49377019236258,7.35191898376083,13.2149547331923
Case_11-13,avg,multi,3,41.4523309147715,41.3964985471006,-0.134690538357518,0.981139970165589,0.982561386144783,0.14487392445685,42.8193726062555,45.6286027704568,6.56065232443609,7.48544398468604,7.08930157409205,-5.29216986199382
Case_11-15,avg,multi,3,38.9953531489575,39.0013675615813,0.0154234085297733,0.987531170993285,0.988380821345551,0.0860378261692276,44.1923914771538,48.0831902740421,8.80422775694277,6.85165529894421,7.50964795755185,9.60341158302332
Case_12-01,avg,multi,3,38.4019077276911,38.9755462429443,1.49377608873201,0.990191104149053,0.991672538613475,0.149610964814251,50.0967807921994,51.8260747242065,3.45190629948887,8.22020689610022,8.53778045013261,3.8633279921829
Case_12-02,avg,multi,3,38.2416503400839,38.7829233641529,1.41540184394609,0.990721588685515,0.991973480387737,0.126361605169326,49.8194309857072,52.76995883019,5.92244388605968,8.23873046064216,8.86579484497926,7.61117732073757
Case_12-03,avg,multi,3,38.1265307705239,38.6711316606024,1.4284039986654,0.9901883077786,0.991559658573585,0.138493939406538,49.2230498684388,52.2933188374077,6.23746187441653,8.1215105150933,8.76357611553433,7.90574117028827
Case_12-04,avg,multi,3,38.7931495186273,38.9520867210932,0.409704302017471,0.991544578009957,0.992001988448996,0.0461311018367752,48.5358773171281,53.7598362459492,10.7630874676239,7.36495183786661,7.92721794095316,7.63434867551583
Case_12-05,avg,multi,3,38.3537356296628,38.3686253363303,0.0388220506376218,0.989930560004518,0.990234740890196,0.0307274972576434,46.4338924725328,53.7120136096791,15.6741568487964,7.08006307209815,7.49915962903465,5.91939016176446
Case_12-06,avg,multi,3,37.8861930189892,38.1312020670304,0.646697460255155,0.989501692927858,0.990286005425096,0.0792633810375286,45.5057004815527,53.1716440523822,16.8461170572184,7.34981827293697,7.60538855354791,3.47723264875803
Case_12-07,avg,multi,3,38.1453342061419,38.253585996373,0.283787761947866,0.989124242252003,0.989602542746988,0.0483559571743324,45.9096150048902,53.2661856974451,16.0240304602233,7.18539825684253,7.47218747449772,3.99127796962521
Case_12-08,avg,multi,3,38.153607409055,38.3851265783344,0.606808071376472,0.990407182515744,0.99100566809578,0.0604282350331074,46.1149376794921,53.2711276164177,15.5181602687234,7.58834903943763,7.75744203364438,2.22832388610421
Case_12-09,avg,multi,3,38.2954139398382,38.4588055032083,0.426660914611843,0.991254266546354,0.991790179440234,0.054064119768871,46.5021538124071,53.3513640051736,14.7288020688174,7.69801155873922,7.63083026678532,-0.872709678873277
Case_12-10,avg,multi,3,37.9516654924144,38.6316689066204,1.79176171950073,0.990108920624967,0.991804692285472,0.171271223314928,51.4442332385303,52.0886984302115,1.25274525658307,7.60179505937867,8.98471312537709,18.191993538319
Case_12-11,avg,multi,3,38.3749908818493,38.5409322008977,0.432420478116299,0.991246325795263,0.991909884405762,0.0669418481795987,50.6270499521459,53.4752191886206,5.62578550234883,6.74742290070948,7.61270154079272,12.8238388613859
Case_12-12,avg,multi,3,38.2007053433375,38.488006318928,0.752082907915781,0.988654208970386,0.989791714040496,0.115055907291824,46.2655397228786,51.2227527183523,10.7146982941656,7.77304864666438,7.81589242231,0.551183680858618
Case_13-01,avg,multi,3,37.4323187480929,37.1098608824441,-0.861442401735381,0.983645231309771,0.98412227924454,0.0484979665009465,44.0581327401871,47.6147867367363,8.07263897796773,6.23818428885968,6.94560794012292,11.3402172572328
Case_13-02,avg,multi,3,37.4844255757368,36.9776731155846,-1.35190136268278,0.982829055794158,0.982727054056526,-0.0103783803531777,44.5681031164073,45.6192998688637,2.35863022868782,6.18698883699808,7.15270858880191,15.6088814324157
Case_13-03,avg,multi,3,37.6854508122835,37.2956127746512,-1.0344523661775,0.984410468259006,0.98465765384595,0.0251100120238886,45.2723222852261,47.1702781140365,4.19230941336055,6.48420841190182,7.44156259877155,14.7643956834037
Case_13-04,avg,multi,3,38.0962022682081,38.216172803788,0.314914685551231,0.982195427518007,0.98412148179297,0.196096848040749,45.3872324494358,52.1750541730416,14.9553549694132,6.8087536761701,7.25814687918831,6.60022706638708
Case_13-05,avg,multi,3,37.6915166656877,37.8286555591468,0.36384551642093,0.983014235690222,0.984746993018699,0.17626981030038,43.7187694700443,49.2064275390413,12.5521786992589,7.2935102799683,7.45826800823114,2.25896340634979
Case_13-06,avg,multi,3,37.8052004540902,37.3485936491771,-1.20778834506529,0.985895503785784,0.985777509838586,-0.0119682001534805,44.6016410470508,48.0844656478681,7.808736447933,6.04308767596275,6.80008050418633,12.5265901938612
Case_13-07,avg,multi,3,37.2284212051852,37.1298322410373,-0.264821770454537,0.983026274096396,0.98413161979139,0.112443148684915,43.3477674673744,48.5559636984557,12.0149122673995,6.27555343074178,6.85902114502582,9.29747026653992
Case_13-10,avg,multi,3,37.5057856498653,37.5225772621958,0.044770725475038,0.980793321894555,0.98269013284262,0.193395581487143,44.7379243054645,49.7436232201303,11.188938674239,6.55843094806251,7.1627930496394,9.21504101153084
Case_13-11,avg,multi,3,37.46276083238,37.2277291299695,-0.627374216924528,0.981713447773498,0.982968356615001,0.127828425326015,44.9219474481202,47.7277871753992,6.24603314564537,6.12855773821154,7.18268496601837,17.2002495992548
Case_13-12,avg,multi,3,38.2687557719243,37.9359317236518,-0.869701775140141,0.983914981563838,0.984441650772122,0.0535279183824457,52.2585167196485,53.8344545054353,3.01565732192751,6.29657447050716,7.3665201151967,16.9925036176592
