name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,otsu,2.6,11,37.441,31.194,-16.68492,0.988,0.976,-1.21457,54.693,53.669,-1.87227
Case_1-02,gauss,otsu,2.9,11,37.441,30.522,-18.47974,0.988,0.973,-1.51822,54.693,51.984,-4.9531
Case_1-03,gauss,otsu,0.4,11,37.908,35.111,-7.37839,0.99,0.985,-0.50505,51.283,46.213,-9.88632
Case_1-03,gauss,otsu,0.7,11,37.908,35.968,-5.11765,0.99,0.988,-0.20202,51.283,50.006,-2.4901
Case_1-03,gauss,otsu,1.1,11,37.908,36.472,-3.78812,0.99,0.989,-0.10101,51.283,51.549,0.51869
Case_1-03,gauss,otsu,1.4,11,37.908,36.123,-4.70877,0.99,0.989,-0.10101,51.283,53.055,3.45534
Case_1-03,gauss,otsu,1.7,11,37.908,35.289,-6.90883,0.99,0.988,-0.20202,51.283,53.3,3.93308
Case_1-03,gauss,otsu,2,11,37.908,34.297,-9.52569,0.99,0.986,-0.40404,51.283,53.064,3.47289
Case_1-03,gauss,otsu,2.3,11,37.908,33.39,-11.91833,0.99,0.984,-0.60606,51.283,53.205,3.74783
Case_1-03,gauss,otsu,2.6,11,37.908,32.649,-13.87306,0.99,0.982,-0.80808,51.283,53.904,5.11086
Case_1-03,gauss,otsu,2.9,11,37.908,32.07,-15.40044,0.99,0.98,-1.0101,51.283,54.858,6.97112
Case_1-04,gauss,otsu,0.4,11,37.908,35.146,-7.28606,0.991,0.986,-0.50454,54.941,53.292,-3.0014
Case_1-04,gauss,otsu,0.7,11,37.908,35.975,-5.09919,0.991,0.989,-0.20182,54.941,55.159,0.39679
Case_1-04,gauss,otsu,1.1,11,37.908,36.54,-3.60874,0.991,0.99,-0.10091,54.941,55.898,1.74187
Case_1-04,gauss,otsu,1.4,11,37.908,36.32,-4.18909,0.991,0.991,0,54.941,55.874,1.69819
Case_1-04,gauss,otsu,1.7,11,37.908,35.573,-6.15965,0.991,0.99,-0.10091,54.941,55.081,0.25482
Case_1-04,gauss,otsu,2,11,37.908,34.596,-8.73694,0.991,0.988,-0.30272,54.941,54.252,-1.25407
Case_1-04,gauss,otsu,2.3,11,37.908,33.662,-11.2008,0.991,0.986,-0.50454,54.941,54.14,-1.45793
Case_1-04,gauss,otsu,2.6,11,37.908,32.883,-13.25578,0.991,0.984,-0.70636,54.941,54.925,-0.02912
Case_1-04,gauss,otsu,2.9,11,37.908,32.267,-14.88076,0.991,0.983,-0.80727,54.941,55.965,1.86382
Case_1-05,gauss,otsu,0.4,11,37.837,35.09,-7.26009,0.99,0.985,-0.50505,50.689,44.398,-12.41098
Case_1-05,gauss,otsu,0.7,11,37.837,35.974,-4.92375,0.99,0.988,-0.20202,50.689,49.408,-2.52718
Case_1-05,gauss,otsu,1.1,11,37.837,36.432,-3.7133,0.99,0.99,0,50.689,51.814,2.21942
Case_1-05,gauss,otsu,1.4,11,37.837,36.006,-4.83918,0.99,0.989,-0.10101,50.689,53.316,5.18258
Case_1-05,gauss,otsu,1.7,11,37.837,35.11,-7.20723,0.99,0.988,-0.20202,50.689,53.604,5.75075
Case_1-05,gauss,otsu,2,11,37.837,34.087,-9.91093,0.99,0.985,-0.50505,50.689,53.504,5.55347
Case_1-05,gauss,otsu,2.3,11,37.837,33.166,-12.34506,0.99,0.983,-0.70707,50.689,53.899,6.33273
Case_1-05,gauss,otsu,2.6,11,37.837,32.42,-14.31667,0.99,0.981,-0.90909,50.689,54.728,7.9682
Case_1-05,gauss,otsu,2.9,11,37.837,31.838,-15.85485,0.99,0.979,-1.11111,50.689,55.761,10.00612
Case_1-06,gauss,otsu,0.4,11,37.314,34.015,-8.84119,0.99,0.984,-0.60606,53.472,52.823,-1.21372
Case_1-06,gauss,otsu,0.7,11,37.314,34.893,-6.48818,0.99,0.987,-0.30303,53.472,55.349,3.51025
Case_1-06,gauss,otsu,1.1,11,37.314,35.496,-4.87217,0.99,0.988,-0.20202,53.472,53.54,0.12717
Case_1-06,gauss,otsu,1.4,11,37.314,35.17,-5.74583,0.99,0.988,-0.20202,53.472,54.602,2.11326
Case_1-06,gauss,otsu,1.7,11,37.314,34.269,-8.16048,0.99,0.986,-0.40404,53.472,57.344,7.24117
Case_1-06,gauss,otsu,2,11,37.314,33.161,-11.12987,0.99,0.984,-0.60606,53.472,58.203,8.84762
Case_1-06,gauss,otsu,2.3,11,37.314,32.138,-13.87147,0.99,0.981,-0.90909,53.472,56.135,4.98018
Case_1-06,gauss,otsu,2.6,11,37.314,31.3,-16.11728,0.99,0.978,-1.21212,53.472,53.727,0.47689
Case_1-06,gauss,otsu,2.9,11,37.314,30.646,-17.86997,0.99,0.975,-1.51515,53.472,52.38,-2.04219
Case_1-07,gauss,otsu,0.4,11,37.618,34.818,-7.44325,0.991,0.987,-0.40363,49.355,49.819,0.94013
Case_1-07,gauss,otsu,0.7,11,37.618,35.733,-5.0109,0.991,0.989,-0.20182,49.355,53.66,8.72252
Case_1-07,gauss,otsu,1.1,11,37.618,36.252,-3.63124,0.991,0.99,-0.10091,49.355,54.539,10.5035
Case_1-07,gauss,otsu,1.4,11,37.618,35.791,-4.85672,0.991,0.99,-0.10091,49.355,57.781,17.07223
Case_1-07,gauss,otsu,1.7,11,37.618,34.8,-7.49109,0.991,0.988,-0.30272,49.355,58.69,18.91399
Case_1-07,gauss,otsu,2,11,37.618,33.674,-10.48434,0.991,0.985,-0.60545,49.355,56.699,14.87995
Case_1-07,gauss,otsu,2.3,11,37.618,32.672,-13.14796,0.991,0.982,-0.90817,49.355,55.098,11.63611
Case_1-07,gauss,otsu,2.6,11,37.618,31.866,-15.29055,0.991,0.98,-1.10999,49.355,54.446,10.31506
Case_1-07,gauss,otsu,2.9,11,37.618,31.242,-16.94933,0.991,0.977,-1.41271,49.355,54.741,10.91277
Case_1-08,gauss,otsu,0.4,11,38.068,35.174,-7.60219,0.989,0.984,-0.50556,51.963,49.188,-5.34034
Case_1-08,gauss,otsu,0.7,11,38.068,36.026,-5.36409,0.989,0.987,-0.20222,51.963,51.878,-0.16358
Case_1-08,gauss,otsu,1.1,11,38.068,36.546,-3.99811,0.989,0.989,0,51.963,52.862,1.73008
Case_1-08,gauss,otsu,1.4,11,38.068,36.241,-4.79931,0.989,0.988,-0.10111,51.963,53.974,3.87006
Case_1-08,gauss,otsu,1.7,11,38.068,35.445,-6.8903,0.989,0.987,-0.20222,51.963,53.971,3.86429
Case_1-08,gauss,otsu,2,11,38.068,34.473,-9.44363,0.989,0.985,-0.40445,51.963,53.379,2.72502
Case_1-08,gauss,otsu,2.3,11,38.068,33.569,-11.81833,0.989,0.983,-0.60667,51.963,53.099,2.18617
Case_1-08,gauss,otsu,2.6,11,38.068,32.824,-13.77535,0.989,0.981,-0.8089,51.963,53.508,2.97327
Case_1-08,gauss,otsu,2.9,11,38.068,32.238,-15.3147,0.989,0.979,-1.01112,51.963,54.256,4.41276
Case_10-01,gauss,otsu,0.4,11,36.735,33.709,-8.23738,0.984,0.976,-0.81301,43.705,41.019,-6.14575
Case_10-01,gauss,otsu,0.7,11,36.735,34.581,-5.86362,0.984,0.98,-0.4065,43.705,42.285,-3.24906
Case_10-01,gauss,otsu,1.1,11,36.735,34.351,-6.48972,0.984,0.977,-0.71138,43.705,44.147,1.01133
Case_10-01,gauss,otsu,1.4,11,36.735,32.951,-10.3008,0.984,0.969,-1.52439,43.705,47.996,9.8181
Case_10-01,gauss,otsu,1.7,11,36.735,31.329,-14.71621,0.984,0.957,-2.7439,43.705,53.03,21.33623
Case_10-01,gauss,otsu,2,11,36.735,29.926,-18.53546,0.984,0.943,-4.16667,43.705,57.959,32.61412
Case_10-01,gauss,otsu,2.3,11,36.735,28.843,-21.4836,0.984,0.93,-5.4878,43.705,58.506,33.86569
Case_10-01,gauss,otsu,2.6,11,36.735,28.038,-23.67497,0.984,0.919,-6.60569,43.705,57.116,30.68528
Case_10-01,gauss,otsu,2.9,11,36.735,27.443,-25.29468,0.984,0.909,-7.62195,43.705,55.938,27.98993
Case_10-02,gauss,otsu,0.4,11,37.742,33.928,-10.10545,0.987,0.978,-0.91185,46.218,43.111,-6.72249
Case_10-02,gauss,otsu,0.7,11,37.742,34.769,-7.87717,0.987,0.981,-0.6079,46.218,43.137,-6.66623
Case_10-02,gauss,otsu,1.1,11,37.742,34.897,-7.53802,0.987,0.98,-0.70922,46.218,43.307,-6.29841
Case_10-02,gauss,otsu,1.4,11,37.742,33.769,-10.52673,0.987,0.974,-1.31712,46.218,43.918,-4.97642
Case_10-02,gauss,otsu,1.7,11,37.742,32.197,-14.69186,0.987,0.965,-2.22898,46.218,45.335,-1.91051
Case_10-02,gauss,otsu,2,11,37.742,30.733,-18.57082,0.987,0.954,-3.34347,46.218,49.085,6.20321
Case_10-02,gauss,otsu,2.3,11,37.742,29.567,-21.66022,0.987,0.942,-4.55927,46.218,55.297,19.64386
Case_10-02,gauss,otsu,2.6,11,37.742,28.688,-23.98919,0.987,0.932,-5.57244,46.218,57.173,23.70289
Case_10-02,gauss,otsu,2.9,11,37.742,28.033,-25.72466,0.987,0.923,-6.4843,46.218,55.313,19.67848
Case_10-03,gauss,otsu,0.4,11,36.142,33.317,-7.81639,0.981,0.973,-0.81549,43.096,40.718,-5.51791
Case_10-03,gauss,otsu,0.7,11,36.142,34.209,-5.34835,0.981,0.978,-0.30581,43.096,42.373,-1.67765
Case_10-03,gauss,otsu,1.1,11,36.142,33.979,-5.98473,0.981,0.975,-0.61162,43.096,44.622,3.54093
Case_10-03,gauss,otsu,1.4,11,36.142,32.575,-9.8694,0.981,0.966,-1.52905,43.096,48.736,13.08706
Case_10-03,gauss,otsu,1.7,11,36.142,30.968,-14.31575,0.981,0.953,-2.85423,43.096,53.978,25.2506
Case_10-03,gauss,otsu,2,11,36.142,29.589,-18.13126,0.981,0.938,-4.38328,43.096,58.455,35.63904
Case_10-03,gauss,otsu,2.3,11,36.142,28.528,-21.0669,0.981,0.925,-5.70846,43.096,58.499,35.74114
Case_10-03,gauss,otsu,2.6,11,36.142,27.741,-23.24442,0.981,0.913,-6.9317,43.096,57.314,32.99146
Case_10-03,gauss,otsu,2.9,11,36.142,27.159,-24.85474,0.981,0.902,-8.05301,43.096,55.975,29.88444
Case_10-04,gauss,otsu,0.4,11,36.918,33.396,-9.54006,0.985,0.977,-0.81218,44.159,41.537,-5.93763
Case_10-04,gauss,otsu,0.7,11,36.918,34.267,-7.18078,0.985,0.981,-0.40609,44.159,42.464,-3.8384
Case_10-04,gauss,otsu,1.1,11,36.918,34.139,-7.52749,0.985,0.978,-0.71066,44.159,43.785,-0.84694
Case_10-04,gauss,otsu,1.4,11,36.918,32.775,-11.22217,0.985,0.97,-1.52284,44.159,47.073,6.59888
Case_10-04,gauss,otsu,1.7,11,36.918,31.127,-15.68612,0.985,0.959,-2.63959,44.159,51.171,15.87898
Case_10-04,gauss,otsu,2,11,36.918,29.681,-19.6029,0.985,0.946,-3.95939,44.159,56.869,28.78235
Case_10-04,gauss,otsu,2.3,11,36.918,28.559,-22.64207,0.985,0.933,-5.27919,44.159,58.661,32.84042
Case_10-04,gauss,otsu,2.6,11,36.918,27.723,-24.90655,0.985,0.921,-6.49746,44.159,57.006,29.0926
Case_10-04,gauss,otsu,2.9,11,36.918,27.104,-26.58324,0.985,0.912,-7.41117,44.159,55.603,25.91544
Case_10-05,gauss,otsu,0.4,11,38.855,35.657,-8.2306,0.988,0.981,-0.7085,52.992,48.689,-8.12009
Case_10-05,gauss,otsu,0.7,11,38.855,36.465,-6.15107,0.988,0.984,-0.40486,52.992,51.055,-3.65527
Case_10-05,gauss,otsu,1.1,11,38.855,36.704,-5.53597,0.988,0.984,-0.40486,52.992,52.868,-0.234
Case_10-05,gauss,otsu,1.4,11,38.855,35.904,-7.5949,0.988,0.981,-0.7085,52.992,54.778,3.37032
Case_10-05,gauss,otsu,1.7,11,38.855,34.629,-10.87634,0.988,0.976,-1.21457,52.992,56.558,6.72932
Case_10-05,gauss,otsu,2,11,38.855,33.35,-14.16806,0.988,0.97,-1.82186,52.992,57.536,8.57488
Case_10-05,gauss,otsu,2.3,11,38.855,32.287,-16.90387,0.988,0.964,-2.42915,52.992,57.998,9.44671
Case_10-05,gauss,otsu,2.6,11,38.855,31.467,-19.01428,0.988,0.958,-3.03644,52.992,58.661,10.69784
Case_10-05,gauss,otsu,2.9,11,38.855,30.848,-20.60739,0.988,0.953,-3.54251,52.992,59.065,11.46022
Case_10-06,gauss,otsu,0.4,11,37.736,33.897,-10.17331,0.987,0.978,-0.91185,46.754,43.543,-6.86786
Case_10-06,gauss,otsu,0.7,11,37.736,34.732,-7.96057,0.987,0.982,-0.50659,46.754,43.421,-7.1288
Case_10-06,gauss,otsu,1.1,11,37.736,34.922,-7.45707,0.987,0.981,-0.6079,46.754,43.442,-7.08389
Case_10-06,gauss,otsu,1.4,11,37.736,33.883,-10.21041,0.987,0.976,-1.11449,46.754,44.051,-5.78132
Case_10-06,gauss,otsu,1.7,11,37.736,32.375,-14.20659,0.987,0.967,-2.02634,46.754,45.225,-3.27031
Case_10-06,gauss,otsu,2,11,37.736,30.941,-18.00668,0.987,0.957,-3.03951,46.754,48.382,3.48206
Case_10-06,gauss,otsu,2.3,11,37.736,29.786,-21.06742,0.987,0.947,-4.05268,46.754,54.066,15.6393
Case_10-06,gauss,otsu,2.6,11,37.736,28.912,-23.38351,0.987,0.937,-5.06586,46.754,56.551,20.95436
Case_10-06,gauss,otsu,2.9,11,37.736,28.257,-25.11925,0.987,0.929,-5.87639,46.754,54.923,17.4723
Case_10-07,gauss,otsu,0.4,11,37.601,33.997,-9.58485,0.988,0.979,-0.91093,45.283,43.135,-4.7435
Case_10-07,gauss,otsu,0.7,11,37.601,34.832,-7.36417,0.988,0.983,-0.50607,45.283,43.454,-4.03904
Case_10-07,gauss,otsu,1.1,11,37.601,34.803,-7.44129,0.988,0.981,-0.7085,45.283,44.156,-2.48879
Case_10-07,gauss,otsu,1.4,11,37.601,33.555,-10.76035,0.988,0.975,-1.31579,45.283,47.125,4.06775
Case_10-07,gauss,otsu,1.7,11,37.601,31.952,-15.02354,0.988,0.966,-2.22672,45.283,51.569,13.88159
Case_10-07,gauss,otsu,2,11,37.601,30.507,-18.86652,0.988,0.955,-3.34008,45.283,57.223,26.36751
Case_10-07,gauss,otsu,2.3,11,37.601,29.37,-21.89038,0.988,0.944,-4.45344,45.283,58.862,29.98697
Case_10-07,gauss,otsu,2.6,11,37.601,28.518,-24.15627,0.988,0.935,-5.36437,45.283,57.1,26.09589
Case_10-07,gauss,otsu,2.9,11,37.601,27.886,-25.83708,0.988,0.926,-6.2753,45.283,55.791,23.20518
Case_10-08,gauss,otsu,0.4,11,37.554,33.973,-9.5356,0.987,0.979,-0.81054,45.328,43.088,-4.94176
Case_10-08,gauss,otsu,0.7,11,37.554,34.843,-7.21894,0.987,0.982,-0.50659,45.328,43.413,-4.22476
Case_10-08,gauss,otsu,1.1,11,37.554,34.899,-7.06982,0.987,0.981,-0.6079,45.328,44.196,-2.49735
Case_10-08,gauss,otsu,1.4,11,37.554,33.691,-10.28652,0.987,0.976,-1.11449,45.328,47.311,4.37478
Case_10-08,gauss,otsu,1.7,11,37.554,32.094,-14.53906,0.987,0.967,-2.02634,45.328,51.683,14.02003
Case_10-08,gauss,otsu,2,11,37.554,30.641,-18.40816,0.987,0.956,-3.14083,45.328,57.26,26.32369
Case_10-08,gauss,otsu,2.3,11,37.554,29.495,-21.45976,0.987,0.945,-4.25532,45.328,58.862,29.85792
Case_10-08,gauss,otsu,2.6,11,37.554,28.636,-23.74714,0.987,0.936,-5.16717,45.328,57.051,25.8626
Case_10-08,gauss,otsu,2.9,11,37.554,27.999,-25.44336,0.987,0.928,-5.97771,45.328,55.709,22.90196
Case_10-09,gauss,otsu,0.4,11,37.065,33.981,-8.32052,0.986,0.979,-0.70994,45.081,40.821,-9.44966
Case_10-09,gauss,otsu,0.7,11,37.065,34.871,-5.91933,0.986,0.982,-0.40568,45.081,41.67,-7.56638
Case_10-09,gauss,otsu,1.1,11,37.065,34.808,-6.0893,0.986,0.981,-0.5071,45.081,43.022,-4.56733
Case_10-09,gauss,otsu,1.4,11,37.065,33.503,-9.61014,0.986,0.974,-1.21704,45.081,45.849,1.7036
Case_10-09,gauss,otsu,1.7,11,37.065,31.896,-13.94577,0.986,0.965,-2.12982,45.081,50.585,12.20913
Case_10-09,gauss,otsu,2,11,37.065,30.476,-17.77688,0.986,0.953,-3.34686,45.081,56.741,25.86455
Case_10-09,gauss,otsu,2.3,11,37.065,29.369,-20.76352,0.986,0.942,-4.46247,45.081,58.503,29.77308
Case_10-09,gauss,otsu,2.6,11,37.065,28.544,-22.98934,0.986,0.933,-5.37525,45.081,56.784,25.95994
Case_10-09,gauss,otsu,2.9,11,37.065,27.932,-24.6405,0.986,0.924,-6.28803,45.081,55.524,23.16497
Case_10-10,gauss,otsu,0.4,11,37.843,35.04,-7.40692,0.984,0.978,-0.60976,43.628,41.875,-4.01806
Case_10-10,gauss,otsu,0.7,11,37.843,35.837,-5.30085,0.984,0.981,-0.30488,43.628,43.463,-0.3782
Case_10-10,gauss,otsu,1.1,11,37.843,35.548,-6.06453,0.984,0.978,-0.60976,43.628,45.776,4.92344
Case_10-10,gauss,otsu,1.4,11,37.843,34.24,-9.52092,0.984,0.97,-1.42276,43.628,50.232,15.13707
Case_10-10,gauss,otsu,1.7,11,37.843,32.727,-13.51901,0.984,0.96,-2.43902,43.628,56.236,28.89887
Case_10-10,gauss,otsu,2,11,37.843,31.411,-16.99654,0.984,0.949,-3.55691,43.628,58.671,34.48015
Case_10-10,gauss,otsu,2.3,11,37.843,30.387,-19.70245,0.984,0.938,-4.6748,43.628,57.557,31.92674
Case_10-10,gauss,otsu,2.6,11,37.843,29.624,-21.71868,0.984,0.928,-5.69106,43.628,56.406,29.28853
Case_10-10,gauss,otsu,2.9,11,37.843,29.057,-23.21698,0.984,0.92,-6.50407,43.628,55.913,28.15852
Case_11-07,gauss,otsu,0.4,11,38.024,34.726,-8.67347,0.982,0.973,-0.9165,44.148,44.45,0.68406
Case_11-07,gauss,otsu,0.7,11,38.024,35.655,-6.23028,0.982,0.978,-0.40733,44.148,46.484,5.29129
Case_11-07,gauss,otsu,1.1,11,38.024,35.855,-5.70429,0.982,0.978,-0.40733,44.148,48.163,9.09441
Case_11-07,gauss,otsu,1.4,11,38.024,34.719,-8.69188,0.982,0.974,-0.81466,44.148,49.568,12.27689
Case_11-07,gauss,otsu,1.7,11,38.024,33.162,-12.78666,0.982,0.965,-1.73116,44.148,51.58,16.83428
Case_11-07,gauss,otsu,2,11,38.024,31.737,-16.53429,0.982,0.955,-2.74949,44.148,52.614,19.17641
Case_11-07,gauss,otsu,2.3,11,38.024,30.613,-19.49032,0.982,0.944,-3.86965,44.148,52.262,18.37909
Case_11-07,gauss,otsu,2.6,11,38.024,29.771,-21.70471,0.982,0.934,-4.88798,44.148,51.653,16.99964
Case_11-07,gauss,otsu,2.9,11,38.024,29.146,-23.34841,0.982,0.926,-5.70265,44.148,52.108,18.03026
Case_11-09,gauss,otsu,0.4,11,42.35,39.021,-7.86068,0.981,0.977,-0.40775,48.725,48.191,-1.09595
Case_11-09,gauss,otsu,0.7,11,42.35,39.745,-6.15112,0.981,0.979,-0.20387,48.725,49.812,2.23089
Case_11-09,gauss,otsu,1.1,11,42.35,40.211,-5.05077,0.981,0.98,-0.10194,48.725,50.783,4.2237
Case_11-09,gauss,otsu,1.4,11,42.35,39.806,-6.00708,0.981,0.98,-0.10194,48.725,51.406,5.50231
Case_11-09,gauss,otsu,1.7,11,42.35,38.904,-8.13695,0.981,0.978,-0.30581,48.725,51.986,6.69266
Case_11-09,gauss,otsu,2,11,42.35,37.881,-10.55254,0.981,0.976,-0.50968,48.725,52.004,6.7296
Case_11-09,gauss,otsu,2.3,11,42.35,36.972,-12.69894,0.981,0.973,-0.81549,48.725,52.408,7.55875
Case_11-09,gauss,otsu,2.6,11,42.35,36.244,-14.41795,0.981,0.971,-1.01937,48.725,52.505,7.75782
Case_11-09,gauss,otsu,2.9,11,42.35,35.681,-15.74734,0.981,0.969,-1.22324,48.725,52.658,8.07183
Case_11-10,gauss,otsu,0.4,11,39.988,36.868,-7.80234,0.981,0.975,-0.61162,41.393,40.105,-3.11164
Case_11-10,gauss,otsu,0.7,11,39.988,37.701,-5.71922,0.981,0.978,-0.30581,41.393,42.781,3.35322
Case_11-10,gauss,otsu,1.1,11,39.988,37.893,-5.23907,0.981,0.979,-0.20387,41.393,45.314,9.47262
Case_11-10,gauss,otsu,1.4,11,39.988,37.005,-7.45974,0.981,0.976,-0.50968,41.393,47.488,14.72471
Case_11-10,gauss,otsu,1.7,11,39.988,35.732,-10.64319,0.981,0.971,-1.01937,41.393,49.091,18.59735
Case_11-10,gauss,otsu,2,11,39.988,34.526,-13.6591,0.981,0.966,-1.52905,41.393,49.538,19.67724
Case_11-10,gauss,otsu,2.3,11,39.988,33.551,-16.09733,0.981,0.96,-2.14067,41.393,50.645,22.35161
Case_11-10,gauss,otsu,2.6,11,39.988,32.807,-17.95789,0.981,0.955,-2.65036,41.393,51.313,23.9654
Case_11-10,gauss,otsu,2.9,11,39.988,32.249,-19.35331,0.981,0.95,-3.16004,41.393,51.905,25.3956
Case_11-11,gauss,otsu,0.4,11,40.143,36.84,-8.22808,0.982,0.975,-0.71283,49.617,47.74,-3.78298
Case_11-11,gauss,otsu,0.7,11,40.143,37.708,-6.06581,0.982,0.979,-0.3055,49.617,49.315,-0.60866
Case_11-11,gauss,otsu,1.1,11,40.143,38.058,-5.19393,0.982,0.98,-0.20367,49.617,50.379,1.53576
Case_11-11,gauss,otsu,1.4,11,40.143,37.253,-7.19926,0.982,0.978,-0.40733,49.617,52.398,5.60493
Case_11-11,gauss,otsu,1.7,11,40.143,35.971,-10.39285,0.982,0.973,-0.9165,49.617,53.656,8.14036
Case_11-11,gauss,otsu,2,11,40.143,34.714,-13.52415,0.982,0.967,-1.52749,49.617,53.606,8.03958
Case_11-11,gauss,otsu,2.3,11,40.143,33.687,-16.08251,0.982,0.962,-2.03666,49.617,54.019,8.87196
Case_11-11,gauss,otsu,2.6,11,40.143,32.902,-18.03801,0.982,0.956,-2.64766,49.617,54.507,9.85549
Case_11-11,gauss,otsu,2.9,11,40.143,32.313,-19.50527,0.982,0.952,-3.05499,49.617,54.772,10.38958
Case_11-12,gauss,otsu,0.4,11,39.724,36.494,-8.1311,0.982,0.975,-0.71283,53.37,48.02,-10.02436
Case_11-12,gauss,otsu,0.7,11,39.724,37.375,-5.9133,0.982,0.979,-0.3055,53.37,48.287,-9.52408
Case_11-12,gauss,otsu,1.1,11,39.724,37.701,-5.09264,0.982,0.979,-0.3055,53.37,49.736,-6.80907
Case_11-12,gauss,otsu,1.4,11,39.724,36.865,-7.19716,0.982,0.977,-0.50916,53.37,52.072,-2.43208
Case_11-12,gauss,otsu,1.7,11,39.724,35.565,-10.46974,0.982,0.972,-1.01833,53.37,53.861,0.91999
Case_11-12,gauss,otsu,2,11,39.724,34.299,-13.65673,0.982,0.965,-1.73116,53.37,55.624,4.22335
Case_11-12,gauss,otsu,2.3,11,39.724,33.268,-16.25214,0.982,0.959,-2.34216,53.37,57.137,7.05827
Case_11-12,gauss,otsu,2.6,11,39.724,32.482,-18.23079,0.982,0.953,-2.95316,53.37,58.708,10.00187
Case_11-12,gauss,otsu,2.9,11,39.724,31.892,-19.71604,0.982,0.948,-3.46232,53.37,59.884,12.20536
Case_11-13,gauss,otsu,0.4,11,41.452,38.084,-8.12506,0.981,0.976,-0.50968,42.819,40.781,-4.75957
Case_11-13,gauss,otsu,0.7,11,41.452,38.858,-6.25784,0.981,0.979,-0.20387,42.819,42.722,-0.22653
Case_11-13,gauss,otsu,1.1,11,41.452,39.134,-5.59201,0.981,0.98,-0.10194,42.819,44.791,4.60543
Case_11-13,gauss,otsu,1.4,11,41.452,38.394,-7.37721,0.981,0.978,-0.30581,42.819,47.144,10.10066
Case_11-13,gauss,otsu,1.7,11,41.452,37.225,-10.19734,0.981,0.974,-0.71356,42.819,49.306,15.14982
Case_11-13,gauss,otsu,2,11,41.452,36.067,-12.99093,0.981,0.97,-1.1213,42.819,51.466,20.19431
Case_11-13,gauss,otsu,2.3,11,41.452,35.108,-15.30445,0.981,0.966,-1.52905,42.819,53.134,24.08977
Case_11-13,gauss,otsu,2.6,11,41.452,34.368,-17.08965,0.981,0.962,-1.9368,42.819,54.287,26.7825
Case_11-13,gauss,otsu,2.9,11,41.452,33.807,-18.44302,0.981,0.959,-2.24261,42.819,55.05,28.56442
Case_11-15,gauss,otsu,0.4,11,38.995,36.156,-7.28042,0.988,0.982,-0.60729,44.192,42.941,-2.83083
Case_11-15,gauss,otsu,0.7,11,38.995,37.064,-4.95192,0.988,0.985,-0.30364,44.192,45.674,3.35355
Case_11-15,gauss,otsu,1.1,11,38.995,37.214,-4.56725,0.988,0.985,-0.30364,44.192,48.732,10.27335
Case_11-15,gauss,otsu,1.4,11,38.995,36.187,-7.20092,0.988,0.982,-0.60729,44.192,51.616,16.79942
Case_11-15,gauss,otsu,1.7,11,38.995,34.76,-10.86037,0.988,0.977,-1.11336,44.192,53.538,21.14862
Case_11-15,gauss,otsu,2,11,38.995,33.43,-14.27106,0.988,0.971,-1.72065,44.192,53.423,20.8884
Case_11-15,gauss,otsu,2.3,11,38.995,32.368,-16.99449,0.988,0.964,-2.42915,44.192,52.991,19.91084
