name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,otsu,0.4,19,37.618,34.818,-7.44325,0.991,0.987,-0.40363,49.355,49.819,0.94013
Case_1-07,gauss,otsu,0.7,19,37.618,35.733,-5.0109,0.991,0.989,-0.20182,49.355,53.66,8.72252
Case_1-07,gauss,otsu,1.1,19,37.618,36.252,-3.63124,0.991,0.99,-0.10091,49.355,54.539,10.5035
Case_1-07,gauss,otsu,1.4,19,37.618,35.79,-4.85938,0.991,0.99,-0.10091,49.355,57.781,17.07223
Case_1-07,gauss,otsu,1.7,19,37.618,34.78,-7.54426,0.991,0.988,-0.30272,49.355,58.65,18.83294
Case_1-07,gauss,otsu,2,19,37.618,33.554,-10.80334,0.991,0.985,-0.60545,49.355,56.5,14.47675
Case_1-07,gauss,otsu,2.3,19,37.618,32.325,-14.07039,0.991,0.982,-0.90817,49.355,54.835,11.10323
Case_1-07,gauss,otsu,2.6,19,37.618,31.183,-17.10617,0.991,0.978,-1.31181,49.355,54.942,11.32003
Case_1-07,gauss,otsu,2.9,19,37.618,30.16,-19.82562,0.991,0.974,-1.71544,49.355,56.67,14.82119
Case_1-08,gauss,otsu,0.4,19,38.068,35.174,-7.60219,0.989,0.984,-0.50556,51.963,49.188,-5.34034
Case_1-08,gauss,otsu,0.7,19,38.068,36.026,-5.36409,0.989,0.987,-0.20222,51.963,51.878,-0.16358
Case_1-08,gauss,otsu,1.1,19,38.068,36.546,-3.99811,0.989,0.989,0,51.963,52.862,1.73008
Case_1-08,gauss,otsu,1.4,19,38.068,36.241,-4.79931,0.989,0.988,-0.10111,51.963,53.978,3.87776
Case_1-08,gauss,otsu,1.7,19,38.068,35.43,-6.9297,0.989,0.987,-0.20222,51.963,53.944,3.81233
Case_1-08,gauss,otsu,2,19,38.068,34.369,-9.71682,0.989,0.985,-0.40445,51.963,53.283,2.54027
Case_1-08,gauss,otsu,2.3,19,38.068,33.256,-12.64054,0.989,0.982,-0.70779,51.963,53.042,2.07648
Case_1-08,gauss,otsu,2.6,19,38.068,32.191,-15.43816,0.989,0.979,-1.01112,51.963,53.698,3.33891
Case_1-08,gauss,otsu,2.9,19,38.068,31.219,-17.99149,0.989,0.976,-1.31446,51.963,54.715,5.29608
Case_10-01,gauss,otsu,0.4,19,36.735,33.709,-8.23738,0.984,0.976,-0.81301,43.705,41.019,-6.14575
Case_10-01,gauss,otsu,0.7,19,36.735,34.581,-5.86362,0.984,0.98,-0.4065,43.705,42.285,-3.24906
Case_10-01,gauss,otsu,1.1,19,36.735,34.351,-6.48972,0.984,0.977,-0.71138,43.705,44.147,1.01133
Case_10-01,gauss,otsu,1.4,19,36.735,32.949,-10.30625,0.984,0.969,-1.52439,43.705,47.996,9.8181
Case_10-01,gauss,otsu,1.7,19,36.735,31.305,-14.78154,0.984,0.957,-2.7439,43.705,53.071,21.43004
Case_10-01,gauss,otsu,2,19,36.735,29.814,-18.84034,0.984,0.942,-4.26829,43.705,58.137,33.02139
Case_10-01,gauss,otsu,2.3,19,36.735,28.56,-22.25398,0.984,0.928,-5.69106,43.705,58.562,33.99382
Case_10-01,gauss,otsu,2.6,19,36.735,27.521,-25.08235,0.984,0.913,-7.21545,43.705,57.127,30.71045
Case_10-01,gauss,otsu,2.9,19,36.735,26.662,-27.42072,0.984,0.899,-8.63821,43.705,55.717,27.48427
Case_10-02,gauss,otsu,0.4,19,37.742,33.928,-10.10545,0.987,0.978,-0.91185,46.218,43.111,-6.72249
Case_10-02,gauss,otsu,0.7,19,37.742,34.769,-7.87717,0.987,0.981,-0.6079,46.218,43.137,-6.66623
Case_10-02,gauss,otsu,1.1,19,37.742,34.897,-7.53802,0.987,0.98,-0.70922,46.218,43.307,-6.29841
Case_10-02,gauss,otsu,1.4,19,37.742,33.768,-10.52938,0.987,0.974,-1.31712,46.218,43.918,-4.97642
Case_10-02,gauss,otsu,1.7,19,37.742,32.17,-14.76339,0.987,0.965,-2.22898,46.218,45.365,-1.8456
Case_10-02,gauss,otsu,2,19,37.742,30.6,-18.92322,0.987,0.953,-3.44478,46.218,49.435,6.96049
Case_10-02,gauss,otsu,2.3,19,37.742,29.226,-22.56372,0.987,0.939,-4.86322,46.218,56.502,22.25107
Case_10-02,gauss,otsu,2.6,19,37.742,28.063,-25.64517,0.987,0.926,-6.18034,46.218,57.647,24.72846
Case_10-02,gauss,otsu,2.9,19,37.742,27.09,-28.2232,0.987,0.912,-7.59878,46.218,55.579,20.25401
Case_10-03,gauss,otsu,0.4,19,36.142,33.317,-7.81639,0.981,0.973,-0.81549,43.096,40.718,-5.51791
Case_10-03,gauss,otsu,0.7,19,36.142,34.209,-5.34835,0.981,0.978,-0.30581,43.096,42.373,-1.67765
Case_10-03,gauss,otsu,1.1,19,36.142,33.979,-5.98473,0.981,0.975,-0.61162,43.096,44.622,3.54093
Case_10-03,gauss,otsu,1.4,19,36.142,32.573,-9.87494,0.981,0.966,-1.52905,43.096,48.736,13.08706
Case_10-03,gauss,otsu,1.7,19,36.142,30.945,-14.37939,0.981,0.953,-2.85423,43.096,54.017,25.3411
Case_10-03,gauss,otsu,2,19,36.142,29.481,-18.43008,0.981,0.937,-4.48522,43.096,58.597,35.96854
Case_10-03,gauss,otsu,2.3,19,36.142,28.256,-21.81949,0.981,0.922,-6.01427,43.096,58.54,35.83627
Case_10-03,gauss,otsu,2.6,19,36.142,27.244,-24.61956,0.981,0.906,-7.64526,43.096,57.156,32.62484
Case_10-03,gauss,otsu,2.9,19,36.142,26.409,-26.92989,0.981,0.892,-9.07238,43.096,55.768,29.40412
Case_10-04,gauss,otsu,0.4,19,36.918,33.396,-9.54006,0.985,0.977,-0.81218,44.159,41.537,-5.93763
Case_10-04,gauss,otsu,0.7,19,36.918,34.267,-7.18078,0.985,0.981,-0.40609,44.159,42.464,-3.8384
Case_10-04,gauss,otsu,1.1,19,36.918,34.139,-7.52749,0.985,0.978,-0.71066,44.159,43.785,-0.84694
Case_10-04,gauss,otsu,1.4,19,36.918,32.774,-11.22488,0.985,0.97,-1.52284,44.159,47.073,6.59888
Case_10-04,gauss,otsu,1.7,19,36.918,31.102,-15.75383,0.985,0.959,-2.63959,44.159,51.21,15.9673
Case_10-04,gauss,otsu,2,19,36.918,29.561,-19.92795,0.985,0.945,-4.06091,44.159,57.126,29.36434
Case_10-04,gauss,otsu,2.3,19,36.918,28.253,-23.47094,0.985,0.93,-5.58376,44.159,58.823,33.20727
Case_10-04,gauss,otsu,2.6,19,36.918,27.162,-26.42613,0.985,0.915,-7.1066,44.159,57.011,29.10392
Case_10-04,gauss,otsu,2.9,19,36.918,26.258,-28.8748,0.985,0.901,-8.52792,44.159,55.51,25.70484
Case_10-05,gauss,otsu,0.4,19,38.855,35.657,-8.2306,0.988,0.981,-0.7085,52.992,48.689,-8.12009
Case_10-05,gauss,otsu,0.7,19,38.855,36.465,-6.15107,0.988,0.984,-0.40486,52.992,51.055,-3.65527
Case_10-05,gauss,otsu,1.1,19,38.855,36.704,-5.53597,0.988,0.984,-0.40486,52.992,52.868,-0.234
Case_10-05,gauss,otsu,1.4,19,38.855,35.903,-7.59748,0.988,0.981,-0.7085,52.992,54.776,3.36655
Case_10-05,gauss,otsu,1.7,19,38.855,34.606,-10.93553,0.988,0.976,-1.21457,52.992,56.561,6.73498
Case_10-05,gauss,otsu,2,19,38.855,33.228,-14.48205,0.988,0.97,-1.82186,52.992,57.517,8.53902
Case_10-05,gauss,otsu,2.3,19,38.855,31.961,-17.74289,0.988,0.962,-2.63158,52.992,58.127,9.69014
Case_10-05,gauss,otsu,2.6,19,38.855,30.853,-20.59452,0.988,0.955,-3.34008,52.992,59.206,11.7263
Case_10-05,gauss,otsu,2.9,19,38.855,29.906,-23.03178,0.988,0.947,-4.1498,52.992,59.7,12.65851
Case_10-06,gauss,otsu,0.4,19,37.736,33.897,-10.17331,0.987,0.978,-0.91185,46.754,43.543,-6.86786
Case_10-06,gauss,otsu,0.7,19,37.736,34.732,-7.96057,0.987,0.982,-0.50659,46.754,43.421,-7.1288
Case_10-06,gauss,otsu,1.1,19,37.736,34.922,-7.45707,0.987,0.981,-0.6079,46.754,43.442,-7.08389
Case_10-06,gauss,otsu,1.4,19,37.736,33.882,-10.21306,0.987,0.976,-1.11449,46.754,44.051,-5.78132
Case_10-06,gauss,otsu,1.7,19,37.736,32.348,-14.27814,0.987,0.967,-2.02634,46.754,45.266,-3.18262
Case_10-06,gauss,otsu,2,19,37.736,30.809,-18.35648,0.987,0.956,-3.14083,46.754,48.679,4.11729
Case_10-06,gauss,otsu,2.3,19,37.736,29.442,-21.97901,0.987,0.944,-4.35664,46.754,55.181,18.02413
Case_10-06,gauss,otsu,2.6,19,37.736,28.275,-25.07155,0.987,0.931,-5.67376,46.754,57.365,22.69538
Case_10-06,gauss,otsu,2.9,19,37.736,27.29,-27.68179,0.987,0.919,-6.88956,46.754,55.094,17.83805
Case_10-07,gauss,otsu,0.4,19,37.601,33.997,-9.58485,0.988,0.979,-0.91093,45.283,43.135,-4.7435
Case_10-07,gauss,otsu,0.7,19,37.601,34.832,-7.36417,0.988,0.983,-0.50607,45.283,43.454,-4.03904
Case_10-07,gauss,otsu,1.1,19,37.601,34.803,-7.44129,0.988,0.981,-0.7085,45.283,44.156,-2.48879
Case_10-07,gauss,otsu,1.4,19,37.601,33.553,-10.76567,0.988,0.975,-1.31579,45.283,47.125,4.06775
Case_10-07,gauss,otsu,1.7,19,37.601,31.926,-15.09268,0.988,0.966,-2.22672,45.283,51.612,13.97655
Case_10-07,gauss,otsu,2,19,37.601,30.38,-19.20428,0.988,0.954,-3.4413,45.283,57.519,27.02118
Case_10-07,gauss,otsu,2.3,19,37.601,29.047,-22.74939,0.988,0.942,-4.65587,45.283,58.974,30.2343
Case_10-07,gauss,otsu,2.6,19,37.601,27.928,-25.72538,0.988,0.929,-5.97166,45.283,56.964,25.79555
Case_10-07,gauss,otsu,2.9,19,37.601,26.995,-28.2067,0.988,0.916,-7.28745,45.283,55.497,22.55593
Case_10-08,gauss,otsu,0.4,19,37.554,33.973,-9.5356,0.987,0.979,-0.81054,45.328,43.088,-4.94176
Case_10-08,gauss,otsu,0.7,19,37.554,34.843,-7.21894,0.987,0.982,-0.50659,45.328,43.413,-4.22476
Case_10-08,gauss,otsu,1.1,19,37.554,34.899,-7.06982,0.987,0.981,-0.6079,45.328,44.196,-2.49735
Case_10-08,gauss,otsu,1.4,19,37.554,33.689,-10.29185,0.987,0.976,-1.11449,45.328,47.311,4.37478
Case_10-08,gauss,otsu,1.7,19,37.554,32.068,-14.6083,0.987,0.967,-2.02634,45.328,51.766,14.20314
Case_10-08,gauss,otsu,2,19,37.554,30.513,-18.749,0.987,0.955,-3.24215,45.328,57.556,26.9767
Case_10-08,gauss,otsu,2.3,19,37.554,29.168,-22.33051,0.987,0.943,-4.45795,45.328,58.945,30.04103
Case_10-08,gauss,otsu,2.6,19,37.554,28.039,-25.33685,0.987,0.93,-5.77508,45.328,56.941,25.61993
Case_10-08,gauss,otsu,2.9,19,37.554,27.098,-27.84257,0.987,0.918,-6.99088,45.328,55.494,22.42764
Case_10-09,gauss,otsu,0.4,19,37.065,33.981,-8.32052,0.986,0.979,-0.70994,45.081,40.821,-9.44966
Case_10-09,gauss,otsu,0.7,19,37.065,34.871,-5.91933,0.986,0.982,-0.40568,45.081,41.67,-7.56638
Case_10-09,gauss,otsu,1.1,19,37.065,34.808,-6.0893,0.986,0.981,-0.5071,45.081,43.022,-4.56733
Case_10-09,gauss,otsu,1.4,19,37.065,33.502,-9.61284,0.986,0.974,-1.21704,45.081,45.859,1.72578
Case_10-09,gauss,otsu,1.7,19,37.065,31.872,-14.01052,0.986,0.965,-2.12982,45.081,50.634,12.31783
Case_10-09,gauss,otsu,2,19,37.065,30.359,-18.09254,0.986,0.953,-3.34686,45.081,56.992,26.42133
Case_10-09,gauss,otsu,2.3,19,37.065,29.071,-21.56752,0.986,0.94,-4.66531,45.081,58.55,29.87733
Case_10-09,gauss,otsu,2.6,19,37.065,28,-24.45703,0.986,0.927,-5.98377,45.081,56.587,25.52295
Case_10-09,gauss,otsu,2.9,19,37.065,27.113,-26.85013,0.986,0.915,-7.20081,45.081,55.159,22.35532
Case_10-10,gauss,otsu,0.4,19,37.843,35.04,-7.40692,0.984,0.978,-0.60976,43.628,41.875,-4.01806
Case_10-10,gauss,otsu,0.7,19,37.843,35.837,-5.30085,0.984,0.981,-0.30488,43.628,43.463,-0.3782
Case_10-10,gauss,otsu,1.1,19,37.843,35.548,-6.06453,0.984,0.978,-0.60976,43.628,45.776,4.92344
Case_10-10,gauss,otsu,1.4,19,37.843,34.238,-9.5262,0.984,0.97,-1.42276,43.628,50.232,15.13707
Case_10-10,gauss,otsu,1.7,19,37.843,32.705,-13.57715,0.984,0.96,-2.43902,43.628,56.25,28.93096
Case_10-10,gauss,otsu,2,19,37.843,31.306,-17.274,0.984,0.948,-3.65854,43.628,58.574,34.25782
Case_10-10,gauss,otsu,2.3,19,37.843,30.12,-20.408,0.984,0.935,-4.97967,43.628,57.133,30.95489
Case_10-10,gauss,otsu,2.6,19,37.843,29.132,-23.01879,0.984,0.923,-6.19919,43.628,55.719,27.71385
Case_10-10,gauss,otsu,2.9,19,37.843,28.312,-25.18564,0.984,0.912,-7.31707,43.628,55.593,27.42505
Case_11-07,gauss,otsu,0.4,19,38.024,34.726,-8.67347,0.982,0.973,-0.9165,44.148,44.45,0.68406
Case_11-07,gauss,otsu,0.7,19,38.024,35.655,-6.23028,0.982,0.978,-0.40733,44.148,46.484,5.29129
Case_11-07,gauss,otsu,1.1,19,38.024,35.855,-5.70429,0.982,0.978,-0.40733,44.148,48.163,9.09441
Case_11-07,gauss,otsu,1.4,19,38.024,34.718,-8.69451,0.982,0.974,-0.81466,44.148,49.569,12.27915
Case_11-07,gauss,otsu,1.7,19,38.024,33.136,-12.85504,0.982,0.965,-1.73116,44.148,51.58,16.83428
Case_11-07,gauss,otsu,2,19,38.024,31.616,-16.85251,0.982,0.954,-2.85132,44.148,52.679,19.32364
Case_11-07,gauss,otsu,2.3,19,38.024,30.304,-20.30297,0.982,0.941,-4.17515,44.148,52.563,19.06089
Case_11-07,gauss,otsu,2.6,19,38.024,29.209,-23.18273,0.982,0.929,-5.39715,44.148,52.156,18.13899
Case_11-07,gauss,otsu,2.9,19,38.024,28.304,-25.5628,0.982,0.916,-6.72098,44.148,53.223,20.55586
Case_11-09,gauss,otsu,0.4,19,42.35,39.021,-7.86068,0.981,0.977,-0.40775,48.725,48.191,-1.09595
Case_11-09,gauss,otsu,0.7,19,42.35,39.745,-6.15112,0.981,0.979,-0.20387,48.725,49.812,2.23089
Case_11-09,gauss,otsu,1.1,19,42.35,40.211,-5.05077,0.981,0.98,-0.10194,48.725,50.783,4.2237
Case_11-09,gauss,otsu,1.4,19,42.35,39.806,-6.00708,0.981,0.98,-0.10194,48.725,51.406,5.50231
Case_11-09,gauss,otsu,1.7,19,42.35,38.886,-8.17946,0.981,0.978,-0.30581,48.725,51.989,6.69882
Case_11-09,gauss,otsu,2,19,42.35,37.776,-10.80047,0.981,0.976,-0.50968,48.725,52.097,6.92047
Case_11-09,gauss,otsu,2.3,19,42.35,36.678,-13.39315,0.981,0.973,-0.81549,48.725,52.517,7.78245
Case_11-09,gauss,otsu,2.6,19,42.35,35.675,-15.76151,0.981,0.969,-1.22324,48.725,52.741,8.24218
Case_11-09,gauss,otsu,2.9,19,42.35,34.793,-17.84416,0.981,0.966,-1.52905,48.725,52.793,8.3489
Case_11-10,gauss,otsu,0.4,19,39.988,36.868,-7.80234,0.981,0.975,-0.61162,41.393,40.105,-3.11164
Case_11-10,gauss,otsu,0.7,19,39.988,37.701,-5.71922,0.981,0.978,-0.30581,41.393,42.781,3.35322
Case_11-10,gauss,otsu,1.1,19,39.988,37.893,-5.23907,0.981,0.979,-0.20387,41.393,45.314,9.47262
Case_11-10,gauss,otsu,1.4,19,39.988,37.004,-7.46224,0.981,0.976,-0.50968,41.393,47.488,14.72471
Case_11-10,gauss,otsu,1.7,19,39.988,35.712,-10.69321,0.981,0.971,-1.01937,41.393,49.135,18.70365
Case_11-10,gauss,otsu,2,19,39.988,34.425,-13.91167,0.981,0.965,-1.63099,41.393,49.61,19.85118
Case_11-10,gauss,otsu,2.3,19,39.988,33.286,-16.76003,0.981,0.959,-2.24261,41.393,50.907,22.98456
Case_11-10,gauss,otsu,2.6,19,39.988,32.315,-19.18826,0.981,0.952,-2.95617,41.393,51.784,25.10328
Case_11-10,gauss,otsu,2.9,19,39.988,31.497,-21.23387,0.981,0.945,-3.66972,41.393,52.499,26.83062
Case_11-11,gauss,otsu,0.4,19,40.143,36.84,-8.22808,0.982,0.975,-0.71283,49.617,47.74,-3.78298
Case_11-11,gauss,otsu,0.7,19,40.143,37.708,-6.06581,0.982,0.979,-0.3055,49.617,49.315,-0.60866
Case_11-11,gauss,otsu,1.1,19,40.143,38.058,-5.19393,0.982,0.98,-0.20367,49.617,50.379,1.53576
Case_11-11,gauss,otsu,1.4,19,40.143,37.252,-7.20175,0.982,0.978,-0.40733,49.617,52.397,5.60292
Case_11-11,gauss,otsu,1.7,19,40.143,35.949,-10.44765,0.982,0.973,-0.9165,49.617,53.749,8.32779
Case_11-11,gauss,otsu,2,19,40.143,34.602,-13.80315,0.982,0.967,-1.52749,49.617,53.488,7.80176
Case_11-11,gauss,otsu,2.3,19,40.143,33.393,-16.81489,0.982,0.96,-2.24033,49.617,54.254,9.34559
Case_11-11,gauss,otsu,2.6,19,40.143,32.355,-19.40064,0.982,0.953,-2.95316,49.617,54.828,10.50245
Case_11-11,gauss,otsu,2.9,19,40.143,31.48,-21.58035,0.982,0.946,-3.66599,49.617,54.985,10.81887
Case_11-12,gauss,otsu,0.4,19,39.724,36.494,-8.1311,0.982,0.975,-0.71283,53.37,48.02,-10.02436
Case_11-12,gauss,otsu,0.7,19,39.724,37.375,-5.9133,0.982,0.979,-0.3055,53.37,48.287,-9.52408
Case_11-12,gauss,otsu,1.1,19,39.724,37.701,-5.09264,0.982,0.979,-0.3055,53.37,49.736,-6.80907
Case_11-12,gauss,otsu,1.4,19,39.724,36.864,-7.19968,0.982,0.977,-0.50916,53.37,52.072,-2.43208
Case_11-12,gauss,otsu,1.7,19,39.724,35.543,-10.52512,0.982,0.972,-1.01833,53.37,53.856,0.91062
Case_11-12,gauss,otsu,2,19,39.724,34.186,-13.94119,0.982,0.965,-1.73116,53.37,55.712,4.38823
Case_11-12,gauss,otsu,2.3,19,39.724,32.972,-16.99728,0.982,0.957,-2.54582,53.37,57.091,6.97208
Case_11-12,gauss,otsu,2.6,19,39.724,31.932,-19.61535,0.982,0.95,-3.25866,53.37,58.569,9.74143
Case_11-12,gauss,otsu,2.9,19,39.724,31.057,-21.81804,0.982,0.942,-4.07332,53.37,59.568,11.61327
Case_11-13,gauss,otsu,0.4,19,41.452,38.084,-8.12506,0.981,0.976,-0.50968,42.819,40.781,-4.75957
Case_11-13,gauss,otsu,0.7,19,41.452,38.858,-6.25784,0.981,0.979,-0.20387,42.819,42.722,-0.22653
Case_11-13,gauss,otsu,1.1,19,41.452,39.134,-5.59201,0.981,0.98,-0.10194,42.819,44.791,4.60543
Case_11-13,gauss,otsu,1.4,19,41.452,38.393,-7.37962,0.981,0.978,-0.30581,42.819,47.144,10.10066
Case_11-13,gauss,otsu,1.7,19,41.452,37.205,-10.24559,0.981,0.974,-0.71356,42.819,49.314,15.1685
Case_11-13,gauss,otsu,2,19,41.452,35.963,-13.24182,0.981,0.97,-1.1213,42.819,51.597,20.50025
Case_11-13,gauss,otsu,2.3,19,41.452,34.832,-15.97028,0.981,0.965,-1.63099,42.819,53.313,24.50781
Case_11-13,gauss,otsu,2.6,19,41.452,33.849,-18.3417,0.981,0.96,-2.14067,42.819,54.599,27.51115
Case_11-13,gauss,otsu,2.9,19,41.452,33.013,-20.35849,0.981,0.955,-2.65036,42.819,55.464,29.53128
Case_11-15,gauss,otsu,0.4,19,38.995,36.156,-7.28042,0.988,0.982,-0.60729,44.192,42.941,-2.83083
Case_11-15,gauss,otsu,0.7,19,38.995,37.064,-4.95192,0.988,0.985,-0.30364,44.192,45.674,3.35355
Case_11-15,gauss,otsu,1.1,19,38.995,37.214,-4.56725,0.988,0.985,-0.30364,44.192,48.732,10.27335
Case_11-15,gauss,otsu,1.4,19,38.995,36.186,-7.20349,0.988,0.982,-0.60729,44.192,51.617,16.80168
Case_11-15,gauss,otsu,1.7,19,38.995,34.737,-10.91935,0.988,0.977,-1.11336,44.192,53.523,21.11468
Case_11-15,gauss,otsu,2,19,38.995,33.314,-14.56853,0.988,0.97,-1.82186,44.192,53.489,21.03774
Case_11-15,gauss,otsu,2.3,19,38.995,32.069,-17.76125,0.988,0.963,-2.53036,44.192,53.277,20.55802
