name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-15,gauss,otsu,2.6,15,38.995,31.08,-20.29747,0.988,0.955,-3.34008,44.192,54.043,22.29136
Case_11-15,gauss,otsu,2.9,15,38.995,30.272,-22.36953,0.988,0.949,-3.94737,44.192,56.053,26.8397
Case_12-01,gauss,otsu,0.4,15,38.402,36.197,-5.74189,0.99,0.986,-0.40404,50.097,45.819,-8.53943
Case_12-01,gauss,otsu,0.7,15,38.402,37.02,-3.59877,0.99,0.989,-0.10101,50.097,50.66,1.12382
Case_12-01,gauss,otsu,1.1,15,38.402,37.434,-2.5207,0.99,0.99,0,50.097,52.593,4.98233
Case_12-01,gauss,otsu,1.4,15,38.402,37.05,-3.52065,0.99,0.989,-0.10101,50.097,52.815,5.42547
Case_12-01,gauss,otsu,1.7,15,38.402,36.201,-5.73147,0.99,0.987,-0.30303,50.097,52.336,4.46933
Case_12-01,gauss,otsu,2,15,38.402,35.153,-8.4605,0.99,0.985,-0.50505,50.097,51.824,3.44731
Case_12-01,gauss,otsu,2.3,15,38.402,34.106,-11.18692,0.99,0.982,-0.80808,50.097,51.208,2.2177
Case_12-01,gauss,otsu,2.6,15,38.402,33.161,-13.64773,0.99,0.979,-1.11111,50.097,51.327,2.45524
Case_12-01,gauss,otsu,2.9,15,38.402,32.356,-15.74397,0.99,0.976,-1.41414,50.097,51.684,3.16785
Case_12-02,gauss,otsu,0.4,15,38.242,36.247,-5.21678,0.991,0.987,-0.40363,49.819,48.419,-2.81017
Case_12-02,gauss,otsu,0.7,15,38.242,37.068,-3.06992,0.991,0.99,-0.10091,49.819,53.075,6.53566
Case_12-02,gauss,otsu,1.1,15,38.242,37.463,-2.03703,0.991,0.99,-0.10091,49.819,54.381,9.15715
Case_12-02,gauss,otsu,1.4,15,38.242,37.047,-3.12484,0.991,0.989,-0.20182,49.819,54.246,8.88617
Case_12-02,gauss,otsu,1.7,15,38.242,36.165,-5.4312,0.991,0.988,-0.30272,49.819,53.342,7.0716
Case_12-02,gauss,otsu,2,15,38.242,35.095,-8.22917,0.991,0.985,-0.60545,49.819,52.254,4.88769
Case_12-02,gauss,otsu,2.3,15,38.242,34.035,-11.00099,0.991,0.982,-0.90817,49.819,51.62,3.61509
Case_12-02,gauss,otsu,2.6,15,38.242,33.083,-13.4904,0.991,0.98,-1.10999,49.819,51.889,4.15504
Case_12-02,gauss,otsu,2.9,15,38.242,32.273,-15.60849,0.991,0.977,-1.41271,49.819,52.402,5.18477
Case_12-03,gauss,otsu,0.4,15,38.127,36.038,-5.47906,0.99,0.987,-0.30303,49.223,48.162,-2.1555
Case_12-03,gauss,otsu,0.7,15,38.127,36.87,-3.29688,0.99,0.989,-0.10101,49.223,53.178,8.03486
Case_12-03,gauss,otsu,1.1,15,38.127,37.298,-2.17431,0.99,0.99,0,49.223,54.863,11.45806
Case_12-03,gauss,otsu,1.4,15,38.127,36.912,-3.18672,0.99,0.989,-0.10101,49.223,55.151,12.04315
Case_12-03,gauss,otsu,1.7,15,38.127,36.043,-5.46594,0.99,0.987,-0.30303,49.223,54.148,10.00549
Case_12-03,gauss,otsu,2,15,38.127,34.971,-8.2776,0.99,0.985,-0.50505,49.223,52.271,6.19223
Case_12-03,gauss,otsu,2.3,15,38.127,33.901,-11.08401,0.99,0.982,-0.80808,49.223,50.614,2.82591
Case_12-03,gauss,otsu,2.6,15,38.127,32.938,-13.60978,0.99,0.979,-1.11111,49.223,49.609,0.78419
Case_12-03,gauss,otsu,2.9,15,38.127,32.119,-15.75786,0.99,0.976,-1.41414,49.223,49.475,0.51196
Case_12-04,gauss,otsu,0.4,15,38.793,35.789,-7.74367,0.992,0.986,-0.60484,48.536,48.546,0.0206
Case_12-04,gauss,otsu,0.7,15,38.793,36.544,-5.79744,0.992,0.988,-0.40323,48.536,52.347,7.8519
Case_12-04,gauss,otsu,1.1,15,38.793,36.755,-5.25353,0.992,0.988,-0.40323,48.536,54.16,11.58728
Case_12-04,gauss,otsu,1.4,15,38.793,36.09,-6.96775,0.992,0.986,-0.60484,48.536,56.362,16.12411
Case_12-04,gauss,otsu,1.7,15,38.793,34.974,-9.84456,0.992,0.983,-0.90726,48.536,57.486,18.43992
Case_12-04,gauss,otsu,2,15,38.793,33.743,-13.01781,0.992,0.979,-1.31048,48.536,56.199,15.78828
Case_12-04,gauss,otsu,2.3,15,38.793,32.587,-15.99773,0.992,0.974,-1.81452,48.536,53.71,10.66013
Case_12-04,gauss,otsu,2.6,15,38.793,31.58,-18.59356,0.992,0.969,-2.31855,48.536,51.667,6.45088
Case_12-04,gauss,otsu,2.9,15,38.793,30.741,-20.75632,0.992,0.964,-2.82258,48.536,51.011,5.09931
Case_12-05,gauss,otsu,0.4,15,38.354,35.469,-7.52203,0.99,0.985,-0.50505,46.434,46.217,-0.46733
Case_12-05,gauss,otsu,0.7,15,38.354,36.232,-5.53267,0.99,0.987,-0.30303,46.434,49.82,7.29207
Case_12-05,gauss,otsu,1.1,15,38.354,36.331,-5.27455,0.99,0.986,-0.40404,46.434,51.974,11.93091
Case_12-05,gauss,otsu,1.4,15,38.354,35.513,-7.40731,0.99,0.983,-0.70707,46.434,54.863,18.15265
Case_12-05,gauss,otsu,1.7,15,38.354,34.298,-10.57517,0.99,0.979,-1.11111,46.434,57.722,24.30977
Case_12-05,gauss,otsu,2,15,38.354,33.036,-13.86557,0.99,0.973,-1.71717,46.434,57.848,24.58113
Case_12-05,gauss,otsu,2.3,15,38.354,31.888,-16.85874,0.99,0.967,-2.32323,46.434,55.376,19.25744
Case_12-05,gauss,otsu,2.6,15,38.354,30.908,-19.41388,0.99,0.961,-2.92929,46.434,52.569,13.2123
Case_12-05,gauss,otsu,2.9,15,38.354,30.1,-21.52057,0.99,0.955,-3.53535,46.434,50.752,9.29922
Case_12-06,gauss,otsu,0.4,15,37.886,35.439,-6.45885,0.99,0.985,-0.50505,45.506,45.721,0.47247
Case_12-06,gauss,otsu,0.7,15,37.886,36.262,-4.28654,0.99,0.988,-0.20202,45.506,50.05,9.9855
Case_12-06,gauss,otsu,1.1,15,37.886,36.387,-3.95661,0.99,0.987,-0.30303,45.506,53.086,16.65714
Case_12-06,gauss,otsu,1.4,15,37.886,35.588,-6.06557,0.99,0.984,-0.60606,45.506,55.815,22.65416
Case_12-06,gauss,otsu,1.7,15,37.886,34.4,-9.20129,0.99,0.98,-1.0101,45.506,57.078,25.42961
Case_12-06,gauss,otsu,2,15,37.886,33.166,-12.45843,0.99,0.975,-1.51515,45.506,55.883,22.80359
Case_12-06,gauss,otsu,2.3,15,37.886,32.046,-15.41467,0.99,0.97,-2.0202,45.506,53.857,18.35143
Case_12-06,gauss,otsu,2.6,15,37.886,31.089,-17.94066,0.99,0.965,-2.52525,45.506,52.128,14.55193
Case_12-06,gauss,otsu,2.9,15,37.886,30.3,-20.02323,0.99,0.96,-3.0303,45.506,51.278,12.68404
Case_12-07,gauss,otsu,0.4,15,38.145,35.512,-6.90261,0.989,0.984,-0.50556,45.91,45.332,-1.25898
Case_12-07,gauss,otsu,0.7,15,38.145,36.304,-4.82632,0.989,0.987,-0.20222,45.91,49.459,7.73034
Case_12-07,gauss,otsu,1.1,15,38.145,36.377,-4.63495,0.989,0.986,-0.30334,45.91,52.451,14.24744
Case_12-07,gauss,otsu,1.4,15,38.145,35.524,-6.87115,0.989,0.983,-0.60667,45.91,55.541,20.978
Case_12-07,gauss,otsu,1.7,15,38.145,34.3,-10.07996,0.989,0.978,-1.11223,45.91,57.341,24.89871
Case_12-07,gauss,otsu,2,15,38.145,33.05,-13.35693,0.989,0.972,-1.71891,45.91,56.29,22.60945
Case_12-07,gauss,otsu,2.3,15,38.145,31.922,-16.31406,0.989,0.966,-2.32558,45.91,53.947,17.50599
Case_12-07,gauss,otsu,2.6,15,38.145,30.965,-18.82291,0.989,0.96,-2.93225,45.91,52.147,13.58528
Case_12-07,gauss,otsu,2.9,15,38.145,30.178,-20.88609,0.989,0.954,-3.53893,45.91,51.696,12.60292
Case_12-08,gauss,otsu,0.4,15,38.154,35.692,-6.4528,0.99,0.986,-0.40404,46.115,46.677,1.21869
Case_12-08,gauss,otsu,0.7,15,38.154,36.508,-4.3141,0.99,0.988,-0.20202,46.115,50.719,9.98374
Case_12-08,gauss,otsu,1.1,15,38.154,36.647,-3.94978,0.99,0.988,-0.20202,46.115,53.23,15.42882
Case_12-08,gauss,otsu,1.4,15,38.154,35.871,-5.98365,0.99,0.986,-0.40404,46.115,55.831,21.06907
Case_12-08,gauss,otsu,1.7,15,38.154,34.699,-9.05541,0.99,0.982,-0.80808,46.115,56.688,22.92746
Case_12-08,gauss,otsu,2,15,38.154,33.469,-12.27918,0.99,0.977,-1.31313,46.115,55.08,19.44053
Case_12-08,gauss,otsu,2.3,15,38.154,32.345,-15.22514,0.99,0.972,-1.81818,46.115,52.71,14.3012
Case_12-08,gauss,otsu,2.6,15,38.154,31.381,-17.75174,0.99,0.967,-2.32323,46.115,51.395,11.44964
Case_12-08,gauss,otsu,2.9,15,38.154,30.585,-19.83802,0.99,0.963,-2.72727,46.115,51.712,12.13705
Case_12-09,gauss,otsu,0.4,15,38.295,35.785,-6.55438,0.991,0.987,-0.40363,46.502,47.16,1.41499
Case_12-09,gauss,otsu,0.7,15,38.295,36.57,-4.5045,0.991,0.989,-0.20182,46.502,51.283,10.28128
Case_12-09,gauss,otsu,1.1,15,38.295,36.672,-4.23815,0.991,0.989,-0.20182,46.502,53.963,16.04447
Case_12-09,gauss,otsu,1.4,15,38.295,35.882,-6.30108,0.991,0.987,-0.40363,46.502,56.111,20.66363
Case_12-09,gauss,otsu,1.7,15,38.295,34.702,-9.38243,0.991,0.984,-0.70636,46.502,56.281,21.0292
Case_12-09,gauss,otsu,2,15,38.295,33.468,-12.60478,0.991,0.979,-1.2109,46.502,54.64,17.50032
Case_12-09,gauss,otsu,2.3,15,38.295,32.341,-15.54772,0.991,0.975,-1.61453,46.502,52.87,13.69403
Case_12-09,gauss,otsu,2.6,15,38.295,31.376,-18.06763,0.991,0.97,-2.11907,46.502,51.824,11.44467
Case_12-09,gauss,otsu,2.9,15,38.295,30.579,-20.14884,0.991,0.966,-2.5227,46.502,51.908,11.62531
Case_12-10,gauss,otsu,0.4,15,37.952,35.581,-6.24737,0.99,0.986,-0.40404,51.444,48.212,-6.28256
Case_12-10,gauss,otsu,0.7,15,37.952,36.428,-4.0156,0.99,0.989,-0.10101,51.444,51.776,0.64536
Case_12-10,gauss,otsu,1.1,15,37.952,36.989,-2.53742,0.99,0.99,0,51.444,53.406,3.81386
Case_12-10,gauss,otsu,1.4,15,37.952,36.744,-3.18297,0.99,0.989,-0.10101,51.444,53.515,4.02574
Case_12-10,gauss,otsu,1.7,15,37.952,35.97,-5.22239,0.99,0.988,-0.20202,51.444,52.709,2.45898
Case_12-10,gauss,otsu,2,15,37.952,34.925,-7.97586,0.99,0.986,-0.40404,51.444,51.429,-0.02916
Case_12-10,gauss,otsu,2.3,15,37.952,33.836,-10.84528,0.99,0.983,-0.70707,51.444,50.393,-2.043
Case_12-10,gauss,otsu,2.6,15,37.952,32.835,-13.48282,0.99,0.98,-1.0101,51.444,49.897,-3.00715
Case_12-10,gauss,otsu,2.9,15,37.952,31.976,-15.74621,0.99,0.977,-1.31313,51.444,50.319,-2.18684
Case_12-11,gauss,otsu,0.4,15,38.375,35.253,-8.1355,0.991,0.986,-0.50454,50.627,45.25,-10.62081
Case_12-11,gauss,otsu,0.7,15,38.375,36.039,-6.0873,0.991,0.988,-0.30272,50.627,49.655,-1.91992
Case_12-11,gauss,otsu,1.1,15,38.375,36.268,-5.49055,0.991,0.989,-0.20182,50.627,52.597,3.8912
Case_12-11,gauss,otsu,1.4,15,38.375,35.58,-7.28339,0.991,0.987,-0.40363,50.627,54.142,6.94294
Case_12-11,gauss,otsu,1.7,15,38.375,34.435,-10.2671,0.991,0.983,-0.80727,50.627,55.128,8.89051
Case_12-11,gauss,otsu,2,15,38.375,33.187,-13.51922,0.991,0.979,-1.2109,50.627,55.723,10.06578
Case_12-11,gauss,otsu,2.3,15,38.375,32.025,-16.54723,0.991,0.975,-1.61453,50.627,56.162,10.9329
Case_12-11,gauss,otsu,2.6,15,38.375,31.02,-19.16612,0.991,0.97,-2.11907,50.627,56.998,12.58419
Case_12-11,gauss,otsu,2.9,15,38.375,30.188,-21.3342,0.991,0.965,-2.62361,50.627,57.594,13.76143
Case_12-12,gauss,otsu,0.4,15,38.201,35.699,-6.54957,0.989,0.985,-0.40445,46.266,45.415,-1.83936
Case_12-12,gauss,otsu,0.7,15,38.201,36.526,-4.3847,0.989,0.987,-0.20222,46.266,50.89,9.99438
Case_12-12,gauss,otsu,1.1,15,38.201,36.766,-3.75645,0.989,0.987,-0.20222,46.266,53.997,16.70989
Case_12-12,gauss,otsu,1.4,15,38.201,36.092,-5.5208,0.989,0.985,-0.40445,46.266,54.858,18.57087
Case_12-12,gauss,otsu,1.7,15,38.201,34.985,-8.41863,0.989,0.982,-0.70779,46.266,54.729,18.29205
Case_12-12,gauss,otsu,2,15,38.201,33.785,-11.55991,0.989,0.977,-1.21335,46.266,53.832,16.35326
Case_12-12,gauss,otsu,2.3,15,38.201,32.668,-14.48391,0.989,0.973,-1.6178,46.266,52.624,13.74227
Case_12-12,gauss,otsu,2.6,15,38.201,31.703,-17.01003,0.989,0.968,-2.12336,46.266,51.836,12.03908
Case_12-12,gauss,otsu,2.9,15,38.201,30.902,-19.10683,0.989,0.964,-2.52781,46.266,51.82,12.0045
Case_13-01,gauss,otsu,0.4,15,37.432,34.746,-7.17568,0.984,0.977,-0.71138,44.058,40.706,-7.60815
Case_13-01,gauss,otsu,0.7,15,37.432,35.623,-4.83276,0.984,0.981,-0.30488,44.058,42.22,-4.17177
Case_13-01,gauss,otsu,1.1,15,37.432,35.415,-5.38844,0.984,0.979,-0.50813,44.058,44.476,0.94875
Case_13-01,gauss,otsu,1.4,15,37.432,34.084,-8.94422,0.984,0.972,-1.21951,44.058,48.185,9.3672
Case_13-01,gauss,otsu,1.7,15,37.432,32.509,-13.15185,0.984,0.963,-2.13415,44.058,53.878,22.2888
Case_13-01,gauss,otsu,2,15,37.432,31.076,-16.98012,0.984,0.951,-3.35366,44.058,59.633,35.35113
Case_13-01,gauss,otsu,2.3,15,37.432,29.875,-20.18861,0.984,0.939,-4.57317,44.058,58.833,33.53534
Case_13-01,gauss,otsu,2.6,15,37.432,28.901,-22.79066,0.984,0.928,-5.69106,44.058,56.436,28.09478
Case_13-01,gauss,otsu,2.9,15,37.432,28.125,-24.86375,0.984,0.917,-6.80894,44.058,55.29,25.49367
Case_13-02,gauss,otsu,0.4,15,37.484,34.527,-7.8887,0.983,0.975,-0.81384,44.568,40.992,-8.02369
Case_13-02,gauss,otsu,0.7,15,37.484,35.389,-5.58905,0.983,0.979,-0.40692,44.568,41.275,-7.38871
Case_13-02,gauss,otsu,1.1,15,37.484,35.141,-6.25067,0.983,0.977,-0.61038,44.568,42.662,-4.27661
Case_13-02,gauss,otsu,1.4,15,37.484,33.728,-10.02028,0.983,0.969,-1.42421,44.568,45.524,2.14504
Case_13-02,gauss,otsu,1.7,15,37.484,32.082,-14.41148,0.983,0.957,-2.64496,44.568,50.024,12.24197
Case_13-02,gauss,otsu,2,15,37.484,30.602,-18.35983,0.983,0.942,-4.17091,44.568,56.893,27.65437
Case_13-02,gauss,otsu,2.3,15,37.484,29.375,-21.63323,0.983,0.927,-5.69685,44.568,59.706,33.96607
Case_13-02,gauss,otsu,2.6,15,37.484,28.388,-24.26635,0.983,0.913,-7.12106,44.568,57.632,29.31251
Case_13-02,gauss,otsu,2.9,15,37.484,27.607,-26.34991,0.983,0.9,-8.44354,44.568,55.907,25.44202
Case_13-03,gauss,otsu,0.4,15,37.685,34.494,-8.46756,0.984,0.977,-0.71138,45.272,41.733,-7.81719
Case_13-03,gauss,otsu,0.7,15,37.685,35.357,-6.17752,0.984,0.981,-0.30488,45.272,42.12,-6.96236
Case_13-03,gauss,otsu,1.1,15,37.685,35.283,-6.37389,0.984,0.979,-0.50813,45.272,43.554,-3.79484
Case_13-03,gauss,otsu,1.4,15,37.685,33.994,-9.79435,0.984,0.972,-1.21951,45.272,46.607,2.94884
Case_13-03,gauss,otsu,1.7,15,37.685,32.383,-14.06926,0.984,0.962,-2.23577,45.272,51.543,13.85183
Case_13-03,gauss,otsu,2,15,37.685,30.885,-18.04431,0.984,0.95,-3.45528,45.272,58.528,29.28079
Case_13-03,gauss,otsu,2.3,15,37.685,29.621,-21.39843,0.984,0.936,-4.87805,45.272,59.4,31.20693
Case_13-03,gauss,otsu,2.6,15,37.685,28.595,-24.121,0.984,0.923,-6.19919,45.272,56.837,25.54559
Case_13-03,gauss,otsu,2.9,15,37.685,27.777,-26.29163,0.984,0.911,-7.4187,45.272,55.52,22.63651
Case_13-04,gauss,otsu,0.4,15,38.096,35.679,-6.3445,0.982,0.976,-0.611,45.387,43.121,-4.99262
Case_13-04,gauss,otsu,0.7,15,38.096,36.569,-4.00829,0.982,0.981,-0.10183,45.387,46.625,2.72765
Case_13-04,gauss,otsu,1.1,15,38.096,36.533,-4.10279,0.982,0.98,-0.20367,45.387,51.099,12.5851
Case_13-04,gauss,otsu,1.4,15,38.096,35.443,-6.96399,0.982,0.975,-0.71283,45.387,55.492,22.26408
Case_13-04,gauss,otsu,1.7,15,38.096,34.046,-10.63104,0.982,0.967,-1.52749,45.387,56.141,23.69401
Case_13-04,gauss,otsu,2,15,38.096,32.719,-14.11434,0.982,0.958,-2.44399,45.387,55.361,21.97546
Case_13-04,gauss,otsu,2.3,15,38.096,31.583,-17.09628,0.982,0.949,-3.36049,45.387,55.788,22.91625
Case_13-04,gauss,otsu,2.6,15,38.096,30.649,-19.54798,0.982,0.94,-4.27699,45.387,57.146,25.9083
Case_13-04,gauss,otsu,2.9,15,38.096,29.897,-21.52194,0.982,0.931,-5.19348,45.387,58.17,28.16445
Case_13-05,gauss,otsu,0.4,15,37.692,35.57,-5.62984,0.983,0.979,-0.40692,43.719,42.19,-3.49734
Case_13-05,gauss,otsu,0.7,15,37.692,36.407,-3.40921,0.983,0.982,-0.10173,43.719,45.024,2.98497
Case_13-05,gauss,otsu,1.1,15,37.692,36.363,-3.52595,0.983,0.981,-0.20346,43.719,48.233,10.32503
Case_13-05,gauss,otsu,1.4,15,37.692,35.355,-6.20025,0.983,0.977,-0.61038,43.719,53.504,22.38157
Case_13-05,gauss,otsu,1.7,15,37.692,34.038,-9.69436,0.983,0.97,-1.32248,43.719,58.415,33.61468
Case_13-05,gauss,otsu,2,15,37.692,32.761,-13.08235,0.983,0.962,-2.13632,43.719,58.134,32.97193
Case_13-05,gauss,otsu,2.3,15,37.692,31.646,-16.04054,0.983,0.954,-2.95015,43.719,55.868,27.78883
Case_13-05,gauss,otsu,2.6,15,37.692,30.716,-18.50791,0.983,0.946,-3.76399,43.719,54.705,25.12866
Case_13-05,gauss,otsu,2.9,15,37.692,29.959,-20.51629,0.983,0.939,-4.47609,43.719,55.208,26.27919
Case_13-06,gauss,otsu,0.4,15,37.805,34.848,-7.82172,0.986,0.979,-0.70994,44.602,41.655,-6.60733
Case_13-06,gauss,otsu,0.7,15,37.805,35.716,-5.52572,0.986,0.983,-0.30426,44.602,42.618,-4.44823
Case_13-06,gauss,otsu,1.1,15,37.805,35.511,-6.06798,0.986,0.981,-0.5071,44.602,44.662,0.13452
Case_13-06,gauss,otsu,1.4,15,37.805,34.152,-9.66274,0.986,0.974,-1.21704,44.602,48.654,9.08479
Case_13-06,gauss,otsu,1.7,15,37.805,32.528,-13.95847,0.986,0.964,-2.23124,44.602,54.291,21.72324
Case_13-06,gauss,otsu,2,15,37.805,31.043,-17.88652,0.986,0.953,-3.34686,44.602,59.44,33.26757
Case_13-06,gauss,otsu,2.3,15,37.805,29.799,-21.17709,0.986,0.941,-4.56389,44.602,58.829,31.89767
Case_13-06,gauss,otsu,2.6,15,37.805,28.793,-23.83812,0.986,0.929,-5.78093,44.602,56.941,27.66468
Case_13-06,gauss,otsu,2.9,15,37.805,27.992,-25.95688,0.986,0.918,-6.89655,44.602,55.942,25.42487
Case_13-07,gauss,otsu,0.4,15,37.228,34.905,-6.23993,0.983,0.977,-0.61038,43.348,41.378,-4.54462
Case_13-07,gauss,otsu,0.7,15,37.228,35.787,-3.87074,0.983,0.981,-0.20346,43.348,43.831,1.11424
Case_13-07,gauss,otsu,1.1,15,37.228,35.621,-4.31664,0.983,0.98,-0.30519,43.348,46.687,7.70278
Case_13-07,gauss,otsu,1.4,15,37.228,34.385,-7.63673,0.983,0.974,-0.91556,43.348,51.326,18.40454
Case_13-07,gauss,otsu,1.7,15,37.228,32.911,-11.59611,0.983,0.965,-1.83113,43.348,57.217,31.99456
Case_13-07,gauss,otsu,2,15,37.228,31.56,-15.2251,0.983,0.955,-2.84842,43.348,59.48,37.2151
Case_13-07,gauss,otsu,2.3,15,37.228,30.421,-18.28462,0.983,0.945,-3.86572,43.348,57.51,32.67048
Case_13-07,gauss,otsu,2.6,15,37.228,29.492,-20.78006,0.983,0.935,-4.88301,43.348,55.752,28.61493
Case_13-07,gauss,otsu,2.9,15,37.228,28.749,-22.77587,0.983,0.926,-5.79858,43.348,55.607,28.28043
Case_13-10,gauss,otsu,0.4,15,37.506,34.764,-7.31083,0.981,0.974,-0.71356,44.738,42.916,-4.0726
Case_13-10,gauss,otsu,0.7,15,37.506,35.69,-4.84189,0.981,0.979,-0.20387,44.738,44.759,0.04694
Case_13-10,gauss,otsu,1.1,15,37.506,35.754,-4.67125,0.981,0.978,-0.30581,44.738,46.907,4.84823
Case_13-10,gauss,otsu,1.4,15,37.506,34.625,-7.68144,0.981,0.972,-0.91743,44.738,51.395,14.87997
Case_13-10,gauss,otsu,1.7,15,37.506,33.127,-11.67547,0.981,0.963,-1.83486,44.738,57.328,28.14162
Case_13-10,gauss,otsu,2,15,37.506,31.699,-15.48286,0.981,0.951,-3.0581,44.738,59.302,32.55398
Case_13-10,gauss,otsu,2.3,15,37.506,30.475,-18.74633,0.981,0.939,-4.28135,44.738,57.222,27.90469
Case_13-10,gauss,otsu,2.6,15,37.506,29.472,-21.42057,0.981,0.928,-5.40265,44.738,55.553,24.17408
Case_13-10,gauss,otsu,2.9,15,37.506,28.668,-23.56423,0.981,0.917,-6.52396,44.738,55.64,24.36855
Case_13-11,gauss,otsu,0.4,15,37.463,34.25,-8.57646,0.982,0.974,-0.81466,44.922,42.09,-6.30426
Case_13-11,gauss,otsu,0.7,15,37.463,35.187,-6.07533,0.982,0.979,-0.3055,44.922,42.657,-5.04207
Case_13-11,gauss,otsu,1.1,15,37.463,35.224,-5.97656,0.982,0.977,-0.50916,44.922,43.892,-2.29286
Case_13-11,gauss,otsu,1.4,15,37.463,33.986,-9.28116,0.982,0.97,-1.222,44.922,47.257,5.1979
Case_13-11,gauss,otsu,1.7,15,37.463,32.375,-13.5814,0.982,0.959,-2.34216,44.922,52.671,17.2499
Case_13-11,gauss,otsu,2,15,37.463,30.858,-17.63073,0.982,0.946,-3.66599,44.922,58.982,31.2987
Case_13-11,gauss,otsu,2.3,15,37.463,29.57,-21.06879,0.982,0.932,-5.09165,44.922,58.304,29.78941
Case_13-11,gauss,otsu,2.6,15,37.463,28.522,-23.86621,0.982,0.919,-6.41548,44.922,56.243,25.20146
Case_13-11,gauss,otsu,2.9,15,37.463,27.684,-26.10309,0.982,0.906,-7.73931,44.922,56.037,24.74289
Case_13-12,gauss,otsu,0.4,15,38.269,34.418,-10.06298,0.984,0.974,-1.01626,52.259,49.343,-5.5799
Case_13-12,gauss,otsu,0.7,15,38.269,35.258,-7.86799,0.984,0.978,-0.60976,52.259,51.425,-1.5959
Case_13-12,gauss,otsu,1.1,15,38.269,35.47,-7.31401,0.984,0.978,-0.60976,52.259,52.897,1.22084
Case_13-12,gauss,otsu,1.4,15,38.269,34.473,-9.91926,0.984,0.973,-1.11789,52.259,54.586,4.45282
Case_13-12,gauss,otsu,1.7,15,38.269,32.979,-13.8232,0.984,0.964,-2.03252,52.259,56.223,7.5853
Case_13-12,gauss,otsu,2,15,38.269,31.473,-17.7585,0.984,0.952,-3.25203,52.259,57.023,9.11613
Case_13-12,gauss,otsu,2.3,15,38.269,30.149,-21.21822,0.984,0.939,-4.57317,52.259,57.51,10.04803
Case_13-12,gauss,otsu,2.6,15,38.269,29.049,-24.09261,0.984,0.926,-5.89431,52.259,58.881,12.6715
Case_13-12,gauss,otsu,2.9,15,38.269,28.161,-26.41302,0.984,0.914,-7.11382,52.259,59.532,13.91722
Case_14-01,gauss,otsu,0.4,15,38.01,35.571,-6.41673,0.974,0.965,-0.92402,49.124,48.071,-2.14356
Case_14-01,gauss,otsu,0.7,15,38.01,36.364,-4.33044,0.974,0.97,-0.41068,49.124,50.443,2.68504
Case_14-01,gauss,otsu,1.1,15,38.01,36.555,-3.82794,0.974,0.969,-0.51335,49.124,50.364,2.52422
Case_14-01,gauss,otsu,1.4,15,38.01,35.897,-5.55906,0.974,0.964,-1.02669,49.124,53.669,9.2521
Case_14-01,gauss,otsu,1.7,15,38.01,34.817,-8.40042,0.974,0.956,-1.84805,49.124,58.414,18.91133
Case_14-01,gauss,otsu,2,15,38.01,33.61,-11.5759,0.974,0.946,-2.87474,49.124,59.055,20.21619
Case_14-01,gauss,otsu,2.3,15,38.01,32.455,-14.61458,0.974,0.935,-4.00411,49.124,56.642,15.30413
Case_14-01,gauss,otsu,2.6,15,38.01,31.435,-17.29808,0.974,0.923,-5.23614,49.124,55.311,12.59466
Case_14-01,gauss,otsu,2.9,15,38.01,30.577,-19.55538,0.974,0.912,-6.3655,49.124,56.145,14.2924
Case_14-02,gauss,otsu,0.4,15,37.895,35.324,-6.78454,0.972,0.963,-0.92593,45.774,44.081,-3.69861
Case_14-02,gauss,otsu,0.7,15,37.895,36.124,-4.67344,0.972,0.968,-0.41152,45.774,47.402,3.5566
Case_14-02,gauss,otsu,1.1,15,37.895,36.061,-4.83969,0.972,0.964,-0.82305,45.774,49.056,7.17001
Case_14-02,gauss,otsu,1.4,15,37.895,35.123,-7.31495,0.972,0.955,-1.74897,45.774,52.858,15.47603
Case_14-02,gauss,otsu,1.7,15,37.895,33.873,-10.61354,0.972,0.942,-3.08642,45.774,57.952,26.60462
Case_14-02,gauss,otsu,2,15,37.895,32.617,-13.92796,0.972,0.928,-4.52675,45.774,59.315,29.5823
Case_14-02,gauss,otsu,2.3,15,37.895,31.482,-16.92308,0.972,0.912,-6.17284,45.774,56.956,24.42871
Case_14-02,gauss,otsu,2.6,15,37.895,30.511,-19.48542,0.972,0.897,-7.71605,45.774,55.254,20.71045
Case_14-02,gauss,otsu,2.9,15,37.895,29.707,-21.60707,0.972,0.883,-9.15638,45.774,55.505,21.25879
Case_14-03,gauss,otsu,0.4,15,38.124,35.183,-7.7143,0.977,0.968,-0.92119,46.058,45.194,-1.8759
Case_14-03,gauss,otsu,0.7,15,38.124,36,-5.57129,0.977,0.973,-0.40942,46.058,49.265,6.96296
Case_14-03,gauss,otsu,1.1,15,38.124,36.009,-5.54769,0.977,0.97,-0.71648,46.058,51.307,11.3965
Case_14-03,gauss,otsu,1.4,15,38.124,35.092,-7.953,0.977,0.963,-1.43296,46.058,54.792,18.96305
Case_14-03,gauss,otsu,1.7,15,38.124,33.846,-11.22128,0.977,0.952,-2.55885,46.058,58.579,27.18529
Case_14-03,gauss,otsu,2,15,38.124,32.592,-14.51054,0.977,0.94,-3.7871,46.058,58.8,27.66512
Case_14-03,gauss,otsu,2.3,15,38.124,31.458,-17.48505,0.977,0.928,-5.01535,46.058,56.377,22.40436
