name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,0.1,3,28.5061691933389,28.5061691933389,0,0.928623333145771,0.92862333314577,-1.91289274778691e-13,44.2061081586773,44.2061081586768,-1.14121184470442e-12,16.4503502679371,16.4503502679319,-3.10558874850984e-11
Case_1-01,gauss,method_2,0.2,3,28.5061691933389,28.5061691933389,0,0.928623333145771,0.92862333314577,-1.91289274778691e-13,44.2061081586773,44.2061081586768,-1.14121184470442e-12,16.4503502679371,16.4503502679319,-3.10558874850984e-11
Case_1-01,gauss,method_2,0.3,3,28.5061691933389,28.506195634274,9.27551329859393e-05,0.928623333145771,0.928623567127908,2.51966678083834e-05,44.2061081586773,44.20613273083,5.55854242090587e-05,16.4503502679371,16.4494937346815,-0.00520677822447196
Case_1-01,gauss,method_2,0.4,3,28.5061691933389,28.6837270958272,0.622875354748864,0.928623333145771,0.931213228217069,0.278896187383549,44.2061081586773,44.2227124559224,0.0375610926561995,16.4503502679371,13.2712859139389,-19.3252076838413
Case_1-01,gauss,method_2,0.5,3,28.5061691933389,28.9936967329209,1.71025273959281,0.928623333145771,0.935776217665416,0.7702675847498,44.2061081586773,47.9168024432403,8.39407593005824,16.4503502679371,9.67259275139007,-41.2012960584634
Case_1-01,gauss,method_2,0.6,3,28.5061691933389,29.2092608568981,2.46645439725921,0.928623333145771,0.938822440931692,1.09830406170937,44.2061081586773,50.6868892413626,14.6603746690902,16.4503502679371,6.90913493902712,-58.000074001503
Case_1-01,gauss,method_2,0.7,3,28.5061691933389,29.3450528742189,2.94281450162744,0.928623333145771,0.940689093671159,1.29931696681737,44.2061081586773,51.9335590221917,17.4805048111832,16.4503502679371,6.83121382572251,-58.4737484949664
Case_1-01,gauss,method_2,0.8,3,28.5061691933389,29.418544982502,3.20062574166005,0.928623333145771,0.941683599148579,1.40641157040121,44.2061081586773,52.3522719255126,18.4276881773777,16.4503502679371,7.6509573422277,-53.4906113388967
Case_1-01,gauss,method_2,0.9,3,28.5061691933389,29.4683933783542,3.37549454116135,0.928623333145771,0.942331731096781,1.47620649424907,44.2061081586773,52.0181113097271,17.6717731472962,16.4503502679371,8.70007426796552,-47.1131366429163
Case_1-01,gauss,method_2,1,3,28.5061691933389,29.4960143160141,3.47238913780996,0.928623333145771,0.942689242034205,1.51470552013635,44.2061081586773,51.8696574172878,17.3359510208461,16.4503502679371,9.389157960783,-42.9242672170746
Case_1-01,gauss,method_2,1.1,3,28.5061691933389,29.5155960097939,3.54108196583261,0.928623333145771,0.942953133502207,1.54312301284656,44.2061081586773,51.6183920660377,16.7675559240685,16.4503502679371,9.88711832703198,-39.8972169832596
Case_1-01,gauss,method_2,1.2,3,28.5061691933389,29.5288685296086,3.58764213224669,0.928623333145771,0.943122595603526,1.56137175754965,44.2061081586773,51.3209761821711,16.0947622847844,16.4503502679371,10.1099510110714,-38.5426398441107
Case_1-01,gauss,method_2,1.3,3,28.5061691933389,29.5379386029232,3.61946006349209,0.928623333145771,0.943246650285828,1.57473074583631,44.2061081586773,50.9942868757285,15.3557483338844,16.4503502679371,10.2926938215672,-37.4317649537929
Case_1-01,gauss,method_2,1.4,3,28.5061691933389,29.5480495412544,3.65492936230456,0.928623333145771,0.943402898595257,1.59155654633606,44.2061081586773,51.0829565879167,15.5563308232317,16.4503502679371,10.3507916849264,-37.078593973158
Case_1-01,gauss,method_2,1.5,3,28.5061691933389,29.5531684211979,3.67288645751706,0.928623333145771,0.943470103095381,1.5987935495133,44.2061081586773,50.9436486273349,15.2411979911765,16.4503502679371,10.4171015973951,-36.6755027842852
Case_1-01,gauss,method_2,1.6,3,28.5061691933389,29.5587754256139,3.69255589951731,0.928623333145771,0.943546398929084,1.60700956465955,44.2061081586773,50.8018866558659,14.9205138654441,16.4503502679371,10.4887124178649,-36.2401879168
Case_1-01,gauss,method_2,1.7,3,28.5061691933389,29.5637830311794,3.71012264281247,0.928623333145771,0.943611316220705,1.6140002668424,44.2061081586773,50.8928600341872,15.1263075489656,16.4503502679371,10.5611403670009,-35.7999058075662
Case_1-01,gauss,method_2,1.8,3,28.5061691933389,29.5659390484105,3.71768597837155,0.928623333145771,0.943638862538346,1.61696662754626,44.2061081586773,50.8215285770081,14.964946460758,16.4503502679371,10.6551699630325,-35.2283094919857
Case_1-01,gauss,method_2,1.9,3,28.5061691933389,29.5683933462316,3.72629568599123,0.928623333145771,0.943672334516794,1.62057110066827,44.2061081586773,50.7642629796,14.8354041875442,16.4503502679371,10.663494344566,-35.1777064264099
Case_1-01,gauss,method_2,2,3,28.5061691933389,29.5704962644697,3.73367274961515,0.928623333145771,0.943700154296619,1.62356690949967,44.2061081586773,50.618980629273,14.5067565042751,16.4503502679371,10.590877930071,-35.6191341973225
