name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,3,28.5061691933389,29.5476906261541,3.65367028361907,0.928623333145771,0.943632067321379,1.61623487585269,44.2061081586773,51.0697822972068,15.5265288540951,16.4503502679371,10.3333738829824,-37.1844750131377
Case_1-02,avg,weights,3,28.4395095627934,29.4822691398207,3.66658776138501,0.926715418031763,0.942184388246715,1.66922551561798,45.4603600241503,50.4461207313291,10.9672706167091,15.1602972188651,10.4080036206988,-31.3469685294338
Case_1-03,avg,weights,3,28.900180197066,29.9032743893837,3.47089251858572,0.939910081665517,0.95250180950651,1.33967366523839,44.4064573165978,47.4490374931616,6.85166158352068,16.9479249777619,11.6889452696241,-31.0302276829662
Case_1-04,avg,weights,3,28.8417398928405,29.8425252051203,3.4699200394917,0.944153443314339,0.956050486303162,1.26007515759941,44.2332299380954,48.6383975313766,9.95895529095722,16.3795894080999,11.5742964726321,-29.3370780899522
Case_1-05,avg,weights,3,28.9353898291958,29.9310518115469,3.44098347466016,0.941151099995989,0.953402320980629,1.30172731931056,45.1333769874063,48.304749885457,7.02666875322802,16.6812077305742,10.9640461055573,-34.2730677380042
Case_1-06,avg,weights,3,28.4661801433913,29.4886232431971,3.59178187819897,0.938977588994493,0.952121822161685,1.39984524883791,45.9051643203462,52.8786434000815,15.1910556970701,15.7072170384035,11.5805762472086,-26.2722593130627
Case_1-07,avg,weights,3,28.853169587149,29.8871701878966,3.58366382460845,0.94956318877436,0.960838663634688,1.18743807612018,45.9983568286415,52.0472098425051,13.1501502029682,16.6435801837467,10.844270038985,-34.8441265685433
Case_1-08,avg,weights,3,29.0228823949082,30.0167404330331,3.42439467107943,0.934538454514018,0.948198623099227,1.46170213962068,46.0569872629726,46.617730980282,1.21749977719497,15.7894521804839,10.6032693829524,-32.8458691172435
Case_10-01,avg,weights,3,28.2646651665988,29.3298234727297,3.76851556476107,0.908569602656189,0.92752084221988,2.08583244566922,52.3684812156507,49.1160769787148,-6.21061402094651,17.3116213271664,9.20052614581021,-46.8534692855589
Case_10-02,avg,weights,3,28.705282256066,29.8038332272861,3.82699937043094,0.916370245972796,0.935012056033304,2.03430983736476,51.7189457522933,49.513660343954,-4.26397981679965,16.6723879771566,9.7787396876431,-41.3476959566844
Case_10-03,avg,weights,3,28.0339153781104,29.1128163060557,3.84855598439794,0.902172771467147,0.922472645329233,2.25010934757796,51.5030612821376,48.6780030620194,-5.4852238872603,16.4920820446062,9.07010988112153,-45.0032454568832
Case_10-04,avg,weights,3,28.1551026344296,29.2220523543116,3.78954299593745,0.913337276002993,0.931773742623902,2.01858252206583,51.3456146020129,48.9788394568108,-4.60949813055561,16.5725381513509,8.86748505828682,-46.4928970004272
