name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,17,28.5061691933389,23.2597915805357,-18.4043586397751,0.928623333145771,0.899374856228227,-3.14965991845838,44.2061081586773,60.2565775707941,36.3082616422687,16.4503502679371,22.5459640541641,37.0546139562015
Case_1-02,avg,weights,17,28.4395095627934,22.4954143403087,-20.9008358929689,0.926715418031763,0.889079727265285,-4.06119182158552,45.4603600241503,57.8920630592036,27.3462485304761,15.1602972188651,19.627382375946,29.465683242161
Case_1-03,avg,weights,17,28.900180197066,24.8228240943415,-14.1084106566866,0.939910081665517,0.930101076295302,-1.04361103913617,44.4064573165978,63.7509738040455,43.5623953280718,16.9479249777619,23.0330522108036,35.9048511308982
Case_1-04,avg,weights,17,28.8417398928405,24.5309259089758,-14.9464422045315,0.944153443314339,0.931787748703282,-1.30971238823735,44.2332299380954,64.060539449935,44.8244668987276,16.3795894080999,22.8147761117261,39.2878389274148
Case_1-05,avg,weights,17,28.9353898291958,24.7309781910392,-14.5303438556557,0.941151099995989,0.928687377437208,-1.32430622020572,45.1333769874063,64.5077370265633,42.9269009597112,16.6812077305742,22.6522220608575,35.7948562641503
Case_1-06,avg,weights,17,28.4661801433913,22.845345027799,-19.7456598928226,0.938977588994493,0.903762675963999,-3.7503464878436,45.9051643203462,60.9911554398898,32.8633855098894,15.7072170384035,23.0868274726313,46.9822911097806
Case_1-07,avg,weights,17,28.853169587149,23.9838593693332,-16.8761709284952,0.94956318877436,0.923764033393252,-2.71694982346653,45.9983568286415,66.175593667226,43.8651252559981,16.6435801837467,21.965176716819,31.9738690493356
Case_1-08,avg,weights,17,29.0228823949082,24.8355621068422,-14.4276513651885,0.934538454514018,0.92424104713257,-1.10187091089827,46.0569872629726,63.6407378173536,38.1782474263518,15.7894521804839,22.4845684855573,42.4024610134906
Case_10-01,avg,weights,17,28.2646651665988,22.2046191228786,-21.4403602802328,0.908569602656189,0.787837834194634,-13.2881144282835,52.3684812156507,67.0858052544997,28.1034005516483,17.3116213271664,19.316418644972,11.5806444695023
Case_10-02,avg,weights,17,28.705282256066,22.0128309052536,-23.3143547975327,0.916370245972796,0.792142435353299,-13.5565085363089,51.7189457522933,66.7155616771624,28.9963681717237,16.6723879771566,20.7220749023985,24.2897833879017
Case_10-03,avg,weights,17,28.0339153781104,22.0712964218006,-21.2693049682441,0.902172771467147,0.781276929320643,-13.4005199414186,51.5030612821376,66.8035659902183,29.707951968648,16.4920820446062,19.8564011734011,20.3996021830077
Case_10-04,avg,weights,17,28.1551026344296,21.556605466335,-23.4362390852223,0.913337276002993,0.784737746727384,-14.0801796504348,51.3456146020129,65.4844692994809,27.5366354206882,16.5725381513509,19.4045170307486,17.0883835266164
Case_10-05,avg,weights,17,29.5497248562858,24.6226560251518,-16.6738230392892,0.922303784930168,0.86857199761871,-5.82582313868806,53.272159948356,65.5856479467382,23.1143021238849,17.7804761161663,19.1080368340214,7.46639577692812
