name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,11,28.5061691933389,26.3931262530526,-7.41258120638692,0.928623333145771,0.928005935809151,-0.0664852276034126,44.2061081586773,52.0919500403175,17.8388060159788,16.4503502679371,19.0605825907984,15.8673358338691
Case_1-02,avg,weights,11,28.4395095627934,26.0209241052785,-8.50431492911198,0.926715418031763,0.926875574101475,0.0172821199039387,45.4603600241503,51.8915178222876,14.1467374977251,15.1602972188651,18.1754608026385,19.8885519211416
Case_1-03,avg,weights,11,28.900180197066,27.767333061468,-3.91986184125247,0.939910081665517,0.947254170793851,0.781360820741506,44.4064573165978,60.169178832594,35.4964626059116,16.9479249777619,19.8659187058036,17.2174099889547
Case_1-04,avg,weights,11,28.8417398928405,27.6619616287445,-4.09052390209261,0.944153443314339,0.951707412973694,0.800078600872047,44.2332299380954,58.8036055061787,32.9398861183654,16.3795894080999,21.2498193222053,29.7335286786676
Case_1-05,avg,weights,11,28.9353898291958,27.6292342191492,-4.51404186277353,0.941151099995989,0.946385561712361,0.556176549801038,45.1333769874063,59.5059124825148,31.8445825560958,16.6812077305742,20.2753755463601,21.5462086069363
Case_1-06,avg,weights,11,28.4661801433913,26.2420971748725,-7.81307136157908,0.938977588994493,0.935347182735494,-0.386633962466132,45.9051643203462,50.6753152112728,10.391316448926,15.7072170384035,20.3547902719662,29.5887757977724
Case_1-07,avg,weights,11,28.853169587149,27.05810011067,-6.22139439848058,0.94956318877436,0.945668793157874,-0.410124956666989,45.9983568286415,54.1935495420064,17.8162727505563,16.6435801837467,19.281457237445,15.8492164821267
Case_1-08,avg,weights,11,29.0228823949082,27.8370054009844,-4.08600695750281,0.934538454514018,0.943681119140076,0.978308017385154,46.0569872629726,58.5712034923013,27.1711568059716,15.7894521804839,19.7300748296244,24.9573107673182
Case_10-01,avg,weights,11,28.2646651665988,24.3984754335158,-13.6785265641562,0.908569602656189,0.831659712283573,-8.46494205262543,52.3684812156507,54.6152238531925,4.29025739411807,17.3116213271664,16.9230047477859,-2.24483063738622
Case_10-02,avg,weights,11,28.705282256066,24.5842367585049,-14.3564012393233,0.916370245972796,0.845830353287804,-7.69775022650466,51.7189457522933,55.0635188305548,6.46682377146698,16.6723879771566,17.9975550030536,7.94827368288619
Case_10-03,avg,weights,11,28.0339153781104,24.1975834336926,-13.6846098473039,0.902172771467147,0.823664406854274,-8.70214299254452,51.5030612821376,53.823807433989,4.50603535805028,16.4920820446062,16.9931842067595,3.03844087603957
Case_10-04,avg,weights,11,28.1551026344296,23.9396700745588,-14.9721796954699,0.913337276002993,0.833584842622076,-8.73198055924478,51.3456146020129,52.5346947317601,2.31583580986204,16.5725381513509,16.7927390029938,1.32870927574188
Case_10-05,avg,weights,11,29.5497248562858,27.0964452878696,-8.30220782206131,0.922303784930168,0.899155538478134,-2.50982884709574,53.272159948356,57.1766507252699,7.32932695182444,17.7804761161663,17.3014834325507,-2.69392495727411
Case_10-06,avg,weights,11,28.6219940820744,24.7016519231834,-13.6969567796335,0.917722304519519,0.856321163192603,-6.69060139701671,52.4100677107202,53.1869391103354,1.48229421091989,16.8727999912464,18.4715420780298,9.47526247933283
Case_10-07,avg,weights,11,28.6148864960412,24.58320450902,-14.0894565057213,0.921541762230193,0.856241210722361,-7.08601109403876,52.7785593687096,53.6382684227117,1.62889829560556,16.7044916258569,16.772482694766,0.407022676486675
Case_10-08,avg,weights,11,28.6289419961233,24.6538069951999,-13.8850223716323,0.921163548506973,0.857318165576777,-6.93094977907849,52.790326705836,53.531743133362,1.40445508446555,16.7685116311086,16.6381140934257,-0.777633343683156
Case_10-09,avg,weights,11,28.2832668204159,24.7149424929215,-12.6163796783146,0.918389205453267,0.856206286712749,-6.77086777275734,51.1816990426275,54.3892872839258,6.26706088562413,18.7834968241301,18.5230854992223,-1.38638362891661
Case_10-10,avg,weights,11,28.8493978437126,25.8989739459463,-10.2269860665716,0.901126003136375,0.847623217254446,-5.93732571202167,52.4888367674548,56.807072022626,8.22695933290091,19.4288803794361,18.874790834739,-2.85188612969961
Case_11-07,avg,weights,11,29.1386205681216,25.7777302519819,-11.5341435202208,0.902084435733824,0.84653182326699,-6.15824974539589,61.4658470065823,56.9666035775894,-7.31990796207707,16.0395593927619,15.809214293694,-1.43610615121945
Case_11-09,avg,weights,11,31.9715711552861,30.6216159098419,-4.22236129368648,0.862665997734373,0.866372190588689,0.429620834024923,52.4517434609508,48.0778521823039,-8.3388863554234,19.0179435350321,17.3662353910226,-8.6849986748933
Case_11-10,avg,weights,11,30.632152219859,28.5001153196454,-6.96012766230423,0.870949269508202,0.855558906520636,-1.76707915447892,44.6079390183721,54.4211772541872,21.9988604086226,18.6860179062494,16.0350038875195,-14.187153367991
Case_11-11,avg,weights,11,30.6108356911544,28.3926648554375,-7.2463583095116,0.867544379336337,0.851393006721165,-1.86173445415298,43.3522646415795,53.7902365381467,24.0771087343751,17.4156365958146,16.3745551058087,-5.9778549252467
Case_11-12,avg,weights,11,30.4835977566109,28.2113272039051,-7.45407602753512,0.86871210562901,0.849710493325698,-2.18733135870755,41.5422954828143,52.5835367186825,26.578312795536,17.2341408285665,16.2426878611554,-5.75284243800367
Case_11-13,avg,weights,11,32.1613946131463,30.0138264885659,-6.67747201392349,0.874795275696001,0.863033999253386,-1.34446044341719,50.5343084098511,48.2765612085188,-4.46775126122476,19.0634068954114,16.4130625093741,-13.9027845367729
Case_11-15,avg,weights,11,29.5927770071069,27.4371328204327,-7.28435924129899,0.908998845712998,0.887269851315189,-2.39043146207363,58.6551822465722,55.0744296886262,-6.10475054513227,16.9300585186167,16.3783434104829,-3.25879031975668
Case_12-01,avg,weights,11,29.9910835653672,28.9339674915149,-3.52476785824775,0.948983742252775,0.949249847172995,0.0280410409970329,51.2836895239237,59.795330633024,16.5971699542593,18.5332135404971,19.1817139327257,3.49912545286098
Case_12-02,avg,weights,11,29.8841179563551,28.87563395602,-3.37464870741034,0.95078188216078,0.951078977886381,0.0312475165098882,50.238488513257,60.8084726852736,21.0396142177474,19.1387841190642,20.6702895983687,8.00210436450325
Case_12-03,avg,weights,11,29.7957776666667,28.7274162972877,-3.58561330847297,0.949150928018733,0.94930969041795,0.0167267812241453,51.0805962810447,58.027622705034,13.6001278954672,18.5046686852634,19.9597736638507,7.86344788624144
Case_12-04,avg,weights,11,29.4745131842049,27.5800012125957,-6.42762769233625,0.94251861803899,0.929672829603866,-1.36292145208241,48.9709495882353,56.3719145099239,15.1129700034787,19.3437925342177,20.3890790445031,5.40373098210387
