name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,6,3,35.5130502237525,36.3342920576465,2.31250717333407,0.98181957988096,0.985870287845101,0.412571519976476,52.7348393680042,54.6275131878373,3.58903875031313,8.60511097448948,7.46052566512804,-13.301226593761
Case_1-02,gauss,method_2,6,3,35.6116160118492,36.472105448233,2.41631673243218,0.981926766770441,0.986118859181326,0.426925159059802,54.4745024880271,57.3928825489433,5.35733219694409,8.49319436868192,8.76025558568142,3.14441428521023
Case_1-03,gauss,method_2,6,3,36.0592825627233,36.9842329940252,2.56508273478,0.985150654727046,0.98859473104547,0.349598947318271,51.4484489206713,55.909347572715,8.67061834832374,8.8447111658808,8.24098314772904,-6.82586470975655
Case_1-04,gauss,method_2,6,3,36.0602043459923,36.9941605181647,2.58999134672458,0.986437036136986,0.989606195636577,0.321273369053776,54.5998144998589,57.2927891302353,4.93220472458447,9.02125748580774,9.31629708516741,3.27049305292334
Case_1-05,gauss,method_2,6,3,36.0078604552352,36.9058405740575,2.49384469798929,0.985267075146047,0.98859566676569,0.337836481458614,51.4093719252562,55.1843785437361,7.34303197473088,8.86405948984659,7.84593182850695,-11.4860201751337
Case_1-06,gauss,method_2,6,3,35.4819239427035,36.3177702610783,2.35569615594842,0.984863286016204,0.988196213511713,0.338415244311811,54.1284290213036,57.1290248371987,5.54347478792366,9.34899274226238,8.52127956995569,-8.85350106824866
Case_1-07,gauss,method_2,6,3,35.7853659516184,36.7018451356836,2.56104460494912,0.987447389226619,0.990298030744285,0.288687939101107,51.3868356229413,55.0684742931229,7.16455610770861,9.3600145270923,8.28503439166869,-11.4848126817765
Case_1-08,gauss,method_2,6,3,36.2151303572237,37.1150181718635,2.48483936344645,0.983378652810484,0.987186129338183,0.387183158472807,51.9194553499007,56.6086415600771,9.03165524093913,8.58518541900276,8.33785310003447,-2.88091994403331
Case_10-01,gauss,method_2,6,3,34.9461058702126,35.2041503636325,0.738407004140229,0.976235142880686,0.978569041891197,0.239071398682147,42.9597175956439,47.7647082888239,11.1848749528728,8.84068724611204,6.78445600049519,-23.2587262548071
Case_10-02,gauss,method_2,6,3,35.8131320470778,36.0876406767045,0.766502715444693,0.979984558102356,0.982189688261009,0.225016827094069,45.9661932139736,48.230197776803,4.92536885160454,8.78524520367117,7.45454687404187,-15.1469685680854
Case_10-03,gauss,method_2,6,3,34.4632770575901,34.7518870159073,0.837442004818276,0.973257257461445,0.976082538728806,0.290291312569358,42.3220717029045,47.2823384551821,11.720283418775,8.11387314857736,6.68967224836332,-17.5526641116364
