name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,5,33.4759556501799,33.0754574004486,-1.19637585231759,0.972335269019959,0.976123432090242,0.389594329340883,52.4354281098805,56.5615255816353,7.8689115746482,10.9190875605897,11.5694182125548,5.95590655681142
Case_1-02,avg,blurr,5,33.4818513379292,33.2249249871285,-0.767360048903806,0.971744175413089,0.977115243040321,0.552724447764125,52.7504057077562,54.7354554360613,3.76309850449781,10.1451097173562,12.1849323807021,20.1064623269298
Case_1-03,avg,blurr,5,33.9803227533216,34.0890166646201,0.319873098579989,0.977470683940988,0.981739288506866,0.436698986067483,49.5483662885279,59.8575373640197,20.806278486479,11.5281573163195,12.4027855636218,7.58688681376806
Case_1-04,avg,blurr,5,33.9474690974221,34.2670005105032,0.941252533919642,0.978930092078279,0.983730834092319,0.490407032421305,52.91561020132,59.2315056898202,11.935788823886,11.2660662381426,13.6729403540322,21.3639265473239
Case_1-05,avg,blurr,5,33.9685684905812,33.9475051599716,-0.0620082963325908,0.977688234308167,0.981416809643562,0.381366493382665,49.4256758378466,60.0502869826175,21.49613731055,10.5888160888899,11.9701186242424,13.0449195052302
Case_1-06,avg,blurr,5,33.4344180768726,33.1808524267682,-0.758397079085796,0.976855423113748,0.980039220201349,0.325923060083115,53.7911905989864,55.8799471085366,3.8830828734056,10.6327561201067,12.8560894672371,20.9102261165004
Case_1-07,avg,blurr,5,33.7408043426096,33.5918820116942,-0.441371608700448,0.980742489719215,0.98269458557428,0.199042651412429,52.9550586254756,57.2951312895073,8.19576595075983,11.3283166213266,12.4833730010236,10.1961872916095
Case_1-08,avg,blurr,5,34.1521869592729,34.258258310956,0.31058436114099,0.974817433975707,0.979999575490786,0.531601234699289,49.9069179039433,59.6040438237537,19.4304243321028,10.5160333523625,12.2792022992543,16.7664830246637
Case_10-01,avg,blurr,5,32.9134891256976,30.8224630074415,-6.35309769277394,0.964037670496018,0.948986475004633,-1.561266323093,41.9987206203358,54.625042589072,30.0635871337054,11.743832514298,9.87739602822039,-15.8929079055343
Case_10-02,avg,blurr,5,33.6615593813144,31.6121048867239,-6.08841221933441,0.96895347004584,0.957987352184442,-1.13174865464683,44.9721033212372,54.2911185984452,20.7217688055236,11.4334337002638,10.6180853398088,-7.13126416639078
Case_10-03,avg,blurr,5,32.5637287238298,30.4689473937939,-6.43286691091679,0.960657616043432,0.944633260910399,-1.6680610100226,41.3466755236393,54.6855411871438,32.2610354873108,10.8886442830027,9.49700284897204,-12.7806676190445
