name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,3,33.4759556501799,34.4919465144824,3.03498688706461,0.972335269019959,0.978787726310583,0.663604159615447,52.4354281098805,55.953064753172,6.70851134450576,10.9190875605897,7.71736580172011,-29.3222463974515
Case_1-02,avg,blurr,3,33.4818513379292,34.507005253371,3.06181968582052,0.971744175413089,0.978385929483987,0.683487921918748,52.7504057077562,56.4064964499951,6.93092440367963,10.1451097173562,9.33240115689954,-8.01084052414195
Case_1-03,avg,blurr,3,33.9803227533216,35.0464515559764,3.13748874722107,0.977470683940988,0.982838774841727,0.549181779968571,49.5483662885279,57.4142279427932,15.8751180784875,11.5281573163195,8.79820741768217,-23.6807134369409
Case_1-04,avg,blurr,3,33.9474690974221,34.997248401523,3.0923639729616,0.978930092078279,0.983916897355815,0.509413830251021,52.91561020132,58.2199258511638,10.0241037184741,11.2660662381426,9.76299135115119,-13.3416123713398
Case_1-05,avg,blurr,3,33.9685684905812,35.0194759070389,3.0937642154368,0.977688234308167,0.982937308461842,0.536886296620933,49.4256758378466,56.8318755039831,14.9845187558676,10.5888160888899,8.33666024148947,-21.2691941053113
Case_1-06,avg,blurr,3,33.4344180768726,34.4466880291921,3.02762844561004,0.976855423113748,0.982256656121787,0.552920409739092,53.7911905989864,56.9448056803011,5.86269804813376,10.6327561201067,9.19206753334323,-13.5495310010837
Case_1-07,avg,blurr,3,33.7408043426096,34.8011611668332,3.14265425760604,0.980742489719215,0.98533568674326,0.468338740514915,52.9550586254756,55.4787912965219,4.76580091978624,11.3283166213266,8.7552017624922,-22.7140090169291
Case_1-08,avg,blurr,3,34.1521869592729,35.1991168826969,3.06548428266832,0.974817433975707,0.980750519278615,0.608635534831427,49.9069179039433,57.9684484364071,16.1531324133861,10.5160333523625,8.33646361931355,-20.7261584289219
Case_10-01,avg,blurr,3,32.9134891256976,33.6103844162844,2.11735464424725,0.964037670496018,0.969887561207651,0.606811423522773,41.9987206203358,48.3588359583108,15.1435930524403,11.743832514298,6.89259039826433,-41.3088496462062
Case_10-02,avg,blurr,3,33.6615593813144,34.3770343255426,2.12549554262585,0.96895347004584,0.974445816661824,0.566832854804096,44.9721033212372,49.7913768533879,10.7161399539764,11.4334337002638,7.66162414387008,-32.9892983619321
Case_10-03,avg,blurr,3,32.5637287238298,33.2577447208786,2.13125469424807,0.960657616043432,0.967227248934715,0.683868298295556,41.3466755236393,47.7851746801776,15.571987529825,10.8886442830027,6.87814819393395,-36.8319139172283
Case_10-04,avg,blurr,3,32.9835399093948,33.6229943944809,1.93870787320785,0.966807333362887,0.972226120377326,0.560482614006572,42.2190618011956,48.6491169378158,15.2302179686003,10.901110122425,6.69377506083916,-38.5954734365152
