name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-05,gauss,otsu,0.4,5,34.767,33.198,-4.5129,0.972,0.965,-0.72016,50.273,51.896,3.22837
Case_10-05,gauss,otsu,0.7,5,34.767,33.987,-2.24351,0.972,0.971,-0.10288,50.273,52.023,3.48099
Case_10-05,gauss,otsu,1.1,5,34.767,34.266,-1.44102,0.972,0.973,0.10288,50.273,53.34,6.10069
Case_10-05,gauss,otsu,1.4,5,34.767,34.161,-1.74303,0.972,0.972,0,50.273,54.592,8.59109
Case_10-05,gauss,otsu,1.7,5,34.767,34.035,-2.10544,0.972,0.971,-0.10288,50.273,55.425,10.24805
Case_10-05,gauss,otsu,2,5,34.767,33.936,-2.3902,0.972,0.971,-0.10288,50.273,55.894,11.18095
Case_10-05,gauss,otsu,2.3,5,34.767,33.863,-2.60017,0.972,0.97,-0.20576,50.273,56.121,11.63249
Case_10-05,gauss,otsu,2.6,5,34.767,33.809,-2.75549,0.972,0.97,-0.20576,50.273,56.168,11.72598
Case_10-05,gauss,otsu,2.9,5,34.767,33.769,-2.87054,0.972,0.97,-0.20576,50.273,56.258,11.905
Case_10-06,gauss,otsu,0.4,5,33.637,31.693,-5.77935,0.97,0.961,-0.92784,45.244,45.366,0.26965
Case_10-06,gauss,otsu,0.7,5,33.637,32.543,-3.25237,0.97,0.968,-0.20619,45.244,44.645,-1.32393
Case_10-06,gauss,otsu,1.1,5,33.637,32.803,-2.47941,0.97,0.969,-0.10309,45.244,44.081,-2.57051
Case_10-06,gauss,otsu,1.4,5,33.637,32.614,-3.04129,0.97,0.968,-0.20619,45.244,44.223,-2.25665
Case_10-06,gauss,otsu,1.7,5,33.637,32.423,-3.60912,0.97,0.966,-0.41237,45.244,44.275,-2.14172
Case_10-06,gauss,otsu,2,5,33.637,32.279,-4.03722,0.97,0.965,-0.51546,45.244,44.28,-2.13067
Case_10-06,gauss,otsu,2.3,5,33.637,32.175,-4.3464,0.97,0.964,-0.61856,45.244,44.282,-2.12625
Case_10-06,gauss,otsu,2.6,5,33.637,32.099,-4.57235,0.97,0.963,-0.72165,45.244,44.283,-2.12404
Case_10-06,gauss,otsu,2.9,5,33.637,32.044,-4.73586,0.97,0.963,-0.72165,45.244,44.262,-2.17045
Case_10-07,gauss,otsu,0.4,5,33.555,31.726,-5.45075,0.971,0.963,-0.82389,43.705,44.209,1.15319
Case_10-07,gauss,otsu,0.7,5,33.555,32.588,-2.88184,0.971,0.969,-0.20597,43.705,45.634,4.41368
Case_10-07,gauss,otsu,1.1,5,33.555,32.79,-2.27984,0.971,0.97,-0.10299,43.705,46.451,6.28303
Case_10-07,gauss,otsu,1.4,5,33.555,32.545,-3.00998,0.971,0.968,-0.30896,43.705,47.952,9.71742
Case_10-07,gauss,otsu,1.7,5,33.555,32.318,-3.68648,0.971,0.966,-0.51493,43.705,48.976,12.0604
Case_10-07,gauss,otsu,2,5,33.555,32.152,-4.1812,0.971,0.965,-0.61792,43.705,49.512,13.28681
Case_10-07,gauss,otsu,2.3,5,33.555,32.033,-4.53584,0.971,0.964,-0.72091,43.705,49.794,13.93204
Case_10-07,gauss,otsu,2.6,5,33.555,31.949,-4.78617,0.971,0.964,-0.72091,43.705,49.953,14.29585
Case_10-07,gauss,otsu,2.9,5,33.555,31.886,-4.97392,0.971,0.963,-0.82389,43.705,50.04,14.49491
Case_10-08,gauss,otsu,0.4,5,33.535,31.706,-5.454,0.971,0.963,-0.82389,43.72,44.257,1.22827
Case_10-08,gauss,otsu,0.7,5,33.535,32.594,-2.80602,0.971,0.969,-0.20597,43.72,45.534,4.14913
Case_10-08,gauss,otsu,1.1,5,33.535,32.841,-2.06948,0.971,0.97,-0.10299,43.72,46.28,5.85544
Case_10-08,gauss,otsu,1.4,5,33.535,32.618,-2.73446,0.971,0.968,-0.30896,43.72,47.754,9.2269
Case_10-08,gauss,otsu,1.7,5,33.535,32.402,-3.37856,0.971,0.967,-0.41195,43.72,48.666,11.3129
Case_10-08,gauss,otsu,2,5,33.535,32.242,-3.85567,0.971,0.966,-0.51493,43.72,49.165,12.45425
Case_10-08,gauss,otsu,2.3,5,33.535,32.128,-4.19562,0.971,0.965,-0.61792,43.72,49.417,13.03065
Case_10-08,gauss,otsu,2.6,5,33.535,32.045,-4.44312,0.971,0.964,-0.72091,43.72,49.595,13.43779
Case_10-08,gauss,otsu,2.9,5,33.535,31.984,-4.62502,0.971,0.964,-0.72091,43.72,49.638,13.53614
Case_10-09,gauss,otsu,0.4,5,33.125,31.579,-4.66717,0.969,0.962,-0.72239,44.105,43.6,-1.14499
Case_10-09,gauss,otsu,0.7,5,33.125,32.479,-1.95019,0.969,0.968,-0.1032,44.105,42.861,-2.82054
Case_10-09,gauss,otsu,1.1,5,33.125,32.733,-1.1834,0.969,0.969,0,44.105,43.868,-0.53735
Case_10-09,gauss,otsu,1.4,5,33.125,32.501,-1.88377,0.969,0.968,-0.1032,44.105,45.503,3.16971
Case_10-09,gauss,otsu,1.7,5,33.125,32.277,-2.56,0.969,0.966,-0.3096,44.105,46.599,5.65469
Case_10-09,gauss,otsu,2,5,33.125,32.112,-3.05811,0.969,0.964,-0.516,44.105,47.272,7.18059
Case_10-09,gauss,otsu,2.3,5,33.125,31.994,-3.41434,0.969,0.963,-0.6192,44.105,47.696,8.14193
Case_10-09,gauss,otsu,2.6,5,33.125,31.91,-3.66792,0.969,0.963,-0.6192,44.105,47.929,8.67022
Case_10-09,gauss,otsu,2.9,5,33.125,31.848,-3.85509,0.969,0.962,-0.72239,44.105,48.055,8.9559
Case_10-10,gauss,otsu,0.4,5,33.951,32.563,-4.08824,0.965,0.959,-0.62176,42.055,41.839,-0.51361
Case_10-10,gauss,otsu,0.7,5,33.951,33.424,-1.55224,0.965,0.966,0.10363,42.055,44.569,5.97789
Case_10-10,gauss,otsu,1.1,5,33.951,33.563,-1.14282,0.965,0.966,0.10363,42.055,47.15,12.11509
Case_10-10,gauss,otsu,1.4,5,33.951,33.301,-1.91452,0.965,0.964,-0.10363,42.055,49.779,18.36642
Case_10-10,gauss,otsu,1.7,5,33.951,33.068,-2.60081,0.965,0.962,-0.31088,42.055,51.918,23.45262
Case_10-10,gauss,otsu,2,5,33.951,32.9,-3.09564,0.965,0.96,-0.51813,42.055,53.287,26.70788
Case_10-10,gauss,otsu,2.3,5,33.951,32.782,-3.4432,0.965,0.959,-0.62176,42.055,54.128,28.70764
Case_10-10,gauss,otsu,2.6,5,33.951,32.697,-3.69356,0.965,0.958,-0.72539,42.055,54.683,30.02735
Case_10-10,gauss,otsu,2.9,5,33.951,32.636,-3.87323,0.965,0.958,-0.72539,42.055,55.019,30.8263
Case_11-07,gauss,otsu,0.4,5,34.089,32.452,-4.80214,0.963,0.955,-0.83074,54.242,47.507,-12.41658
Case_11-07,gauss,otsu,0.7,5,34.089,33.35,-2.16785,0.963,0.962,-0.10384,54.242,47.262,-12.86826
Case_11-07,gauss,otsu,1.1,5,34.089,33.692,-1.1646,0.963,0.965,0.20768,54.242,48.128,-11.27171
Case_11-07,gauss,otsu,1.4,5,34.089,33.525,-1.65449,0.963,0.964,0.10384,54.242,48.605,-10.39232
Case_11-07,gauss,otsu,1.7,5,34.089,33.341,-2.19426,0.963,0.963,0,54.242,48.894,-9.85952
Case_11-07,gauss,otsu,2,5,34.089,33.2,-2.60788,0.963,0.962,-0.10384,54.242,49.023,-9.6217
Case_11-07,gauss,otsu,2.3,5,34.089,33.097,-2.91003,0.963,0.961,-0.20768,54.242,49.117,-9.4484
Case_11-07,gauss,otsu,2.6,5,34.089,33.022,-3.13004,0.963,0.96,-0.31153,54.242,49.266,-9.1737
Case_11-07,gauss,otsu,2.9,5,34.089,32.967,-3.29138,0.963,0.96,-0.31153,54.242,49.289,-9.1313
Case_11-09,gauss,otsu,0.4,5,38.547,36.841,-4.42577,0.965,0.961,-0.41451,48.089,47.504,-1.21649
Case_11-09,gauss,otsu,0.7,5,38.547,37.48,-2.76805,0.965,0.965,0,48.089,47.517,-1.18946
Case_11-09,gauss,otsu,1.1,5,38.547,37.726,-2.12987,0.965,0.967,0.20725,48.089,47.58,-1.05845
Case_11-09,gauss,otsu,1.4,5,38.547,37.678,-2.25439,0.965,0.967,0.20725,48.089,47.778,-0.64672
Case_11-09,gauss,otsu,1.7,5,38.547,37.615,-2.41783,0.965,0.967,0.20725,48.089,47.915,-0.36183
Case_11-09,gauss,otsu,2,5,38.547,37.552,-2.58126,0.965,0.967,0.20725,48.089,47.975,-0.23706
Case_11-09,gauss,otsu,2.3,5,38.547,37.507,-2.69801,0.965,0.967,0.20725,48.089,47.978,-0.23082
Case_11-09,gauss,otsu,2.6,5,38.547,37.475,-2.78102,0.965,0.967,0.20725,48.089,47.971,-0.24538
Case_11-09,gauss,otsu,2.9,5,38.547,37.447,-2.85366,0.965,0.967,0.20725,48.089,47.987,-0.21211
Case_11-10,gauss,otsu,0.4,5,36.241,34.61,-4.50043,0.964,0.958,-0.62241,39.272,36.694,-6.56447
Case_11-10,gauss,otsu,0.7,5,36.241,35.401,-2.31782,0.964,0.964,0,39.272,38.844,-1.08983
Case_11-10,gauss,otsu,1.1,5,36.241,35.673,-1.56729,0.964,0.966,0.20747,39.272,40.85,4.01813
Case_11-10,gauss,otsu,1.4,5,36.241,35.542,-1.92875,0.964,0.966,0.20747,39.272,42.318,7.75616
Case_11-10,gauss,otsu,1.7,5,36.241,35.402,-2.31506,0.964,0.965,0.10373,39.272,42.916,9.27888
Case_11-10,gauss,otsu,2,5,36.241,35.29,-2.6241,0.964,0.965,0.10373,39.272,43.465,10.67682
Case_11-10,gauss,otsu,2.3,5,36.241,35.21,-2.84484,0.964,0.964,0,39.272,43.853,11.6648
Case_11-10,gauss,otsu,2.6,5,36.241,35.151,-3.00764,0.964,0.964,0,39.272,44.023,12.09768
Case_11-10,gauss,otsu,2.9,5,36.241,35.105,-3.13457,0.964,0.964,0,39.272,44.169,12.46944
Case_11-11,gauss,otsu,0.4,5,36.246,34.516,-4.77294,0.965,0.958,-0.72539,39.729,37.862,-4.69934
Case_11-11,gauss,otsu,0.7,5,36.246,35.307,-2.59063,0.965,0.964,-0.10363,39.729,39.581,-0.37252
Case_11-11,gauss,otsu,1.1,5,36.246,35.614,-1.74364,0.965,0.967,0.20725,39.729,41.498,4.45267
Case_11-11,gauss,otsu,1.4,5,36.246,35.517,-2.01126,0.965,0.966,0.10363,39.729,42.637,7.31959
Case_11-11,gauss,otsu,1.7,5,36.246,35.398,-2.33957,0.965,0.966,0.10363,39.729,43.088,8.45478
Case_11-11,gauss,otsu,2,5,36.246,35.299,-2.6127,0.965,0.965,0,39.729,43.646,9.8593
Case_11-11,gauss,otsu,2.3,5,36.246,35.227,-2.81134,0.965,0.965,0,39.729,43.747,10.11352
Case_11-11,gauss,otsu,2.6,5,36.246,35.174,-2.95757,0.965,0.965,0,39.729,43.764,10.15631
Case_11-11,gauss,otsu,2.9,5,36.246,35.133,-3.07068,0.965,0.964,-0.10363,39.729,43.925,10.56155
Case_11-12,gauss,otsu,0.4,5,35.801,34.114,-4.71216,0.962,0.955,-0.72765,45.986,45.995,0.01957
Case_11-12,gauss,otsu,0.7,5,35.801,34.915,-2.47479,0.962,0.962,0,45.986,47.659,3.63806
Case_11-12,gauss,otsu,1.1,5,35.801,35.229,-1.59772,0.962,0.964,0.2079,45.986,49.443,7.51751
Case_11-12,gauss,otsu,1.4,5,35.801,35.135,-1.86028,0.962,0.964,0.2079,45.986,50.356,9.50289
Case_11-12,gauss,otsu,1.7,5,35.801,35.015,-2.19547,0.962,0.963,0.10395,45.986,50.786,10.43796
Case_11-12,gauss,otsu,2,5,35.801,34.916,-2.472,0.962,0.962,0,45.986,51.224,11.39042
Case_11-12,gauss,otsu,2.3,5,35.801,34.844,-2.67311,0.962,0.962,0,45.986,51.214,11.36868
Case_11-12,gauss,otsu,2.6,5,35.801,34.791,-2.82115,0.962,0.962,0,45.986,50.77,10.40317
Case_11-12,gauss,otsu,2.9,5,35.801,34.751,-2.93288,0.962,0.961,-0.10395,45.986,50.903,10.69238
Case_11-13,gauss,otsu,0.4,5,37.679,35.86,-4.82762,0.966,0.96,-0.62112,45.616,43.959,-3.6325
Case_11-13,gauss,otsu,0.7,5,37.679,36.562,-2.96452,0.966,0.965,-0.10352,45.616,46.233,1.3526
Case_11-13,gauss,otsu,1.1,5,37.679,36.766,-2.4231,0.966,0.967,0.10352,45.616,47.226,3.52946
Case_11-13,gauss,otsu,1.4,5,37.679,36.647,-2.73893,0.966,0.967,0.10352,45.616,47.967,5.15389
Case_11-13,gauss,otsu,1.7,5,37.679,36.521,-3.07333,0.966,0.966,0,45.616,48.447,6.20616
Case_11-13,gauss,otsu,2,5,37.679,36.422,-3.33608,0.966,0.966,0,45.616,48.709,6.78052
Case_11-13,gauss,otsu,2.3,5,37.679,36.35,-3.52716,0.966,0.966,0,45.616,48.859,7.10935
Case_11-13,gauss,otsu,2.6,5,37.679,36.303,-3.6519,0.966,0.965,-0.10352,45.616,49.203,7.86347
Case_11-13,gauss,otsu,2.9,5,37.679,36.264,-3.75541,0.966,0.965,-0.10352,45.616,49.243,7.95116
Case_11-15,gauss,otsu,0.4,5,34.824,33.488,-3.83643,0.971,0.966,-0.51493,54.989,48.176,-12.38975
Case_11-15,gauss,otsu,0.7,5,34.824,34.336,-1.40133,0.971,0.971,0,54.989,48.17,-12.40066
Case_11-15,gauss,otsu,1.1,5,34.824,34.661,-0.46807,0.971,0.973,0.20597,54.989,49.433,-10.10384
Case_11-15,gauss,otsu,1.4,5,34.824,34.55,-0.78681,0.971,0.972,0.10299,54.989,50.068,-8.94906
Case_11-15,gauss,otsu,1.7,5,34.824,34.415,-1.17448,0.971,0.972,0.10299,54.989,50.372,-8.39622
Case_11-15,gauss,otsu,2,5,34.824,34.306,-1.48748,0.971,0.971,0,54.989,50.417,-8.31439
Case_11-15,gauss,otsu,2.3,5,34.824,34.226,-1.71721,0.971,0.971,0,54.989,50.456,-8.24347
Case_11-15,gauss,otsu,2.6,5,34.824,34.168,-1.88376,0.971,0.97,-0.10299,54.989,50.642,-7.90522
Case_11-15,gauss,otsu,2.9,5,34.824,34.124,-2.01011,0.971,0.97,-0.10299,54.989,50.619,-7.94704
Case_12-01,gauss,otsu,0.4,5,34.878,33.706,-3.36028,0.98,0.976,-0.40816,51.159,50.332,-1.61653
