name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_4-01,gauss,otsu,0.4,13,36.198,34.762,-3.96707,0.975,0.971,-0.41026,57.01,51.861,-9.03175
Case_4-01,gauss,otsu,0.7,13,36.198,35.427,-2.12995,0.975,0.975,0,57.01,55.596,-2.48027
Case_4-01,gauss,otsu,1.1,13,36.198,36.034,-0.45306,0.975,0.978,0.30769,57.01,55.179,-3.21172
Case_4-01,gauss,otsu,1.4,13,36.198,36.34,0.39229,0.975,0.979,0.41026,57.01,55.54,-2.5785
Case_4-01,gauss,otsu,1.7,13,36.198,36.415,0.59948,0.975,0.98,0.51282,57.01,55.257,-3.0749
Case_4-01,gauss,otsu,2,13,36.198,36.229,0.08564,0.975,0.981,0.61538,57.01,55.415,-2.79775
Case_4-01,gauss,otsu,2.3,13,36.198,35.85,-0.96138,0.975,0.981,0.61538,57.01,55.96,-1.84178
Case_4-01,gauss,otsu,2.6,13,36.198,35.383,-2.25151,0.975,0.98,0.51282,57.01,57.018,0.01403
Case_4-01,gauss,otsu,2.9,13,36.198,34.916,-3.54163,0.975,0.98,0.51282,57.01,58.041,1.80845
Case_4-02,gauss,otsu,0.4,13,35.2,34.232,-2.75,0.989,0.987,-0.20222,47.343,49.494,4.54344
Case_4-02,gauss,otsu,0.7,13,35.2,34.942,-0.73295,0.989,0.989,0,47.343,55.539,17.31196
Case_4-02,gauss,otsu,1.1,13,35.2,35.558,1.01705,0.989,0.99,0.10111,47.343,57.396,21.2344
Case_4-02,gauss,otsu,1.4,13,35.2,35.811,1.7358,0.989,0.991,0.20222,47.343,58.936,24.48725
Case_4-02,gauss,otsu,1.7,13,35.2,35.788,1.67045,0.989,0.991,0.20222,47.343,59.405,25.4779
Case_4-02,gauss,otsu,2,13,35.2,35.491,0.8267,0.989,0.991,0.20222,47.343,59.442,25.55605
Case_4-02,gauss,otsu,2.3,13,35.2,35.013,-0.53125,0.989,0.991,0.20222,47.343,59.259,25.16951
Case_4-02,gauss,otsu,2.6,13,35.2,34.472,-2.06818,0.989,0.99,0.10111,47.343,59.208,25.06178
Case_4-02,gauss,otsu,2.9,13,35.2,33.955,-3.53693,0.989,0.99,0.10111,47.343,59.515,25.71024
Case_4-03,gauss,otsu,0.4,13,35.465,34.269,-3.37234,0.985,0.982,-0.30457,48.818,43.458,-10.97956
Case_4-03,gauss,otsu,0.7,13,35.465,34.986,-1.35063,0.985,0.984,-0.10152,48.818,49.799,2.0095
Case_4-03,gauss,otsu,1.1,13,35.465,35.632,0.47089,0.985,0.986,0.10152,48.818,55.075,12.81699
Case_4-03,gauss,otsu,1.4,13,35.465,35.884,1.18145,0.985,0.987,0.20305,48.818,57.422,17.62465
Case_4-03,gauss,otsu,1.7,13,35.465,35.842,1.06302,0.985,0.988,0.30457,48.818,59.035,20.92876
Case_4-03,gauss,otsu,2,13,35.465,35.521,0.1579,0.985,0.988,0.30457,48.818,60.515,23.96042
Case_4-03,gauss,otsu,2.3,13,35.465,35.027,-1.23502,0.985,0.987,0.20305,48.818,61.9,26.79749
Case_4-03,gauss,otsu,2.6,13,35.465,34.481,-2.77457,0.985,0.987,0.20305,48.818,63.449,29.9705
Case_4-03,gauss,otsu,2.9,13,35.465,33.965,-4.22952,0.985,0.986,0.10152,48.818,64.931,33.00627
Case_4-04,gauss,otsu,0.4,13,35.075,34.111,-2.7484,0.99,0.987,-0.30303,47.353,48.109,1.59652
Case_4-04,gauss,otsu,0.7,13,35.075,34.857,-0.62153,0.99,0.99,0,47.353,54.06,14.16383
Case_4-04,gauss,otsu,1.1,13,35.075,35.493,1.19173,0.99,0.991,0.10101,47.353,56.484,19.28283
Case_4-04,gauss,otsu,1.4,13,35.075,35.71,1.81041,0.99,0.992,0.20202,47.353,58.549,23.6437
Case_4-04,gauss,otsu,1.7,13,35.075,35.62,1.55381,0.99,0.992,0.20202,47.353,59.744,26.1673
Case_4-04,gauss,otsu,2,13,35.075,35.255,0.51319,0.99,0.992,0.20202,47.353,60.245,27.22531
Case_4-04,gauss,otsu,2.3,13,35.075,34.728,-0.98931,0.99,0.991,0.10101,47.353,60.376,27.50195
Case_4-04,gauss,otsu,2.6,13,35.075,34.162,-2.60299,0.99,0.991,0.10101,47.353,60.39,27.53152
Case_4-04,gauss,otsu,2.9,13,35.075,33.635,-4.10549,0.99,0.99,0,47.353,60.442,27.64133
Case_4-05,gauss,otsu,0.4,13,35.035,34.014,-2.91423,0.987,0.985,-0.20263,48.252,48.731,0.9927
Case_4-05,gauss,otsu,0.7,13,35.035,34.776,-0.73926,0.987,0.987,0,48.252,53.032,9.90633
Case_4-05,gauss,otsu,1.1,13,35.035,35.418,1.09319,0.987,0.989,0.20263,48.252,54.572,13.0979
Case_4-05,gauss,otsu,1.4,13,35.035,35.619,1.6669,0.987,0.99,0.30395,48.252,56.515,17.12468
Case_4-05,gauss,otsu,1.7,13,35.035,35.503,1.33581,0.987,0.99,0.30395,48.252,57.838,19.86653
Case_4-05,gauss,otsu,2,13,35.035,35.111,0.21693,0.987,0.99,0.30395,48.252,58.598,21.4416
Case_4-05,gauss,otsu,2.3,13,35.035,34.564,-1.34437,0.987,0.989,0.20263,48.252,59.052,22.38249
Case_4-05,gauss,otsu,2.6,13,35.035,33.986,-2.99415,0.987,0.988,0.10132,48.252,59.315,22.92755
Case_4-05,gauss,otsu,2.9,13,35.035,33.453,-4.51548,0.987,0.988,0.10132,48.252,59.54,23.39385
Case_4-06,gauss,otsu,0.4,13,35.192,33.912,-3.63719,0.988,0.985,-0.30364,48.811,52.134,6.80789
Case_4-06,gauss,otsu,0.7,13,35.192,34.582,-1.73335,0.988,0.987,-0.10121,48.811,57.334,17.46123
Case_4-06,gauss,otsu,1.1,13,35.192,35.196,0.01137,0.988,0.989,0.10121,48.811,57.682,18.17418
Case_4-06,gauss,otsu,1.4,13,35.192,35.484,0.82973,0.988,0.99,0.20243,48.811,58.307,19.45463
Case_4-06,gauss,otsu,1.7,13,35.192,35.515,0.91782,0.988,0.99,0.20243,48.811,58.658,20.17373
Case_4-06,gauss,otsu,2,13,35.192,35.262,0.19891,0.988,0.991,0.30364,48.811,58.55,19.95247
Case_4-06,gauss,otsu,2.3,13,35.192,34.805,-1.09968,0.988,0.99,0.20243,48.811,58.458,19.76399
Case_4-06,gauss,otsu,2.6,13,35.192,34.264,-2.63696,0.988,0.99,0.20243,48.811,58.433,19.71277
Case_4-06,gauss,otsu,2.9,13,35.192,33.734,-4.14299,0.988,0.989,0.10121,48.811,58.461,19.77013
Case_4-07,gauss,otsu,0.4,13,35.473,34.427,-2.94872,0.987,0.984,-0.30395,43.381,44.729,3.10735
Case_4-07,gauss,otsu,0.7,13,35.473,35.145,-0.92465,0.987,0.987,0,43.381,54.041,24.57297
Case_4-07,gauss,otsu,1.1,13,35.473,35.782,0.87109,0.987,0.989,0.20263,43.381,58.777,35.49019
Case_4-07,gauss,otsu,1.4,13,35.473,36.043,1.60686,0.987,0.99,0.30395,43.381,60.979,40.56615
Case_4-07,gauss,otsu,1.7,13,35.473,36.036,1.58712,0.987,0.99,0.30395,43.381,61.884,42.65231
Case_4-07,gauss,otsu,2,13,35.473,35.769,0.83444,0.987,0.99,0.30395,43.381,62.009,42.94046
Case_4-07,gauss,otsu,2.3,13,35.473,35.333,-0.39467,0.987,0.99,0.30395,43.381,62.102,43.15484
Case_4-07,gauss,otsu,2.6,13,35.473,34.837,-1.79291,0.987,0.989,0.20263,43.381,62.73,44.60248
Case_4-07,gauss,otsu,2.9,13,35.473,34.36,-3.1376,0.987,0.989,0.20263,43.381,63.666,46.7601
Case_4-08,gauss,otsu,0.4,13,36.438,35.625,-2.23119,0.987,0.985,-0.20263,47.883,44.966,-6.09193
Case_4-08,gauss,otsu,0.7,13,36.438,36.294,-0.39519,0.987,0.988,0.10132,47.883,52.374,9.37911
Case_4-08,gauss,otsu,1.1,13,36.438,36.883,1.22125,0.987,0.989,0.20263,47.883,56.946,18.92739
Case_4-08,gauss,otsu,1.4,13,36.438,37.197,2.08299,0.987,0.99,0.30395,47.883,59.75,24.78333
Case_4-08,gauss,otsu,1.7,13,36.438,37.326,2.43702,0.987,0.991,0.40527,47.883,61.587,28.61976
Case_4-08,gauss,otsu,2,13,36.438,37.244,2.21198,0.987,0.991,0.40527,47.883,61.857,29.18364
Case_4-08,gauss,otsu,2.3,13,36.438,36.991,1.51765,0.987,0.991,0.40527,47.883,61.398,28.22505
Case_4-08,gauss,otsu,2.6,13,36.438,36.642,0.55986,0.987,0.991,0.40527,47.883,61.543,28.52787
Case_4-08,gauss,otsu,2.9,13,36.438,36.271,-0.45831,0.987,0.991,0.40527,47.883,61.765,28.9915
Case_4-09,gauss,otsu,0.4,13,35.653,34.793,-2.41214,0.989,0.987,-0.20222,44.463,46.463,4.49812
Case_4-09,gauss,otsu,0.7,13,35.653,35.519,-0.37584,0.989,0.99,0.10111,44.463,53.664,20.69361
Case_4-09,gauss,otsu,1.1,13,35.653,36.137,1.35753,0.989,0.991,0.20222,44.463,57.787,29.96649
Case_4-09,gauss,otsu,1.4,13,35.653,36.365,1.99703,0.989,0.992,0.30334,44.463,59.989,34.91892
Case_4-09,gauss,otsu,1.7,13,35.653,36.32,1.87081,0.989,0.992,0.30334,44.463,60.675,36.46178
Case_4-09,gauss,otsu,2,13,35.653,36.028,1.0518,0.989,0.992,0.30334,44.463,60.613,36.32234
Case_4-09,gauss,otsu,2.3,13,35.653,35.581,-0.20195,0.989,0.991,0.20222,44.463,60.626,36.35157
Case_4-09,gauss,otsu,2.6,13,35.653,35.086,-1.59033,0.989,0.991,0.20222,44.463,61.043,37.28943
Case_4-09,gauss,otsu,2.9,13,35.653,34.616,-2.90859,0.989,0.99,0.10111,44.463,61.777,38.94024
Case_4-10,gauss,otsu,0.4,13,34.832,33.817,-2.91399,0.986,0.983,-0.30426,46.797,48.247,3.09849
Case_4-10,gauss,otsu,0.7,13,34.832,34.573,-0.74357,0.986,0.986,0,46.797,53.834,15.03729
Case_4-10,gauss,otsu,1.1,13,34.832,35.221,1.11679,0.986,0.988,0.20284,46.797,55.688,18.99908
Case_4-10,gauss,otsu,1.4,13,34.832,35.434,1.7283,0.986,0.989,0.30426,46.797,58.191,24.34771
Case_4-10,gauss,otsu,1.7,13,34.832,35.324,1.41249,0.986,0.989,0.30426,46.797,59.94,28.08513
Case_4-10,gauss,otsu,2,13,34.832,34.931,0.28422,0.986,0.989,0.30426,46.797,61.052,30.46135
Case_4-10,gauss,otsu,2.3,13,34.832,34.376,-1.30914,0.986,0.988,0.20284,46.797,61.415,31.23705
Case_4-10,gauss,otsu,2.6,13,34.832,33.786,-3.00299,0.986,0.987,0.10142,46.797,60.912,30.16219
Case_4-10,gauss,otsu,2.9,13,34.832,33.241,-4.56764,0.986,0.986,0,46.797,60.037,28.29241
Case_5-01,gauss,otsu,0.4,13,35.524,34.366,-3.25977,0.972,0.968,-0.41152,51.268,51.884,1.20153
Case_5-01,gauss,otsu,0.7,13,35.524,35.11,-1.16541,0.972,0.973,0.10288,51.268,54.087,5.49856
Case_5-01,gauss,otsu,1.1,13,35.524,35.723,0.56018,0.972,0.976,0.41152,51.268,54.57,6.44066
Case_5-01,gauss,otsu,1.4,13,35.524,35.923,1.12318,0.972,0.978,0.61728,51.268,55.012,7.3028
Case_5-01,gauss,otsu,1.7,13,35.524,35.815,0.81916,0.972,0.978,0.61728,51.268,54.652,6.60061
Case_5-01,gauss,otsu,2,13,35.524,35.432,-0.25898,0.972,0.977,0.5144,51.268,54.008,5.34446
Case_5-01,gauss,otsu,2.3,13,35.524,34.887,-1.79315,0.972,0.975,0.30864,51.268,54.031,5.38933
Case_5-01,gauss,otsu,2.6,13,35.524,34.304,-3.4343,0.972,0.974,0.20576,51.268,54.842,6.97121
Case_5-01,gauss,otsu,2.9,13,35.524,33.764,-4.9544,0.972,0.972,0,51.268,55.781,8.80276
Case_5-02,gauss,otsu,0.4,13,35.811,34.298,-4.22496,0.963,0.957,-0.62305,49.475,51.909,4.91966
Case_5-02,gauss,otsu,0.7,13,35.811,35.009,-2.23954,0.963,0.964,0.10384,49.475,55.412,12
Case_5-02,gauss,otsu,1.1,13,35.811,35.652,-0.444,0.963,0.968,0.51921,49.475,54.895,10.95503
Case_5-02,gauss,otsu,1.4,13,35.811,35.926,0.32113,0.963,0.97,0.7269,49.475,54.705,10.571
Case_5-02,gauss,otsu,1.7,13,35.811,35.915,0.29041,0.963,0.971,0.83074,49.475,53.819,8.78019
Case_5-02,gauss,otsu,2,13,35.811,35.621,-0.53056,0.963,0.97,0.7269,49.475,52.811,6.7428
Case_5-02,gauss,otsu,2.3,13,35.811,35.138,-1.87931,0.963,0.969,0.62305,49.475,52.123,5.3522
Case_5-02,gauss,otsu,2.6,13,35.811,34.59,-3.40957,0.963,0.967,0.41537,49.475,52.518,6.15058
Case_5-02,gauss,otsu,2.9,13,35.811,34.064,-4.87839,0.963,0.965,0.20768,49.475,53.33,7.79181
Case_5-04,gauss,otsu,0.4,13,36.049,34.613,-3.98347,0.964,0.959,-0.51867,44.307,46.94,5.94263
Case_5-04,gauss,otsu,0.7,13,36.049,35.329,-1.99728,0.964,0.965,0.10373,44.307,55.684,25.67766
Case_5-04,gauss,otsu,1.1,13,36.049,35.948,-0.28017,0.964,0.97,0.62241,44.307,57.324,29.3791
Case_5-04,gauss,otsu,1.4,13,36.049,36.204,0.42997,0.964,0.971,0.72614,44.307,57.615,30.03589
Case_5-04,gauss,otsu,1.7,13,36.049,36.181,0.36617,0.964,0.972,0.82988,44.307,57.009,28.66816
Case_5-04,gauss,otsu,2,13,36.049,35.889,-0.44384,0.964,0.972,0.82988,44.307,55.359,24.94414
Case_5-04,gauss,otsu,2.3,13,36.049,35.423,-1.73653,0.964,0.971,0.72614,44.307,53.97,21.80919
Case_5-04,gauss,otsu,2.6,13,36.049,34.898,-3.19288,0.964,0.969,0.51867,44.307,53.477,20.6965
Case_5-04,gauss,otsu,2.9,13,36.049,34.395,-4.5882,0.964,0.968,0.41494,44.307,53.711,21.22464
Case_5-05,gauss,otsu,0.4,13,35.889,34.583,-3.639,0.974,0.969,-0.51335,52.911,54.48,2.96536
Case_5-05,gauss,otsu,0.7,13,35.889,35.265,-1.73869,0.974,0.973,-0.10267,52.911,56.26,6.3295
Case_5-05,gauss,otsu,1.1,13,35.889,35.865,-0.06687,0.974,0.977,0.30801,52.911,55.86,5.57351
Case_5-05,gauss,otsu,1.4,13,35.889,36.134,0.68266,0.974,0.978,0.41068,52.911,55.346,4.60207
Case_5-05,gauss,otsu,1.7,13,35.889,36.129,0.66873,0.974,0.979,0.51335,52.911,54.188,2.41349
Case_5-05,gauss,otsu,2,13,35.889,35.834,-0.15325,0.974,0.979,0.51335,52.911,52.748,-0.30806
Case_5-05,gauss,otsu,2.3,13,35.889,35.334,-1.54643,0.974,0.978,0.41068,52.911,51.876,-1.95611
Case_5-05,gauss,otsu,2.6,13,35.889,34.76,-3.14581,0.974,0.977,0.30801,52.911,52.212,-1.32109
Case_5-05,gauss,otsu,2.9,13,35.889,34.207,-4.68667,0.974,0.975,0.10267,52.911,53.109,0.37421
Case_5-07,gauss,otsu,0.4,13,36.058,34.707,-3.74674,0.966,0.962,-0.41408,46.34,50.137,8.19379
Case_5-07,gauss,otsu,0.7,13,36.058,35.406,-1.8082,0.966,0.968,0.20704,46.34,56.067,20.9905
Case_5-07,gauss,otsu,1.1,13,36.058,35.995,-0.17472,0.966,0.972,0.62112,46.34,56.452,21.82132
Case_5-07,gauss,otsu,1.4,13,36.058,36.23,0.47701,0.966,0.973,0.72464,46.34,56.387,21.68105
Case_5-07,gauss,otsu,1.7,13,36.058,36.189,0.3633,0.966,0.974,0.82816,46.34,55.792,20.39707
Case_5-07,gauss,otsu,2,13,36.058,35.879,-0.49642,0.966,0.973,0.72464,46.34,54.561,17.74061
Case_5-07,gauss,otsu,2.3,13,36.058,35.394,-1.84148,0.966,0.972,0.62112,46.34,53.436,15.3129
Case_5-07,gauss,otsu,2.6,13,36.058,34.855,-3.33629,0.966,0.971,0.5176,46.34,53.267,14.94821
Case_5-07,gauss,otsu,2.9,13,36.058,34.34,-4.76455,0.966,0.969,0.31056,46.34,53.609,15.68623
Case_5-08,gauss,otsu,0.4,13,35.829,34.361,-4.09724,0.969,0.963,-0.6192,51.889,53.397,2.9062
Case_5-08,gauss,otsu,0.7,13,35.829,35.051,-2.17143,0.969,0.969,0,51.889,55.905,7.7396
Case_5-08,gauss,otsu,1.1,13,35.829,35.655,-0.48564,0.969,0.973,0.4128,51.889,55.525,7.00727
Case_5-08,gauss,otsu,1.4,13,35.829,35.924,0.26515,0.969,0.975,0.6192,51.889,55.169,6.32119
Case_5-08,gauss,otsu,1.7,13,35.829,35.919,0.25119,0.969,0.975,0.6192,51.889,54.223,4.49806
Case_5-08,gauss,otsu,2,13,35.829,35.625,-0.56937,0.969,0.975,0.6192,51.889,53.127,2.38586
Case_5-08,gauss,otsu,2.3,13,35.829,35.129,-1.95372,0.969,0.974,0.516,51.889,52.635,1.43768
Case_5-08,gauss,otsu,2.6,13,35.829,34.558,-3.54741,0.969,0.973,0.4128,51.889,53.098,2.32997
Case_5-08,gauss,otsu,2.9,13,35.829,34.008,-5.08248,0.969,0.971,0.2064,51.889,53.984,4.03746
Case_6-01,gauss,otsu,0.4,13,33.747,32.604,-3.38697,0.972,0.968,-0.41152,52.247,50.589,-3.17339
Case_6-01,gauss,otsu,0.7,13,33.747,33.46,-0.85045,0.972,0.974,0.20576,52.247,52.748,0.95891
Case_6-01,gauss,otsu,1.1,13,33.747,34.104,1.05787,0.972,0.977,0.5144,52.247,56.169,7.50665
Case_6-01,gauss,otsu,1.4,13,33.747,34.069,0.95416,0.972,0.978,0.61728,52.247,57.842,10.70875
Case_6-01,gauss,otsu,1.7,13,33.747,33.57,-0.52449,0.972,0.977,0.5144,52.247,57.927,10.87144
Case_6-01,gauss,otsu,2,13,33.747,32.784,-2.85359,0.972,0.975,0.30864,52.247,57.007,9.11057
Case_6-01,gauss,otsu,2.3,13,33.747,31.923,-5.40492,0.972,0.972,0,52.247,55.959,7.10471
Case_6-01,gauss,otsu,2.6,13,33.747,31.125,-7.76958,0.972,0.969,-0.30864,52.247,55.891,6.97456
Case_6-01,gauss,otsu,2.9,13,33.747,30.448,-9.77568,0.972,0.966,-0.61728,52.247,57.066,9.2235
Case_6-02,gauss,otsu,0.4,13,33.631,32.43,-3.57111,0.97,0.966,-0.41237,53.115,49.953,-5.95312
Case_6-02,gauss,otsu,0.7,13,33.631,33.278,-1.04963,0.97,0.972,0.20619,53.115,54.319,2.26678
Case_6-02,gauss,otsu,1.1,13,33.631,33.966,0.9961,0.97,0.976,0.61856,53.115,56.906,7.13734
Case_6-02,gauss,otsu,1.4,13,33.631,33.977,1.02881,0.97,0.977,0.72165,53.115,57.887,8.98428
Case_6-02,gauss,otsu,1.7,13,33.631,33.511,-0.35681,0.97,0.976,0.61856,53.115,58.685,10.48668
Case_6-02,gauss,otsu,2,13,33.631,32.734,-2.66718,0.97,0.974,0.41237,53.115,58.029,9.25162
Case_6-02,gauss,otsu,2.3,13,33.631,31.864,-5.25408,0.97,0.971,0.10309,53.115,55.841,5.13226
Case_6-02,gauss,otsu,2.6,13,33.631,31.049,-7.67744,0.97,0.968,-0.20619,53.115,53.939,1.55135
Case_6-02,gauss,otsu,2.9,13,33.631,30.354,-9.74399,0.97,0.964,-0.61856,53.115,53.021,-0.17697
Case_6-03,gauss,otsu,0.4,13,33.686,32.61,-3.19421,0.974,0.97,-0.41068,52.509,47.955,-8.6728
Case_6-03,gauss,otsu,0.7,13,33.686,33.459,-0.67387,0.974,0.975,0.10267,52.509,53.253,1.4169
Case_6-03,gauss,otsu,1.1,13,33.686,34.109,1.25571,0.974,0.979,0.51335,52.509,56.417,7.44253
Case_6-03,gauss,otsu,1.4,13,33.686,34.084,1.1815,0.974,0.979,0.51335,52.509,58.088,10.62485
Case_6-03,gauss,otsu,1.7,13,33.686,33.602,-0.24936,0.974,0.978,0.41068,52.509,58.906,12.18267
Case_6-03,gauss,otsu,2,13,33.686,32.837,-2.52033,0.974,0.976,0.20534,52.509,57.674,9.83641
Case_6-03,gauss,otsu,2.3,13,33.686,31.994,-5.02286,0.974,0.973,-0.10267,52.509,55.459,5.61808
Case_6-03,gauss,otsu,2.6,13,33.686,31.209,-7.3532,0.974,0.97,-0.41068,52.509,53.989,2.81856
Case_6-03,gauss,otsu,2.9,13,33.686,30.541,-9.33622,0.974,0.967,-0.71869,52.509,53.565,2.01108
Case_6-04,gauss,otsu,0.4,13,34.387,33.325,-3.08838,0.972,0.968,-0.41152,43.391,44.368,2.25162
Case_6-04,gauss,otsu,0.7,13,34.387,34.166,-0.64268,0.972,0.974,0.20576,43.391,50.115,15.4963
Case_6-04,gauss,otsu,1.1,13,34.387,34.765,1.09925,0.972,0.977,0.5144,43.391,53.637,23.61319
Case_6-04,gauss,otsu,1.4,13,34.387,34.732,1.00329,0.972,0.977,0.5144,43.391,56.758,30.80593
Case_6-04,gauss,otsu,1.7,13,34.387,34.299,-0.25591,0.972,0.977,0.5144,43.391,59.113,36.23332
Case_6-04,gauss,otsu,2,13,34.387,33.628,-2.20723,0.972,0.975,0.30864,43.391,60.228,38.80298
Case_6-04,gauss,otsu,2.3,13,34.387,32.892,-4.34757,0.972,0.973,0.10288,43.391,60.593,39.64417
Case_6-04,gauss,otsu,2.6,13,34.387,32.205,-6.34542,0.972,0.97,-0.20576,43.391,60.176,38.68314
Case_6-04,gauss,otsu,2.9,13,34.387,31.616,-8.05828,0.972,0.968,-0.41152,43.391,59.137,36.28863
Case_6-05,gauss,otsu,0.4,13,33.69,32.487,-3.57079,0.975,0.971,-0.41026,53.746,52.062,-3.13326
Case_6-05,gauss,otsu,0.7,13,33.69,33.328,-1.0745,0.975,0.976,0.10256,53.746,55.969,4.13612
Case_6-05,gauss,otsu,1.1,13,33.69,34.046,1.05669,0.975,0.98,0.51282,53.746,57.775,7.49637
Case_6-05,gauss,otsu,1.4,13,33.69,34.173,1.43366,0.975,0.981,0.61538,53.746,58,7.91501
Case_6-05,gauss,otsu,1.7,13,33.69,33.842,0.45117,0.975,0.981,0.61538,53.746,58.252,8.38388
Case_6-05,gauss,otsu,2,13,33.69,33.154,-1.59098,0.975,0.979,0.41026,53.746,57.392,6.78376
Case_6-05,gauss,otsu,2.3,13,33.69,32.319,-4.06946,0.975,0.977,0.20513,53.746,55.059,2.44297
Case_6-05,gauss,otsu,2.6,13,33.69,31.506,-6.48264,0.975,0.975,0,53.746,53.173,-1.06613
Case_6-05,gauss,otsu,2.9,13,33.69,30.8,-8.57821,0.975,0.972,-0.30769,53.746,52.167,-2.93789
Case_6-06,gauss,otsu,0.4,13,34.027,33.008,-2.99468,0.977,0.974,-0.30706,50.368,49.6,-1.52478
Case_6-06,gauss,otsu,0.7,13,34.027,33.85,-0.52018,0.977,0.978,0.10235,50.368,51.486,2.21966
Case_6-06,gauss,otsu,1.1,13,34.027,34.523,1.45767,0.977,0.982,0.51177,50.368,54.309,7.82441
Case_6-06,gauss,otsu,1.4,13,34.027,34.587,1.64575,0.977,0.982,0.51177,50.368,56.095,11.37031
Case_6-06,gauss,otsu,1.7,13,34.027,34.241,0.62891,0.977,0.982,0.51177,50.368,56.314,11.80511
Case_6-06,gauss,otsu,2,13,34.027,33.615,-1.2108,0.977,0.981,0.40942,50.368,55.465,10.11952
Case_6-06,gauss,otsu,2.3,13,34.027,32.883,-3.36204,0.977,0.979,0.20471,50.368,54.59,8.38231
Case_6-06,gauss,otsu,2.6,13,34.027,32.181,-5.4251,0.977,0.977,0,50.368,54.486,8.17583
Case_6-06,gauss,otsu,2.9,13,34.027,31.568,-7.22661,0.977,0.975,-0.20471,50.368,55.078,9.35118
Case_6-07,gauss,otsu,0.4,13,34.428,33.458,-2.81747,0.973,0.969,-0.4111,42.993,44.393,3.25634
Case_6-07,gauss,otsu,0.7,13,34.428,34.297,-0.3805,0.973,0.975,0.20555,42.993,49.659,15.50485
Case_6-07,gauss,otsu,1.1,13,34.428,34.86,1.25479,0.973,0.978,0.51387,42.993,52.757,22.71067
Case_6-07,gauss,otsu,1.4,13,34.428,34.812,1.11537,0.973,0.978,0.51387,42.993,55.298,28.62094
Case_6-07,gauss,otsu,1.7,13,34.428,34.395,-0.09585,0.973,0.978,0.51387,42.993,56.769,32.04243
Case_6-07,gauss,otsu,2,13,34.428,33.76,-1.94028,0.973,0.976,0.30832,42.993,57.294,33.26355
Case_6-07,gauss,otsu,2.3,13,34.428,33.065,-3.95899,0.973,0.974,0.10277,42.993,57.681,34.1637
Case_6-07,gauss,otsu,2.6,13,34.428,32.414,-5.84989,0.973,0.971,-0.20555,42.993,58.091,35.11734
Case_6-07,gauss,otsu,2.9,13,34.428,31.856,-7.47066,0.973,0.969,-0.4111,42.993,58.054,35.03128
Case_6-08,gauss,otsu,0.4,13,33.592,32.462,-3.3639,0.968,0.963,-0.51653,50.744,47.825,-5.7524
Case_6-08,gauss,otsu,0.7,13,33.592,33.359,-0.69362,0.968,0.97,0.20661,50.744,51.648,1.78149
Case_6-08,gauss,otsu,1.1,13,33.592,34.076,1.44082,0.968,0.975,0.72314,50.744,56.012,10.38152
Case_6-08,gauss,otsu,1.4,13,33.592,34.119,1.56883,0.968,0.976,0.82645,50.744,57.842,13.98786
Case_6-08,gauss,otsu,1.7,13,33.592,33.699,0.31853,0.968,0.975,0.72314,50.744,58.027,14.35244
Case_6-08,gauss,otsu,2,13,33.592,32.979,-1.82484,0.968,0.973,0.51653,50.744,56.377,11.10082
Case_6-08,gauss,otsu,2.3,13,33.592,32.168,-4.2391,0.968,0.971,0.30992,50.744,54.321,7.04911
Case_6-08,gauss,otsu,2.6,13,33.592,31.409,-6.49857,0.968,0.968,0,50.744,52.867,4.18375
Case_6-08,gauss,otsu,2.9,13,33.592,30.761,-8.4276,0.968,0.965,-0.30992,50.744,52.449,3.36
Case_6-10,gauss,otsu,0.4,13,34.305,33.092,-3.53593,0.972,0.968,-0.41152,49.742,53.027,6.60408
Case_6-10,gauss,otsu,0.7,13,34.305,33.87,-1.26804,0.972,0.973,0.10288,49.742,55.823,12.22508
Case_6-10,gauss,otsu,1.1,13,34.305,34.569,0.76957,0.972,0.977,0.5144,49.742,56.375,13.33481
Case_6-10,gauss,otsu,1.4,13,34.305,34.744,1.2797,0.972,0.979,0.72016,49.742,57.023,14.63753
Case_6-10,gauss,otsu,1.7,13,34.305,34.505,0.58301,0.972,0.979,0.72016,49.742,56.748,14.08468
Case_6-10,gauss,otsu,2,13,34.305,33.917,-1.13103,0.972,0.978,0.61728,49.742,55.85,12.27936
Case_6-10,gauss,otsu,2.3,13,34.305,33.159,-3.34062,0.972,0.976,0.41152,49.742,55.217,11.0068
Case_6-10,gauss,otsu,2.6,13,34.305,32.396,-5.56479,0.972,0.974,0.20576,49.742,55.429,11.43299
Case_6-10,gauss,otsu,2.9,13,34.305,31.716,-7.547,0.972,0.972,0,49.742,56.346,13.27651
Case_7-01,gauss,otsu,0.4,13,39.116,38.077,-2.6562,0.957,0.955,-0.20899,49.84,49.989,0.29896
Case_7-01,gauss,otsu,0.7,13,39.116,38.65,-1.19133,0.957,0.961,0.41797,49.84,54.096,8.53933
Case_7-01,gauss,otsu,1.1,13,39.116,39.007,-0.27866,0.957,0.963,0.62696,49.84,57.029,14.42416
Case_7-01,gauss,otsu,1.4,13,39.116,39.074,-0.10737,0.957,0.963,0.62696,49.84,58.255,16.88403
Case_7-01,gauss,otsu,1.7,13,39.116,38.915,-0.51386,0.957,0.963,0.62696,49.84,57.092,14.55056
