name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,otsu,2.9,7,33.482,32.255,-3.66466,0.972,0.974,0.20576,52.75,52.511,-0.45308
Case_1-03,gauss,otsu,0.4,7,33.98,32.543,-4.22896,0.977,0.973,-0.40942,49.548,49.576,0.05651
Case_1-03,gauss,otsu,0.7,7,33.98,33.351,-1.85109,0.977,0.977,0,49.548,52.021,4.99112
Case_1-03,gauss,otsu,1.1,7,33.98,33.98,0,0.977,0.981,0.40942,49.548,52.987,6.94074
Case_1-03,gauss,otsu,1.4,7,33.98,34.046,0.19423,0.977,0.981,0.40942,49.548,54.262,9.51401
Case_1-03,gauss,otsu,1.7,7,33.98,33.881,-0.29135,0.977,0.981,0.40942,49.548,54.951,10.90458
Case_1-03,gauss,otsu,2,7,33.98,33.662,-0.93584,0.977,0.981,0.40942,49.548,54.982,10.96714
Case_1-03,gauss,otsu,2.3,7,33.98,33.467,-1.50971,0.977,0.98,0.30706,49.548,54.811,10.62202
Case_1-03,gauss,otsu,2.6,7,33.98,33.31,-1.97175,0.977,0.98,0.30706,49.548,54.51,10.01453
Case_1-03,gauss,otsu,2.9,7,33.98,33.186,-2.33667,0.977,0.98,0.30706,49.548,54.216,9.42117
Case_1-04,gauss,otsu,0.4,7,33.947,32.558,-4.09167,0.979,0.974,-0.51073,52.916,53.398,0.91088
Case_1-04,gauss,otsu,0.7,7,33.947,33.337,-1.79692,0.979,0.979,0,52.916,55.205,4.32572
Case_1-04,gauss,otsu,1.1,7,33.947,34.001,0.15907,0.979,0.982,0.30644,52.916,55.787,5.42558
Case_1-04,gauss,otsu,1.4,7,33.947,34.139,0.56559,0.979,0.983,0.40858,52.916,56.31,6.41394
Case_1-04,gauss,otsu,1.7,7,33.947,34.038,0.26806,0.979,0.983,0.40858,52.916,56.122,6.05866
Case_1-04,gauss,otsu,2,7,33.947,33.864,-0.2445,0.979,0.983,0.40858,52.916,55.662,5.18936
Case_1-04,gauss,otsu,2.3,7,33.947,33.695,-0.74233,0.979,0.983,0.40858,52.916,55.142,4.20667
Case_1-04,gauss,otsu,2.6,7,33.947,33.556,-1.1518,0.979,0.982,0.30644,52.916,54.664,3.30335
Case_1-04,gauss,otsu,2.9,7,33.947,33.444,-1.48172,0.979,0.982,0.30644,52.916,54.256,2.53232
Case_1-05,gauss,otsu,0.4,7,33.969,32.54,-4.20678,0.978,0.973,-0.51125,49.426,48.754,-1.35961
Case_1-05,gauss,otsu,0.7,7,33.969,33.358,-1.7987,0.978,0.978,0,49.426,50.85,2.88107
Case_1-05,gauss,otsu,1.1,7,33.969,33.986,0.05005,0.978,0.981,0.30675,49.426,52.534,6.28819
Case_1-05,gauss,otsu,1.4,7,33.969,34.024,0.16191,0.978,0.981,0.30675,49.426,54.198,9.65484
Case_1-05,gauss,otsu,1.7,7,33.969,33.827,-0.41803,0.978,0.981,0.30675,49.426,55.107,11.49395
Case_1-05,gauss,otsu,2,7,33.969,33.585,-1.13044,0.978,0.981,0.30675,49.426,55.354,11.99369
Case_1-05,gauss,otsu,2.3,7,33.969,33.375,-1.74865,0.978,0.98,0.2045,49.426,55.235,11.75292
Case_1-05,gauss,otsu,2.6,7,33.969,33.206,-2.24617,0.978,0.98,0.2045,49.426,55.06,11.39886
Case_1-05,gauss,otsu,2.9,7,33.969,33.075,-2.63181,0.978,0.979,0.10225,49.426,54.835,10.94363
Case_1-06,gauss,otsu,0.4,7,33.434,31.679,-5.24915,0.977,0.97,-0.71648,53.791,51.77,-3.75713
Case_1-06,gauss,otsu,0.7,7,33.434,32.508,-2.76964,0.977,0.976,-0.10235,53.791,56.245,4.5621
Case_1-06,gauss,otsu,1.1,7,33.434,33.21,-0.66998,0.977,0.979,0.20471,53.791,56.686,5.38194
Case_1-06,gauss,otsu,1.4,7,33.434,33.291,-0.42771,0.977,0.98,0.30706,53.791,56.434,4.91346
Case_1-06,gauss,otsu,1.7,7,33.434,33.104,-0.98702,0.977,0.98,0.30706,53.791,56.862,5.70913
Case_1-06,gauss,otsu,2,7,33.434,32.855,-1.73177,0.977,0.979,0.20471,53.791,56.805,5.60317
Case_1-06,gauss,otsu,2.3,7,33.434,32.632,-2.39876,0.977,0.978,0.10235,53.791,56.13,4.34831
Case_1-06,gauss,otsu,2.6,7,33.434,32.452,-2.93713,0.977,0.978,0.10235,53.791,55.126,2.48183
Case_1-06,gauss,otsu,2.9,7,33.434,32.311,-3.35886,0.977,0.977,0,53.791,54.144,0.65624
Case_1-07,gauss,otsu,0.4,7,33.741,32.287,-4.3093,0.981,0.976,-0.50968,52.955,48.463,-8.48267
Case_1-07,gauss,otsu,0.7,7,33.741,33.133,-1.80196,0.981,0.98,-0.10194,52.955,54.501,2.91946
Case_1-07,gauss,otsu,1.1,7,33.741,33.798,0.16893,0.981,0.983,0.20387,52.955,56.754,7.17402
Case_1-07,gauss,otsu,1.4,7,33.741,33.828,0.25785,0.981,0.983,0.20387,52.955,58.673,10.79785
Case_1-07,gauss,otsu,1.7,7,33.741,33.602,-0.41196,0.981,0.983,0.20387,52.955,59.491,12.34255
Case_1-07,gauss,otsu,2,7,33.741,33.332,-1.21218,0.981,0.982,0.10194,52.955,58.814,11.06411
Case_1-07,gauss,otsu,2.3,7,33.741,33.097,-1.90866,0.981,0.981,0,52.955,57.702,8.96421
Case_1-07,gauss,otsu,2.6,7,33.741,32.912,-2.45695,0.981,0.981,0,52.955,56.708,7.08715
Case_1-07,gauss,otsu,2.9,7,33.741,32.768,-2.88373,0.981,0.98,-0.10194,52.955,55.956,5.66708
Case_1-08,gauss,otsu,0.4,7,34.152,32.656,-4.38042,0.975,0.97,-0.51282,49.907,50.501,1.19021
Case_1-08,gauss,otsu,0.7,7,34.152,33.449,-2.05844,0.975,0.975,0,49.907,53.502,7.2034
Case_1-08,gauss,otsu,1.1,7,34.152,34.094,-0.16983,0.975,0.979,0.41026,49.907,54.075,8.35153
Case_1-08,gauss,otsu,1.4,7,34.152,34.183,0.09077,0.975,0.98,0.51282,49.907,55.033,10.2711
Case_1-08,gauss,otsu,1.7,7,34.152,34.034,-0.34551,0.975,0.98,0.51282,49.907,55.316,10.83816
Case_1-08,gauss,otsu,2,7,34.152,33.828,-0.9487,0.975,0.979,0.41026,49.907,55.055,10.31519
Case_1-08,gauss,otsu,2.3,7,34.152,33.641,-1.49625,0.975,0.979,0.41026,49.907,54.656,9.5157
Case_1-08,gauss,otsu,2.6,7,34.152,33.487,-1.94718,0.975,0.978,0.30769,49.907,54.281,8.7643
Case_1-08,gauss,otsu,2.9,7,34.152,33.367,-2.29855,0.975,0.978,0.30769,49.907,53.936,8.07302
Case_10-01,gauss,otsu,0.4,7,32.913,31.347,-4.758,0.964,0.957,-0.72614,41.999,42.721,1.71909
Case_10-01,gauss,otsu,0.7,7,32.913,32.275,-1.93844,0.964,0.964,0,41.999,43.968,4.68821
Case_10-01,gauss,otsu,1.1,7,32.913,32.549,-1.10595,0.964,0.965,0.10373,41.999,45.244,7.72637
Case_10-01,gauss,otsu,1.4,7,32.913,31.934,-2.97451,0.964,0.959,-0.51867,41.999,48.466,15.39799
Case_10-01,gauss,otsu,1.7,7,32.913,31.183,-5.25628,0.964,0.953,-1.14108,41.999,51.728,23.16484
Case_10-01,gauss,otsu,2,7,32.913,30.579,-7.09142,0.964,0.947,-1.76349,41.999,54.421,29.57689
Case_10-01,gauss,otsu,2.3,7,32.913,30.14,-8.42524,0.964,0.942,-2.28216,41.999,55.877,33.04364
Case_10-01,gauss,otsu,2.6,7,32.913,29.824,-9.38535,0.964,0.938,-2.6971,41.999,56.221,33.86271
Case_10-01,gauss,otsu,2.9,7,32.913,29.595,-10.08112,0.964,0.935,-3.0083,41.999,56.076,33.51746
Case_10-02,gauss,otsu,0.4,7,33.662,31.715,-5.78397,0.969,0.961,-0.82559,44.972,44.59,-0.84942
Case_10-02,gauss,otsu,0.7,7,33.662,32.61,-3.12519,0.969,0.967,-0.2064,44.972,43.795,-2.61718
Case_10-02,gauss,otsu,1.1,7,33.662,33.047,-1.82699,0.969,0.969,0,44.972,43.555,-3.15085
Case_10-02,gauss,otsu,1.4,7,33.662,32.606,-3.13707,0.969,0.965,-0.4128,44.972,44.172,-1.77888
Case_10-02,gauss,otsu,1.7,7,33.662,31.947,-5.09477,0.969,0.96,-0.92879,44.972,44.864,-0.24015
Case_10-02,gauss,otsu,2,7,33.662,31.378,-6.7851,0.969,0.956,-1.34159,44.972,45.741,1.70995
Case_10-02,gauss,otsu,2.3,7,33.662,30.953,-8.04765,0.969,0.952,-1.75439,44.972,46.688,3.81571
Case_10-02,gauss,otsu,2.6,7,33.662,30.641,-8.97451,0.969,0.949,-2.06398,44.972,47.595,5.83252
Case_10-02,gauss,otsu,2.9,7,33.662,30.411,-9.65777,0.969,0.946,-2.37358,44.972,48.415,7.65587
Case_10-03,gauss,otsu,0.4,7,32.564,31.063,-4.60938,0.961,0.953,-0.83247,41.347,41.983,1.5382
Case_10-03,gauss,otsu,0.7,7,32.564,32.014,-1.68898,0.961,0.962,0.10406,41.347,44.204,6.90981
Case_10-03,gauss,otsu,1.1,7,32.564,32.283,-0.86292,0.961,0.962,0.10406,41.347,46.135,11.58004
Case_10-03,gauss,otsu,1.4,7,32.564,31.638,-2.84363,0.961,0.956,-0.52029,41.347,49.578,19.90713
Case_10-03,gauss,otsu,1.7,7,32.564,30.867,-5.21128,0.961,0.949,-1.2487,41.347,53.348,29.02508
Case_10-03,gauss,otsu,2,7,32.564,30.253,-7.09679,0.961,0.942,-1.97711,41.347,56.004,35.44876
Case_10-03,gauss,otsu,2.3,7,32.564,29.81,-8.45719,0.961,0.937,-2.4974,41.347,56.879,37.565
Case_10-03,gauss,otsu,2.6,7,32.564,29.493,-9.43066,0.961,0.933,-2.91363,41.347,56.756,37.26752
Case_10-03,gauss,otsu,2.9,7,32.564,29.263,-10.13696,0.961,0.93,-3.22581,41.347,56.414,36.44037
Case_10-04,gauss,otsu,0.4,7,32.984,31.183,-5.46022,0.967,0.959,-0.8273,42.219,43.09,2.06305
Case_10-04,gauss,otsu,0.7,7,32.984,32.12,-2.61945,0.967,0.966,-0.10341,42.219,44.61,5.66333
Case_10-04,gauss,otsu,1.1,7,32.984,32.423,-1.70082,0.967,0.967,0,42.219,45.31,7.32135
Case_10-04,gauss,otsu,1.4,7,32.984,31.805,-3.57446,0.967,0.962,-0.51706,42.219,47.785,13.18364
Case_10-04,gauss,otsu,1.7,7,32.984,31.033,-5.91499,0.967,0.955,-1.24095,42.219,50.435,19.46043
Case_10-04,gauss,otsu,2,7,32.984,30.41,-7.80378,0.967,0.949,-1.86143,42.219,52.957,25.43405
Case_10-04,gauss,otsu,2.3,7,32.984,29.957,-9.17718,0.967,0.944,-2.37849,42.219,54.753,29.68806
Case_10-04,gauss,otsu,2.6,7,32.984,29.631,-10.16553,0.967,0.941,-2.68873,42.219,55.369,31.14711
Case_10-04,gauss,otsu,2.9,7,32.984,29.394,-10.88407,0.967,0.938,-2.99897,42.219,55.433,31.2987
Case_10-05,gauss,otsu,0.4,7,34.767,33.197,-4.51578,0.972,0.965,-0.72016,50.273,51.896,3.22837
Case_10-05,gauss,otsu,0.7,7,34.767,34.023,-2.13996,0.972,0.971,-0.10288,50.273,51.893,3.22241
Case_10-05,gauss,otsu,1.1,7,34.767,34.504,-0.75646,0.972,0.973,0.10288,50.273,52.95,5.32493
Case_10-05,gauss,otsu,1.4,7,34.767,34.294,-1.36049,0.972,0.972,0,50.273,55.097,9.59561
Case_10-05,gauss,otsu,1.7,7,34.767,33.863,-2.60017,0.972,0.97,-0.20576,50.273,56.547,12.47986
Case_10-05,gauss,otsu,2,7,34.767,33.455,-3.77369,0.972,0.968,-0.41152,50.273,57.255,13.88817
Case_10-05,gauss,otsu,2.3,7,34.767,33.134,-4.69698,0.972,0.966,-0.61728,50.273,57.406,14.18853
Case_10-05,gauss,otsu,2.6,7,34.767,32.892,-5.39305,0.972,0.964,-0.82305,50.273,57.229,13.83645
Case_10-05,gauss,otsu,2.9,7,34.767,32.711,-5.91365,0.972,0.963,-0.92593,50.273,57.044,13.46846
Case_10-06,gauss,otsu,0.4,7,33.637,31.694,-5.77638,0.97,0.961,-0.92784,45.244,45.366,0.26965
Case_10-06,gauss,otsu,0.7,7,33.637,32.574,-3.16021,0.97,0.968,-0.20619,45.244,44.593,-1.43886
Case_10-06,gauss,otsu,1.1,7,33.637,33.038,-1.78078,0.97,0.97,0,45.244,43.866,-3.04571
Case_10-06,gauss,otsu,1.4,7,33.637,32.648,-2.94021,0.97,0.967,-0.30928,45.244,44.256,-2.18371
Case_10-06,gauss,otsu,1.7,7,33.637,32.031,-4.7745,0.97,0.962,-0.82474,45.244,44.876,-0.81337
Case_10-06,gauss,otsu,2,7,33.637,31.491,-6.37988,0.97,0.958,-1.23711,45.244,45.559,0.69622
Case_10-06,gauss,otsu,2.3,7,33.637,31.083,-7.59283,0.97,0.954,-1.64948,45.244,46.46,2.68765
Case_10-06,gauss,otsu,2.6,7,33.637,30.783,-8.4847,0.97,0.952,-1.85567,45.244,47.268,4.47352
Case_10-06,gauss,otsu,2.9,7,33.637,30.561,-9.14469,0.97,0.949,-2.16495,45.244,47.96,6.00301
Case_10-07,gauss,otsu,0.4,7,33.555,31.727,-5.44777,0.971,0.963,-0.82389,43.705,44.209,1.15319
Case_10-07,gauss,otsu,0.7,7,33.555,32.612,-2.81031,0.971,0.97,-0.10299,43.705,45.594,4.32216
Case_10-07,gauss,otsu,1.1,7,33.555,32.953,-1.79407,0.971,0.971,0,43.705,46.199,5.70644
Case_10-07,gauss,otsu,1.4,7,33.555,32.431,-3.34972,0.971,0.967,-0.41195,43.705,48.719,11.47237
Case_10-07,gauss,otsu,1.7,7,33.555,31.731,-5.43585,0.971,0.962,-0.92688,43.705,51.572,18.00023
Case_10-07,gauss,otsu,2,7,33.555,31.147,-7.17628,0.971,0.957,-1.44181,43.705,54.061,23.69523
Case_10-07,gauss,otsu,2.3,7,33.555,30.717,-8.45776,0.971,0.953,-1.85376,43.705,55.639,27.3058
Case_10-07,gauss,otsu,2.6,7,33.555,30.405,-9.38757,0.971,0.95,-2.16272,43.705,56.113,28.39034
Case_10-07,gauss,otsu,2.9,7,33.555,30.176,-10.07003,0.971,0.948,-2.36869,43.705,56.045,28.23476
Case_10-08,gauss,otsu,0.4,7,33.535,31.707,-5.45102,0.971,0.963,-0.82389,43.72,44.257,1.22827
Case_10-08,gauss,otsu,0.7,7,33.535,32.619,-2.73147,0.971,0.969,-0.20597,43.72,45.499,4.06908
Case_10-08,gauss,otsu,1.1,7,33.535,33.017,-1.54465,0.971,0.971,0,43.72,46.035,5.29506
Case_10-08,gauss,otsu,1.4,7,33.535,32.532,-2.99091,0.971,0.967,-0.41195,43.72,48.465,10.85316
Case_10-08,gauss,otsu,1.7,7,33.535,31.849,-5.02758,0.971,0.962,-0.92688,43.72,51.17,17.04026
Case_10-08,gauss,otsu,2,7,33.535,31.271,-6.75116,0.971,0.958,-1.33883,43.72,53.735,22.90714
Case_10-08,gauss,otsu,2.3,7,33.535,30.843,-8.02743,0.971,0.954,-1.75077,43.72,55.307,26.50274
Case_10-08,gauss,otsu,2.6,7,33.535,30.531,-8.95781,0.971,0.951,-2.05973,43.72,55.804,27.63952
Case_10-08,gauss,otsu,2.9,7,33.535,30.303,-9.63769,0.971,0.949,-2.26571,43.72,55.73,27.47027
Case_10-09,gauss,otsu,0.4,7,33.125,31.58,-4.66415,0.969,0.962,-0.72239,44.105,43.601,-1.14273
Case_10-09,gauss,otsu,0.7,7,33.125,32.496,-1.89887,0.969,0.969,0,44.105,42.819,-2.91577
Case_10-09,gauss,otsu,1.1,7,33.125,32.854,-0.81811,0.969,0.97,0.1032,44.105,43.732,-0.84571
Case_10-09,gauss,otsu,1.4,7,33.125,32.332,-2.39396,0.969,0.966,-0.3096,44.105,46.302,4.98129
Case_10-09,gauss,otsu,1.7,7,33.125,31.637,-4.49208,0.969,0.961,-0.82559,44.105,49.534,12.30926
Case_10-09,gauss,otsu,2,7,33.125,31.06,-6.23396,0.969,0.956,-1.34159,44.105,52.527,19.09534
Case_10-09,gauss,otsu,2.3,7,33.125,30.635,-7.51698,0.969,0.952,-1.75439,44.105,54.649,23.90659
Case_10-09,gauss,otsu,2.6,7,33.125,30.327,-8.44679,0.969,0.949,-2.06398,44.105,55.53,25.90409
Case_10-09,gauss,otsu,2.9,7,33.125,30.102,-9.12604,0.969,0.946,-2.37358,44.105,55.688,26.26233
Case_10-10,gauss,otsu,0.4,7,33.951,32.564,-4.0853,0.965,0.959,-0.62176,42.055,41.839,-0.51361
Case_10-10,gauss,otsu,0.7,7,33.951,33.443,-1.49627,0.965,0.966,0.10363,42.055,44.548,5.92795
Case_10-10,gauss,otsu,1.1,7,33.951,33.671,-0.82472,0.965,0.966,0.10363,42.055,47.202,12.23873
Case_10-10,gauss,otsu,1.4,7,33.951,33.117,-2.45648,0.965,0.961,-0.41451,42.055,51.208,21.76436
Case_10-10,gauss,otsu,1.7,7,33.951,32.44,-4.45053,0.965,0.956,-0.93264,42.055,55.741,32.5431
Case_10-10,gauss,otsu,2,7,33.951,31.891,-6.06757,0.965,0.951,-1.45078,42.055,58.37,38.79444
Case_10-10,gauss,otsu,2.3,7,33.951,31.49,-7.24868,0.965,0.946,-1.96891,42.055,58.965,40.20925
Case_10-10,gauss,otsu,2.6,7,33.951,31.201,-8.09991,0.965,0.943,-2.27979,42.055,58.787,39.78599
Case_10-10,gauss,otsu,2.9,7,33.951,30.989,-8.72434,0.965,0.941,-2.48705,42.055,58.448,38.97991
Case_11-07,gauss,otsu,0.4,7,34.089,32.453,-4.7992,0.963,0.955,-0.83074,54.242,47.476,-12.47373
Case_11-07,gauss,otsu,0.7,7,34.089,33.369,-2.11212,0.963,0.963,0,54.242,47.246,-12.89775
Case_11-07,gauss,otsu,1.1,7,34.089,33.851,-0.69817,0.963,0.966,0.31153,54.242,48.17,-11.19428
Case_11-07,gauss,otsu,1.4,7,34.089,33.442,-1.89797,0.963,0.963,0,54.242,49.263,-9.17923
Case_11-07,gauss,otsu,1.7,7,34.089,32.811,-3.74901,0.963,0.959,-0.41537,54.242,49.949,-7.91453
Case_11-07,gauss,otsu,2,7,34.089,32.266,-5.34777,0.963,0.955,-0.83074,54.242,49.992,-7.83526
Case_11-07,gauss,otsu,2.3,7,34.089,31.856,-6.5505,0.963,0.951,-1.24611,54.242,49.959,-7.8961
Case_11-07,gauss,otsu,2.6,7,34.089,31.556,-7.43055,0.963,0.948,-1.55763,54.242,50.02,-7.78364
Case_11-07,gauss,otsu,2.9,7,34.089,31.335,-8.07885,0.963,0.946,-1.76532,54.242,50.172,-7.50341
Case_11-09,gauss,otsu,0.4,7,38.547,36.836,-4.43874,0.965,0.961,-0.41451,48.089,47.502,-1.22065
Case_11-09,gauss,otsu,0.7,7,38.547,37.527,-2.64612,0.965,0.965,0,48.089,47.465,-1.29759
Case_11-09,gauss,otsu,1.1,7,38.547,38,-1.41905,0.965,0.968,0.31088,48.089,47.078,-2.10235
Case_11-09,gauss,otsu,1.4,7,38.547,37.942,-1.56951,0.965,0.968,0.31088,48.089,47.327,-1.58456
Case_11-09,gauss,otsu,1.7,7,38.547,37.682,-2.24401,0.965,0.968,0.31088,48.089,47.538,-1.14579
Case_11-09,gauss,otsu,2,7,38.547,37.403,-2.96781,0.965,0.967,0.20725,48.089,47.793,-0.61553
Case_11-09,gauss,otsu,2.3,7,38.547,37.174,-3.56189,0.965,0.966,0.10363,48.089,47.915,-0.36183
Case_11-09,gauss,otsu,2.6,7,38.547,36.994,-4.02885,0.965,0.966,0.10363,48.089,48.08,-0.01872
Case_11-09,gauss,otsu,2.9,7,38.547,36.857,-4.38426,0.965,0.965,0,48.089,48.155,0.13725
Case_11-10,gauss,otsu,0.4,7,36.241,34.606,-4.51146,0.964,0.958,-0.62241,39.272,36.694,-6.56447
Case_11-10,gauss,otsu,0.7,7,36.241,35.427,-2.24607,0.964,0.964,0,39.272,38.801,-1.19933
Case_11-10,gauss,otsu,1.1,7,36.241,35.864,-1.04026,0.964,0.967,0.3112,39.272,40.782,3.84498
Case_11-10,gauss,otsu,1.4,7,36.241,35.577,-1.83218,0.964,0.966,0.20747,39.272,42.59,8.44877
Case_11-10,gauss,otsu,1.7,7,36.241,35.094,-3.16492,0.964,0.964,0,39.272,44.005,12.05184
Case_11-10,gauss,otsu,2,7,36.241,34.662,-4.35694,0.964,0.961,-0.3112,39.272,45.22,15.14565
Case_11-10,gauss,otsu,2.3,7,36.241,34.331,-5.27027,0.964,0.96,-0.41494,39.272,46.017,17.17509
Case_11-10,gauss,otsu,2.6,7,36.241,34.086,-5.9463,0.964,0.958,-0.62241,39.272,46.646,18.77674
Case_11-10,gauss,otsu,2.9,7,36.241,33.903,-6.45126,0.964,0.957,-0.72614,39.272,47.027,19.74689
Case_11-11,gauss,otsu,0.4,7,36.246,34.514,-4.77846,0.965,0.958,-0.72539,39.729,37.825,-4.79247
Case_11-11,gauss,otsu,0.7,7,36.246,35.339,-2.50235,0.965,0.964,-0.10363,39.729,39.482,-0.62171
Case_11-11,gauss,otsu,1.1,7,36.246,35.845,-1.10633,0.965,0.967,0.20725,39.729,41.548,4.57852
Case_11-11,gauss,otsu,1.4,7,36.246,35.623,-1.71881,0.965,0.967,0.20725,39.729,43.034,8.31886
Case_11-11,gauss,otsu,1.7,7,36.246,35.179,-2.94377,0.965,0.965,0,39.729,44.028,10.82081
Case_11-11,gauss,otsu,2,7,36.246,34.765,-4.08597,0.965,0.963,-0.20725,39.729,45.005,13.27997
Case_11-11,gauss,otsu,2.3,7,36.246,34.442,-4.9771,0.965,0.961,-0.41451,39.729,45.649,14.90095
Case_11-11,gauss,otsu,2.6,7,36.246,34.2,-5.64476,0.965,0.96,-0.51813,39.729,46.191,16.2652
Case_11-11,gauss,otsu,2.9,7,36.246,34.019,-6.14413,0.965,0.958,-0.72539,39.729,46.542,17.14868
Case_11-12,gauss,otsu,0.4,7,35.801,34.111,-4.72054,0.962,0.955,-0.72765,45.986,45.998,0.02609
Case_11-12,gauss,otsu,0.7,7,35.801,34.951,-2.37424,0.962,0.962,0,45.986,47.619,3.55108
Case_11-12,gauss,otsu,1.1,7,35.801,35.47,-0.92456,0.962,0.965,0.31185,45.986,49.396,7.4153
Case_11-12,gauss,otsu,1.4,7,35.801,35.25,-1.53906,0.962,0.964,0.2079,45.986,50.946,10.78589
Case_11-12,gauss,otsu,1.7,7,35.801,34.806,-2.77925,0.962,0.962,0,45.986,51.454,11.89058
Case_11-12,gauss,otsu,2,7,35.801,34.39,-3.94123,0.962,0.959,-0.31185,45.986,51.921,12.9061
Case_11-12,gauss,otsu,2.3,7,35.801,34.066,-4.84623,0.962,0.957,-0.51975,45.986,52.272,13.66938
Case_11-12,gauss,otsu,2.6,7,35.801,33.824,-5.52219,0.962,0.956,-0.6237,45.986,52.61,14.40438
Case_11-12,gauss,otsu,2.9,7,35.801,33.642,-6.03056,0.962,0.955,-0.72765,45.986,52.785,14.78493
Case_11-13,gauss,otsu,0.4,7,37.679,35.854,-4.84355,0.966,0.96,-0.62112,45.616,43.95,-3.65223
Case_11-13,gauss,otsu,0.7,7,37.679,36.608,-2.84243,0.966,0.965,-0.10352,45.616,46.116,1.09611
Case_11-13,gauss,otsu,1.1,7,37.679,37.009,-1.77818,0.966,0.968,0.20704,45.616,46.506,1.95107
Case_11-13,gauss,otsu,1.4,7,37.679,36.772,-2.40718,0.966,0.967,0.10352,45.616,47.462,4.04683
Case_11-13,gauss,otsu,1.7,7,37.679,36.356,-3.51124,0.966,0.966,0,45.616,48.616,6.57664
Case_11-13,gauss,otsu,2,7,37.679,35.973,-4.52772,0.966,0.964,-0.20704,45.616,49.31,8.09804
Case_11-13,gauss,otsu,2.3,7,37.679,35.675,-5.31861,0.966,0.963,-0.31056,45.616,49.772,9.11084
Case_11-13,gauss,otsu,2.6,7,37.679,35.452,-5.91045,0.966,0.962,-0.41408,45.616,50.076,9.77727
Case_11-13,gauss,otsu,2.9,7,37.679,35.285,-6.35367,0.966,0.961,-0.5176,45.616,50.283,10.23106
Case_11-15,gauss,otsu,0.4,7,34.824,33.489,-3.83356,0.971,0.966,-0.51493,54.989,48.177,-12.38793
Case_11-15,gauss,otsu,0.7,7,34.824,34.36,-1.33241,0.971,0.971,0,54.989,48.139,-12.45704
Case_11-15,gauss,otsu,1.1,7,34.824,34.828,0.01149,0.971,0.974,0.30896,54.989,49.581,-9.83469
Case_11-15,gauss,otsu,1.4,7,34.824,34.549,-0.78969,0.971,0.972,0.10299,54.989,50.816,-7.58879
Case_11-15,gauss,otsu,1.7,7,34.824,34.058,-2.19963,0.971,0.97,-0.10299,54.989,51.318,-6.67588
Case_11-15,gauss,otsu,2,7,34.824,33.612,-3.48036,0.971,0.968,-0.30896,54.989,51.18,-6.92684
Case_11-15,gauss,otsu,2.3,7,34.824,33.267,-4.47105,0.971,0.966,-0.51493,54.989,51.102,-7.06869
Case_11-15,gauss,otsu,2.6,7,34.824,33.011,-5.20618,0.971,0.964,-0.72091,54.989,51.13,-7.01777
Case_11-15,gauss,otsu,2.9,7,34.824,32.82,-5.75465,0.971,0.963,-0.82389,54.989,51.209,-6.8741
Case_12-01,gauss,otsu,0.4,7,34.878,33.706,-3.36028,0.98,0.976,-0.40816,51.159,50.328,-1.62435
