name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,otsu,1.4,9,33.741,33.862,0.35861,0.981,0.983,0.20387,52.955,58.618,10.69399
Case_1-07,gauss,otsu,1.7,9,33.741,33.498,-0.72019,0.981,0.983,0.20387,52.955,58.982,11.38136
Case_1-07,gauss,otsu,2,9,33.741,32.971,-2.28209,0.981,0.981,0,52.955,57.558,8.69229
Case_1-07,gauss,otsu,2.3,9,33.741,32.468,-3.77286,0.981,0.98,-0.10194,52.955,56.028,5.80304
Case_1-07,gauss,otsu,2.6,9,33.741,32.053,-5.00282,0.981,0.978,-0.30581,52.955,54.886,3.64649
Case_1-07,gauss,otsu,2.9,9,33.741,31.725,-5.97493,0.981,0.977,-0.40775,52.955,54.061,2.08857
Case_1-08,gauss,otsu,0.4,9,34.152,32.656,-4.38042,0.975,0.97,-0.51282,49.907,50.501,1.19021
Case_1-08,gauss,otsu,0.7,9,34.152,33.449,-2.05844,0.975,0.975,0,49.907,53.502,7.2034
Case_1-08,gauss,otsu,1.1,9,34.152,34.12,-0.0937,0.975,0.979,0.41026,49.907,54.03,8.26137
Case_1-08,gauss,otsu,1.4,9,34.152,34.243,0.26646,0.975,0.98,0.51282,49.907,54.831,9.86635
Case_1-08,gauss,otsu,1.7,9,34.152,34.005,-0.43043,0.975,0.98,0.51282,49.907,54.729,9.66197
Case_1-08,gauss,otsu,2,9,34.152,33.593,-1.6368,0.975,0.979,0.41026,49.907,54.246,8.69417
Case_1-08,gauss,otsu,2.3,9,34.152,33.175,-2.86074,0.975,0.978,0.30769,49.907,53.831,7.86262
Case_1-08,gauss,otsu,2.6,9,34.152,32.817,-3.909,0.975,0.977,0.20513,49.907,53.562,7.32362
Case_1-08,gauss,otsu,2.9,9,34.152,32.529,-4.75228,0.975,0.976,0.10256,49.907,53.469,7.13728
Case_10-01,gauss,otsu,0.4,9,32.913,31.347,-4.758,0.964,0.957,-0.72614,41.999,42.721,1.71909
Case_10-01,gauss,otsu,0.7,9,32.913,32.275,-1.93844,0.964,0.964,0,41.999,43.968,4.68821
Case_10-01,gauss,otsu,1.1,9,32.913,32.553,-1.09379,0.964,0.965,0.10373,41.999,45.244,7.72637
Case_10-01,gauss,otsu,1.4,9,32.913,31.84,-3.26011,0.964,0.959,-0.51867,41.999,48.598,15.71228
Case_10-01,gauss,otsu,1.7,9,32.913,30.788,-6.45642,0.964,0.949,-1.55602,41.999,52.718,25.52204
Case_10-01,gauss,otsu,2,9,32.913,29.83,-9.36712,0.964,0.939,-2.59336,41.999,56.906,35.4937
Case_10-01,gauss,otsu,2.3,9,32.913,29.091,-11.61243,0.964,0.93,-3.52697,41.999,58.262,38.72235
Case_10-01,gauss,otsu,2.6,9,32.913,28.547,-13.26528,0.964,0.922,-4.35685,41.999,57.181,36.14848
Case_10-01,gauss,otsu,2.9,9,32.913,28.146,-14.48364,0.964,0.916,-4.97925,41.999,56.252,33.93652
Case_10-02,gauss,otsu,0.4,9,33.662,31.715,-5.78397,0.969,0.961,-0.82559,44.972,44.59,-0.84942
Case_10-02,gauss,otsu,0.7,9,33.662,32.61,-3.12519,0.969,0.967,-0.2064,44.972,43.795,-2.61718
Case_10-02,gauss,otsu,1.1,9,33.662,33.059,-1.79134,0.969,0.969,0,44.972,43.548,-3.16641
Case_10-02,gauss,otsu,1.4,9,33.662,32.54,-3.33314,0.969,0.965,-0.4128,44.972,44.2,-1.71662
Case_10-02,gauss,otsu,1.7,9,33.662,31.57,-6.21472,0.969,0.958,-1.13519,44.972,45.286,0.69821
Case_10-02,gauss,otsu,2,9,33.662,30.613,-9.05769,0.969,0.949,-2.06398,44.972,47.75,6.17718
Case_10-02,gauss,otsu,2.3,9,33.662,29.848,-11.33028,0.969,0.942,-2.78638,44.972,51.74,15.04936
Case_10-02,gauss,otsu,2.6,9,33.662,29.276,-13.02953,0.969,0.935,-3.50877,44.972,54.762,21.7691
Case_10-02,gauss,otsu,2.9,9,33.662,28.85,-14.29505,0.969,0.93,-4.02477,44.972,55.184,22.70746
Case_10-03,gauss,otsu,0.4,9,32.564,31.063,-4.60938,0.961,0.953,-0.83247,41.347,41.983,1.5382
Case_10-03,gauss,otsu,0.7,9,32.564,32.014,-1.68898,0.961,0.962,0.10406,41.347,44.204,6.90981
Case_10-03,gauss,otsu,1.1,9,32.564,32.286,-0.8537,0.961,0.962,0.10406,41.347,46.14,11.59213
Case_10-03,gauss,otsu,1.4,9,32.564,31.538,-3.15072,0.961,0.955,-0.62435,41.347,49.729,20.27233
Case_10-03,gauss,otsu,1.7,9,32.564,30.467,-6.43963,0.961,0.945,-1.66493,41.347,54.34,31.42429
Case_10-03,gauss,otsu,2,9,32.564,29.506,-9.39074,0.961,0.934,-2.80957,41.347,57.915,40.07062
Case_10-03,gauss,otsu,2.3,9,32.564,28.77,-11.6509,0.961,0.924,-3.85016,41.347,58.171,40.68977
Case_10-03,gauss,otsu,2.6,9,32.564,28.231,-13.3061,0.961,0.916,-4.68262,41.347,57.394,38.81055
Case_10-03,gauss,otsu,2.9,9,32.564,27.835,-14.52217,0.961,0.91,-5.30697,41.347,56.629,36.96036
Case_10-04,gauss,otsu,0.4,9,32.984,31.183,-5.46022,0.967,0.959,-0.8273,42.219,43.09,2.06305
Case_10-04,gauss,otsu,0.7,9,32.984,32.12,-2.61945,0.967,0.966,-0.10341,42.219,44.61,5.66333
Case_10-04,gauss,otsu,1.1,9,32.984,32.43,-1.6796,0.967,0.967,0,42.219,45.292,7.27871
Case_10-04,gauss,otsu,1.4,9,32.984,31.71,-3.86248,0.967,0.961,-0.62048,42.219,47.876,13.39918
Case_10-04,gauss,otsu,1.7,9,32.984,30.621,-7.16408,0.967,0.952,-1.55119,42.219,51.453,21.87167
Case_10-04,gauss,otsu,2,9,32.984,29.624,-10.18676,0.967,0.942,-2.58532,42.219,55.916,32.44274
Case_10-04,gauss,otsu,2.3,9,32.984,28.855,-12.51819,0.967,0.933,-3.51603,42.219,57.967,37.30074
Case_10-04,gauss,otsu,2.6,9,32.984,28.289,-14.23417,0.967,0.925,-4.34333,42.219,57.118,35.2898
Case_10-04,gauss,otsu,2.9,9,32.984,27.872,-15.49842,0.967,0.919,-4.96381,42.219,56.025,32.70092
Case_10-05,gauss,otsu,0.4,9,34.767,33.197,-4.51578,0.972,0.965,-0.72016,50.273,51.896,3.22837
Case_10-05,gauss,otsu,0.7,9,34.767,34.023,-2.13996,0.972,0.971,-0.10288,50.273,51.893,3.22241
Case_10-05,gauss,otsu,1.1,9,34.767,34.521,-0.70757,0.972,0.974,0.20576,50.273,52.931,5.28713
Case_10-05,gauss,otsu,1.4,9,34.767,34.275,-1.41514,0.972,0.972,0,50.273,55.163,9.72689
Case_10-05,gauss,otsu,1.7,9,34.767,33.622,-3.29335,0.972,0.969,-0.30864,50.273,56.74,12.86376
Case_10-05,gauss,otsu,2,9,34.767,32.896,-5.38154,0.972,0.965,-0.72016,50.273,57.576,14.52668
Case_10-05,gauss,otsu,2.3,9,34.767,32.279,-7.15621,0.972,0.961,-1.13169,50.273,57.919,15.20896
Case_10-05,gauss,otsu,2.6,9,34.767,31.798,-8.53971,0.972,0.957,-1.54321,50.273,58.121,15.61077
Case_10-05,gauss,otsu,2.9,9,34.767,31.433,-9.58955,0.972,0.955,-1.74897,50.273,58.267,15.90118
Case_10-06,gauss,otsu,0.4,9,33.637,31.694,-5.77638,0.97,0.961,-0.92784,45.244,45.366,0.26965
Case_10-06,gauss,otsu,0.7,9,33.637,32.574,-3.16021,0.97,0.968,-0.20619,45.244,44.593,-1.43886
Case_10-06,gauss,otsu,1.1,9,33.637,33.052,-1.73916,0.97,0.97,0,45.244,43.856,-3.06781
Case_10-06,gauss,otsu,1.4,9,33.637,32.593,-3.10373,0.97,0.966,-0.41237,45.244,44.282,-2.12625
Case_10-06,gauss,otsu,1.7,9,33.637,31.683,-5.80908,0.97,0.96,-1.03093,45.244,45.174,-0.15472
Case_10-06,gauss,otsu,2,9,33.637,30.764,-8.54119,0.97,0.953,-1.75258,45.244,47.227,4.3829
Case_10-06,gauss,otsu,2.3,9,33.637,30.022,-10.74709,0.97,0.946,-2.47423,45.244,50.767,12.20714
Case_10-06,gauss,otsu,2.6,9,33.637,29.462,-12.41193,0.97,0.94,-3.09278,45.244,53.725,18.74503
Case_10-06,gauss,otsu,2.9,9,33.637,29.044,-13.65461,0.97,0.935,-3.60825,45.244,54.4,20.23694
Case_10-07,gauss,otsu,0.4,9,33.555,31.727,-5.44777,0.971,0.963,-0.82389,43.705,44.209,1.15319
Case_10-07,gauss,otsu,0.7,9,33.555,32.612,-2.81031,0.971,0.97,-0.10299,43.705,45.594,4.32216
Case_10-07,gauss,otsu,1.1,9,33.555,32.961,-1.77023,0.971,0.971,0,43.705,46.181,5.66526
Case_10-07,gauss,otsu,1.4,9,33.555,32.348,-3.59708,0.971,0.966,-0.51493,43.705,48.869,11.81558
Case_10-07,gauss,otsu,1.7,9,33.555,31.338,-6.60706,0.971,0.959,-1.23584,43.705,52.493,20.10754
Case_10-07,gauss,otsu,2,9,33.555,30.38,-9.46208,0.971,0.951,-2.05973,43.705,56.775,29.90505
Case_10-07,gauss,otsu,2.3,9,33.555,29.626,-11.70913,0.971,0.944,-2.78064,43.705,58.508,33.87027
Case_10-07,gauss,otsu,2.6,9,33.555,29.066,-13.37804,0.971,0.937,-3.50154,43.705,57.471,31.49754
Case_10-07,gauss,otsu,2.9,9,33.555,28.651,-14.61481,0.971,0.932,-4.01648,43.705,56.295,28.80677
Case_10-08,gauss,otsu,0.4,9,33.535,31.707,-5.45102,0.971,0.963,-0.82389,43.72,44.257,1.22827
Case_10-08,gauss,otsu,0.7,9,33.535,32.619,-2.73147,0.971,0.969,-0.20597,43.72,45.499,4.06908
Case_10-08,gauss,otsu,1.1,9,33.535,33.027,-1.51484,0.971,0.971,0,43.72,46.027,5.27676
Case_10-08,gauss,otsu,1.4,9,33.535,32.454,-3.2235,0.971,0.967,-0.41195,43.72,48.554,11.05672
Case_10-08,gauss,otsu,1.7,9,33.535,31.462,-6.1816,0.971,0.96,-1.13285,43.72,52.124,19.22232
Case_10-08,gauss,otsu,2,9,33.535,30.505,-9.03534,0.971,0.952,-1.95675,43.72,56.469,29.16057
Case_10-08,gauss,otsu,2.3,9,33.535,29.75,-11.28672,0.971,0.945,-2.67765,43.72,58.388,33.54986
Case_10-08,gauss,otsu,2.6,9,33.535,29.187,-12.96556,0.971,0.939,-3.29557,43.72,57.501,31.52104
Case_10-08,gauss,otsu,2.9,9,33.535,28.77,-14.20904,0.971,0.934,-3.8105,43.72,56.228,28.60933
Case_10-09,gauss,otsu,0.4,9,33.125,31.58,-4.66415,0.969,0.962,-0.72239,44.105,43.601,-1.14273
Case_10-09,gauss,otsu,0.7,9,33.125,32.496,-1.89887,0.969,0.969,0,44.105,42.819,-2.91577
Case_10-09,gauss,otsu,1.1,9,33.125,32.86,-0.8,0.969,0.97,0.1032,44.105,43.709,-0.89786
Case_10-09,gauss,otsu,1.4,9,33.125,32.246,-2.65358,0.969,0.965,-0.4128,44.105,46.425,5.26017
Case_10-09,gauss,otsu,1.7,9,33.125,31.254,-5.6483,0.969,0.958,-1.13519,44.105,50.498,14.49496
Case_10-09,gauss,otsu,2,9,33.125,30.318,-8.47396,0.969,0.949,-2.06398,44.105,55.692,26.2714
Case_10-09,gauss,otsu,2.3,9,33.125,29.584,-10.68981,0.969,0.942,-2.78638,44.105,58.033,31.57919
Case_10-09,gauss,otsu,2.6,9,33.125,29.039,-12.33509,0.969,0.935,-3.50877,44.105,57.102,29.46831
Case_10-09,gauss,otsu,2.9,9,33.125,28.636,-13.5517,0.969,0.93,-4.02477,44.105,55.939,26.83143
Case_10-10,gauss,otsu,0.4,9,33.951,32.564,-4.0853,0.965,0.959,-0.62176,42.055,41.839,-0.51361
Case_10-10,gauss,otsu,0.7,9,33.951,33.443,-1.49627,0.965,0.966,0.10363,42.055,44.548,5.92795
Case_10-10,gauss,otsu,1.1,9,33.951,33.676,-0.80999,0.965,0.966,0.10363,42.055,47.188,12.20545
Case_10-10,gauss,otsu,1.4,9,33.951,33.034,-2.70095,0.965,0.961,-0.41451,42.055,51.43,22.29224
Case_10-10,gauss,otsu,1.7,9,33.951,32.085,-5.49616,0.965,0.953,-1.24352,42.055,56.59,34.56188
Case_10-10,gauss,otsu,2,9,33.951,31.212,-8.06751,0.965,0.944,-2.17617,42.055,58.906,40.06896
Case_10-10,gauss,otsu,2.3,9,33.951,30.532,-10.0704,0.965,0.937,-2.90155,42.055,58.405,38.87766
Case_10-10,gauss,otsu,2.6,9,33.951,30.028,-11.55489,0.965,0.93,-3.62694,42.055,57.516,36.76376
Case_10-10,gauss,otsu,2.9,9,33.951,29.656,-12.65058,0.965,0.925,-4.14508,42.055,56.743,34.92569
Case_11-07,gauss,otsu,0.4,9,34.089,32.453,-4.7992,0.963,0.955,-0.83074,54.242,47.476,-12.47373
Case_11-07,gauss,otsu,0.7,9,34.089,33.369,-2.11212,0.963,0.963,0,54.242,47.246,-12.89775
Case_11-07,gauss,otsu,1.1,9,34.089,33.86,-0.67177,0.963,0.966,0.31153,54.242,48.168,-11.19796
Case_11-07,gauss,otsu,1.4,9,34.089,33.368,-2.11505,0.963,0.963,0,54.242,49.397,-8.93219
Case_11-07,gauss,otsu,1.7,9,34.089,32.442,-4.83147,0.963,0.956,-0.7269,54.242,50.36,-7.15682
Case_11-07,gauss,otsu,2,9,34.089,31.53,-7.50682,0.963,0.949,-1.45379,54.242,50.488,-6.92084
Case_11-07,gauss,otsu,2.3,9,34.089,30.802,-9.64241,0.963,0.942,-2.18069,54.242,50.404,-7.0757
Case_11-07,gauss,otsu,2.6,9,34.089,30.256,-11.2441,0.963,0.936,-2.80374,54.242,50.833,-6.2848
Case_11-07,gauss,otsu,2.9,9,34.089,29.851,-12.43216,0.963,0.931,-3.32295,54.242,51.766,-4.56473
Case_11-09,gauss,otsu,0.4,9,38.547,36.836,-4.43874,0.965,0.961,-0.41451,48.089,47.502,-1.22065
Case_11-09,gauss,otsu,0.7,9,38.547,37.527,-2.64612,0.965,0.965,0,48.089,47.465,-1.29759
Case_11-09,gauss,otsu,1.1,9,38.547,38.02,-1.36716,0.965,0.968,0.31088,48.089,47.032,-2.19801
Case_11-09,gauss,otsu,1.4,9,38.547,37.96,-1.52282,0.965,0.968,0.31088,48.089,47.329,-1.5804
Case_11-09,gauss,otsu,1.7,9,38.547,37.551,-2.58386,0.965,0.968,0.31088,48.089,47.693,-0.82347
Case_11-09,gauss,otsu,2,9,38.547,37.03,-3.93546,0.965,0.966,0.10363,48.089,48.202,0.23498
Case_11-09,gauss,otsu,2.3,9,38.547,36.559,-5.15734,0.965,0.965,0,48.089,48.556,0.97112
Case_11-09,gauss,otsu,2.6,9,38.547,36.18,-6.14056,0.965,0.963,-0.20725,48.089,48.944,1.77795
Case_11-09,gauss,otsu,2.9,9,38.547,35.884,-6.90845,0.965,0.962,-0.31088,48.089,49.062,2.02333
Case_11-10,gauss,otsu,0.4,9,36.241,34.606,-4.51146,0.964,0.958,-0.62241,39.272,36.694,-6.56447
Case_11-10,gauss,otsu,0.7,9,36.241,35.427,-2.24607,0.964,0.964,0,39.272,38.801,-1.19933
Case_11-10,gauss,otsu,1.1,9,36.241,35.875,-1.00991,0.964,0.967,0.3112,39.272,40.829,3.96466
Case_11-10,gauss,otsu,1.4,9,36.241,35.537,-1.94255,0.964,0.966,0.20747,39.272,42.695,8.71613
Case_11-10,gauss,otsu,1.7,9,36.241,34.832,-3.88786,0.964,0.963,-0.10373,39.272,44.383,13.01436
Case_11-10,gauss,otsu,2,9,36.241,34.106,-5.89112,0.964,0.959,-0.51867,39.272,45.932,16.95865
Case_11-10,gauss,otsu,2.3,9,36.241,33.511,-7.5329,0.964,0.955,-0.93361,39.272,47.273,20.37329
Case_11-10,gauss,otsu,2.6,9,36.241,33.057,-8.78563,0.964,0.952,-1.24481,39.272,48.152,22.61153
Case_11-10,gauss,otsu,2.9,9,36.241,32.714,-9.73207,0.964,0.949,-1.55602,39.272,48.963,24.67661
Case_11-11,gauss,otsu,0.4,9,36.246,34.514,-4.77846,0.965,0.958,-0.72539,39.729,37.825,-4.79247
Case_11-11,gauss,otsu,0.7,9,36.246,35.339,-2.50235,0.965,0.964,-0.10363,39.729,39.482,-0.62171
Case_11-11,gauss,otsu,1.1,9,36.246,35.859,-1.0677,0.965,0.967,0.20725,39.729,41.53,4.53321
Case_11-11,gauss,otsu,1.4,9,36.246,35.595,-1.79606,0.965,0.967,0.20725,39.729,43.18,8.68635
Case_11-11,gauss,otsu,1.7,9,36.246,34.925,-3.64454,0.965,0.964,-0.10363,39.729,44.402,11.76219
Case_11-11,gauss,otsu,2,9,36.246,34.204,-5.63373,0.965,0.96,-0.51813,39.729,45.578,14.72224
Case_11-11,gauss,otsu,2.3,9,36.246,33.601,-7.29736,0.965,0.956,-0.93264,39.729,46.689,17.51869
Case_11-11,gauss,otsu,2.6,9,36.246,33.136,-8.58026,0.965,0.953,-1.24352,39.729,47.539,19.65818
Case_11-11,gauss,otsu,2.9,9,36.246,32.784,-9.5514,0.965,0.951,-1.45078,39.729,48.171,21.24896
Case_11-12,gauss,otsu,0.4,9,35.801,34.111,-4.72054,0.962,0.955,-0.72765,45.986,45.998,0.02609
Case_11-12,gauss,otsu,0.7,9,35.801,34.951,-2.37424,0.962,0.962,0,45.986,47.619,3.55108
Case_11-12,gauss,otsu,1.1,9,35.801,35.486,-0.87986,0.962,0.965,0.31185,45.986,49.414,7.45444
Case_11-12,gauss,otsu,1.4,9,35.801,35.224,-1.61169,0.962,0.964,0.2079,45.986,51.054,11.02075
Case_11-12,gauss,otsu,1.7,9,35.801,34.556,-3.47756,0.962,0.961,-0.10395,45.986,51.403,11.77967
Case_11-12,gauss,otsu,2,9,35.801,33.831,-5.50264,0.962,0.956,-0.6237,45.986,52.184,13.47802
Case_11-12,gauss,otsu,2.3,9,35.801,33.225,-7.19533,0.962,0.952,-1.0395,45.986,52.686,14.56965
Case_11-12,gauss,otsu,2.6,9,35.801,32.758,-8.49976,0.962,0.949,-1.35135,45.986,53.074,15.41339
Case_11-12,gauss,otsu,2.9,9,35.801,32.405,-9.48577,0.962,0.946,-1.6632,45.986,53.017,15.28944
Case_11-13,gauss,otsu,0.4,9,37.679,35.854,-4.84355,0.966,0.96,-0.62112,45.616,43.95,-3.65223
Case_11-13,gauss,otsu,0.7,9,37.679,36.608,-2.84243,0.966,0.965,-0.10352,45.616,46.116,1.09611
Case_11-13,gauss,otsu,1.1,9,37.679,37.026,-1.73306,0.966,0.968,0.20704,45.616,46.495,1.92696
Case_11-13,gauss,otsu,1.4,9,37.679,36.753,-2.4576,0.966,0.967,0.10352,45.616,47.529,4.1937
Case_11-13,gauss,otsu,1.7,9,37.679,36.139,-4.08716,0.966,0.965,-0.10352,45.616,49.003,7.42503
Case_11-13,gauss,otsu,2,9,37.679,35.48,-5.83614,0.966,0.962,-0.41408,45.616,50.14,9.91757
Case_11-13,gauss,otsu,2.3,9,37.679,34.928,-7.30115,0.966,0.96,-0.62112,45.616,50.892,11.56612
Case_11-13,gauss,otsu,2.6,9,37.679,34.5,-8.43706,0.966,0.957,-0.93168,45.616,51.499,12.89679
Case_11-13,gauss,otsu,2.9,9,37.679,34.174,-9.30226,0.966,0.955,-1.13872,45.616,51.789,13.53253
Case_11-15,gauss,otsu,0.4,9,34.824,33.489,-3.83356,0.971,0.966,-0.51493,54.989,48.177,-12.38793
Case_11-15,gauss,otsu,0.7,9,34.824,34.36,-1.33241,0.971,0.971,0,54.989,48.139,-12.45704
Case_11-15,gauss,otsu,1.1,9,34.824,34.838,0.0402,0.971,0.974,0.30896,54.989,49.575,-9.84561
Case_11-15,gauss,otsu,1.4,9,34.824,34.504,-0.91891,0.971,0.972,0.10299,54.989,50.981,-7.28873
Case_11-15,gauss,otsu,1.7,9,34.824,33.771,-3.02378,0.971,0.969,-0.20597,54.989,51.665,-6.04485
Case_11-15,gauss,otsu,2,9,34.824,33.004,-5.22628,0.971,0.965,-0.61792,54.989,51.729,-5.92846
Case_11-15,gauss,otsu,2.3,9,34.824,32.37,-7.04686,0.971,0.96,-1.13285,54.989,51.783,-5.83026
Case_11-15,gauss,otsu,2.6,9,34.824,31.887,-8.43384,0.971,0.957,-1.44181,54.989,52.294,-4.90098
Case_11-15,gauss,otsu,2.9,9,34.824,31.523,-9.47909,0.971,0.954,-1.75077,54.989,53.029,-3.56435
Case_12-01,gauss,otsu,0.4,9,34.878,33.706,-3.36028,0.98,0.976,-0.40816,51.159,50.328,-1.62435
