name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-04,gauss,otsu,1.1,19,33.947,34.027,0.23566,0.979,0.982,0.30644,52.916,55.765,5.384
Case_1-04,gauss,otsu,1.4,19,33.947,34.209,0.77179,0.979,0.983,0.40858,52.916,56.078,5.97551
Case_1-04,gauss,otsu,1.7,19,33.947,33.987,0.11783,0.979,0.983,0.40858,52.916,55.345,4.59029
Case_1-04,gauss,otsu,2,19,33.947,33.412,-1.57599,0.979,0.983,0.40858,52.916,54.324,2.66082
Case_1-04,gauss,otsu,2.3,19,33.947,32.618,-3.91493,0.979,0.981,0.20429,52.916,54.056,2.15436
Case_1-04,gauss,otsu,2.6,19,33.947,31.736,-6.51309,0.979,0.979,0,52.916,55.082,4.09328
Case_1-04,gauss,otsu,2.9,19,33.947,30.858,-9.09948,0.979,0.977,-0.20429,52.916,56.375,6.53678
Case_1-05,gauss,otsu,0.4,19,33.969,32.54,-4.20678,0.978,0.973,-0.51125,49.426,48.754,-1.35961
Case_1-05,gauss,otsu,0.7,19,33.969,33.358,-1.7987,0.978,0.978,0,49.426,50.85,2.88107
Case_1-05,gauss,otsu,1.1,19,33.969,34.009,0.11775,0.978,0.981,0.30675,49.426,52.493,6.20524
Case_1-05,gauss,otsu,1.4,19,33.969,34.073,0.30616,0.978,0.982,0.409,49.426,53.97,9.19354
Case_1-05,gauss,otsu,1.7,19,33.969,33.725,-0.7183,0.978,0.981,0.30675,49.426,54.207,9.67305
Case_1-05,gauss,otsu,2,19,33.969,33.078,-2.62298,0.978,0.98,0.2045,49.426,53.793,8.83543
Case_1-05,gauss,otsu,2.3,19,33.969,32.279,-4.97512,0.978,0.978,0,49.426,53.867,8.98515
Case_1-05,gauss,otsu,2.6,19,33.969,31.438,-7.45091,0.978,0.976,-0.2045,49.426,54.887,11.04884
Case_1-05,gauss,otsu,2.9,19,33.969,30.622,-9.8531,0.978,0.973,-0.51125,49.426,55.63,12.5521
Case_1-06,gauss,otsu,0.4,19,33.434,31.679,-5.24915,0.977,0.97,-0.71648,53.791,51.77,-3.75713
Case_1-06,gauss,otsu,0.7,19,33.434,32.508,-2.76964,0.977,0.976,-0.10235,53.791,56.245,4.5621
Case_1-06,gauss,otsu,1.1,19,33.434,33.237,-0.58922,0.977,0.979,0.20471,53.791,56.624,5.26668
Case_1-06,gauss,otsu,1.4,19,33.434,33.351,-0.24825,0.977,0.98,0.30706,53.791,56.402,4.85397
Case_1-06,gauss,otsu,1.7,19,33.434,32.983,-1.34893,0.977,0.98,0.30706,53.791,57.621,7.12015
Case_1-06,gauss,otsu,2,19,33.434,32.231,-3.59813,0.977,0.978,0.10235,53.791,58.301,8.3843
Case_1-06,gauss,otsu,2.3,19,33.434,31.274,-6.46049,0.977,0.975,-0.20471,53.791,55.99,4.08804
Case_1-06,gauss,otsu,2.6,19,33.434,30.26,-9.49333,0.977,0.971,-0.61412,53.791,53.331,-0.85516
Case_1-06,gauss,otsu,2.9,19,33.434,29.281,-12.42149,0.977,0.967,-1.02354,53.791,52.166,-3.02095
Case_1-07,gauss,otsu,0.4,19,33.741,32.287,-4.3093,0.981,0.976,-0.50968,52.955,48.463,-8.48267
Case_1-07,gauss,otsu,0.7,19,33.741,33.133,-1.80196,0.981,0.98,-0.10194,52.955,54.501,2.91946
Case_1-07,gauss,otsu,1.1,19,33.741,33.819,0.23117,0.981,0.983,0.20387,52.955,56.724,7.11736
Case_1-07,gauss,otsu,1.4,19,33.741,33.864,0.36454,0.981,0.983,0.20387,52.955,58.609,10.67699
Case_1-07,gauss,otsu,1.7,19,33.741,33.448,-0.86838,0.981,0.983,0.20387,52.955,58.763,10.9678
Case_1-07,gauss,otsu,2,19,33.741,32.703,-3.07638,0.981,0.981,0,52.955,56.699,7.07015
Case_1-07,gauss,otsu,2.3,19,33.741,31.8,-5.75265,0.981,0.978,-0.30581,52.955,54.818,3.51808
Case_1-07,gauss,otsu,2.6,19,33.741,30.864,-8.52672,0.981,0.975,-0.61162,52.955,54.558,3.0271
Case_1-07,gauss,otsu,2.9,19,33.741,29.967,-11.1852,0.981,0.971,-1.01937,52.955,56.164,6.05986
Case_1-08,gauss,otsu,0.4,19,34.152,32.656,-4.38042,0.975,0.97,-0.51282,49.907,50.501,1.19021
Case_1-08,gauss,otsu,0.7,19,34.152,33.449,-2.05844,0.975,0.975,0,49.907,53.502,7.2034
Case_1-08,gauss,otsu,1.1,19,34.152,34.12,-0.0937,0.975,0.979,0.41026,49.907,54.03,8.26137
Case_1-08,gauss,otsu,1.4,19,34.152,34.249,0.28402,0.975,0.98,0.51282,49.907,54.804,9.81225
Case_1-08,gauss,otsu,1.7,19,34.152,33.978,-0.50949,0.975,0.98,0.51282,49.907,54.57,9.34338
Case_1-08,gauss,otsu,2,19,34.152,33.389,-2.23413,0.975,0.979,0.41026,49.907,53.722,7.64422
Case_1-08,gauss,otsu,2.3,19,34.152,32.619,-4.48876,0.975,0.977,0.20513,49.907,53.207,6.6123
Case_1-08,gauss,otsu,2.6,19,34.152,31.784,-6.93371,0.975,0.975,0,49.907,53.525,7.24948
Case_1-08,gauss,otsu,2.9,19,34.152,30.959,-9.34938,0.975,0.972,-0.30769,49.907,54.28,8.7623
Case_10-01,gauss,otsu,0.4,19,32.913,31.347,-4.758,0.964,0.957,-0.72614,41.999,42.721,1.71909
Case_10-01,gauss,otsu,0.7,19,32.913,32.275,-1.93844,0.964,0.964,0,41.999,43.968,4.68821
Case_10-01,gauss,otsu,1.1,19,32.913,32.553,-1.09379,0.964,0.965,0.10373,41.999,45.244,7.72637
Case_10-01,gauss,otsu,1.4,19,32.913,31.828,-3.29657,0.964,0.959,-0.51867,41.999,48.6,15.71704
Case_10-01,gauss,otsu,1.7,19,32.913,30.67,-6.81494,0.964,0.948,-1.65975,41.999,52.947,26.06729
Case_10-01,gauss,otsu,2,19,32.913,29.456,-10.50345,0.964,0.936,-2.90456,41.999,57.884,37.82233
Case_10-01,gauss,otsu,2.3,19,32.913,28.351,-13.86078,0.964,0.922,-4.35685,41.999,58.752,39.88904
Case_10-01,gauss,otsu,2.6,19,32.913,27.394,-16.76845,0.964,0.908,-5.80913,41.999,57.3,36.43182
Case_10-01,gauss,otsu,2.9,19,32.913,26.583,-19.23252,0.964,0.895,-7.15768,41.999,55.753,32.7484
Case_10-02,gauss,otsu,0.4,19,33.662,31.715,-5.78397,0.969,0.961,-0.82559,44.972,44.59,-0.84942
Case_10-02,gauss,otsu,0.7,19,33.662,32.61,-3.12519,0.969,0.967,-0.2064,44.972,43.795,-2.61718
Case_10-02,gauss,otsu,1.1,19,33.662,33.06,-1.78837,0.969,0.969,0,44.972,43.548,-3.16641
Case_10-02,gauss,otsu,1.4,19,33.662,32.529,-3.36581,0.969,0.965,-0.4128,44.972,44.206,-1.70328
Case_10-02,gauss,otsu,1.7,19,33.662,31.444,-6.58903,0.969,0.957,-1.23839,44.972,45.486,1.14293
Case_10-02,gauss,otsu,2,19,33.662,30.189,-10.31727,0.969,0.946,-2.37358,44.972,49.061,9.09232
Case_10-02,gauss,otsu,2.3,19,33.662,28.991,-13.87618,0.969,0.934,-3.61197,44.972,55.769,24.00827
Case_10-02,gauss,otsu,2.6,19,33.662,27.926,-17.03999,0.969,0.921,-4.95356,44.972,57.777,28.47327
Case_10-02,gauss,otsu,2.9,19,33.662,27.008,-19.7671,0.969,0.908,-6.29515,44.972,55.604,23.64138
Case_10-03,gauss,otsu,0.4,19,32.564,31.063,-4.60938,0.961,0.953,-0.83247,41.347,41.983,1.5382
Case_10-03,gauss,otsu,0.7,19,32.564,32.014,-1.68898,0.961,0.962,0.10406,41.347,44.204,6.90981
Case_10-03,gauss,otsu,1.1,19,32.564,32.286,-0.8537,0.961,0.962,0.10406,41.347,46.14,11.59213
Case_10-03,gauss,otsu,1.4,19,32.564,31.525,-3.19064,0.961,0.955,-0.62435,41.347,49.764,20.35698
Case_10-03,gauss,otsu,1.7,19,32.564,30.349,-6.80199,0.961,0.944,-1.76899,41.347,54.628,32.12083
Case_10-03,gauss,otsu,2,19,32.564,29.139,-10.51775,0.961,0.931,-3.12175,41.347,58.523,41.5411
Case_10-03,gauss,otsu,2.3,19,32.564,28.05,-13.86193,0.961,0.916,-4.68262,41.347,58.5,41.48548
Case_10-03,gauss,otsu,2.6,19,32.564,27.115,-16.7332,0.961,0.901,-6.2435,41.347,57.215,38.37763
Case_10-03,gauss,otsu,2.9,19,32.564,26.325,-19.15919,0.961,0.888,-7.59625,41.347,55.895,35.18514
Case_10-04,gauss,otsu,0.4,19,32.984,31.183,-5.46022,0.967,0.959,-0.8273,42.219,43.09,2.06305
Case_10-04,gauss,otsu,0.7,19,32.984,32.12,-2.61945,0.967,0.966,-0.10341,42.219,44.61,5.66333
Case_10-04,gauss,otsu,1.1,19,32.984,32.43,-1.6796,0.967,0.967,0,42.219,45.292,7.27871
Case_10-04,gauss,otsu,1.4,19,32.984,31.697,-3.90189,0.967,0.961,-0.62048,42.219,47.91,13.47971
Case_10-04,gauss,otsu,1.7,19,32.984,30.494,-7.54911,0.967,0.951,-1.6546,42.219,51.699,22.45435
Case_10-04,gauss,otsu,2,19,32.984,29.221,-11.40856,0.967,0.938,-2.99897,42.219,57.077,35.19269
Case_10-04,gauss,otsu,2.3,19,32.984,28.057,-14.93755,0.967,0.925,-4.34333,42.219,58.853,39.39932
Case_10-04,gauss,otsu,2.6,19,32.984,27.047,-17.99964,0.967,0.911,-5.79111,42.219,57.13,35.31822
Case_10-04,gauss,otsu,2.9,19,32.984,26.188,-20.60393,0.967,0.897,-7.23888,42.219,55.487,31.42661
Case_10-05,gauss,otsu,0.4,19,34.767,33.197,-4.51578,0.972,0.965,-0.72016,50.273,51.896,3.22837
Case_10-05,gauss,otsu,0.7,19,34.767,34.023,-2.13996,0.972,0.971,-0.10288,50.273,51.893,3.22241
Case_10-05,gauss,otsu,1.1,19,34.767,34.521,-0.70757,0.972,0.974,0.20576,50.273,52.931,5.28713
Case_10-05,gauss,otsu,1.4,19,34.767,34.271,-1.42664,0.972,0.972,0,50.273,55.185,9.77065
Case_10-05,gauss,otsu,1.7,19,34.767,33.534,-3.54647,0.972,0.969,-0.30864,50.273,56.74,12.86376
Case_10-05,gauss,otsu,2,19,34.767,32.557,-6.3566,0.972,0.963,-0.92593,50.273,57.603,14.58039
Case_10-05,gauss,otsu,2.3,19,34.767,31.543,-9.27316,0.972,0.957,-1.54321,50.273,58.398,16.16176
Case_10-05,gauss,otsu,2.6,19,34.767,30.589,-12.01714,0.972,0.95,-2.26337,50.273,59.617,18.58652
Case_10-05,gauss,otsu,2.9,19,34.767,29.736,-14.47062,0.972,0.943,-2.98354,50.273,60.207,19.76011
Case_10-06,gauss,otsu,0.4,19,33.637,31.694,-5.77638,0.97,0.961,-0.92784,45.244,45.366,0.26965
Case_10-06,gauss,otsu,0.7,19,33.637,32.574,-3.16021,0.97,0.968,-0.20619,45.244,44.593,-1.43886
Case_10-06,gauss,otsu,1.1,19,33.637,33.052,-1.73916,0.97,0.97,0,45.244,43.856,-3.06781
Case_10-06,gauss,otsu,1.4,19,33.637,32.584,-3.13048,0.97,0.966,-0.41237,45.244,44.294,-2.09973
Case_10-06,gauss,otsu,1.7,19,33.637,31.564,-6.16286,0.97,0.959,-1.13402,45.244,45.33,0.19008
Case_10-06,gauss,otsu,2,19,33.637,30.353,-9.76306,0.97,0.95,-2.06186,45.244,48.347,6.85837
Case_10-06,gauss,otsu,2.3,19,33.637,29.175,-13.26515,0.97,0.938,-3.29897,45.244,54.657,20.80497
Case_10-06,gauss,otsu,2.6,19,33.637,28.114,-16.41942,0.97,0.927,-4.43299,45.244,57.351,26.75935
Case_10-06,gauss,otsu,2.9,19,33.637,27.191,-19.16342,0.97,0.915,-5.6701,45.244,55.17,21.93882
Case_10-07,gauss,otsu,0.4,19,33.555,31.727,-5.44777,0.971,0.963,-0.82389,43.705,44.209,1.15319
Case_10-07,gauss,otsu,0.7,19,33.555,32.612,-2.81031,0.971,0.97,-0.10299,43.705,45.594,4.32216
Case_10-07,gauss,otsu,1.1,19,33.555,32.962,-1.76725,0.971,0.971,0,43.705,46.181,5.66526
Case_10-07,gauss,otsu,1.4,19,33.555,32.337,-3.62986,0.971,0.966,-0.51493,43.705,48.891,11.86592
Case_10-07,gauss,otsu,1.7,19,33.555,31.212,-6.98257,0.971,0.958,-1.33883,43.705,52.8,20.80998
Case_10-07,gauss,otsu,2,19,33.555,29.969,-10.68693,0.971,0.948,-2.36869,43.705,57.812,32.27777
Case_10-07,gauss,otsu,2.3,19,33.555,28.806,-14.15288,0.971,0.936,-3.60453,43.705,58.96,34.90447
Case_10-07,gauss,otsu,2.6,19,33.555,27.782,-17.20459,0.971,0.924,-4.84037,43.705,57.036,30.50223
Case_10-07,gauss,otsu,2.9,19,33.555,26.905,-19.81821,0.971,0.913,-5.97322,43.705,55.569,27.14564
Case_10-08,gauss,otsu,0.4,19,33.535,31.707,-5.45102,0.971,0.963,-0.82389,43.72,44.257,1.22827
Case_10-08,gauss,otsu,0.7,19,33.535,32.619,-2.73147,0.971,0.969,-0.20597,43.72,45.499,4.06908
Case_10-08,gauss,otsu,1.1,19,33.535,33.027,-1.51484,0.971,0.971,0,43.72,46.029,5.28134
Case_10-08,gauss,otsu,1.4,19,33.535,32.443,-3.2563,0.971,0.967,-0.41195,43.72,48.57,11.09332
Case_10-08,gauss,otsu,1.7,19,33.535,31.336,-6.55733,0.971,0.959,-1.23584,43.72,52.441,19.94739
Case_10-08,gauss,otsu,2,19,33.535,30.094,-10.26092,0.971,0.949,-2.26571,43.72,57.562,31.66057
Case_10-08,gauss,otsu,2.3,19,33.535,28.923,-13.7528,0.971,0.938,-3.39856,43.72,59.007,34.96569
Case_10-08,gauss,otsu,2.6,19,33.535,27.89,-16.83316,0.971,0.926,-4.6344,43.72,57.087,30.57411
Case_10-08,gauss,otsu,2.9,19,33.535,27.005,-19.47219,0.971,0.914,-5.87024,43.72,55.544,27.04483
Case_10-09,gauss,otsu,0.4,19,33.125,31.58,-4.66415,0.969,0.962,-0.72239,44.105,43.601,-1.14273
Case_10-09,gauss,otsu,0.7,19,33.125,32.496,-1.89887,0.969,0.969,0,44.105,42.819,-2.91577
Case_10-09,gauss,otsu,1.1,19,33.125,32.86,-0.8,0.969,0.97,0.1032,44.105,43.709,-0.89786
Case_10-09,gauss,otsu,1.4,19,33.125,32.235,-2.68679,0.969,0.965,-0.4128,44.105,46.424,5.25791
Case_10-09,gauss,otsu,1.7,19,33.125,31.136,-6.00453,0.969,0.957,-1.23839,44.105,50.839,15.26811
Case_10-09,gauss,otsu,2,19,33.125,29.936,-9.62717,0.969,0.946,-2.37358,44.105,56.785,28.74957
Case_10-09,gauss,otsu,2.3,19,33.125,28.823,-12.98717,0.969,0.935,-3.50877,44.105,58.642,32.95998
Case_10-09,gauss,otsu,2.6,19,33.125,27.849,-15.92755,0.969,0.923,-4.74716,44.105,56.669,28.48657
Case_10-09,gauss,otsu,2.9,19,33.125,27.018,-18.43623,0.969,0.911,-5.98555,44.105,55.175,25.0992
Case_10-10,gauss,otsu,0.4,19,33.951,32.564,-4.0853,0.965,0.959,-0.62176,42.055,41.839,-0.51361
Case_10-10,gauss,otsu,0.7,19,33.951,33.443,-1.49627,0.965,0.966,0.10363,42.055,44.548,5.92795
Case_10-10,gauss,otsu,1.1,19,33.951,33.676,-0.80999,0.965,0.966,0.10363,42.055,47.188,12.20545
Case_10-10,gauss,otsu,1.4,19,33.951,33.023,-2.73335,0.965,0.961,-0.41451,42.055,51.479,22.40875
Case_10-10,gauss,otsu,1.7,19,33.951,31.979,-5.80837,0.965,0.952,-1.34715,42.055,56.77,34.98989
Case_10-10,gauss,otsu,2,19,33.951,30.871,-9.0719,0.965,0.941,-2.48705,42.055,58.706,39.59339
Case_10-10,gauss,otsu,2.3,19,33.951,29.849,-12.08212,0.965,0.93,-3.62694,42.055,57.201,36.01474
Case_10-10,gauss,otsu,2.6,19,33.951,28.957,-14.70943,0.965,0.919,-4.76684,42.055,55.789,32.65723
Case_10-10,gauss,otsu,2.9,19,33.951,28.194,-16.95679,0.965,0.908,-5.90674,42.055,55.629,32.27678
Case_11-07,gauss,otsu,0.4,19,34.089,32.453,-4.7992,0.963,0.955,-0.83074,54.242,47.476,-12.47373
Case_11-07,gauss,otsu,0.7,19,34.089,33.369,-2.11212,0.963,0.963,0,54.242,47.246,-12.89775
Case_11-07,gauss,otsu,1.1,19,34.089,33.86,-0.67177,0.963,0.966,0.31153,54.242,48.165,-11.2035
Case_11-07,gauss,otsu,1.4,19,34.089,33.357,-2.14732,0.963,0.963,0,54.242,49.405,-8.91744
Case_11-07,gauss,otsu,1.7,19,34.089,32.325,-5.17469,0.963,0.956,-0.7269,54.242,50.469,-6.95586
Case_11-07,gauss,otsu,2,19,34.089,31.141,-8.64795,0.963,0.946,-1.76532,54.242,50.653,-6.61664
Case_11-07,gauss,otsu,2.3,19,34.089,30.021,-11.93347,0.963,0.935,-2.90758,54.242,50.828,-6.29402
Case_11-07,gauss,otsu,2.6,19,34.089,29.034,-14.82883,0.963,0.923,-4.15369,54.242,51.94,-4.24394
Case_11-07,gauss,otsu,2.9,19,34.089,28.19,-17.3047,0.963,0.912,-5.29595,54.242,53.92,-0.59364
Case_11-09,gauss,otsu,0.4,19,38.547,36.836,-4.43874,0.965,0.961,-0.41451,48.089,47.502,-1.22065
Case_11-09,gauss,otsu,0.7,19,38.547,37.527,-2.64612,0.965,0.965,0,48.089,47.465,-1.29759
Case_11-09,gauss,otsu,1.1,19,38.547,38.021,-1.36457,0.965,0.968,0.31088,48.089,47.032,-2.19801
Case_11-09,gauss,otsu,1.4,19,38.547,37.96,-1.52282,0.965,0.968,0.31088,48.089,47.308,-1.62407
Case_11-09,gauss,otsu,1.7,19,38.547,37.495,-2.72914,0.965,0.967,0.20725,48.089,47.785,-0.63216
Case_11-09,gauss,otsu,2,19,38.547,36.78,-4.58401,0.965,0.966,0.10363,48.089,48.444,0.73821
Case_11-09,gauss,otsu,2.3,19,38.547,35.974,-6.67497,0.965,0.963,-0.20725,48.089,49.203,2.31654
Case_11-09,gauss,otsu,2.6,19,38.547,35.17,-8.76073,0.965,0.961,-0.41451,48.089,49.774,3.50392
Case_11-09,gauss,otsu,2.9,19,38.547,34.422,-10.70122,0.965,0.958,-0.72539,48.089,50.316,4.631
Case_11-10,gauss,otsu,0.4,19,36.241,34.606,-4.51146,0.964,0.958,-0.62241,39.272,36.694,-6.56447
Case_11-10,gauss,otsu,0.7,19,36.241,35.427,-2.24607,0.964,0.964,0,39.272,38.801,-1.19933
Case_11-10,gauss,otsu,1.1,19,36.241,35.876,-1.00715,0.964,0.967,0.3112,39.272,40.83,3.9672
Case_11-10,gauss,otsu,1.4,19,36.241,35.531,-1.95911,0.964,0.966,0.20747,39.272,42.722,8.78488
Case_11-10,gauss,otsu,1.7,19,36.241,34.748,-4.11964,0.964,0.962,-0.20747,39.272,44.485,13.27409
Case_11-10,gauss,otsu,2,19,36.241,33.809,-6.71063,0.964,0.957,-0.72614,39.272,46.234,17.72764
Case_11-10,gauss,otsu,2.3,19,36.241,32.887,-9.25471,0.964,0.952,-1.24481,39.272,47.909,21.99277
Case_11-10,gauss,otsu,2.6,19,36.241,32.048,-11.56977,0.964,0.946,-1.86722,39.272,49.434,25.87594
Case_11-10,gauss,otsu,2.9,19,36.241,31.313,-13.59786,0.964,0.94,-2.48963,39.272,50.935,29.698
Case_11-11,gauss,otsu,0.4,19,36.246,34.514,-4.77846,0.965,0.958,-0.72539,39.729,37.825,-4.79247
Case_11-11,gauss,otsu,0.7,19,36.246,35.339,-2.50235,0.965,0.964,-0.10363,39.729,39.482,-0.62171
Case_11-11,gauss,otsu,1.1,19,36.246,35.86,-1.06495,0.965,0.967,0.20725,39.729,41.53,4.53321
Case_11-11,gauss,otsu,1.4,19,36.246,35.589,-1.81261,0.965,0.967,0.20725,39.729,43.19,8.71152
Case_11-11,gauss,otsu,1.7,19,36.246,34.839,-3.88181,0.965,0.964,-0.10363,39.729,44.472,11.93838
Case_11-11,gauss,otsu,2,19,36.246,33.886,-6.51106,0.965,0.959,-0.62176,39.729,45.93,15.60825
Case_11-11,gauss,otsu,2.3,19,36.246,32.926,-9.15963,0.965,0.953,-1.24352,39.729,47.302,19.06164
Case_11-11,gauss,otsu,2.6,19,36.246,32.04,-11.60404,0.965,0.947,-1.86528,39.729,48.755,22.71892
Case_11-11,gauss,otsu,2.9,19,36.246,31.26,-13.756,0.965,0.94,-2.59067,39.729,50.118,26.14966
Case_11-12,gauss,otsu,0.4,19,35.801,34.111,-4.72054,0.962,0.955,-0.72765,45.986,45.998,0.02609
Case_11-12,gauss,otsu,0.7,19,35.801,34.951,-2.37424,0.962,0.962,0,45.986,47.619,3.55108
Case_11-12,gauss,otsu,1.1,19,35.801,35.486,-0.87986,0.962,0.965,0.31185,45.986,49.415,7.45662
Case_11-12,gauss,otsu,1.4,19,35.801,35.22,-1.62286,0.962,0.964,0.2079,45.986,51.063,11.04032
Case_11-12,gauss,otsu,1.7,19,35.801,34.47,-3.71777,0.962,0.96,-0.2079,45.986,51.53,12.05584
Case_11-12,gauss,otsu,2,19,35.801,33.513,-6.39088,0.962,0.955,-0.72765,45.986,52.25,13.62154
Case_11-12,gauss,otsu,2.3,19,35.801,32.547,-9.08913,0.962,0.948,-1.4553,45.986,52.911,15.05893
Case_11-12,gauss,otsu,2.6,19,35.801,31.658,-11.5723,0.962,0.942,-2.079,45.986,53.363,16.04184
Case_11-12,gauss,otsu,2.9,19,35.801,30.875,-13.75939,0.962,0.935,-2.80665,45.986,53.828,17.05302
Case_11-13,gauss,otsu,0.4,19,37.679,35.854,-4.84355,0.966,0.96,-0.62112,45.616,43.95,-3.65223
Case_11-13,gauss,otsu,0.7,19,37.679,36.608,-2.84243,0.966,0.965,-0.10352,45.616,46.116,1.09611
Case_11-13,gauss,otsu,1.1,19,37.679,37.027,-1.73041,0.966,0.968,0.20704,45.616,46.495,1.92696
Case_11-13,gauss,otsu,1.4,19,37.679,36.749,-2.46822,0.966,0.967,0.10352,45.616,47.539,4.21563
Case_11-13,gauss,otsu,1.7,19,37.679,36.064,-4.28621,0.966,0.965,-0.10352,45.616,49.082,7.59821
Case_11-13,gauss,otsu,2,19,37.679,35.198,-6.58457,0.966,0.961,-0.5176,45.616,50.457,10.6125
Case_11-13,gauss,otsu,2.3,19,37.679,34.317,-8.92274,0.966,0.957,-0.93168,45.616,51.666,13.26289
Case_11-13,gauss,otsu,2.6,19,37.679,33.495,-11.10433,0.966,0.952,-1.44928,45.616,52.743,15.6239
Case_11-13,gauss,otsu,2.9,19,37.679,32.763,-13.04706,0.966,0.948,-1.86335,45.616,53.837,18.02219
Case_11-15,gauss,otsu,0.4,19,34.824,33.489,-3.83356,0.971,0.966,-0.51493,54.989,48.177,-12.38793
Case_11-15,gauss,otsu,0.7,19,34.824,34.36,-1.33241,0.971,0.971,0,54.989,48.139,-12.45704
Case_11-15,gauss,otsu,1.1,19,34.824,34.838,0.0402,0.971,0.974,0.30896,54.989,49.575,-9.84561
Case_11-15,gauss,otsu,1.4,19,34.824,34.497,-0.93901,0.971,0.972,0.10299,54.989,50.99,-7.27236
Case_11-15,gauss,otsu,1.7,19,34.824,33.678,-3.29083,0.971,0.968,-0.30896,54.989,51.746,-5.89754
Case_11-15,gauss,otsu,2,19,34.824,32.669,-6.18826,0.971,0.963,-0.82389,54.989,52.016,-5.40654
Case_11-15,gauss,otsu,2.3,19,34.824,31.673,-9.04836,0.971,0.956,-1.5448,54.989,52.685,-4.18993
Case_11-15,gauss,otsu,2.6,19,34.824,30.77,-11.6414,0.971,0.95,-2.16272,54.989,54.338,-1.18387
Case_11-15,gauss,otsu,2.9,19,34.824,29.982,-13.9042,0.971,0.943,-2.88363,54.989,56.576,2.88603
Case_12-01,gauss,otsu,0.4,19,34.878,33.706,-3.36028,0.98,0.976,-0.40816,51.159,50.328,-1.62435
