name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,multi,0.4,11,33.4759556501799,33.6760448951231,0.597710329868176,0.972335269019959,0.973367600821853,0.106170354484251,52.4354281098805,52.7494668882301,0.598905720177307,10.9190875605897,8.40950364479497,-22.9834581128608
Case_1-01,gauss,multi,0.7,11,33.4759556501799,34.455795854632,2.92699696071822,0.972335269019959,0.978087845388234,0.591624777127855,52.4354281098805,54.5300380573907,3.994646411813,10.9190875605897,6.07165111650306,-44.3941530570971
Case_1-01,gauss,multi,1.1,11,33.4759556501799,34.3247792391803,2.53562167984255,0.972335269019959,0.979169550540213,0.702872942904035,52.4354281098805,56.7188431333992,8.16893306285698,10.9190875605897,8.73582384196587,-19.994928207224
Case_1-01,gauss,multi,1.4,11,33.4759556501799,33.6191478469365,0.427746404771855,0.972335269019959,0.978007735243395,0.583385834513012,52.4354281098805,56.952667258076,8.61486081267304,10.9190875605897,10.3631278408178,-5.09163166507165
Case_1-01,gauss,multi,1.7,11,33.4759556501799,32.63080933669,-2.52463685375124,0.972335269019959,0.975530048252503,0.3285676591536,52.4354281098805,56.4010824102835,7.56292919377479,10.9190875605897,11.8417288619028,8.44980220364904
Case_1-01,gauss,multi,2,11,33.4759556501799,31.6182771789005,-5.5492918281165,0.972335269019959,0.972245505452402,-0.00923175065400336,52.4354281098805,55.8576308599008,6.52650864764356,10.9190875605897,13.3428415722463,22.197404299647
Case_1-01,gauss,multi,2.3,11,33.4759556501799,30.7375145621886,-8.18032236811313,0.972335269019959,0.968735723273435,-0.37019594590575,52.4354281098805,55.9424683516461,6.68830286732175,10.9190875605897,14.8123264846703,35.6553503438552
Case_1-01,gauss,multi,2.6,11,33.4759556501799,30.030726452939,-10.2916530098294,0.972335269019959,0.965413796520299,-0.711840115255331,52.4354281098805,56.19804009829,7.175705670839,10.9190875605897,15.7727387334246,44.4510692482515
Case_1-01,gauss,multi,2.9,11,33.4759556501799,29.4803001805751,-11.9358966517909,0.972335269019959,0.962469869023864,-1.01460888136238,52.4354281098805,55.9507217737047,6.70404303071134,10.9190875605897,16.6893977597509,52.8460841360772
Case_1-02,gauss,multi,0.4,11,33.4818513379292,33.6658149337267,0.549442723285504,0.971744175413089,0.972701671743458,0.0985337864218661,52.7504057077562,54.7606777636521,3.81091297578461,10.1451097173562,7.9199263057826,-21.9335568916199
