name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,multi,0.4,17,33.4759556501799,33.6760448951231,0.597710329868176,0.972335269019959,0.973367600821853,0.106170354484251,52.4354281098805,52.7494668882301,0.598905720177307,10.9190875605897,8.40950364479497,-22.9834581128608
Case_1-01,gauss,multi,0.7,17,33.4759556501799,34.455795854632,2.92699696071822,0.972335269019959,0.978087845388234,0.591624777127855,52.4354281098805,54.5300380573907,3.994646411813,10.9190875605897,6.07165111650306,-44.3941530570971
Case_1-01,gauss,multi,1.1,17,33.4759556501799,34.3247761234913,2.53561237259829,0.972335269019959,0.979169544983015,0.702872371373001,52.4354281098805,56.7188431767728,8.16893314557511,10.9190875605897,8.73801549834655,-19.9748564167147
Case_1-01,gauss,multi,1.4,17,33.4759556501799,33.6181495343526,0.424764226774205,0.972335269019959,0.978006914215085,0.583301395705095,52.4354281098805,56.9524273862536,8.6144033513133,10.9190875605897,10.3617018168577,-5.10469158378937
Case_1-01,gauss,multi,1.7,17,33.4759556501799,32.6110986243143,-2.58351706192723,0.972335269019959,0.975493587889314,0.324817886379725,52.4354281098805,56.3950210109336,7.55136945340761,10.9190875605897,11.8901137647998,8.89292442085432
Case_1-01,gauss,multi,2,17,33.4759556501799,31.5128275399369,-5.86429295927344,0.972335269019959,0.971977494007425,-0.0367954371226673,52.4354281098805,55.9023326555403,6.6117597788937,10.9190875605897,13.4535987586669,23.2117490038734
Case_1-01,gauss,multi,2.3,17,33.4759556501799,30.4446905544447,-9.05505171356886,0.972335269019959,0.967786603687276,-0.467808324721894,52.4354281098805,56.1710092062838,7.12415485304168,10.9190875605897,15.0290361328809,37.6400367657578
Case_1-01,gauss,multi,2.6,17,33.4759556501799,29.4660919236588,-11.9783398222404,0.972335269019959,0.963189840929125,-0.940563238033258,52.4354281098805,56.2269145912892,7.23077243397994,10.9190875605897,16.2362765109,48.696275405847
Case_1-01,gauss,multi,2.9,17,33.4759556501799,28.6043810102324,-14.5524587583248,0.972335269019959,0.958456599299393,-1.42735434605335,52.4354281098805,55.3335569281966,5.5270433040861,10.9190875605897,17.3657113784406,59.0399498316937
Case_1-02,gauss,multi,0.4,17,33.4818513379292,33.6658149337267,0.549442723285504,0.971744175413089,0.972701671743458,0.0985337864218661,52.7504057077562,54.7606777636521,3.81091297578461,10.1451097173562,7.9199263057826,-21.9335568916199
Case_1-02,gauss,multi,0.7,17,33.4818513379292,34.4436523984337,2.87260417829712,0.971744175413089,0.97751470187881,0.593831855309817,52.7504057077562,56.5519846198392,7.20672923947592,10.1451097173562,7.68729647691242,-24.2265811698314
