name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,7,40.1243415195432,31.4608861370808,-21.5915203947777,0.993165191062803,0.97496655575466,-1.83238754961479,48.5780172238037,55.1161706161941,13.4590783363357,5.05276719129287,14.487148808606,186.717124698933
Case_1-02,avg,weights,7,40.2936625114587,31.5902385971431,-21.5999821605705,0.993246756269472,0.977811748857724,-1.55399524985316,53.8161610245821,53.3823380081841,-0.806120332886258,5.9108498153191,14.5143769154693,145.554824923017
Case_1-03,avg,weights,7,40.7579823144546,33.0457913316949,-18.9219155238326,0.99442544809773,0.98290223665304,-1.15878082833993,47.5404266849396,58.2002699958494,22.4226917052193,5.40913135397936,15.8787468155929,193.55446885037
Case_1-04,avg,weights,7,40.7566554300348,33.3693547840321,-18.1253848434256,0.995071328187904,0.985765806179977,-0.93516130395127,53.7920847374751,58.2259928748259,8.24267763368882,6.0792129057849,16.0985276855089,164.812697548226
Case_1-05,avg,weights,7,40.6563617536659,32.7481980549357,-19.4512331099501,0.994472962102587,0.981721743444614,-1.28220868177381,46.3343127857079,58.6359489635634,26.5497326673421,5.28565236009879,15.1749299497485,187.096632845238
Case_1-06,avg,weights,7,40.1417386244417,31.6280678673722,-21.209023447444,0.994496388276641,0.978821727837761,-1.57614050927253,52.8066694589346,55.0200992727733,4.19157245953564,5.52714078445491,15.2457118288718,175.833607708174
Case_1-07,avg,weights,7,40.4615973408956,32.1948572789359,-20.4310768858456,0.995364202567059,0.980586450862835,-1.48465774297609,49.1584440070043,57.8286660663184,17.6372996225809,5.23736482224744,15.1113902659092,188.530411357225
Case_1-08,avg,weights,7,40.8944470608014,33.2349662276957,-18.7298799314187,0.99383241866745,0.982056511803534,-1.18489864515648,49.0591481238253,57.5043680722531,17.2143632154234,5.68987558094885,15.508844585712,172.569133807416
Case_10-01,avg,weights,7,39.5930836838117,28.3681292946432,-28.3507960097537,0.991118220598189,0.920953116936489,-7.07938792804674,44.3411033183141,57.1809966597115,28.9570903304389,4.23115178571016,12.7313775855619,200.896262539187
Case_10-02,avg,weights,7,40.733794669932,29.0819574151929,-28.6048411378183,0.992912062382252,0.934820950298669,-5.85057975267286,45.8059811647051,56.230239102569,22.7574165486843,5.43571905065486,13.2716152795785,144.155651826407
Case_10-03,avg,weights,7,38.8352646797474,28.0369360752135,-27.8054718915439,0.989286174641934,0.914140250923786,-7.59597431403982,43.9798875119894,57.1831819408812,30.021210093574,4.56483489340935,11.9784648885258,162.407407238763
Case_10-04,avg,weights,7,39.8312760942389,28.0536334823408,-29.5688307450476,0.992085959710756,0.923222699420267,-6.94125943588258,44.5691755878955,56.8993643480855,27.665283455543,4.36448421475901,12.122368016352,177.750300375903
Case_10-05,avg,weights,7,41.7899652277262,31.879930001144,-23.7139111568518,0.992970263291856,0.960331149373837,-3.28701826475804,49.5070847701359,59.3201603492054,19.8215581156355,5.19510269667655,13.3604593777479,157.174114888912
Case_10-06,avg,weights,7,40.7310213493126,29.2882248351692,-28.0935663655695,0.993084464121922,0.939769761587055,-5.36859697850651,46.6571605832253,56.0741519196881,20.1833785398602,5.06929549086995,13.4174777771594,164.681311265538
Case_10-07,avg,weights,7,40.5605642863538,28.8925608535135,-28.7668666305163,0.993285302752977,0.936944136611995,-5.67220374496917,45.585122532247,57.0775329421594,25.2108797158167,4.82977595381036,12.6921726498917,162.790091533718
Case_10-08,avg,weights,7,40.5229346931248,29.0153604694722,-28.3976822280964,0.993147472315679,0.93829882633227,-5.52270911544686,45.6239641853153,57.0179829574683,24.9737588033184,4.72161208708533,12.7146267238933,169.285711942974
Case_10-09,avg,weights,7,40.0078780489051,28.8885084616077,-27.7929501127384,0.992651311183458,0.934637712550594,-5.84430786312052,44.3244257077193,56.8388032166425,28.2335919960805,4.5605729705345,13.2753157332071,191.088769305477
Case_10-10,avg,weights,7,40.7102571824844,29.9291142902025,-26.4826204461329,0.99149195570297,0.929788857766144,-6.22325754454341,44.1680823941782,57.8347726347414,30.9424577653037,4.87562609319863,13.0079531140333,166.795543082745
Case_11-07,avg,weights,7,40.9368636724512,30.1528781733248,-26.3429694697975,0.9893390384666,0.936874094134237,-5.30302983026729,48.0217404176075,51.491152891356,7.22467041714383,4.67944116028176,12.0444018700283,157.389749277306
Case_11-09,avg,weights,7,44.5031593587925,36.8019058492837,-17.304959064636,0.984656638030746,0.972517210269883,-1.2328589776372,37.6591836860141,52.9067626616132,40.4883417089619,6.02593098433085,13.422641448262,122.748011604592
Case_11-10,avg,weights,7,42.5756634263367,33.2132868457104,-21.9899722686055,0.986162652770785,0.95576968134761,-3.08194305855946,36.0037481822009,57.4087756371585,59.4522196595616,4.43299754088983,11.9938213936422,170.557817436431
Case_11-11,avg,weights,7,42.8280863348487,33.3398298847736,-22.1542853348425,0.987084766978264,0.958019705026498,-2.94453555804956,36.2271863033264,58.9675569094946,62.771561709942,4.56762776806261,12.6612772525352,177.195907710878
Case_11-12,avg,weights,7,42.452985164693,32.8878138143453,-22.5312102629304,0.987623947923083,0.954819179708174,-3.32158492955693,35.1433886250954,56.4592092473134,60.6538568309737,4.65717232688841,12.0535218161792,158.816315354868
Case_11-13,avg,weights,7,43.8380530697313,34.8718032267753,-20.4531205541765,0.985485177877938,0.963608511498823,-2.21988791614532,33.1575177633229,50.9652572372668,53.7064915445566,5.03567359698509,11.9840146664482,137.982355997481
Case_11-15,avg,weights,7,42.003660040386,31.9792620465987,-23.8655345371069,0.99248820071776,0.959986248541281,-3.27479481901892,45.8712119351911,53.8696715017945,17.4367740226789,4.95221971016896,12.3059067183341,148.49274544635
