name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,13,40.1243415195432,25.6251504860858,-36.135648547392,0.993165191062803,0.935110134573487,-5.84545823914655,48.5780172238037,58.2969433198321,20.0068398247965,5.05276719129287,20.9451451180599,314.528204548062
Case_1-02,avg,weights,13,40.2936625114587,25.0453201259263,-37.8430289904673,0.993246756269472,0.93251011447293,-6.11495999490223,53.8161610245821,57.8850344214759,7.5606905424474,5.9108498153191,19.088716252179,222.943685740532
Case_1-03,avg,weights,13,40.7579823144546,27.3400391592133,-32.921019131221,0.99442544809773,0.957285153324769,-3.7348495901837,47.5404266849396,63.941007212485,34.4981769647031,5.40913135397936,22.2646237317681,311.61181481364
Case_1-04,avg,weights,13,40.7566554300348,27.1588525025771,-33.3633925158565,0.995071328187904,0.959266839186643,-3.59818316406153,53.7920847374751,63.5031066596373,18.0528826305123,6.0792129057849,22.0016459458554,261.916029045782
Case_1-05,avg,weights,13,40.6563617536659,27.1692115654396,-33.1735295694779,0.994472962102587,0.955177097252019,-3.95142616723187,46.3343127857079,64.1838312029039,38.5233261141662,5.28565236009879,21.6925215396984,310.403864307357
Case_1-06,avg,weights,13,40.1417386244417,25.3471302902811,-36.8559231391944,0.994496388276641,0.93994674673549,-5.48515230263227,52.8066694589346,56.6794381307409,7.33386277053129,5.52714078445491,21.4356637696472,287.82554318021
Case_1-07,avg,weights,13,40.4615973408956,26.3789514591311,-34.8049676910081,0.995364202567059,0.950504958514346,-4.50681709639747,49.1584440070043,60.573303508039,23.2205468086178,5.23736482224744,19.9464593048564,280.849148031988
Case_1-08,avg,weights,13,40.8944470608014,27.4061535250881,-32.9831908856943,0.99383241866745,0.954071087350132,-4.00080844320119,49.0591481238253,63.419245074644,29.2709871654799,5.68987558094885,21.2394035584816,273.28414754088
Case_10-01,avg,weights,13,39.5930836838117,23.696842727205,-40.1490348252571,0.991118220598189,0.830700999028676,-16.1854780020786,44.3411033183141,58.4868791194816,31.902173700141,4.23115178571016,17.522975931699,314.141983534583
Case_10-02,avg,weights,13,40.733794669932,23.7247192769555,-41.7566679726305,0.992912062382252,0.840765821434211,-15.3232342230795,45.8059811647051,57.0262259844273,24.4951522365111,5.43571905065486,19.2361413441928,253.884024632865
